frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 2
1897,232.9079,0.0,148.0,-721.0,60.005207,33368.0,,,
1898,233.58357,0.0,148.0,-721.0,60.13184,33384.0,,,
1899,234.25925,0.0,148.0,-721.0,59.70743,33403.0,,,
1900,234.93492,0.0,148.0,-721.0,60.01235,33418.0,,,
1901,235.6106,0.0,148.0,-721.0,59.958958,33435.0,,,
1902,236.28627,0.0,148.0,-721.0,60.093872,33451.0,,,
1903,236.96194,0.0,148.0,-721.0,60.032818,33468.0,,,
1904,237.63762,0.0,148.0,-721.0,59.97094,33485.0,,,
1905,238.3133,0.0,148.0,-721.0,60.100903,33501.0,,,
1906,238.98897,0.0,148.0,-721.0,60.04347,33518.0,,,
1907,239.66464,0.0,148.0,-721.0,59.96334,33535.0,,,
1908,240.34032,0.0,148.0,-721.0,59.89669,33552.0,,,
1909,241.01599,0.0,148.0,-721.0,59.99978,33568.0,,,
1910,241.69167,0.0,148.0,-721.0,59.948204,33585.0,,,
1911,242.36734,0.0,148.0,-721.0,59.898808,33602.0,,,
1912,243.04301,0.0,148.0,-721.0,60.022472,33618.0,,,
1913,243.71869,0.0,148.0,-721.0,59.971397,33635.0,,,
1914,244.39436,0.0,148.0,-721.0,59.92635,33652.0,,,
1915,245.07004,0.0,148.0,-721.0,60.04786,33668.0,,,
1916,245.74571,0.0,148.0,-721.0,59.988186,33685.0,,,
1917,246.42139,0.0,148.0,-721.0,60.12502,33701.0,,,
1918,247.09706,0.0,148.0,-721.0,59.887497,33719.0,,,
1919,247.77274,0.0,148.0,-721.0,59.832886,33736.0,,,
1920,248.44841,0.0,148.0,-721.0,60.143753,33751.0,,,
1921,249.12408,0.0,148.0,-721.0,59.998478,33769.0,,,
1922,249.79976,0.0,148.0,-721.0,59.812027,33786.0,,,
1923,250.47543,0.0,148.0,-721.0,59.94834,33802.0,,,
1924,251.15111,0.0,148.0,-721.0,60.081936,33818.0,,,
1925,251.82678,0.0,148.0,-721.0,59.79064,33836.0,,,
1926,252.50246,0.0,148.0,-721.0,60.103455,33851.0,,,
1927,253.17813,0.0,148.0,-721.0,59.850227,33869.0,,,
1928,253.8538,0.0,148.0,-721.0,59.80938,33886.0,,,
1929,254.52948,0.0,148.0,-721.0,59.748753,33903.0,,,
1930,255.20515,0.0,148.0,-721.0,60.075943,33918.0,,,
1931,255.88083,0.0,148.0,-721.0,60.09282,33935.0,,,
1932,256.55652,0.0,148.0,-721.0,60.121403,33951.0,,,
1933,257.2322,0.0,148.0,-721.0,60.063683,33968.0,,,
1934,257.9079,0.0,148.0,-721.0,60.004486,33985.0,,,
1935,258.5836,0.0,148.0,-721.0,60.131714,34001.0,,,
1936,259.25928,0.0,148.0,-721.0,59.89379,34019.0,,,
1937,259.93497,0.0,148.0,-721.0,60.02718,34035.0,,,
1938,260.61066,0.0,148.0,-721.0,59.977966,34052.0,,,
1939,261.28635,0.0,148.0,-721.0,59.875954,34069.0,,,
1940,261.96204,0.0,148.0,-721.0,59.82269,34086.0,,,
1941,262.63773,0.0,148.0,-721.0,59.960747,34102.0,,,
1942,263.31342,0.0,148.0,-721.0,60.089188,34118.0,,,
1943,263.9891,0.0,148.0,-721.0,60.214584,34134.0,,,
1944,264.6648,0.0,148.0,-721.0,59.857143,34153.0,,,
1945,265.34048,0.0,148.0,-721.0,59.80839,34170.0,,,
1946,266.01617,0.0,148.0,-721.0,59.763527,34187.0,,,
1947,266.69186,0.0,148.0,-721.0,60.082695,34202.0,,,
1948,267.36755,0.0,148.0,-721.0,60.020657,34219.0,,,
1949,268.04324,0.0,148.0,-721.0,59.787483,34237.0,,,
1950,268.71893,0.0,148.0,-721.0,60.109344,34252.0,,,
1951,269.39462,0.0,148.0,-721.0,60.045055,34269.0,,,
1952,270.0703,0.0,148.0,-721.0,59.982414,34286.0,,,
1953,270.746,0.0,148.0,-721.0,60.12036,34302.0,,,
1954,271.4217,0.0,148.0,-721.0,60.061123,34318.0,,,
1955,272.09738,0.0,148.0,-721.0,60.00526,34335.0,,,
1956,272.77307,0.0,148.0,-721.0,59.952774,34352.0,,,
1957,273.44876,0.0,148.0,-721.0,60.145092,34368.0,,,
1958,274.12445,0.0,148.0,-721.0,59.90579,34386.0,,,
1959,274.80014,0.0,148.0,-721.0,60.03753,34402.0,,,
1960,275.47583,0.0,148.0,-721.0,60.164017,34418.0,,,
1961,276.15152,0.0,148.0,-721.0,59.908333,34436.0,,,
1962,276.8272,0.0,148.0,-721.0,59.865864,34453.0,,,
1963,277.5029,0.0,148.0,-721.0,59.989677,34469.0,,,
1964,278.1786,0.0,148.0,-721.0,60.125954,34485.0,,,
1965,278.85428,0.0,148.0,-721.0,60.06749,34502.0,,,
1966,279.52997,0.0,148.0,-721.0,60.196167,34518.0,,,
1967,280.20566,0.0,148.0,-721.0,60.122543,34535.0,,,
1968,280.88135,0.0,148.0,-721.0,60.07485,34552.0,,,
1969,281.55704,0.0,148.0,-721.0,59.736618,34570.0,,,
1970,282.23273,0.0,148.0,-721.0,60.04921,34585.0,,,
1971,282.90842,0.0,148.0,-721.0,59.99715,34602.0,,,
1972,283.5841,0.0,148.0,-721.0,59.938183,34619.0,,,
1973,284.2598,0.0,148.0,-721.0,60.067497,34635.0,,,
1974,284.9355,0.0,148.0,-721.0,60.01563,34652.0,,,
1975,285.61118,0.0,148.0,-721.0,59.96374,34669.0,,,
1976,286.28687,0.0,148.0,-721.0,59.71949,34687.0,,,
1977,286.96255,0.0,148.0,-721.0,60.03902,34702.0,,,
1978,287.63824,0.0,148.0,-721.0,59.980095,34719.0,,,
1979,288.31393,0.0,148.0,-721.0,59.74873,34737.0,,,
1980,288.98962,0.0,148.0,-721.0,60.074203,34752.0,,,
1981,289.6653,0.0,148.0,-721.0,60.00942,34769.0,,,
1982,290.341,0.0,148.0,-721.0,59.772816,34787.0,,,
1983,291.0167,0.0,148.0,-721.0,60.087967,34802.0,,,
1984,291.69238,0.0,148.0,-721.0,60.219204,34818.0,,,
1985,292.36807,0.0,148.0,-721.0,60.149967,34835.0,,,
1986,293.04376,0.0,148.0,-721.0,60.08461,34852.0,,,
1987,293.71945,0.0,148.0,-721.0,60.0324,34869.0,,,
1988,294.39514,0.0,152.0,-721.0,59.791183,34887.0,,,
1989,295.05304,0.0,152.0,-721.0,60.101753,34902.0,,,
1990,295.71094,0.0,152.0,-721.0,60.041607,34919.0,,,
1991,296.36884,0.0,152.0,-721.0,60.160793,34934.0,,,
1992,297.02673,0.0,152.0,-721.0,59.920498,34952.0,,,
1993,297.68463,0.0,152.0,-721.0,60.061085,34968.0,,,
1994,298.34253,0.0,152.0,-721.0,59.816284,34986.0,,,
1995,299.00043,0.0,152.0,-721.0,59.955532,35002.0,,,
1996,299.65833,0.0,152.0,-721.0,59.900517,35019.0,,,
1997,300.31622,0.0,152.0,-721.0,60.217495,35034.0,,,
1998,300.97412,0.0,152.0,-721.0,60.058704,35052.0,,,
1999,301.63202,0.0,152.0,-721.0,59.984486,35069.0,,,
2000,302.28992,0.0,152.0,-721.0,59.926716,35086.0,,,
2001,302.9478,0.0,152.0,-721.0,60.046406,35102.0,,,
2002,303.6057,0.0,152.0,-721.0,60.168266,35118.0,,,
2003,304.2636,0.0,152.0,-721.0,59.74073,35137.0,,,
2004,304.9215,0.0,152.0,-721.0,60.064846,35152.0,,,
2005,305.5794,0.0,152.0,-721.0,60.008595,35169.0,,,
2006,306.2373,0.0,152.0,-721.0,60.12336,35185.0,,,
2007,306.8952,0.0,152.0,-721.0,59.890957,35203.0,,,
2008,307.5531,0.0,152.0,-721.0,60.025124,35219.0,,,
2009,308.211,0.0,152.0,-721.0,60.14784,35235.0,,,
2010,308.8689,0.0,152.0,-721.0,60.08268,35252.0,,,
2011,309.5268,0.0,152.0,-721.0,60.103325,35268.0,,,
2012,310.1847,0.0,152.0,-721.0,60.051643,35285.0,,,
2013,310.8426,0.0,152.0,-721.0,60.16193,35301.0,,,
2014,311.5005,0.0,152.0,-721.0,59.9299,35319.0,,,
2015,312.1584,0.0,152.0,-721.0,59.886143,35336.0,,,
2016,312.81628,0.0,152.0,-721.0,60.01952,35352.0,,,
2017,313.47418,0.0,152.0,-721.0,59.869648,35369.0,,,
2018,314.13208,0.0,152.0,-721.0,60.001278,35385.0,,,
2019,314.78998,0.0,152.0,-721.0,60.10805,35401.0,,,
2020,315.44788,0.0,152.0,-721.0,59.886513,35419.0,,,
2021,316.10577,0.0,152.0,-721.0,60.013298,35435.0,,,
2022,316.76367,0.0,152.0,-721.0,59.95441,35452.0,,,
2023,317.42157,0.0,152.0,-721.0,60.091465,35468.0,,,
2024,318.07947,0.0,152.0,-721.0,59.8498,35486.0,,,
2025,318.73737,0.0,152.0,-721.0,60.165092,35501.0,,,
2026,319.39526,0.0,152.0,-721.0,60.10341,35518.0,,,
2027,320.05316,0.0,152.0,-721.0,59.917206,35536.0,,,
2028,320.71106,0.0,152.0,-721.0,60.06303,35552.0,,,
2029,321.36896,0.0,152.0,-721.0,59.732185,35570.0,,,
2030,322.02686,0.0,152.0,-721.0,60.048813,35585.0,,,
2031,322.68475,0.0,152.0,-721.0,59.99476,35602.0,,,
2032,323.34265,0.0,152.0,-721.0,59.932503,35619.0,,,
2033,324.00055,0.0,152.0,-721.0,59.88691,35636.0,,,
2034,324.65845,0.0,152.0,-721.0,60.19233,35651.0,,,
2035,325.31635,0.0,152.0,-721.0,59.950485,35669.0,,,
2036,325.97424,0.0,152.0,-721.0,59.71593,35687.0,,,
2037,326.63214,0.0,152.0,-721.0,60.037117,35702.0,,,
2038,327.29004,0.0,152.0,-721.0,60.161522,35718.0,,,
2039,327.94794,0.0,152.0,-721.0,59.921326,35736.0,,,
2040,328.60583,0.0,152.0,-721.0,59.87224,35753.0,,,
2041,329.26373,0.0,152.0,-721.0,60.015778,35769.0,,,
2042,329.92163,0.0,152.0,-721.0,60.056107,35785.0,,,
2043,330.57953,0.0,152.0,-721.0,60.001152,35802.0,,,
2044,331.23743,0.0,152.0,-721.0,60.024174,35819.0,,,
2045,331.89532,0.0,152.0,-721.0,59.97508,35836.0,,,
2046,332.55322,0.0,152.0,-721.0,59.925373,35852.0,,,
2047,333.21112,0.0,152.0,-721.0,60.060867,35868.0,,,
2048,333.86902,0.0,152.0,-721.0,59.877773,35886.0,,,
2049,334.52692,0.0,152.0,-721.0,60.004944,35902.0,,,
2050,335.1848,0.0,152.0,-721.0,59.954666,35919.0,,,
2051,335.8427,0.0,152.0,-721.0,60.066444,35935.0,,,
2052,336.5006,0.0,152.0,-721.0,60.018124,35952.0,,,
2053,337.1585,0.0,152.0,-721.0,59.96587,35969.0,,,
2054,337.8164,0.0,152.0,-721.0,59.91276,35986.0,,,
2055,338.4743,0.0,152.0,-721.0,60.04741,36002.0,,,
2056,339.1322,0.0,152.0,-721.0,60.16734,36018.0,,,
2057,339.7901,0.0,152.0,-721.0,59.92713,36036.0,,,
2058,340.448,0.0,152.0,-721.0,59.883553,36053.0,,,
2059,341.1059,0.0,152.0,-721.0,60.0135,36069.0,,,
2060,341.7638,0.0,152.0,-721.0,59.95667,36086.0,,,
2061,342.4217,0.0,152.0,-721.0,60.08936,36102.0,,,
2062,343.0796,0.0,152.0,-721.0,60.030937,36119.0,,,
2063,343.7375,0.0,152.0,-721.0,59.97263,36136.0,,,
2064,344.3954,0.0,152.0,-721.0,59.925636,36153.0,,,
2065,345.05328,0.0,152.0,-721.0,60.09169,36168.0,,,
2066,345.71118,0.0,152.0,-721.0,59.936447,36186.0,,,
2067,346.36908,0.0,152.0,-721.0,60.067123,36202.0,,,
2068,347.02698,0.0,152.0,-721.0,60.17861,36218.0,,,
2069,347.68488,0.0,152.0,-721.0,59.94676,36236.0,,,
2070,348.34277,0.0,152.0,-721.0,59.889076,36253.0,,,
2071,349.00067,0.0,152.0,-721.0,59.835884,36270.0,,,
2072,349.65857,0.0,152.0,-721.0,59.955776,36286.0,,,
2073,350.31647,0.0,152.0,-721.0,59.91286,36303.0,,,
2074,350.97437,0.0,152.0,-721.0,60.047558,36319.0,,,
2075,351.63226,0.0,152.0,-721.0,60.163246,36335.0,,,
2076,352.29016,0.0,152.0,-721.0,59.736633,36354.0,,,
2077,352.94806,0.0,152.0,-721.0,60.06309,36369.0,,,
2078,353.60596,0.0,152.0,-721.0,60.012676,36385.0,,,
2079,354.26385,0.0,152.0,-721.0,59.946114,36402.0,,,
2080,354.92175,0.0,152.0,-721.0,60.077248,36418.0,,,
2081,355.57965,0.0,152.0,-721.0,60.011726,36435.0,,,
2082,356.23755,0.0,152.0,-721.0,59.97302,36452.0,,,
2083,356.89545,0.0,152.0,-721.0,59.81465,36470.0,,,
2084,357.55334,0.0,152.0,-721.0,59.9548,36486.0,,,
2085,358.21124,0.0,152.0,-721.0,60.08458,36502.0,,,
2086,358.86914,0.0,152.0,-721.0,60.033596,36519.0,,,
2087,359.52704,0.0,152.0,-721.0,60.148014,36535.0,,,
2088,360.18494,0.0,152.0,-721.0,60.097435,36552.0,,,
2089,360.84283,0.0,152.0,-721.0,60.030792,36569.0,,,
2090,361.50073,0.0,152.0,-721.0,59.98357,36586.0,,,
2091,362.15863,0.0,152.0,-721.0,59.746525,36604.0,,,
2092,362.81653,0.0,152.0,-721.0,60.06617,36619.0,,,
2093,363.47443,0.0,152.0,-721.0,60.010464,36635.0,,,
2094,364.13232,0.0,152.0,-721.0,60.142426,36651.0,,,
2095,364.79022,0.0,152.0,-721.0,59.892174,36669.0,,,
2096,365.44812,0.0,152.0,-721.0,60.024105,36685.0,,,
2097,366.10602,0.0,152.0,-721.0,60.15423,36701.0,,,
2098,366.76392,0.0,152.0,-721.0,60.093903,36718.0,,,
2099,367.4218,0.0,152.0,-721.0,60.02575,36735.0,,,
2100,368.0797,0.0,152.0,-721.0,59.966557,36752.0,,,
2101,368.7376,0.0,152.0,-721.0,60.10266,36768.0,,,
2102,369.3955,0.0,152.0,-721.0,59.858757,36786.0,,,
2103,370.0534,0.0,152.0,-721.0,59.992596,36802.0,,,
2104,370.7113,0.0,152.0,-721.0,59.93011,36819.0,,,
2105,371.3692,0.0,152.0,-721.0,59.890396,36836.0,,,
2106,372.0271,0.0,152.0,-721.0,60.205044,36851.0,,,
2107,372.685,0.0,152.0,-721.0,59.95542,36869.0,,,
2108,373.3429,0.0,152.0,-721.0,59.903625,36886.0,,,
2109,374.0008,0.0,152.0,-721.0,60.038548,36902.0,,,
2110,374.6587,0.0,152.0,-721.0,59.989002,36919.0,,,
2111,375.3166,0.0,152.0,-721.0,60.105145,36935.0,,,
2112,375.9745,0.0,152.0,-721.0,60.046246,36952.0,,,
2113,376.6324,0.0,152.0,-721.0,59.989174,36969.0,,,
2114,377.29028,0.0,152.0,-721.0,60.028313,36985.0,,,
2115,377.94818,0.0,152.0,-721.0,59.974815,37002.0,,,
2116,378.60608,0.0,152.0,-721.0,60.10216,37018.0,,,
2117,379.26398,0.0,152.0,-721.0,60.047546,37035.0,,,
2118,379.92188,0.0,152.0,-721.0,59.992207,37052.0,,,
2119,380.57977,0.0,152.0,-721.0,59.941887,37069.0,,,
2120,381.23767,0.0,152.0,-721.0,59.97261,37086.0,,,
2121,381.89557,0.0,152.0,-721.0,59.93097,37102.0,,,
2122,382.55347,0.0,152.0,-721.0,60.062458,37118.0,,,
2123,383.21136,0.0,152.0,-721.0,59.998985,37135.0,,,
2124,383.86926,0.0,152.0,-721.0,59.95225,37152.0,,,
2125,384.52716,0.0,152.0,-721.0,59.898376,37169.0,,,
2126,385.18506,0.0,152.0,-721.0,59.84825,37186.0,,,
2127,385.84296,0.0,152.0,-721.0,60.148693,37201.0,,,
2128,386.50085,0.0,152.0,-721.0,60.092735,37218.0,,,
2129,387.15875,0.0,152.0,-721.0,60.051624,37235.0,,,
2130,387.81665,0.0,152.0,-721.0,59.997643,37252.0,,,
2131,388.47455,0.0,152.0,-721.0,59.94088,37269.0,,,
2132,389.13245,0.0,152.0,-721.0,60.001553,37285.0,,,
2133,389.79034,0.0,152.0,-721.0,60.13801,37301.0,,,
2134,390.44824,0.0,152.0,-721.0,59.89011,37319.0,,,
2135,391.10614,0.0,-1411.0,-721.0,60.023163,37335.0,,,
2136,391.03528,0.0,-1411.0,-721.0,59.968044,37352.0,,,
2137,390.96442,0.0,-1411.0,-721.0,60.105614,37368.0,,,
2138,390.89355,0.0,-1411.0,-721.0,59.940964,37386.0,,,
2139,390.8227,0.0,-1411.0,-721.0,60.068962,37402.0,,,
2140,390.75183,0.0,-1411.0,-721.0,60.007797,37419.0,,,
2141,390.68097,0.0,-1411.0,-721.0,59.94634,37436.0,,,
2142,390.6101,0.0,-1411.0,-721.0,59.718243,37454.0,,,
2143,390.53925,0.0,-1411.0,-721.0,60.038258,37469.0,,,
2144,390.46838,0.0,-1411.0,-721.0,59.98306,37486.0,,,
2145,390.39752,0.0,-1411.0,-721.0,59.927517,37503.0,,,
2146,390.32666,0.0,-1411.0,-721.0,60.060856,37518.0,,,
2147,390.2558,0.0,-1411.0,-721.0,60.005405,37535.0,,,
2148,390.18494,0.0,-1411.0,-721.0,59.945686,37552.0,,,
2149,390.11407,0.0,-1411.0,-721.0,60.080597,37568.0,,,
2150,390.0432,0.0,-1411.0,-721.0,59.838966,37586.0,,,
2151,389.97235,0.0,-1411.0,-721.0,60.149426,37601.0,,,
2152,389.9015,0.0,-1411.0,-721.0,60.09088,37618.0,,,
2153,389.83063,0.0,-1411.0,-721.0,59.8528,37636.0,,,
2154,389.75977,0.0,-1411.0,-721.0,59.80227,37653.0,,,
2155,389.6889,0.0,-1411.0,-721.0,59.94483,37669.0,,,
2156,389.61804,0.0,-1411.0,-721.0,60.069565,37685.0,,,
2157,389.54718,0.0,-1411.0,-721.0,60.0137,37702.0,,,
2158,389.47632,0.0,-1411.0,-721.0,59.778477,37720.0,,,
2159,389.40546,0.0,-1411.0,-721.0,59.907528,37736.0,,,
2160,389.3346,0.0,-1411.0,-721.0,60.039547,37752.0,,,
2161,389.26373,0.0,-1411.0,-721.0,59.986404,37769.0,,,
2162,389.19287,0.0,-1411.0,-721.0,59.749,37787.0,,,
2163,389.122,0.0,-1411.0,-721.0,60.072517,37802.0,,,
2164,389.05115,0.0,-1411.0,-721.0,60.068447,37819.0,,,
2165,388.9803,0.0,-1411.0,-721.0,60.039627,37835.0,,,
2166,388.90942,0.0,-1411.0,-721.0,59.982162,37852.0,,,
2167,388.83856,0.0,-1411.0,-721.0,60.105576,37868.0,,,
2168,388.7677,0.0,-1411.0,-721.0,60.117912,37885.0,,,
2169,388.69684,0.0,-1411.0,-721.0,60.05967,37902.0,,,
2170,388.62598,0.0,-1411.0,-721.0,60.088688,37918.0,,,
2171,388.5551,0.0,-1411.0,-721.0,59.92526,37936.0,,,
2172,388.48425,0.0,-1411.0,-721.0,60.057926,37952.0,,,
2173,388.4134,0.0,-1411.0,-721.0,60.07638,37968.0,,,
2174,388.34253,0.0,-1411.0,-721.0,60.03436,37985.0,,,
2175,388.27167,0.0,-1411.0,-721.0,59.9801,38002.0,,,
2176,388.2008,0.0,-1411.0,-721.0,60.108738,38018.0,,,
2177,388.12994,0.0,-1411.0,-721.0,60.050392,38035.0,,,
2178,388.05908,0.0,-1411.0,-721.0,60.16282,38051.0,,,
2179,387.98822,0.0,-1411.0,-721.0,60.12154,38068.0,,,
2180,387.91736,0.0,-1411.0,-721.0,59.95754,38086.0,,,
2181,387.8465,0.0,-1411.0,-721.0,59.72584,38104.0,,,
2182,387.77563,0.0,-1411.0,-721.0,60.046543,38119.0,,,
2183,387.70477,0.0,-1411.0,-721.0,59.995827,38136.0,,,
2184,387.6339,0.0,-1411.0,-721.0,59.93269,38153.0,,,
2185,387.56305,0.0,-1411.0,-721.0,59.876347,38170.0,,,
2186,387.4922,0.0,-1411.0,-721.0,60.01224,38185.0,,,
2187,387.42133,0.0,-1411.0,-721.0,59.77078,38203.0,,,
2188,387.35046,0.0,-1411.0,-721.0,60.089188,38218.0,,,
2189,387.2796,0.0,-1411.0,-721.0,59.850216,38236.0,,,
2190,387.20874,0.0,-1411.0,-721.0,60.16616,38251.0,,,
2191,387.13788,0.0,-1411.0,-721.0,59.910297,38269.0,,,
2192,387.06702,0.0,-1411.0,-721.0,60.046623,38285.0,,,
2193,386.99615,0.0,-1411.0,-721.0,59.80466,38304.0,,,
2194,386.9253,0.0,-1411.0,-721.0,60.15709,38318.0,,,
2195,386.85443,0.0,-1411.0,-721.0,59.914528,38336.0,,,
2196,386.78357,0.0,-1411.0,-721.0,60.051437,38352.0,,,
2197,386.7127,0.0,-1411.0,-721.0,60.16769,38368.0,,,
2198,386.64185,0.0,-1411.0,-721.0,60.10818,38385.0,,,
2199,386.57098,0.0,-1411.0,-721.0,60.059277,38402.0,,,
2200,386.50012,0.0,-1411.0,-721.0,59.997105,38419.0,,,
2201,386.42926,0.0,-1411.0,-721.0,59.94522,38436.0,,,
2202,386.3584,0.0,-1411.0,-721.0,60.076687,38452.0,,,
2203,386.28754,0.0,-1411.0,-721.0,60.020523,38469.0,,,
2204,386.21667,0.0,-1411.0,-721.0,59.80645,38487.0,,,
2205,386.1458,0.0,-1411.0,-721.0,59.94473,38503.0,,,
2206,386.07495,0.0,-1411.0,-721.0,60.07113,38519.0,,,
2207,386.0041,0.0,-1411.0,-721.0,60.00949,38535.0,,,
2208,385.93323,0.0,-1411.0,-721.0,59.961945,38552.0,,,
2209,385.86237,0.0,-1411.0,-721.0,60.09342,38568.0,,,
2210,385.7915,0.0,-1411.0,-721.0,59.629368,38588.0,,,
2211,385.72064,0.0,-1411.0,-721.0,60.143875,38602.0,,,
2212,385.64978,0.0,-1411.0,-721.0,60.083275,38618.0,,,
2213,385.57892,0.0,-1411.0,-721.0,60.02421,38635.0,,,
2214,385.50806,0.0,-1411.0,-721.0,59.971447,38652.0,,,
2215,385.4372,0.0,-1411.0,-721.0,59.901825,38669.0,,,
2216,385.36633,0.0,-1411.0,-721.0,60.049805,38685.0,,,
2217,385.29547,0.0,-1411.0,-721.0,59.808037,38703.0,,,
2218,385.2246,0.0,-1411.0,-721.0,60.124813,38718.0,,,
2219,385.15375,0.0,-1411.0,-721.0,59.955975,38736.0,,,
2220,385.0829,0.0,-1411.0,-721.0,59.90892,38753.0,,,
2221,385.01202,0.0,-1411.0,-721.0,60.03803,38769.0,,,
2222,384.94116,0.0,-1411.0,-721.0,59.80271,38787.0,,,
2223,384.8703,0.0,-1411.0,-721.0,60.114822,38802.0,,,
2224,384.79944,0.0,-1411.0,-721.0,60.05847,38819.0,,,
2225,384.72858,0.0,-1411.0,-721.0,59.990204,38836.0,,,
2226,384.6577,0.0,-1411.0,-721.0,59.93282,38853.0,,,
2227,384.58685,0.0,-1411.0,-721.0,60.0659,38869.0,,,
2228,384.516,0.0,-1411.0,-721.0,60.011303,38886.0,,,
2229,384.44513,0.0,-1411.0,-721.0,59.94517,38903.0,,,
2230,384.37427,0.0,-1411.0,-721.0,60.079113,38919.0,,,
2231,384.3034,0.0,-1411.0,-721.0,60.013927,38936.0,,,
2232,384.23254,0.0,-1411.0,-721.0,59.970524,38952.0,,,
2233,384.16168,0.0,-1411.0,-721.0,60.093445,38968.0,,,
2234,384.09082,0.0,-1411.0,-721.0,60.025875,38985.0,,,
2235,384.01996,0.0,-1411.0,-721.0,59.97139,39002.0,,,
2236,383.9491,0.0,-1411.0,-721.0,60.10348,39018.0,,,
2237,383.87823,0.0,-1411.0,-721.0,60.041245,39035.0,,,
2238,383.80737,0.0,-1411.0,-721.0,60.17538,39051.0,,,
2239,383.7365,0.0,-1411.0,-721.0,60.108265,39068.0,,,
2240,383.66565,0.0,-1411.0,-721.0,60.003914,39085.0,,,
2241,383.5948,0.0,-1411.0,-721.0,59.758198,39103.0,,,
2242,383.52393,0.0,-1411.0,-721.0,60.073715,39118.0,,,
2243,383.45306,0.0,-1411.0,-721.0,60.0165,39135.0,,,
2244,383.3822,0.0,-1411.0,-721.0,59.784744,39153.0,,,
2245,383.31134,0.0,-1411.0,-721.0,59.921837,39169.0,,,
2246,383.24048,0.0,-1411.0,-721.0,60.005615,39186.0,,,
2247,383.16962,0.0,-1411.0,-721.0,59.759,39204.0,,,
2248,383.09875,0.0,-1411.0,-721.0,60.08504,39219.0,,,
2249,383.0279,0.0,-1411.0,-721.0,60.015118,39236.0,,,
2250,382.95703,0.0,-1411.0,-721.0,59.967785,39252.0,,,
2251,382.88617,0.0,-1411.0,-721.0,60.09798,39268.0,,,
2252,382.8153,0.0,-1411.0,-721.0,60.041096,39285.0,,,
2253,382.74445,0.0,-1411.0,-721.0,59.79924,39304.0,,,
2254,382.67358,0.0,-1411.0,-721.0,59.989445,39319.0,,,
2255,382.60272,0.0,-1411.0,-721.0,59.9314,39336.0,,,
2256,382.53186,0.0,-1411.0,-721.0,60.060524,39352.0,,,
2257,382.461,0.0,-1411.0,-721.0,59.821358,39370.0,,,
2258,382.39014,0.0,-1411.0,-721.0,60.03179,39386.0,,,
2259,382.31927,0.0,-1411.0,-721.0,59.97367,39403.0,,,
2260,382.2484,0.0,-1411.0,-721.0,60.104824,39418.0,,,
2261,382.17755,0.0,-1411.0,-721.0,60.043453,39435.0,,,
2262,382.1067,0.0,-1411.0,-721.0,60.16927,39451.0,,,
2263,382.03583,0.0,-1411.0,-721.0,60.115986,39468.0,,,
2264,381.96497,0.0,-1411.0,-721.0,60.005783,39486.0,,,
2265,381.8941,0.0,-1411.0,-721.0,59.957817,39503.0,,,
2266,381.82324,0.0,-1411.0,-721.0,60.08197,39519.0,,,
2267,381.75238,0.0,-1411.0,-721.0,59.833942,39536.0,,,
2268,381.68152,0.0,-1411.0,-721.0,60.161446,39551.0,,,
2269,381.61066,0.0,-1411.0,-721.0,59.915222,39569.0,,,
2270,381.5398,0.0,-1411.0,-721.0,59.999783,39586.0,,,
2271,381.46893,0.0,-1411.0,-721.0,59.9506,39603.0,,,
2272,381.39807,0.0,-1411.0,-721.0,60.081673,39619.0,,,
2273,381.3272,0.0,-1411.0,-721.0,60.02446,39635.0,,,
2274,381.25635,0.0,-1411.0,-721.0,59.774662,39654.0,,,
2275,381.1855,0.0,-1411.0,-721.0,59.90378,39670.0,,,
2276,381.11462,0.0,-1411.0,-721.0,60.038372,39685.0,,,
2277,381.04376,0.0,-1411.0,-721.0,59.98306,39702.0,,,
2278,380.9729,0.0,-1411.0,-721.0,59.92581,39719.0,,,
2279,380.90204,0.0,-1411.0,-721.0,59.870075,39736.0,,,
2280,380.83118,0.0,-1411.0,-721.0,60.0064,39752.0,,,
2281,380.7603,0.0,-1411.0,-721.0,60.134136,39768.0,,,
2282,380.68945,0.0,-1411.0,-721.0,59.87705,39786.0,,,
2283,380.6186,0.0,-1411.0,-721.0,60.00661,39802.0,,,
2284,380.54773,0.0,-1411.0,-721.0,59.922764,39819.0,,,
2285,380.47687,0.0,-1411.0,-721.0,60.0613,39835.0,,,
2286,380.406,0.0,-1411.0,-721.0,60.004475,39852.0,,,
2287,380.33514,0.0,-1411.0,-721.0,60.12932,39868.0,,,
2288,380.26428,0.0,-1411.0,-721.0,59.748592,39887.0,,,
2289,380.19342,0.0,-1411.0,-721.0,60.065395,39902.0,,,
2290,380.12256,0.0,-1411.0,-721.0,59.894817,39920.0,,,
2291,380.0517,0.0,-1411.0,-721.0,59.84905,39937.0,,,
2292,379.98083,0.0,-1411.0,-721.0,59.788933,39954.0,,,
2293,379.90997,0.0,-1411.0,-721.0,60.1137,39969.0,,,
2294,379.8391,0.0,-1411.0,-721.0,60.055187,39986.0,,,
2295,379.76825,0.0,-1411.0,-721.0,60.180805,40002.0,,,
2296,379.6974,0.0,-1411.0,-721.0,60.114563,40018.0,,,
2297,379.62653,0.0,-1411.0,-721.0,59.867912,40037.0,,,
