frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
6765,0.0,372.49564,-217.0,760.0,59.807976,118516.0,,,,
6766,0.0,372.62723,-217.0,760.0,60.069714,118531.0,,,,
6767,0.0,372.75882,-217.0,760.0,59.836792,118549.0,,,,
6768,0.0,372.8904,-217.0,760.0,60.05466,118565.0,,,,
6769,0.0,373.022,-217.0,760.0,60.088886,118582.0,,,,
6770,0.0,373.1536,-217.0,760.0,59.986588,118598.0,,,,
6771,0.0,373.2852,-217.0,760.0,60.0872,118614.0,,,,
6772,0.0,373.41678,-217.0,760.0,59.975502,118632.0,,,,
6773,0.0,373.54837,-217.0,760.0,60.086823,118648.0,,,,
6774,0.0,373.67996,-217.0,760.0,60.058693,118665.0,,,,
6775,0.0,373.81155,-217.0,760.0,59.81548,118683.0,,,,
6776,0.0,373.94315,-217.0,760.0,60.0866,118698.0,,,,
6777,0.0,374.07474,-217.0,760.0,60.077137,118714.0,,,,
6778,0.0,374.20633,-217.0,760.0,60.076008,118731.0,,,,
6779,0.0,374.33792,-217.0,760.0,59.968414,118749.0,,,,
6780,0.0,374.4695,-217.0,760.0,60.082684,118765.0,,,,
6781,0.0,374.6011,-217.0,760.0,59.86776,118782.0,,,,
6782,0.0,374.7327,-217.0,760.0,60.043682,118798.0,,,,
6783,0.0,374.8643,-217.0,760.0,60.066772,118815.0,,,,
6784,0.0,374.99588,-217.0,760.0,60.07185,118831.0,,,,
6785,0.0,375.12747,-217.0,760.0,60.050407,118848.0,,,,
6786,0.0,375.25906,-217.0,760.0,60.051888,118864.0,,,,
6787,0.0,375.39066,-217.0,760.0,60.066723,118881.0,,,,
6788,0.0,375.52225,-217.0,760.0,60.062008,118898.0,,,,
6789,0.0,375.65384,-217.0,760.0,59.989952,118915.0,,,,
6790,0.0,375.78543,-217.0,760.0,60.04497,118931.0,,,,
6791,0.0,375.91702,-217.0,760.0,59.571243,118951.0,,,,
6792,0.0,376.0486,-217.0,760.0,59.89393,118965.0,,,,
6793,0.0,376.1802,-217.0,760.0,60.069363,118981.0,,,,
6794,0.0,376.3118,-217.0,760.0,60.032978,118998.0,,,,
6795,0.0,376.4434,-217.0,760.0,59.980717,119015.0,,,,
6796,0.0,376.57498,-217.0,760.0,60.06855,119031.0,,,,
6797,0.0,376.70657,-217.0,760.0,60.06097,119048.0,,,,
6798,0.0,376.83817,-217.0,760.0,60.06565,119064.0,,,,
6799,0.0,376.96976,-217.0,760.0,59.989105,119081.0,,,,
6800,0.0,377.10135,-217.0,760.0,59.57313,119101.0,,,,
6801,0.0,377.23294,-217.0,760.0,59.769943,119116.0,,,,
6802,0.0,377.36453,-217.0,760.0,60.100075,119131.0,,,,
6803,0.0,377.49612,-217.0,760.0,60.155666,119147.0,,,,
6804,0.0,377.62772,-217.0,760.0,60.083298,119164.0,,,,
6805,0.0,377.7593,-217.0,760.0,60.08943,119181.0,,,,
6806,0.0,377.8909,-217.0,760.0,60.09122,119198.0,,,,
6807,0.0,378.0225,-217.0,760.0,60.048237,119215.0,,,,
6808,0.0,378.15408,-217.0,760.0,59.970707,119232.0,,,,
6809,0.0,378.28568,-217.0,760.0,59.970684,119248.0,,,,
6810,0.0,378.41727,-217.0,760.0,60.0803,119265.0,,,,
6811,0.0,378.54886,-217.0,760.0,59.798492,119282.0,,,,
6812,0.0,378.68045,207.0,760.0,59.98056,119298.0,,,,
6813,0.4830918,378.81204,207.0,760.0,59.86852,119315.0,,,,
6814,0.9661836,378.94363,207.0,760.0,60.0887,119331.0,,,,
6815,1.4492754,379.07523,207.0,760.0,59.986317,119348.0,,,,
6816,1.9323672,379.20682,207.0,760.0,59.983982,119365.0,,,,
6817,2.415459,379.3384,207.0,760.0,60.093655,119381.0,,,,
6818,2.8985507,379.47,207.0,760.0,60.049038,119398.0,,,,
6819,3.3816426,379.6016,207.0,760.0,60.15355,119414.0,,,,
6820,3.8647344,379.7332,207.0,760.0,60.076515,119431.0,,,,
6821,4.347826,379.86478,207.0,760.0,59.878414,119448.0,,,,
6822,4.830918,379.99637,207.0,760.0,60.05107,119464.0,,,,
6823,5.3140097,380.12796,207.0,760.0,59.97955,119481.0,,,,
6824,5.7971015,380.25955,207.0,760.0,59.779163,119499.0,,,,
6825,6.2801933,380.39114,207.0,760.0,59.986732,119515.0,,,,
6826,6.763285,380.52274,207.0,760.0,59.991184,119531.0,,,,
6827,7.246377,380.65433,207.0,760.0,59.983875,119548.0,,,,
6828,7.729469,380.78592,207.0,760.0,59.99058,119565.0,,,,
6829,8.212561,380.9175,207.0,760.0,59.985687,119581.0,,,,
6830,8.695652,381.0491,207.0,760.0,60.092716,119598.0,,,,
6831,9.178743,381.1807,207.0,760.0,59.98345,119615.0,,,,
6832,9.661835,381.3123,207.0,760.0,60.082504,119631.0,,,,
6833,10.144926,381.44388,207.0,760.0,60.07454,119648.0,,,,
6834,10.628017,381.57547,207.0,760.0,60.043945,119665.0,,,,
6835,11.111109,381.70706,207.0,760.0,60.08706,119681.0,,,,
6836,11.5942,381.83865,207.0,760.0,59.96338,119699.0,,,,
6837,12.0772915,381.97025,207.0,760.0,60.077343,119714.0,,,,
6838,12.560383,382.10184,207.0,760.0,59.96833,119732.0,,,,
6839,13.043474,382.23343,207.0,760.0,60.10949,119748.0,,,,
6840,13.526566,382.36502,207.0,760.0,60.063633,119764.0,,,,
6841,14.009657,382.4966,207.0,760.0,60.061165,119782.0,,,,
6842,14.492748,382.6282,207.0,760.0,60.105946,119798.0,,,,
6843,14.97584,382.7598,207.0,760.0,60.055477,119814.0,,,,
6844,15.458931,382.8914,207.0,760.0,60.048653,119831.0,,,,
6845,15.942022,383.02298,207.0,760.0,59.943733,119848.0,,,,
6846,16.425114,383.15457,207.0,760.0,59.940895,119865.0,,,,
6847,16.908205,383.28616,207.0,760.0,59.776516,119883.0,,,,
6848,17.391296,383.41776,207.0,760.0,59.964424,119898.0,,,,
6849,17.874388,383.54935,207.0,760.0,59.918922,119915.0,,,,
6850,18.35748,383.68094,207.0,760.0,60.076504,119931.0,,,,
6851,18.84057,383.81253,207.0,760.0,60.070843,119948.0,,,,
6852,19.323662,383.94412,207.0,760.0,60.063366,119964.0,,,,
6853,19.806753,384.0757,207.0,760.0,59.630096,119984.0,,,,
6854,20.289845,384.2073,207.0,760.0,59.96325,119998.0,,,,
6855,20.772936,384.3389,207.0,760.0,60.08736,120015.0,,,,
6856,21.256027,384.4705,207.0,760.0,59.8148,120032.0,,,,
6857,21.739119,384.60208,207.0,760.0,59.984474,120048.0,,,,
6858,22.22221,384.73367,207.0,760.0,59.985043,120065.0,,,,
6859,22.705301,384.86526,207.0,760.0,59.902195,120082.0,,,,
6860,23.188393,384.99686,207.0,760.0,59.868126,120099.0,,,,
6861,23.671484,385.12845,207.0,760.0,60.083572,120114.0,,,,
6862,24.154575,385.26004,207.0,760.0,60.08883,120131.0,,,,
6863,24.637667,385.39163,207.0,760.0,60.139194,120147.0,,,,
6864,25.120758,385.52322,207.0,760.0,60.067947,120164.0,,,,
6865,25.60385,385.65482,207.0,760.0,60.0847,120181.0,,,,
6866,26.08694,385.7864,207.0,760.0,60.079887,120198.0,,,,
6867,26.570032,385.918,207.0,760.0,59.95496,120215.0,,,,
6868,27.053123,386.0496,207.0,760.0,60.038578,120231.0,,,,
6869,27.536215,386.18118,207.0,760.0,60.113243,120248.0,,,,
6870,28.019306,386.31277,207.0,760.0,60.042534,120265.0,,,,
6871,28.502398,386.44437,207.0,760.0,60.04239,120281.0,,,,
6872,28.985489,386.57596,207.0,760.0,59.966896,120298.0,,,,
6873,29.46858,386.70755,207.0,760.0,59.963528,120315.0,,,,
6874,29.951672,386.83914,207.0,760.0,60.138355,120330.0,,,,
6875,30.434763,386.97073,207.0,760.0,60.139927,120347.0,,,,
6876,30.917854,387.10233,207.0,760.0,59.952477,120365.0,,,,
6877,31.400946,387.23392,207.0,760.0,59.911785,120382.0,,,,
6878,31.884037,387.3655,207.0,760.0,59.855816,120399.0,,,,
6879,32.36713,387.4971,207.0,760.0,59.621124,120417.0,,,,
6880,32.850224,387.6287,207.0,760.0,59.98716,120432.0,,,,
6881,33.333317,387.76028,207.0,760.0,59.970287,120449.0,,,,
6882,33.81641,387.89188,207.0,760.0,59.97924,120465.0,,,,
6883,34.299503,388.02347,207.0,760.0,60.20506,120480.0,,,,
6884,34.782597,388.15506,207.0,760.0,59.966644,120499.0,,,,
6885,35.26569,388.28665,207.0,760.0,60.07208,120514.0,,,,
6886,35.748783,388.41824,207.0,760.0,59.63855,120533.0,,,,
6887,36.231876,388.54984,207.0,760.0,60.09623,120548.0,,,,
6888,36.71497,388.68143,207.0,760.0,60.072853,120565.0,,,,
6889,37.198063,388.81302,207.0,760.0,59.850933,120582.0,,,,
6890,37.681156,388.9446,207.0,760.0,59.976433,120599.0,,,,
6891,38.16425,389.0762,207.0,760.0,59.99593,120615.0,,,,
6892,38.647343,389.2078,207.0,760.0,59.67463,120633.0,,,,
6893,39.130436,389.3394,207.0,760.0,59.85562,120649.0,,,,
6894,39.61353,389.47098,207.0,760.0,60.01839,120665.0,,,,
6895,40.096622,389.60257,207.0,760.0,60.11397,120682.0,,,,
6896,40.579716,389.73416,207.0,760.0,60.144226,120698.0,,,,
6897,41.06281,389.86575,207.0,760.0,60.111176,120715.0,,,,
6898,41.545902,389.99734,207.0,760.0,59.9975,120732.0,,,,
6899,42.028996,390.12894,207.0,760.0,59.98286,120748.0,,,,
6900,42.51209,390.26053,207.0,760.0,60.084568,120764.0,,,,
6901,42.995182,390.39212,207.0,760.0,60.069435,120781.0,,,,
6902,43.478275,390.5237,207.0,760.0,60.0948,120798.0,,,,
6903,43.96137,390.6553,207.0,760.0,60.081272,120814.0,,,,
6904,44.44446,390.7869,207.0,760.0,60.072502,120831.0,,,,
6905,44.927555,390.9185,207.0,760.0,60.09057,120848.0,,,,
6906,45.41065,391.05008,207.0,760.0,59.61371,120868.0,,,,
6907,45.89374,391.18167,207.0,760.0,60.088783,120881.0,,,,
6908,46.376835,391.31326,207.0,760.0,60.08668,120898.0,,,,
6909,46.85993,391.44485,207.0,760.0,59.649002,120917.0,,,,
6910,47.34302,391.57645,207.0,760.0,60.056408,120931.0,,,,
6911,47.826115,391.70804,207.0,760.0,60.01566,120948.0,,,,
6912,48.309208,391.83963,207.0,760.0,59.889748,120966.0,,,,
6913,48.7923,391.97122,207.0,760.0,60.05087,120981.0,,,,
6914,49.275394,392.1028,207.0,760.0,59.898262,120999.0,,,,
6915,49.758488,392.2344,207.0,760.0,60.108036,121015.0,,,,
6916,50.24158,392.366,207.0,760.0,60.018867,121032.0,,,,
6917,50.724674,392.4976,207.0,760.0,60.09087,121048.0,,,,
6918,51.207767,392.62918,207.0,760.0,59.92816,121065.0,,,,
6919,51.69086,392.76077,207.0,760.0,59.899426,121082.0,,,,
6920,52.173954,392.89236,207.0,760.0,60.018333,121099.0,,,,
6921,52.657047,393.02396,207.0,760.0,60.01873,121115.0,,,,
6922,53.14014,393.15555,207.0,760.0,60.080864,121131.0,,,,
6923,53.623234,393.28714,207.0,760.0,59.85124,121150.0,,,,
6924,54.106327,393.41873,207.0,760.0,60.102474,121165.0,,,,
6925,54.58942,393.55032,207.0,760.0,59.67877,121184.0,,,,
6926,55.072514,393.68192,207.0,760.0,60.026855,121198.0,,,,
6927,55.555607,393.8135,207.0,760.0,59.915432,121216.0,,,,
6928,56.0387,393.9451,207.0,760.0,60.039932,121231.0,,,,
6929,56.521793,394.0767,207.0,760.0,59.963406,121249.0,,,,
6930,57.004887,394.20828,207.0,760.0,60.026012,121265.0,,,,
6931,57.48798,394.33987,207.0,760.0,60.11621,121281.0,,,,
6932,57.971073,394.47147,207.0,760.0,59.969,121299.0,,,,
6933,58.454166,394.60306,207.0,760.0,60.030293,121315.0,,,,
6934,58.93726,394.73465,207.0,760.0,60.08971,121332.0,,,,
6935,59.420353,394.86624,207.0,760.0,60.02365,121348.0,,,,
6936,59.903446,394.99783,207.0,760.0,60.020256,121366.0,,,,
6937,60.38654,395.12943,207.0,760.0,59.987076,121382.0,,,,
6938,60.869633,395.26102,207.0,760.0,60.119656,121398.0,,,,
6939,61.352726,395.3926,207.0,760.0,60.065964,121415.0,,,,
6940,61.83582,395.5242,207.0,760.0,60.036808,121431.0,,,,
6941,62.318913,395.6558,207.0,760.0,59.878918,121449.0,,,,
6942,62.802006,395.78738,207.0,760.0,60.016975,121465.0,,,,
6943,63.2851,395.91898,207.0,760.0,60.01126,121482.0,,,,
6944,63.768192,396.05057,207.0,760.0,60.01008,121498.0,,,,
6945,64.25128,396.18216,207.0,760.0,60.10575,121515.0,,,,
6946,64.734375,396.31375,207.0,760.0,60.013557,121531.0,,,,
6947,65.21747,396.44534,207.0,760.0,59.99019,121548.0,,,,
6948,65.70056,396.57693,207.0,760.0,60.09726,121565.0,,,,
6949,66.183655,396.70853,207.0,760.0,60.006023,121582.0,,,,
6950,66.66675,396.84012,207.0,760.0,60.124985,121597.0,,,,
6951,67.14984,396.9717,207.0,760.0,59.86627,121616.0,,,,
6952,67.632935,397.1033,207.0,760.0,60.09926,121631.0,,,,
6953,68.11603,397.2349,207.0,760.0,59.99633,121648.0,,,,
6954,68.59912,397.3665,207.0,760.0,60.044968,121664.0,,,,
6955,69.082214,397.49808,207.0,760.0,59.866096,121682.0,,,,
6956,69.56531,397.62967,207.0,760.0,60.0892,121697.0,,,,
6957,70.0484,397.76126,207.0,760.0,59.98711,121715.0,,,,
6958,70.531494,397.89285,207.0,760.0,60.095764,121731.0,,,,
6959,71.01459,398.02444,207.0,760.0,60.123142,121747.0,,,,
6960,71.49768,398.15604,207.0,760.0,60.0742,121764.0,,,,
6961,71.980774,398.28763,207.0,760.0,59.838432,121782.0,,,,
6962,72.46387,398.41922,207.0,760.0,59.857403,121798.0,,,,
6963,72.94696,398.5508,207.0,760.0,60.074787,121814.0,,,,
6964,73.43005,398.6824,207.0,760.0,59.996216,121831.0,,,,
6965,73.91315,398.814,207.0,760.0,60.094135,121847.0,,,,
6966,74.39624,398.9456,207.0,760.0,59.983837,121864.0,,,,
6967,74.87933,399.07718,207.0,760.0,59.987324,121881.0,,,,
6968,75.36243,399.20877,207.0,760.0,60.069836,121897.0,,,,
6969,75.84552,399.34036,207.0,760.0,59.988525,121914.0,,,,
6970,76.32861,399.47195,207.0,760.0,59.666237,121933.0,,,,
6971,76.81171,399.60355,207.0,760.0,59.796925,121949.0,,,,
6972,77.2948,399.73514,207.0,760.0,60.00967,121965.0,,,,
6973,77.77789,399.86673,207.0,760.0,60.01996,121981.0,,,,
6974,78.26099,399.99832,207.0,760.0,60.01488,121998.0,,,,
6975,78.74408,400.1299,207.0,760.0,60.077217,122014.0,,,,
6976,79.22717,400.2615,207.0,760.0,60.010395,122031.0,,,,
6977,79.710266,400.3931,207.0,760.0,59.849495,122049.0,,,,
6978,80.19336,400.5247,207.0,760.0,60.111404,122064.0,,,,
6979,80.67645,400.65628,207.0,760.0,60.10141,122081.0,,,,
6980,81.159546,400.78787,207.0,760.0,60.004707,122098.0,,,,
6981,81.64264,400.91946,207.0,760.0,60.005703,122115.0,,,,
6982,82.12573,401.05106,207.0,760.0,60.125324,122130.0,,,,
6983,82.608826,401.18265,207.0,760.0,59.986164,122148.0,,,,
6984,83.09192,401.31424,207.0,760.0,59.883877,122165.0,,,,
6985,83.57501,401.44583,207.0,760.0,59.886635,122182.0,,,,
6986,84.058105,401.57742,207.0,760.0,60.116943,122197.0,,,,
6987,84.5412,401.709,207.0,760.0,59.687134,122216.0,,,,
6988,85.02429,401.8406,207.0,760.0,60.022896,122231.0,,,,
6989,85.507385,401.9722,207.0,760.0,60.114445,122247.0,,,,
6990,85.99048,402.1038,207.0,760.0,60.196667,122264.0,,,,
6991,86.47357,402.23538,207.0,760.0,60.007614,122281.0,,,,
6992,86.956665,402.36697,207.0,760.0,60.007366,122298.0,,,,
6993,87.43976,402.49857,207.0,760.0,59.73565,122316.0,,,,
6994,87.92285,402.63016,207.0,760.0,60.022343,122331.0,,,,
6995,88.405945,402.76175,207.0,760.0,60.011925,122348.0,,,,
6996,88.88904,402.89334,207.0,760.0,59.855656,122365.0,,,,
6997,89.37213,403.02493,207.0,760.0,60.053143,122381.0,,,,
6998,89.855225,403.15652,207.0,760.0,60.041187,122398.0,,,,
6999,90.33832,403.28812,207.0,760.0,59.95495,122415.0,,,,
7000,90.82141,403.4197,207.0,760.0,60.017235,122431.0,,,,
7001,91.304504,403.5513,207.0,760.0,60.117184,122447.0,,,,
7002,91.7876,403.6829,207.0,760.0,60.099503,122464.0,,,,
7003,92.27069,403.81448,207.0,760.0,59.999237,122481.0,,,,
7004,92.753784,403.94608,207.0,760.0,59.98972,122498.0,,,,
7005,93.23688,404.07767,207.0,760.0,60.09952,122514.0,,,,
7006,93.71997,404.20926,207.0,760.0,60.00775,122531.0,,,,
7007,94.203064,404.34085,207.0,760.0,59.93357,122548.0,,,,
7008,94.68616,404.47244,207.0,760.0,60.00328,122564.0,,,,
7009,95.16925,404.60403,207.0,760.0,60.100224,122580.0,,,,
7010,95.65234,404.73563,207.0,760.0,59.658592,122599.0,,,,
7011,96.13544,404.86722,207.0,760.0,60.106113,122614.0,,,,
7012,96.61853,404.9988,207.0,760.0,60.10901,122630.0,,,,
7013,97.10162,405.1304,207.0,760.0,59.880424,122648.0,,,,
7014,97.58472,405.262,207.0,760.0,59.97601,122665.0,,,,
7015,98.06781,405.3936,207.0,760.0,60.02581,122681.0,,,,
7016,98.5509,405.52518,207.0,760.0,60.140907,122697.0,,,,
7017,99.034,405.65677,207.0,760.0,59.84789,122715.0,,,,
7018,99.51709,405.78836,207.0,760.0,60.108772,122731.0,,,,
7019,100.00018,405.91995,207.0,760.0,59.98515,122748.0,,,,
7020,100.48328,406.05154,207.0,760.0,60.018215,122764.0,,,,
7021,100.96637,406.18314,207.0,760.0,60.07647,122781.0,,,,
7022,101.44946,406.31473,207.0,760.0,60.006824,122798.0,,,,
7023,101.932556,406.44632,207.0,760.0,59.87408,122816.0,,,,
7024,102.41565,406.5779,207.0,760.0,59.88311,122832.0,,,,
7025,102.89874,406.7095,207.0,760.0,60.013653,122848.0,,,,
7026,103.381836,406.8411,207.0,760.0,59.71424,122866.0,,,,
7027,103.86493,406.9727,207.0,760.0,59.922516,122881.0,,,,
7028,104.34802,407.10428,207.0,760.0,60.033756,122898.0,,,,
7029,104.831116,407.23587,207.0,760.0,60.132004,122914.0,,,,
7030,105.31421,407.36746,207.0,760.0,60.023193,122931.0,,,,
7031,105.7973,407.49905,207.0,760.0,60.111862,122947.0,,,,
7032,106.280396,407.63065,207.0,760.0,59.685024,122966.0,,,,
7033,106.76349,407.76224,207.0,760.0,59.686184,122983.0,,,,
7034,107.24658,407.89383,207.0,760.0,60.14888,122997.0,,,,
7035,107.729675,408.02542,207.0,760.0,59.906956,123015.0,,,,
7036,108.21277,408.157,207.0,760.0,59.919014,123032.0,,,,
7037,108.69586,408.2886,207.0,760.0,60.034126,123048.0,,,,
7038,109.178955,408.4202,207.0,760.0,59.93918,123065.0,,,,
7039,109.66205,408.5518,207.0,760.0,60.052658,123081.0,,,,
7040,110.14514,408.68338,207.0,760.0,59.94225,123098.0,,,,
7041,110.628235,408.81497,207.0,760.0,60.148594,123114.0,,,,
7042,111.11133,408.94656,207.0,760.0,60.144047,123131.0,,,,
7043,111.59442,409.07816,207.0,760.0,60.03516,123148.0,,,,
7044,112.077515,409.20975,207.0,760.0,60.036575,123164.0,,,,
7045,112.56061,409.34134,207.0,760.0,60.134686,123180.0,,,,
7046,113.0437,409.47293,207.0,760.0,59.89826,123198.0,,,,
7047,113.526794,409.60452,207.0,760.0,60.124477,123214.0,,,,
7048,114.00989,409.7361,207.0,760.0,60.03133,123231.0,,,,
7049,114.49298,409.8677,207.0,760.0,59.91318,123248.0,,,,
7050,114.976074,409.9993,207.0,760.0,60.030125,123264.0,,,,
7051,115.45917,410.1309,207.0,760.0,59.880013,123282.0,,,,
7052,115.94226,410.26248,207.0,760.0,60.034866,123298.0,,,,
7053,116.425354,410.39407,207.0,760.0,59.878998,123315.0,,,,
7054,116.90845,410.52567,207.0,760.0,60.035778,123331.0,,,,
7055,117.39154,410.65726,207.0,760.0,60.166115,123347.0,,,,
7056,117.87463,410.78885,207.0,760.0,59.89901,123365.0,,,,
7057,118.35773,410.92044,207.0,760.0,60.054077,123381.0,,,,
7058,118.84082,411.05203,207.0,760.0,60.017727,123398.0,,,,
7059,119.32391,411.18362,207.0,760.0,60.03204,123414.0,,,,
7060,119.80701,411.31522,207.0,760.0,60.03172,123431.0,,,,
7061,120.2901,411.4468,207.0,760.0,60.031933,123447.0,,,,
7062,120.77319,411.5784,207.0,760.0,59.873047,123465.0,,,,
7063,121.25629,411.71,207.0,760.0,59.92313,123481.0,,,,
7064,121.73938,411.84158,207.0,760.0,59.602726,123500.0,,,,
7065,122.22247,411.97318,207.0,760.0,59.930244,123515.0,,,,
7066,122.70557,412.10477,207.0,760.0,60.05121,123531.0,,,,
7067,123.18866,412.23636,207.0,760.0,60.042095,123548.0,,,,
7068,123.67175,412.36795,207.0,760.0,60.042946,123565.0,,,,
7069,124.15485,412.49954,207.0,760.0,59.987137,123581.0,,,,
7070,124.63794,412.63113,207.0,760.0,60.030613,123598.0,,,,
7071,125.12103,412.76273,207.0,760.0,60.139122,123614.0,,,,
7072,125.604126,412.89432,207.0,760.0,60.057835,123631.0,,,,
7073,126.08722,413.0259,207.0,760.0,60.03002,123648.0,,,,
7074,126.57031,413.1575,207.0,760.0,60.141277,123664.0,,,,
7075,127.053406,413.2891,207.0,760.0,59.9671,123681.0,,,,
7076,127.5365,413.4207,207.0,760.0,60.13565,123697.0,,,,
7077,128.01959,413.55228,207.0,760.0,60.1422,123713.0,,,,
7078,128.50269,413.68387,207.0,760.0,60.024574,123731.0,,,,
7079,128.98578,413.81546,207.0,760.0,60.00829,123748.0,,,,
7080,129.46887,413.94705,207.0,760.0,59.924217,123765.0,,,,
7081,129.95197,414.07864,207.0,760.0,60.109833,123780.0,,,,
7082,130.43506,414.21024,207.0,760.0,60.016087,123798.0,,,,
7083,130.91815,414.34183,207.0,760.0,60.131916,123814.0,,,,
7084,131.40125,414.47342,207.0,760.0,59.99741,123831.0,,,,
7085,131.88434,414.605,207.0,760.0,60.14837,123847.0,,,,
7086,132.36743,414.7366,207.0,760.0,59.941547,123865.0,,,,
7087,132.85052,414.8682,207.0,760.0,59.86074,123882.0,,,,
7088,133.33362,414.9998,207.0,760.0,60.121384,123897.0,,,,
7089,133.81671,415.13138,207.0,760.0,59.96056,123915.0,,,,
7090,134.2998,415.26297,207.0,760.0,60.022026,123931.0,,,,
7091,134.7829,415.39456,207.0,760.0,59.845894,123949.0,,,,
7092,135.26599,415.52615,207.0,760.0,59.938747,123965.0,,,,
7093,135.74908,415.65775,207.0,760.0,60.103733,123980.0,,,,
7094,136.23218,415.78934,207.0,760.0,59.989132,123998.0,,,,
7095,136.71527,415.92093,207.0,760.0,59.801235,124015.0,,,,
7096,137.19836,416.05252,207.0,760.0,59.908474,124031.0,,,,
7097,137.68146,416.1841,207.0,760.0,59.96647,124048.0,,,,
7098,138.16455,416.3157,207.0,760.0,59.871593,124065.0,,,,
7099,138.64764,416.4473,207.0,760.0,59.871338,124082.0,,,,
7100,139.13074,416.5789,207.0,760.0,60.042603,124098.0,,,,
7101,139.61383,416.71048,207.0,760.0,60.13295,124114.0,,,,
7102,140.09692,416.84207,207.0,760.0,59.909344,124132.0,,,,
7103,140.58002,416.97366,207.0,760.0,59.910378,124149.0,,,,
7104,141.06311,417.10526,207.0,760.0,59.88714,124165.0,,,,
7105,141.5462,417.23685,207.0,760.0,59.90914,124182.0,,,,
7106,142.0293,417.36844,207.0,760.0,60.15708,124197.0,,,,
7107,142.51239,417.50003,207.0,760.0,60.04337,124214.0,,,,
7108,142.99548,417.63162,207.0,760.0,59.95854,124231.0,,,,
7109,143.47858,417.7632,207.0,760.0,60.022816,124248.0,,,,
7110,143.96167,417.8948,207.0,760.0,60.1215,124264.0,,,,
7111,144.44476,418.0264,207.0,760.0,59.925175,124281.0,,,,
7112,144.92786,418.158,207.0,760.0,59.901917,124298.0,,,,
7113,145.41095,418.28958,207.0,760.0,59.929173,124315.0,,,,
7114,145.89404,418.42117,207.0,760.0,60.050304,124331.0,,,,
7115,146.37714,418.55276,207.0,760.0,60.033268,124348.0,,,,
7116,146.86023,418.68436,207.0,760.0,60.12637,124364.0,,,,
7117,147.34332,418.81595,207.0,760.0,59.720165,124383.0,,,,
7118,147.82642,418.94754,207.0,760.0,60.03223,124398.0,,,,
7119,148.30951,419.07913,207.0,760.0,60.0538,124414.0,,,,
7120,148.7926,419.21072,207.0,760.0,60.114628,124431.0,,,,
7121,149.2757,419.34232,207.0,760.0,60.032642,124448.0,,,,
7122,149.75879,419.4739,207.0,760.0,60.063652,124465.0,,,,
7123,150.24188,419.6055,207.0,760.0,60.139374,124480.0,,,,
7124,150.72498,419.7371,207.0,760.0,60.014694,124498.0,,,,
7125,151.20807,419.86868,207.0,760.0,60.115726,124514.0,,,,
7126,151.69116,420.00027,207.0,760.0,59.601753,124533.0,,,,
7127,152.17426,420.13187,207.0,760.0,59.936726,124548.0,,,,
7128,152.65735,420.26346,207.0,760.0,59.96966,124565.0,,,,
7129,153.14044,420.39505,207.0,760.0,60.123875,124581.0,,,,
7130,153.62354,420.52664,207.0,760.0,60.040897,124598.0,,,,
7131,154.10663,420.65823,207.0,760.0,60.04423,124615.0,,,,
7132,154.58972,420.78983,207.0,760.0,60.051395,124631.0,,,,
7133,155.07281,420.92142,207.0,760.0,59.713387,124650.0,,,,
7134,155.55591,421.053,207.0,760.0,59.789738,124666.0,,,,
7135,156.039,421.1846,207.0,760.0,60.149796,124681.0,,,,
7136,156.5221,421.3162,207.0,760.0,60.050186,124698.0,,,,
7137,157.00519,421.44778,207.0,760.0,60.015724,124715.0,,,,
7138,157.48828,421.57938,207.0,760.0,60.053234,124731.0,,,,
7139,157.97137,421.71097,207.0,760.0,59.920704,124748.0,,,,
7140,158.45447,421.84256,207.0,760.0,60.131954,124764.0,,,,
7141,158.93756,421.97415,207.0,760.0,59.863316,124782.0,,,,
7142,159.42065,422.10574,207.0,760.0,59.899715,124799.0,,,,
7143,159.90375,422.23734,207.0,760.0,59.969826,124815.0,,,,
7144,160.38684,422.36893,207.0,760.0,59.948353,124832.0,,,,
7145,160.86993,422.50052,207.0,760.0,60.05702,124848.0,,,,
7146,161.35303,422.6321,207.0,760.0,60.156788,124864.0,,,,
7147,161.83612,422.7637,207.0,760.0,60.04589,124881.0,,,,
7148,162.31921,422.8953,207.0,760.0,59.97255,124898.0,,,,
7149,162.8023,423.0269,207.0,760.0,60.05067,124914.0,,,,
7150,163.2854,423.15848,207.0,760.0,60.148743,124930.0,,,,
7151,163.7685,423.29007,207.0,760.0,60.02422,124948.0,,,,
7152,164.25159,423.42166,207.0,760.0,60.03138,124964.0,,,,
7153,164.73468,423.55325,207.0,760.0,60.041725,124981.0,,,,
7154,165.21777,423.68484,207.0,760.0,60.021526,124998.0,,,,
7155,165.70087,423.81644,207.0,760.0,60.027824,125015.0,,,,
7156,166.18396,423.94803,207.0,760.0,59.753704,125033.0,,,,
7157,166.66705,424.07962,207.0,760.0,60.163097,125047.0,,,,
7158,167.15015,424.2112,207.0,760.0,60.035088,125064.0,,,,
7159,167.63324,424.3428,207.0,760.0,59.704487,125083.0,,,,
7160,168.11633,424.4744,207.0,760.0,59.921597,125098.0,,,,
7161,168.59943,424.606,207.0,760.0,59.964615,125115.0,,,,
7162,169.08252,424.73758,207.0,760.0,60.05351,125131.0,,,,
