frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
8160,1640.2476,341.3178,-975.0,-1119.0,60.069168,141648.0,,,,
8161,1640.145,341.22845,-975.0,-1119.0,60.178623,141664.0,,,,
8162,1640.0425,341.1391,-975.0,-1119.0,59.923077,141682.0,,,,
8163,1639.94,341.04974,-975.0,-1119.0,60.06138,141698.0,,,,
8164,1639.8374,340.9604,-975.0,-1119.0,60.164993,141714.0,,,,
8165,1639.7349,340.87103,-975.0,-1119.0,60.09694,141731.0,,,,
8166,1639.6323,340.78168,-975.0,-1119.0,60.063606,141748.0,,,,
8167,1639.5298,340.69232,-975.0,-1119.0,60.15403,141764.0,,,,
8168,1639.4272,340.60297,-975.0,-1119.0,60.11981,141781.0,,,,
8169,1639.3247,340.5136,-975.0,-1119.0,60.02321,141798.0,,,,
8170,1639.2222,340.42426,-975.0,-1119.0,59.9658,141815.0,,,,
8171,1639.1196,340.3349,-975.0,-1119.0,59.97572,141831.0,,,,
8172,1639.0171,340.24554,-975.0,-1119.0,60.023895,141848.0,,,,
8173,1638.9146,340.1562,-975.0,-1119.0,59.704994,141867.0,,,,
8174,1638.812,340.06683,-975.0,-1119.0,59.91637,141882.0,,,,
8175,1638.7095,339.97748,-975.0,-1119.0,60.04885,141898.0,,,,
8176,1638.6069,339.88812,-975.0,-1119.0,60.14932,141914.0,,,,
8177,1638.5044,339.79877,-975.0,-1119.0,59.909348,141932.0,,,,
8178,1638.4019,339.7094,-1265.0,-1119.0,60.094173,141948.0,,,,
8179,1638.3228,339.62006,-1265.0,-1119.0,59.789116,141966.0,,,,
8180,1638.2437,339.5307,-1265.0,-1119.0,59.82196,141983.0,,,,
8181,1638.1646,339.44135,-1265.0,-1119.0,60.04256,141998.0,,,,
8182,1638.0854,339.352,-1265.0,-1119.0,59.997883,142015.0,,,,
8183,1638.0063,339.26263,-1265.0,-1119.0,59.766033,142033.0,,,,
8184,1637.9272,339.17328,-1265.0,-1119.0,60.05071,142048.0,,,,
8185,1637.8481,339.08392,-1265.0,-1119.0,59.645664,142067.0,,,,
8186,1637.769,338.99457,-1265.0,-1119.0,60.145596,142081.0,,,,
8187,1637.69,338.9052,-1265.0,-1119.0,59.935318,142099.0,,,,
8188,1637.6108,338.81586,-1265.0,-1119.0,59.839775,142116.0,,,,
8189,1637.5317,338.7265,-1265.0,-1119.0,59.953487,142132.0,,,,
8190,1637.4526,338.63715,-1265.0,-1119.0,59.911304,142149.0,,,,
8191,1637.3735,338.5478,-1265.0,-1119.0,59.844963,142166.0,,,,
8192,1637.2944,338.45844,-1265.0,-1119.0,59.856236,142183.0,,,,
8193,1637.2153,338.36908,-1265.0,-1119.0,60.092422,142198.0,,,,
8194,1637.1362,338.27972,-1265.0,-1119.0,60.05508,142215.0,,,,
8195,1637.0571,338.19037,-1265.0,-1119.0,60.167023,142231.0,,,,
8196,1636.978,338.101,-1265.0,-1119.0,60.063057,142248.0,,,,
8197,1636.8989,338.01166,-1265.0,-1119.0,60.19386,142264.0,,,,
8198,1636.8198,337.9223,-1265.0,-1119.0,60.15792,142281.0,,,,
8199,1636.7407,337.83295,-1265.0,-1119.0,59.72948,142301.0,,,,
8200,1636.6616,337.7436,-1265.0,-1119.0,59.863564,142316.0,,,,
8201,1636.5825,337.65424,-1265.0,-1119.0,60.136044,142331.0,,,,
8202,1636.5034,337.56488,-1265.0,-1119.0,60.085907,142348.0,,,,
8203,1636.4243,337.47552,-1265.0,-1119.0,60.193035,142364.0,,,,
8204,1636.3452,337.38617,-1265.0,-1119.0,60.09619,142381.0,,,,
8205,1636.2661,337.2968,-1265.0,-1119.0,59.69299,142401.0,,,,
8206,1636.187,337.20746,-1265.0,-1119.0,60.19401,142414.0,,,,
8207,1636.1079,337.1181,-1265.0,-1119.0,60.132607,142431.0,,,,
8208,1636.0288,337.02875,-1265.0,-1119.0,60.02835,142448.0,,,,
8209,1635.9497,336.9394,-1265.0,-1119.0,60.00998,142465.0,,,,
8210,1635.8706,336.85004,-1265.0,-1119.0,59.98229,142482.0,,,,
8211,1635.7915,336.76068,-1265.0,-1119.0,60.060703,142498.0,,,,
8212,1635.7124,336.67133,-1265.0,-1119.0,59.516,142518.0,,,,
8213,1635.6333,336.58197,-1265.0,-1119.0,59.95326,142532.0,,,,
8214,1635.5542,336.4926,-1265.0,-1119.0,59.67399,142551.0,,,,
8215,1635.4751,336.40326,-1265.0,-1119.0,59.794273,142567.0,,,,
8216,1635.396,336.3139,-1265.0,-1119.0,60.00118,142582.0,,,,
8217,1635.3169,336.22455,-1265.0,-1119.0,60.1293,142598.0,,,,
8218,1635.2378,336.1352,-1265.0,-1119.0,60.05159,142615.0,,,,
8219,1635.1587,336.04584,-1265.0,-1119.0,59.979694,142632.0,,,,
8220,1635.0796,335.95648,-1265.0,-1119.0,60.098484,142648.0,,,,
8221,1635.0005,335.86713,-1265.0,-1119.0,59.70506,142668.0,,,,
8222,1634.9214,335.77777,-1265.0,-1119.0,59.99918,142682.0,,,,
8223,1634.8423,335.68842,-1265.0,-1119.0,59.820942,142700.0,,,,
8224,1634.7632,335.59906,-1265.0,-1119.0,60.22843,142714.0,,,,
8225,1634.6841,335.5097,-1265.0,-1119.0,59.99157,142732.0,,,,
8226,1634.605,335.42035,-1265.0,-1119.0,60.1067,142748.0,,,,
8227,1634.5259,335.331,-1265.0,-1119.0,60.05505,142765.0,,,,
8228,1634.4468,335.24164,-1265.0,-1119.0,60.165062,142781.0,,,,
8229,1634.3677,335.15228,-1265.0,-1119.0,60.085888,142798.0,,,,
8230,1634.2886,335.06293,-1265.0,-1119.0,60.04317,142815.0,,,,
8231,1634.2095,334.97357,-1265.0,-1119.0,59.93995,142832.0,,,,
8232,1634.1304,334.88422,-1265.0,-1119.0,60.11869,142848.0,,,,
8233,1634.0513,334.79486,-1265.0,-1119.0,60.00443,142866.0,,,,
8234,1633.9722,334.7055,-1265.0,-1119.0,60.16165,142881.0,,,,
8235,1633.8931,334.61615,-1265.0,-1119.0,60.059544,142898.0,,,,
8236,1633.814,334.5268,-1265.0,-1119.0,59.968292,142915.0,,,,
8237,1633.7349,334.43744,-1265.0,-1119.0,59.96031,142932.0,,,,
8238,1633.6558,334.34808,-1265.0,-1119.0,60.072014,142948.0,,,,
8239,1633.5767,334.25873,-1265.0,-1119.0,60.195194,142964.0,,,,
8240,1633.4976,334.16937,-1265.0,-1119.0,59.93093,142982.0,,,,
8241,1633.4185,334.08002,-1265.0,-1119.0,59.655678,143001.0,,,,
8242,1633.3394,333.99066,-1265.0,-1119.0,60.204212,143014.0,,,,
8243,1633.2603,333.9013,-1265.0,-1119.0,59.605656,143034.0,,,,
8244,1633.1812,333.81195,-1265.0,-1119.0,60.084557,143048.0,,,,
8245,1633.102,333.7226,-1265.0,-1119.0,59.70211,143067.0,,,,
8246,1633.023,333.63324,-1265.0,-1119.0,59.973537,143082.0,,,,
8247,1632.9438,333.54388,-1265.0,-1119.0,59.788204,143100.0,,,,
8248,1632.8647,333.45453,-1265.0,-1119.0,60.095547,143115.0,,,,
8249,1632.7856,333.36517,-1265.0,-1119.0,59.983665,143132.0,,,,
8250,1632.7065,333.27582,-1265.0,-1119.0,59.6662,143151.0,,,,
8251,1632.6274,333.18646,-1265.0,-1119.0,59.724503,143167.0,,,,
8252,1632.5483,333.0971,-1265.0,-1119.0,59.98851,143183.0,,,,
8253,1632.4692,333.00775,-1265.0,-1119.0,60.147133,143198.0,,,,
8254,1632.3901,332.9184,-1265.0,-1119.0,60.08763,143215.0,,,,
8255,1632.311,332.82904,-1265.0,-1119.0,60.017838,143232.0,,,,
8256,1632.2319,332.7397,-1265.0,-1119.0,60.112587,143248.0,,,,
8257,1632.1528,332.65033,-1265.0,-1119.0,59.89083,143266.0,,,,
8258,1632.0737,332.56097,-1265.0,-1119.0,60.194126,143281.0,,,,
8259,1631.9946,332.47162,-1265.0,-1119.0,60.0545,143298.0,,,,
8260,1631.9155,332.38226,-1265.0,-1119.0,59.886192,143316.0,,,,
8261,1631.8364,332.2929,-1265.0,-1119.0,60.0023,143332.0,,,,
8262,1631.7573,332.20355,-1265.0,-1119.0,60.124874,143348.0,,,,
8263,1631.6782,332.1142,-1265.0,-1119.0,60.176876,143364.0,,,,
8264,1631.5991,332.02484,-1265.0,-1119.0,59.987495,143382.0,,,,
8265,1631.52,331.9355,-1265.0,-1119.0,59.895767,143399.0,,,,
8266,1631.4409,331.84613,-1265.0,-1119.0,60.163864,143414.0,,,,
8267,1631.3618,331.75677,-1265.0,-1119.0,59.9839,143432.0,,,,
8268,1631.2827,331.66742,-1265.0,-1119.0,59.77103,143450.0,,,,
8269,1631.2036,331.57806,-1265.0,-1119.0,59.733727,143467.0,,,,
8270,1631.1245,331.4887,-1265.0,-1119.0,60.201694,143481.0,,,,
8271,1631.0454,331.39935,-1265.0,-1119.0,60.1291,143498.0,,,,
8272,1630.9663,331.31,-1265.0,-1119.0,60.028206,143515.0,,,,
8273,1630.8872,331.22064,-1265.0,-1119.0,59.988422,143532.0,,,,
8274,1630.8081,331.1313,-1265.0,-1119.0,59.764503,143550.0,,,,
8275,1630.729,331.04193,-1265.0,-1119.0,60.00638,143566.0,,,,
8276,1630.6499,330.95258,-1265.0,-1119.0,60.19106,143581.0,,,,
8277,1630.5708,330.86322,-1265.0,-1119.0,59.94909,143599.0,,,,
8278,1630.4917,330.77386,-1265.0,-1119.0,60.073067,143615.0,,,,
8279,1630.4126,330.6845,-1265.0,-1119.0,59.973675,143632.0,,,,
8280,1630.3335,330.59515,-1265.0,-1119.0,60.114857,143648.0,,,,
8281,1630.2544,330.5058,-1265.0,-1119.0,59.866592,143667.0,,,,
8282,1630.1753,330.41644,-1265.0,-1119.0,60.18999,143681.0,,,,
8283,1630.0962,330.3271,-1265.0,-1119.0,59.681713,143701.0,,,,
8284,1630.0171,330.23773,-1265.0,-1119.0,60.09719,143715.0,,,,
8285,1629.938,330.14838,-1265.0,-1119.0,59.696095,143733.0,,,,
8286,1629.8589,330.05902,-1265.0,-1119.0,60.220764,143747.0,,,,
8287,1629.7798,329.96967,-1265.0,-1119.0,59.566936,143768.0,,,,
8288,1629.7007,329.8803,-1265.0,-1119.0,60.03234,143782.0,,,,
8289,1629.6216,329.79095,-1265.0,-1119.0,60.16993,143798.0,,,,
8290,1629.5425,329.7016,-1265.0,-1119.0,60.085358,143815.0,,,,
8291,1629.4634,329.61224,-1265.0,-1119.0,60.009827,143832.0,,,,
8292,1629.3843,329.5229,-1265.0,-1119.0,59.95578,143849.0,,,,
8293,1629.3052,329.43353,-1265.0,-1119.0,60.084816,143865.0,,,,
8294,1629.2261,329.34418,-1265.0,-1119.0,60.013317,143882.0,,,,
8295,1629.147,329.25482,-1265.0,-1119.0,60.123585,143898.0,,,,
8296,1629.0679,329.16547,-1265.0,-1119.0,60.068787,143915.0,,,,
8297,1628.9888,329.0761,-1265.0,-1119.0,59.777924,143933.0,,,,
8298,1628.9097,328.98676,-1265.0,-1119.0,60.13583,143948.0,,,,
8299,1628.8306,328.8974,-1265.0,-1119.0,60.24193,143964.0,,,,
8300,1628.7515,328.80804,-1265.0,-1119.0,60.14948,143981.0,,,,
8301,1628.6724,328.7187,-1265.0,-1119.0,60.09638,143998.0,,,,
8302,1628.5933,328.62933,-1265.0,-1119.0,60.085545,144015.0,,,,
8303,1628.5142,328.53998,-1265.0,-1119.0,59.971954,144032.0,,,,
8304,1628.435,328.45062,-1265.0,-1119.0,59.833378,144050.0,,,,
8305,1628.356,328.36127,-1265.0,-1119.0,60.06699,144065.0,,,,
8306,1628.2769,328.2719,-1930.0,-1119.0,59.65173,144084.0,,,,
8307,1628.2251,328.18256,-1930.0,-1119.0,60.123684,144098.0,,,,
8308,1628.1733,328.0932,-1930.0,-1119.0,60.05494,144115.0,,,,
8309,1628.1216,328.00385,-1930.0,-1119.0,60.009346,144132.0,,,,
8310,1628.0698,327.9145,-1930.0,-1119.0,59.74659,144150.0,,,,
8311,1628.0181,327.82513,-1930.0,-1119.0,60.071514,144165.0,,,,
8312,1627.9663,327.73578,-1930.0,-1119.0,60.095314,144182.0,,,,
8313,1627.9146,327.64642,-1930.0,-1119.0,60.100822,144198.0,,,,
8314,1627.8628,327.55707,-1930.0,-1119.0,59.95176,144215.0,,,,
8315,1627.811,327.4677,-1930.0,-1119.0,59.98303,144232.0,,,,
8316,1627.7593,327.37836,-1930.0,-1119.0,60.113327,144248.0,,,,
8317,1627.7075,327.289,-1930.0,-1119.0,59.65279,144267.0,,,,
8318,1627.6558,327.19965,-1930.0,-1119.0,60.08697,144282.0,,,,
8319,1627.604,327.1103,-1930.0,-1119.0,60.07092,144298.0,,,,
8320,1627.5522,327.02094,-1930.0,-1119.0,59.823357,144316.0,,,,
8321,1627.5005,326.93158,-1930.0,-1119.0,60.019897,144332.0,,,,
8322,1627.4487,326.84222,-1930.0,-1119.0,60.198536,144348.0,,,,
8323,1627.397,326.75287,-1930.0,-1119.0,60.100685,144365.0,,,,
8324,1627.3452,326.6635,-1930.0,-1119.0,60.126793,144381.0,,,,
8325,1627.2935,326.57416,-1930.0,-1119.0,60.181072,144397.0,,,,
8326,1627.2417,326.4848,-1930.0,-1119.0,59.52095,144418.0,,,,
8327,1627.19,326.39545,-1930.0,-1119.0,60.18216,144431.0,,,,
8328,1627.1382,326.3061,-1930.0,-1119.0,59.75701,144450.0,,,,
8329,1627.0864,326.21674,-1930.0,-1119.0,60.07189,144465.0,,,,
8330,1627.0347,326.12738,-1930.0,-1119.0,59.85294,144483.0,,,,
8331,1626.9829,326.03802,-1930.0,-1119.0,60.114548,144498.0,,,,
8332,1626.9312,325.94867,-1930.0,-1119.0,60.069572,144515.0,,,,
8333,1626.8794,325.8593,-1930.0,-1119.0,60.183624,144531.0,,,,
8334,1626.8276,325.76996,-1930.0,-1119.0,60.111423,144548.0,,,,
8335,1626.7759,325.6806,-1930.0,-1119.0,60.05586,144565.0,,,,
8336,1626.7241,325.59125,-1930.0,-1119.0,59.971382,144582.0,,,,
8337,1626.6724,325.5019,-1930.0,-1119.0,59.980198,144599.0,,,,
8338,1626.6206,325.41254,-1930.0,-1119.0,60.03671,144615.0,,,,
8339,1626.5688,325.32318,-1930.0,-1119.0,59.984215,144632.0,,,,
8340,1626.5171,325.23383,-1930.0,-1119.0,59.600098,144651.0,,,,
8341,1626.4653,325.14447,-1930.0,-1119.0,60.112682,144664.0,,,,
8342,1626.4136,325.0551,-1930.0,-1119.0,59.713577,144684.0,,,,
8343,1626.3618,324.96576,-1930.0,-1119.0,60.12811,144698.0,,,,
8344,1626.31,324.8764,-1930.0,-1119.0,60.08546,144715.0,,,,
8345,1626.2583,324.78705,-1930.0,-1119.0,60.00235,144732.0,,,,
8346,1626.2065,324.6977,-1930.0,-1119.0,60.109283,144748.0,,,,
8347,1626.1548,324.60834,-1930.0,-1119.0,59.87078,144766.0,,,,
8348,1626.103,324.51898,-1930.0,-1119.0,60.203358,144780.0,,,,
8349,1626.0513,324.42963,-1930.0,-1119.0,60.114574,144798.0,,,,
8350,1625.9995,324.34027,-1930.0,-1119.0,60.046036,144815.0,,,,
8351,1625.9478,324.25092,-1930.0,-1119.0,60.13336,144831.0,,,,
8352,1625.896,324.16156,-1930.0,-1119.0,60.074783,144848.0,,,,
8353,1625.8442,324.0722,-1930.0,-1119.0,60.032024,144865.0,,,,
8354,1625.7925,323.98285,-1930.0,-1119.0,60.152916,144881.0,,,,
8355,1625.7407,323.8935,-1930.0,-1119.0,59.911533,144899.0,,,,
8356,1625.689,323.80414,-1930.0,-1119.0,60.037243,144915.0,,,,
8357,1625.6372,323.71478,-1930.0,-1119.0,60.024807,144932.0,,,,
8358,1625.5854,323.62543,-1930.0,-1119.0,60.074234,144948.0,,,,
8359,1625.5337,323.53607,-1930.0,-1119.0,59.751247,144966.0,,,,
8360,1625.4819,323.44672,-1930.0,-1119.0,59.99599,144981.0,,,,
8361,1625.4302,323.35736,-1930.0,-1119.0,59.68634,145001.0,,,,
8362,1625.3784,323.268,-1930.0,-1119.0,60.055984,145015.0,,,,
8363,1625.3267,323.17865,-1930.0,-1119.0,59.6929,145034.0,,,,
8364,1625.2749,323.0893,-1930.0,-1119.0,60.141712,145048.0,,,,
8365,1625.2231,322.99994,-1930.0,-1119.0,59.73056,145067.0,,,,
8366,1625.1714,322.91058,-1930.0,-1119.0,60.18945,145081.0,,,,
8367,1625.1196,322.82123,-1930.0,-1119.0,59.55952,145102.0,,,,
8368,1625.0679,322.73187,-1930.0,-1119.0,60.261013,145114.0,,,,
8369,1625.0161,322.64252,-1930.0,-1119.0,59.565987,145135.0,,,,
8370,1624.9644,322.55316,-1930.0,-1119.0,59.85938,145150.0,,,,
8371,1624.9126,322.4638,-1930.0,-1119.0,59.840107,145167.0,,,,
8372,1624.8608,322.37445,-1930.0,-1119.0,60.04731,145182.0,,,,
8373,1624.8091,322.2851,-1930.0,-1119.0,60.016167,145199.0,,,,
8374,1624.7573,322.19574,-1930.0,-1119.0,60.100056,145215.0,,,,
8375,1624.7056,322.10638,-1930.0,-1119.0,59.724144,145234.0,,,,
8376,1624.6538,322.01703,-1930.0,-1119.0,59.970585,145249.0,,,,
8377,1624.602,321.92767,-1930.0,-1119.0,60.110733,145265.0,,,,
8378,1624.5503,321.83832,-1930.0,-1119.0,59.71613,145284.0,,,,
8379,1624.4985,321.74896,-1930.0,-1119.0,59.805172,145300.0,,,,
8380,1624.4468,321.6596,-1930.0,-1119.0,60.15267,145315.0,,,,
8381,1624.395,321.57025,-1930.0,-1119.0,59.601883,145335.0,,,,
8382,1624.3433,321.4809,-1930.0,-1119.0,59.893402,145350.0,,,,
8383,1624.2915,321.39154,-1930.0,-1119.0,60.318436,145365.0,,,,
8384,1624.2397,321.3022,-1930.0,-1119.0,59.691746,145385.0,,,,
8385,1624.188,321.21283,-1930.0,-1119.0,59.928497,145400.0,,,,
8386,1624.1362,321.12347,-1930.0,-1119.0,60.16082,145415.0,,,,
8387,1624.0845,321.03412,-1930.0,-1119.0,60.26071,145431.0,,,,
8388,1624.0327,320.94476,-1930.0,-1119.0,60.18785,145448.0,,,,
8389,1623.981,320.8554,-1930.0,-1119.0,59.972916,145466.0,,,,
8390,1623.9292,320.76605,-1930.0,-1119.0,60.255726,145481.0,,,,
8391,1623.8774,320.6767,-1930.0,-1119.0,60.170338,145498.0,,,,
8392,1623.8257,320.58734,-1930.0,-1119.0,59.933296,145516.0,,,,
8393,1623.7739,320.498,-1930.0,-1119.0,60.05187,145532.0,,,,
8394,1623.7222,320.40863,-1930.0,-1119.0,60.14506,145549.0,,,,
8395,1623.6704,320.31927,-1930.0,-1119.0,59.919914,145567.0,,,,
8396,1623.6187,320.22992,-1930.0,-1119.0,60.042942,145582.0,,,,
8397,1623.5669,320.14056,-1930.0,-1119.0,60.143948,145598.0,,,,
8398,1623.5151,320.0512,-1930.0,-1119.0,59.9126,145616.0,,,,
8399,1623.4634,319.96185,-1930.0,-1119.0,60.04977,145632.0,,,,
8400,1623.4116,319.8725,-1930.0,-1119.0,60.12874,145648.0,,,,
8401,1623.3599,319.78314,-1930.0,-1119.0,60.084892,145665.0,,,,
8402,1623.3081,319.6938,-1930.0,-1119.0,60.038067,145682.0,,,,
8403,1623.2563,319.60443,-1930.0,-1119.0,60.134666,145698.0,,,,
8404,1623.2046,319.51508,-1930.0,-1119.0,60.0725,145715.0,,,,
8405,1623.1528,319.42572,-1930.0,-1119.0,59.80764,145734.0,,,,
8406,1623.1011,319.33636,-1930.0,-1119.0,59.96694,145749.0,,,,
8407,1623.0493,319.247,-1930.0,-1119.0,60.109127,145765.0,,,,
8408,1622.9976,319.15765,-1930.0,-1119.0,59.86204,145783.0,,,,
8409,1622.9458,319.0683,-1930.0,-1119.0,60.144352,145798.0,,,,
8410,1622.894,318.97894,-1930.0,-1119.0,60.18572,145814.0,,,,
8411,1622.8423,318.8896,-1930.0,-1119.0,60.009228,145832.0,,,,
8412,1622.7905,318.80023,-1930.0,-1119.0,60.119972,145848.0,,,,
8413,1622.7388,318.71088,-1930.0,-1119.0,60.06348,145865.0,,,,
8414,1622.687,318.62152,-1930.0,-1119.0,59.991215,145882.0,,,,
8415,1622.6353,318.53217,-1930.0,-1119.0,59.955616,145899.0,,,,
8416,1622.5835,318.4428,-1930.0,-1119.0,60.23454,145914.0,,,,
8417,1622.5317,318.35345,-1930.0,-1119.0,59.65038,145934.0,,,,
8418,1622.48,318.2641,-1930.0,-1119.0,60.127815,145948.0,,,,
8419,1622.4282,318.17474,-1930.0,-1119.0,60.019604,145965.0,,,,
8420,1622.3765,318.0854,-1930.0,-1119.0,60.001705,145982.0,,,,
8421,1622.3247,317.99603,-1930.0,-1119.0,60.101986,145998.0,,,,
8422,1622.273,317.90668,-1930.0,-1119.0,59.965942,146016.0,,,,
8423,1622.2212,317.81732,-1930.0,-1119.0,59.90113,146032.0,,,,
8424,1622.1694,317.72797,-1930.0,-1119.0,59.77631,146050.0,,,,
8425,1622.1177,317.6386,-1930.0,-1119.0,60.07061,146066.0,,,,
8426,1622.0659,317.54926,-1930.0,-1119.0,60.08373,146082.0,,,,
8427,1622.0142,317.4599,-1930.0,-1119.0,59.761856,146100.0,,,,
8428,1621.9624,317.37054,-1930.0,-1119.0,60.07748,146115.0,,,,
8429,1621.9106,317.2812,-1930.0,-1119.0,60.111134,146132.0,,,,
8430,1621.8589,317.19183,-1930.0,-1119.0,59.922874,146149.0,,,,
8431,1621.8071,317.10248,-1930.0,-1119.0,59.895733,146166.0,,,,
8432,1621.7554,317.01312,-1930.0,-1119.0,59.993286,146183.0,,,,
8433,1621.7036,316.92377,-1930.0,-1119.0,60.129868,146198.0,,,,
8434,1621.6519,316.8344,-1930.0,-1119.0,60.076073,146215.0,,,,
8435,1621.6001,316.74506,-1930.0,-1119.0,59.990456,146232.0,,,,
8436,1621.5483,316.6557,-1930.0,-1119.0,60.127087,146248.0,,,,
8437,1621.4966,316.56635,-1930.0,-1119.0,60.23256,146264.0,,,,
8438,1621.4448,316.477,-1930.0,-1119.0,60.19448,146281.0,,,,
8439,1621.3931,316.38763,-1930.0,-1119.0,60.082916,146298.0,,,,
8440,1621.3413,316.29828,-1930.0,-1119.0,59.696392,146317.0,,,,
8441,1621.2896,316.20892,-1930.0,-1119.0,59.973587,146332.0,,,,
8442,1621.2378,316.11957,-1930.0,-1119.0,60.13348,146348.0,,,,
8443,1621.186,316.0302,-1930.0,-1119.0,60.04251,146365.0,,,,
8444,1621.1343,315.94086,-1930.0,-1119.0,59.96691,146382.0,,,,
8445,1621.0825,315.8515,-1930.0,-1119.0,60.07522,146399.0,,,,
8446,1621.0308,315.76215,-1930.0,-1119.0,60.03884,146415.0,,,,
8447,1620.979,315.6728,-1930.0,-1119.0,59.965096,146432.0,,,,
8448,1620.9272,315.58344,-1930.0,-1119.0,60.06251,146449.0,,,,
8449,1620.8755,315.49408,-1930.0,-1119.0,60.047745,146465.0,,,,
8450,1620.8237,315.40472,-1930.0,-1119.0,59.974186,146482.0,,,,
8451,1620.772,315.31537,-1930.0,-1119.0,60.07996,146498.0,,,,
8452,1620.7202,315.226,-1930.0,-1119.0,60.16067,146514.0,,,,
8453,1620.6685,315.13666,-1930.0,-1119.0,59.57922,146534.0,,,,
8454,1620.6167,315.0473,-1930.0,-1119.0,59.906197,146549.0,,,,
8455,1620.565,314.95795,-1930.0,-1119.0,59.8647,146566.0,,,,
8456,1620.5132,314.8686,-1930.0,-1119.0,59.99308,146582.0,,,,
8457,1620.4614,314.77924,-1930.0,-1119.0,59.759323,146601.0,,,,
8458,1620.4097,314.68988,-1930.0,-1119.0,60.000137,146615.0,,,,
8459,1620.3579,314.60052,-1930.0,-1119.0,59.596992,146635.0,,,,
8460,1620.3062,314.51117,-286.0,-1119.0,59.995182,146649.0,,,,
8461,1619.9565,314.4218,-286.0,-1119.0,60.039444,146665.0,,,,
8462,1619.6069,314.33246,-286.0,-1119.0,59.99939,146683.0,,,,
8463,1619.2573,314.2431,-286.0,-1119.0,59.7847,146701.0,,,,
8464,1618.9077,314.15375,-286.0,-1119.0,60.105495,146715.0,,,,
8465,1618.5581,314.0644,-286.0,-1119.0,60.121433,146731.0,,,,
8466,1618.2085,313.97504,-286.0,-1119.0,60.14602,146748.0,,,,
8467,1617.8589,313.88568,-286.0,-1119.0,59.814148,146766.0,,,,
8468,1617.5093,313.79633,-286.0,-1119.0,60.098675,146782.0,,,,
8469,1617.1597,313.70697,-286.0,-1119.0,60.144997,146798.0,,,,
8470,1616.81,313.6176,-286.0,-1119.0,60.070362,146815.0,,,,
8471,1616.4604,313.52826,-286.0,-1119.0,60.012238,146832.0,,,,
8472,1616.1108,313.4389,-286.0,-1119.0,60.15671,146848.0,,,,
8473,1615.7612,313.34955,-286.0,-1119.0,59.54375,146868.0,,,,
8474,1615.4116,313.2602,-286.0,-1119.0,59.962246,146883.0,,,,
8475,1615.062,313.17084,-286.0,-1119.0,59.973354,146899.0,,,,
8476,1614.7124,313.08148,-286.0,-1119.0,59.910366,146916.0,,,,
8477,1614.3628,312.99213,-286.0,-1119.0,60.036697,146932.0,,,,
8478,1614.0132,312.90277,-286.0,-1119.0,60.13661,146948.0,,,,
8479,1613.6636,312.81342,-286.0,-1119.0,59.90778,146966.0,,,,
8480,1613.314,312.72406,-286.0,-1119.0,60.037125,146982.0,,,,
8481,1612.9644,312.6347,-286.0,-1119.0,59.98881,146999.0,,,,
8482,1612.6147,312.54535,-286.0,-1119.0,59.708397,147018.0,,,,
8483,1612.2651,312.456,-286.0,-1119.0,59.878506,147033.0,,,,
8484,1611.9155,312.36664,-286.0,-1119.0,60.174286,147048.0,,,,
8485,1611.5659,312.27728,-286.0,-1119.0,59.895985,147067.0,,,,
8486,1611.2163,312.18793,-286.0,-1119.0,60.038948,147082.0,,,,
8487,1610.8667,312.09857,-286.0,-1119.0,59.984016,147099.0,,,,
8488,1610.5171,312.00922,-286.0,-1119.0,60.139423,147115.0,,,,
8489,1610.1675,311.91986,-286.0,-1119.0,59.74948,147134.0,,,,
8490,1609.8179,311.8305,-286.0,-1119.0,60.187138,147147.0,,,,
8491,1609.4683,311.74115,-286.0,-1119.0,60.12807,147165.0,,,,
8492,1609.1187,311.6518,-286.0,-1119.0,59.84888,147183.0,,,,
8493,1608.769,311.56244,-286.0,-1119.0,60.145706,147198.0,,,,
8494,1608.4194,311.47308,-286.0,-1119.0,60.23112,147214.0,,,,
8495,1608.0698,311.38373,-286.0,-1119.0,60.009804,147232.0,,,,
8496,1607.7202,311.29437,-286.0,-1119.0,60.11793,147248.0,,,,
8497,1607.3706,311.20502,-286.0,-1119.0,59.985046,147266.0,,,,
8498,1607.021,311.11566,-286.0,-1119.0,60.01475,147282.0,,,,
8499,1606.6714,311.0263,-286.0,-1119.0,60.123062,147298.0,,,,
8500,1606.3218,310.93695,-286.0,-1119.0,59.71409,147317.0,,,,
8501,1605.9722,310.8476,-286.0,-1119.0,59.785557,147334.0,,,,
8502,1605.6226,310.75824,-286.0,-1119.0,60.144722,147348.0,,,,
8503,1605.273,310.66888,-286.0,-1119.0,60.11867,147365.0,,,,
8504,1604.9233,310.57953,-286.0,-1119.0,60.086266,147382.0,,,,
8505,1604.5737,310.49017,-286.0,-1119.0,60.12412,147398.0,,,,
8506,1604.2241,310.40082,-286.0,-1119.0,59.88485,147416.0,,,,
8507,1603.8745,310.31146,-286.0,-1119.0,60.036594,147432.0,,,,
8508,1603.5249,310.2221,-286.0,-1119.0,59.963497,147449.0,,,,
8509,1603.1753,310.13275,-286.0,-1119.0,60.242188,147464.0,,,,
8510,1602.8257,310.0434,-286.0,-1119.0,60.00052,147482.0,,,,
