frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
25610,659.0021,166.00539,126.0,110.0,649.0,518.0,60.161785,432928.0,,,,
25611,659.7957,166.91447,126.0,110.0,649.0,519.0,59.80509,432946.0,,,,
25612,660.58936,167.82356,126.0,110.0,649.0,519.0,59.954456,432962.0,,,,
25613,661.383,168.73265,126.0,110.0,649.0,519.0,60.00287,432978.0,,,,
25614,662.17664,169.64174,126.0,110.0,650.0,520.0,60.04638,432995.0,,,,
25615,662.9703,170.55083,126.0,110.0,650.0,520.0,59.631695,433015.0,,,,
25616,663.7639,171.45992,126.0,110.0,650.0,521.0,60.02836,433028.0,,,,
25617,664.55756,172.369,126.0,110.0,651.0,521.0,59.954372,433045.0,,,,
25618,665.3512,173.27809,126.0,110.0,651.0,522.0,60.106487,433062.0,,,,
25619,666.14484,174.18718,126.0,110.0,651.0,522.0,60.21329,433077.0,,,,
25620,666.9385,175.09627,126.0,110.0,652.0,522.0,60.04991,433095.0,,,,
25621,667.7321,176.00536,126.0,110.0,652.0,523.0,59.782116,433113.0,,,,
25622,668.52576,176.91444,126.0,110.0,652.0,523.0,59.71376,433130.0,,,,
25623,669.3194,177.82353,126.0,110.0,653.0,524.0,60.175552,433144.0,,,,
25624,670.11304,178.73262,126.0,110.0,653.0,524.0,59.750404,433164.0,,,,
25625,670.9067,179.64171,126.0,110.0,653.0,524.0,60.039417,433178.0,,,,
25626,671.7003,180.5508,126.0,110.0,653.0,525.0,60.07922,433195.0,,,,
25627,672.49396,181.45988,126.0,110.0,654.0,525.0,59.908802,433212.0,,,,
25628,673.2876,182.36897,126.0,110.0,654.0,526.0,60.039265,433228.0,,,,
25629,674.08124,183.27806,126.0,110.0,654.0,526.0,60.06685,433245.0,,,,
25630,674.8749,184.18715,126.0,110.0,655.0,527.0,60.07957,433261.0,,,,
25631,675.6685,185.09624,126.0,110.0,655.0,527.0,60.22828,433277.0,,,,
25632,676.46216,186.00533,126.0,110.0,655.0,527.0,60.08032,433294.0,,,,
25633,677.2558,186.91441,126.0,110.0,656.0,528.0,60.045837,433312.0,,,,
25634,678.04944,187.8235,126.0,110.0,656.0,528.0,59.792027,433330.0,,,,
25635,678.8431,188.73259,126.0,110.0,656.0,529.0,60.00566,433345.0,,,,
25636,679.6367,189.64168,126.0,110.0,657.0,529.0,59.706863,433364.0,,,,
25637,680.43036,190.55077,126.0,110.0,657.0,529.0,60.20428,433377.0,,,,
25638,681.224,191.45985,126.0,110.0,657.0,530.0,59.587486,433397.0,,,,
25639,682.01764,192.36894,126.0,110.0,657.0,530.0,59.926098,433412.0,,,,
25640,682.8113,193.27803,126.0,110.0,658.0,531.0,60.049965,433428.0,,,,
25641,683.6049,194.18712,126.0,110.0,658.0,531.0,59.981495,433445.0,,,,
25642,684.39856,195.0962,126.0,110.0,658.0,532.0,60.110023,433462.0,,,,
25643,685.1922,196.0053,126.0,110.0,659.0,532.0,60.209114,433478.0,,,,
25644,685.98584,196.91438,126.0,110.0,659.0,532.0,59.791584,433497.0,,,,
25645,686.7795,197.82347,126.0,110.0,659.0,533.0,60.112743,433512.0,,,,
25646,687.5731,198.73256,126.0,110.0,660.0,533.0,60.03231,433529.0,,,,
25647,688.36676,199.64165,126.0,110.0,660.0,534.0,59.840714,433547.0,,,,
25648,689.1604,200.55074,126.0,110.0,660.0,534.0,60.088383,433562.0,,,,
25649,689.95404,201.45982,126.0,110.0,660.0,535.0,60.203583,433578.0,,,,
25650,690.7477,202.36891,126.0,110.0,661.0,535.0,59.804615,433596.0,,,,
25651,691.5413,203.278,126.0,110.0,661.0,535.0,59.935814,433612.0,,,,
25652,692.33496,204.18709,126.0,110.0,661.0,536.0,60.213085,433627.0,,,,
25653,693.1286,205.09618,126.0,110.0,662.0,536.0,60.074905,433645.0,,,,
25654,693.92224,206.00526,126.0,110.0,662.0,537.0,59.717392,433663.0,,,,
25655,694.7159,206.91435,126.0,110.0,662.0,537.0,60.212784,433677.0,,,,
25656,695.5095,207.82344,126.0,110.0,663.0,538.0,60.14743,433694.0,,,,
25657,696.30316,208.73253,126.0,110.0,663.0,538.0,59.906208,433712.0,,,,
25658,697.0968,209.64162,126.0,110.0,663.0,539.0,60.00923,433729.0,,,,
25659,697.89044,210.5507,126.0,110.0,664.0,539.0,59.780537,433746.0,,,,
25660,698.6841,211.4598,126.0,110.0,664.0,539.0,60.094833,433761.0,,,,
25661,699.4777,212.36888,126.0,110.0,664.0,540.0,59.681187,433781.0,,,,
25662,700.27136,213.27797,126.0,110.0,664.0,540.0,60.172398,433795.0,,,,
25663,701.065,214.18706,126.0,110.0,665.0,541.0,60.081436,433812.0,,,,
25664,701.85864,215.09615,126.0,110.0,665.0,541.0,59.93026,433830.0,,,,
25665,702.6523,216.00523,126.0,110.0,665.0,542.0,60.07049,433845.0,,,,
25666,703.4459,216.91432,126.0,110.0,666.0,542.0,60.077427,433861.0,,,,
25667,704.23956,217.82341,126.0,110.0,666.0,542.0,60.20912,433878.0,,,,
25668,705.0332,218.7325,126.0,110.0,666.0,543.0,59.77775,433896.0,,,,
25669,705.82684,219.64159,126.0,110.0,667.0,543.0,59.65321,433914.0,,,,
25670,706.6205,220.55067,126.0,110.0,667.0,544.0,60.225597,433927.0,,,,
25671,707.4141,221.45976,126.0,110.0,667.0,544.0,60.074436,433944.0,,,,
25672,708.20776,222.36885,126.0,110.0,667.0,545.0,60.084236,433961.0,,,,
25673,709.0014,223.27794,126.0,110.0,668.0,545.0,59.842236,433979.0,,,,
25674,709.79504,224.18703,126.0,110.0,668.0,545.0,59.98112,433995.0,,,,
25675,710.5887,225.09612,126.0,110.0,668.0,546.0,60.07336,434011.0,,,,
25676,711.3823,226.0052,126.0,110.0,669.0,546.0,59.718113,434030.0,,,,
25677,712.17596,226.91429,126.0,110.0,669.0,547.0,60.09434,434044.0,,,,
25678,712.9696,227.82338,126.0,110.0,669.0,547.0,60.162464,434061.0,,,,
25679,713.76324,228.73247,126.0,110.0,670.0,548.0,60.19337,434077.0,,,,
25680,714.5569,229.64156,126.0,110.0,670.0,548.0,59.939186,434095.0,,,,
25681,715.3505,230.55064,126.0,110.0,670.0,548.0,60.070927,434111.0,,,,
25682,716.14417,231.45973,126.0,110.0,671.0,549.0,60.02281,434128.0,,,,
25683,716.9378,232.36882,126.0,110.0,671.0,549.0,59.952713,434145.0,,,,
25684,717.73145,233.27791,126.0,110.0,671.0,550.0,60.07702,434161.0,,,,
25685,718.5251,234.187,126.0,110.0,671.0,550.0,60.017788,434178.0,,,,
25686,719.3187,235.09608,126.0,110.0,672.0,551.0,59.776104,434196.0,,,,
25687,720.11237,236.00517,126.0,110.0,672.0,551.0,60.091118,434211.0,,,,
25688,720.906,236.91426,126.0,110.0,672.0,551.0,60.20821,434227.0,,,,
25689,721.69965,237.82335,126.0,110.0,673.0,552.0,60.064423,434244.0,,,,
25690,722.4933,238.73244,126.0,110.0,673.0,552.0,59.857285,434262.0,,,,
25691,723.2869,239.64153,126.0,110.0,673.0,553.0,60.011044,434278.0,,,,
25692,724.08057,240.55061,126.0,110.0,674.0,553.0,60.06583,434294.0,,,,
25693,724.8742,241.4597,126.0,110.0,674.0,554.0,59.89216,434312.0,,,,
25694,725.66785,242.36879,126.0,110.0,674.0,554.0,60.202744,434327.0,,,,
25695,726.4615,243.27788,126.0,110.0,674.0,555.0,60.056942,434344.0,,,,
25696,727.2551,244.18697,126.0,110.0,675.0,555.0,60.05609,434361.0,,,,
25697,728.04877,245.09605,126.0,110.0,675.0,555.0,60.186382,434377.0,,,,
25698,728.8424,246.00514,126.0,110.0,675.0,556.0,59.762894,434396.0,,,,
25699,729.63605,246.91423,126.0,110.0,676.0,556.0,59.712852,434413.0,,,,
25700,730.4297,247.82332,126.0,110.0,676.0,557.0,59.6862,434430.0,,,,
25701,731.2233,248.7324,126.0,110.0,676.0,557.0,60.206757,434444.0,,,,
25702,732.01697,249.6415,126.0,110.0,677.0,558.0,60.072918,434461.0,,,,
25703,732.8106,250.55058,126.0,110.0,677.0,558.0,59.97496,434478.0,,,,
25704,733.60425,251.45967,126.0,110.0,677.0,558.0,60.06251,434494.0,,,,
25705,734.3979,252.36876,126.0,110.0,677.0,559.0,59.71275,434513.0,,,,
25706,735.1915,253.27785,126.0,110.0,678.0,559.0,60.043068,434528.0,,,,
25707,735.98517,254.18694,126.0,110.0,678.0,560.0,60.07729,434544.0,,,,
25708,736.7788,255.09602,126.0,110.0,678.0,560.0,59.725334,434564.0,,,,
25709,737.57245,256.00513,126.0,110.0,679.0,561.0,60.04884,434578.0,,,,
25710,738.3661,256.9142,126.0,110.0,679.0,561.0,60.07941,434594.0,,,,
25711,739.1597,257.8233,126.0,110.0,679.0,561.0,60.085754,434611.0,,,,
25712,739.95337,258.7324,126.0,110.0,680.0,562.0,59.83177,434629.0,,,,
25713,740.747,259.64148,126.0,110.0,680.0,562.0,60.089027,434644.0,,,,
25714,741.54065,260.55057,126.0,110.0,680.0,563.0,59.720737,434663.0,,,,
25715,742.3343,261.45966,126.0,110.0,681.0,563.0,60.216194,434677.0,,,,
25716,743.1279,262.36874,126.0,110.0,681.0,564.0,60.06814,434695.0,,,,
25717,743.9216,263.27783,126.0,110.0,681.0,564.0,60.102093,434711.0,,,,
25718,744.7152,264.18692,126.0,110.0,681.0,564.0,60.217316,434727.0,,,,
25719,745.50885,265.096,126.0,110.0,682.0,565.0,60.062405,434745.0,,,,
25720,746.3025,266.0051,126.0,110.0,682.0,565.0,60.00511,434761.0,,,,
25721,747.0961,266.91418,126.0,110.0,682.0,566.0,60.018612,434778.0,,,,
25722,747.8898,267.82327,126.0,110.0,683.0,566.0,59.697124,434797.0,,,,
25723,748.6834,268.73236,126.0,110.0,683.0,567.0,60.080208,434811.0,,,,
25724,749.47705,269.64145,126.0,110.0,683.0,567.0,60.218887,434827.0,,,,
25725,750.2707,270.55054,126.0,110.0,684.0,567.0,59.671497,434847.0,,,,
25726,751.06433,271.45963,126.0,110.0,684.0,568.0,60.030796,434862.0,,,,
25727,751.858,272.3687,126.0,110.0,684.0,568.0,59.841568,434879.0,,,,
25728,752.6516,273.2778,126.0,110.0,684.0,569.0,59.97377,434895.0,,,,
25729,753.44525,274.1869,126.0,110.0,685.0,569.0,59.851467,434913.0,,,,
25730,754.2389,275.09598,126.0,110.0,685.0,570.0,60.075268,434928.0,,,,
25731,755.03253,276.00507,126.0,110.0,685.0,570.0,60.093212,434944.0,,,,
25732,755.8262,276.91415,126.0,110.0,686.0,570.0,60.20915,434961.0,,,,
25733,756.6198,277.82324,126.0,110.0,686.0,571.0,60.12784,434977.0,,,,
25734,757.41345,278.73233,126.0,110.0,686.0,571.0,59.983864,434995.0,,,,
25735,758.2071,279.64142,126.0,110.0,687.0,572.0,60.04952,435011.0,,,,
25736,759.00073,280.5505,126.0,110.0,687.0,572.0,60.02634,435028.0,,,,
25737,759.7944,281.4596,126.0,110.0,687.0,573.0,59.70986,435047.0,,,,
25738,760.588,282.36868,126.0,110.0,687.0,573.0,60.088577,435061.0,,,,
25739,761.38165,283.27777,126.0,110.0,688.0,574.0,60.02646,435078.0,,,,
25740,762.1753,284.18686,126.0,110.0,688.0,574.0,60.061073,435094.0,,,,
25741,762.96893,285.09595,126.0,110.0,688.0,574.0,60.08468,435111.0,,,,
25742,763.7626,286.00504,126.0,110.0,689.0,575.0,60.189465,435127.0,,,,
25743,764.5562,286.91412,126.0,110.0,689.0,575.0,60.044994,435145.0,,,,
25744,765.34985,287.8232,126.0,110.0,689.0,576.0,59.679768,435163.0,,,,
25745,766.1435,288.7323,126.0,110.0,690.0,576.0,59.80836,435179.0,,,,
25746,766.93713,289.6414,126.0,110.0,690.0,577.0,59.99201,435195.0,,,,
25747,767.7308,290.55048,126.0,110.0,690.0,577.0,60.092735,435211.0,,,,
25748,768.5244,291.45956,126.0,110.0,690.0,577.0,60.037544,435228.0,,,,
25749,769.31805,292.36865,126.0,110.0,691.0,578.0,60.070793,435244.0,,,,
25750,770.1117,293.27774,126.0,110.0,691.0,578.0,60.16949,435260.0,,,,
25751,770.90533,294.18683,126.0,110.0,691.0,579.0,59.78697,435279.0,,,,
25752,771.699,295.09592,126.0,110.0,692.0,579.0,60.17948,435294.0,,,,
25753,772.4926,296.005,126.0,110.0,692.0,580.0,60.07343,435311.0,,,,
25754,773.28625,296.9141,126.0,110.0,692.0,580.0,60.175247,435327.0,,,,
25755,774.0799,297.82318,126.0,110.0,692.0,581.0,60.055214,435344.0,,,,
25756,774.87354,298.73227,126.0,110.0,693.0,581.0,60.069736,435361.0,,,,
25757,775.6672,299.64136,126.0,110.0,693.0,581.0,59.819912,435379.0,,,,
25758,776.4608,300.55045,126.0,110.0,693.0,582.0,60.133446,435394.0,,,,
25759,777.25446,301.45953,126.0,110.0,694.0,582.0,59.959953,435412.0,,,,
25760,778.0481,302.36862,126.0,110.0,694.0,583.0,59.845592,435429.0,,,,
25761,778.84174,303.2777,126.0,110.0,694.0,583.0,59.70479,435447.0,,,,
25762,779.6354,304.1868,126.0,110.0,695.0,584.0,60.07596,435461.0,,,,
25763,780.429,305.0959,126.0,110.0,695.0,584.0,60.219177,435477.0,,,,
25764,781.22266,306.00497,126.0,110.0,695.0,584.0,60.059658,435494.0,,,,
25765,782.0163,306.91406,126.0,110.0,696.0,585.0,59.977577,435512.0,,,,
25766,782.80994,307.82315,126.0,110.0,696.0,585.0,60.072105,435528.0,,,,
25767,783.6036,308.73224,126.0,110.0,696.0,586.0,60.05635,435544.0,,,,
25768,784.3972,309.64133,126.0,110.0,696.0,586.0,59.795303,435563.0,,,,
25769,785.19086,310.5504,126.0,110.0,697.0,587.0,60.18985,435577.0,,,,
25770,785.9845,311.4595,126.0,110.0,697.0,587.0,59.9444,435595.0,,,,
25771,786.77814,312.3686,126.0,110.0,697.0,587.0,60.051804,435611.0,,,,
25772,787.5718,313.27768,126.0,110.0,698.0,588.0,60.03223,435628.0,,,,
25773,788.3654,314.18677,126.0,110.0,698.0,588.0,60.150276,435644.0,,,,
25774,789.15906,315.09586,126.0,110.0,698.0,589.0,60.058052,435661.0,,,,
25775,789.9527,316.00494,126.0,110.0,698.0,589.0,59.856934,435679.0,,,,
25776,790.74634,316.91403,126.0,110.0,699.0,590.0,59.936356,435695.0,,,,
25777,791.54,317.82312,126.0,110.0,699.0,590.0,59.615524,435713.0,,,,
25778,792.3336,318.7322,126.0,110.0,699.0,590.0,59.82921,435729.0,,,,
25779,793.12726,319.6413,126.0,110.0,700.0,591.0,60.077965,435744.0,,,,
25780,793.9209,320.55038,126.0,110.0,700.0,591.0,60.11175,435761.0,,,,
25781,794.71454,321.45947,126.0,110.0,700.0,592.0,60.023712,435778.0,,,,
25782,795.5082,322.36856,126.0,110.0,701.0,592.0,60.063114,435794.0,,,,
25783,796.3018,323.27765,126.0,110.0,701.0,593.0,59.65906,435813.0,,,,
25784,797.09546,324.18674,126.0,110.0,701.0,593.0,60.044147,435828.0,,,,
25785,797.8891,325.09583,126.0,110.0,701.0,593.0,60.05845,435844.0,,,,
25786,798.68274,326.0049,126.0,110.0,702.0,594.0,60.090202,435861.0,,,,
25787,799.4764,326.914,126.0,110.0,702.0,594.0,59.701458,435880.0,,,,
25788,800.27,327.8231,126.0,110.0,702.0,595.0,60.18708,435894.0,,,,
25789,801.06366,328.73218,126.0,110.0,703.0,595.0,60.09653,435911.0,,,,
25790,801.8573,329.64127,126.0,110.0,703.0,596.0,59.82925,435929.0,,,,
25791,802.65094,330.55035,126.0,110.0,703.0,596.0,59.991764,435945.0,,,,
25792,803.4446,331.45944,126.0,110.0,704.0,596.0,60.09006,435961.0,,,,
25793,804.2382,332.36853,126.0,110.0,704.0,597.0,60.196384,435977.0,,,,
25794,805.03186,333.27762,126.0,110.0,704.0,597.0,60.068645,435994.0,,,,
25795,805.8255,334.1867,126.0,110.0,704.0,598.0,60.133774,436011.0,,,,
25796,806.61914,335.0958,126.0,110.0,705.0,598.0,60.172314,436027.0,,,,
25797,807.4128,336.00488,126.0,110.0,705.0,599.0,60.03742,436044.0,,,,
25798,808.2064,336.91397,126.0,110.0,705.0,599.0,59.90479,436062.0,,,,
25799,809.00006,337.82306,126.0,110.0,706.0,599.0,59.83453,436079.0,,,,
25800,809.7937,338.73215,126.0,110.0,706.0,600.0,59.64621,436097.0,,,,
25801,810.58734,339.64124,126.0,110.0,706.0,600.0,60.07555,436111.0,,,,
25802,811.381,340.55032,126.0,110.0,707.0,601.0,59.847996,436129.0,,,,
25803,812.1746,341.4594,126.0,110.0,707.0,601.0,60.07805,436145.0,,,,
25804,812.96826,342.3685,126.0,110.0,707.0,601.0,59.980267,436162.0,,,,
25805,813.7619,343.2776,126.0,110.0,708.0,602.0,60.213882,436177.0,,,,
25806,814.55554,344.18668,126.0,110.0,708.0,602.0,60.065437,436194.0,,,,
25807,815.3492,345.09576,126.0,110.0,708.0,603.0,59.74839,436213.0,,,,
25808,816.1428,346.00485,126.0,110.0,708.0,603.0,59.853527,436229.0,,,,
25809,816.93646,346.91394,126.0,110.0,709.0,604.0,60.011585,436245.0,,,,
25810,817.7301,347.82303,126.0,110.0,709.0,604.0,60.10082,436261.0,,,,
25811,818.52374,348.73212,126.0,110.0,709.0,604.0,60.19675,436277.0,,,,
25812,819.3174,349.6412,126.0,110.0,710.0,605.0,60.071648,436294.0,,,,
25813,820.111,350.5503,126.0,110.0,710.0,605.0,60.08049,436311.0,,,,
25814,820.90466,351.45938,126.0,110.0,710.0,606.0,59.852135,436329.0,,,,
25815,821.6983,352.36847,126.0,110.0,710.0,606.0,60.0727,436344.0,,,,
25816,822.49194,353.27756,126.0,110.0,711.0,607.0,59.619976,436364.0,,,,
25817,823.2856,354.18665,126.0,110.0,711.0,607.0,59.877327,436379.0,,,,
25818,824.0792,355.09573,126.0,110.0,711.0,607.0,60.087105,436394.0,,,,
25819,824.87286,356.00482,126.0,110.0,712.0,608.0,59.546318,436415.0,,,,
25820,825.6665,356.9139,126.0,110.0,712.0,608.0,60.08414,436428.0,,,,
25821,826.46014,357.823,126.0,110.0,712.0,609.0,59.81866,436446.0,,,,
25822,827.2538,358.7321,126.0,110.0,713.0,609.0,59.946796,436462.0,,,,
25823,828.0474,359.64117,126.0,110.0,713.0,610.0,59.892986,436479.0,,,,
25824,828.84106,360.55026,126.0,110.0,713.0,610.0,60.12597,436494.0,,,,
25825,829.6347,361.45935,126.0,110.0,713.0,610.0,60.132412,436511.0,,,,
25826,830.42834,362.36844,126.0,110.0,714.0,611.0,59.883057,436529.0,,,,
25827,831.222,363.27753,126.0,110.0,714.0,611.0,60.076435,436545.0,,,,
25828,832.0156,364.1866,126.0,110.0,714.0,612.0,59.759216,436563.0,,,,
25829,832.80927,365.0957,126.0,110.0,715.0,612.0,59.91087,436579.0,,,,
25830,833.6029,366.0048,126.0,110.0,715.0,613.0,59.86761,436596.0,,,,
25831,834.39655,366.91388,126.0,110.0,715.0,613.0,60.146233,436611.0,,,,
25832,835.1902,367.82297,126.0,110.0,715.0,613.0,60.087986,436628.0,,,,
25833,835.9838,368.73206,126.0,110.0,716.0,614.0,60.093483,436645.0,,,,
25834,836.77747,369.64114,126.0,110.0,716.0,614.0,60.15069,436661.0,,,,
25835,837.5711,370.55023,126.0,110.0,716.0,615.0,59.8707,436679.0,,,,
25836,838.36475,371.45932,126.0,110.0,717.0,615.0,59.890903,436696.0,,,,
25837,839.1584,372.3684,126.0,110.0,717.0,616.0,60.11578,436711.0,,,,
25838,839.952,373.2775,126.0,110.0,717.0,616.0,59.885193,436729.0,,,,
25839,840.74567,374.18658,126.0,110.0,717.0,617.0,59.699,436747.0,,,,
25840,841.5393,375.09567,126.0,110.0,718.0,617.0,60.006676,436762.0,,,,
25841,842.33295,376.00476,126.0,110.0,718.0,617.0,59.91302,436779.0,,,,
25842,843.1266,376.91385,126.0,110.0,718.0,618.0,60.14183,436794.0,,,,
25843,843.9202,377.82294,126.0,110.0,719.0,618.0,59.99325,436812.0,,,,
25844,844.71387,378.73203,126.0,110.0,719.0,619.0,60.059322,436828.0,,,,
25845,845.5075,379.6411,126.0,110.0,719.0,619.0,60.020817,436845.0,,,,
25846,846.30115,380.5502,126.0,110.0,719.0,620.0,59.79424,436863.0,,,,
25847,847.0948,381.4593,126.0,110.0,720.0,620.0,60.095654,436878.0,,,,
25848,847.8884,382.36838,126.0,110.0,720.0,621.0,60.016808,436895.0,,,,
25849,848.68207,383.27747,126.0,110.0,720.0,621.0,60.15266,436911.0,,,,
25850,849.4757,384.18655,126.0,110.0,721.0,621.0,60.106155,436928.0,,,,
25851,850.26935,385.09564,126.0,110.0,721.0,622.0,60.166103,436944.0,,,,
25852,851.063,386.00473,126.0,110.0,721.0,622.0,59.825115,436963.0,,,,
25853,851.8566,386.91382,126.0,110.0,722.0,623.0,59.89399,436979.0,,,,
25854,852.65027,387.8229,126.0,110.0,722.0,623.0,60.124058,436994.0,,,,
25855,853.4439,388.732,126.0,110.0,722.0,624.0,60.134525,437011.0,,,,
25856,854.23755,389.64108,126.0,110.0,722.0,624.0,60.07199,437028.0,,,,
25857,855.0312,390.55017,126.0,110.0,723.0,625.0,59.834614,437046.0,,,,
25858,855.8248,391.45926,126.0,110.0,723.0,625.0,60.12453,437061.0,,,,
25859,856.61847,392.36835,126.0,110.0,723.0,625.0,60.06865,437078.0,,,,
25860,857.4121,393.27744,126.0,110.0,724.0,626.0,59.95887,437095.0,,,,
25861,858.20575,394.18652,126.0,110.0,724.0,626.0,59.947655,437112.0,,,,
25862,858.9994,395.0956,126.0,110.0,724.0,627.0,59.70586,437130.0,,,,
25863,859.793,396.0047,126.0,110.0,724.0,627.0,60.1376,437144.0,,,,
25864,860.5867,396.9138,126.0,110.0,725.0,628.0,59.959885,437162.0,,,,
25865,861.3803,397.82288,126.0,110.0,725.0,628.0,60.25279,437177.0,,,,
25866,862.17395,398.73196,126.0,110.0,725.0,629.0,60.021656,437196.0,,,,
25867,862.9676,399.64105,126.0,110.0,726.0,629.0,60.108997,437211.0,,,,
25868,863.7612,400.55014,126.0,110.0,726.0,629.0,59.732838,437230.0,,,,
25869,864.5549,401.45923,126.0,110.0,726.0,630.0,60.123524,437244.0,,,,
25870,865.3485,402.36832,126.0,110.0,726.0,630.0,60.115746,437261.0,,,,
25871,866.14215,403.2774,126.0,110.0,727.0,631.0,60.06538,437278.0,,,,
25872,866.9358,404.1865,126.0,110.0,727.0,631.0,60.105904,437294.0,,,,
25873,867.72943,405.09558,126.0,110.0,727.0,632.0,60.116642,437311.0,,,,
25874,868.5231,406.00467,126.0,110.0,728.0,632.0,59.858227,437329.0,,,,
25875,869.3167,406.91376,126.0,110.0,728.0,632.0,59.837875,437346.0,,,,
25876,870.11035,407.82285,126.0,110.0,728.0,633.0,59.887474,437362.0,,,,
25877,870.904,408.73193,126.0,110.0,728.0,633.0,60.068348,437378.0,,,,
25878,871.69763,409.64102,126.0,110.0,729.0,634.0,59.995438,437395.0,,,,
25879,872.4913,410.5501,126.0,110.0,729.0,634.0,60.097816,437411.0,,,,
25880,873.2849,411.4592,126.0,110.0,729.0,635.0,59.872463,437429.0,,,,
25881,874.07855,412.3683,126.0,110.0,730.0,635.0,59.817135,437447.0,,,,
25882,874.8722,413.27737,126.0,110.0,730.0,635.0,60.12954,437461.0,,,,
25883,875.66583,414.18646,126.0,110.0,730.0,636.0,59.69206,437481.0,,,,
25884,876.4595,415.09555,126.0,110.0,730.0,636.0,60.213795,437494.0,,,,
25885,877.2531,416.00464,126.0,110.0,731.0,637.0,59.769306,437513.0,,,,
25886,878.04675,416.91373,126.0,110.0,731.0,637.0,60.093227,437528.0,,,,
25887,878.8404,417.8228,126.0,110.0,731.0,638.0,59.656307,437547.0,,,,
25888,879.63403,418.7319,126.0,110.0,732.0,638.0,60.139736,437561.0,,,,
25889,880.4277,419.641,126.0,110.0,732.0,639.0,60.071884,437578.0,,,,
25890,881.2213,420.55008,126.0,110.0,732.0,639.0,59.713013,437597.0,,,,
25891,882.01495,421.45917,126.0,110.0,732.0,639.0,59.799717,437613.0,,,,
25892,882.8086,422.36826,126.0,110.0,733.0,640.0,59.892586,437629.0,,,,
25893,883.60223,423.27734,126.0,110.0,733.0,640.0,60.153057,437644.0,,,,
25894,884.3959,424.18643,126.0,110.0,733.0,641.0,60.172745,437661.0,,,,
25895,885.1895,425.09552,126.0,110.0,734.0,641.0,59.90981,437679.0,,,,
25896,885.98315,426.0046,126.0,110.0,734.0,642.0,60.196175,437694.0,,,,
25897,886.7768,426.9137,126.0,110.0,734.0,642.0,60.164078,437711.0,,,,
25898,887.57043,427.82278,126.0,110.0,734.0,642.0,59.91916,437729.0,,,,
25899,888.3641,428.73187,126.0,110.0,735.0,643.0,60.019333,437745.0,,,,
25900,889.1577,429.64096,126.0,110.0,735.0,643.0,59.802937,437763.0,,,,
25901,889.95135,430.55005,126.0,110.0,735.0,644.0,60.2776,437777.0,,,,
25902,890.745,431.45914,126.0,110.0,736.0,644.0,60.212574,437794.0,,,,
25903,891.53864,432.36823,126.0,110.0,736.0,645.0,60.169067,437811.0,,,,
25904,892.3323,433.2773,126.0,110.0,736.0,645.0,60.067932,437828.0,,,,
25905,893.1259,434.1864,126.0,110.0,736.0,645.0,60.102592,437845.0,,,,
25906,893.91956,435.0955,126.0,110.0,737.0,646.0,60.105526,437861.0,,,,
25907,894.7132,436.00458,126.0,110.0,737.0,646.0,60.237427,437877.0,,,,
25908,895.50684,436.91367,126.0,110.0,737.0,647.0,59.749012,437896.0,,,,
25909,896.3005,437.82275,126.0,110.0,738.0,647.0,60.098095,437911.0,,,,
25910,897.0941,438.73184,126.0,110.0,738.0,648.0,59.88876,437929.0,,,,
25911,897.88776,439.64093,126.0,110.0,738.0,648.0,59.991474,437945.0,,,,
25912,898.6814,440.55002,126.0,110.0,738.0,649.0,59.99676,437962.0,,,,
25913,899.47504,441.4591,126.0,110.0,739.0,649.0,60.079807,437978.0,,,,
25914,900.2687,442.3682,126.0,110.0,739.0,649.0,59.821068,437996.0,,,,
25915,901.0623,443.27728,126.0,110.0,739.0,650.0,59.938183,438012.0,,,,
25916,901.85596,444.18637,126.0,110.0,740.0,650.0,60.072735,438028.0,,,,
25917,902.6496,445.09546,126.0,110.0,740.0,651.0,60.110733,438044.0,,,,
25918,903.44324,446.00455,126.0,110.0,740.0,651.0,59.539726,438065.0,,,,
25919,904.2369,446.91364,126.0,110.0,740.0,652.0,60.097744,438078.0,,,,
25920,905.0305,447.82272,126.0,110.0,741.0,652.0,60.07749,438095.0,,,,
25921,905.82416,448.7318,126.0,110.0,741.0,653.0,60.11422,438111.0,,,,
25922,906.6178,449.6409,126.0,110.0,741.0,653.0,59.7205,438130.0,,,,
25923,907.41144,450.55,126.0,110.0,741.0,653.0,59.772903,438147.0,,,,
25924,908.2051,451.45908,126.0,110.0,742.0,654.0,60.13423,438161.0,,,,
25925,908.9987,452.36816,126.0,110.0,742.0,654.0,59.903866,438179.0,,,,
25926,909.79236,453.27725,126.0,110.0,742.0,655.0,60.130947,438194.0,,,,
25927,910.586,454.18634,126.0,110.0,743.0,655.0,60.095276,438212.0,,,,
25928,911.37964,455.09543,126.0,110.0,743.0,656.0,60.001568,438228.0,,,,
25929,912.1733,456.00452,126.0,110.0,743.0,656.0,60.07515,438245.0,,,,
25930,912.9669,456.9136,126.0,110.0,743.0,657.0,59.773376,438263.0,,,,
25931,913.76056,457.8227,126.0,110.0,744.0,657.0,59.902515,438279.0,,,,
25932,914.5542,458.73178,126.0,110.0,744.0,657.0,60.137844,438294.0,,,,
25933,915.34784,459.64087,126.0,110.0,744.0,658.0,60.139122,438311.0,,,,
