frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 2
191505,1548.806,527.5308,-150.0,126.0,60.142197,3193657.0,,,
191506,1548.1394,528.32446,-150.0,126.0,60.07881,3193674.0,,,
191507,1547.4728,529.1181,-150.0,126.0,59.829857,3193692.0,,,
191508,1546.8062,529.91174,-150.0,126.0,59.967247,3193708.0,,,
191509,1546.1395,530.7054,-150.0,126.0,59.91482,3193725.0,,,
191510,1545.4729,531.499,-150.0,126.0,59.856285,3193742.0,,,
191511,1544.8063,532.29266,-150.0,126.0,59.935925,3193757.0,,,
191512,1544.1396,533.0863,-150.0,126.0,59.93894,3193774.0,,,
191513,1543.473,533.87994,-150.0,126.0,60.067696,3193790.0,,,
191514,1542.8064,534.6736,-150.0,126.0,59.826504,3193808.0,,,
191515,1542.1398,535.4672,-150.0,126.0,59.96651,3193824.0,,,
191516,1541.4731,536.26086,-150.0,126.0,59.903393,3193841.0,,,
191517,1540.8065,537.0545,-150.0,126.0,60.124126,3193857.0,,,
191518,1540.1399,537.84814,-150.0,127.0,60.067184,3193874.0,,,
191519,1539.4733,538.63556,-150.0,127.0,59.99931,3193891.0,,,
191520,1538.8066,539.423,-150.0,127.0,60.13037,3193907.0,,,
191521,1538.14,540.2104,-150.0,127.0,60.06679,3193924.0,,,
191522,1537.4734,540.9978,-150.0,127.0,60.22189,3193940.0,,,
191523,1536.8068,541.7852,-150.0,127.0,59.93515,3193958.0,,,
191524,1536.1401,542.57263,-150.0,127.0,60.06125,3193974.0,,,
191525,1535.4735,543.36005,-150.0,127.0,60.00531,3193991.0,,,
191526,1534.8069,544.14746,-150.0,127.0,59.953754,3194008.0,,,
191527,1534.1403,544.9349,-150.0,127.0,59.90759,3194025.0,,,
191528,1533.4736,545.7223,-150.0,127.0,60.217648,3194040.0,,,
191529,1532.807,546.5097,-150.0,127.0,59.974167,3194057.0,,,
191530,1532.1404,547.2971,-150.0,127.0,59.924004,3194074.0,,,
191531,1531.4738,548.08453,-150.0,127.0,60.055016,3194090.0,,,
191532,1530.8071,548.87195,-150.0,127.0,59.99819,3194107.0,,,
191533,1530.1405,549.65936,-150.0,127.0,60.049816,3194124.0,,,
191534,1529.4739,550.4468,-150.0,127.0,60.17626,3194141.0,,,
191535,1528.8073,551.2342,-150.0,127.0,60.119038,3194157.0,,,
191536,1528.1406,552.0216,-150.0,127.0,60.055107,3194174.0,,,
191537,1527.474,552.809,-150.0,127.0,60.002403,3194192.0,,,
191538,1526.8074,553.59644,-150.0,127.0,60.131428,3194207.0,,,
191539,1526.1407,554.38385,-150.0,127.0,59.88414,3194225.0,,,
191540,1525.4741,555.17126,-150.0,127.0,60.13563,3194240.0,,,
191541,1524.8075,555.9587,-150.0,127.0,59.881145,3194258.0,,,
191542,1524.1409,556.7461,-150.0,127.0,60.014553,3194274.0,,,
191543,1523.4742,557.5335,-150.0,127.0,59.95389,3194291.0,,,
191544,1522.8076,558.3209,-150.0,127.0,60.08682,3194307.0,,,
191545,1522.141,559.10834,-150.0,127.0,60.03008,3194324.0,,,
191546,1521.4744,559.89575,-150.0,127.0,59.976078,3194341.0,,,
191547,1520.8077,560.68317,-150.0,127.0,60.104015,3194357.0,,,
191548,1520.1411,561.4706,-150.0,127.0,60.04678,3194374.0,,,
191549,1519.4745,562.258,-150.0,127.0,59.991642,3194391.0,,,
191550,1518.8079,563.0454,-150.0,127.0,59.933464,3194408.0,,,
191551,1518.1412,563.8328,-150.0,127.0,60.063755,3194424.0,,,
191552,1517.4746,564.62024,-150.0,127.0,60.09777,3194441.0,,,
191553,1516.808,565.40765,-150.0,127.0,60.04742,3194457.0,,,
191554,1516.1414,566.19507,-150.0,127.0,59.99047,3194474.0,,,
191555,1515.4747,566.9825,-150.0,127.0,59.928707,3194491.0,,,
191556,1514.8081,567.7699,-150.0,120.0,60.064682,3194507.0,,,
191557,1514.1415,568.6032,-150.0,120.0,60.009193,3194524.0,,,
191558,1513.4749,569.4365,-150.0,120.0,60.029766,3194540.0,,,
191559,1512.8082,570.26984,-150.0,120.0,59.976986,3194557.0,,,
191560,1512.1416,571.10315,-150.0,120.0,59.922962,3194574.0,,,
191561,1511.475,571.93646,-150.0,120.0,59.878506,3194591.0,,,
191562,1510.8083,572.7698,-150.0,120.0,60.172783,3194606.0,,,
191563,1510.1417,573.6031,-150.0,120.0,59.886196,3194624.0,,,
191564,1509.4751,574.4364,-150.0,120.0,59.961163,3194641.0,,,
191565,1508.8085,575.2697,-150.0,120.0,59.892044,3194658.0,,,
191566,1508.1418,576.103,-150.0,120.0,60.046093,3194674.0,,,
191567,1507.4752,576.93634,-150.0,120.0,59.99101,3194691.0,,,
191568,1506.8086,577.76965,-150.0,120.0,60.07871,3194707.0,,,
191569,1506.142,578.60297,-150.0,120.0,60.01967,3194725.0,,,
191570,1505.4753,579.4363,-150.0,120.0,60.15083,3194740.0,,,
191571,1504.8087,580.2696,-150.0,120.0,60.08694,3194757.0,,,
191572,1504.1421,581.1029,-150.0,120.0,60.030914,3194774.0,,,
191573,1503.4755,581.9362,-150.0,120.0,59.97712,3194791.0,,,
191574,1502.8088,582.76953,-150.0,120.0,59.923176,3194808.0,,,
191575,1502.1422,583.60284,-150.0,120.0,60.05592,3194823.0,,,
191576,1501.4756,584.43616,-150.0,120.0,59.90727,3194841.0,,,
191577,1500.809,585.2695,-150.0,120.0,59.852295,3194858.0,,,
191578,1500.1423,586.1028,-150.0,120.0,59.98132,3194874.0,,,
191579,1499.4757,586.9361,-150.0,120.0,60.11447,3194890.0,,,
191580,1498.8091,587.7694,-150.0,120.0,59.86809,3194908.0,,,
191581,1498.1425,588.6027,-150.0,120.0,60.002205,3194924.0,,,
191582,1497.4758,589.43604,-150.0,120.0,60.130478,3194941.0,,,
191583,1496.8092,590.26935,-150.0,120.0,60.072086,3194957.0,,,
191584,1496.1426,591.10266,-150.0,120.0,60.015965,3194974.0,,,
191585,1495.476,591.936,-150.0,120.0,59.96093,3194991.0,,,
191586,1494.8093,592.7693,-150.0,120.0,59.899338,3195008.0,,,
191587,1494.1427,593.6026,-150.0,120.0,60.047737,3195024.0,,,
191588,1493.4761,594.4359,-150.0,120.0,59.89659,3195041.0,,,
191589,1492.8094,595.2692,-150.0,120.0,59.845573,3195058.0,,,
191590,1492.1428,596.10254,-150.0,120.0,60.15848,3195074.0,,,
191591,1491.4762,596.93585,-150.0,120.0,60.09656,3195090.0,,,
191592,1490.8096,597.76917,-150.0,120.0,59.862415,3195108.0,,,
191593,1490.143,598.6025,-150.0,120.0,60.17349,3195123.0,,,
191594,1489.4763,599.4358,-150.0,120.0,59.84221,3195141.0,,,
191595,1488.8097,600.2691,-150.0,120.0,60.064182,3195157.0,,,
191596,1488.1431,601.1024,-150.0,120.0,60.00766,3195174.0,,,
191597,1487.4764,601.9357,-150.0,120.0,59.960785,3195191.0,,,
191598,1486.8098,602.76904,-150.0,120.0,60.08704,3195207.0,,,
191599,1486.1432,603.60236,-150.0,120.0,60.034668,3195224.0,,,
191600,1485.4766,604.43567,-150.0,120.0,59.977764,3195241.0,,,
191601,1484.8099,605.269,-150.0,120.0,59.9258,3195258.0,,,
191602,1484.1433,606.1023,-150.0,120.0,59.878777,3195275.0,,,
191603,1483.4767,606.9356,-150.0,120.0,60.013733,3195290.0,,,
191604,1482.81,607.7689,-150.0,120.0,60.038082,3195307.0,,,
191605,1482.1434,608.60223,-150.0,120.0,59.98829,3195324.0,,,
191606,1481.4768,609.43555,-150.0,120.0,59.932888,3195341.0,,,
191607,1480.8102,610.26886,-150.0,120.0,60.06416,3195357.0,,,
191608,1480.1436,611.1022,-150.0,120.0,60.0125,3195374.0,,,
191609,1479.4769,611.9355,-150.0,120.0,59.942333,3195391.0,,,
191610,1478.8103,612.7688,-150.0,120.0,60.064007,3195407.0,,,
191611,1478.1437,613.6021,-150.0,120.0,60.01727,3195424.0,,,
191612,1477.477,614.4354,-150.0,120.0,59.952766,3195441.0,,,
191613,1476.8104,615.26874,-150.0,120.0,60.083595,3195457.0,,,
191614,1476.1438,616.10205,-150.0,120.0,59.662083,3195476.0,,,
191615,1475.4772,616.93536,-150.0,120.0,59.990284,3195491.0,,,
191616,1474.8105,617.7687,-150.0,120.0,59.926037,3195508.0,,,
191617,1474.1439,618.602,-150.0,120.0,59.895966,3195525.0,,,
191618,1473.4773,619.4353,-150.0,120.0,60.192104,3195540.0,,,
191619,1472.8107,620.2686,-150.0,120.0,59.953186,3195557.0,,,
191620,1472.144,621.1019,-150.0,120.0,59.912197,3195574.0,,,
191621,1471.4774,621.93524,-150.0,120.0,60.048077,3195590.0,,,
191622,1470.8108,622.76855,-150.0,120.0,60.153103,3195606.0,,,
191623,1470.1442,623.60187,-150.0,120.0,60.107517,3195623.0,,,
191624,1469.4775,624.4352,-150.0,120.0,60.044674,3195640.0,,,
191625,1468.8109,625.2685,-150.0,120.0,59.99922,3195657.0,,,
191626,1468.1443,626.1018,-150.0,120.0,60.124054,3195674.0,,,
191627,1467.4777,626.9351,-150.0,120.0,59.968094,3195691.0,,,
191628,1466.811,627.76843,-150.0,120.0,59.905144,3195708.0,,,
191629,1466.1444,628.60175,-150.0,120.0,60.056835,3195724.0,,,
191630,1465.4778,629.43506,-150.0,120.0,60.00114,3195741.0,,,
191631,1464.8112,630.2684,-150.0,120.0,59.949444,3195757.0,,,
191632,1464.1445,631.1017,-150.0,120.0,59.898026,3195774.0,,,
191633,1463.4779,631.935,-150.0,120.0,60.02704,3195790.0,,,
191634,1462.8113,632.7683,-150.0,120.0,60.056232,3195807.0,,,
191635,1462.1447,633.6016,-150.0,120.0,59.812786,3195825.0,,,
191636,1461.478,634.43494,-150.0,120.0,60.129753,3195840.0,,,
191637,1460.8114,635.26825,-150.0,120.0,60.07048,3195857.0,,,
191638,1460.1448,636.10156,-150.0,120.0,59.833424,3195875.0,,,
191639,1459.4781,636.9349,-150.0,120.0,60.142967,3195890.0,,,
191640,1458.8115,637.7682,-150.0,120.0,60.086224,3195907.0,,,
191641,1458.1449,638.6015,-150.0,120.0,59.84228,3195925.0,,,
191642,1457.4783,639.4348,-150.0,120.0,59.791454,3195942.0,,,
191643,1456.8116,640.2681,-150.0,120.0,60.10593,3195957.0,,,
191644,1456.145,641.10144,-150.0,120.0,60.04865,3195974.0,,,
191645,1455.4784,641.93475,-150.0,120.0,59.994297,3195991.0,,,
191646,1454.8118,642.76807,-150.0,120.0,60.12194,3196007.0,,,
191647,1454.1451,643.6014,-150.0,120.0,59.699356,3196026.0,,,
191648,1453.4785,644.4347,-150.0,120.0,60.01951,3196041.0,,,
191649,1452.8119,645.268,-150.0,120.0,59.781147,3196059.0,,,
191650,1452.1453,646.1013,-150.0,120.0,59.921997,3196074.0,,,
191651,1451.4786,646.93463,-150.0,120.0,60.045925,3196090.0,,,
191652,1450.812,647.76794,-150.0,120.0,60.172714,3196106.0,,,
191653,1450.1454,648.60126,-150.0,-92.0,59.93507,3196124.0,,,
191654,1449.4788,647.5143,-150.0,-92.0,60.156197,3196140.0,,,
191655,1448.8121,646.4273,-150.0,-92.0,60.092896,3196157.0,,,
191656,1448.1455,645.34033,-150.0,-92.0,60.03523,3196175.0,,,
191657,1447.4789,644.25336,-150.0,-92.0,59.98173,3196191.0,,,
191658,1446.8123,643.1664,-150.0,-92.0,60.109226,3196207.0,,,
191659,1446.1456,642.0794,-150.0,-92.0,60.04992,3196224.0,,,
191660,1445.479,640.99243,-150.0,-92.0,59.9923,3196242.0,,,
191661,1444.8124,639.90546,-150.0,-92.0,60.12229,3196257.0,,,
191662,1444.1458,638.8185,-150.0,-92.0,59.856934,3196275.0,,,
191663,1443.4791,637.7315,-150.0,-92.0,59.987762,3196291.0,,,
191664,1442.8125,636.64453,-150.0,-92.0,59.927525,3196308.0,,,
191665,1442.1459,635.55756,-150.0,-92.0,60.05933,3196324.0,,,
191666,1441.4792,634.4706,-150.0,-92.0,60.00421,3196341.0,,,
191667,1440.8126,633.3836,-150.0,-92.0,59.936203,3196358.0,,,
191668,1440.146,632.29663,-150.0,-92.0,59.89259,3196375.0,,,
191669,1439.4794,631.20966,-150.0,-92.0,60.01465,3196390.0,,,
191670,1438.8127,630.1227,-150.0,-92.0,60.056133,3196408.0,,,
191671,1438.1461,629.0357,-150.0,-92.0,60.181255,3196423.0,,,
191672,1437.4795,627.9487,-150.0,-92.0,60.11761,3196440.0,,,
191673,1436.8129,626.86176,-150.0,-92.0,60.0596,3196458.0,,,
191674,1436.1462,625.7748,-150.0,-92.0,60.00515,3196474.0,,,
191675,1435.4796,624.6878,-150.0,-92.0,60.133503,3196490.0,,,
191676,1434.813,623.6008,-150.0,-92.0,60.07371,3196507.0,,,
191677,1434.1464,622.51385,-150.0,-92.0,60.015255,3196524.0,,,
191678,1433.4797,621.4269,-150.0,-92.0,60.14832,3196540.0,,,
191679,1432.8131,620.3399,-150.0,-92.0,60.08617,3196558.0,,,
191680,1432.1465,619.2529,-150.0,-92.0,60.01968,3196574.0,,,
191681,1431.4799,618.16595,-150.0,-92.0,60.152267,3196590.0,,,
191682,1430.8132,617.079,-150.0,-92.0,59.730686,3196609.0,,,
191683,1430.1466,615.992,-150.0,-92.0,59.86478,3196625.0,,,
191684,1429.48,614.905,-150.0,-92.0,59.997498,3196640.0,,,
191685,1428.8134,613.81805,-150.0,-92.0,60.034428,3196657.0,,,
191686,1428.1467,612.7311,-150.0,-92.0,59.980865,3196674.0,,,
191687,1427.4801,611.6441,-150.0,-92.0,60.10777,3196691.0,,,
191688,1426.8135,610.5571,-150.0,-92.0,60.049385,3196707.0,,,
191689,1426.1469,609.47015,-150.0,-92.0,59.996452,3196724.0,,,
191690,1425.4802,608.3832,-150.0,-92.0,60.12488,3196740.0,,,
191691,1424.8136,607.2962,-150.0,-92.0,59.88294,3196758.0,,,
191692,1424.147,606.2092,-150.0,-92.0,59.830315,3196775.0,,,
191693,1423.4803,605.12225,-150.0,-92.0,59.96691,3196791.0,,,
191694,1422.8137,604.0353,-150.0,-92.0,59.908043,3196808.0,,,
191695,1422.1471,602.9483,-150.0,-92.0,60.040363,3196824.0,,,
191696,1421.4805,601.8613,-150.0,-92.0,59.982807,3196841.0,,,
191697,1420.8138,600.77435,-150.0,-92.0,60.02512,3196857.0,,,
191698,1420.1472,599.6874,-150.0,-92.0,59.971085,3196874.0,,,
191699,1419.4806,598.6004,-150.0,-92.0,60.10147,3196890.0,,,
191700,1418.814,597.5134,-150.0,-92.0,60.044132,3196907.0,,,
191701,1418.1473,596.42645,-150.0,-92.0,59.79881,3196925.0,,,
191702,1417.4807,595.3395,-150.0,-92.0,60.118015,3196940.0,,,
191703,1416.8141,594.2525,-150.0,-92.0,60.063374,3196957.0,,,
191704,1416.1475,593.1655,-150.0,-92.0,60.004948,3196975.0,,,
191705,1415.4808,592.07855,-150.0,-92.0,59.94218,3196991.0,,,
191706,1414.8142,590.9916,-150.0,-92.0,60.0814,3197007.0,,,
191707,1414.1476,589.9046,-150.0,-92.0,60.018654,3197024.0,,,
191708,1413.481,588.8176,-150.0,-92.0,60.145954,3197040.0,,,
191709,1412.8143,587.73065,-150.0,-92.0,60.086708,3197057.0,,,
191710,1412.1477,586.6437,-150.0,-92.0,59.851585,3197076.0,,,
191711,1411.4811,585.5567,-150.0,-92.0,59.99072,3197090.0,,,
191712,1410.8145,584.4697,-150.0,-92.0,59.826153,3197108.0,,,
191713,1410.1478,583.38275,-150.0,-92.0,59.96071,3197124.0,,,
191714,1409.4812,582.2958,-150.0,-92.0,59.908134,3197141.0,,,
191715,1408.8146,581.2088,-150.0,-92.0,60.04604,3197157.0,,,
191716,1408.148,580.1218,-150.0,-92.0,59.990673,3197174.0,,,
191717,1407.4813,579.03485,-150.0,-92.0,60.115646,3197190.0,,,
191718,1406.8147,577.9479,-150.0,-92.0,60.061165,3197207.0,,,
191719,1406.1481,576.8609,-150.0,-92.0,60.003105,3197224.0,,,
191720,1405.4814,575.7739,-150.0,-92.0,59.94534,3197241.0,,,
191721,1404.8148,574.68695,-150.0,-92.0,59.987442,3197257.0,,,
191722,1404.1482,573.6,-150.0,-92.0,59.93638,3197274.0,,,
191723,1403.4816,572.513,-150.0,-92.0,59.886658,3197291.0,,,
191724,1402.815,571.426,-150.0,-92.0,60.11055,3197308.0,,,
191725,1402.1483,570.33905,-150.0,-92.0,59.86644,3197325.0,,,
191726,1401.4817,569.2521,-150.0,-92.0,60.17482,3197340.0,,,
191727,1400.8151,568.1651,-150.0,-92.0,59.8482,3197358.0,,,
191728,1400.1484,567.0781,-150.0,-92.0,59.984215,3197374.0,,,
191729,1399.4818,565.99115,-150.0,-92.0,59.7358,3197392.0,,,
191730,1398.8152,564.9042,-150.0,-92.0,60.055386,3197407.0,,,
191731,1398.1486,563.8172,-150.0,-92.0,59.797646,3197425.0,,,
191732,1397.4819,562.7302,-150.0,-92.0,59.9399,3197441.0,,,
191733,1396.8153,561.64325,-150.0,-92.0,60.074207,3197457.0,,,
191734,1396.1487,560.5563,-150.0,-92.0,60.011745,3197474.0,,,
191735,1395.482,559.4693,-150.0,-92.0,59.928005,3197491.0,,,
191736,1394.8154,558.3823,-150.0,-92.0,60.060997,3197507.0,,,
191737,1394.1488,557.29535,-150.0,-92.0,60.00487,3197524.0,,,
191738,1393.4822,556.2084,-150.0,-92.0,60.132607,3197540.0,,,
191739,1392.8156,555.1214,-150.0,-92.0,60.05203,3197557.0,,,
191740,1392.1489,554.0344,-150.0,-92.0,60.173954,3197573.0,,,
191741,1391.4823,552.94745,-150.0,-92.0,60.112297,3197590.0,,,
191742,1390.8157,551.8605,-150.0,-92.0,60.051098,3197607.0,,,
191743,1390.149,550.7735,-150.0,-92.0,60.00148,3197624.0,,,
191744,1389.4824,549.6865,-150.0,-92.0,60.129803,3197640.0,,,
191745,1388.8158,548.59955,-150.0,-92.0,60.071106,3197657.0,,,
191746,1388.1492,547.5126,-150.0,-92.0,60.014046,3197674.0,,,
191747,1387.4825,546.4256,-150.0,-92.0,59.96071,3197691.0,,,
191748,1386.8159,545.3386,-150.0,-92.0,60.092457,3197707.0,,,
191749,1386.1493,544.25165,-150.0,-92.0,60.035892,3197724.0,,,
191750,1385.4827,543.1647,-150.0,-92.0,60.06622,3197740.0,,,
191751,1384.816,542.0777,-150.0,-92.0,60.013878,3197757.0,,,
191752,1384.1494,540.9907,-150.0,-92.0,59.962276,3197774.0,,,
191753,1383.4828,539.90375,-150.0,-92.0,59.886787,3197791.0,,,
191754,1382.8162,538.8168,-150.0,-92.0,60.0379,3197807.0,,,
191755,1382.1495,537.7298,-150.0,-92.0,59.985382,3197824.0,,,
191756,1381.4829,536.6428,-150.0,-92.0,59.93207,3197841.0,,,
191757,1380.8163,535.55585,-150.0,-92.0,60.14573,3197856.0,,,
191758,1380.1497,534.4689,-150.0,-92.0,59.904522,3197874.0,,,
191759,1379.483,533.3819,-150.0,-92.0,60.031147,3197890.0,,,
191760,1378.8164,532.2949,-150.0,-92.0,59.983044,3197907.0,,,
191761,1378.1498,531.20795,-150.0,-92.0,59.931328,3197924.0,,,
191762,1377.4832,530.121,-150.0,-92.0,59.88235,3197941.0,,,
191763,1376.8165,529.034,-150.0,-92.0,60.099403,3197957.0,,,
191764,1376.1499,527.947,-150.0,-92.0,60.03756,3197974.0,,,
191765,1375.4833,526.86005,-150.0,-92.0,59.891273,3197991.0,,,
191766,1374.8167,525.7731,-150.0,-92.0,60.0204,3198007.0,,,
191767,1374.15,524.6861,-150.0,-92.0,59.97118,3198024.0,,,
191768,1373.4834,523.5991,-150.0,-92.0,59.91604,3198041.0,,,
191769,1372.8168,522.51215,-150.0,-92.0,59.818054,3198058.0,,,
191770,1372.1501,521.4252,-150.0,-92.0,59.955677,3198074.0,,,
191771,1371.4835,520.3382,-150.0,-92.0,60.08363,3198090.0,,,
191772,1370.8169,519.2512,-150.0,-92.0,59.935223,3198108.0,,,
191773,1370.1503,518.16425,-150.0,-92.0,59.695198,3198127.0,,,
191774,1369.4836,517.0773,-150.0,-92.0,60.024883,3198140.0,,,
191775,1368.817,515.9903,-150.0,-92.0,59.951878,3198158.0,,,
191776,1368.1504,514.9033,-150.0,-92.0,60.082226,3198173.0,,,
191777,1367.4838,513.81635,-150.0,-92.0,60.025238,3198190.0,,,
191778,1366.8171,512.7294,-150.0,-92.0,60.06543,3198207.0,,,
191779,1366.1505,511.64243,-150.0,-92.0,60.00319,3198225.0,,,
191780,1365.4839,510.55548,-150.0,-92.0,60.130493,3198241.0,,,
191781,1364.8173,509.46854,-150.0,-92.0,60.071327,3198257.0,,,
191782,1364.1506,508.3816,-150.0,-92.0,60.01672,3198274.0,,,
191783,1363.484,507.29465,-150.0,-92.0,59.959328,3198291.0,,,
191784,1362.8174,506.2077,-150.0,-92.0,60.095203,3198307.0,,,
191785,1362.1508,505.12076,-150.0,-92.0,60.027107,3198324.0,,,
191786,1361.4841,504.0338,-150.0,-92.0,59.977863,3198341.0,,,
191787,1360.8175,502.94687,-150.0,-92.0,59.738575,3198359.0,,,
191788,1360.1509,501.85992,-150.0,-92.0,60.054497,3198374.0,,,
191789,1359.4843,500.77298,-150.0,-92.0,60.180367,3198390.0,,,
191790,1358.8176,499.68604,-150.0,-92.0,59.866764,3198408.0,,,
191791,1358.151,498.5991,-150.0,-92.0,60.000454,3198424.0,,,
191792,1357.4844,497.51215,-150.0,-92.0,59.945663,3198442.0,,,
191793,1356.8177,496.4252,-150.0,-92.0,60.079742,3198458.0,,,
191794,1356.1511,495.33826,-150.0,-92.0,60.022594,3198474.0,,,
191795,1355.4845,494.2513,-150.0,-92.0,59.787895,3198492.0,,,
191796,1354.8179,493.16437,-150.0,-92.0,60.101936,3198508.0,,,
191797,1354.1512,492.07742,-150.0,-92.0,60.044285,3198524.0,,,
191798,1353.4846,490.99048,-150.0,-92.0,59.988594,3198542.0,,,
191799,1352.818,489.90353,-150.0,-92.0,60.120293,3198558.0,,,
191800,1352.1514,488.8166,-150.0,-92.0,60.05713,3198574.0,,,
191801,1351.4847,487.72964,-150.0,-92.0,59.994347,3198590.0,,,
191802,1350.8181,486.6427,-150.0,-92.0,59.76327,3198608.0,,,
191803,1350.1515,485.55576,-150.0,-92.0,60.084435,3198623.0,,,
191804,1349.4849,484.4688,-150.0,-92.0,60.104523,3198641.0,,,
191805,1348.8182,483.38187,-150.0,-92.0,60.050327,3198658.0,,,
191806,1348.1516,482.29492,-150.0,-92.0,59.99866,3198674.0,,,
191807,1347.485,481.20798,-150.0,-92.0,59.950108,3198691.0,,,
191808,1346.8184,480.12103,-150.0,-92.0,60.07651,3198707.0,,,
191809,1346.1517,479.0341,-150.0,-92.0,60.024555,3198724.0,,,
191810,1345.4851,477.94714,-150.0,-92.0,59.97161,3198741.0,,,
191811,1344.8185,476.8602,-150.0,-92.0,60.100674,3198757.0,,,
191812,1344.1519,475.77325,-150.0,-92.0,60.03653,3198774.0,,,
191813,1343.4852,474.6863,-150.0,-92.0,59.80012,3198792.0,,,
191814,1342.8186,473.59937,-150.0,-92.0,59.921215,3198808.0,,,
191815,1342.152,472.51242,-150.0,-92.0,59.89089,3198824.0,,,
191816,1341.4854,471.42548,-150.0,-92.0,60.023743,3198840.0,,,
191817,1340.8187,470.33853,-150.0,-92.0,59.968613,3198857.0,,,
191818,1340.1521,469.2516,-150.0,-92.0,59.724525,3198875.0,,,
191819,1339.4855,468.16464,-150.0,-92.0,60.054405,3198890.0,,,
191820,1338.8188,467.0777,-150.0,-92.0,60.08422,3198907.0,,,
191821,1338.1522,465.99075,-150.0,-92.0,60.030426,3198924.0,,,
191822,1337.4856,464.9038,-150.0,-92.0,59.976208,3198941.0,,,
191823,1336.819,463.81686,-150.0,-92.0,59.931274,3198958.0,,,
191824,1336.1523,462.72992,-150.0,-92.0,60.05867,3198974.0,,,
191825,1335.4857,461.64297,-150.0,-92.0,59.81866,3198992.0,,,
191826,1334.8191,460.55603,-150.0,-92.0,60.13498,3199007.0,,,
191827,1334.1525,459.4691,-150.0,-92.0,59.89443,3199026.0,,,
191828,1333.4858,458.38214,-150.0,-92.0,60.021645,3199040.0,,,
191829,1332.8192,457.2952,-150.0,-92.0,59.97432,3199057.0,,,
191830,1332.1526,456.20825,-150.0,-92.0,60.097153,3199073.0,,,
191831,1331.486,455.1213,-150.0,-92.0,60.045807,3199090.0,,,
191832,1330.8193,454.03436,-150.0,-92.0,59.989227,3199107.0,,,
191833,1330.1527,452.94742,-150.0,-92.0,59.937443,3199124.0,,,
191834,1329.4861,451.86047,-150.0,-92.0,60.07015,3199140.0,,,
191835,1328.8195,450.77353,-150.0,-92.0,60.008453,3199157.0,,,
191836,1328.1528,449.68658,-150.0,-92.0,60.136276,3199174.0,,,
191837,1327.4862,448.59964,-150.0,-92.0,59.986767,3199191.0,,,
191838,1326.8196,447.5127,-150.0,-92.0,60.116055,3199207.0,,,
191839,1326.153,446.42575,-150.0,-92.0,59.877525,3199226.0,,,
191840,1325.4863,445.3388,-150.0,-92.0,60.01398,3199241.0,,,
191841,1324.8197,444.25186,-150.0,-92.0,60.05137,3199257.0,,,
191842,1324.1531,443.16492,-150.0,-92.0,59.99704,3199274.0,,,
191843,1323.4865,442.07797,-150.0,-92.0,60.119133,3199291.0,,,
191844,1322.8198,440.99103,-150.0,-92.0,60.067448,3199307.0,,,
191845,1322.1532,439.90408,-150.0,-92.0,60.008614,3199325.0,,,
191846,1321.4866,438.81714,-150.0,-92.0,60.127914,3199340.0,,,
191847,1320.82,437.7302,-150.0,-92.0,59.971973,3199357.0,,,
191848,1320.1533,436.64325,-150.0,-92.0,59.930344,3199374.0,,,
191849,1319.4867,435.5563,-150.0,-92.0,59.856632,3199391.0,,,
191850,1318.8201,434.46936,-150.0,-92.0,60.083202,3199407.0,,,
191851,1318.1534,433.38242,-150.0,-92.0,60.02281,3199424.0,,,
191852,1317.4868,432.29547,-150.0,-92.0,59.784294,3199442.0,,,
191853,1316.8202,431.20853,-150.0,-92.0,60.004448,3199457.0,,,
191854,1316.1536,430.12158,-150.0,-92.0,59.76422,3199475.0,,,
191855,1315.4869,429.03464,-150.0,-92.0,60.08114,3199490.0,,,
191856,1314.8203,427.9477,-150.0,-92.0,60.012283,3199507.0,,,
191857,1314.1537,426.86075,-150.0,-92.0,59.97378,3199524.0,,,
191858,1313.487,425.7738,-150.0,-92.0,60.09704,3199540.0,,,
191859,1312.8204,424.68686,-150.0,-92.0,60.130096,3199557.0,,,
191860,1312.1538,423.5999,-150.0,-92.0,60.061768,3199574.0,,,
191861,1311.4872,422.51297,-150.0,-92.0,60.17872,3199589.0,,,
191862,1310.8206,421.42603,-150.0,-92.0,59.939457,3199607.0,,,
191863,1310.1539,420.33908,-150.0,-92.0,60.06664,3199623.0,,,
191864,1309.4873,419.25214,-150.0,-92.0,60.104397,3199640.0,,,
191865,1308.8207,418.1652,-150.0,-92.0,59.766266,3199658.0,,,
191866,1308.154,417.07825,-150.0,-92.0,59.90661,3199674.0,,,
191867,1307.4874,415.9913,-150.0,-92.0,60.035408,3199690.0,,,
191868,1306.8208,414.90436,-150.0,-92.0,60.161358,3199706.0,,,
191869,1306.1542,413.8174,-150.0,-92.0,59.744125,3199725.0,,,
191870,1305.4875,412.73047,-150.0,-92.0,59.883358,3199741.0,,,
191871,1304.8209,411.64352,-150.0,-92.0,60.086246,3199757.0,,,
191872,1304.1543,410.55658,-150.0,-92.0,60.04738,3199774.0,,,
191873,1303.4877,409.46964,-150.0,-92.0,59.994495,3199791.0,,,
191874,1302.821,408.3827,-150.0,-92.0,59.941307,3199808.0,,,
191875,1302.1544,407.29575,-150.0,-92.0,59.704,3199827.0,,,
191876,1301.4878,406.2088,-150.0,114.0,60.02856,3199840.0,,,
191877,1300.8212,407.086,-150.0,114.0,59.781242,3199860.0,,,
