frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
4443,575.7372,397.41745,-514.0,-616.0,60.055477,76648.0,,,,
4444,575.5426,397.25513,-514.0,-616.0,59.999084,76665.0,,,,
4445,575.348,397.0928,-514.0,-616.0,60.098877,76681.0,,,,
4446,575.15344,396.93048,-514.0,-616.0,60.03092,76698.0,,,,
4447,574.95886,396.76816,-514.0,-616.0,59.72398,76717.0,,,,
4448,574.7643,396.60583,-514.0,-616.0,60.116104,76732.0,,,,
4449,574.5697,396.4435,-514.0,-616.0,60.04401,76749.0,,,,
4450,574.3751,396.2812,-514.0,-616.0,59.73809,76767.0,,,,
4451,574.18054,396.11887,-514.0,-616.0,59.926636,76782.0,,,,
4452,573.98596,395.95654,-514.0,-616.0,59.97518,76799.0,,,,
4453,573.7914,395.79422,-514.0,-616.0,59.826977,76817.0,,,,
4454,573.5968,395.6319,-514.0,-616.0,59.937134,76832.0,,,,
4455,573.4022,395.46957,-514.0,-616.0,60.063065,76848.0,,,,
4456,573.20764,395.30725,-514.0,-616.0,59.83563,76867.0,,,,
4457,573.01306,395.14493,-514.0,-616.0,59.6391,76884.0,,,,
4458,572.8185,394.9826,-514.0,-616.0,59.91322,76900.0,,,,
4459,572.6239,394.82028,-514.0,-616.0,60.214275,76914.0,,,,
4460,572.4293,394.65796,-514.0,-616.0,60.152203,76932.0,,,,
4461,572.23474,394.49564,-514.0,-616.0,60.062862,76949.0,,,,
4462,572.04016,394.3333,-514.0,-616.0,59.832146,76966.0,,,,
4463,571.8456,394.171,-514.0,-616.0,59.896515,76983.0,,,,
4464,571.651,394.00867,-514.0,-616.0,60.11971,76998.0,,,,
4465,571.4564,393.84634,-514.0,-616.0,59.634766,77018.0,,,,
4466,571.26184,393.68402,-514.0,-616.0,59.993607,77032.0,,,,
4467,571.06726,393.5217,-514.0,-616.0,60.09357,77048.0,,,,
4468,570.8727,393.35938,-514.0,-616.0,60.056583,77065.0,,,,
4469,570.6781,393.19705,-514.0,-616.0,59.98743,77082.0,,,,
4470,570.4835,393.03473,-514.0,-616.0,59.907326,77099.0,,,,
4471,570.28894,392.8724,-514.0,-616.0,59.861935,77117.0,,,,
4472,570.09436,392.71008,-514.0,-616.0,59.802326,77133.0,,,,
4473,569.8998,392.54776,-514.0,-616.0,60.11544,77148.0,,,,
4474,569.7052,392.38544,-514.0,-616.0,60.205227,77165.0,,,,
4475,569.5106,392.2231,-514.0,-616.0,59.99289,77182.0,,,,
4476,569.31604,392.0608,678.0,-616.0,60.10014,77198.0,,,,
4477,569.46356,391.89847,678.0,-616.0,59.996067,77215.0,,,,
4478,569.6111,391.73615,678.0,-616.0,59.980816,77232.0,,,,
4479,569.7586,391.57382,678.0,-616.0,59.73757,77250.0,,,,
4480,569.9061,391.4115,678.0,-616.0,60.059208,77265.0,,,,
4481,570.05365,391.24918,678.0,-616.0,60.166485,77281.0,,,,
4482,570.2012,391.08685,678.0,-616.0,59.93057,77299.0,,,,
4483,570.3487,390.92453,678.0,-616.0,60.195515,77315.0,,,,
4484,570.4962,390.7622,678.0,-616.0,60.11598,77332.0,,,,
4485,570.64374,390.59988,678.0,-616.0,60.085667,77348.0,,,,
4486,570.79126,390.43756,678.0,-616.0,60.194912,77364.0,,,,
4487,570.9388,390.27524,678.0,-616.0,60.13074,77381.0,,,,
4488,571.0863,390.1129,678.0,-616.0,59.707653,77400.0,,,,
4489,571.2338,389.9506,678.0,-616.0,59.850864,77417.0,,,,
4490,571.38135,389.78827,678.0,-616.0,60.155975,77431.0,,,,
4491,571.5289,389.62595,678.0,-616.0,59.59785,77451.0,,,,
4492,571.6764,389.46362,678.0,-616.0,60.218002,77464.0,,,,
4493,571.8239,389.3013,678.0,-616.0,59.985157,77482.0,,,,
4494,571.97144,389.13898,678.0,-616.0,60.075016,77499.0,,,,
4495,572.11896,388.97665,678.0,-616.0,59.83753,77516.0,,,,
4496,572.2665,388.81433,678.0,-616.0,60.1749,77531.0,,,,
4497,572.414,388.652,678.0,-616.0,60.07112,77549.0,,,,
4498,572.5615,388.4897,678.0,-616.0,59.85206,77567.0,,,,
4499,572.70905,388.32736,678.0,-616.0,60.157337,77581.0,,,,
4500,572.85657,388.16504,678.0,-616.0,60.11063,77598.0,,,,
4501,573.0041,388.00272,678.0,-616.0,60.17188,77614.0,,,,
4502,573.1516,387.8404,678.0,-616.0,59.752384,77633.0,,,,
4503,573.29913,387.67807,678.0,-616.0,59.96066,77649.0,,,,
4504,573.44666,387.51575,678.0,-616.0,59.652775,77667.0,,,,
4505,573.5942,387.35342,678.0,-616.0,60.12511,77681.0,,,,
4506,573.7417,387.1911,678.0,-616.0,60.08763,77698.0,,,,
4507,573.8892,387.02878,678.0,-616.0,60.124683,77715.0,,,,
4508,574.03674,386.86646,678.0,-616.0,60.132763,77731.0,,,,
4509,574.18427,386.70413,678.0,-616.0,60.06418,77749.0,,,,
4510,574.3318,386.5418,678.0,-616.0,59.67882,77768.0,,,,
4511,574.4793,386.3795,678.0,-616.0,60.15294,77782.0,,,,
4512,574.62683,386.21716,678.0,-616.0,60.079857,77798.0,,,,
4513,574.77435,386.05484,678.0,-616.0,60.222504,77814.0,,,,
4514,574.9219,385.89252,678.0,-616.0,59.945786,77832.0,,,,
4515,575.0694,385.7302,678.0,-616.0,59.933105,77849.0,,,,
4516,575.2169,385.56787,678.0,-616.0,59.94618,77866.0,,,,
4517,575.36444,385.40555,678.0,-616.0,60.14148,77881.0,,,,
4518,575.51196,385.24323,678.0,-616.0,59.672523,77900.0,,,,
4519,575.6595,385.0809,678.0,-616.0,60.04384,77915.0,,,,
4520,575.807,384.91858,678.0,-616.0,59.97085,77932.0,,,,
4521,575.9545,384.75626,678.0,-616.0,60.093292,77948.0,,,,
4522,576.10205,384.59393,678.0,-616.0,59.83136,77967.0,,,,
4523,576.2496,384.4316,678.0,-616.0,60.054752,77982.0,,,,
4524,576.3971,384.2693,678.0,-616.0,60.090256,77998.0,,,,
4525,576.5446,384.10696,678.0,-616.0,60.03945,78015.0,,,,
4526,576.69214,383.94464,678.0,-616.0,60.142418,78031.0,,,,
4527,576.83966,383.78232,678.0,-616.0,60.067707,78049.0,,,,
4528,576.9872,383.62,678.0,-616.0,60.18675,78065.0,,,,
4529,577.1347,383.45767,678.0,-616.0,60.128105,78081.0,,,,
4530,577.2822,383.29535,678.0,-616.0,60.067642,78098.0,,,,
4531,577.42975,383.13303,678.0,-616.0,60.009544,78115.0,,,,
4532,577.5773,382.9707,678.0,-616.0,59.862476,78132.0,,,,
4533,577.7248,382.80838,678.0,-616.0,59.611546,78151.0,,,,
4534,577.8723,382.64606,678.0,-616.0,60.044052,78165.0,,,,
4535,578.01984,382.48373,678.0,-616.0,59.727943,78184.0,,,,
4536,578.16736,382.3214,678.0,-616.0,60.06038,78199.0,,,,
4537,578.3149,382.1591,678.0,-616.0,60.22372,78214.0,,,,
4538,578.4624,381.99677,678.0,-616.0,60.145443,78231.0,,,,
4539,578.6099,381.83444,678.0,-616.0,59.978596,78249.0,,,,
4540,578.75745,381.67212,678.0,-616.0,59.83953,78266.0,,,,
4541,578.90497,381.5098,678.0,-616.0,59.95981,78282.0,,,,
4542,579.0525,381.34747,678.0,-616.0,60.08687,78298.0,,,,
4543,579.2,381.18515,678.0,-616.0,60.176434,78314.0,,,,
4544,579.34753,381.02283,678.0,-616.0,59.95535,78332.0,,,,
4545,579.49506,380.8605,678.0,-616.0,60.053932,78349.0,,,,
4546,579.6426,380.69818,678.0,-616.0,60.03138,78365.0,,,,
4547,579.7901,380.53586,678.0,-616.0,60.12674,78381.0,,,,
4548,579.9376,380.37354,678.0,-616.0,59.97711,78399.0,,,,
4549,580.08514,380.2112,678.0,-616.0,60.00045,78415.0,,,,
4550,580.23267,380.0489,678.0,-616.0,59.703644,78434.0,,,,
4551,580.3802,379.88657,678.0,-616.0,60.101982,78448.0,,,,
4552,580.5277,379.72424,678.0,-616.0,60.19482,78464.0,,,,
4553,580.67523,379.56192,678.0,-616.0,60.12136,78481.0,,,,
4554,580.82275,379.3996,678.0,-616.0,60.052895,78498.0,,,,
4555,580.9703,379.23727,678.0,-616.0,59.883274,78516.0,,,,
4556,581.1178,379.07495,678.0,-616.0,60.120693,78532.0,,,,
4557,581.2653,378.91263,678.0,-616.0,59.80691,78550.0,,,,
4558,581.41284,378.7503,678.0,-616.0,60.189884,78565.0,,,,
4559,581.56036,378.58798,678.0,-616.0,59.92468,78583.0,,,,
4560,581.7079,378.42566,678.0,-616.0,60.06411,78599.0,,,,
4561,581.8554,378.26334,678.0,-616.0,60.007557,78616.0,,,,
4562,582.0029,378.101,678.0,-616.0,59.95657,78633.0,,,,
4563,582.15045,377.9387,678.0,-616.0,60.042786,78649.0,,,,
4564,582.298,377.77637,678.0,-616.0,59.820927,78667.0,,,,
4565,582.4455,377.61404,678.0,-616.0,59.949596,78683.0,,,,
4566,582.593,377.45172,678.0,-616.0,60.0884,78699.0,,,,
4567,582.74054,377.2894,678.0,-616.0,59.805332,78717.0,,,,
4568,582.88806,377.12708,678.0,-616.0,60.155952,78732.0,,,,
4569,583.0356,376.96475,678.0,-616.0,60.088806,78749.0,,,,
4570,583.1831,376.80243,678.0,-616.0,59.552246,78769.0,,,,
4571,583.3306,376.6401,678.0,-616.0,60.14866,78782.0,,,,
4572,583.47815,376.47778,678.0,-616.0,60.059757,78799.0,,,,
4573,583.6257,376.31546,678.0,-616.0,60.211365,78815.0,,,,
4574,583.7732,376.15314,678.0,-616.0,60.127586,78832.0,,,,
4575,583.9207,375.9908,678.0,-616.0,60.02445,78850.0,,,,
4576,584.06824,375.8285,678.0,-616.0,60.175537,78865.0,,,,
4577,584.21576,375.66617,678.0,-616.0,60.10993,78882.0,,,,
4578,584.3633,375.50385,678.0,-616.0,59.91783,78900.0,,,,
4579,584.5108,375.34152,678.0,-616.0,59.99543,78916.0,,,,
4580,584.6583,375.1792,678.0,-616.0,59.92184,78933.0,,,,
4581,584.80585,375.01688,678.0,-616.0,60.043396,78949.0,,,,
4582,584.95337,374.85455,678.0,-616.0,59.569794,78968.0,,,,
4583,585.1009,374.69223,678.0,-616.0,60.133663,78982.0,,,,
4584,585.2484,374.5299,678.0,-616.0,60.055702,79000.0,,,,
4585,585.39594,374.36758,678.0,-616.0,60.027126,79016.0,,,,
4586,585.54346,374.20526,678.0,-616.0,60.097622,79032.0,,,,
4587,585.691,374.04294,678.0,-616.0,59.76708,79051.0,,,,
4588,585.8385,373.8806,678.0,-616.0,59.82841,79067.0,,,,
4589,585.986,373.7183,678.0,-616.0,60.13028,79082.0,,,,
4590,586.13354,373.55597,678.0,-616.0,60.07024,79099.0,,,,
4591,586.28107,373.39365,678.0,-616.0,60.15913,79115.0,,,,
4592,586.4286,373.23132,678.0,-616.0,60.12897,79131.0,,,,
4593,586.5761,373.069,678.0,-616.0,60.040333,79149.0,,,,
4594,586.72363,372.90668,678.0,-616.0,59.99812,79166.0,,,,
4595,586.87115,372.74435,678.0,-616.0,60.095352,79182.0,,,,
4596,587.0187,372.58203,678.0,-616.0,60.038437,79199.0,,,,
4597,587.1662,372.4197,678.0,-616.0,59.805954,79217.0,,,,
4598,587.3137,372.2574,678.0,-616.0,59.623894,79235.0,,,,
4599,587.46124,372.09506,678.0,-616.0,60.05195,79249.0,,,,
4600,587.60876,371.93274,678.0,-616.0,59.675907,79268.0,,,,
4601,587.7563,371.77042,678.0,-616.0,59.979702,79283.0,,,,
4602,587.9038,371.6081,678.0,-616.0,60.054935,79299.0,,,,
4603,588.05133,371.44577,678.0,-616.0,59.70243,79318.0,,,,
4604,588.19885,371.28345,678.0,-616.0,60.155106,79332.0,,,,
4605,588.3464,371.12112,678.0,-616.0,60.061596,79350.0,,,,
4606,588.4939,370.9588,678.0,-616.0,59.737297,79368.0,,,,
4607,588.6414,370.79648,678.0,-616.0,60.162632,79382.0,,,,
4608,588.78894,370.63416,678.0,-616.0,60.071606,79399.0,,,,
4609,588.93646,370.47183,678.0,-616.0,60.09587,79416.0,,,,
4610,589.084,370.3095,678.0,-616.0,59.805904,79434.0,,,,
4611,589.2315,370.1472,678.0,-616.0,60.080475,79449.0,,,,
4612,589.379,369.98486,678.0,-616.0,60.192535,79465.0,,,,
4613,589.52655,369.82254,678.0,-616.0,59.94935,79483.0,,,,
4614,589.6741,369.66022,678.0,-616.0,59.748356,79501.0,,,,
4615,589.8216,369.4979,678.0,-616.0,59.85764,79517.0,,,,
4616,589.9691,369.33557,678.0,-616.0,60.15481,79532.0,,,,
4617,590.11664,369.17325,678.0,-616.0,59.91073,79550.0,,,,
4618,590.26416,369.01093,678.0,-616.0,59.87487,79567.0,,,,
4619,590.4117,368.8486,678.0,-616.0,60.16158,79582.0,,,,
4620,590.5592,368.68628,678.0,-616.0,60.100525,79599.0,,,,
4621,590.7067,368.52396,678.0,-616.0,60.040985,79616.0,,,,
4622,590.85425,368.36163,678.0,-616.0,59.967453,79633.0,,,,
4623,591.0018,368.1993,678.0,-616.0,60.115654,79649.0,,,,
4624,591.1493,368.037,678.0,-616.0,60.00191,79667.0,,,,
4625,591.2968,367.87466,678.0,-616.0,60.1474,79682.0,,,,
4626,591.44434,367.71234,678.0,-616.0,59.935104,79700.0,,,,
4627,591.59186,367.55002,678.0,-616.0,59.856396,79717.0,,,,
4628,591.7394,367.3877,678.0,-616.0,60.123074,79732.0,,,,
4629,591.8869,367.22537,678.0,-616.0,60.07765,79749.0,,,,
4630,592.0344,367.06305,678.0,-616.0,60.017323,79766.0,,,,
4631,592.18195,366.90073,678.0,-616.0,60.016598,79782.0,,,,
4632,592.32947,366.7384,678.0,-616.0,60.065002,79800.0,,,,
4633,592.477,366.57608,678.0,-616.0,59.966343,79817.0,,,,
4634,592.6245,366.41376,678.0,-616.0,60.13225,79832.0,,,,
4635,592.77203,366.25143,678.0,-616.0,59.546303,79852.0,,,,
4636,592.91956,366.0891,678.0,-616.0,60.1887,79865.0,,,,
4637,593.0671,365.9268,678.0,-616.0,59.925922,79883.0,,,,
4638,593.2146,365.76447,678.0,-616.0,60.088123,79899.0,,,,
4639,593.3621,365.60214,678.0,-616.0,60.159344,79915.0,,,,
4640,593.50964,365.43982,678.0,-616.0,59.926373,79933.0,,,,
4641,593.65717,365.2775,678.0,-616.0,60.07039,79949.0,,,,
4642,593.8047,365.11517,678.0,-616.0,59.669006,79968.0,,,,
4643,593.9522,364.95285,678.0,-616.0,59.969326,79983.0,,,,
4644,594.09973,364.79053,678.0,-616.0,60.078648,79999.0,,,,
4645,594.24725,364.6282,678.0,-616.0,59.848995,80017.0,,,,
4646,594.3948,364.46588,678.0,-616.0,60.158974,80032.0,,,,
4647,594.5423,364.30356,678.0,-616.0,60.03941,80050.0,,,,
4648,594.6898,364.14124,678.0,-616.0,59.845642,80067.0,,,,
4649,594.83734,363.9789,678.0,-616.0,59.988766,80083.0,,,,
4650,594.98486,363.8166,678.0,-616.0,60.118614,80100.0,,,,
4651,595.1324,363.65427,678.0,-616.0,59.818848,80118.0,,,,
4652,595.2799,363.49194,678.0,-616.0,59.791542,80134.0,,,,
4653,595.4274,363.32962,678.0,-616.0,60.09298,80149.0,,,,
4654,595.57495,363.1673,678.0,-616.0,60.053017,80166.0,,,,
4655,595.7225,363.00497,678.0,-616.0,60.13948,80182.0,,,,
4656,595.87,362.84265,678.0,-616.0,60.09291,80199.0,,,,
4657,596.0175,362.68033,678.0,-616.0,59.825893,80217.0,,,,
4658,596.16504,362.518,678.0,-616.0,60.13035,80232.0,,,,
4659,596.31256,362.35568,678.0,-616.0,60.08158,80250.0,,,,
4660,596.4601,362.19336,678.0,-616.0,60.05145,80266.0,,,,
4661,596.6076,362.03104,678.0,-616.0,60.167503,80282.0,,,,
4662,596.7551,361.8687,678.0,-616.0,60.039722,80299.0,,,,
4663,596.90265,361.7064,678.0,-616.0,59.94016,80316.0,,,,
4664,597.0502,361.54407,678.0,-616.0,60.109657,80332.0,,,,
4665,597.1977,361.38174,678.0,-616.0,60.050957,80349.0,,,,
4666,597.3452,361.21942,678.0,-616.0,59.824043,80367.0,,,,
4667,597.49274,361.0571,678.0,-616.0,59.954315,80383.0,,,,
4668,597.64026,360.89478,678.0,-616.0,60.065224,80399.0,,,,
4669,597.7878,360.73245,678.0,-616.0,60.04534,80415.0,,,,
4670,597.9353,360.57013,678.0,-616.0,60.14772,80432.0,,,,
4671,598.0828,360.4078,678.0,-616.0,60.05414,80449.0,,,,
4672,598.23035,360.24548,678.0,-616.0,59.761147,80468.0,,,,
4673,598.37787,360.08316,678.0,-616.0,60.169796,80482.0,,,,
4674,598.5254,359.92084,678.0,-616.0,60.098057,80498.0,,,,
4675,598.6729,359.7585,678.0,-616.0,59.821033,80517.0,,,,
4676,598.82043,359.5962,678.0,-616.0,59.93983,80533.0,,,,
4677,598.96796,359.43387,678.0,-616.0,60.13101,80548.0,,,,
4678,599.1155,359.27155,678.0,-616.0,60.189507,80565.0,,,,
4679,599.263,359.10922,678.0,-616.0,60.120018,80582.0,,,,
4680,599.4105,358.9469,678.0,-616.0,60.04706,80599.0,,,,
4681,599.55804,358.78458,678.0,-616.0,59.98714,80616.0,,,,
4682,599.70557,358.62225,678.0,-616.0,60.110683,80632.0,,,,
4683,599.8531,358.45993,678.0,-616.0,60.02914,80650.0,,,,
4684,600.0006,358.2976,678.0,-616.0,59.991375,80666.0,,,,
4685,600.14813,358.13528,678.0,-616.0,60.106873,80682.0,,,,
4686,600.29565,357.97296,678.0,-616.0,59.914776,80699.0,,,,
4687,600.4432,357.81064,678.0,-616.0,59.789257,80717.0,,,,
4688,600.5907,357.64832,678.0,-616.0,60.092873,80732.0,,,,
4689,600.7382,357.486,678.0,-616.0,60.072773,80749.0,,,,
4690,600.88574,357.32367,678.0,-616.0,60.157356,80765.0,,,,
4691,601.03326,357.16135,678.0,-616.0,59.47311,80786.0,,,,
4692,601.1808,356.99902,678.0,-616.0,59.73006,80801.0,,,,
4693,601.3283,356.8367,678.0,-616.0,60.076607,80816.0,,,,
4694,601.4758,356.67438,678.0,-616.0,59.936676,80834.0,,,,
4695,601.62335,356.51205,678.0,-616.0,59.81676,80850.0,,,,
4696,601.7709,356.34973,678.0,-616.0,60.023003,80866.0,,,,
4697,601.9184,356.1874,678.0,-616.0,59.969635,80883.0,,,,
4698,602.0659,356.0251,678.0,-616.0,60.0843,80899.0,,,,
4699,602.21344,355.86276,678.0,-616.0,60.025063,80916.0,,,,
4700,602.36096,355.70044,678.0,-616.0,60.144497,80932.0,,,,
4701,602.5085,355.53812,678.0,-616.0,60.05204,80949.0,,,,
4702,602.656,355.3758,678.0,-616.0,60.022396,80966.0,,,,
4703,602.8035,355.21347,678.0,-616.0,59.94698,80983.0,,,,
4704,602.95105,355.05115,678.0,-616.0,59.88728,81000.0,,,,
4705,603.0986,354.88882,678.0,-616.0,60.012665,81016.0,,,,
4706,603.2461,354.7265,678.0,-616.0,59.616985,81035.0,,,,
4707,603.3936,354.56418,678.0,-616.0,60.078148,81049.0,,,,
4708,603.54114,354.40186,678.0,-616.0,59.626102,81069.0,,,,
4709,603.68866,354.23953,678.0,-616.0,60.006763,81083.0,,,,
4710,603.8362,354.0772,678.0,-616.0,60.064205,81100.0,,,,
4711,603.9837,353.9149,678.0,-616.0,60.016342,81116.0,,,,
4712,604.1312,353.75256,678.0,-616.0,60.157288,81132.0,,,,
4713,604.27875,353.59024,678.0,-616.0,59.73399,81151.0,,,,
4714,604.4263,353.42792,678.0,-616.0,60.161953,81165.0,,,,
4715,604.5738,353.2656,678.0,-616.0,60.165855,81182.0,,,,
4716,604.7213,353.10327,678.0,-616.0,59.925743,81200.0,,,,
4717,604.86884,352.94095,678.0,-616.0,59.83499,81217.0,,,,
4718,605.01636,352.77863,678.0,-616.0,59.877613,81233.0,,,,
4719,605.1639,352.6163,678.0,-616.0,60.085194,81249.0,,,,
4720,605.3114,352.45398,678.0,-616.0,59.8496,81267.0,,,,
4721,605.4589,352.29166,678.0,-616.0,60.205437,81282.0,,,,
4722,605.60645,352.12933,678.0,-616.0,59.588467,81302.0,,,,
4723,605.75397,351.967,678.0,-616.0,59.890812,81317.0,,,,
4724,605.9015,351.8047,678.0,-616.0,60.192528,81332.0,,,,
4725,606.049,351.64236,678.0,-616.0,60.12988,81349.0,,,,
4726,606.19653,351.48004,678.0,-616.0,60.219135,81365.0,,,,
4727,606.34406,351.31772,678.0,-616.0,59.989677,81383.0,,,,
4728,606.4916,351.1554,678.0,-616.0,59.68758,81402.0,,,,
4729,606.6391,350.99307,678.0,-616.0,59.8876,81417.0,,,,
4730,606.7866,350.83075,678.0,-616.0,60.004425,81433.0,,,,
4731,606.93414,350.66843,678.0,-616.0,60.101906,81449.0,,,,
4732,607.08167,350.5061,678.0,-616.0,59.864426,81467.0,,,,
4733,607.2292,350.34378,678.0,-616.0,60.21602,81482.0,,,,
4734,607.3767,350.18146,678.0,-616.0,59.84189,81501.0,,,,
4735,607.52423,350.01913,678.0,-616.0,60.06542,81516.0,,,,
4736,607.67175,349.8568,678.0,-616.0,60.174923,81532.0,,,,
4737,607.8193,349.6945,678.0,-616.0,60.095108,81549.0,,,,
4738,607.9668,349.53217,678.0,-616.0,60.057384,81566.0,,,,
4739,608.1143,349.36984,678.0,-616.0,59.993374,81583.0,,,,
4740,608.26184,349.20752,678.0,-616.0,60.076256,81599.0,,,,
4741,608.40936,349.0452,678.0,-616.0,59.927166,81616.0,,,,
4742,608.5569,348.88287,678.0,-616.0,60.165066,81632.0,,,,
4743,608.7044,348.72055,678.0,-616.0,60.10543,81649.0,,,,
4744,608.8519,348.55823,678.0,-616.0,59.852833,81668.0,,,,
4745,608.99945,348.3959,678.0,-616.0,59.976227,81683.0,,,,
4746,609.147,348.23358,678.0,-616.0,59.72813,81701.0,,,,
4747,609.2945,348.07126,678.0,-616.0,59.900307,81717.0,,,,
4748,609.442,347.90894,678.0,-616.0,60.03569,81732.0,,,,
4749,609.58954,347.7466,678.0,-616.0,59.96924,81750.0,,,,
4750,609.73706,347.5843,678.0,-616.0,60.23057,81765.0,,,,
4751,609.8846,347.42197,678.0,-616.0,59.97983,81783.0,,,,
4752,610.0321,347.25964,678.0,-616.0,60.097935,81799.0,,,,
4753,610.1796,347.09732,678.0,-616.0,60.05592,81816.0,,,,
4754,610.32715,346.935,678.0,-616.0,59.71737,81835.0,,,,
4755,610.4747,346.77267,678.0,-616.0,60.12087,81849.0,,,,
4756,610.6222,346.61035,678.0,-616.0,60.057915,81866.0,,,,
4757,610.7697,346.44803,678.0,-616.0,59.83316,81884.0,,,,
4758,610.91724,346.2857,678.0,-616.0,60.10911,81899.0,,,,
4759,611.06476,346.12338,678.0,-616.0,59.821312,81917.0,,,,
4760,611.2123,345.96106,678.0,-616.0,60.004547,81933.0,,,,
4761,611.3598,345.79874,678.0,-616.0,60.099796,81949.0,,,,
4762,611.5073,345.6364,678.0,-616.0,59.86326,81967.0,,,,
4763,611.65485,345.4741,678.0,-616.0,59.993324,81983.0,,,,
4764,611.80237,345.31177,678.0,-616.0,59.935093,82001.0,,,,
4765,611.9499,345.14944,678.0,-616.0,60.10383,82015.0,,,,
4766,612.0974,344.98712,678.0,-616.0,60.175056,82032.0,,,,
4767,612.24493,344.8248,678.0,-616.0,60.11707,82049.0,,,,
4768,612.39246,344.66248,678.0,-616.0,60.075268,82066.0,,,,
4769,612.54,344.50015,678.0,-616.0,60.005867,82083.0,,,,
4770,612.6875,344.33783,678.0,-616.0,60.078526,82099.0,,,,
4771,612.835,344.1755,678.0,-616.0,60.026634,82117.0,,,,
4772,612.98254,344.01318,678.0,-616.0,59.971306,82133.0,,,,
4773,613.13007,343.85086,678.0,-616.0,59.97347,82150.0,,,,
4774,613.2776,343.68854,678.0,-616.0,60.04474,82166.0,,,,
4775,613.4251,343.5262,678.0,-616.0,59.75411,82184.0,,,,
4776,613.57263,343.3639,678.0,-616.0,59.776478,82201.0,,,,
4777,613.72015,343.20157,678.0,-616.0,60.07049,82216.0,,,,
4778,613.8677,343.03925,678.0,-616.0,60.137783,82232.0,,,,
4779,614.0152,342.87692,678.0,-616.0,60.11408,82249.0,,,,
4780,614.1627,342.7146,678.0,-616.0,60.06073,82266.0,,,,
4781,614.31024,342.55228,678.0,-616.0,59.979668,82283.0,,,,
4782,614.45776,342.38995,678.0,-616.0,60.12662,82299.0,,,,
4783,614.6053,342.22763,678.0,-616.0,60.201786,82315.0,,,,
4784,614.7528,342.0653,678.0,-616.0,60.137177,82332.0,,,,
4785,614.9003,341.90298,678.0,-616.0,59.57281,82352.0,,,,
4786,615.04785,341.74066,678.0,-616.0,60.051476,82366.0,,,,
4787,615.1954,341.57834,678.0,-616.0,59.936172,82383.0,,,,
4788,615.3429,341.41602,678.0,-616.0,60.087334,82399.0,,,,
4789,615.4904,341.2537,678.0,-616.0,59.68417,82419.0,,,,
4790,615.63794,341.09137,678.0,-616.0,59.987354,82433.0,,,,
4791,615.78546,340.92905,678.0,-616.0,59.699287,82451.0,,,,
4792,615.933,340.76672,678.0,-616.0,59.886173,82467.0,,,,
4793,616.0805,340.6044,678.0,-616.0,60.010353,82483.0,,,,
4794,616.228,340.44208,678.0,-616.0,60.08174,82499.0,,,,
4795,616.37555,340.27975,678.0,-616.0,60.24276,82515.0,,,,
4796,616.5231,340.11743,678.0,-616.0,59.823746,82534.0,,,,
4797,616.6706,339.9551,678.0,-616.0,60.13249,82549.0,,,,
4798,616.8181,339.7928,678.0,-616.0,60.06213,82566.0,,,,
4799,616.96564,339.63046,678.0,-616.0,60.164177,82582.0,,,,
4800,617.11316,339.46814,678.0,-616.0,60.072678,82599.0,,,,
4801,617.2607,339.30582,678.0,-616.0,59.86835,82617.0,,,,
4802,617.4082,339.1435,678.0,-616.0,60.1462,82632.0,,,,
4803,617.5557,338.98117,678.0,-616.0,59.91698,82650.0,,,,
4804,617.70325,338.81885,678.0,-616.0,59.861507,82667.0,,,,
4805,617.85077,338.65652,678.0,-616.0,59.91102,82684.0,,,,
4806,617.9983,338.4942,678.0,-616.0,60.122723,82699.0,,,,
4807,618.1458,338.33188,678.0,-616.0,59.642784,82718.0,,,,
4808,618.29333,338.16956,678.0,-616.0,60.190826,82732.0,,,,
4809,618.44086,338.00723,678.0,-616.0,60.114708,82749.0,,,,
4810,618.5884,337.8449,678.0,-616.0,60.0082,82767.0,,,,
4811,618.7359,337.6826,678.0,-616.0,60.17441,82783.0,,,,
4812,618.8834,337.52026,678.0,-616.0,59.998604,82800.0,,,,
4813,619.03094,337.35794,678.0,-616.0,60.03828,82816.0,,,,
4814,619.17847,337.19562,678.0,-616.0,59.73637,82834.0,,,,
4815,619.326,337.0333,678.0,-616.0,60.121914,82849.0,,,,
4816,619.4735,336.87097,678.0,-616.0,59.877155,82867.0,,,,
4817,619.62103,336.70865,678.0,-616.0,60.18815,82882.0,,,,
4818,619.76855,336.54633,678.0,-616.0,60.083416,82899.0,,,,
4819,619.9161,336.384,678.0,-616.0,60.099396,82916.0,,,,
4820,620.0636,336.22168,678.0,-616.0,59.98033,82933.0,,,,
4821,620.2111,336.05936,678.0,-616.0,59.822704,82951.0,,,,
4822,620.35864,335.89703,678.0,-616.0,59.858658,82967.0,,,,
4823,620.50616,335.7347,678.0,-616.0,60.174866,82982.0,,,,
4824,620.6537,335.5724,678.0,-616.0,60.116035,82999.0,,,,
4825,620.8012,335.41006,678.0,-616.0,59.67549,83018.0,,,,
4826,620.9487,335.24774,678.0,-616.0,59.94997,83033.0,,,,
4827,621.09625,335.08542,678.0,-616.0,60.1051,83049.0,,,,
4828,621.2438,334.9231,678.0,-616.0,59.951317,83067.0,,,,
4829,621.3913,334.76077,678.0,-616.0,59.635468,83086.0,,,,
