frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
14889,629.4603,370.9172,143.0,106.0,60.073486,254669.0,,,,
14890,630.1596,371.8606,143.0,106.0,60.07586,254686.0,,,,
14891,630.8589,372.804,143.0,106.0,59.86543,254704.0,,,,
14892,631.55817,373.74738,143.0,106.0,59.994236,254719.0,,,,
14893,632.25745,374.69077,143.0,106.0,60.083454,254736.0,,,,
14894,632.9567,375.63416,143.0,106.0,60.079205,254752.0,,,,
14895,633.656,376.57755,143.0,106.0,59.64624,254771.0,,,,
14896,634.3553,377.52094,143.0,106.0,60.26967,254785.0,,,,
14897,635.05457,378.46432,143.0,106.0,60.197163,254802.0,,,,
14898,635.75385,379.4077,143.0,106.0,60.072926,254820.0,,,,
14899,636.4531,380.3511,143.0,106.0,59.83906,254837.0,,,,
14900,637.1524,381.2945,143.0,106.0,59.991714,254853.0,,,,
14901,637.8517,382.23788,143.0,106.0,60.08448,254869.0,,,,
14902,638.55096,383.18127,143.0,106.0,59.786533,254888.0,,,,
14903,639.25024,384.12466,143.0,106.0,59.885517,254903.0,,,,
14904,639.9495,385.06805,143.0,106.0,60.09482,254919.0,,,,
14905,640.6488,386.01144,143.0,106.0,60.080105,254936.0,,,,
14906,641.3481,386.95483,143.0,106.0,60.0899,254952.0,,,,
14907,642.04736,387.89822,143.0,106.0,60.11064,254969.0,,,,
14908,642.74664,388.8416,143.0,106.0,59.980064,254987.0,,,,
14909,643.4459,389.785,143.0,106.0,59.872803,255003.0,,,,
14910,644.1452,390.7284,143.0,106.0,59.854107,255020.0,,,,
14911,644.8445,391.67178,143.0,106.0,60.078976,255036.0,,,,
14912,645.54376,392.61517,143.0,106.0,59.98427,255053.0,,,,
14913,646.24304,393.55856,143.0,106.0,60.087543,255069.0,,,,
14914,646.9423,394.50195,143.0,106.0,59.98742,255087.0,,,,
14915,647.6416,395.44534,143.0,106.0,60.09184,255103.0,,,,
14916,648.3409,396.38873,143.0,106.0,59.98022,255120.0,,,,
14917,649.04016,397.33212,143.0,106.0,59.933636,255136.0,,,,
14918,649.73944,398.2755,143.0,106.0,60.07614,255153.0,,,,
14919,650.4387,399.2189,143.0,106.0,60.08128,255169.0,,,,
14920,651.138,400.1623,143.0,106.0,59.980923,255186.0,,,,
14921,651.8373,401.10568,143.0,106.0,60.079945,255203.0,,,,
14922,652.53656,402.04907,143.0,106.0,59.97047,255220.0,,,,
14923,653.23584,402.99246,143.0,106.0,60.066135,255236.0,,,,
14924,653.9351,403.93585,143.0,106.0,59.85579,255254.0,,,,
14925,654.6344,404.87924,143.0,106.0,59.843594,255271.0,,,,
14926,655.3337,405.82263,143.0,106.0,59.773716,255288.0,,,,
14927,656.03296,406.76602,143.0,106.0,60.102657,255302.0,,,,
14928,656.73224,407.7094,143.0,106.0,60.10085,255319.0,,,,
14929,657.4315,408.6528,143.0,106.0,59.988377,255336.0,,,,
14930,658.1308,409.5962,143.0,106.0,60.156246,255352.0,,,,
14931,658.8301,410.53958,143.0,106.0,60.107185,255369.0,,,,
14932,659.52936,411.48297,143.0,106.0,59.979645,255386.0,,,,
14933,660.22864,412.42636,143.0,106.0,60.082096,255403.0,,,,
14934,660.9279,413.36975,143.0,106.0,60.073467,255419.0,,,,
14935,661.6272,414.31314,143.0,106.0,60.044804,255436.0,,,,
14936,662.3265,415.25653,143.0,106.0,60.06657,255453.0,,,,
14937,663.02576,416.19992,143.0,106.0,59.961033,255470.0,,,,
14938,663.72504,417.1433,143.0,106.0,59.898624,255487.0,,,,
14939,664.4243,418.0867,143.0,106.0,60.074814,255502.0,,,,
14940,665.1236,419.0301,143.0,106.0,59.964497,255520.0,,,,
14941,665.8229,419.97348,143.0,106.0,60.049496,255536.0,,,,
14942,666.52216,420.91687,143.0,106.0,60.06713,255553.0,,,,
14943,667.22144,421.86026,143.0,106.0,60.05782,255570.0,,,,
14944,667.9207,422.80365,143.0,106.0,59.960995,255586.0,,,,
14945,668.62,423.74704,143.0,106.0,59.85118,255603.0,,,,
14946,669.3193,424.69043,143.0,106.0,59.96681,255620.0,,,,
14947,670.01855,425.63382,143.0,106.0,60.037014,255636.0,,,,
14948,670.71783,426.5772,143.0,106.0,59.84306,255654.0,,,,
14949,671.4171,427.5206,143.0,106.0,59.783123,255671.0,,,,
14950,672.1164,428.464,143.0,106.0,60.084328,255686.0,,,,
14951,672.8157,429.40738,143.0,106.0,59.976948,255704.0,,,,
14952,673.51495,430.35077,143.0,106.0,59.849598,255720.0,,,,
14953,674.21423,431.29416,143.0,106.0,60.101833,255736.0,,,,
14954,674.9135,432.23755,143.0,106.0,59.673763,255755.0,,,,
14955,675.6128,433.18094,143.0,106.0,60.097744,255769.0,,,,
14956,676.3121,434.12433,143.0,106.0,60.07564,255786.0,,,,
14957,677.01135,435.06772,143.0,106.0,60.21191,255802.0,,,,
14958,677.71063,436.0111,143.0,106.0,59.979477,255820.0,,,,
14959,678.4099,436.9545,143.0,106.0,60.09079,255836.0,,,,
14960,679.1092,437.8979,143.0,106.0,59.86647,255854.0,,,,
14961,679.8085,438.84128,143.0,106.0,60.084595,255870.0,,,,
14962,680.50775,439.78467,143.0,106.0,59.98691,255887.0,,,,
14963,681.20703,440.72806,143.0,106.0,60.083202,255903.0,,,,
14964,681.9063,441.67145,143.0,106.0,60.087585,255920.0,,,,
14965,682.6056,442.61484,143.0,106.0,60.075115,255936.0,,,,
14966,683.3049,443.55823,143.0,106.0,60.076458,255952.0,,,,
14967,684.00415,444.50162,143.0,106.0,60.06945,255969.0,,,,
14968,684.7034,445.445,143.0,106.0,60.046394,255986.0,,,,
14969,685.4027,446.3884,143.0,106.0,59.851917,256004.0,,,,
14970,686.102,447.3318,143.0,106.0,59.966248,256020.0,,,,
14971,686.8013,448.27518,143.0,106.0,60.065483,256036.0,,,,
14972,687.50055,449.21857,143.0,106.0,59.972206,256053.0,,,,
14973,688.1998,450.16196,143.0,106.0,60.0898,256069.0,,,,
14974,688.8991,451.10535,143.0,106.0,59.958027,256087.0,,,,
14975,689.5984,452.04874,143.0,106.0,59.824097,256104.0,,,,
14976,690.29767,452.99213,143.0,106.0,60.148895,256119.0,,,,
14977,690.99695,453.93552,143.0,106.0,59.851807,256137.0,,,,
14978,691.6962,454.8789,143.0,106.0,59.85561,256154.0,,,,
14979,692.3955,455.8223,143.0,106.0,59.84716,256170.0,,,,
14980,693.0948,456.7657,143.0,106.0,60.087124,256186.0,,,,
14981,693.79407,457.70908,143.0,106.0,59.82446,256204.0,,,,
14982,694.49335,458.65247,143.0,106.0,59.87921,256221.0,,,,
14983,695.1926,459.59586,143.0,106.0,59.89934,256237.0,,,,
14984,695.8919,460.53925,143.0,106.0,60.11259,256252.0,,,,
14985,696.5912,461.48264,143.0,106.0,60.11783,256269.0,,,,
14986,697.29047,462.42603,143.0,106.0,60.071724,256286.0,,,,
14987,697.98975,463.36942,143.0,106.0,59.87552,256304.0,,,,
14988,698.689,464.3128,143.0,106.0,60.014572,256320.0,,,,
14989,699.3883,465.2562,143.0,106.0,60.098938,256336.0,,,,
14990,700.0876,466.1996,143.0,106.0,60.097282,256353.0,,,,
14991,700.78687,467.14297,143.0,106.0,60.096592,256369.0,,,,
14992,701.48615,468.08636,143.0,106.0,59.996746,256386.0,,,,
14993,702.1854,469.02975,143.0,106.0,60.081253,256402.0,,,,
14994,702.8847,469.97314,143.0,106.0,59.939453,256420.0,,,,
14995,703.584,470.91653,143.0,106.0,60.07559,256436.0,,,,
14996,704.28326,471.85992,143.0,106.0,59.989853,256453.0,,,,
14997,704.98254,472.8033,143.0,106.0,60.08106,256470.0,,,,
14998,705.6818,473.7467,143.0,106.0,59.98835,256486.0,,,,
14999,706.3811,474.6901,143.0,106.0,60.07798,256503.0,,,,
15000,707.0804,475.63348,143.0,106.0,60.05813,256519.0,,,,
15001,707.77966,476.57687,143.0,106.0,59.97886,256537.0,,,,
15002,708.47894,477.52026,143.0,106.0,59.863964,256554.0,,,,
15003,709.1782,478.46365,143.0,106.0,60.043976,256569.0,,,,
15004,709.8775,479.40704,143.0,106.0,59.859577,256587.0,,,,
15005,710.5768,480.35043,143.0,106.0,59.87802,256603.0,,,,
15006,711.27606,481.29382,143.0,106.0,59.66548,256621.0,,,,
15007,711.97534,482.2372,143.0,106.0,60.020958,256636.0,,,,
15008,712.6746,483.1806,143.0,106.0,60.095573,256652.0,,,,
15009,713.3739,484.124,143.0,106.0,60.1152,256669.0,,,,
15010,714.0732,485.06738,143.0,106.0,59.88821,256687.0,,,,
15011,714.77246,486.01077,143.0,106.0,60.109375,256702.0,,,,
15012,715.47174,486.95416,143.0,106.0,60.09225,256720.0,,,,
15013,716.171,487.89755,143.0,106.0,60.00469,256736.0,,,,
15014,716.8703,488.84094,143.0,106.0,59.87976,256754.0,,,,
15015,717.5696,489.78433,143.0,106.0,60.00988,256769.0,,,,
15016,718.26886,490.72772,143.0,106.0,59.931263,256787.0,,,,
15017,718.96814,491.6711,143.0,106.0,60.11053,256802.0,,,,
15018,719.6674,492.6145,143.0,106.0,59.904213,256820.0,,,,
15019,720.3667,493.5579,143.0,106.0,59.73321,256838.0,,,,
15020,721.066,494.50128,143.0,106.0,60.1208,256852.0,,,,
15021,721.76526,495.44467,143.0,106.0,60.113594,256869.0,,,,
15022,722.46454,496.38806,143.0,106.0,60.08718,256886.0,,,,
15023,723.1638,497.33145,143.0,106.0,60.10305,256903.0,,,,
15024,723.8631,498.27484,143.0,106.0,60.00609,256920.0,,,,
15025,724.5624,499.21823,143.0,106.0,60.002556,256937.0,,,,
15026,725.26166,500.16162,143.0,-122.0,59.819603,256954.0,,,,
15027,725.96094,499.34195,143.0,-122.0,60.11796,256969.0,,,,
15028,726.6602,498.52228,143.0,-122.0,59.999165,256986.0,,,,
15029,727.3595,497.7026,143.0,-122.0,59.880054,257004.0,,,,
15030,728.0588,496.88293,143.0,-122.0,60.011906,257020.0,,,,
15031,728.75806,496.06326,143.0,-122.0,60.19148,257035.0,,,,
15032,729.45734,495.2436,143.0,-122.0,60.070583,257053.0,,,,
15033,730.1566,494.42392,143.0,-122.0,59.994877,257070.0,,,,
15034,730.8559,493.60425,143.0,-122.0,60.08028,257086.0,,,,
15035,731.5552,492.78458,143.0,-122.0,59.86599,257104.0,,,,
15036,732.25446,491.9649,143.0,-122.0,59.828472,257120.0,,,,
15037,732.95374,491.14523,143.0,-122.0,60.012363,257136.0,,,,
15038,733.653,490.32556,143.0,-122.0,60.199932,257152.0,,,,
15039,734.3523,489.5059,143.0,-122.0,60.09273,257169.0,,,,
15040,735.0516,488.68622,143.0,-122.0,59.990223,257186.0,,,,
15041,735.75085,487.86655,143.0,-122.0,60.196873,257202.0,,,,
15042,736.45013,487.04688,143.0,-122.0,60.07702,257219.0,,,,
15043,737.1494,486.2272,143.0,-122.0,59.98132,257237.0,,,,
15044,737.8487,485.40753,143.0,-122.0,59.97959,257253.0,,,,
15045,738.548,484.58786,143.0,-122.0,60.076115,257269.0,,,,
15046,739.24725,483.7682,143.0,-122.0,59.981583,257286.0,,,,
15047,739.94653,482.94852,143.0,-122.0,60.101463,257302.0,,,,
15048,740.6458,482.12885,143.0,-122.0,59.973423,257320.0,,,,
15049,741.3451,481.30917,143.0,-122.0,59.83194,257337.0,,,,
15050,742.0444,480.4895,143.0,-122.0,59.981785,257353.0,,,,
15051,742.74365,479.66983,143.0,-122.0,60.075527,257369.0,,,,
15052,743.44293,478.85016,143.0,-122.0,60.060867,257386.0,,,,
15053,744.1422,478.0305,143.0,-122.0,60.072075,257402.0,,,,
15054,744.8415,477.21082,143.0,-122.0,60.05525,257419.0,,,,
15055,745.5408,476.39114,143.0,-122.0,60.08409,257436.0,,,,
15056,746.24005,475.57147,143.0,-122.0,60.050343,257452.0,,,,
15057,746.93933,474.7518,143.0,-122.0,60.054585,257469.0,,,,
15058,747.6386,473.93213,143.0,-122.0,59.62946,257488.0,,,,
15059,748.3379,473.11246,143.0,-122.0,59.97338,257503.0,,,,
15060,749.0372,472.2928,143.0,-122.0,60.13086,257519.0,,,,
15061,749.73645,471.4731,143.0,-122.0,60.064205,257536.0,,,,
15062,750.4357,470.65344,143.0,-122.0,59.967983,257553.0,,,,
15063,751.135,469.83377,143.0,-122.0,60.0623,257569.0,,,,
15064,751.8343,469.0141,143.0,-122.0,60.035397,257586.0,,,,
15065,752.53357,468.19443,143.0,-122.0,59.857746,257604.0,,,,
15066,753.23285,467.37476,143.0,-122.0,59.976555,257620.0,,,,
15067,753.9321,466.55508,143.0,-122.0,60.0462,257637.0,,,,
15068,754.6314,465.7354,143.0,-122.0,59.989407,257653.0,,,,
15069,755.3307,464.91574,143.0,-122.0,59.85966,257670.0,,,,
15070,756.02997,464.09607,143.0,-122.0,59.98534,257686.0,,,,
15071,756.72925,463.2764,143.0,-122.0,59.861423,257703.0,,,,
15072,757.4285,462.45673,143.0,-122.0,59.88327,257720.0,,,,
15073,758.1278,461.63705,143.0,-122.0,60.074306,257736.0,,,,
15074,758.8271,460.81738,143.0,-122.0,59.87546,257753.0,,,,
15075,759.52637,459.9977,143.0,-122.0,59.99788,257770.0,,,,
15076,760.22565,459.17804,143.0,-122.0,60.00031,257786.0,,,,
15077,760.9249,458.35837,143.0,-122.0,60.00173,257803.0,,,,
15078,761.6242,457.5387,143.0,-122.0,60.114178,257819.0,,,,
15079,762.3235,456.71902,143.0,-122.0,59.98958,257836.0,,,,
15080,763.02277,455.89935,143.0,-122.0,59.862476,257854.0,,,,
15081,763.72205,455.07968,143.0,-122.0,59.732666,257871.0,,,,
15082,764.4213,454.26,143.0,-122.0,60.095535,257886.0,,,,
15083,765.1206,453.44034,143.0,-122.0,59.89167,257903.0,,,,
15084,765.8199,452.62067,143.0,-122.0,60.014774,257920.0,,,,
15085,766.51917,451.801,143.0,-122.0,60.081932,257936.0,,,,
15086,767.21844,450.98132,143.0,-122.0,60.094143,257953.0,,,,
15087,767.9177,450.16165,143.0,-122.0,59.97053,257970.0,,,,
15088,768.617,449.34198,143.0,-122.0,59.84304,257987.0,,,,
15089,769.3163,448.5223,143.0,-122.0,60.009518,258003.0,,,,
15090,770.01556,447.70264,143.0,-122.0,60.08911,258020.0,,,,
15091,770.71484,446.88297,143.0,-122.0,60.07971,258037.0,,,,
15092,771.4141,446.0633,143.0,-122.0,59.87497,258054.0,,,,
15093,772.1134,445.24362,143.0,-122.0,60.107838,258069.0,,,,
15094,772.8127,444.42395,143.0,-122.0,59.87079,258087.0,,,,
15095,773.51196,443.60428,143.0,-122.0,60.107903,258102.0,,,,
15096,774.21124,442.7846,143.0,-122.0,60.092484,258119.0,,,,
15097,774.9105,441.96494,143.0,-122.0,60.00173,258136.0,,,,
15098,775.6098,441.14526,143.0,-122.0,59.99605,258153.0,,,,
15099,776.3091,440.3256,143.0,-122.0,60.15097,258169.0,,,,
15100,777.00836,439.50592,143.0,-122.0,59.997265,258186.0,,,,
15101,777.70764,438.68625,143.0,-122.0,59.99949,258203.0,,,,
15102,778.4069,437.86658,143.0,-122.0,60.00007,258220.0,,,,
15103,779.1062,437.0469,143.0,-122.0,60.0594,258236.0,,,,
15104,779.8055,436.22723,143.0,-122.0,59.98506,258253.0,,,,
15105,780.50476,435.40756,143.0,-122.0,60.06445,258270.0,,,,
15106,781.20404,434.5879,143.0,-122.0,60.07399,258286.0,,,,
15107,781.9033,433.76822,143.0,-122.0,59.79188,258305.0,,,,
15108,782.6026,432.94855,143.0,-122.0,60.094128,258319.0,,,,
15109,783.3019,432.12888,143.0,-122.0,59.9944,258336.0,,,,
15110,784.00116,431.3092,143.0,-122.0,59.87678,258353.0,,,,
15111,784.70044,430.48953,143.0,-122.0,59.866898,258371.0,,,,
15112,785.3997,429.66986,143.0,-122.0,60.07435,258386.0,,,,
15113,786.099,428.8502,143.0,-122.0,59.854218,258404.0,,,,
15114,786.7983,428.03052,143.0,-122.0,60.105145,258419.0,,,,
15115,787.49756,427.21085,143.0,-122.0,60.09176,258436.0,,,,
15116,788.19684,426.39117,143.0,-122.0,59.864014,258454.0,,,,
15117,788.8961,425.5715,143.0,-122.0,60.104492,258469.0,,,,
15118,789.5954,424.75183,143.0,-122.0,59.97675,258486.0,,,,
15119,790.2947,423.93216,143.0,-122.0,60.103054,258502.0,,,,
15120,790.99396,423.1125,143.0,-122.0,59.698296,258521.0,,,,
15121,791.69324,422.29282,143.0,-122.0,60.09621,258536.0,,,,
15122,792.3925,421.47314,143.0,-122.0,59.888763,258553.0,,,,
15123,793.0918,420.65347,143.0,-122.0,60.105835,258569.0,,,,
15124,793.7911,419.8338,143.0,-122.0,60.09184,258586.0,,,,
15125,794.49036,419.01413,143.0,-122.0,60.089165,258603.0,,,,
15126,795.18964,418.19446,143.0,-122.0,59.943092,258620.0,,,,
15127,795.8889,417.3748,143.0,-122.0,60.07666,258636.0,,,,
15128,796.5882,416.5551,143.0,-122.0,59.87233,258654.0,,,,
15129,797.2875,415.73544,143.0,-122.0,60.001766,258670.0,,,,
15130,797.98676,414.91577,143.0,-122.0,60.096035,258686.0,,,,
15131,798.68604,414.0961,143.0,-122.0,60.088726,258703.0,,,,
15132,799.3853,413.27643,143.0,-122.0,59.993065,258720.0,,,,
15133,800.0846,412.45676,143.0,-122.0,60.075603,258736.0,,,,
15134,800.7839,411.6371,143.0,-122.0,59.88963,258753.0,,,,
15135,801.48315,410.8174,143.0,-122.0,59.78274,258771.0,,,,
15136,802.18243,409.99774,143.0,-122.0,60.109684,258786.0,,,,
15137,802.8817,409.17807,143.0,-122.0,60.109226,258802.0,,,,
15138,803.581,408.3584,143.0,-122.0,60.095436,258819.0,,,,
15139,804.2803,407.53873,143.0,-122.0,60.072456,258836.0,,,,
15140,804.97955,406.71906,143.0,-122.0,60.087437,258853.0,,,,
15141,805.67883,405.89938,143.0,-122.0,59.96716,258870.0,,,,
15142,806.3781,405.0797,143.0,-122.0,59.868904,258887.0,,,,
15143,807.0774,404.26004,143.0,-122.0,59.863773,258904.0,,,,
15144,807.7767,403.44037,143.0,-122.0,60.09439,258920.0,,,,
15145,808.47595,402.6207,143.0,-122.0,59.98673,258937.0,,,,
15146,809.17523,401.80103,143.0,-122.0,59.991642,258954.0,,,,
15147,809.8745,400.98135,143.0,-122.0,60.090446,258969.0,,,,
15148,810.5738,400.16168,143.0,-122.0,60.053043,258987.0,,,,
15149,811.2731,399.342,143.0,-122.0,59.865643,259004.0,,,,
15150,811.97235,398.52234,143.0,-122.0,59.640244,259021.0,,,,
15151,812.67163,397.70267,143.0,-122.0,59.7296,259038.0,,,,
15152,813.3709,396.883,143.0,-122.0,59.902313,259053.0,,,,
15153,814.0702,396.06332,143.0,-122.0,60.02591,259070.0,,,,
15154,814.7695,395.24365,143.0,-122.0,60.030575,259086.0,,,,
15155,815.46875,394.42398,143.0,-122.0,59.905224,259104.0,,,,
15156,816.168,393.6043,143.0,-122.0,60.139114,259119.0,,,,
15157,816.8673,392.78464,143.0,-97.0,60.10163,259136.0,,,,
15158,817.5666,391.75372,143.0,-97.0,59.833603,259154.0,,,,
15159,818.26587,390.7228,143.0,-97.0,60.02034,259170.0,,,,
15160,818.96515,389.6919,143.0,-97.0,60.029327,259186.0,,,,
15161,819.6644,388.66098,143.0,-97.0,59.907364,259204.0,,,,
15162,820.3637,387.63007,143.0,-97.0,60.03144,259220.0,,,,
15163,821.063,386.59915,143.0,-97.0,60.1196,259236.0,,,,
15164,821.76227,385.56824,143.0,-97.0,59.905846,259254.0,,,,
15165,822.46155,384.53732,143.0,-97.0,59.98798,259270.0,,,,
15166,823.1608,383.5064,143.0,-97.0,59.80397,259288.0,,,,
15167,823.8601,382.4755,143.0,-97.0,59.91984,259304.0,,,,
15168,824.5594,381.44458,143.0,-97.0,59.896946,259320.0,,,,
15169,825.25867,380.41367,143.0,-97.0,60.126324,259336.0,,,,
15170,825.95795,379.38275,143.0,-97.0,60.24212,259352.0,,,,
15171,826.6572,378.35184,143.0,-97.0,60.029606,259370.0,,,,
15172,827.3565,377.32092,143.0,-97.0,60.013996,259387.0,,,,
15173,828.0558,376.29,143.0,-97.0,60.123173,259403.0,,,,
15174,828.75507,375.2591,143.0,-97.0,60.02107,259420.0,,,,
15175,829.45435,374.22818,143.0,-97.0,60.109093,259436.0,,,,
15176,830.1536,373.19727,143.0,-97.0,60.0135,259454.0,,,,
15177,830.8529,372.16635,143.0,-97.0,60.012093,259470.0,,,,
15178,831.5522,371.13544,143.0,-97.0,60.011246,259486.0,,,,
15179,832.25146,370.10452,143.0,-97.0,59.88694,259503.0,,,,
15180,832.95074,369.0736,143.0,-97.0,59.96304,259520.0,,,,
15181,833.65,368.0427,143.0,-97.0,60.11286,259536.0,,,,
15182,834.3493,367.01178,143.0,-97.0,59.83471,259554.0,,,,
15183,835.0486,365.98087,143.0,-97.0,60.017605,259570.0,,,,
15184,835.74786,364.94995,143.0,-97.0,60.112377,259586.0,,,,
15185,836.44714,363.91904,143.0,-97.0,59.84564,259604.0,,,,
15186,837.1464,362.88812,143.0,-97.0,60.023956,259620.0,,,,
15187,837.8457,361.8572,143.0,-97.0,60.022404,259636.0,,,,
15188,838.545,360.8263,143.0,-97.0,59.90527,259654.0,,,,
15189,839.24426,359.79538,143.0,-97.0,60.016937,259670.0,,,,
15190,839.94354,358.76447,143.0,-97.0,60.025703,259686.0,,,,
15191,840.6428,357.73355,143.0,-97.0,60.118706,259703.0,,,,
15192,841.3421,356.70264,143.0,-97.0,60.071266,259720.0,,,,
15193,842.0414,355.67172,143.0,-97.0,60.01465,259737.0,,,,
15194,842.74066,354.6408,143.0,-97.0,59.885216,259754.0,,,,
15195,843.43994,353.6099,143.0,-97.0,60.006233,259770.0,,,,
15196,844.1392,352.57898,143.0,-97.0,59.93497,259787.0,,,,
15197,844.8385,351.54807,143.0,-97.0,60.130367,259802.0,,,,
15198,845.5378,350.51715,143.0,-97.0,60.11833,259819.0,,,,
15199,846.23706,349.48624,143.0,-97.0,60.113853,259836.0,,,,
15200,846.93634,348.45532,143.0,-97.0,60.002815,259853.0,,,,
15201,847.6356,347.4244,143.0,-97.0,60.00483,259870.0,,,,
15202,848.3349,346.3935,143.0,-97.0,59.878918,259887.0,,,,
15203,849.0342,345.36258,143.0,-97.0,60.035397,259903.0,,,,
15204,849.73346,344.33167,143.0,-97.0,60.09785,259920.0,,,,
15205,850.43274,343.30075,143.0,-97.0,59.642307,259939.0,,,,
15206,851.132,342.26984,143.0,-97.0,60.12499,259952.0,,,,
15207,851.8313,341.23892,143.0,-97.0,59.99109,259970.0,,,,
15208,852.5306,340.208,143.0,-97.0,60.09775,259986.0,,,,
15209,853.22986,339.1771,143.0,-97.0,59.894447,260004.0,,,,
15210,853.92914,338.14618,143.0,-97.0,59.88653,260020.0,,,,
15211,854.6284,337.11526,143.0,-97.0,59.882782,260037.0,,,,
15212,855.3277,336.08435,143.0,-97.0,59.876457,260054.0,,,,
15213,856.027,335.05344,143.0,-97.0,60.02424,260070.0,,,,
15214,856.72626,334.02252,143.0,-97.0,60.132698,260086.0,,,,
15215,857.42554,332.9916,143.0,-97.0,59.898968,260104.0,,,,
15216,858.1248,331.9607,143.0,-97.0,60.11851,260119.0,,,,
15217,858.8241,330.92978,143.0,-97.0,60.023495,260136.0,,,,
15218,859.5234,329.89886,143.0,-97.0,60.226547,260152.0,,,,
15219,860.22266,328.86795,143.0,-97.0,60.001568,260170.0,,,,
15220,860.92194,327.83704,143.0,-97.0,60.102715,260186.0,,,,
15221,861.6212,326.80612,143.0,-97.0,59.68725,260205.0,,,,
15222,862.3205,325.7752,143.0,-97.0,60.00888,260220.0,,,,
15223,863.0198,324.7443,143.0,-97.0,60.014126,260237.0,,,,
15224,863.71906,323.71338,143.0,-97.0,59.894062,260254.0,,,,
15225,864.41833,322.68246,143.0,-97.0,60.006058,260270.0,,,,
15226,865.1176,321.65155,143.0,-97.0,60.03024,260286.0,,,,
15227,865.8169,320.62064,143.0,-97.0,60.128323,260302.0,,,,
15228,866.5162,319.58972,143.0,-97.0,59.680912,260322.0,,,,
15229,867.21545,318.5588,143.0,-97.0,60.124256,260336.0,,,,
15230,867.91473,317.5279,143.0,-97.0,60.13451,260352.0,,,,
15231,868.614,316.49698,143.0,-97.0,60.017296,260370.0,,,,
15232,869.3133,315.46606,143.0,-97.0,60.11944,260386.0,,,,
15233,870.0126,314.43515,143.0,-97.0,60.001637,260403.0,,,,
15234,870.71185,313.40424,143.0,-97.0,60.00788,260420.0,,,,
15235,871.41113,312.37332,143.0,-97.0,59.845123,260437.0,,,,
15236,872.1104,311.3424,143.0,-97.0,60.12648,260453.0,,,,
15237,872.8097,310.3115,143.0,-97.0,60.078686,260469.0,,,,
15238,873.509,309.28058,143.0,-97.0,60.076744,260486.0,,,,
15239,874.20825,308.24966,143.0,-97.0,59.892773,260503.0,,,,
15240,874.90753,307.21875,143.0,-97.0,60.014435,260520.0,,,,
15241,875.6068,306.18784,143.0,-97.0,60.012764,260536.0,,,,
15242,876.3061,305.15692,143.0,-97.0,60.12447,260553.0,,,,
15243,877.0054,304.126,143.0,-97.0,59.64967,260572.0,,,,
15244,877.70465,303.0951,143.0,-97.0,60.116978,260586.0,,,,
15245,878.40393,302.06418,143.0,-97.0,59.84924,260604.0,,,,
15246,879.1032,301.03326,143.0,-97.0,60.107613,260619.0,,,,
15247,879.8025,300.00235,143.0,-97.0,60.12295,260636.0,,,,
15248,880.5018,298.97144,143.0,-97.0,59.890186,260654.0,,,,
15249,881.20105,297.94052,143.0,-97.0,60.01987,260670.0,,,,
15250,881.9003,296.9096,143.0,-97.0,59.733562,260688.0,,,,
15251,882.5996,295.8787,143.0,-97.0,59.859383,260704.0,,,,
15252,883.2989,294.84778,143.0,-97.0,60.14105,260719.0,,,,
15253,883.99817,293.81686,143.0,-97.0,60.03203,260736.0,,,,
15254,884.69745,292.78595,143.0,-97.0,59.841343,260754.0,,,,
15255,885.3967,291.75504,143.0,-97.0,60.03619,260770.0,,,,
15256,886.096,290.72412,143.0,-97.0,60.035084,260786.0,,,,
15257,886.7953,289.6932,143.0,-97.0,60.034695,260803.0,,,,
15258,887.49457,288.6623,143.0,-97.0,59.961952,260821.0,,,,
15259,888.19385,287.63138,143.0,-97.0,60.03495,260836.0,,,,
15260,888.8931,286.60046,143.0,-97.0,59.90643,260854.0,,,,
15261,889.5924,285.56955,143.0,-97.0,60.14004,260869.0,,,,
15262,890.2917,284.53864,143.0,-97.0,60.122448,260886.0,,,,
15263,890.99097,283.50772,143.0,-97.0,60.07676,260903.0,,,,
15264,891.69025,282.4768,143.0,-97.0,60.02124,260920.0,,,,
15265,892.3895,281.4459,143.0,-97.0,60.110626,260936.0,,,,
15266,893.0888,280.41498,143.0,-97.0,59.88562,260954.0,,,,
15267,893.7881,279.38406,143.0,-97.0,59.905994,260970.0,,,,
15268,894.48737,278.35315,143.0,-97.0,60.13181,260986.0,,,,
15269,895.18665,277.32224,143.0,-97.0,59.900963,261004.0,,,,
15270,895.8859,276.29132,143.0,-97.0,60.115253,261019.0,,,,
15271,896.5852,275.2604,143.0,-97.0,60.017605,261036.0,,,,
15272,897.2845,274.2295,143.0,-97.0,60.122658,261053.0,,,,
15273,897.98376,273.19858,143.0,-97.0,59.972878,261070.0,,,,
15274,898.68304,272.16766,143.0,-97.0,60.10514,261086.0,,,,
15275,899.3823,271.13675,143.0,-97.0,59.874043,261104.0,,,,
15276,900.0816,270.10583,143.0,-97.0,59.870228,261121.0,,,,
15277,900.7809,269.07492,143.0,-97.0,60.015945,261136.0,,,,
15278,901.48016,268.044,143.0,-97.0,59.88248,261154.0,,,,
15279,902.17944,267.0131,143.0,-97.0,60.02381,261170.0,,,,
15280,902.8787,265.98218,143.0,-97.0,59.945442,261187.0,,,,
