frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
3752,664.1268,283.96512,142.0,227.0,60.05735,68312.0,,,,
3753,664.831,284.40564,142.0,227.0,59.830795,68330.0,,,,
3754,665.5352,284.84616,142.0,227.0,59.932858,68346.0,,,,
3755,666.23944,285.28668,142.0,227.0,60.226818,68361.0,,,,
3756,666.94366,285.7272,142.0,227.0,59.88872,68380.0,,,,
3757,667.6479,286.16772,142.0,227.0,60.27556,68395.0,,,,
3758,668.3521,286.60825,142.0,227.0,59.856712,68413.0,,,,
3759,669.05634,287.04877,142.0,227.0,59.997547,68430.0,,,,
3760,669.76056,287.4893,142.0,227.0,59.927032,68446.0,,,,
3761,670.4648,287.9298,142.0,227.0,60.05875,68462.0,,,,
3762,671.169,288.37033,142.0,227.0,60.16831,68478.0,,,,
3763,671.8732,288.81085,142.0,227.0,59.891037,68496.0,,,,
3764,672.57745,289.25137,142.0,227.0,60.23143,68511.0,,,,
3765,673.2817,289.6919,142.0,227.0,59.73952,68531.0,,,,
3766,673.9859,290.13242,142.0,227.0,60.295044,68544.0,,,,
3767,674.6901,290.57294,142.0,227.0,59.999596,68562.0,,,,
3768,675.39435,291.01346,142.0,227.0,59.841904,68580.0,,,,
3769,676.0986,291.45398,142.0,227.0,59.8338,68597.0,,,,
3770,676.8028,291.8945,142.0,227.0,60.03808,68612.0,,,,
3771,677.507,292.33502,142.0,227.0,59.93611,68630.0,,,,
3772,678.21124,292.77554,142.0,227.0,59.876118,68647.0,,,,
3773,678.91547,293.21606,142.0,227.0,59.863735,68663.0,,,,
3774,679.6197,293.6566,142.0,227.0,60.00218,68680.0,,,,
3775,680.3239,294.0971,142.0,227.0,60.31039,68694.0,,,,
3776,681.02814,294.53763,142.0,227.0,59.8614,68713.0,,,,
3777,681.73236,294.97815,142.0,227.0,60.18007,68728.0,,,,
3778,682.4366,295.41867,142.0,227.0,60.30202,68744.0,,,,
3779,683.1408,295.8592,142.0,227.0,59.743782,68764.0,,,,
3780,683.84503,296.2997,142.0,227.0,60.05055,68779.0,,,,
3781,684.54926,296.74023,142.0,227.0,60.270638,68794.0,,,,
3782,685.2535,297.18076,142.0,227.0,60.191467,68811.0,,,,
3783,685.9577,297.62128,132.0,227.0,59.806816,68830.0,,,,
3784,686.7153,298.0618,132.0,227.0,60.09175,68845.0,,,,
3785,687.47284,298.50232,132.0,227.0,59.84601,68863.0,,,,
3786,688.2304,298.94284,132.0,227.0,59.82474,68880.0,,,,
3787,688.988,299.38336,132.0,227.0,59.848663,68897.0,,,,
3788,689.74554,299.82388,132.0,227.0,60.05012,68912.0,,,,
3789,690.5031,300.2644,132.0,227.0,59.84043,68930.0,,,,
3790,691.2607,300.70493,132.0,227.0,60.011826,68946.0,,,,
3791,692.01825,301.14545,132.0,227.0,59.867447,68963.0,,,,
3792,692.7758,301.58597,132.0,227.0,60.008278,68980.0,,,,
3793,693.5334,302.0265,132.0,227.0,60.129936,68995.0,,,,
3794,694.29095,302.467,132.0,227.0,59.86952,69013.0,,,,
3795,695.0485,302.90753,132.0,227.0,60.174385,69028.0,,,,
3796,695.8061,303.34805,132.0,227.0,59.92777,69046.0,,,,
3797,696.56366,303.78857,132.0,227.0,59.861588,69063.0,,,,
3798,697.3212,304.2291,132.0,227.0,60.211727,69078.0,,,,
3799,698.0788,304.66962,132.0,227.0,60.28852,69094.0,,,,
3800,698.83636,305.11014,132.0,227.0,59.748966,69114.0,,,,
3801,699.59393,305.55066,132.0,227.0,60.30988,69128.0,,,,
3802,700.3515,305.99118,132.0,227.0,59.8453,69147.0,,,,
3803,701.1091,306.4317,132.0,227.0,60.07791,69162.0,,,,
3804,701.86664,306.87222,132.0,227.0,59.744537,69181.0,,,,
3805,702.6242,307.31274,132.0,227.0,60.11433,69195.0,,,,
3806,703.3818,307.75327,132.0,227.0,60.050045,69212.0,,,,
3807,704.13934,308.1938,132.0,227.0,59.851933,69230.0,,,,
3808,704.8969,308.6343,132.0,227.0,59.929226,69246.0,,,,
3809,705.6545,309.07483,132.0,227.0,59.842743,69264.0,,,,
3810,706.41205,309.51535,132.0,227.0,60.20745,69278.0,,,,
3811,707.1696,309.95587,132.0,227.0,59.766895,69297.0,,,,
3812,707.9272,310.3964,132.0,227.0,60.15571,69312.0,,,,
3813,708.68475,310.8369,132.0,227.0,60.083786,69329.0,,,,
3814,709.4423,311.27744,132.0,227.0,59.862812,69346.0,,,,
3815,710.1999,311.71796,132.0,227.0,60.272213,69361.0,,,,
3816,710.95746,312.15848,132.0,227.0,60.159958,69378.0,,,,
3817,711.715,312.599,132.0,227.0,60.10828,69395.0,,,,
3818,712.4726,313.03952,132.0,227.0,59.887085,69413.0,,,,
3819,713.23016,313.48004,132.0,227.0,60.153286,69428.0,,,,
3820,713.98773,313.92056,132.0,227.0,60.145386,69446.0,,,,
3821,714.7453,314.36108,132.0,227.0,60.202316,69461.0,,,,
3822,715.50287,314.8016,132.0,227.0,59.720016,69480.0,,,,
3823,716.26044,315.24213,132.0,227.0,60.303516,69494.0,,,,
3824,717.018,315.68265,132.0,227.0,60.282505,69511.0,,,,
3825,717.7756,316.12317,132.0,227.0,59.790382,69530.0,,,,
3826,718.53314,316.5637,132.0,227.0,60.07204,69546.0,,,,
3827,719.2907,317.0042,132.0,227.0,60.20677,69561.0,,,,
3828,720.0483,317.44473,132.0,227.0,59.808372,69580.0,,,,
3829,720.80585,317.88525,132.0,227.0,59.965534,69596.0,,,,
3830,721.5634,318.32578,132.0,227.0,59.807938,69613.0,,,,
3831,722.321,318.7663,132.0,227.0,59.8507,69630.0,,,,
3832,723.07855,319.20682,132.0,227.0,60.239933,69645.0,,,,
3833,723.8361,319.64734,132.0,227.0,59.825245,69664.0,,,,
3834,724.5937,320.08786,132.0,227.0,60.138107,69679.0,,,,
3835,725.35126,320.52838,132.0,227.0,59.909607,69696.0,,,,
3836,726.1088,320.9689,132.0,227.0,59.72436,69714.0,,,,
3837,726.8664,321.40942,132.0,227.0,59.86455,69731.0,,,,
3838,727.62396,321.84995,132.0,227.0,59.83695,69747.0,,,,
3839,728.38153,322.29047,132.0,227.0,60.036255,69762.0,,,,
3840,729.1391,322.731,132.0,227.0,60.163025,69778.0,,,,
3841,729.89667,323.1715,132.0,227.0,60.26379,69794.0,,,,
3842,730.65424,323.61203,132.0,227.0,59.840786,69813.0,,,,
3843,731.4118,324.05255,132.0,227.0,60.15877,69828.0,,,,
3844,732.1694,324.49307,132.0,227.0,60.25944,69844.0,,,,
3845,732.92694,324.9336,132.0,227.0,59.896473,69863.0,,,,
3846,733.6845,325.3741,132.0,227.0,60.13901,69878.0,,,,
3847,734.4421,325.81464,132.0,227.0,59.968235,69896.0,,,,
3848,735.19965,326.25516,132.0,227.0,59.99969,69913.0,,,,
3849,735.9572,326.69568,132.0,227.0,60.131245,69928.0,,,,
3850,736.7148,327.1362,132.0,227.0,60.238197,69944.0,,,,
3851,737.47235,327.57672,132.0,227.0,59.80152,69963.0,,,,
3852,738.2299,328.01724,132.0,227.0,60.11032,69979.0,,,,
3853,738.9875,328.45776,132.0,227.0,59.70783,69997.0,,,,
3854,739.74506,328.8983,132.0,227.0,59.830353,70013.0,,,,
3855,740.5026,329.3388,132.0,227.0,60.143753,70028.0,,,,
3856,741.2602,329.77933,132.0,227.0,60.153152,70045.0,,,,
3857,742.01776,330.21985,132.0,227.0,60.192924,70061.0,,,,
3858,742.7753,330.66037,132.0,227.0,59.953556,70080.0,,,,
3859,743.5329,331.1009,132.0,227.0,60.07467,70095.0,,,,
3860,744.29047,331.5414,132.0,227.0,60.171284,70111.0,,,,
3861,745.04803,331.98193,132.0,227.0,59.771324,70131.0,,,,
3862,745.8056,332.42245,132.0,227.0,60.073147,70146.0,,,,
3863,746.5632,332.86298,132.0,227.0,59.782387,70164.0,,,,
3864,747.32074,333.3035,132.0,227.0,60.122524,70178.0,,,,
3865,748.0783,333.74402,132.0,227.0,59.801643,70197.0,,,,
3866,748.8359,334.18454,132.0,227.0,59.816837,70213.0,,,,
3867,749.59344,334.62506,132.0,227.0,59.80457,70231.0,,,,
3868,750.351,335.06558,132.0,227.0,59.845444,70247.0,,,,
3869,751.1086,335.5061,132.0,227.0,59.80477,70264.0,,,,
3870,751.86615,335.94662,132.0,227.0,60.15174,70279.0,,,,
3871,752.6237,336.38715,132.0,227.0,60.267616,70295.0,,,,
3872,753.3813,336.82767,132.0,227.0,59.86747,70313.0,,,,
3873,754.13885,337.2682,132.0,227.0,60.137638,70328.0,,,,
3874,754.8964,337.7087,132.0,227.0,59.823704,70347.0,,,,
3875,755.654,338.14923,132.0,227.0,60.037483,70362.0,,,,
3876,756.41156,338.58975,132.0,227.0,59.730392,70381.0,,,,
3877,757.1691,339.03027,132.0,227.0,60.109745,70396.0,,,,
3878,757.9267,339.4708,132.0,227.0,59.838673,70414.0,,,,
3879,758.68427,339.91132,132.0,227.0,59.939426,70430.0,,,,
3880,759.44183,340.35184,132.0,227.0,59.962154,70446.0,,,,
3881,760.1994,340.79236,132.0,227.0,59.82319,70464.0,,,,
3882,760.957,341.23288,132.0,227.0,60.163364,70479.0,,,,
3883,761.71454,341.6734,132.0,227.0,59.874104,70497.0,,,,
3884,762.4721,342.11392,132.0,227.0,60.24655,70511.0,,,,
3885,763.2297,342.55444,132.0,227.0,59.752987,70531.0,,,,
3886,763.98724,342.99496,132.0,227.0,59.952297,70547.0,,,,
3887,764.7448,343.4355,132.0,227.0,60.25188,70561.0,,,,
3888,765.5024,343.876,132.0,227.0,60.15446,70578.0,,,,
3889,766.25995,344.31653,132.0,227.0,59.870613,70597.0,,,,
3890,767.0175,344.75705,132.0,227.0,60.05066,70612.0,,,,
3891,767.7751,345.19757,132.0,227.0,60.16564,70629.0,,,,
3892,768.53265,345.6381,132.0,227.0,60.095608,70646.0,,,,
3893,769.2902,346.0786,132.0,227.0,59.86211,70664.0,,,,
3894,770.0478,346.51913,132.0,227.0,60.161842,70678.0,,,,
3895,770.80536,346.95966,132.0,227.0,60.173244,70695.0,,,,
3896,771.5629,347.40018,132.0,227.0,60.024582,70712.0,,,,
3897,772.3205,347.8407,132.0,227.0,59.96033,70729.0,,,,
3898,773.07806,348.28122,132.0,227.0,60.05608,70746.0,,,,
3899,773.83563,348.72174,132.0,227.0,60.18427,70761.0,,,,
3900,774.5932,349.16226,132.0,227.0,60.1253,70778.0,,,,
3901,775.35077,349.60278,132.0,227.0,59.889595,70796.0,,,,
3902,776.10834,350.0433,132.0,227.0,60.200436,70811.0,,,,
3903,776.8659,350.48383,132.0,227.0,59.727318,70830.0,,,,
3904,777.6235,350.92435,132.0,227.0,60.258106,70844.0,,,,
3905,778.38104,351.36487,132.0,227.0,59.810863,70863.0,,,,
3906,779.1386,351.8054,132.0,227.0,59.802654,70880.0,,,,
3907,779.8962,352.2459,132.0,227.0,60.258137,70894.0,,,,
3908,780.65375,352.68643,132.0,227.0,60.000896,70912.0,,,,
3909,781.4113,353.12695,132.0,227.0,60.112965,70929.0,,,,
3910,782.1689,353.56747,132.0,227.0,59.77669,70947.0,,,,
3911,782.92645,354.008,132.0,227.0,60.12937,70961.0,,,,
3912,783.684,354.44852,132.0,227.0,60.158733,70978.0,,,,
3913,784.4416,354.88904,132.0,227.0,59.861687,70996.0,,,,
3914,785.19916,355.32956,132.0,227.0,59.98558,71012.0,,,,
3915,785.9567,355.77008,132.0,227.0,60.126945,71028.0,,,,
3916,786.7143,356.2106,132.0,227.0,60.235214,71044.0,,,,
3917,787.47186,356.65112,132.0,227.0,59.798225,71063.0,,,,
3918,788.22943,357.09164,132.0,227.0,60.137825,71079.0,,,,
3919,788.987,357.53217,132.0,227.0,59.83225,71096.0,,,,
3920,789.74457,357.9727,132.0,227.0,59.996323,71112.0,,,,
3921,790.50214,358.4132,132.0,227.0,60.078793,71129.0,,,,
3922,791.2597,358.85373,132.0,227.0,60.219067,71145.0,,,,
3923,792.0173,359.29425,132.0,227.0,59.768223,71164.0,,,,
3924,792.77484,359.73477,132.0,227.0,60.119305,71178.0,,,,
3925,793.5324,360.1753,132.0,227.0,59.870735,71197.0,,,,
3926,794.29,360.6158,132.0,227.0,59.905178,71214.0,,,,
3927,795.04755,361.05634,132.0,227.0,60.07851,71228.0,,,,
3928,795.8051,361.49686,132.0,227.0,60.23182,71244.0,,,,
3929,796.5627,361.93738,132.0,227.0,60.200497,71261.0,,,,
3930,797.32025,362.3779,132.0,227.0,59.706776,71281.0,,,,
3931,798.0778,362.81842,132.0,227.0,59.95119,71296.0,,,,
3932,798.8354,363.25894,132.0,227.0,59.99703,71312.0,,,,
3933,799.59296,363.69946,132.0,227.0,60.10931,71328.0,,,,
3934,800.3505,364.13998,132.0,227.0,59.679516,71348.0,,,,
3935,801.1081,364.5805,132.0,227.0,60.24336,71362.0,,,,
3936,801.86566,365.02103,132.0,227.0,59.799435,71380.0,,,,
3937,802.6232,365.46155,132.0,227.0,59.80613,71397.0,,,,
3938,803.3808,365.90207,132.0,227.0,59.831623,71413.0,,,,
3939,804.13837,366.3426,132.0,227.0,59.819447,71430.0,,,,
3940,804.89594,366.7831,132.0,227.0,59.83463,71447.0,,,,
3941,805.6535,367.22363,132.0,227.0,59.828487,71464.0,,,,
3942,806.4111,367.66415,132.0,227.0,60.194195,71478.0,,,,
3943,807.16864,368.10468,132.0,227.0,60.001106,71496.0,,,,
3944,807.9262,368.5452,132.0,227.0,60.130642,71512.0,,,,
3945,808.6838,368.98572,132.0,227.0,59.85757,71530.0,,,,
3946,809.44135,369.42624,132.0,227.0,60.096382,71546.0,,,,
3947,810.1989,369.86676,147.0,227.0,60.223076,71561.0,,,,
3948,810.8792,370.30728,147.0,227.0,60.141552,71578.0,,,,
3949,811.5595,370.7478,147.0,227.0,60.25452,71595.0,,,,
3950,812.2398,371.18832,147.0,227.0,59.73074,71614.0,,,,
3951,812.9201,371.62885,147.0,227.0,60.193935,71628.0,,,,
3952,813.6004,372.06937,147.0,227.0,59.911686,71646.0,,,,
3953,814.2807,372.5099,147.0,227.0,59.86673,71663.0,,,,
3954,814.961,372.9504,147.0,227.0,60.139523,71678.0,,,,
3955,815.6413,373.39093,147.0,227.0,59.666176,71698.0,,,,
3956,816.3216,373.83145,147.0,227.0,59.83134,71714.0,,,,
3957,817.0019,374.27197,147.0,227.0,60.168114,71728.0,,,,
3958,817.6822,374.7125,147.0,227.0,59.8356,71747.0,,,,
3959,818.3625,375.153,147.0,227.0,59.970222,71763.0,,,,
3960,819.0428,375.59354,147.0,227.0,59.844933,71780.0,,,,
3961,819.7231,376.03406,147.0,227.0,59.888725,71796.0,,,,
3962,820.4034,376.47458,147.0,227.0,59.777443,71814.0,,,,
3963,821.0837,376.9151,147.0,227.0,60.163113,71829.0,,,,
3964,821.764,377.35562,147.0,227.0,59.865276,71847.0,,,,
3965,822.4443,377.79614,147.0,227.0,59.87645,71863.0,,,,
3966,823.1246,378.23666,147.0,227.0,60.10816,71878.0,,,,
3967,823.8049,378.6772,147.0,227.0,59.871487,71897.0,,,,
3968,824.48517,379.1177,147.0,227.0,59.875988,71913.0,,,,
3969,825.16547,379.55823,147.0,227.0,59.86598,71930.0,,,,
3970,825.84576,379.99875,147.0,227.0,59.797684,71947.0,,,,
3971,826.52606,380.43927,147.0,227.0,60.09201,71962.0,,,,
3972,827.20636,380.8798,147.0,227.0,60.20334,71978.0,,,,
3973,827.88666,381.3203,147.0,227.0,60.13996,71996.0,,,,
3974,828.56696,381.76083,147.0,227.0,59.88185,72014.0,,,,
3975,829.24725,382.20135,147.0,227.0,59.957737,72029.0,,,,
3976,829.92755,382.64188,147.0,227.0,60.320396,72044.0,,,,
3977,830.60785,383.0824,147.0,227.0,60.050877,72062.0,,,,
3978,831.28815,383.52292,147.0,227.0,60.180046,72078.0,,,,
3979,831.96844,383.96344,147.0,227.0,60.226124,72095.0,,,,
3980,832.64874,384.40396,147.0,227.0,60.206738,72112.0,,,,
3981,833.32904,384.84448,147.0,227.0,60.132523,72129.0,,,,
3982,834.00934,385.285,147.0,227.0,59.738434,72147.0,,,,
3983,834.68964,385.72552,147.0,227.0,60.041294,72162.0,,,,
3984,835.36993,386.16605,147.0,227.0,59.840836,72180.0,,,,
3985,836.05023,386.60657,147.0,227.0,59.84019,72197.0,,,,
3986,836.7305,387.0471,147.0,227.0,59.857986,72213.0,,,,
3987,837.4108,387.4876,147.0,227.0,59.863075,72230.0,,,,
3988,838.0911,387.92813,147.0,227.0,59.888123,72247.0,,,,
3989,838.7714,388.36865,147.0,227.0,60.14432,72262.0,,,,
3990,839.4517,388.80917,147.0,227.0,59.87574,72280.0,,,,
3991,840.132,389.2497,147.0,227.0,59.798,72297.0,,,,
3992,840.8123,389.69022,147.0,227.0,60.07155,72312.0,,,,
3993,841.4926,390.13074,147.0,227.0,59.88065,72330.0,,,,
3994,842.1729,390.57126,147.0,227.0,60.14736,72345.0,,,,
3995,842.8532,391.01178,147.0,227.0,60.261852,72361.0,,,,
3996,843.5335,391.4523,147.0,227.0,59.788635,72381.0,,,,
3997,844.2138,391.89282,147.0,227.0,60.284454,72394.0,,,,
3998,844.8941,392.33334,147.0,227.0,59.881836,72413.0,,,,
3999,845.5744,392.77386,147.0,227.0,60.033302,72429.0,,,,
4000,846.2547,393.2144,147.0,227.0,59.861645,72447.0,,,,
4001,846.935,393.6549,147.0,227.0,60.064648,72463.0,,,,
4002,847.6153,394.09543,147.0,227.0,60.178608,72478.0,,,,
4003,848.2956,394.53595,147.0,227.0,60.304497,72494.0,,,,
4004,848.9759,394.97647,147.0,227.0,59.850403,72513.0,,,,
4005,849.6562,395.417,147.0,227.0,59.850964,72530.0,,,,
4006,850.3365,395.8575,147.0,227.0,60.29042,72544.0,,,,
4007,851.0168,396.29803,147.0,227.0,60.045578,72563.0,,,,
4008,851.6971,396.73856,147.0,227.0,59.825848,72580.0,,,,
4009,852.3774,397.17908,147.0,227.0,59.866146,72596.0,,,,
4010,853.0577,397.6196,147.0,227.0,60.055958,72612.0,,,,
4011,853.738,398.06012,147.0,227.0,59.86593,72630.0,,,,
4012,854.4183,398.50064,147.0,227.0,59.86515,72647.0,,,,
4013,855.0986,398.94116,147.0,159.0,60.109127,72662.0,,,,
4014,855.7789,399.5701,147.0,159.0,60.175003,72678.0,,,,
4015,856.45917,400.19904,147.0,159.0,59.945324,72696.0,,,,
4016,857.13947,400.82797,147.0,159.0,60.039265,72712.0,,,,
4017,857.81976,401.4569,147.0,159.0,59.779568,72730.0,,,,
4018,858.50006,402.08585,147.0,159.0,59.77964,72747.0,,,,
4019,859.18036,402.71478,147.0,159.0,60.068687,72762.0,,,,
4020,859.86066,403.34372,147.0,159.0,60.194187,72778.0,,,,
4021,860.54095,403.97266,147.0,159.0,60.126614,72795.0,,,,
4022,861.22125,404.6016,147.0,159.0,60.23389,72811.0,,,,
4023,861.90155,405.23053,147.0,159.0,59.850563,72830.0,,,,
4024,862.58185,405.85947,147.0,159.0,59.931927,72846.0,,,,
4025,863.26215,406.4884,147.0,159.0,60.047104,72862.0,,,,
4026,863.94244,407.11734,147.0,159.0,60.15652,72878.0,,,,
4027,864.62274,407.74628,147.0,159.0,59.76373,72897.0,,,,
4028,865.30304,408.3752,147.0,159.0,60.098755,72912.0,,,,
4029,865.98334,409.00415,147.0,159.0,59.832695,72930.0,,,,
4030,866.66364,409.6331,147.0,159.0,59.86101,72947.0,,,,
4031,867.34393,410.26202,147.0,159.0,59.871113,72963.0,,,,
4032,868.02423,410.89096,147.0,159.0,59.88135,72980.0,,,,
4033,868.7045,411.5199,147.0,159.0,59.960938,72996.0,,,,
4034,869.3848,412.14883,147.0,159.0,60.075222,73012.0,,,,
4035,870.0651,412.77777,147.0,159.0,59.806618,73030.0,,,,
4036,870.7454,413.4067,147.0,159.0,60.154922,73045.0,,,,
4037,871.4257,414.03564,147.0,159.0,59.958168,73063.0,,,,
4038,872.106,414.66458,147.0,159.0,60.18678,73078.0,,,,
4039,872.7863,415.29352,147.0,159.0,59.947647,73097.0,,,,
4040,873.4666,415.92245,147.0,159.0,60.25649,73112.0,,,,
4041,874.1469,416.5514,147.0,159.0,59.85696,73130.0,,,,
4042,874.8272,417.18033,147.0,159.0,59.949986,73146.0,,,,
4043,875.5075,417.80927,147.0,159.0,59.920742,73163.0,,,,
4044,876.1878,418.4382,147.0,159.0,59.800766,73180.0,,,,
4045,876.8681,419.06714,147.0,159.0,59.80822,73197.0,,,,
4046,877.5484,419.69608,147.0,159.0,60.08622,73212.0,,,,
4047,878.2287,420.325,147.0,159.0,59.88589,73230.0,,,,
4048,878.909,420.95395,147.0,159.0,59.97804,73246.0,,,,
4049,879.5893,421.5829,147.0,159.0,60.07948,73263.0,,,,
4050,880.2696,422.21182,147.0,159.0,59.814445,73280.0,,,,
4051,880.9499,422.84076,147.0,159.0,59.809402,73297.0,,,,
4052,881.6302,423.4697,147.0,159.0,60.25328,73312.0,,,,
4053,882.3105,424.09863,147.0,159.0,59.91017,73331.0,,,,
4054,882.9908,424.72757,147.0,159.0,59.994705,73346.0,,,,
4055,883.6711,425.3565,147.0,159.0,59.898876,73364.0,,,,
4056,884.3514,425.98544,147.0,159.0,59.917908,73380.0,,,,
4057,885.0317,426.61438,147.0,159.0,59.833096,73398.0,,,,
4058,885.712,427.24332,147.0,159.0,60.055714,73413.0,,,,
4059,886.3923,427.87225,147.0,159.0,60.316967,73428.0,,,,
4060,887.0726,428.5012,147.0,159.0,60.337303,73444.0,,,,
4061,887.75287,429.13013,147.0,159.0,59.81357,73464.0,,,,
4062,888.43317,429.75906,147.0,159.0,59.823666,73480.0,,,,
4063,889.11346,430.388,147.0,159.0,59.921444,73497.0,,,,
4064,889.79376,431.01694,147.0,159.0,60.09451,73513.0,,,,
4065,890.47406,431.64587,147.0,159.0,59.909,73531.0,,,,
4066,891.15436,432.2748,147.0,159.0,60.17607,73545.0,,,,
4067,891.83466,432.90375,147.0,159.0,59.826775,73564.0,,,,
4068,892.51495,433.53268,147.0,159.0,60.16688,73579.0,,,,
4069,893.19525,434.16162,147.0,159.0,60.09019,73596.0,,,,
4070,893.87555,434.79056,147.0,159.0,59.903515,73614.0,,,,
4071,894.55585,435.4195,147.0,159.0,60.211803,73628.0,,,,
4072,895.23615,436.04843,147.0,159.0,59.894325,73647.0,,,,
4073,895.91644,436.67737,147.0,159.0,60.086597,73662.0,,,,
4074,896.59674,437.3063,147.0,159.0,60.205883,73679.0,,,,
4075,897.27704,437.93524,147.0,159.0,59.801254,73698.0,,,,
4076,897.95734,438.56418,147.0,159.0,59.928368,73714.0,,,,
4077,898.63763,439.1931,147.0,159.0,59.98159,73730.0,,,,
4078,899.31793,439.82205,147.0,159.0,60.15464,73746.0,,,,
4079,899.9982,440.451,147.0,159.0,59.89681,73763.0,,,,
4080,900.6785,441.07993,147.0,159.0,59.867413,73780.0,,,,
4081,901.3588,441.70886,147.0,159.0,59.90453,73797.0,,,,
4082,902.0391,442.3378,147.0,159.0,60.303455,73811.0,,,,
4083,902.7194,442.96674,147.0,159.0,60.20108,73828.0,,,,
4084,903.3997,443.59567,147.0,159.0,59.799488,73848.0,,,,
4085,904.08,444.2246,147.0,159.0,59.87962,73863.0,,,,
4086,904.7603,444.85355,147.0,159.0,60.208702,73878.0,,,,
4087,905.4406,445.48248,147.0,159.0,59.95737,73896.0,,,,
4088,906.1209,446.11142,147.0,159.0,60.26558,73911.0,,,,
4089,906.8012,446.74036,147.0,159.0,60.191376,73928.0,,,,
4090,907.4815,447.3693,147.0,159.0,59.87235,73946.0,,,,
4091,908.1618,447.99823,147.0,159.0,60.070137,73962.0,,,,
4092,908.8421,448.62717,147.0,159.0,60.187893,73978.0,,,,
4093,909.5224,449.2561,147.0,159.0,59.775417,73997.0,,,,
4094,910.2027,449.88504,147.0,159.0,60.051052,74012.0,,,,
4095,910.883,450.51398,147.0,159.0,59.87614,74031.0,,,,
4096,911.5633,451.1429,147.0,159.0,60.30658,74045.0,,,,
4097,912.2436,451.77185,147.0,159.0,60.06211,74062.0,,,,
4098,912.9239,452.4008,147.0,159.0,60.235744,74078.0,,,,
4099,913.6042,453.02972,147.0,159.0,59.76617,74097.0,,,,
4100,914.2845,453.65866,147.0,159.0,59.89777,74113.0,,,,
4101,914.9648,454.2876,147.0,159.0,59.858692,74130.0,,,,
4102,915.6451,454.91653,147.0,159.0,59.82227,74147.0,,,,
4103,916.3254,455.54547,147.0,159.0,59.88752,74163.0,,,,
4104,917.0057,456.1744,147.0,159.0,59.89462,74180.0,,,,
4105,917.686,456.80334,147.0,159.0,60.152756,74195.0,,,,
4106,918.3663,457.43228,147.0,159.0,60.07591,74213.0,,,,
4107,919.0466,458.06122,147.0,159.0,60.09787,74229.0,,,,
4108,919.72687,458.69016,147.0,159.0,59.946285,74247.0,,,,
4109,920.40717,459.3191,147.0,159.0,59.89298,74264.0,,,,
4110,921.08746,459.94803,147.0,159.0,59.895924,74280.0,,,,
4111,921.76776,460.57697,147.0,159.0,60.31097,74294.0,,,,
4112,922.44806,461.2059,147.0,159.0,60.2517,74312.0,,,,
4113,923.12836,461.83484,147.0,159.0,60.158768,74329.0,,,,
4114,923.80865,462.46378,147.0,159.0,60.081905,74345.0,,,,
4115,924.48895,463.0927,147.0,159.0,59.769558,74364.0,,,,
4116,925.16925,463.72165,147.0,159.0,59.78166,74381.0,,,,
4117,925.84955,464.3506,147.0,159.0,59.93674,74396.0,,,,
4118,926.52985,464.97952,147.0,159.0,60.247753,74411.0,,,,
4119,927.21014,465.60846,147.0,159.0,59.84655,74430.0,,,,
4120,927.89044,466.2374,147.0,159.0,60.143017,74445.0,,,,
4121,928.57074,466.86633,147.0,159.0,59.78259,74464.0,,,,
4122,929.25104,467.49527,147.0,159.0,59.794415,74480.0,,,,
4123,929.93134,468.1242,147.0,159.0,60.03531,74496.0,,,,
4124,930.61163,468.75314,147.0,159.0,60.05999,74512.0,,,,
4125,931.29193,469.38208,147.0,159.0,60.19292,74528.0,,,,
4126,931.9722,470.01102,147.0,159.0,59.7864,74547.0,,,,
4127,932.6525,470.63995,147.0,159.0,59.801044,74564.0,,,,
4128,933.3328,471.2689,147.0,159.0,59.902355,74580.0,,,,
4129,934.0131,471.89783,147.0,159.0,60.156727,74595.0,,,,
4130,934.6934,472.52676,147.0,159.0,60.259106,74612.0,,,,
4131,935.3737,473.1557,147.0,159.0,59.800537,74631.0,,,,
4132,936.054,473.78464,147.0,159.0,60.158955,74645.0,,,,
4133,936.7343,474.41357,147.0,159.0,59.681602,74664.0,,,,
4134,937.4146,475.0425,147.0,159.0,59.89563,74680.0,,,,
4135,938.0949,475.67145,147.0,159.0,59.970848,74696.0,,,,
4136,938.7752,476.30038,147.0,159.0,60.099785,74712.0,,,,
4137,939.4555,476.92932,147.0,159.0,60.27414,74728.0,,,,
4138,940.1358,477.55826,147.0,159.0,60.14167,74745.0,,,,
4139,940.8161,478.1872,-156.0,159.0,59.793877,74764.0,,,,
4140,940.17505,478.81613,-156.0,159.0,59.893826,74780.0,,,,
4141,939.534,479.44507,-156.0,159.0,59.965637,74796.0,,,,
4142,938.89294,480.074,-156.0,159.0,60.075615,74812.0,,,,
4143,938.2519,480.70294,-156.0,159.0,59.803658,74831.0,,,,
4144,937.61084,481.33188,-156.0,159.0,60.15768,74845.0,,,,
4145,936.9698,481.96082,-156.0,159.0,59.80911,74864.0,,,,
4146,936.32874,482.58975,-156.0,159.0,60.19841,74878.0,,,,
4147,935.6877,483.2187,-156.0,159.0,59.962543,74896.0,,,,
4148,935.04663,483.84763,-156.0,159.0,59.896305,74914.0,,,,
4149,934.4056,484.47656,-156.0,159.0,60.21114,74928.0,,,,
4150,933.7645,485.1055,-156.0,159.0,60.146442,74945.0,,,,
