frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
21960,795.7554,141.43622,-182.0,-911.0,750.0,158.0,59.978783,371830.0,,,,
21961,795.20593,141.32645,-182.0,-911.0,750.0,158.0,59.779926,371849.0,,,,
21962,794.6565,141.21667,-182.0,-911.0,749.0,158.0,60.088707,371863.0,,,,
21963,794.10706,141.1069,-182.0,-911.0,749.0,159.0,60.008812,371880.0,,,,
21964,793.5576,140.99713,-182.0,-911.0,749.0,159.0,60.113743,371896.0,,,,
21965,793.0082,140.88736,-182.0,-911.0,748.0,159.0,60.161118,371913.0,,,,
21966,792.45874,140.77759,-182.0,-911.0,748.0,160.0,60.167213,371929.0,,,,
21967,791.9093,140.66782,-182.0,-911.0,748.0,160.0,60.093388,371946.0,,,,
21968,791.35986,140.55804,-182.0,-911.0,747.0,160.0,59.85437,371964.0,,,,
21969,790.8104,140.44827,-182.0,-911.0,747.0,160.0,60.09583,371980.0,,,,
21970,790.261,140.3385,-182.0,-911.0,747.0,161.0,60.091187,371996.0,,,,
21971,789.71155,140.22873,-182.0,-911.0,746.0,161.0,60.040127,372013.0,,,,
21972,789.1621,140.11896,-182.0,-911.0,746.0,161.0,59.965115,372030.0,,,,
21973,788.6127,140.00919,-182.0,-911.0,746.0,161.0,60.091717,372046.0,,,,
21974,788.06323,139.89941,-182.0,-911.0,745.0,162.0,60.034565,372063.0,,,,
21975,787.5138,139.78964,-182.0,-911.0,745.0,162.0,59.968254,372080.0,,,,
21976,786.96436,139.67987,-182.0,-911.0,745.0,162.0,60.09389,372096.0,,,,
21977,786.4149,139.5701,-182.0,-911.0,744.0,163.0,60.022713,372113.0,,,,
21978,785.8655,139.46033,-182.0,-911.0,744.0,163.0,59.968483,372130.0,,,,
21979,785.31604,139.35056,-182.0,-911.0,744.0,163.0,60.077595,372146.0,,,,
21980,784.7666,139.24078,-182.0,-911.0,743.0,163.0,59.861946,372164.0,,,,
21981,784.21716,139.13101,-182.0,177.0,743.0,164.0,60.07184,372180.0,,,,
21982,783.6677,139.69598,-182.0,177.0,743.0,164.0,59.528954,372200.0,,,,
21983,783.1183,140.26096,-182.0,177.0,742.0,164.0,59.818047,372215.0,,,,
21984,782.56885,140.82593,-182.0,177.0,742.0,165.0,59.76798,372233.0,,,,
21985,782.0194,141.3909,-182.0,177.0,742.0,165.0,60.140934,372246.0,,,,
21986,781.47,141.95587,-182.0,177.0,741.0,165.0,59.752018,372265.0,,,,
21987,780.92053,142.52084,-182.0,177.0,741.0,165.0,59.85353,372281.0,,,,
21988,780.3711,143.08582,-182.0,177.0,741.0,166.0,60.147297,372296.0,,,,
21989,779.82166,143.65079,-182.0,177.0,740.0,166.0,59.89519,372314.0,,,,
21990,779.2722,144.21576,-182.0,177.0,740.0,166.0,60.010567,372330.0,,,,
21991,778.7228,144.78073,-182.0,177.0,740.0,167.0,60.13158,372346.0,,,,
21992,778.17334,145.3457,-182.0,177.0,739.0,167.0,59.891464,372365.0,,,,
21993,777.6239,145.91068,-182.0,177.0,739.0,167.0,60.205524,372380.0,,,,
21994,777.07446,146.47565,-182.0,177.0,739.0,167.0,60.1217,372397.0,,,,
21995,776.525,147.04062,-182.0,177.0,738.0,168.0,60.066124,372414.0,,,,
21996,775.9756,147.60559,-182.0,177.0,738.0,168.0,59.998573,372430.0,,,,
21997,775.42615,148.17056,-182.0,177.0,738.0,168.0,60.12048,372446.0,,,,
21998,774.8767,148.73553,-182.0,177.0,737.0,169.0,59.668938,372466.0,,,,
21999,774.3273,149.3005,-182.0,177.0,737.0,169.0,60.01057,372480.0,,,,
22000,773.77783,149.86548,-182.0,177.0,737.0,169.0,60.12609,372496.0,,,,
22001,773.2284,150.43045,-182.0,177.0,736.0,169.0,60.068794,372513.0,,,,
22002,772.67896,150.99542,-182.0,177.0,736.0,170.0,59.634014,372533.0,,,,
22003,772.1295,151.5604,-182.0,177.0,736.0,170.0,60.118824,372547.0,,,,
22004,771.5801,152.12537,-182.0,177.0,735.0,170.0,60.1331,372564.0,,,,
22005,771.03064,152.69034,-182.0,177.0,735.0,171.0,59.706673,372582.0,,,,
22006,770.4812,153.25531,-182.0,177.0,735.0,171.0,60.136646,372597.0,,,,
22007,769.93176,153.82028,-182.0,177.0,734.0,171.0,59.889088,372615.0,,,,
22008,769.3823,154.38525,-182.0,177.0,734.0,172.0,60.004677,372630.0,,,,
22009,768.8329,154.95023,-182.0,177.0,734.0,172.0,59.79638,372648.0,,,,
22010,768.28345,155.5152,-182.0,177.0,734.0,172.0,59.910507,372664.0,,,,
22011,767.734,156.08017,-182.0,177.0,733.0,173.0,60.03096,372680.0,,,,
22012,767.1846,156.64514,-182.0,177.0,733.0,173.0,59.975815,372697.0,,,,
22013,766.63513,157.21011,-182.0,177.0,733.0,173.0,60.068256,372713.0,,,,
22014,766.0857,157.77509,-182.0,177.0,732.0,173.0,60.021,372730.0,,,,
22015,765.53625,158.34006,-182.0,177.0,732.0,174.0,60.23355,372746.0,,,,
22016,764.9868,158.90503,-182.0,177.0,732.0,174.0,60.105625,372763.0,,,,
22017,764.4374,159.47,-182.0,177.0,731.0,174.0,59.97503,372781.0,,,,
22018,763.88794,160.03497,-182.0,177.0,731.0,175.0,59.76227,372799.0,,,,
22019,763.3385,160.59995,-182.0,177.0,731.0,175.0,59.903942,372814.0,,,,
22020,762.78906,161.16492,-182.0,177.0,730.0,175.0,60.053802,372830.0,,,,
22021,762.2396,161.72989,-182.0,177.0,730.0,176.0,59.966446,372847.0,,,,
22022,761.6902,162.29486,-182.0,177.0,729.0,176.0,59.7853,372865.0,,,,
22023,761.14075,162.85983,-182.0,177.0,729.0,176.0,60.226124,372879.0,,,,
22024,760.5913,163.4248,-182.0,177.0,729.0,177.0,60.122055,372897.0,,,,
22025,760.0419,163.98978,-182.0,177.0,728.0,177.0,59.899113,372915.0,,,,
22026,759.49243,164.55475,-182.0,177.0,728.0,177.0,59.83722,372932.0,,,,
22027,758.943,165.11972,-182.0,177.0,728.0,177.0,60.168537,372946.0,,,,
22028,758.39355,165.6847,-182.0,177.0,727.0,178.0,60.092487,372963.0,,,,
22029,757.8441,166.24966,-182.0,177.0,727.0,178.0,60.014313,372980.0,,,,
22030,757.2947,166.81464,-182.0,177.0,727.0,178.0,60.13569,372996.0,,,,
22031,756.74524,167.37961,-182.0,177.0,726.0,179.0,60.161533,373013.0,,,,
22032,756.1958,167.94458,-182.0,177.0,726.0,179.0,60.18439,373030.0,,,,
22033,755.64636,168.50955,-182.0,177.0,726.0,179.0,60.100777,373047.0,,,,
22034,755.0969,169.07452,-182.0,177.0,725.0,179.0,59.870632,373065.0,,,,
22035,754.5475,169.6395,-182.0,177.0,725.0,180.0,60.184364,373080.0,,,,
22036,753.99805,170.20447,-182.0,177.0,725.0,180.0,59.939487,373097.0,,,,
22037,753.4486,170.76944,-182.0,177.0,724.0,180.0,59.87271,373114.0,,,,
22038,752.8992,171.33441,-182.0,177.0,724.0,181.0,59.68775,373132.0,,,,
22039,752.34973,171.89938,-182.0,177.0,724.0,181.0,59.76991,373148.0,,,,
22040,751.8003,172.46436,-182.0,177.0,723.0,181.0,60.04293,373164.0,,,,
22041,751.25085,173.02933,-182.0,177.0,723.0,181.0,59.866966,373181.0,,,,
22042,750.7014,173.5943,-182.0,177.0,723.0,182.0,59.777725,373198.0,,,,
22043,750.152,174.15927,-182.0,177.0,722.0,182.0,60.10704,373213.0,,,,
22044,749.60254,174.72424,-182.0,177.0,722.0,182.0,59.682983,373232.0,,,,
22045,749.0531,175.28922,-182.0,177.0,721.0,182.0,60.169956,373247.0,,,,
22046,748.50366,175.85419,-182.0,177.0,721.0,183.0,59.92259,373265.0,,,,
22047,747.9542,176.41916,-182.0,177.0,721.0,183.0,60.124046,373280.0,,,,
22048,747.4048,176.98413,-182.0,177.0,720.0,183.0,60.15295,373297.0,,,,
22049,746.85535,177.5491,-182.0,177.0,720.0,184.0,59.896355,373315.0,,,,
22050,746.3059,178.11407,-182.0,177.0,720.0,184.0,59.848724,373332.0,,,,
22051,745.7565,178.67905,-182.0,177.0,719.0,184.0,59.871906,373348.0,,,,
22052,745.20703,179.24402,-182.0,177.0,719.0,184.0,59.92656,373364.0,,,,
22053,744.6576,179.80899,-182.0,177.0,719.0,185.0,60.229507,373379.0,,,,
22054,744.10815,180.37396,-182.0,177.0,718.0,185.0,60.171257,373396.0,,,,
22055,743.5587,180.93893,-182.0,177.0,718.0,185.0,60.268726,373412.0,,,,
22056,743.0093,181.5039,-182.0,177.0,718.0,185.0,59.97527,373431.0,,,,
22057,742.45984,182.06888,-182.0,177.0,717.0,186.0,60.136604,373446.0,,,,
22058,741.9104,182.63385,-182.0,177.0,717.0,186.0,60.083138,373464.0,,,,
22059,741.36096,183.19882,-182.0,177.0,716.0,186.0,60.00893,373480.0,,,,
22060,740.8115,183.7638,-182.0,177.0,716.0,186.0,59.7739,373498.0,,,,
22061,740.2621,184.32877,-182.0,177.0,716.0,186.0,60.085426,373514.0,,,,
22062,739.71265,184.89374,-182.0,177.0,715.0,187.0,60.010338,373531.0,,,,
22063,739.1632,185.45871,-182.0,177.0,715.0,187.0,60.08472,373547.0,,,,
22064,738.6138,186.02368,-182.0,177.0,715.0,187.0,59.77394,373565.0,,,,
22065,738.06433,186.58865,-182.0,177.0,714.0,187.0,60.018223,373580.0,,,,
22066,737.5149,187.15363,-182.0,177.0,714.0,188.0,60.08389,373597.0,,,,
22067,736.96545,187.7186,-182.0,177.0,714.0,188.0,60.229465,373613.0,,,,
22068,736.416,188.28357,-182.0,177.0,713.0,188.0,59.765423,373633.0,,,,
22069,735.8666,188.84854,-182.0,177.0,713.0,188.0,59.955555,373648.0,,,,
22070,735.31714,189.41351,-182.0,177.0,712.0,189.0,59.850216,373665.0,,,,
22071,734.7677,189.97849,-182.0,177.0,712.0,189.0,59.818005,373682.0,,,,
22072,734.21826,190.54346,-182.0,177.0,712.0,189.0,59.984615,373698.0,,,,
22073,733.6688,191.10843,-182.0,177.0,711.0,189.0,60.108498,373714.0,,,,
22074,733.1194,191.6734,-182.0,177.0,711.0,189.0,60.03461,373730.0,,,,
22075,732.56995,192.23837,-182.0,177.0,711.0,190.0,59.9834,373747.0,,,,
22076,732.0205,192.80334,-182.0,177.0,710.0,190.0,60.10093,373763.0,,,,
22077,731.47107,193.36832,-182.0,177.0,710.0,190.0,59.690914,373782.0,,,,
22078,730.92163,193.93329,-182.0,177.0,709.0,190.0,59.804817,373798.0,,,,
22079,730.3722,194.49826,-182.0,177.0,709.0,190.0,60.114784,373813.0,,,,
22080,729.82275,195.06323,-173.0,177.0,709.0,190.0,60.050583,373830.0,,,,
22081,729.2447,195.6282,-173.0,177.0,708.0,191.0,60.161633,373846.0,,,,
22082,728.6666,196.19318,-173.0,177.0,708.0,191.0,60.098125,373863.0,,,,
22083,728.08856,196.75815,-173.0,177.0,708.0,191.0,60.034622,373880.0,,,,
22084,727.5105,197.32312,-173.0,177.0,707.0,191.0,60.14467,373896.0,,,,
22085,726.93243,197.88809,-173.0,177.0,707.0,191.0,59.906265,373914.0,,,,
22086,726.3544,198.45306,-173.0,177.0,706.0,192.0,60.036613,373930.0,,,,
22087,725.7763,199.01804,-173.0,177.0,706.0,192.0,60.14281,373946.0,,,,
22088,725.19824,199.58301,-173.0,177.0,706.0,192.0,59.85795,373965.0,,,,
22089,724.6202,200.14798,-173.0,177.0,705.0,192.0,60.0293,373980.0,,,,
22090,724.0421,200.71295,-173.0,177.0,705.0,192.0,60.122807,373996.0,,,,
22091,723.46405,201.27792,-173.0,177.0,705.0,193.0,59.894207,374014.0,,,,
22092,722.886,201.8429,-173.0,177.0,704.0,193.0,60.017654,374030.0,,,,
22093,722.3079,202.40787,-173.0,177.0,704.0,193.0,60.220505,374046.0,,,,
22094,721.72986,202.97284,-173.0,177.0,704.0,193.0,60.25541,374062.0,,,,
22095,721.1518,203.53781,-173.0,177.0,703.0,194.0,60.003933,374080.0,,,,
22096,720.5737,204.10278,-173.0,177.0,703.0,194.0,60.231567,374096.0,,,,
22097,719.99567,204.66776,-173.0,177.0,703.0,194.0,60.056816,374113.0,,,,
22098,719.4176,205.23273,-173.0,177.0,702.0,194.0,59.98641,374130.0,,,,
22099,718.83954,205.7977,-173.0,177.0,702.0,195.0,60.10162,374146.0,,,,
22100,718.2615,206.36267,-173.0,177.0,701.0,195.0,59.85925,374164.0,,,,
22101,717.6834,206.92764,-173.0,177.0,701.0,195.0,59.979897,374180.0,,,,
22102,717.10535,207.49261,-173.0,177.0,701.0,195.0,60.019295,374197.0,,,,
22103,716.5273,208.05759,-173.0,177.0,700.0,196.0,59.57132,374216.0,,,,
22104,715.9492,208.62256,-173.0,177.0,700.0,196.0,59.767864,374232.0,,,,
22105,715.37115,209.18753,-173.0,177.0,700.0,196.0,60.141567,374246.0,,,,
22106,714.7931,209.7525,-173.0,177.0,699.0,196.0,60.082607,374263.0,,,,
22107,714.215,210.31747,-173.0,177.0,699.0,197.0,59.642593,374283.0,,,,
22108,713.63696,210.88245,-173.0,177.0,699.0,197.0,59.956345,374298.0,,,,
22109,713.0589,211.44742,-173.0,177.0,698.0,197.0,60.111603,374313.0,,,,
22110,712.48083,212.01239,-173.0,177.0,698.0,197.0,59.664433,374333.0,,,,
22111,711.9028,212.57736,-173.0,177.0,698.0,197.0,59.828293,374348.0,,,,
22112,711.3247,213.14233,-173.0,177.0,697.0,198.0,60.278717,374363.0,,,,
22113,710.74664,213.7073,-173.0,177.0,697.0,198.0,59.66027,374383.0,,,,
22114,710.1686,214.27228,-173.0,177.0,697.0,198.0,60.001934,374397.0,,,,
22115,709.5905,214.83725,-173.0,177.0,696.0,198.0,59.789333,374415.0,,,,
22116,709.01245,215.40222,-173.0,177.0,696.0,199.0,59.80187,374433.0,,,,
22117,708.4344,215.9672,-173.0,177.0,696.0,199.0,60.217377,374447.0,,,,
22118,707.8563,216.53217,-470.0,177.0,695.0,199.0,59.710697,374466.0,,,,
22119,707.64355,217.09714,-470.0,177.0,695.0,199.0,59.837143,374482.0,,,,
22120,707.4308,217.66211,-470.0,177.0,694.0,200.0,59.787724,374499.0,,,,
22121,707.218,218.22708,-470.0,177.0,694.0,200.0,60.068203,374514.0,,,,
22122,707.00525,218.79205,-470.0,177.0,694.0,200.0,60.085873,374531.0,,,,
22123,706.7925,219.35703,-470.0,177.0,693.0,200.0,59.82702,374549.0,,,,
22124,706.5797,219.922,-470.0,177.0,693.0,200.0,60.186157,374563.0,,,,
22125,706.36694,220.48697,-470.0,177.0,693.0,201.0,60.111877,374580.0,,,,
22126,706.1542,221.05194,-470.0,177.0,692.0,201.0,60.028355,374598.0,,,,
22127,705.9414,221.61691,-470.0,177.0,692.0,201.0,59.890034,374615.0,,,,
22128,705.72864,222.18188,-470.0,177.0,692.0,201.0,60.166943,374630.0,,,,
22129,705.51587,222.74686,-470.0,177.0,691.0,201.0,59.838516,374649.0,,,,
22130,705.3031,223.31183,-470.0,177.0,691.0,201.0,59.94899,374664.0,,,,
22131,705.09033,223.8768,-470.0,177.0,691.0,202.0,60.073635,374680.0,,,,
22132,704.87756,224.44177,-470.0,177.0,690.0,202.0,60.2276,374696.0,,,,
22133,704.6648,225.00674,-470.0,177.0,690.0,202.0,59.955578,374714.0,,,,
22134,704.452,225.57172,-470.0,177.0,690.0,202.0,60.071377,374730.0,,,,
22135,704.23926,226.13669,-470.0,177.0,689.0,202.0,60.248726,374746.0,,,,
22136,704.0265,226.70166,-470.0,177.0,689.0,202.0,60.29487,374762.0,,,,
22137,703.8137,227.26663,-147.0,177.0,688.0,203.0,59.60188,374783.0,,,,
22138,703.1334,227.8316,-147.0,177.0,688.0,203.0,60.17496,374797.0,,,,
22139,702.4531,228.39658,-147.0,177.0,688.0,203.0,59.755207,374816.0,,,,
22140,701.7728,228.96155,-147.0,177.0,687.0,203.0,60.250523,374830.0,,,,
22141,701.0925,229.52652,-147.0,177.0,687.0,203.0,60.063553,374847.0,,,,
22142,700.41223,230.09149,-147.0,177.0,687.0,204.0,59.934498,374864.0,,,,
22143,699.73193,230.65646,-147.0,177.0,686.0,204.0,60.062145,374880.0,,,,
22144,699.05164,231.22144,-147.0,177.0,686.0,204.0,60.09121,374897.0,,,,
22145,698.37134,231.7864,-147.0,177.0,686.0,204.0,60.11592,374914.0,,,,
22146,697.69104,232.35138,-147.0,177.0,685.0,204.0,60.045017,374931.0,,,,
22147,697.01074,232.91635,-147.0,177.0,685.0,204.0,60.16487,374946.0,,,,
22148,696.33044,233.48132,-147.0,177.0,685.0,205.0,60.118645,374964.0,,,,
22149,695.65015,234.0463,-147.0,177.0,684.0,205.0,60.02422,374981.0,,,,
22150,694.96985,234.61127,-147.0,177.0,684.0,205.0,59.800037,374998.0,,,,
22151,694.28955,235.17624,-147.0,177.0,684.0,205.0,60.159153,375013.0,,,,
22152,693.60925,235.74121,-147.0,177.0,683.0,205.0,59.728306,375033.0,,,,
22153,692.92896,236.30618,-147.0,177.0,683.0,206.0,59.876976,375048.0,,,,
22154,692.24866,236.87115,-147.0,177.0,683.0,206.0,59.927647,375065.0,,,,
22155,691.56836,237.43613,-147.0,177.0,682.0,206.0,60.25142,375079.0,,,,
22156,690.88806,238.0011,-147.0,177.0,682.0,206.0,60.15867,375097.0,,,,
22157,690.20776,238.56607,-147.0,177.0,682.0,206.0,60.097923,375113.0,,,,
22158,689.52747,239.13104,-147.0,177.0,681.0,206.0,60.02738,375130.0,,,,
22159,688.84717,239.69601,-147.0,177.0,681.0,207.0,59.97216,375147.0,,,,
22160,688.1669,240.26099,-147.0,177.0,681.0,207.0,59.968098,375164.0,,,,
22161,687.4866,240.82596,-147.0,177.0,680.0,207.0,59.98443,375181.0,,,,
22162,686.8063,241.39093,-147.0,177.0,680.0,207.0,60.13179,375197.0,,,,
22163,686.126,241.9559,-147.0,177.0,679.0,207.0,59.89145,375215.0,,,,
22164,685.4457,242.52087,-147.0,177.0,679.0,207.0,60.037083,375230.0,,,,
22165,684.7654,243.08585,-147.0,177.0,679.0,207.0,59.788464,375248.0,,,,
22166,684.0851,243.65082,-147.0,177.0,678.0,208.0,59.8081,375265.0,,,,
22167,683.4048,244.21579,-147.0,177.0,678.0,208.0,60.088673,375280.0,,,,
22168,682.7245,244.78076,-147.0,177.0,678.0,208.0,59.988716,375298.0,,,,
22169,682.0442,245.34573,-147.0,177.0,677.0,208.0,59.92427,375314.0,,,,
22170,681.3639,245.9107,-147.0,177.0,677.0,208.0,60.03879,375330.0,,,,
22171,680.6836,246.47568,-147.0,177.0,677.0,208.0,60.18558,375346.0,,,,
22172,680.0033,247.04065,-147.0,177.0,676.0,208.0,60.09945,375363.0,,,,
22173,679.323,247.60562,-147.0,177.0,676.0,209.0,59.83092,375382.0,,,,
22174,678.6427,248.1706,-147.0,177.0,676.0,209.0,60.19516,375396.0,,,,
22175,677.9624,248.73557,-147.0,177.0,675.0,209.0,60.09557,375413.0,,,,
22176,677.2821,249.30054,-147.0,177.0,675.0,209.0,59.92599,375431.0,,,,
22177,676.6018,249.86551,-147.0,177.0,675.0,209.0,59.71862,375449.0,,,,
22178,675.9215,250.43048,-147.0,177.0,674.0,210.0,60.109592,375464.0,,,,
22179,675.2412,250.99545,-147.0,177.0,674.0,210.0,60.00037,375481.0,,,,
22180,674.5609,251.56042,-147.0,177.0,674.0,210.0,60.13944,375497.0,,,,
22181,673.8806,252.1254,-147.0,177.0,673.0,210.0,59.666485,375517.0,,,,
22182,673.2003,252.69037,-147.0,177.0,673.0,210.0,59.845955,375532.0,,,,
22183,672.52,253.25534,-147.0,177.0,673.0,211.0,60.16669,375547.0,,,,
22184,671.8397,253.82031,-147.0,177.0,672.0,211.0,59.63061,375567.0,,,,
22185,671.1594,254.38528,-147.0,177.0,672.0,211.0,60.063995,375581.0,,,,
22186,670.4791,254.95026,-147.0,177.0,672.0,211.0,59.771046,375599.0,,,,
22187,669.7988,255.51523,-147.0,177.0,671.0,211.0,60.117744,375613.0,,,,
22188,669.1185,256.0802,-147.0,177.0,671.0,211.0,60.066063,375630.0,,,,
22189,668.43823,256.64517,-147.0,177.0,671.0,212.0,60.17988,375646.0,,,,
22190,667.75793,257.21014,-147.0,177.0,670.0,212.0,60.137924,375663.0,,,,
22191,667.07764,257.77512,-147.0,177.0,670.0,212.0,60.043743,375681.0,,,,
22192,666.39734,258.3401,-147.0,177.0,670.0,212.0,59.851673,375698.0,,,,
22193,665.71704,258.90506,-147.0,177.0,669.0,212.0,60.13441,375714.0,,,,
22194,665.03674,259.47003,-147.0,177.0,669.0,213.0,60.24919,375729.0,,,,
22195,664.35645,260.035,-147.0,177.0,669.0,213.0,59.81572,375748.0,,,,
22196,663.67615,260.59998,-147.0,177.0,668.0,213.0,59.977196,375764.0,,,,
22197,662.99585,261.16495,-147.0,177.0,668.0,213.0,59.748333,375782.0,,,,
22198,662.31555,261.72992,-147.0,177.0,668.0,213.0,60.198788,375796.0,,,,
22199,661.63525,262.2949,-147.0,177.0,667.0,213.0,60.28022,375813.0,,,,
22200,660.95496,262.85986,-147.0,177.0,667.0,214.0,60.029945,375831.0,,,,
22201,660.27466,263.42484,-147.0,177.0,667.0,214.0,60.152607,375846.0,,,,
22202,659.59436,263.9898,-147.0,177.0,666.0,214.0,59.90371,375865.0,,,,
22203,658.91406,264.55478,-147.0,177.0,666.0,214.0,60.044273,375880.0,,,,
22204,658.23376,265.11975,-147.0,177.0,665.0,214.0,60.13324,375897.0,,,,
22205,657.55347,265.68472,-147.0,177.0,665.0,214.0,59.757828,375915.0,,,,
22206,656.87317,266.2497,-147.0,177.0,665.0,214.0,60.035873,375930.0,,,,
22207,656.1929,266.81467,-147.0,177.0,664.0,215.0,59.97643,375947.0,,,,
22208,655.5126,267.37964,-147.0,177.0,664.0,215.0,59.895023,375964.0,,,,
22209,654.8323,267.9446,-147.0,177.0,664.0,215.0,60.01475,375981.0,,,,
22210,654.152,268.50958,-147.0,177.0,663.0,215.0,60.117744,375997.0,,,,
22211,653.4717,269.07455,-147.0,177.0,663.0,215.0,59.909058,376015.0,,,,
22212,652.7914,269.63953,-147.0,177.0,663.0,216.0,59.90627,376031.0,,,,
22213,652.1111,270.2045,-147.0,177.0,662.0,216.0,60.160625,376046.0,,,,
22214,651.4308,270.76947,-147.0,177.0,662.0,216.0,60.098175,376063.0,,,,
22215,650.7505,271.33444,-147.0,177.0,662.0,216.0,60.02583,376080.0,,,,
22216,650.0702,271.8994,-147.0,177.0,661.0,216.0,59.964058,376097.0,,,,
22217,649.3899,272.4644,-147.0,177.0,661.0,217.0,60.097183,376113.0,,,,
22218,648.7096,273.02936,-147.0,177.0,661.0,217.0,60.023014,376130.0,,,,
22219,648.0293,273.59433,-147.0,177.0,660.0,217.0,60.034805,376147.0,,,,
22220,647.349,274.1593,-147.0,177.0,660.0,217.0,59.89702,376164.0,,,,
22221,646.6687,274.72427,-147.0,177.0,660.0,217.0,60.008526,376180.0,,,,
22222,645.9884,275.28925,-147.0,177.0,659.0,218.0,59.9452,376197.0,,,,
22223,645.3081,275.85422,-147.0,177.0,659.0,218.0,60.09325,376213.0,,,,
22224,644.6278,276.4192,-147.0,177.0,659.0,218.0,60.137833,376230.0,,,,
22225,643.9475,276.98416,-147.0,177.0,658.0,218.0,60.119217,376246.0,,,,
22226,643.2672,277.54913,-147.0,177.0,658.0,218.0,60.07522,376263.0,,,,
22227,642.5869,278.1141,-147.0,177.0,658.0,219.0,60.006027,376280.0,,,,
22228,641.9066,278.67908,-147.0,177.0,657.0,219.0,60.065548,376297.0,,,,
22229,641.2263,279.24405,-147.0,177.0,657.0,219.0,60.06781,376313.0,,,,
22230,640.546,279.80902,-147.0,177.0,657.0,219.0,59.636547,376332.0,,,,
22231,639.8657,280.374,-147.0,177.0,656.0,220.0,59.9875,376347.0,,,,
22232,639.1854,280.93896,-147.0,177.0,656.0,220.0,59.7862,376365.0,,,,
22233,638.5051,281.50394,-147.0,177.0,656.0,220.0,59.863487,376382.0,,,,
22234,637.8248,282.0689,-147.0,177.0,655.0,220.0,60.122612,376397.0,,,,
22235,637.14453,282.63388,-147.0,177.0,655.0,220.0,59.922424,376414.0,,,,
22236,636.46423,283.19885,-147.0,177.0,655.0,221.0,60.016727,376430.0,,,,
22237,635.78394,283.76382,-147.0,177.0,654.0,221.0,59.816185,376448.0,,,,
22238,635.10364,284.3288,-147.0,177.0,654.0,221.0,60.128185,376463.0,,,,
22239,634.42334,284.89377,-147.0,177.0,654.0,221.0,59.708584,376483.0,,,,
22240,633.74304,285.45874,-147.0,177.0,653.0,221.0,59.995407,376498.0,,,,
22241,633.06274,286.0237,-147.0,177.0,653.0,222.0,59.9286,376515.0,,,,
22242,632.38245,286.58868,-147.0,177.0,653.0,222.0,60.049545,376531.0,,,,
22243,631.70215,287.15366,-147.0,177.0,652.0,222.0,60.17178,376546.0,,,,
22244,631.02185,287.71863,-147.0,177.0,652.0,222.0,59.732277,376566.0,,,,
22245,630.34155,288.2836,-147.0,177.0,651.0,222.0,60.04733,376580.0,,,,
22246,629.66125,288.84857,-147.0,177.0,651.0,222.0,59.99178,376597.0,,,,
22247,628.98096,289.41354,-147.0,177.0,651.0,223.0,59.90985,376615.0,,,,
22248,628.30066,289.97852,-147.0,177.0,650.0,223.0,60.050064,376631.0,,,,
22249,627.62036,290.5435,-147.0,177.0,650.0,223.0,60.143967,376647.0,,,,
22250,626.94006,291.10846,-147.0,177.0,650.0,223.0,59.961555,376664.0,,,,
22251,626.25977,291.67343,-147.0,177.0,649.0,223.0,60.04467,376680.0,,,,
22252,625.57947,292.2384,-147.0,177.0,649.0,223.0,60.119637,376696.0,,,,
22253,624.8992,292.80338,-147.0,397.0,649.0,224.0,60.10831,376713.0,,,,
22254,624.2189,293.05527,-147.0,397.0,648.0,224.0,59.822914,376731.0,,,,
22255,623.5386,293.30716,-147.0,397.0,648.0,224.0,60.160824,376746.0,,,,
22256,622.8583,293.55905,-147.0,397.0,648.0,224.0,60.229107,376763.0,,,,
22257,622.178,293.81094,-147.0,397.0,647.0,224.0,59.99887,376781.0,,,,
22258,621.4977,294.06284,-147.0,397.0,647.0,225.0,60.138092,376797.0,,,,
22259,620.8174,294.31473,-147.0,397.0,647.0,225.0,60.144703,376813.0,,,,
22260,620.1371,294.56662,-147.0,397.0,646.0,225.0,59.667942,376833.0,,,,
22261,619.4568,294.8185,-147.0,397.0,646.0,225.0,59.932648,376848.0,,,,
22262,618.7765,295.0704,-147.0,397.0,645.0,225.0,59.97063,376865.0,,,,
22263,618.0962,295.3223,-147.0,397.0,645.0,225.0,60.02656,376880.0,,,,
22264,617.4159,295.5742,-147.0,397.0,645.0,226.0,59.58359,376900.0,,,,
22265,616.7356,295.82608,-147.0,397.0,644.0,226.0,60.1114,376914.0,,,,
22266,616.0553,296.07797,-147.0,397.0,644.0,226.0,59.670174,376933.0,,,,
22267,615.375,296.32986,-147.0,397.0,644.0,226.0,60.206318,376946.0,,,,
22268,614.6947,296.58176,-147.0,397.0,643.0,226.0,60.058483,376964.0,,,,
22269,614.0144,296.83365,-147.0,397.0,643.0,227.0,60.050556,376980.0,,,,
22270,613.3341,297.08554,-147.0,397.0,643.0,227.0,59.99525,376997.0,,,,
22271,612.6538,297.33743,-147.0,397.0,642.0,227.0,60.116104,377013.0,,,,
22272,611.9735,297.58932,-147.0,397.0,642.0,227.0,60.17166,377030.0,,,,
22273,611.2932,297.84122,-147.0,397.0,642.0,227.0,60.155678,377046.0,,,,
22274,610.6129,298.0931,-147.0,397.0,641.0,228.0,60.09323,377063.0,,,,
22275,609.9326,298.345,-147.0,397.0,641.0,228.0,60.12351,377080.0,,,,
