frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
9131,1475.1201,423.2946,-226.0,742.0,1475.0,802.0,60.164585,154971.0,,,,
9132,1474.6776,423.42935,-226.0,742.0,1475.0,803.0,60.156612,154988.0,,,,
9133,1474.2351,423.56412,-226.0,742.0,1475.0,803.0,59.928665,155006.0,,,,
9134,1473.7926,423.69888,-226.0,742.0,1475.0,803.0,59.84997,155023.0,,,,
9135,1473.3501,423.83365,-226.0,742.0,1474.0,803.0,59.994705,155039.0,,,,
9136,1472.9076,423.9684,-226.0,742.0,1474.0,803.0,60.13525,155055.0,,,,
9137,1472.4651,424.10318,-226.0,742.0,1474.0,804.0,59.876358,155073.0,,,,
9138,1472.0226,424.23795,-226.0,742.0,1474.0,804.0,59.99652,155089.0,,,,
9139,1471.5801,424.3727,-226.0,742.0,1473.0,804.0,60.119762,155105.0,,,,
9140,1471.1376,424.50748,-226.0,742.0,1473.0,804.0,59.876163,155123.0,,,,
9141,1470.6951,424.64224,-226.0,742.0,1473.0,804.0,60.020386,155139.0,,,,
9142,1470.2526,424.777,-226.0,742.0,1473.0,805.0,60.132397,155155.0,,,,
9143,1469.81,424.91177,-226.0,742.0,1473.0,805.0,59.86575,155173.0,,,,
9144,1469.3676,425.04654,-226.0,742.0,1472.0,805.0,60.167946,155188.0,,,,
9145,1468.925,425.1813,-226.0,742.0,1472.0,805.0,60.12088,155205.0,,,,
9146,1468.4825,425.31607,-226.0,742.0,1472.0,805.0,60.07616,155222.0,,,,
9147,1468.04,425.45084,-226.0,742.0,1472.0,806.0,60.112995,155239.0,,,,
9148,1467.5975,425.5856,-226.0,742.0,1471.0,806.0,60.085102,155256.0,,,,
9149,1467.155,425.72037,-226.0,742.0,1471.0,806.0,60.080185,155272.0,,,,
9150,1466.7125,425.85513,-226.0,742.0,1471.0,806.0,59.808273,155290.0,,,,
9151,1466.27,425.9899,-226.0,742.0,1471.0,806.0,59.92205,155306.0,,,,
9152,1465.8275,426.12466,-226.0,742.0,1470.0,807.0,59.98829,155323.0,,,,
9153,1465.385,426.25943,-226.0,742.0,1470.0,807.0,59.97667,155339.0,,,,
9154,1464.9425,426.3942,-226.0,742.0,1470.0,807.0,59.72537,155357.0,,,,
9155,1464.5,426.52896,-226.0,742.0,1470.0,807.0,60.1823,155371.0,,,,
9156,1464.0575,426.66373,-226.0,742.0,1470.0,807.0,60.09116,155388.0,,,,
9157,1463.615,426.7985,-226.0,742.0,1469.0,807.0,59.945644,155406.0,,,,
9158,1463.1725,426.93326,-226.0,742.0,1469.0,808.0,59.588192,155425.0,,,,
9159,1462.73,427.06802,-226.0,742.0,1469.0,808.0,60.10547,155438.0,,,,
9160,1462.2875,427.2028,-226.0,742.0,1469.0,808.0,59.687412,155457.0,,,,
9161,1461.845,427.33755,-226.0,742.0,1468.0,808.0,60.1524,155472.0,,,,
9162,1461.4025,427.47232,-226.0,742.0,1468.0,808.0,59.83676,155490.0,,,,
9163,1460.96,427.6071,-226.0,742.0,1468.0,809.0,59.955303,155506.0,,,,
9164,1460.5175,427.74185,-226.0,742.0,1468.0,809.0,60.043285,155522.0,,,,
9165,1460.075,427.87662,-226.0,742.0,1467.0,809.0,60.001728,155539.0,,,,
9166,1459.6324,428.01138,-226.0,742.0,1467.0,809.0,60.180214,155555.0,,,,
9167,1459.19,428.14615,-226.0,742.0,1467.0,809.0,59.595333,155575.0,,,,
9168,1458.7474,428.2809,-226.0,742.0,1467.0,810.0,60.21783,155588.0,,,,
9169,1458.3049,428.41568,-226.0,742.0,1466.0,810.0,59.965927,155606.0,,,,
9170,1457.8624,428.55045,-226.0,742.0,1466.0,810.0,60.112194,155622.0,,,,
9171,1457.4199,428.6852,-226.0,742.0,1466.0,810.0,60.002796,155639.0,,,,
9172,1456.9774,428.81998,-226.0,742.0,1466.0,810.0,59.643528,155658.0,,,,
9173,1456.5349,428.95474,-226.0,742.0,1466.0,810.0,60.122475,155672.0,,,,
9174,1456.0924,429.0895,-226.0,742.0,1465.0,811.0,60.128067,155689.0,,,,
9175,1455.6499,429.22427,-226.0,742.0,1465.0,811.0,60.1536,155705.0,,,,
9176,1455.2074,429.35904,-226.0,742.0,1465.0,811.0,60.09325,155722.0,,,,
9177,1454.7649,429.4938,-226.0,742.0,1465.0,811.0,59.98532,155739.0,,,,
9178,1454.3224,429.62857,-226.0,742.0,1464.0,811.0,59.637524,155758.0,,,,
9179,1453.8799,429.76334,-226.0,742.0,1464.0,811.0,59.907635,155773.0,,,,
9180,1453.4374,429.8981,-226.0,742.0,1464.0,812.0,60.1646,155788.0,,,,
9181,1452.9949,430.03287,-226.0,742.0,1464.0,812.0,60.138336,155805.0,,,,
9182,1452.5524,430.16763,-226.0,742.0,1463.0,812.0,59.888657,155823.0,,,,
9183,1452.1099,430.3024,-226.0,742.0,1463.0,812.0,59.75499,155841.0,,,,
9184,1451.6674,430.43716,-226.0,742.0,1463.0,812.0,59.85398,155857.0,,,,
9185,1451.2249,430.57193,-226.0,742.0,1463.0,812.0,60.172882,155872.0,,,,
9186,1450.7823,430.7067,-226.0,742.0,1463.0,813.0,60.161636,155889.0,,,,
9187,1450.3398,430.84146,-226.0,742.0,1462.0,813.0,60.148796,155905.0,,,,
9188,1449.8973,430.97623,-226.0,742.0,1462.0,813.0,59.59325,155925.0,,,,
9189,1449.4548,431.111,-226.0,742.0,1462.0,813.0,60.01725,155939.0,,,,
9190,1449.0123,431.24576,-226.0,742.0,1462.0,813.0,60.150436,155955.0,,,,
9191,1448.5698,431.38052,-226.0,742.0,1461.0,813.0,60.130463,155972.0,,,,
9192,1448.1273,431.5153,-226.0,742.0,1461.0,814.0,60.10268,155989.0,,,,
9193,1447.6848,431.65005,-226.0,742.0,1461.0,814.0,59.959087,156006.0,,,,
9194,1447.2423,431.78482,-226.0,742.0,1461.0,814.0,59.59896,156025.0,,,,
9195,1446.7998,431.9196,-226.0,742.0,1460.0,814.0,60.191353,156038.0,,,,
9196,1446.3573,432.05435,-226.0,742.0,1460.0,814.0,59.968376,156056.0,,,,
9197,1445.9148,432.18912,-226.0,742.0,1460.0,814.0,60.175446,156072.0,,,,
9198,1445.4723,432.32388,-226.0,742.0,1460.0,815.0,60.160263,156088.0,,,,
9199,1445.0298,432.45865,-226.0,742.0,1460.0,815.0,59.958347,156106.0,,,,
9200,1444.5873,432.5934,-226.0,742.0,1459.0,815.0,59.792538,156124.0,,,,
9201,1444.1448,432.72818,-226.0,742.0,1459.0,815.0,60.007908,156140.0,,,,
9202,1443.7023,432.86295,-226.0,742.0,1459.0,815.0,60.162422,156155.0,,,,
9203,1443.2598,432.9977,-226.0,742.0,1459.0,815.0,60.053978,156172.0,,,,
9204,1442.8173,433.13248,-226.0,742.0,1458.0,816.0,60.15495,156188.0,,,,
9205,1442.3748,433.26724,-226.0,742.0,1458.0,816.0,59.51346,156209.0,,,,
9206,1441.9323,433.402,-226.0,742.0,1458.0,816.0,60.095364,156222.0,,,,
9207,1441.4897,433.53677,-226.0,742.0,1458.0,816.0,59.937553,156240.0,,,,
9208,1441.0472,433.67154,-226.0,742.0,1458.0,816.0,59.791985,156257.0,,,,
9209,1440.6047,433.8063,-226.0,742.0,1457.0,816.0,60.20795,156272.0,,,,
9210,1440.1622,433.94107,-226.0,742.0,1457.0,817.0,59.676018,156291.0,,,,
9211,1439.7197,434.07584,-226.0,742.0,1457.0,817.0,60.16885,156305.0,,,,
9212,1439.2772,434.2106,-226.0,742.0,1457.0,817.0,60.126835,156322.0,,,,
9213,1438.8347,434.34537,-226.0,742.0,1456.0,817.0,60.036858,156339.0,,,,
9214,1438.3922,434.48013,-226.0,742.0,1456.0,817.0,60.037613,156356.0,,,,
9215,1437.9497,434.6149,-226.0,742.0,1456.0,817.0,60.185627,156371.0,,,,
9216,1437.5072,434.74966,-226.0,742.0,1456.0,818.0,59.743973,156391.0,,,,
9217,1437.0647,434.88443,-226.0,742.0,1456.0,818.0,59.623573,156408.0,,,,
9218,1436.6222,435.0192,-226.0,742.0,1455.0,818.0,60.18636,156422.0,,,,
9219,1436.1797,435.15396,-226.0,742.0,1455.0,818.0,59.860714,156440.0,,,,
9220,1435.7372,435.28873,-226.0,742.0,1455.0,818.0,59.640606,156458.0,,,,
9221,1435.2947,435.4235,-226.0,742.0,1455.0,819.0,59.76989,156474.0,,,,
9222,1434.8522,435.55826,-226.0,742.0,1455.0,819.0,59.915157,156490.0,,,,
9223,1434.4097,435.69302,-226.0,742.0,1454.0,819.0,60.238403,156505.0,,,,
9224,1433.9672,435.8278,-226.0,742.0,1454.0,819.0,59.938515,156523.0,,,,
9225,1433.5247,435.96255,-226.0,742.0,1454.0,819.0,60.225037,156538.0,,,,
9226,1433.0822,436.09732,-226.0,742.0,1454.0,819.0,60.137665,156556.0,,,,
9227,1432.6396,436.2321,-226.0,742.0,1453.0,820.0,59.930862,156573.0,,,,
9228,1432.1971,436.36685,-226.0,742.0,1453.0,820.0,60.225235,156588.0,,,,
9229,1431.7546,436.50162,-226.0,742.0,1453.0,820.0,60.188713,156605.0,,,,
9230,1431.3121,436.63638,-226.0,742.0,1453.0,820.0,59.965477,156623.0,,,,
9231,1430.8696,436.77115,-226.0,742.0,1453.0,820.0,60.017715,156639.0,,,,
9232,1430.4271,436.9059,-226.0,742.0,1452.0,821.0,59.72035,156657.0,,,,
9233,1429.9846,437.04068,-226.0,742.0,1452.0,821.0,60.215324,156671.0,,,,
9234,1429.5421,437.17545,-226.0,742.0,1452.0,821.0,59.662636,156691.0,,,,
9235,1429.0996,437.3102,-226.0,742.0,1452.0,821.0,59.75908,156708.0,,,,
9236,1428.6571,437.44498,-226.0,742.0,1452.0,821.0,59.95097,156723.0,,,,
9237,1428.2146,437.57974,-226.0,742.0,1451.0,821.0,60.24513,156738.0,,,,
9238,1427.7721,437.7145,-226.0,742.0,1451.0,822.0,60.200207,156755.0,,,,
9239,1427.3296,437.84927,-226.0,742.0,1451.0,822.0,60.19809,156772.0,,,,
9240,1426.8871,437.98404,-226.0,742.0,1451.0,822.0,60.030605,156789.0,,,,
9241,1426.4446,438.1188,-226.0,742.0,1451.0,822.0,60.130455,156805.0,,,,
9242,1426.0021,438.25357,-226.0,742.0,1450.0,822.0,60.05282,156822.0,,,,
9243,1425.5596,438.38834,-226.0,742.0,1450.0,823.0,60.033676,156839.0,,,,
9244,1425.1171,438.5231,-226.0,742.0,1450.0,823.0,59.76609,156857.0,,,,
9245,1424.6746,438.65787,-226.0,742.0,1450.0,823.0,59.916943,156873.0,,,,
9246,1424.232,438.79263,-226.0,742.0,1449.0,823.0,59.918694,156890.0,,,,
9247,1423.7896,438.9274,-226.0,742.0,1449.0,823.0,60.20469,156905.0,,,,
9248,1423.347,439.06216,-226.0,742.0,1449.0,824.0,60.1125,156922.0,,,,
9249,1422.9045,439.19693,-226.0,742.0,1449.0,824.0,60.037903,156939.0,,,,
9250,1422.462,439.3317,-226.0,742.0,1449.0,824.0,60.141006,156955.0,,,,
9251,1422.0195,439.46646,-226.0,742.0,1448.0,824.0,59.646984,156975.0,,,,
9252,1421.577,439.60123,-226.0,742.0,1448.0,824.0,60.03841,156989.0,,,,
9253,1421.1345,439.736,-226.0,742.0,1448.0,824.0,60.183815,157005.0,,,,
9254,1420.692,439.87076,-226.0,742.0,1448.0,825.0,59.9145,157023.0,,,,
9255,1420.2495,440.00552,-226.0,742.0,1448.0,825.0,59.736286,157041.0,,,,
9256,1419.807,440.1403,-226.0,742.0,1447.0,825.0,60.194687,157055.0,,,,
9257,1419.3645,440.27505,-226.0,742.0,1447.0,825.0,59.640316,157075.0,,,,
9258,1418.922,440.40982,-226.0,742.0,1447.0,825.0,60.061214,157089.0,,,,
9259,1418.4795,440.5446,-226.0,742.0,1447.0,826.0,60.188313,157105.0,,,,
9260,1418.037,440.67935,-226.0,742.0,1446.0,826.0,59.68251,157125.0,,,,
9261,1417.5945,440.81412,-226.0,742.0,1446.0,826.0,60.047375,157140.0,,,,
9262,1417.152,440.94888,-226.0,742.0,1446.0,826.0,60.164234,157155.0,,,,
9263,1416.7095,441.08365,-226.0,742.0,1446.0,826.0,59.91373,157173.0,,,,
9264,1416.267,441.2184,-226.0,742.0,1446.0,827.0,60.19918,157188.0,,,,
9265,1415.8245,441.35318,-226.0,742.0,1445.0,827.0,60.10052,157205.0,,,,
9266,1415.382,441.48795,-226.0,742.0,1445.0,827.0,60.198074,157221.0,,,,
9267,1414.9395,441.6227,-226.0,742.0,1445.0,827.0,60.026897,157239.0,,,,
9268,1414.497,441.75748,-226.0,742.0,1445.0,827.0,60.16089,157255.0,,,,
9269,1414.0544,441.89224,-226.0,742.0,1445.0,828.0,59.926994,157273.0,,,,
9270,1413.6119,442.027,-226.0,742.0,1444.0,828.0,60.12173,157289.0,,,,
9271,1413.1694,442.16177,-226.0,742.0,1444.0,828.0,59.660294,157308.0,,,,
9272,1412.7269,442.29654,-226.0,742.0,1444.0,828.0,60.131145,157322.0,,,,
9273,1412.2844,442.4313,-226.0,742.0,1444.0,828.0,60.122936,157339.0,,,,
9274,1411.8419,442.56607,-226.0,742.0,1443.0,828.0,60.075848,157355.0,,,,
9275,1411.3994,442.70084,-226.0,742.0,1443.0,829.0,60.221848,157371.0,,,,
9276,1410.9569,442.8356,-226.0,742.0,1443.0,829.0,60.16711,157388.0,,,,
9277,1410.5144,442.97037,-226.0,742.0,1443.0,829.0,60.15831,157405.0,,,,
9278,1410.0719,443.10513,-226.0,742.0,1443.0,829.0,59.59328,157425.0,,,,
9279,1409.6294,443.2399,-226.0,742.0,1442.0,829.0,59.72518,157441.0,,,,
9280,1409.1869,443.37466,-226.0,742.0,1442.0,830.0,59.965847,157456.0,,,,
9281,1408.7444,443.50943,-226.0,742.0,1442.0,830.0,59.635834,157475.0,,,,
9282,1408.3019,443.6442,-226.0,742.0,1442.0,830.0,60.1856,157488.0,,,,
9283,1407.8594,443.77896,-226.0,742.0,1441.0,830.0,59.550644,157509.0,,,,
9284,1407.4169,443.91373,-226.0,742.0,1441.0,830.0,59.941208,157523.0,,,,
9285,1406.9744,444.0485,-226.0,742.0,1441.0,831.0,60.056316,157539.0,,,,
9286,1406.5319,444.18326,-226.0,742.0,1441.0,831.0,60.007877,157556.0,,,,
9287,1406.0894,444.31802,-226.0,742.0,1441.0,831.0,59.93361,157573.0,,,,
9288,1405.6469,444.4528,-226.0,742.0,1440.0,831.0,60.242455,157588.0,,,,
9289,1405.2043,444.58755,-226.0,742.0,1440.0,831.0,59.99921,157606.0,,,,
9290,1404.7618,444.72232,-226.0,742.0,1440.0,832.0,59.876488,157623.0,,,,
9291,1404.3193,444.8571,-226.0,742.0,1440.0,832.0,60.053112,157639.0,,,,
9292,1403.8768,444.99185,-226.0,742.0,1439.0,832.0,59.966763,157656.0,,,,
9293,1403.4343,445.12662,-226.0,742.0,1439.0,832.0,59.58764,157675.0,,,,
9294,1402.9918,445.26138,-226.0,742.0,1439.0,832.0,60.110794,157689.0,,,,
9295,1402.5493,445.39615,-226.0,742.0,1439.0,833.0,60.230286,157705.0,,,,
9296,1402.1068,445.5309,-226.0,742.0,1439.0,833.0,60.22586,157722.0,,,,
9297,1401.6643,445.66568,-226.0,742.0,1438.0,833.0,60.221043,157738.0,,,,
9298,1401.2218,445.80045,-226.0,742.0,1438.0,833.0,60.171272,157755.0,,,,
9299,1400.7793,445.9352,-226.0,742.0,1438.0,833.0,60.067993,157772.0,,,,
9300,1400.3368,446.06998,-226.0,742.0,1438.0,834.0,59.664528,157792.0,,,,
9301,1399.8943,446.20474,-226.0,742.0,1437.0,834.0,59.80931,157808.0,,,,
9302,1399.4518,446.3395,-226.0,742.0,1437.0,834.0,60.216034,157822.0,,,,
9303,1399.0093,446.47427,-226.0,742.0,1437.0,834.0,59.540535,157842.0,,,,
9304,1398.5668,446.60904,-226.0,742.0,1437.0,834.0,60.029995,157857.0,,,,
9305,1398.1243,446.7438,-226.0,742.0,1437.0,835.0,59.940567,157874.0,,,,
9306,1397.6818,446.87857,-226.0,742.0,1436.0,835.0,59.82793,157891.0,,,,
9307,1397.2393,447.01334,-226.0,742.0,1436.0,835.0,60.230797,157905.0,,,,
9308,1396.7968,447.1481,-226.0,742.0,1436.0,835.0,59.9377,157924.0,,,,
9309,1396.3542,447.28287,-226.0,742.0,1436.0,835.0,60.142918,157939.0,,,,
9310,1395.9117,447.41763,-226.0,742.0,1436.0,836.0,59.822422,157958.0,,,,
9311,1395.4692,447.5524,-226.0,742.0,1435.0,836.0,60.154915,157973.0,,,,
9312,1395.0267,447.68716,-226.0,742.0,1435.0,836.0,60.063766,157989.0,,,,
9313,1394.5842,447.82193,-226.0,742.0,1435.0,836.0,59.998222,158006.0,,,,
9314,1394.1417,447.9567,-226.0,742.0,1435.0,836.0,59.938637,158024.0,,,,
9315,1393.6992,448.09146,-226.0,742.0,1434.0,837.0,60.02791,158040.0,,,,
9316,1393.2567,448.22623,-226.0,742.0,1434.0,837.0,60.184242,158056.0,,,,
9317,1392.8142,448.361,-226.0,742.0,1434.0,837.0,59.749737,158075.0,,,,
9318,1392.3717,448.49576,-226.0,742.0,1434.0,837.0,59.78347,158092.0,,,,
9319,1391.9292,448.63052,-226.0,742.0,1434.0,837.0,60.16375,158106.0,,,,
9320,1391.4867,448.7653,-226.0,742.0,1433.0,837.0,59.949005,158124.0,,,,
9321,1391.0442,448.90005,-226.0,742.0,1433.0,838.0,60.07137,158139.0,,,,
9322,1390.6017,449.03482,-226.0,742.0,1433.0,838.0,59.759003,158158.0,,,,
9323,1390.1592,449.1696,-226.0,742.0,1433.0,838.0,59.958363,158173.0,,,,
9324,1389.7167,449.30435,-226.0,742.0,1432.0,838.0,60.08685,158189.0,,,,
9325,1389.2742,449.43912,-226.0,742.0,1432.0,838.0,59.83558,158208.0,,,,
9326,1388.8317,449.57388,-226.0,742.0,1432.0,839.0,59.64385,158225.0,,,,
9327,1388.3892,449.70865,-226.0,742.0,1432.0,839.0,60.169235,158239.0,,,,
9328,1387.9467,449.8434,-226.0,742.0,1432.0,839.0,59.713615,158259.0,,,,
9329,1387.5042,449.97818,-226.0,742.0,1431.0,839.0,59.96891,158274.0,,,,
9330,1387.0616,450.11295,-226.0,742.0,1431.0,839.0,60.09875,158290.0,,,,
9331,1386.6191,450.2477,-226.0,742.0,1431.0,840.0,59.954033,158307.0,,,,
9332,1386.1766,450.38248,-226.0,742.0,1431.0,840.0,59.768715,158325.0,,,,
9333,1385.7341,450.51724,-226.0,742.0,1430.0,840.0,59.856064,158342.0,,,,
9334,1385.2916,450.652,-226.0,742.0,1430.0,840.0,60.27081,158355.0,,,,
9335,1384.8491,450.78677,-226.0,742.0,1430.0,840.0,59.985435,158374.0,,,,
9336,1384.4066,450.92154,-226.0,742.0,1430.0,841.0,60.211254,158389.0,,,,
9337,1383.9641,451.0563,-226.0,742.0,1430.0,841.0,60.240005,158405.0,,,,
9338,1383.5216,451.19107,-226.0,742.0,1429.0,841.0,59.710613,158425.0,,,,
9339,1383.0791,451.32584,-226.0,742.0,1429.0,841.0,59.75435,158441.0,,,,
9340,1382.6366,451.4606,-226.0,742.0,1429.0,841.0,59.79555,158458.0,,,,
9341,1382.1941,451.59537,-226.0,742.0,1429.0,842.0,59.797,158475.0,,,,
9342,1381.7516,451.73013,-226.0,742.0,1428.0,842.0,60.28013,158489.0,,,,
9343,1381.3091,451.8649,-226.0,742.0,1428.0,842.0,60.112823,158507.0,,,,
9344,1380.8666,451.99966,-226.0,742.0,1428.0,842.0,59.754288,158525.0,,,,
9345,1380.4241,452.13443,-226.0,742.0,1428.0,842.0,60.144196,158540.0,,,,
9346,1379.9816,452.2692,-226.0,742.0,1428.0,843.0,60.277985,158555.0,,,,
9347,1379.5391,452.40396,-226.0,742.0,1427.0,843.0,59.99032,158574.0,,,,
9348,1379.0966,452.53873,-226.0,742.0,1427.0,843.0,60.099365,158590.0,,,,
9349,1378.654,452.6735,-226.0,742.0,1427.0,843.0,60.221813,158606.0,,,,
9350,1378.2115,452.80826,-226.0,742.0,1427.0,843.0,60.1328,158623.0,,,,
9351,1377.769,452.94302,-226.0,742.0,1427.0,844.0,60.229115,158639.0,,,,
9352,1377.3265,453.0778,-226.0,742.0,1426.0,844.0,60.018784,158657.0,,,,
9353,1376.884,453.21255,-226.0,742.0,1426.0,844.0,59.93522,158674.0,,,,
9354,1376.4415,453.34732,-226.0,742.0,1426.0,844.0,60.078106,158690.0,,,,
9355,1375.999,453.4821,-226.0,742.0,1426.0,844.0,60.020115,158707.0,,,,
9356,1375.5565,453.61685,-226.0,742.0,1426.0,845.0,59.949123,158724.0,,,,
9357,1375.114,453.75162,-226.0,742.0,1425.0,845.0,59.89858,158741.0,,,,
9358,1374.6715,453.88638,-226.0,742.0,1425.0,845.0,60.205776,158756.0,,,,
9359,1374.229,454.02115,-226.0,742.0,1425.0,845.0,59.94138,158774.0,,,,
9360,1373.7865,454.1559,-226.0,742.0,1425.0,845.0,59.899563,158790.0,,,,
9361,1373.344,454.29068,-226.0,742.0,1424.0,846.0,60.066242,158806.0,,,,
9362,1372.9015,454.42545,-226.0,742.0,1424.0,846.0,59.990143,158823.0,,,,
9363,1372.459,454.5602,-226.0,742.0,1424.0,846.0,59.65561,158843.0,,,,
9364,1372.0165,454.69498,-226.0,742.0,1424.0,846.0,60.034004,158857.0,,,,
9365,1371.574,454.82974,-226.0,742.0,1424.0,846.0,60.202854,158873.0,,,,
9366,1371.1315,454.9645,-226.0,742.0,1423.0,847.0,60.030735,158890.0,,,,
9367,1370.689,455.09927,-226.0,742.0,1423.0,847.0,60.026207,158907.0,,,,
9368,1370.2465,455.23404,-226.0,742.0,1423.0,847.0,59.839596,158924.0,,,,
9369,1369.804,455.3688,-226.0,742.0,1423.0,847.0,60.055786,158940.0,,,,
9370,1369.3615,455.50357,-226.0,742.0,1423.0,847.0,59.920124,158957.0,,,,
9371,1368.919,455.63834,-226.0,742.0,1422.0,848.0,59.685524,158975.0,,,,
9372,1368.4764,455.7731,-226.0,742.0,1422.0,848.0,60.23481,158989.0,,,,
9373,1368.0339,455.90787,-226.0,742.0,1422.0,848.0,60.012146,159007.0,,,,
9374,1367.5914,456.04263,-226.0,742.0,1422.0,848.0,59.76352,159025.0,,,,
9375,1367.1489,456.1774,-226.0,742.0,1422.0,848.0,59.955273,159040.0,,,,
9376,1366.7064,456.31216,-226.0,742.0,1421.0,848.0,59.86585,159058.0,,,,
9377,1366.2639,456.44693,-226.0,742.0,1421.0,849.0,60.181053,159072.0,,,,
9378,1365.8214,456.5817,-226.0,742.0,1421.0,849.0,59.74464,159091.0,,,,
9379,1365.3789,456.71646,-226.0,742.0,1421.0,849.0,59.801826,159108.0,,,,
9380,1364.9364,456.85123,-226.0,742.0,1420.0,849.0,60.19455,159122.0,,,,
9381,1364.4939,456.986,-226.0,742.0,1420.0,849.0,59.753662,159142.0,,,,
9382,1364.0514,457.12076,-226.0,742.0,1420.0,849.0,60.24774,159156.0,,,,
9383,1363.6089,457.25552,-226.0,742.0,1420.0,850.0,60.243828,159172.0,,,,
9384,1363.1664,457.3903,-226.0,742.0,1420.0,850.0,60.134895,159190.0,,,,
9385,1362.7239,457.52505,-226.0,742.0,1419.0,850.0,59.856773,159208.0,,,,
9386,1362.2814,457.65982,-226.0,742.0,1419.0,850.0,60.242638,159222.0,,,,
9387,1361.8389,457.7946,-226.0,742.0,1419.0,850.0,59.954826,159240.0,,,,
9388,1361.3964,457.92935,-226.0,742.0,1419.0,851.0,60.025616,159257.0,,,,
9389,1360.9539,458.06412,-226.0,742.0,1419.0,851.0,60.176086,159273.0,,,,
9390,1360.5114,458.19888,-226.0,742.0,1418.0,851.0,59.9057,159291.0,,,,
9391,1360.0688,458.33365,-226.0,742.0,1418.0,851.0,59.897438,159308.0,,,,
9392,1359.6263,458.4684,-226.0,742.0,1418.0,851.0,60.23238,159322.0,,,,
9393,1359.1838,458.60318,-226.0,742.0,1418.0,852.0,59.97328,159340.0,,,,
9394,1358.7413,458.73795,-226.0,742.0,1418.0,852.0,60.024445,159356.0,,,,
9395,1358.2988,458.8727,-226.0,742.0,1417.0,852.0,59.711105,159375.0,,,,
9396,1357.8563,459.00748,-226.0,742.0,1417.0,852.0,60.09086,159390.0,,,,
9397,1357.4138,459.14224,-226.0,742.0,1417.0,852.0,60.031372,159407.0,,,,
9398,1356.9713,459.277,-226.0,742.0,1417.0,852.0,59.99008,159424.0,,,,
9399,1356.5288,459.41177,-226.0,742.0,1417.0,853.0,60.094448,159440.0,,,,
9400,1356.0863,459.54654,-226.0,742.0,1416.0,853.0,60.05347,159456.0,,,,
9401,1355.6438,459.6813,-226.0,742.0,1416.0,853.0,59.62232,159475.0,,,,
9402,1355.2013,459.81607,-226.0,742.0,1416.0,853.0,59.873554,159491.0,,,,
9403,1354.7588,459.95084,-226.0,742.0,1416.0,853.0,60.26536,159505.0,,,,
9404,1354.3163,460.0856,-226.0,742.0,1416.0,854.0,59.96947,159524.0,,,,
9405,1353.8738,460.22037,-226.0,742.0,1415.0,854.0,60.05719,159540.0,,,,
9406,1353.4313,460.35513,-226.0,742.0,1415.0,854.0,59.622276,159559.0,,,,
9407,1352.9888,460.4899,-226.0,742.0,1415.0,854.0,60.17637,159573.0,,,,
9408,1352.5463,460.62466,-226.0,742.0,1415.0,854.0,60.098335,159590.0,,,,
9409,1352.1038,460.75943,-226.0,742.0,1415.0,855.0,59.89574,159607.0,,,,
9410,1351.6613,460.8942,-226.0,742.0,1414.0,855.0,59.986313,159624.0,,,,
9411,1351.2188,461.02896,-226.0,742.0,1414.0,855.0,60.242737,159639.0,,,,
9412,1350.7762,461.16373,-226.0,742.0,1414.0,855.0,60.032986,159657.0,,,,
9413,1350.3337,461.2985,-226.0,742.0,1414.0,855.0,60.232147,159672.0,,,,
9414,1349.8912,461.43326,-226.0,742.0,1414.0,855.0,60.073986,159690.0,,,,
9415,1349.4487,461.56802,-226.0,214.0,1413.0,856.0,59.633656,159709.0,,,,
9416,1349.0062,462.0353,-226.0,214.0,1413.0,856.0,59.990177,159723.0,,,,
9417,1348.5637,462.5026,-226.0,214.0,1413.0,856.0,60.072258,159740.0,,,,
9418,1348.1212,462.96988,-226.0,214.0,1413.0,856.0,60.0283,159757.0,,,,
9419,1347.6787,463.43716,-226.0,214.0,1413.0,856.0,60.219448,159772.0,,,,
9420,1347.2362,463.90445,-226.0,214.0,1412.0,857.0,59.721497,159792.0,,,,
9421,1346.7937,464.37173,-226.0,214.0,1412.0,857.0,60.030273,159807.0,,,,
9422,1346.3512,464.83902,-226.0,214.0,1412.0,857.0,59.667385,159826.0,,,,
9423,1345.9087,465.3063,-226.0,214.0,1412.0,857.0,60.10785,159840.0,,,,
9424,1345.4662,465.7736,-226.0,214.0,1412.0,857.0,59.602547,159860.0,,,,
9425,1345.0237,466.24088,-226.0,214.0,1411.0,858.0,59.99541,159874.0,,,,
9426,1344.5812,466.70816,-226.0,214.0,1411.0,858.0,59.749218,159892.0,,,,
9427,1344.1387,467.17545,-226.0,214.0,1411.0,858.0,60.083317,159907.0,,,,
9428,1343.6962,467.64273,-226.0,214.0,1411.0,858.0,60.189217,159923.0,,,,
9429,1343.2537,468.11002,-226.0,214.0,1411.0,858.0,60.126083,159940.0,,,,
9430,1342.8112,468.5773,-226.0,214.0,1410.0,858.0,59.89026,159958.0,,,,
9431,1342.3687,469.0446,-226.0,214.0,1410.0,859.0,59.99465,159974.0,,,,
9432,1341.9261,469.51187,-226.0,214.0,1410.0,859.0,59.97013,159991.0,,,,
9433,1341.4836,469.97916,-226.0,214.0,1410.0,859.0,60.055,160007.0,,,,
9434,1341.0411,470.44644,-226.0,214.0,1410.0,859.0,60.19049,160022.0,,,,
