frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
5644,0.0,330.54398,-120.0,168.0,59.84646,100546.0,,,,
5645,0.0,331.13922,-120.0,168.0,60.02281,100562.0,,,,
5646,0.0,331.73447,-120.0,168.0,59.8489,100579.0,,,,
5647,0.0,332.3297,-120.0,168.0,59.857033,100596.0,,,,
5648,0.0,332.92496,-120.0,168.0,60.089222,100611.0,,,,
5649,0.0,333.5202,-120.0,168.0,60.196346,100627.0,,,,
5650,0.0,334.11545,-120.0,168.0,59.950077,100645.0,,,,
5651,0.0,334.7107,-120.0,168.0,59.84766,100663.0,,,,
5652,0.0,335.30594,-120.0,168.0,60.081608,100678.0,,,,
5653,0.0,335.90118,-120.0,168.0,60.01791,100695.0,,,,
5654,0.0,336.49643,-120.0,168.0,60.060158,100712.0,,,,
5655,0.0,337.09167,-120.0,168.0,59.76794,100730.0,,,,
5656,0.0,337.68692,-120.0,168.0,59.866386,100746.0,,,,
5657,0.0,338.28217,-120.0,168.0,59.88229,100763.0,,,,
5658,0.0,338.8774,-120.0,168.0,60.1887,100778.0,,,,
5659,0.0,339.47266,-120.0,168.0,60.16674,100794.0,,,,
5660,0.0,340.0679,-120.0,168.0,59.89291,100813.0,,,,
5661,0.0,340.66315,-120.0,168.0,59.97307,100828.0,,,,
5662,0.0,341.2584,-120.0,168.0,59.966637,100845.0,,,,
5663,0.0,341.85364,-120.0,168.0,60.077934,100861.0,,,,
5664,0.0,342.44888,-120.0,168.0,59.745758,100881.0,,,,
5665,0.0,343.04413,-120.0,168.0,60.185555,100894.0,,,,
5666,0.0,343.63937,-120.0,168.0,59.735603,100913.0,,,,
5667,0.0,344.23462,-120.0,168.0,60.2299,100928.0,,,,
5668,0.0,344.82986,-120.0,168.0,59.860817,100946.0,,,,
5669,0.0,345.4251,-120.0,168.0,59.986958,100962.0,,,,
5670,0.0,346.02036,-120.0,168.0,59.91055,100979.0,,,,
5671,0.0,346.6156,-120.0,168.0,60.168846,100995.0,,,,
5672,0.0,347.21085,-120.0,168.0,60.09552,101012.0,,,,
5673,0.0,347.8061,-120.0,168.0,60.194847,101028.0,,,,
5674,0.0,348.40134,-120.0,168.0,59.94544,101046.0,,,,
5675,0.0,348.99658,-120.0,168.0,59.8866,101063.0,,,,
5676,0.0,349.59183,-120.0,168.0,60.044163,101079.0,,,,
5677,0.0,350.18707,-120.0,168.0,60.151077,101094.0,,,,
5678,0.0,350.78232,-120.0,168.0,59.781796,101113.0,,,,
5679,0.0,351.37756,-120.0,168.0,59.903152,101129.0,,,,
5680,0.0,351.9728,-120.0,168.0,60.161076,101144.0,,,,
5681,0.0,352.56805,-120.0,168.0,59.96243,101162.0,,,,
5682,0.0,353.1633,-120.0,168.0,59.975746,101179.0,,,,
5683,0.0,353.75854,-120.0,168.0,60.16667,101194.0,,,,
5684,0.0,354.3538,-120.0,168.0,60.0645,101212.0,,,,
5685,0.0,354.94904,-120.0,168.0,59.970104,101229.0,,,,
5686,0.0,355.54428,-120.0,168.0,59.891346,101246.0,,,,
5687,0.0,356.13953,-120.0,168.0,59.89799,101263.0,,,,
5688,0.0,356.73477,-120.0,168.0,60.213028,101277.0,,,,
5689,0.0,357.33002,-120.0,168.0,59.89087,101296.0,,,,
5690,0.0,357.92526,-120.0,168.0,59.971603,101312.0,,,,
5691,0.0,358.5205,-120.0,168.0,60.207943,101327.0,,,,
5692,0.0,359.11575,-120.0,168.0,59.963585,101345.0,,,,
5693,0.0,359.711,-120.0,168.0,59.852245,101362.0,,,,
5694,0.0,360.30624,-120.0,168.0,59.959908,101379.0,,,,
5695,0.0,360.9015,-120.0,168.0,60.329815,101393.0,,,,
5696,0.0,361.49673,-120.0,168.0,59.878426,101412.0,,,,
5697,0.0,362.09198,-120.0,168.0,59.883698,101429.0,,,,
5698,0.0,362.68723,-120.0,168.0,60.14658,101445.0,,,,
5699,0.0,363.28247,-120.0,168.0,59.888607,101462.0,,,,
5700,0.0,363.87772,-120.0,168.0,59.968285,101478.0,,,,
5701,0.0,364.47296,-120.0,168.0,60.15197,101494.0,,,,
5702,0.0,365.0682,-120.0,168.0,60.077915,101511.0,,,,
5703,0.0,365.66345,-120.0,168.0,59.95989,101528.0,,,,
5704,0.0,366.2587,-120.0,168.0,59.964066,101545.0,,,,
5705,0.0,366.85394,-120.0,168.0,59.88842,101562.0,,,,
5706,0.0,367.4492,-120.0,168.0,59.955376,101579.0,,,,
5707,0.0,368.04443,-120.0,168.0,59.891953,101595.0,,,,
5708,0.0,368.63968,-120.0,168.0,59.97492,101612.0,,,,
5709,0.0,369.23492,-120.0,168.0,60.20469,101627.0,,,,
5710,0.0,369.83017,-120.0,168.0,59.89092,101646.0,,,,
5711,0.0,370.4254,-120.0,168.0,59.97115,101662.0,,,,
5712,0.0,371.02066,-120.0,168.0,59.97025,101679.0,,,,
5713,0.0,371.6159,-120.0,168.0,59.9695,101695.0,,,,
5714,0.0,372.21115,-120.0,168.0,60.12372,101711.0,,,,
5715,0.0,372.8064,-120.0,168.0,59.89379,101729.0,,,,
5716,0.0,373.40164,-120.0,168.0,59.897762,101746.0,,,,
5717,0.0,373.9969,-120.0,168.0,59.907055,101762.0,,,,
5718,0.0,374.59213,-120.0,168.0,59.98758,101778.0,,,,
5719,0.0,375.18738,-120.0,168.0,59.90938,101796.0,,,,
5720,0.0,375.78262,-120.0,168.0,59.992332,101812.0,,,,
5721,0.0,376.37787,-120.0,168.0,59.909344,101829.0,,,,
5722,0.0,376.9731,-120.0,168.0,59.982437,101845.0,,,,
5723,0.0,377.56836,-120.0,168.0,60.081516,101862.0,,,,
5724,0.0,378.1636,-120.0,168.0,59.970974,101879.0,,,,
5725,0.0,378.75885,-120.0,168.0,59.91786,101896.0,,,,
5726,0.0,379.3541,-120.0,168.0,60.001507,101912.0,,,,
5727,0.0,379.94934,-120.0,168.0,59.920433,101929.0,,,,
5728,0.0,380.5446,-120.0,168.0,60.181976,101944.0,,,,
5729,0.0,381.13983,-120.0,168.0,59.919064,101962.0,,,,
5730,0.0,381.73508,-120.0,168.0,59.91831,101980.0,,,,
5731,0.0,382.33032,-120.0,168.0,59.92497,101996.0,,,,
5732,0.0,382.92557,-120.0,168.0,59.861786,102013.0,,,,
5733,0.0,383.5208,-120.0,168.0,59.92294,102030.0,,,,
5734,0.0,384.11606,-120.0,168.0,60.19616,102044.0,,,,
5735,0.0,384.7113,-120.0,168.0,60.30786,102060.0,,,,
5736,0.0,385.30655,-120.0,168.0,59.90523,102079.0,,,,
5737,0.0,385.9018,-120.0,168.0,60.330223,102094.0,,,,
5738,0.0,386.49704,-120.0,168.0,59.903492,102112.0,,,,
5739,0.0,387.0923,-120.0,168.0,59.98278,102129.0,,,,
5740,0.0,387.68753,-120.0,168.0,59.9,102146.0,,,,
5741,0.0,388.28278,-120.0,168.0,59.915344,102162.0,,,,
5742,0.0,388.87802,-120.0,168.0,60.228363,102177.0,,,,
5743,0.0,389.47327,-120.0,168.0,59.89674,102196.0,,,,
5744,0.0,390.0685,-120.0,168.0,60.093964,102211.0,,,,
5745,0.0,390.66376,-120.0,168.0,59.984974,102229.0,,,,
5746,0.0,391.259,-120.0,168.0,60.3309,102243.0,,,,
5747,0.0,391.85425,-120.0,168.0,59.885345,102263.0,,,,
5748,0.0,392.4495,-120.0,168.0,59.89586,102279.0,,,,
5749,0.0,393.04474,-120.0,168.0,59.89542,102296.0,,,,
5750,0.0,393.63998,-120.0,168.0,59.974678,102312.0,,,,
5751,0.0,394.23523,-120.0,168.0,59.979614,102329.0,,,,
5752,0.0,394.83047,-120.0,168.0,60.200012,102344.0,,,,
5753,0.0,395.42572,-120.0,168.0,60.074463,102362.0,,,,
5754,0.0,396.02097,-120.0,168.0,59.96982,102378.0,,,,
5755,0.0,396.6162,-120.0,168.0,60.153217,102394.0,,,,
5756,0.0,397.21146,-120.0,168.0,59.965874,102412.0,,,,
5757,0.0,397.8067,-120.0,168.0,59.885666,102430.0,,,,
5758,0.0,398.40195,-120.0,168.0,59.978634,102445.0,,,,
5759,0.0,398.9972,-120.0,168.0,59.979813,102462.0,,,,
5760,0.0,399.59244,-120.0,168.0,59.974148,102478.0,,,,
5761,0.0,400.18768,-120.0,168.0,59.899857,102496.0,,,,
5762,0.0,400.78293,-120.0,168.0,59.90156,102512.0,,,,
5763,0.0,401.37817,-120.0,168.0,60.21355,102527.0,,,,
5764,0.0,401.97342,186.0,168.0,60.14831,102544.0,,,,
5765,0.53763443,402.56866,186.0,168.0,59.948006,102562.0,,,,
5766,1.0752689,403.1639,186.0,168.0,59.8916,102579.0,,,,
5767,1.6129034,403.75916,186.0,168.0,59.97722,102595.0,,,,
5768,2.1505377,404.3544,186.0,168.0,60.159485,102611.0,,,,
5769,2.688172,404.94965,186.0,168.0,60.041782,102628.0,,,,
5770,3.2258065,405.5449,186.0,168.0,59.95692,102645.0,,,,
5771,3.7634408,406.14014,186.0,168.0,59.88447,102662.0,,,,
5772,4.3010755,406.73538,186.0,168.0,60.210186,102677.0,,,,
5773,4.83871,407.33063,186.0,168.0,59.963734,102695.0,,,,
5774,5.376344,407.92587,186.0,168.0,59.983868,102712.0,,,,
5775,5.9139786,408.52112,186.0,168.0,59.890232,102729.0,,,,
5776,6.451613,409.11636,186.0,168.0,60.306866,102744.0,,,,
5777,6.9892473,409.7116,186.0,168.0,60.009533,102762.0,,,,
5778,7.5268817,410.30685,186.0,168.0,59.950066,102779.0,,,,
5779,8.064516,410.9021,186.0,168.0,59.9371,102795.0,,,,
5780,8.602151,411.49734,186.0,168.0,60.07794,102811.0,,,,
5781,9.139786,412.0926,186.0,168.0,60.208195,102827.0,,,,
5782,9.677421,412.68784,186.0,168.0,59.93161,102845.0,,,,
5783,10.215055,413.28308,186.0,168.0,60.260807,102860.0,,,,
5784,10.75269,413.87833,186.0,168.0,60.083836,102879.0,,,,
5785,11.290325,414.47357,186.0,168.0,59.849545,102896.0,,,,
5786,11.82796,415.06882,186.0,168.0,60.038822,102912.0,,,,
5787,12.365595,415.66406,186.0,168.0,59.94325,102929.0,,,,
5788,12.90323,416.2593,186.0,168.0,59.865913,102946.0,,,,
5789,13.440865,416.85455,186.0,168.0,59.96156,102962.0,,,,
5790,13.978499,417.4498,186.0,168.0,59.866695,102980.0,,,,
5791,14.516134,418.04504,186.0,168.0,60.153305,102994.0,,,,
5792,15.053769,418.6403,186.0,168.0,59.934258,103012.0,,,,
5793,15.591404,419.23553,186.0,168.0,59.969223,103028.0,,,,
5794,16.129038,419.83078,186.0,168.0,59.95574,103045.0,,,,
5795,16.666672,420.42603,186.0,168.0,59.96277,103062.0,,,,
5796,17.204306,421.02127,186.0,168.0,59.965343,103078.0,,,,
5797,17.74194,421.61652,186.0,168.0,59.96749,103095.0,,,,
5798,18.279573,422.21176,186.0,168.0,59.968117,103112.0,,,,
5799,18.817207,422.807,186.0,168.0,59.88196,103129.0,,,,
5800,19.354841,423.40225,186.0,168.0,59.96334,103145.0,,,,
5801,19.892475,423.9975,186.0,168.0,60.07791,103162.0,,,,
5802,20.430109,424.59274,186.0,168.0,59.884163,103180.0,,,,
5803,20.967743,425.188,186.0,168.0,60.14619,103194.0,,,,
5804,21.505377,425.78323,186.0,168.0,60.083782,103211.0,,,,
5805,22.04301,426.37848,186.0,168.0,59.968624,103229.0,,,,
5806,22.580645,426.97372,186.0,168.0,60.13786,103245.0,,,,
5807,23.118279,427.56897,186.0,168.0,60.156143,103261.0,,,,
5808,23.655912,428.1642,186.0,168.0,59.9688,103279.0,,,,
5809,24.193546,428.75946,186.0,168.0,59.867886,103296.0,,,,
5810,24.73118,429.3547,186.0,168.0,59.932682,103313.0,,,,
5811,25.268814,429.94995,186.0,168.0,59.873055,103329.0,,,,
5812,25.806448,430.5452,186.0,168.0,60.148476,103344.0,,,,
5813,26.344082,431.14044,186.0,168.0,60.254417,103361.0,,,,
5814,26.881716,431.7357,186.0,168.0,59.952705,103379.0,,,,
5815,27.41935,432.33093,186.0,168.0,59.87183,103396.0,,,,
5816,27.956984,432.92618,186.0,168.0,59.96185,103412.0,,,,
5817,28.494617,433.52142,186.0,168.0,60.05279,103428.0,,,,
5818,29.032251,434.11667,186.0,168.0,59.719986,103446.0,,,,
5819,29.569885,434.7119,186.0,168.0,60.085503,103461.0,,,,
5820,30.10752,435.30716,186.0,168.0,59.96987,103478.0,,,,
5821,30.645153,435.9024,186.0,168.0,59.888897,103496.0,,,,
5822,31.182787,436.49765,186.0,168.0,59.979424,103512.0,,,,
5823,31.72042,437.0929,186.0,168.0,60.067764,103528.0,,,,
5824,32.258057,437.68814,186.0,168.0,59.98297,103545.0,,,,
5825,32.795692,438.2834,186.0,168.0,60.27526,103560.0,,,,
5826,33.33333,438.87863,186.0,168.0,59.8789,103579.0,,,,
5827,33.870964,439.47388,186.0,168.0,59.95061,103595.0,,,,
5828,34.4086,440.06912,186.0,168.0,59.889767,103612.0,,,,
5829,34.946236,440.66437,186.0,168.0,60.27728,103627.0,,,,
5830,35.48387,441.2596,186.0,168.0,59.877563,103646.0,,,,
5831,36.021507,441.85486,186.0,168.0,60.076794,103662.0,,,,
5832,36.559143,442.4501,186.0,168.0,59.87244,103680.0,,,,
5833,37.09678,443.04535,186.0,168.0,59.885406,103696.0,,,,
5834,37.634415,443.6406,186.0,168.0,59.89621,103712.0,,,,
5835,38.17205,444.23584,186.0,168.0,59.980366,103729.0,,,,
5836,38.709686,444.8311,186.0,168.0,60.15132,103744.0,,,,
5837,39.247322,445.42633,186.0,168.0,59.9742,103762.0,,,,
5838,39.784958,446.02158,186.0,168.0,59.879204,103779.0,,,,
5839,40.322594,446.61682,186.0,168.0,59.90054,103796.0,,,,
5840,40.86023,447.21207,186.0,168.0,59.905098,103812.0,,,,
5841,41.397865,447.8073,186.0,168.0,60.21912,103828.0,,,,
5842,41.9355,448.40256,186.0,168.0,59.898926,103846.0,,,,
5843,42.473137,448.9978,186.0,168.0,59.98692,103862.0,,,,
5844,43.010773,449.59305,186.0,168.0,59.987785,103878.0,,,,
5845,43.54841,450.1883,186.0,168.0,59.993008,103895.0,,,,
5846,44.086044,450.78354,186.0,168.0,60.10012,103912.0,,,,
5847,44.62368,451.37878,186.0,168.0,60.17588,103927.0,,,,
5848,45.161316,451.97403,186.0,168.0,59.88747,103946.0,,,,
5849,45.69895,452.56927,186.0,168.0,59.89534,103963.0,,,,
5850,46.236588,453.16452,186.0,168.0,59.97763,103979.0,,,,
5851,46.774223,453.75977,186.0,168.0,59.897305,103996.0,,,,
5852,47.31186,454.355,186.0,168.0,59.910427,104012.0,,,,
5853,47.849495,454.95026,186.0,168.0,60.221077,104028.0,,,,
5854,48.38713,455.5455,186.0,168.0,59.98929,104046.0,,,,
5855,48.924767,456.14075,186.0,168.0,59.984653,104062.0,,,,
5856,49.462402,456.736,186.0,168.0,59.87567,104079.0,,,,
5857,50.00004,457.33124,186.0,168.0,59.995472,104095.0,,,,
5858,50.537674,457.92648,186.0,168.0,60.10006,104112.0,,,,
5859,51.07531,458.52173,186.0,168.0,60.204235,104128.0,,,,
5860,51.612946,459.11697,186.0,168.0,59.894623,104146.0,,,,
5861,52.15058,459.71222,186.0,168.0,59.978718,104162.0,,,,
5862,52.688217,460.30746,186.0,168.0,59.979176,104179.0,,,,
5863,53.225853,460.9027,186.0,168.0,59.902294,104196.0,,,,
5864,53.76349,461.49796,186.0,168.0,59.91155,104212.0,,,,
5865,54.301125,462.0932,186.0,168.0,59.995323,104229.0,,,,
5866,54.83876,462.68845,186.0,168.0,59.911263,104246.0,,,,
5867,55.376396,463.2837,186.0,168.0,59.908394,104262.0,,,,
5868,55.914032,463.87894,186.0,168.0,59.906746,104279.0,,,,
5869,56.451668,464.47418,186.0,168.0,60.183693,104294.0,,,,
5870,56.989304,465.06943,186.0,168.0,59.91693,104313.0,,,,
5871,57.52694,465.66467,186.0,168.0,60.005135,104329.0,,,,
5872,58.064575,466.25992,186.0,168.0,60.17777,104344.0,,,,
5873,58.60221,466.85516,186.0,168.0,60.077766,104362.0,,,,
5874,59.139847,467.4504,186.0,168.0,59.993053,104379.0,,,,
5875,59.677483,468.04565,186.0,168.0,59.985764,104395.0,,,,
5876,60.21512,468.6409,186.0,168.0,59.9952,104412.0,,,,
5877,60.752754,469.23615,186.0,168.0,59.908585,104429.0,,,,
5878,61.29039,469.8314,186.0,168.0,59.96454,104445.0,,,,
5879,61.828026,470.42664,186.0,168.0,59.91814,104462.0,,,,
5880,62.36566,471.02188,186.0,168.0,59.91885,104479.0,,,,
5881,62.903297,471.61713,186.0,168.0,59.9232,104496.0,,,,
5882,63.440933,472.21237,186.0,168.0,59.916622,104512.0,,,,
5883,63.97857,472.80762,186.0,168.0,59.92894,104530.0,,,,
5884,64.516205,473.40286,186.0,168.0,60.005882,104545.0,,,,
5885,65.05384,473.9981,186.0,168.0,60.120342,104561.0,,,,
5886,65.59148,474.59335,186.0,168.0,59.92797,104579.0,,,,
5887,66.12911,475.1886,186.0,168.0,59.93159,104596.0,,,,
5888,66.66675,475.78384,186.0,168.0,60.014206,104612.0,,,,
5889,67.204384,476.3791,186.0,168.0,60.23905,104628.0,,,,
5890,67.74202,476.97433,186.0,168.0,59.980354,104645.0,,,,
5891,68.279655,477.56958,186.0,168.0,60.11502,104661.0,,,,
5892,68.81729,478.16483,186.0,168.0,60.007263,104679.0,,,,
5893,69.35493,478.76007,186.0,168.0,60.328793,104694.0,,,,
5894,69.89256,479.35532,186.0,168.0,59.986404,104712.0,,,,
5895,70.4302,479.95056,186.0,168.0,60.21665,104727.0,,,,
5896,70.967834,480.5458,186.0,168.0,59.88888,104746.0,,,,
5897,71.50547,481.14105,186.0,168.0,60.277725,104760.0,,,,
5898,72.043106,481.7363,186.0,168.0,59.971344,104779.0,,,,
5899,72.58074,482.33154,186.0,168.0,59.88372,104796.0,,,,
5900,73.11838,482.9268,186.0,168.0,60.26797,104811.0,,,,
5901,73.65601,483.52203,186.0,168.0,60.17474,104828.0,,,,
5902,74.19365,484.11728,186.0,168.0,59.870075,104846.0,,,,
5903,74.731285,484.71252,186.0,168.0,59.962864,104862.0,,,,
5904,75.26892,485.30777,186.0,168.0,59.877285,104879.0,,,,
5905,75.80656,485.903,186.0,168.0,59.962738,104895.0,,,,
5906,76.34419,486.49826,186.0,168.0,59.9766,104913.0,,,,
5907,76.88183,487.0935,186.0,168.0,59.96876,104929.0,,,,
5908,77.419464,487.68875,186.0,168.0,60.086563,104945.0,,,,
5909,77.9571,488.284,186.0,168.0,60.06161,104962.0,,,,
5910,78.494736,488.87924,186.0,168.0,59.974518,104979.0,,,,
5911,79.03237,489.4745,186.0,168.0,59.880737,104996.0,,,,
5912,79.57001,490.06973,186.0,168.0,59.96019,105012.0,,,,
5913,80.10764,490.66498,186.0,168.0,59.9449,105029.0,,,,
5914,80.64528,491.26022,186.0,168.0,59.89168,105046.0,,,,
5915,81.182915,491.85547,186.0,168.0,59.889343,105063.0,,,,
5916,81.72055,492.4507,186.0,168.0,59.902084,105079.0,,,,
5917,82.25819,493.04596,186.0,168.0,59.905735,105096.0,,,,
5918,82.79582,493.6412,186.0,168.0,59.913006,105113.0,,,,
5919,83.33346,494.23645,186.0,168.0,60.008526,105129.0,,,,
5920,83.87109,494.8317,186.0,168.0,59.91542,105146.0,,,,
5921,84.40873,495.42694,186.0,168.0,60.01042,105162.0,,,,
5922,84.946365,496.0222,186.0,168.0,59.912712,105179.0,,,,
5923,85.484,496.61743,186.0,168.0,60.267113,105194.0,,,,
5924,86.02164,497.21268,186.0,168.0,60.04539,105212.0,,,,
5925,86.55927,497.80792,186.0,168.0,59.91019,105229.0,,,,
5926,87.09691,498.40317,186.0,168.0,59.77966,105246.0,,,,
5927,87.634544,498.9984,186.0,168.0,60.006546,105262.0,,,,
5928,88.17218,499.59366,186.0,168.0,60.01265,105279.0,,,,
5929,88.709816,500.1889,186.0,168.0,59.98687,105296.0,,,,
5930,89.24745,500.78415,186.0,168.0,60.294807,105311.0,,,,
5931,89.78509,501.3794,186.0,168.0,59.99549,105329.0,,,,
5932,90.32272,501.97464,186.0,168.0,60.16659,105345.0,,,,
5933,90.86036,502.5699,186.0,168.0,59.873127,105363.0,,,,
5934,91.397995,503.16513,186.0,168.0,59.899166,105380.0,,,,
5935,91.93563,503.76038,186.0,168.0,59.911957,105396.0,,,,
5936,92.47327,504.35562,186.0,168.0,60.0056,105412.0,,,,
5937,93.0109,504.95087,186.0,168.0,60.208733,105428.0,,,,
5938,93.54854,505.5461,186.0,168.0,59.905857,105446.0,,,,
5939,94.086174,506.14136,186.0,168.0,59.911636,105462.0,,,,
5940,94.62381,506.7366,186.0,168.0,59.915207,105479.0,,,,
5941,95.161446,507.33185,186.0,168.0,59.940678,105496.0,,,,
5942,95.69908,507.9271,186.0,168.0,60.29573,105510.0,,,,
5943,96.23672,508.52234,186.0,168.0,59.999584,105529.0,,,,
5944,96.77435,509.11758,186.0,168.0,59.901157,105546.0,,,,
5945,97.31199,509.71283,186.0,168.0,59.917217,105563.0,,,,
5946,97.849625,510.30807,186.0,168.0,60.20655,105578.0,,,,
5947,98.38726,510.90332,186.0,168.0,59.90347,105596.0,,,,
5948,98.9249,511.49857,186.0,168.0,60.005173,105613.0,,,,
5949,99.46253,512.0938,186.0,168.0,59.989777,105629.0,,,,
5950,100.00017,512.689,186.0,168.0,59.995586,105645.0,,,,
5951,100.5378,513.28424,186.0,168.0,60.005276,105662.0,,,,
5952,101.07544,513.87946,186.0,168.0,60.043327,105679.0,,,,
5953,101.613075,514.4747,186.0,168.0,59.999504,105695.0,,,,
5954,102.15071,515.0699,186.0,168.0,60.164158,105712.0,,,,
5955,102.68835,515.6651,186.0,168.0,59.96402,105729.0,,,,
5956,103.22598,516.2603,186.0,168.0,59.896748,105746.0,,,,
5957,103.76362,516.8555,186.0,168.0,59.853455,105763.0,,,,
5958,104.301254,517.45074,186.0,168.0,60.010155,105778.0,,,,
5959,104.83889,518.04596,186.0,168.0,59.987984,105795.0,,,,
5960,105.376526,518.6412,186.0,168.0,60.103672,105812.0,,,,
5961,105.91416,519.2364,186.0,168.0,59.89876,105829.0,,,,
5962,106.4518,519.8316,206.0,168.0,60.0097,105845.0,,,,
5963,106.93723,520.4268,206.0,168.0,60.101593,105861.0,,,,
5964,107.42267,521.02203,206.0,168.0,60.00738,105878.0,,,,
5965,107.908104,521.61725,206.0,168.0,59.965843,105896.0,,,,
5966,108.39354,522.21246,206.0,168.0,60.096046,105912.0,,,,
5967,108.878975,522.8077,206.0,168.0,60.2207,105927.0,,,,
5968,109.36441,523.4029,206.0,168.0,60.151783,105944.0,,,,
5969,109.849846,523.9981,206.0,168.0,60.24809,105961.0,,,,
5970,110.33528,524.5933,206.0,168.0,60.074356,105979.0,,,,
5971,110.82072,525.18854,206.0,168.0,59.880226,105996.0,,,,
5972,111.30615,525.78375,206.0,168.0,59.890106,106013.0,,,,
5973,111.79159,526.37897,206.0,168.0,59.97552,106029.0,,,,
5974,112.27702,526.9742,206.0,168.0,59.893864,106046.0,,,,
5975,112.76246,527.5694,206.0,168.0,59.983856,106062.0,,,,
5976,113.247894,528.1646,206.0,168.0,59.98163,106079.0,,,,
5977,113.73333,528.7598,206.0,168.0,60.169765,106094.0,,,,
5978,114.218765,529.35504,206.0,168.0,59.975197,106112.0,,,,
5979,114.7042,529.95026,206.0,168.0,59.889782,106129.0,,,,
5980,115.18964,530.5455,206.0,168.0,59.879322,106146.0,,,,
5981,115.67507,531.1407,206.0,168.0,59.988663,106162.0,,,,
5982,116.16051,531.7359,206.0,168.0,60.209553,106177.0,,,,
5983,116.64594,532.3311,206.0,168.0,59.895916,106196.0,,,,
5984,117.13138,532.92633,206.0,168.0,59.902863,106212.0,,,,
5985,117.61681,533.52155,206.0,168.0,60.03228,106229.0,,,,
5986,118.10225,534.11676,206.0,168.0,59.984184,106245.0,,,,
5987,118.587685,534.712,206.0,168.0,59.977924,106263.0,,,,
5988,119.07312,535.3072,206.0,168.0,59.897484,106279.0,,,,
5989,119.558556,535.9024,206.0,168.0,60.15882,106294.0,,,,
5990,120.04399,536.4976,206.0,168.0,59.987648,106312.0,,,,
5991,120.52943,537.09283,206.0,168.0,59.965565,106329.0,,,,
5992,121.01486,537.68805,206.0,168.0,60.155792,106344.0,,,,
5993,121.5003,538.28326,206.0,168.0,60.08955,106361.0,,,,
5994,121.98573,538.8785,206.0,168.0,60.069447,106378.0,,,,
5995,122.47117,539.4737,206.0,168.0,60.167088,106394.0,,,,
5996,122.956604,540.0689,206.0,168.0,59.80591,106412.0,,,,
5997,123.44204,540.6641,206.0,168.0,59.89402,106429.0,,,,
5998,123.927475,541.25934,206.0,168.0,59.898506,106445.0,,,,
5999,124.41291,541.85455,206.0,168.0,59.90765,106462.0,,,,
6000,124.898346,542.44977,206.0,168.0,59.906384,106479.0,,,,
6001,125.38378,543.045,206.0,168.0,59.99601,106495.0,,,,
6002,125.86922,543.6402,206.0,168.0,59.991577,106512.0,,,,
6003,126.35465,544.2354,206.0,168.0,59.97014,106529.0,,,,
6004,126.84009,544.8306,206.0,168.0,59.913174,106546.0,,,,
6005,127.32552,545.42584,206.0,168.0,60.105873,106562.0,,,,
6006,127.81096,546.02106,206.0,168.0,59.968414,106579.0,,,,
6007,128.2964,546.6163,206.0,168.0,59.98564,106595.0,,,,
6008,128.78185,547.2115,206.0,168.0,59.999386,106612.0,,,,
6009,129.26729,547.8067,206.0,168.0,59.986256,106629.0,,,,
6010,129.75273,548.4019,206.0,168.0,59.988117,106645.0,,,,
6011,130.23817,548.99713,206.0,168.0,60.001465,106662.0,,,,
6012,130.72362,549.59235,206.0,168.0,59.98011,106679.0,,,,
6013,131.20906,550.18756,206.0,168.0,59.998554,106695.0,,,,
6014,131.6945,550.7828,206.0,168.0,59.979275,106712.0,,,,
6015,132.17995,551.378,206.0,168.0,59.980247,106729.0,,,,
6016,132.66539,551.9732,206.0,168.0,60.183933,106744.0,,,,
6017,133.15083,552.5684,206.0,168.0,59.906357,106762.0,,,,
6018,133.63628,553.16364,206.0,168.0,60.21119,106777.0,,,,
6019,134.12172,553.75885,206.0,168.0,59.9743,106795.0,,,,
6020,134.60716,554.35406,206.0,168.0,60.081715,106811.0,,,,
6021,135.0926,554.9493,206.0,168.0,59.968693,106829.0,,,,
6022,135.57805,555.5445,206.0,168.0,60.14961,106845.0,,,,
6023,136.06349,556.1397,206.0,168.0,59.96765,106862.0,,,,
6024,136.54893,556.7349,206.0,168.0,59.8919,106879.0,,,,
6025,137.03438,557.33014,206.0,168.0,60.15096,106895.0,,,,
6026,137.51982,557.92535,206.0,168.0,60.061783,106912.0,,,,
6027,138.00526,558.52057,206.0,168.0,59.891705,106929.0,,,,
6028,138.4907,559.1158,206.0,168.0,59.974163,106945.0,,,,
6029,138.97615,559.711,206.0,168.0,60.072876,106961.0,,,,
6030,139.4616,560.3062,206.0,168.0,59.964584,106979.0,,,,
6031,139.94704,560.9014,206.0,168.0,60.14654,106994.0,,,,
6032,140.43248,561.49664,206.0,168.0,60.074043,107012.0,,,,
6033,140.91792,562.09186,206.0,168.0,59.885708,107029.0,,,,
6034,141.40337,562.6871,206.0,168.0,59.961452,107045.0,,,,
6035,141.88881,563.2823,206.0,168.0,59.982883,107062.0,,,,
6036,142.37425,563.8775,206.0,168.0,59.893826,107079.0,,,,
6037,142.8597,564.4727,206.0,168.0,59.97243,107095.0,,,,
6038,143.34514,565.06793,206.0,168.0,59.989403,107112.0,,,,
6039,143.83058,565.66315,206.0,168.0,60.18737,107127.0,,,,
6040,144.31602,566.25836,206.0,168.0,60.103928,107145.0,,,,
6041,144.80147,566.8536,206.0,168.0,59.974464,107162.0,,,,
