frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
25732,232.06438,88.48494,1796.0,165.0,123.0,250.0,60.12815,435340.0,,,,
25733,232.12006,89.091,1796.0,165.0,123.0,250.0,60.09093,435357.0,,,,
25734,232.17574,89.69707,1796.0,165.0,123.0,251.0,60.156017,435373.0,,,,
25735,232.23141,90.30313,-206.0,165.0,123.0,251.0,60.124725,435389.0,,,,
25736,231.74597,90.909195,-206.0,165.0,123.0,251.0,60.130077,435406.0,,,,
25737,231.26053,91.51526,-206.0,165.0,123.0,252.0,59.57932,435426.0,,,,
25738,230.77509,92.12132,-206.0,165.0,123.0,252.0,60.149086,435440.0,,,,
25739,230.28964,92.72739,-206.0,165.0,123.0,253.0,59.60935,435459.0,,,,
25740,229.8042,93.33345,-206.0,165.0,123.0,253.0,60.193623,435473.0,,,,
25741,229.31876,93.939514,-206.0,165.0,123.0,253.0,60.14265,435489.0,,,,
25742,228.83331,94.54558,-206.0,165.0,123.0,254.0,59.933823,435507.0,,,,
25743,228.34787,95.15164,-206.0,165.0,123.0,254.0,60.0177,435524.0,,,,
25744,227.86243,95.757706,-206.0,165.0,123.0,255.0,59.766453,435542.0,,,,
25745,227.37698,96.36377,-206.0,165.0,123.0,255.0,60.11652,435556.0,,,,
25746,226.89154,96.96983,-206.0,165.0,123.0,255.0,59.63543,435576.0,,,,
25747,226.4061,97.5759,-206.0,165.0,123.0,256.0,60.16299,435590.0,,,,
25748,225.92065,98.18196,-206.0,165.0,123.0,256.0,60.109116,435607.0,,,,
25749,225.43521,98.788025,-206.0,165.0,123.0,257.0,60.05165,435623.0,,,,
25750,224.94977,99.39409,-206.0,165.0,124.0,257.0,60.145874,435640.0,,,,
25751,224.46432,100.00015,-206.0,165.0,124.0,257.0,59.67311,435659.0,,,,
25752,223.97888,100.60622,-206.0,165.0,124.0,258.0,60.229633,435673.0,,,,
25753,223.49344,101.21228,-206.0,165.0,124.0,258.0,59.633156,435692.0,,,,
25754,223.008,101.818344,-206.0,165.0,124.0,259.0,60.120647,435706.0,,,,
25755,222.52255,102.42441,-206.0,165.0,124.0,259.0,59.816803,435725.0,,,,
25756,222.03711,103.03047,-206.0,165.0,124.0,259.0,60.00025,435741.0,,,,
25757,221.55167,103.636536,-206.0,165.0,124.0,260.0,59.683487,435759.0,,,,
25758,221.06622,104.2426,-206.0,165.0,124.0,260.0,59.968452,435774.0,,,,
25759,220.58078,104.84866,-206.0,165.0,124.0,261.0,60.019012,435790.0,,,,
25760,220.09534,105.45473,-206.0,165.0,124.0,261.0,60.138462,435806.0,,,,
25761,219.6099,106.06079,-206.0,165.0,124.0,261.0,59.865486,435825.0,,,,
25762,219.12445,106.666855,-206.0,165.0,124.0,262.0,60.19179,435840.0,,,,
25763,218.639,107.27292,-206.0,165.0,124.0,262.0,59.93901,435858.0,,,,
25764,218.15356,107.87898,-206.0,165.0,124.0,262.0,60.064533,435874.0,,,,
25765,217.66812,108.48505,-206.0,165.0,124.0,263.0,60.016327,435890.0,,,,
25766,217.18268,109.09111,-206.0,165.0,124.0,263.0,60.26725,435906.0,,,,
25767,216.69724,109.697174,-206.0,165.0,125.0,264.0,59.747932,435925.0,,,,
25768,216.21179,110.30324,-206.0,165.0,125.0,264.0,60.176434,435940.0,,,,
25769,215.72635,110.9093,-206.0,165.0,125.0,265.0,60.114674,435957.0,,,,
25770,215.2409,111.515366,-206.0,165.0,125.0,265.0,59.80204,435975.0,,,,
25771,214.75546,112.12143,-206.0,165.0,125.0,265.0,60.10741,435990.0,,,,
25772,214.27002,112.72749,-206.0,165.0,125.0,266.0,60.127197,436007.0,,,,
25773,213.78458,113.33356,-206.0,165.0,125.0,266.0,59.71463,436025.0,,,,
25774,213.29913,113.93962,-206.0,165.0,125.0,267.0,59.996086,436041.0,,,,
25775,212.81369,114.545685,-206.0,165.0,125.0,267.0,60.083942,436057.0,,,,
25776,212.32825,115.15175,-206.0,165.0,125.0,267.0,60.234516,436073.0,,,,
25777,211.8428,115.75781,-206.0,165.0,125.0,268.0,60.157394,436089.0,,,,
25778,211.35736,116.36388,-206.0,165.0,125.0,268.0,59.747448,436109.0,,,,
25779,210.87192,116.96994,-206.0,165.0,125.0,269.0,59.795933,436125.0,,,,
25780,210.38647,117.576004,-206.0,165.0,125.0,269.0,60.17158,436139.0,,,,
25781,209.90103,118.18207,-206.0,165.0,125.0,269.0,59.932823,436157.0,,,,
25782,209.41559,118.78813,-206.0,165.0,125.0,270.0,59.715042,436178.0,,,,
25783,208.93015,119.394196,-206.0,165.0,125.0,270.0,59.91056,436191.0,,,,
25784,208.4447,120.00026,-206.0,165.0,125.0,271.0,59.84522,436208.0,,,,
25785,207.95926,120.60632,-206.0,165.0,126.0,271.0,60.05639,436224.0,,,,
25786,207.47382,121.21239,-206.0,165.0,126.0,271.0,60.180946,436239.0,,,,
25787,206.98837,121.81845,-206.0,165.0,126.0,272.0,59.903732,436257.0,,,,
25788,206.50293,122.424515,-206.0,165.0,126.0,272.0,60.06284,436274.0,,,,
25789,206.01749,123.03058,-206.0,165.0,126.0,273.0,60.01782,436291.0,,,,
25790,205.53204,123.63664,-206.0,165.0,126.0,273.0,59.94507,436308.0,,,,
25791,205.0466,124.24271,-206.0,165.0,126.0,273.0,60.08476,436324.0,,,,
25792,204.56116,124.84877,-206.0,165.0,126.0,274.0,60.003994,436340.0,,,,
25793,204.07571,125.454834,-206.0,165.0,126.0,274.0,59.945755,436357.0,,,,
25794,203.59027,126.0609,-206.0,165.0,126.0,275.0,60.07029,436373.0,,,,
25795,203.10483,126.66696,-206.0,165.0,126.0,275.0,60.141586,436390.0,,,,
25796,202.61938,127.273026,-206.0,165.0,126.0,276.0,60.124493,436407.0,,,,
25797,202.13394,127.87909,-206.0,165.0,126.0,276.0,59.864258,436424.0,,,,
25798,201.6485,128.48515,-206.0,165.0,126.0,276.0,60.18743,436439.0,,,,
25799,201.16306,129.09122,-206.0,165.0,126.0,277.0,60.115784,436457.0,,,,
25800,200.67761,129.69728,-206.0,165.0,126.0,277.0,60.230324,436473.0,,,,
25801,200.19217,130.30334,-206.0,165.0,126.0,278.0,60.143124,436490.0,,,,
25802,199.70673,130.90941,-206.0,165.0,127.0,278.0,59.903515,436508.0,,,,
25803,199.22128,131.51547,-206.0,165.0,127.0,278.0,60.21664,436522.0,,,,
25804,198.73584,132.12154,-206.0,165.0,127.0,279.0,59.915787,436541.0,,,,
25805,198.2504,132.7276,-206.0,165.0,127.0,279.0,60.19123,436557.0,,,,
25806,197.76495,133.33366,-206.0,165.0,127.0,280.0,60.00581,436574.0,,,,
25807,197.27951,133.93973,-206.0,165.0,127.0,280.0,60.12583,436589.0,,,,
25808,196.79407,134.54579,-206.0,165.0,127.0,280.0,60.0739,436606.0,,,,
25809,196.30862,135.15186,-206.0,165.0,127.0,281.0,59.678223,436626.0,,,,
25810,195.82318,135.75792,-206.0,165.0,127.0,281.0,59.755,436642.0,,,,
25811,195.33774,136.36398,-206.0,165.0,127.0,282.0,60.02751,436657.0,,,,
25812,194.8523,136.97005,-206.0,165.0,127.0,282.0,60.038223,436673.0,,,,
25813,194.36685,137.57611,-206.0,165.0,127.0,283.0,59.772907,436692.0,,,,
25814,193.88141,138.18217,-206.0,165.0,127.0,283.0,60.107616,436706.0,,,,
25815,193.39597,138.78824,-206.0,165.0,127.0,283.0,59.69638,436726.0,,,,
25816,192.91052,139.3943,-206.0,165.0,127.0,284.0,59.960487,436741.0,,,,
25817,192.42508,140.00037,-206.0,165.0,127.0,284.0,59.87137,436758.0,,,,
25818,191.93964,140.60643,-206.0,165.0,127.0,285.0,60.036293,436774.0,,,,
25819,191.4542,141.2125,-206.0,165.0,128.0,285.0,60.01222,436790.0,,,,
25820,190.96875,141.81856,-206.0,165.0,128.0,285.0,60.122272,436806.0,,,,
25821,190.4833,142.42462,-206.0,165.0,128.0,286.0,60.04425,436823.0,,,,
25822,189.99786,143.03069,-206.0,165.0,128.0,286.0,60.15548,436839.0,,,,
25823,189.51242,143.63675,-206.0,165.0,128.0,287.0,59.696125,436859.0,,,,
25824,189.02698,144.24281,-206.0,165.0,128.0,287.0,60.04853,436874.0,,,,
25825,188.54153,144.84888,-206.0,165.0,128.0,287.0,59.78479,436891.0,,,,
25826,188.05609,145.45494,-206.0,165.0,128.0,288.0,60.129967,436906.0,,,,
25827,187.57065,146.061,-206.0,165.0,128.0,288.0,60.060448,436923.0,,,,
25828,187.0852,146.66707,-206.0,165.0,128.0,289.0,60.223587,436939.0,,,,
25829,186.59976,147.27313,-206.0,165.0,128.0,289.0,59.7357,436959.0,,,,
25830,186.11432,147.8792,-206.0,165.0,128.0,289.0,60.24347,436973.0,,,,
25831,185.62888,148.48526,-206.0,165.0,128.0,290.0,60.166595,436989.0,,,,
25832,185.14343,149.09132,-206.0,165.0,128.0,290.0,60.094677,437006.0,,,,
25833,184.65799,149.69739,-206.0,165.0,128.0,291.0,60.031128,437023.0,,,,
25834,184.17255,150.30345,-206.0,165.0,128.0,291.0,59.96275,437041.0,,,,
25835,183.6871,150.90952,-206.0,165.0,129.0,292.0,60.093765,437057.0,,,,
25836,183.20166,151.51558,-206.0,165.0,129.0,292.0,60.009052,437073.0,,,,
25837,182.71622,152.12164,-206.0,165.0,129.0,292.0,60.13193,437090.0,,,,
25838,182.23077,152.7277,-206.0,165.0,129.0,293.0,60.085762,437107.0,,,,
25839,181.74533,153.33377,-206.0,165.0,129.0,293.0,59.852867,437124.0,,,,
25840,181.25989,153.93983,-206.0,165.0,129.0,294.0,59.816196,437141.0,,,,
25841,180.77444,154.5459,-206.0,165.0,129.0,294.0,60.1577,437157.0,,,,
25842,180.289,155.15196,-206.0,165.0,129.0,294.0,59.674515,437176.0,,,,
25843,179.80356,155.75803,-206.0,165.0,129.0,295.0,59.82041,437191.0,,,,
25844,179.31812,156.36409,-206.0,165.0,129.0,295.0,60.168602,437206.0,,,,
25845,178.83267,156.97015,-206.0,165.0,129.0,296.0,59.713993,437226.0,,,,
25846,178.34723,157.57622,-206.0,165.0,129.0,296.0,59.929886,437241.0,,,,
25847,177.86179,158.18228,-206.0,165.0,129.0,297.0,60.12075,437257.0,,,,
25848,177.37634,158.78835,-206.0,165.0,129.0,297.0,59.709442,437275.0,,,,
25849,176.8909,159.39441,-206.0,165.0,129.0,297.0,60.179573,437290.0,,,,
25850,176.40546,160.00047,-206.0,165.0,129.0,298.0,59.981483,437307.0,,,,
25851,175.92001,160.60654,-206.0,165.0,129.0,298.0,60.03613,437323.0,,,,
25852,175.43457,161.2126,-206.0,165.0,130.0,299.0,59.80335,437341.0,,,,
25853,174.94913,161.81866,-206.0,165.0,130.0,299.0,60.05697,437357.0,,,,
25854,174.46368,162.42473,-206.0,165.0,130.0,299.0,59.653576,437376.0,,,,
25855,173.97824,163.03079,-206.0,165.0,130.0,300.0,59.849533,437392.0,,,,
25856,173.4928,163.63686,-206.0,165.0,130.0,300.0,60.15288,437407.0,,,,
25857,173.00735,164.24292,-206.0,165.0,130.0,301.0,60.147274,437423.0,,,,
25858,172.52191,164.84898,-206.0,165.0,130.0,301.0,60.00657,437440.0,,,,
25859,172.03647,165.45505,-206.0,165.0,130.0,302.0,59.773872,437459.0,,,,
25860,171.55103,166.06111,-206.0,165.0,130.0,302.0,60.15378,437473.0,,,,
25861,171.06558,166.66718,-206.0,165.0,130.0,302.0,59.71925,437493.0,,,,
25862,170.58014,167.27324,-206.0,165.0,130.0,303.0,59.862423,437508.0,,,,
25863,170.0947,167.8793,-206.0,165.0,130.0,303.0,60.087597,437524.0,,,,
25864,169.60925,168.48537,-206.0,165.0,130.0,304.0,59.69242,437543.0,,,,
25865,169.12381,169.09143,-206.0,165.0,130.0,304.0,60.050846,437557.0,,,,
25866,168.63837,169.6975,-206.0,165.0,130.0,305.0,59.996635,437575.0,,,,
25867,168.15292,170.30356,-206.0,165.0,130.0,305.0,59.774216,437592.0,,,,
25868,167.66748,170.90962,-206.0,165.0,130.0,305.0,59.983814,437608.0,,,,
25869,167.18204,171.51569,-206.0,165.0,130.0,306.0,60.113037,437623.0,,,,
25870,166.6966,172.12175,-206.0,165.0,130.0,306.0,59.87626,437641.0,,,,
25871,166.21115,172.72781,-206.0,165.0,131.0,307.0,60.001884,437657.0,,,,
25872,165.72571,173.33388,-206.0,165.0,131.0,307.0,59.83198,437675.0,,,,
25873,165.24026,173.93994,-206.0,165.0,131.0,308.0,60.0875,437690.0,,,,
25874,164.75482,174.546,-206.0,165.0,131.0,308.0,59.790394,437709.0,,,,
25875,164.26938,175.15207,-206.0,165.0,131.0,308.0,60.004025,437724.0,,,,
25876,163.78394,175.75813,-206.0,165.0,131.0,309.0,60.215305,437739.0,,,,
25877,163.2985,176.3642,-206.0,165.0,131.0,309.0,60.182587,437757.0,,,,
25878,162.81305,176.97026,-206.0,165.0,131.0,310.0,59.86741,437775.0,,,,
25879,162.3276,177.57632,-206.0,165.0,131.0,310.0,59.909756,437791.0,,,,
25880,161.84216,178.18239,-206.0,165.0,131.0,311.0,60.259895,437806.0,,,,
25881,161.35672,178.78845,-206.0,165.0,131.0,311.0,60.196342,437823.0,,,,
25882,160.87128,179.39452,-206.0,165.0,131.0,311.0,59.9501,437841.0,,,,
25883,160.38583,180.00058,-206.0,165.0,131.0,312.0,60.28769,437855.0,,,,
25884,159.90039,180.60664,-206.0,165.0,131.0,312.0,59.68248,437875.0,,,,
25885,159.41495,181.2127,-206.0,165.0,131.0,313.0,60.303955,437888.0,,,,
25886,158.9295,181.81877,-206.0,165.0,131.0,313.0,60.00833,437907.0,,,,
25887,158.44406,182.42484,-206.0,165.0,131.0,314.0,59.740894,437925.0,,,,
25888,157.95862,183.0309,-206.0,165.0,131.0,314.0,60.12529,437939.0,,,,
25889,157.47318,183.63696,-206.0,165.0,131.0,314.0,60.041035,437957.0,,,,
25890,156.98773,184.24303,-206.0,165.0,132.0,315.0,60.161983,437973.0,,,,
25891,156.50229,184.84909,-206.0,165.0,132.0,315.0,59.778088,437992.0,,,,
25892,156.01685,185.45515,-206.0,165.0,132.0,316.0,60.022213,438007.0,,,,
25893,155.5314,186.06122,-206.0,165.0,132.0,316.0,59.854675,438025.0,,,,
25894,155.04596,186.66728,-206.0,165.0,132.0,317.0,59.84284,438042.0,,,,
25895,154.56052,187.27335,-206.0,165.0,132.0,317.0,59.903656,438059.0,,,,
25896,154.07507,187.87941,-206.0,165.0,132.0,317.0,60.17996,438073.0,,,,
25897,153.58963,188.48547,-206.0,165.0,132.0,318.0,60.06486,438091.0,,,,
25898,153.10419,189.09154,-206.0,165.0,132.0,318.0,59.885426,438108.0,,,,
25899,152.61874,189.6976,-206.0,165.0,132.0,319.0,60.10922,438124.0,,,,
25900,152.1333,190.30367,-206.0,165.0,132.0,319.0,60.05192,438140.0,,,,
25901,151.64786,190.90973,-206.0,165.0,132.0,320.0,59.981594,438157.0,,,,
25902,151.16241,191.5158,-206.0,165.0,132.0,320.0,60.09579,438174.0,,,,
25903,150.67697,192.12186,-206.0,165.0,132.0,320.0,60.218,438189.0,,,,
25904,150.19153,192.72792,-206.0,165.0,132.0,321.0,59.968975,438208.0,,,,
25905,149.70609,193.33398,-206.0,165.0,132.0,321.0,59.968864,438225.0,,,,
25906,149.22064,193.94005,-206.0,165.0,132.0,322.0,59.8527,438241.0,,,,
25907,148.7352,194.54611,-206.0,165.0,132.0,322.0,59.910007,438258.0,,,,
25908,148.24976,195.15218,-206.0,165.0,132.0,322.0,60.243557,438272.0,,,,
25909,147.76431,195.75824,-206.0,165.0,133.0,323.0,59.609413,438293.0,,,,
25910,147.27887,196.3643,-206.0,165.0,133.0,323.0,59.86973,438309.0,,,,
25911,146.79343,196.97037,-206.0,165.0,133.0,324.0,60.109627,438324.0,,,,
25912,146.30798,197.57643,-206.0,165.0,133.0,324.0,60.075115,438340.0,,,,
25913,145.82254,198.1825,-206.0,165.0,133.0,325.0,59.989437,438358.0,,,,
25914,145.3371,198.78856,-206.0,165.0,133.0,325.0,60.093285,438373.0,,,,
25915,144.85165,199.39462,-206.0,165.0,133.0,325.0,59.648346,438393.0,,,,
25916,144.36621,200.00069,-206.0,165.0,133.0,326.0,60.18958,438406.0,,,,
25917,143.88077,200.60675,-206.0,165.0,133.0,326.0,59.884956,438425.0,,,,
25918,143.39532,201.21281,-206.0,165.0,133.0,327.0,59.707203,438443.0,,,,
25919,142.90988,201.81888,-206.0,165.0,133.0,327.0,60.210217,438456.0,,,,
25920,142.42444,202.42494,-206.0,165.0,133.0,328.0,60.11834,438473.0,,,,
25921,141.939,203.031,-206.0,165.0,133.0,328.0,59.89417,438491.0,,,,
25922,141.45355,203.63707,-206.0,165.0,133.0,328.0,60.202835,438506.0,,,,
25923,140.96811,204.24313,-206.0,165.0,133.0,329.0,60.104065,438523.0,,,,
25924,140.48267,204.8492,-206.0,165.0,133.0,329.0,59.97959,438541.0,,,,
25925,139.99722,205.45526,-206.0,165.0,133.0,330.0,59.97956,438557.0,,,,
25926,139.51178,206.06133,-206.0,165.0,133.0,330.0,60.109055,438573.0,,,,
25927,139.02634,206.66739,-206.0,165.0,133.0,331.0,60.050602,438590.0,,,,
25928,138.5409,207.27345,-206.0,165.0,134.0,331.0,59.988342,438607.0,,,,
25929,138.05545,207.87952,-206.0,165.0,134.0,331.0,60.27938,438623.0,,,,
25930,137.57,208.48558,-206.0,165.0,134.0,332.0,59.724518,438642.0,,,,
25931,137.08456,209.09164,-206.0,165.0,134.0,332.0,59.994205,438657.0,,,,
25932,136.59912,209.69771,-206.0,165.0,134.0,333.0,60.0864,438673.0,,,,
25933,136.11368,210.30377,-206.0,165.0,134.0,333.0,59.802788,438692.0,,,,
25934,135.62823,210.90984,-206.0,165.0,134.0,333.0,59.848103,438709.0,,,,
25935,135.14279,211.5159,-206.0,165.0,134.0,334.0,60.109222,438723.0,,,,
25936,134.65735,212.12196,-206.0,165.0,134.0,334.0,60.04168,438740.0,,,,
25937,134.1719,212.72803,-206.0,165.0,134.0,335.0,59.982662,438757.0,,,,
25938,133.68646,213.33409,-206.0,165.0,134.0,335.0,60.198856,438773.0,,,,
25939,133.20102,213.94016,-206.0,165.0,134.0,336.0,60.201447,438790.0,,,,
25940,132.71558,214.54622,-206.0,165.0,134.0,336.0,60.16516,438807.0,,,,
25941,132.23013,215.15228,-206.0,165.0,134.0,336.0,60.110107,438823.0,,,,
25942,131.74469,215.75835,-206.0,165.0,134.0,337.0,60.148724,438839.0,,,,
25943,131.25925,216.36441,-206.0,165.0,134.0,337.0,59.586945,438859.0,,,,
25944,130.7738,216.97047,-206.0,165.0,134.0,338.0,60.088734,438873.0,,,,
25945,130.28836,217.57654,-206.0,165.0,134.0,338.0,59.715,438892.0,,,,
25946,129.80292,218.1826,-206.0,165.0,134.0,339.0,59.978527,438907.0,,,,
25947,129.31747,218.78867,-206.0,165.0,134.0,339.0,60.02163,438924.0,,,,
25948,128.83203,219.39473,-206.0,165.0,134.0,339.0,60.044403,438940.0,,,,
25949,128.34659,220.0008,-206.0,165.0,134.0,340.0,60.274254,438955.0,,,,
25950,127.86115,220.60686,-206.0,165.0,135.0,340.0,59.709793,438976.0,,,,
25951,127.37572,221.21292,-206.0,165.0,135.0,341.0,60.21011,438989.0,,,,
25952,126.89028,221.81898,-206.0,165.0,135.0,341.0,59.74651,439009.0,,,,
25953,126.40485,222.42505,-206.0,165.0,135.0,342.0,60.099865,439023.0,,,,
25954,125.91941,223.03111,-206.0,165.0,135.0,342.0,59.6342,439043.0,,,,
25955,125.433975,223.63718,-206.0,165.0,135.0,342.0,59.850967,439058.0,,,,
25956,124.94854,224.24324,-206.0,165.0,135.0,343.0,60.05296,439074.0,,,,
25957,124.463104,224.8493,-206.0,165.0,135.0,343.0,60.22316,439090.0,,,,
25958,123.97767,225.45537,-206.0,165.0,135.0,344.0,60.129078,439107.0,,,,
25959,123.49223,226.06143,-206.0,165.0,135.0,344.0,60.124016,439123.0,,,,
25960,123.0068,226.6675,-206.0,165.0,135.0,345.0,60.024376,439140.0,,,,
25961,122.52136,227.27356,-206.0,165.0,135.0,345.0,60.153698,439157.0,,,,
25962,122.03593,227.87962,-206.0,165.0,135.0,346.0,60.07861,439173.0,,,,
25963,121.55049,228.48569,-206.0,165.0,135.0,346.0,60.027493,439190.0,,,,
25964,121.065056,229.09175,-206.0,165.0,135.0,346.0,59.956093,439207.0,,,,
25965,120.57962,229.69781,-206.0,165.0,135.0,347.0,59.639492,439226.0,,,,
25966,120.094185,230.30388,-206.0,165.0,135.0,347.0,60.22239,439239.0,,,,
25967,119.60875,230.90994,-206.0,165.0,135.0,348.0,59.67415,439259.0,,,,
25968,119.123314,231.516,-206.0,165.0,135.0,348.0,60.10349,439274.0,,,,
25969,118.63788,232.12207,-206.0,165.0,135.0,349.0,59.70435,439292.0,,,,
25970,118.15244,232.72813,-206.0,165.0,135.0,349.0,59.985172,439307.0,,,,
25971,117.66701,233.3342,-206.0,165.0,135.0,349.0,60.109303,439323.0,,,,
25972,117.18157,233.94026,-206.0,165.0,135.0,350.0,59.789547,439342.0,,,,
25973,116.69614,234.54633,-206.0,165.0,135.0,350.0,59.83451,439358.0,,,,
25974,116.2107,235.15239,-206.0,165.0,135.0,351.0,60.11462,439374.0,,,,
25975,115.725266,235.75845,-206.0,165.0,135.0,351.0,59.86334,439391.0,,,,
25976,115.23983,236.36452,-206.0,165.0,135.0,352.0,60.00975,439408.0,,,,
25977,114.754395,236.97058,-206.0,165.0,135.0,352.0,60.14186,439424.0,,,,
25978,114.26896,237.57664,-206.0,165.0,135.0,353.0,59.883442,439442.0,,,,
25979,113.78352,238.18271,-206.0,165.0,136.0,353.0,59.916477,439458.0,,,,
25980,113.29809,238.78877,-206.0,165.0,136.0,353.0,60.11712,439474.0,,,,
25981,112.81265,239.39484,-206.0,165.0,136.0,354.0,60.20258,439489.0,,,,
25982,112.32722,240.0009,-206.0,165.0,136.0,354.0,59.62741,439510.0,,,,
25983,111.84178,240.60696,-206.0,165.0,136.0,355.0,59.940674,439524.0,,,,
25984,111.356346,241.21303,-206.0,165.0,136.0,355.0,59.74998,439543.0,,,,
25985,110.87091,241.81909,-206.0,165.0,136.0,356.0,59.907112,439558.0,,,,
25986,110.385475,242.42516,-206.0,165.0,136.0,356.0,60.148247,439574.0,,,,
25987,109.90004,243.03122,-206.0,165.0,136.0,357.0,59.83026,439592.0,,,,
25988,109.414604,243.63728,-206.0,165.0,136.0,357.0,60.019295,439608.0,,,,
25989,108.92917,244.24335,-206.0,165.0,136.0,357.0,60.14792,439624.0,,,,
25990,108.44373,244.84941,-206.0,165.0,136.0,358.0,60.05129,439640.0,,,,
25991,107.9583,245.45547,-206.0,165.0,136.0,358.0,59.8584,439658.0,,,,
25992,107.47286,246.06154,-206.0,165.0,136.0,359.0,60.139282,439673.0,,,,
25993,106.98743,246.6676,-206.0,165.0,136.0,359.0,60.06592,439691.0,,,,
25994,106.50199,247.27367,-206.0,165.0,136.0,360.0,59.832253,439709.0,,,,
25995,106.016556,247.87973,-206.0,165.0,136.0,360.0,60.348152,439723.0,,,,
25996,105.53112,248.4858,-206.0,165.0,136.0,360.0,59.82706,439742.0,,,,
25997,105.045685,249.09186,-206.0,165.0,136.0,361.0,59.867775,439759.0,,,,
25998,104.56025,249.69792,-206.0,165.0,136.0,361.0,59.802517,439775.0,,,,
25999,104.074814,250.30399,-206.0,165.0,136.0,362.0,59.942406,439792.0,,,,
26000,103.58938,250.91005,-206.0,165.0,136.0,362.0,59.941685,439809.0,,,,
26001,103.10394,251.51611,-206.0,165.0,136.0,363.0,60.236134,439823.0,,,,
26002,102.61851,252.12218,-206.0,165.0,136.0,363.0,59.972958,439841.0,,,,
26003,102.13307,252.72824,-206.0,165.0,136.0,364.0,59.909393,439858.0,,,,
26004,101.64764,253.3343,-206.0,165.0,137.0,364.0,60.224186,439873.0,,,,
26005,101.1622,253.94037,-206.0,165.0,137.0,364.0,59.68139,439893.0,,,,
26006,100.676765,254.54643,-206.0,165.0,137.0,365.0,60.1437,439907.0,,,,
26007,100.19133,255.1525,-206.0,165.0,137.0,365.0,60.14904,439924.0,,,,
26008,99.705894,255.75856,-206.0,165.0,137.0,366.0,60.093826,439941.0,,,,
26009,99.22046,256.36462,-206.0,165.0,137.0,366.0,60.21164,439956.0,,,,
26010,98.73502,256.97067,-206.0,165.0,137.0,367.0,59.814907,439975.0,,,,
26011,98.24959,257.57672,-206.0,165.0,137.0,367.0,60.31503,439989.0,,,,
26012,97.76415,258.18277,-206.0,165.0,137.0,368.0,60.272972,440006.0,,,,
26013,97.27872,258.78882,-206.0,165.0,137.0,368.0,60.013954,440024.0,,,,
26014,96.79328,259.39487,-206.0,165.0,137.0,368.0,59.871395,440041.0,,,,
26015,96.307846,260.00092,199.0,165.0,137.0,369.0,59.990997,440057.0,,,,
26016,96.810356,260.60696,199.0,165.0,137.0,369.0,60.133842,440074.0,,,,
26017,97.31287,261.213,199.0,165.0,137.0,370.0,59.801353,440093.0,,,,
26018,97.81538,261.81906,199.0,165.0,137.0,370.0,60.189472,440107.0,,,,
26019,98.31789,262.4251,199.0,165.0,137.0,371.0,59.86283,440125.0,,,,
26020,98.8204,263.03116,199.0,165.0,137.0,371.0,60.13083,440140.0,,,,
26021,99.32291,263.6372,199.0,165.0,137.0,371.0,59.69227,440159.0,,,,
26022,99.82542,264.24326,199.0,165.0,137.0,372.0,59.860317,440175.0,,,,
26023,100.32793,264.8493,199.0,165.0,137.0,372.0,59.911427,440191.0,,,,
26024,100.83044,265.45535,199.0,165.0,137.0,373.0,60.012657,440208.0,,,,
26025,101.33295,266.0614,199.0,165.0,138.0,373.0,59.93289,440225.0,,,,
26026,101.83546,266.66745,199.0,165.0,138.0,374.0,60.266804,440239.0,,,,
26027,102.33797,267.2735,199.0,165.0,138.0,374.0,60.208652,440256.0,,,,
26028,102.84048,267.87955,199.0,165.0,138.0,375.0,60.10966,440273.0,,,,
26029,103.34299,268.4856,199.0,165.0,138.0,375.0,59.95734,440291.0,,,,
26030,103.8455,269.09164,199.0,165.0,138.0,375.0,59.990517,440308.0,,,,
26031,104.34801,269.6977,199.0,165.0,138.0,376.0,60.101643,440323.0,,,,
26032,104.85052,270.30374,199.0,165.0,138.0,376.0,60.06585,440341.0,,,,
26033,105.35303,270.9098,199.0,165.0,138.0,377.0,60.08734,440357.0,,,,
26034,105.85554,271.51584,199.0,165.0,138.0,377.0,60.089718,440374.0,,,,
26035,106.35805,272.1219,199.0,165.0,138.0,378.0,60.216137,440389.0,,,,
26036,106.86056,272.72794,199.0,165.0,138.0,378.0,60.06031,440407.0,,,,
26037,107.36307,273.33398,199.0,165.0,138.0,379.0,60.081734,440423.0,,,,
26038,107.86558,273.94003,199.0,165.0,138.0,379.0,59.64063,440443.0,,,,
26039,108.36809,274.54608,199.0,165.0,138.0,379.0,60.122833,440457.0,,,,
26040,108.8706,275.15213,199.0,165.0,138.0,380.0,60.076862,440474.0,,,,
26041,109.37311,275.75818,199.0,165.0,138.0,380.0,59.86832,440492.0,,,,
26042,109.87562,276.36423,199.0,165.0,138.0,381.0,60.16246,440506.0,,,,
26043,110.37813,276.97028,199.0,165.0,138.0,381.0,59.717655,440526.0,,,,
26044,110.88064,277.57632,199.0,165.0,139.0,382.0,59.864216,440542.0,,,,
26045,111.38315,278.18237,199.0,165.0,139.0,382.0,59.803368,440559.0,,,,
26046,111.88566,278.78842,199.0,165.0,139.0,382.0,59.85339,440575.0,,,,
26047,112.38817,279.39447,199.0,165.0,139.0,383.0,60.06859,440591.0,,,,
26048,112.89068,280.00052,199.0,165.0,139.0,383.0,59.893944,440609.0,,,,
