frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
24921,325.21436,686.1851,209.0,-272.0,515.0,350.0,59.9178,421900.0,,,,
24922,325.6928,685.81744,209.0,-272.0,515.0,350.0,60.104137,421915.0,,,,
24923,326.17126,685.44977,209.0,-272.0,515.0,350.0,59.810562,421934.0,,,,
24924,326.64972,685.0821,209.0,-272.0,516.0,351.0,59.75617,421951.0,,,,
24925,327.12817,684.7144,209.0,-272.0,516.0,351.0,60.13088,421965.0,,,,
24926,327.60663,684.34674,209.0,-272.0,516.0,351.0,59.964924,421983.0,,,,
24927,328.08508,683.97906,209.0,-272.0,517.0,352.0,59.7246,422001.0,,,,
24928,328.56354,683.6114,209.0,-272.0,517.0,352.0,60.296913,422014.0,,,,
24929,329.042,683.2437,209.0,-272.0,517.0,352.0,60.31877,422031.0,,,,
24930,329.52045,682.87604,209.0,-272.0,518.0,352.0,60.03644,422048.0,,,,
24931,329.9989,682.50836,209.0,-272.0,518.0,353.0,59.80128,422066.0,,,,
24932,330.47736,682.1407,209.0,-272.0,518.0,353.0,59.957443,422082.0,,,,
24933,330.9558,681.773,209.0,-272.0,518.0,353.0,60.04464,422098.0,,,,
24934,331.43427,681.40533,209.0,-272.0,519.0,354.0,60.169903,422114.0,,,,
24935,331.91272,681.03766,209.0,-272.0,519.0,354.0,59.95039,422132.0,,,,
24936,332.39117,680.67,209.0,-272.0,519.0,354.0,60.222626,422148.0,,,,
24937,332.86963,680.3023,209.0,-272.0,520.0,355.0,59.845734,422166.0,,,,
24938,333.34808,679.93463,209.0,-272.0,520.0,355.0,59.946716,422182.0,,,,
24939,333.82654,679.56696,209.0,-272.0,520.0,355.0,60.03698,422198.0,,,,
24940,334.305,679.1993,209.0,-272.0,521.0,356.0,60.163334,422214.0,,,,
24941,334.78345,678.8316,209.0,-272.0,521.0,356.0,60.036587,422232.0,,,,
24942,335.2619,678.4639,209.0,-272.0,521.0,356.0,60.05845,422248.0,,,,
24943,335.74036,678.09625,209.0,-272.0,521.0,356.0,60.0935,422265.0,,,,
24944,336.2188,677.7286,209.0,-272.0,522.0,357.0,59.912285,422282.0,,,,
24945,336.69727,677.3609,209.0,-272.0,522.0,357.0,60.233753,422297.0,,,,
24946,337.17572,676.9932,209.0,-272.0,522.0,357.0,59.87153,422316.0,,,,
24947,337.65417,676.62555,209.0,-272.0,523.0,358.0,60.086964,422331.0,,,,
24948,338.13263,676.2579,209.0,-272.0,523.0,358.0,59.761753,422350.0,,,,
24949,338.61108,675.8902,209.0,-272.0,523.0,358.0,60.09658,422365.0,,,,
24950,339.08954,675.5225,209.0,-272.0,524.0,359.0,60.0812,422382.0,,,,
24951,339.568,675.15485,209.0,-272.0,524.0,359.0,60.192974,422398.0,,,,
24952,340.04645,674.7872,209.0,-272.0,524.0,359.0,60.129276,422415.0,,,,
24953,340.5249,674.4195,209.0,-272.0,524.0,359.0,59.91829,422432.0,,,,
24954,341.00336,674.0518,209.0,-272.0,525.0,360.0,59.763634,422450.0,,,,
24955,341.4818,673.68414,209.0,-272.0,525.0,360.0,59.95438,422465.0,,,,
24956,341.96027,673.31647,209.0,-272.0,525.0,360.0,60.272327,422480.0,,,,
24957,342.43872,672.9488,209.0,-272.0,526.0,361.0,59.68941,422500.0,,,,
24958,342.91718,672.5811,209.0,-272.0,526.0,361.0,60.10144,422515.0,,,,
24959,343.39563,672.21344,209.0,-272.0,526.0,361.0,60.080753,422532.0,,,,
24960,343.87408,671.84576,209.0,-272.0,527.0,362.0,59.836514,422550.0,,,,
24961,344.35254,671.4781,209.0,-272.0,527.0,362.0,59.785896,422566.0,,,,
24962,344.831,671.1104,209.0,-272.0,527.0,362.0,60.101124,422581.0,,,,
24963,345.30945,670.74274,209.0,-272.0,528.0,363.0,60.211273,422597.0,,,,
24964,345.7879,670.37506,209.0,-272.0,528.0,363.0,59.620377,422618.0,,,,
24965,346.26636,670.0074,209.0,-272.0,528.0,363.0,59.789444,422633.0,,,,
24966,346.7448,669.6397,209.0,-272.0,528.0,363.0,60.042015,422649.0,,,,
24967,347.22327,669.27203,209.0,-272.0,529.0,364.0,59.994034,422665.0,,,,
24968,347.70172,668.90436,209.0,-272.0,529.0,364.0,59.941788,422682.0,,,,
24969,348.18018,668.5367,209.0,-272.0,529.0,364.0,59.941895,422699.0,,,,
24970,348.65863,668.169,209.0,-272.0,530.0,365.0,60.15094,422714.0,,,,
24971,349.1371,667.80133,209.0,-272.0,530.0,365.0,59.95596,422732.0,,,,
24972,349.61554,667.43365,209.0,-272.0,530.0,365.0,60.041225,422748.0,,,,
24973,350.094,667.066,209.0,-272.0,531.0,366.0,59.80785,422766.0,,,,
24974,350.57245,666.6983,209.0,-272.0,531.0,366.0,59.962315,422783.0,,,,
24975,351.0509,666.3306,209.0,-272.0,531.0,366.0,60.321037,422797.0,,,,
24976,351.52936,665.96295,209.0,-272.0,531.0,366.0,60.10821,422815.0,,,,
24977,352.0078,665.5953,209.0,-272.0,532.0,367.0,59.662533,422834.0,,,,
24978,352.48627,665.2276,209.0,-272.0,532.0,367.0,59.8107,422850.0,,,,
24979,352.96472,664.8599,209.0,-272.0,532.0,367.0,60.129326,422865.0,,,,
24980,353.44318,664.49225,209.0,-272.0,533.0,368.0,60.119457,422881.0,,,,
24981,353.92163,664.1246,209.0,-272.0,533.0,368.0,60.17349,422898.0,,,,
24982,354.4001,663.7569,209.0,-272.0,533.0,368.0,60.097885,422915.0,,,,
24983,354.87854,663.3892,209.0,-272.0,534.0,369.0,59.914146,422932.0,,,,
24984,355.357,663.02155,209.0,-272.0,534.0,369.0,59.78894,422950.0,,,,
24985,355.83545,662.6539,209.0,-272.0,534.0,369.0,60.173813,422965.0,,,,
24986,356.3139,662.2862,209.0,-272.0,534.0,370.0,59.92372,422982.0,,,,
24987,356.79236,661.9185,209.0,-272.0,535.0,370.0,60.04052,422998.0,,,,
24988,357.2708,661.55084,209.0,-272.0,535.0,370.0,60.167892,423014.0,,,,
24989,357.74927,661.18317,209.0,-272.0,535.0,371.0,60.10383,423031.0,,,,
24990,358.22772,660.8155,209.0,-272.0,536.0,371.0,60.18007,423048.0,,,,
24991,358.70618,660.4478,209.0,-272.0,536.0,371.0,59.77935,423067.0,,,,
24992,359.18463,660.08014,209.0,-272.0,536.0,372.0,59.940964,423083.0,,,,
24993,359.6631,659.71246,209.0,-272.0,537.0,372.0,60.036938,423098.0,,,,
24994,360.14154,659.3448,209.0,-272.0,537.0,372.0,59.964706,423115.0,,,,
24995,360.62,658.9771,209.0,-272.0,537.0,373.0,59.945442,423132.0,,,,
24996,361.09845,658.60944,209.0,-272.0,537.0,373.0,60.038696,423148.0,,,,
24997,361.5769,658.24176,209.0,-272.0,538.0,373.0,60.103996,423165.0,,,,
24998,362.05536,657.8741,209.0,-272.0,538.0,374.0,59.942814,423182.0,,,,
24999,362.5338,657.5064,209.0,-272.0,538.0,374.0,60.061466,423198.0,,,,
25000,363.01227,657.13873,209.0,-272.0,539.0,374.0,59.71966,423217.0,,,,
25001,363.49072,656.77106,209.0,-272.0,539.0,375.0,59.94429,423232.0,,,,
25002,363.96918,656.4034,209.0,-272.0,539.0,375.0,59.774395,423250.0,,,,
25003,364.44763,656.0357,209.0,-272.0,539.0,375.0,60.30625,423264.0,,,,
25004,364.9261,655.668,209.0,-272.0,540.0,376.0,59.954082,423282.0,,,,
25005,365.40454,655.30035,209.0,-272.0,540.0,376.0,59.73587,423300.0,,,,
25006,365.883,654.9327,209.0,-272.0,540.0,377.0,59.955605,423316.0,,,,
25007,366.36145,654.565,209.0,-272.0,541.0,377.0,59.9688,423333.0,,,,
25008,366.8399,654.1973,209.0,-272.0,541.0,377.0,59.92016,423349.0,,,,
25009,367.31836,653.82965,209.0,-272.0,541.0,378.0,59.725983,423367.0,,,,
25010,367.7968,653.462,209.0,-272.0,542.0,378.0,59.98943,423382.0,,,,
25011,368.27527,653.0943,209.0,-272.0,542.0,378.0,59.738857,423400.0,,,,
25012,368.75372,652.7266,209.0,-272.0,542.0,379.0,60.16307,423415.0,,,,
25013,369.23218,652.35895,209.0,-272.0,542.0,379.0,59.98796,423432.0,,,,
25014,369.71063,651.9913,209.0,-272.0,543.0,379.0,60.279003,423447.0,,,,
25015,370.1891,651.6236,209.0,-272.0,543.0,380.0,59.78922,423467.0,,,,
25016,370.66754,651.2559,209.0,-272.0,543.0,380.0,59.993168,423482.0,,,,
25017,371.146,650.88824,209.0,-272.0,544.0,381.0,60.273727,423497.0,,,,
25018,371.62445,650.52057,209.0,-272.0,544.0,381.0,59.676796,423517.0,,,,
25019,372.1029,650.1529,209.0,-272.0,544.0,381.0,59.97644,423532.0,,,,
25020,372.58136,649.7852,209.0,-272.0,544.0,382.0,60.276188,423547.0,,,,
25021,373.0598,649.41754,209.0,-272.0,545.0,382.0,60.141605,423565.0,,,,
25022,373.53827,649.04987,209.0,-272.0,545.0,382.0,59.982338,423582.0,,,,
25023,374.01672,648.6822,209.0,-272.0,545.0,383.0,60.257793,423597.0,,,,
25024,374.49518,648.3145,209.0,-272.0,546.0,383.0,59.789566,423617.0,,,,
25025,374.97363,647.94684,209.0,-272.0,546.0,384.0,59.744637,423634.0,,,,
25026,375.4521,647.57916,209.0,-272.0,546.0,384.0,60.0596,423649.0,,,,
25027,375.93054,647.2115,209.0,-272.0,547.0,384.0,59.83236,423667.0,,,,
25028,376.409,646.8438,209.0,-272.0,547.0,385.0,59.993614,423682.0,,,,
25029,376.88745,646.47614,209.0,-272.0,547.0,385.0,60.214535,423698.0,,,,
25030,377.3659,646.10846,209.0,-272.0,547.0,385.0,60.136078,423715.0,,,,
25031,377.84436,645.7408,209.0,-272.0,548.0,386.0,59.96099,423732.0,,,,
25032,378.3228,645.3731,209.0,-272.0,548.0,386.0,60.061275,423749.0,,,,
25033,378.80127,645.00543,209.0,-272.0,548.0,387.0,60.039604,423765.0,,,,
25034,379.27972,644.63776,209.0,-272.0,549.0,387.0,59.974003,423782.0,,,,
25035,379.75818,644.2701,209.0,-272.0,549.0,387.0,60.05549,423799.0,,,,
25036,380.23663,643.9024,209.0,-272.0,549.0,388.0,60.08675,423815.0,,,,
25037,380.7151,643.5347,209.0,-272.0,550.0,388.0,59.944466,423833.0,,,,
25038,381.19354,643.16705,209.0,-272.0,550.0,388.0,60.299488,423847.0,,,,
25039,381.672,642.7994,209.0,-284.0,550.0,389.0,59.601513,423868.0,,,,
25040,382.15045,642.44727,209.0,-284.0,550.0,389.0,59.980038,423882.0,,,,
25041,382.6289,642.09515,209.0,-284.0,551.0,390.0,60.256504,423897.0,,,,
25042,383.10736,641.74304,209.0,-284.0,551.0,390.0,59.79988,423916.0,,,,
25043,383.58582,641.3909,209.0,-284.0,551.0,390.0,59.975147,423932.0,,,,
25044,384.06427,641.0388,209.0,-284.0,552.0,391.0,60.06182,423948.0,,,,
25045,384.54272,640.6867,209.0,-284.0,552.0,391.0,60.17795,423964.0,,,,
25046,385.02118,640.3346,209.0,-284.0,552.0,391.0,59.964287,423982.0,,,,
25047,385.49963,639.9825,209.0,-284.0,553.0,392.0,60.24481,423997.0,,,,
25048,385.9781,639.6304,209.0,-284.0,553.0,392.0,59.641373,424017.0,,,,
25049,386.45654,639.27826,209.0,-284.0,553.0,393.0,59.964893,424032.0,,,,
25050,386.935,638.92615,209.0,-284.0,554.0,393.0,60.270397,424047.0,,,,
25051,387.41345,638.57404,209.0,-284.0,554.0,393.0,60.112015,424065.0,,,,
25052,387.8919,638.2219,209.0,-284.0,554.0,394.0,59.97806,424082.0,,,,
25053,388.37036,637.8698,209.0,-284.0,554.0,394.0,60.04056,424098.0,,,,
25054,388.84882,637.5177,209.0,-284.0,555.0,394.0,60.164177,424114.0,,,,
25055,389.32727,637.1656,209.0,-284.0,555.0,395.0,59.938053,424133.0,,,,
25056,389.80573,636.8135,209.0,-284.0,555.0,395.0,59.867,424149.0,,,,
25057,390.28418,636.46136,209.0,-284.0,556.0,395.0,60.111946,424165.0,,,,
25058,390.76263,636.10925,209.0,-284.0,556.0,396.0,59.76469,424183.0,,,,
25059,391.2411,635.75714,209.0,-284.0,556.0,396.0,60.06121,424198.0,,,,
25060,391.71954,635.405,209.0,-284.0,557.0,397.0,60.11429,424215.0,,,,
25061,392.198,635.0529,209.0,-284.0,557.0,397.0,60.091244,424231.0,,,,
25062,392.67645,634.7008,209.0,-284.0,557.0,397.0,60.029564,424248.0,,,,
25063,393.1549,634.3487,209.0,-284.0,558.0,398.0,59.775906,424267.0,,,,
25064,393.63336,633.9966,209.0,-284.0,558.0,398.0,60.11015,424281.0,,,,
25065,394.11182,633.6445,209.0,-284.0,558.0,398.0,60.01833,424299.0,,,,
25066,394.59027,633.29236,209.0,-284.0,558.0,399.0,60.10756,424315.0,,,,
25067,395.06873,632.94025,209.0,-284.0,559.0,399.0,59.944275,424332.0,,,,
25068,395.54718,632.58813,209.0,-284.0,559.0,400.0,59.922203,424350.0,,,,
25069,396.02563,632.236,209.0,-284.0,559.0,400.0,59.854954,424366.0,,,,
25070,396.5041,631.8839,209.0,-284.0,560.0,400.0,59.82374,424383.0,,,,
25071,396.98254,631.5318,209.0,-284.0,560.0,401.0,60.24381,424397.0,,,,
25072,397.461,631.1797,209.0,-284.0,560.0,401.0,60.168137,424414.0,,,,
25073,397.93945,630.8276,209.0,-284.0,561.0,401.0,59.926796,424433.0,,,,
25074,398.4179,630.47546,209.0,-284.0,561.0,402.0,60.020462,424449.0,,,,
25075,398.89636,630.12335,209.0,-284.0,561.0,402.0,60.031048,424465.0,,,,
25076,399.37482,629.77124,209.0,-284.0,562.0,402.0,59.943485,424483.0,,,,
25077,399.85327,629.4191,209.0,-284.0,562.0,403.0,60.023926,424498.0,,,,
25078,400.33173,629.067,209.0,-284.0,562.0,403.0,60.108173,424515.0,,,,
25079,400.81018,628.7149,209.0,-284.0,562.0,404.0,59.75239,424533.0,,,,
25080,401.28864,628.3628,209.0,-284.0,563.0,404.0,60.026955,424549.0,,,,
25081,401.7671,628.0107,209.0,-284.0,563.0,404.0,60.113323,424565.0,,,,
25082,402.24554,627.65857,209.0,-284.0,563.0,405.0,60.118694,424581.0,,,,
25083,402.724,627.30646,209.0,-284.0,564.0,405.0,60.035507,424598.0,,,,
25084,403.20245,626.95435,209.0,-284.0,564.0,405.0,60.120644,424615.0,,,,
25085,403.6809,626.60223,209.0,-284.0,564.0,406.0,60.091938,424631.0,,,,
25086,404.15936,626.2501,209.0,-284.0,565.0,406.0,60.246674,424647.0,,,,
25087,404.63782,625.898,209.0,-284.0,565.0,406.0,59.611546,424667.0,,,,
25088,405.11627,625.5459,209.0,-284.0,565.0,407.0,59.701878,424684.0,,,,
25089,405.59473,625.1938,209.0,-284.0,566.0,407.0,60.243958,424697.0,,,,
25090,406.07318,624.8417,209.0,-284.0,566.0,408.0,60.154964,424714.0,,,,
25091,406.55164,624.48956,209.0,-284.0,566.0,408.0,59.719177,424733.0,,,,
25092,407.0301,624.13745,209.0,-284.0,566.0,408.0,60.22902,424747.0,,,,
25093,407.50854,623.78534,209.0,-284.0,567.0,409.0,59.682205,424767.0,,,,
25094,407.987,623.4332,209.0,-284.0,567.0,409.0,60.121346,424781.0,,,,
25095,408.46545,623.0811,209.0,-284.0,567.0,409.0,59.726284,424800.0,,,,
25096,408.9439,622.729,209.0,-284.0,568.0,410.0,60.11802,424815.0,,,,
25097,409.42236,622.3769,209.0,-284.0,568.0,410.0,59.731216,424834.0,,,,
25098,409.90082,622.0248,209.0,-284.0,568.0,411.0,60.065125,424848.0,,,,
25099,410.37927,621.67267,209.0,-284.0,569.0,411.0,59.81528,424866.0,,,,
25100,410.85773,621.32056,209.0,-284.0,569.0,411.0,60.03771,424882.0,,,,
25101,411.33618,620.96844,187.0,-284.0,569.0,412.0,60.047756,424898.0,,,,
25102,411.87094,620.61633,187.0,-284.0,570.0,412.0,60.00556,424915.0,,,,
25103,412.4057,620.2642,187.0,-284.0,570.0,412.0,59.940624,424932.0,,,,
25104,412.94046,619.9121,187.0,-284.0,570.0,413.0,60.252903,424947.0,,,,
25105,413.47522,619.56,187.0,-284.0,570.0,413.0,60.112488,424965.0,,,,
25106,414.00998,619.2079,187.0,-284.0,571.0,413.0,59.91713,424982.0,,,,
25107,414.54474,618.8558,187.0,-284.0,571.0,414.0,60.229965,424997.0,,,,
25108,415.0795,618.50366,187.0,-284.0,571.0,414.0,59.642975,425017.0,,,,
25109,415.61426,618.15155,187.0,-284.0,572.0,414.0,59.828148,425033.0,,,,
25110,416.14902,617.79944,187.0,-284.0,572.0,415.0,60.04993,425049.0,,,,
25111,416.68378,617.4473,187.0,-284.0,572.0,415.0,59.9875,425065.0,,,,
25112,417.21854,617.0952,187.0,-284.0,573.0,416.0,59.75539,425083.0,,,,
25113,417.7533,616.7431,187.0,-284.0,573.0,416.0,60.264034,425097.0,,,,
25114,418.28806,616.391,187.0,-284.0,573.0,416.0,59.995506,425116.0,,,,
25115,418.8228,616.0389,187.0,-284.0,574.0,417.0,60.120293,425131.0,,,,
25116,419.35757,615.68677,187.0,-284.0,574.0,417.0,60.004597,425149.0,,,,
25117,419.89233,615.33466,187.0,-284.0,574.0,417.0,60.12347,425165.0,,,,
25118,420.4271,614.98254,187.0,-284.0,574.0,418.0,59.930386,425182.0,,,,
25119,420.96185,614.63043,187.0,-284.0,575.0,418.0,60.232666,425197.0,,,,
25120,421.4966,614.2783,187.0,-284.0,575.0,419.0,59.638638,425217.0,,,,
25121,422.03137,613.9262,187.0,-284.0,575.0,419.0,60.090893,425232.0,,,,
25122,422.56613,613.5741,187.0,-284.0,576.0,419.0,60.110374,425248.0,,,,
25123,423.1009,613.222,187.0,-284.0,576.0,420.0,60.06039,425265.0,,,,
25124,423.63565,612.8699,187.0,-284.0,576.0,420.0,59.931232,425282.0,,,,
25125,424.1704,612.51776,187.0,-284.0,577.0,420.0,59.79975,425300.0,,,,
25126,424.70517,612.16565,187.0,-284.0,577.0,421.0,60.180717,425314.0,,,,
25127,425.23993,611.81354,187.0,-284.0,577.0,421.0,59.77733,425333.0,,,,
25128,425.7747,611.4614,187.0,-284.0,578.0,421.0,60.19008,425348.0,,,,
25129,426.30945,611.1093,187.0,-284.0,578.0,422.0,59.599525,425368.0,,,,
25130,426.8442,610.7572,187.0,-284.0,578.0,422.0,60.228657,425381.0,,,,
25131,427.37897,610.4051,187.0,-284.0,579.0,423.0,60.288425,425397.0,,,,
25132,427.91373,610.053,187.0,-284.0,579.0,423.0,59.943104,425416.0,,,,
25133,428.4485,609.70087,187.0,-284.0,579.0,423.0,59.733135,425434.0,,,,
25134,428.98325,609.34875,187.0,-284.0,579.0,424.0,60.244106,425447.0,,,,
25135,429.518,608.99664,187.0,-284.0,580.0,424.0,60.117435,425465.0,,,,
25136,430.05276,608.64453,187.0,-284.0,580.0,425.0,59.691082,425484.0,,,,
25137,430.58752,608.2924,187.0,-284.0,580.0,425.0,60.011387,425499.0,,,,
25138,431.12228,607.9403,187.0,-284.0,581.0,425.0,60.126907,425515.0,,,,
25139,431.65704,607.5882,187.0,-284.0,581.0,426.0,59.745148,425534.0,,,,
25140,432.1918,607.2361,187.0,-284.0,581.0,426.0,60.058388,425549.0,,,,
25141,432.72656,606.884,187.0,-284.0,582.0,426.0,60.126335,425565.0,,,,
25142,433.26132,606.53186,187.0,-284.0,582.0,427.0,59.74154,425584.0,,,,
25143,433.79608,606.17975,187.0,-284.0,582.0,427.0,60.054005,425599.0,,,,
25144,434.33084,605.82764,187.0,-284.0,582.0,428.0,60.134342,425615.0,,,,
25145,434.8656,605.4755,187.0,-284.0,583.0,428.0,60.129208,425631.0,,,,
25146,435.40036,605.1234,187.0,-284.0,583.0,428.0,60.152687,425648.0,,,,
25147,435.93512,604.7713,187.0,-284.0,583.0,429.0,59.807644,425666.0,,,,
25148,436.46988,604.4192,187.0,-284.0,584.0,429.0,59.875477,425683.0,,,,
25149,437.00464,604.0671,187.0,-284.0,584.0,430.0,60.05977,425698.0,,,,
25150,437.5394,603.71497,187.0,-284.0,584.0,430.0,59.82352,425716.0,,,,
25151,438.07416,603.36285,187.0,-284.0,585.0,430.0,59.683044,425734.0,,,,
25152,438.60892,603.01074,187.0,-284.0,585.0,431.0,60.265327,425747.0,,,,
25153,439.14368,602.6586,187.0,-284.0,585.0,431.0,59.91187,425766.0,,,,
25154,439.67844,602.3065,187.0,-284.0,585.0,431.0,60.141903,425781.0,,,,
25155,440.2132,601.9544,187.0,-284.0,586.0,432.0,60.248524,425797.0,,,,
25156,440.74796,601.6023,187.0,-284.0,586.0,432.0,60.12339,425815.0,,,,
25157,441.2827,601.2502,187.0,-284.0,586.0,433.0,59.70669,425834.0,,,,
25158,441.81747,600.8981,187.0,-284.0,587.0,433.0,60.061325,425848.0,,,,
25159,442.35223,600.54596,187.0,-284.0,587.0,433.0,60.128918,425865.0,,,,
25160,442.887,600.19385,187.0,-284.0,587.0,434.0,59.747246,425884.0,,,,
25161,443.42175,599.84174,187.0,-284.0,588.0,434.0,60.06879,425898.0,,,,
25162,443.9565,599.4896,187.0,-284.0,588.0,434.0,60.08747,425915.0,,,,
25163,444.49127,599.1375,187.0,-284.0,588.0,435.0,59.746532,425934.0,,,,
25164,445.02603,598.7854,187.0,-284.0,589.0,435.0,60.104496,425948.0,,,,
25165,445.5608,598.4333,187.0,-284.0,589.0,436.0,60.190777,425964.0,,,,
25166,446.09555,598.0812,187.0,-284.0,589.0,436.0,60.12135,425981.0,,,,
25167,446.6303,597.72906,187.0,-284.0,589.0,436.0,60.15503,425998.0,,,,
25168,447.16507,597.37695,187.0,-284.0,590.0,437.0,60.104134,426015.0,,,,
25169,447.69983,597.02484,187.0,-284.0,590.0,437.0,59.870922,426033.0,,,,
25170,448.2346,596.6727,187.0,-284.0,590.0,438.0,60.040375,426049.0,,,,
25171,448.76935,596.3206,187.0,-284.0,591.0,438.0,59.9055,426066.0,,,,
25172,449.3041,595.9685,187.0,-284.0,591.0,438.0,59.791325,426084.0,,,,
25173,449.83887,595.6164,187.0,-284.0,591.0,439.0,60.027615,426099.0,,,,
25174,450.37363,595.2643,187.0,-284.0,592.0,439.0,59.778046,426117.0,,,,
25175,450.9084,594.9122,187.0,-284.0,592.0,440.0,59.75063,426133.0,,,,
25176,451.44315,594.56006,187.0,-284.0,592.0,440.0,60.01316,426149.0,,,,
25177,451.9779,594.20795,187.0,-284.0,592.0,440.0,59.842068,426166.0,,,,
25178,452.51266,593.85583,187.0,-284.0,593.0,441.0,60.149826,426181.0,,,,
25179,453.04742,593.5037,187.0,-284.0,593.0,441.0,59.78236,426200.0,,,,
25180,453.58218,593.1516,187.0,-284.0,593.0,442.0,60.158817,426215.0,,,,
25181,454.11694,592.7995,187.0,-284.0,594.0,442.0,59.720116,426234.0,,,,
25182,454.6517,592.4474,187.0,-284.0,594.0,442.0,60.282883,426247.0,,,,
25183,455.18646,592.0953,187.0,-284.0,594.0,443.0,60.116432,426265.0,,,,
25184,455.72122,591.74316,187.0,-284.0,595.0,443.0,59.960106,426282.0,,,,
25185,456.25598,591.39105,187.0,-284.0,595.0,444.0,59.832016,426300.0,,,,
25186,456.79074,591.03894,187.0,-284.0,595.0,444.0,60.210697,426314.0,,,,
25187,457.3255,590.6868,187.0,-284.0,595.0,444.0,59.801994,426334.0,,,,
25188,457.86026,590.3347,187.0,-284.0,596.0,445.0,60.071953,426349.0,,,,
25189,458.39502,589.9826,187.0,-284.0,596.0,445.0,59.86447,426366.0,,,,
25190,458.92978,589.6305,187.0,-284.0,596.0,446.0,60.205566,426381.0,,,,
25191,459.46454,589.2784,187.0,-284.0,597.0,446.0,60.087807,426398.0,,,,
25192,459.9993,588.9263,187.0,-284.0,597.0,446.0,60.195007,426414.0,,,,
25193,460.53406,588.57416,187.0,-284.0,597.0,447.0,59.755516,426434.0,,,,
25194,461.06882,588.22205,187.0,-284.0,598.0,447.0,59.983807,426449.0,,,,
25195,461.60358,587.86993,187.0,-284.0,598.0,447.0,60.14756,426465.0,,,,
25196,462.13834,587.5178,187.0,357.0,598.0,448.0,60.13902,426481.0,,,,
25197,462.6731,587.7979,187.0,357.0,598.0,448.0,60.285423,426497.0,,,,
25198,463.20786,588.078,187.0,357.0,599.0,449.0,60.11814,426515.0,,,,
25199,463.7426,588.3581,187.0,357.0,599.0,449.0,59.739437,426534.0,,,,
25200,464.27737,588.6382,187.0,357.0,599.0,449.0,59.875313,426550.0,,,,
25201,464.81213,588.9183,187.0,357.0,600.0,450.0,60.075665,426565.0,,,,
25202,465.3469,589.19836,187.0,357.0,600.0,450.0,59.71824,426584.0,,,,
25203,465.88165,589.47845,187.0,357.0,600.0,451.0,59.8054,426600.0,,,,
25204,466.4164,589.75854,187.0,357.0,601.0,451.0,59.908463,426616.0,,,,
25205,466.95117,590.03864,187.0,357.0,601.0,451.0,60.15387,426632.0,,,,
25206,467.48593,590.3187,187.0,357.0,601.0,452.0,60.271267,426647.0,,,,
25207,468.0207,590.5988,187.0,357.0,601.0,452.0,59.8307,426666.0,,,,
25208,468.55545,590.8789,187.0,357.0,602.0,453.0,59.77107,426684.0,,,,
25209,469.0902,591.159,187.0,357.0,602.0,453.0,60.08747,426698.0,,,,
25210,469.62497,591.4391,187.0,357.0,602.0,453.0,60.15112,426715.0,,,,
25211,470.15973,591.7192,187.0,357.0,603.0,454.0,59.76841,426734.0,,,,
25212,470.6945,591.99927,187.0,357.0,603.0,454.0,60.090622,426748.0,,,,
25213,471.22925,592.27936,187.0,357.0,603.0,455.0,60.151405,426765.0,,,,
25214,471.764,592.55945,187.0,357.0,604.0,455.0,59.946457,426783.0,,,,
25215,472.29877,592.83954,187.0,357.0,604.0,455.0,59.976776,426799.0,,,,
25216,472.83353,593.1196,187.0,357.0,604.0,456.0,59.837116,426817.0,,,,
25217,473.3683,593.3997,187.0,357.0,604.0,456.0,59.781647,426833.0,,,,
25218,473.90305,593.6798,187.0,357.0,605.0,457.0,59.900066,426849.0,,,,
25219,474.4378,593.9599,187.0,357.0,605.0,457.0,59.769722,426867.0,,,,
25220,474.97256,594.24,187.0,357.0,605.0,457.0,59.770924,426884.0,,,,
25221,475.50732,594.5201,187.0,357.0,606.0,458.0,60.127148,426898.0,,,,
25222,476.04208,594.8002,187.0,357.0,606.0,458.0,60.12027,426915.0,,,,
25223,476.57684,595.08026,187.0,357.0,606.0,459.0,59.800526,426933.0,,,,
25224,477.1116,595.36035,187.0,357.0,607.0,459.0,60.155598,426948.0,,,,
25225,477.64636,595.64044,187.0,357.0,607.0,459.0,59.820072,426967.0,,,,
25226,478.18112,595.92053,187.0,357.0,607.0,460.0,59.917747,426983.0,,,,
25227,478.71588,596.2006,187.0,357.0,607.0,460.0,59.94148,426999.0,,,,
25228,479.25064,596.4807,187.0,357.0,608.0,461.0,60.198864,427015.0,,,,
25229,479.7854,596.7608,187.0,357.0,608.0,461.0,60.200844,427031.0,,,,
25230,480.32016,597.0409,187.0,357.0,608.0,461.0,60.092045,427049.0,,,,
25231,480.85492,597.321,187.0,357.0,609.0,462.0,59.93872,427067.0,,,,
25232,481.38968,597.6011,187.0,357.0,609.0,462.0,59.71827,427085.0,,,,
25233,481.92444,597.88116,187.0,357.0,609.0,463.0,59.992085,427100.0,,,,
25234,482.4592,598.16125,187.0,357.0,610.0,463.0,60.193188,427115.0,,,,
25235,482.99396,598.44135,187.0,357.0,610.0,463.0,59.801212,427134.0,,,,
25236,483.52872,598.72144,187.0,357.0,610.0,464.0,60.307827,427148.0,,,,
25237,484.06348,599.0015,187.0,357.0,610.0,464.0,59.861366,427167.0,,,,
25238,484.59824,599.2816,187.0,357.0,611.0,465.0,60.013424,427183.0,,,,
