frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
10069,412.4489,707.8945,-176.0,175.0,59.93964,174315.0,,,,
10070,411.88074,708.4659,-176.0,175.0,59.828438,174333.0,,,,
10071,411.31256,709.0373,-176.0,175.0,60.217434,174347.0,,,,
10072,410.7444,709.6087,-176.0,175.0,60.33219,174363.0,,,,
10073,410.1762,710.1801,-176.0,175.0,60.10216,174381.0,,,,
10074,409.60803,710.7515,-176.0,175.0,59.75727,174400.0,,,,
10075,409.03986,711.32294,-176.0,175.0,60.0066,174415.0,,,,
10076,408.47168,711.89435,-176.0,175.0,60.26025,174430.0,,,,
10077,407.9035,712.46576,-176.0,175.0,59.640682,174450.0,,,,
10078,407.33533,713.0372,-176.0,175.0,59.876537,174466.0,,,,
10079,406.76715,713.6086,-176.0,175.0,59.952168,174481.0,,,,
10080,406.19897,714.18,-176.0,175.0,60.220604,174496.0,,,,
10081,405.6308,714.7514,-176.0,175.0,59.80208,174516.0,,,,
10082,405.06262,715.3228,-176.0,175.0,60.08649,174531.0,,,,
10083,404.49445,715.8942,-176.0,175.0,60.19291,174547.0,,,,
10084,403.92627,716.46564,-176.0,175.0,59.760677,174566.0,,,,
10085,403.3581,717.03705,155.0,175.0,59.906315,174582.0,,,,
10086,404.00327,717.60846,155.0,175.0,60.019833,174598.0,,,,
10087,404.64844,718.1799,155.0,175.0,59.89522,174616.0,,,,
10088,405.2936,718.7513,155.0,175.0,60.096497,174631.0,,,,
10089,405.93878,719.3227,155.0,175.0,59.747704,174650.0,,,,
10090,406.58395,719.8941,155.0,175.0,60.33596,174663.0,,,,
10091,407.22913,720.4655,155.0,175.0,60.27217,174680.0,,,,
10092,407.8743,721.0369,155.0,175.0,60.194748,174697.0,,,,
10093,408.51947,721.60834,155.0,175.0,59.84305,174715.0,,,,
10094,409.16464,722.17975,155.0,175.0,60.05546,174731.0,,,,
10095,409.8098,722.75116,155.0,175.0,59.840145,174749.0,,,,
10096,410.455,723.3226,155.0,175.0,60.323757,174763.0,,,,
10097,411.10016,723.894,155.0,175.0,60.24503,174780.0,,,,
10098,411.74533,724.4654,155.0,175.0,60.174305,174797.0,,,,
10099,412.3905,725.0368,155.0,175.0,60.28021,174813.0,,,,
10100,413.03568,725.6082,155.0,175.0,59.684513,174833.0,,,,
10101,413.68085,726.1796,155.0,175.0,60.16639,174846.0,,,,
10102,414.32602,726.75104,155.0,175.0,59.923862,174864.0,,,,
10103,414.9712,727.32245,155.0,175.0,60.03736,174881.0,,,,
10104,415.61636,727.89386,155.0,175.0,60.145683,174897.0,,,,
10105,416.26154,728.4653,155.0,175.0,59.638954,174916.0,,,,
10106,416.9067,729.0367,155.0,175.0,59.87094,174932.0,,,,
10107,417.55188,729.6081,155.0,175.0,60.170853,174946.0,,,,
10108,418.19705,730.1795,155.0,175.0,59.929573,174964.0,,,,
10109,418.84222,730.7509,155.0,175.0,59.843643,174982.0,,,,
10110,419.4874,731.3223,155.0,175.0,60.143753,174997.0,,,,
10111,420.13257,731.89374,155.0,175.0,59.818996,175015.0,,,,
10112,420.77774,732.46515,155.0,175.0,60.058365,175031.0,,,,
10113,421.4229,733.03656,155.0,175.0,59.92504,175049.0,,,,
10114,422.06808,733.608,155.0,175.0,59.96828,175065.0,,,,
10115,422.71326,734.1794,155.0,175.0,59.795837,175083.0,,,,
10116,423.35843,734.7508,155.0,175.0,59.85495,175099.0,,,,
10117,424.0036,735.3222,155.0,175.0,59.861958,175116.0,,,,
10118,424.64877,735.8936,155.0,175.0,59.919903,175132.0,,,,
10119,425.29395,736.465,155.0,175.0,60.21619,175147.0,,,,
10120,425.93912,737.03644,155.0,175.0,59.77174,175166.0,,,,
10121,426.5843,737.60785,155.0,175.0,60.280647,175180.0,,,,
10122,427.22946,738.17926,155.0,175.0,59.818096,175199.0,,,,
10123,427.87463,738.7507,155.0,175.0,59.836765,175216.0,,,,
10124,428.5198,739.3221,155.0,175.0,60.09272,175231.0,,,,
10125,429.16498,739.8935,155.0,175.0,60.19698,175247.0,,,,
10126,429.81015,740.4649,155.0,175.0,59.678963,175266.0,,,,
10127,430.45532,741.0363,155.0,175.0,60.088314,175281.0,,,,
10128,431.1005,741.6077,155.0,175.0,60.19998,175297.0,,,,
10129,431.74567,742.17914,155.0,175.0,59.9457,175314.0,,,,
10130,432.39084,742.75055,155.0,175.0,60.28805,175330.0,,,,
10131,433.036,743.32196,155.0,175.0,60.19235,175347.0,,,,
10132,433.68118,743.8934,155.0,175.0,60.062145,175364.0,,,,
10133,434.32635,744.4648,155.0,175.0,59.735928,175383.0,,,,
10134,434.97153,745.0362,155.0,175.0,60.01598,175398.0,,,,
10135,435.6167,745.6076,155.0,175.0,60.151024,175414.0,,,,
10136,436.26187,746.179,155.0,175.0,59.83103,175432.0,,,,
10137,436.90704,746.7504,155.0,175.0,60.176662,175447.0,,,,
10138,437.55222,747.32184,155.0,175.0,60.307228,175463.0,,,,
10139,438.1974,747.89325,155.0,175.0,60.074,175481.0,,,,
10140,438.84256,748.46466,155.0,175.0,60.150578,175497.0,,,,
10141,439.48773,749.0361,155.0,175.0,59.917606,175515.0,,,,
10142,440.1329,749.6075,155.0,175.0,60.033096,175531.0,,,,
10143,440.77808,750.1789,155.0,175.0,59.847748,175549.0,,,,
10144,441.42325,750.7503,155.0,175.0,60.113815,175564.0,,,,
10145,442.06842,751.3217,155.0,175.0,60.033684,175581.0,,,,
10146,442.7136,751.8931,155.0,175.0,59.986767,175598.0,,,,
10147,443.35876,752.46454,155.0,175.0,59.81032,175616.0,,,,
10148,444.00394,753.03595,155.0,175.0,59.970505,175631.0,,,,
10149,444.6491,753.60736,155.0,175.0,60.151638,175647.0,,,,
10150,445.29428,754.1788,155.0,175.0,59.67539,175666.0,,,,
10151,445.93945,754.7502,155.0,175.0,60.064655,175681.0,,,,
10152,446.58463,755.3216,155.0,175.0,59.85226,175698.0,,,,
10153,447.2298,755.893,155.0,175.0,60.131405,175713.0,,,,
10154,447.87497,756.4644,155.0,175.0,59.790302,175732.0,,,,
10155,448.52014,757.0358,155.0,-169.0,60.185265,175746.0,,,,
10156,449.1653,756.4441,155.0,-169.0,60.1619,175763.0,,,,
10157,449.8105,755.85236,155.0,-169.0,59.814323,175782.0,,,,
10158,450.45566,755.2606,155.0,-169.0,60.15677,175797.0,,,,
10159,451.10083,754.6689,155.0,-169.0,59.844734,175816.0,,,,
10160,451.746,754.07715,155.0,-169.0,60.245663,175830.0,,,,
10161,452.39117,753.4854,155.0,-169.0,59.662865,175850.0,,,,
10162,453.03635,752.8937,155.0,-169.0,60.027004,175864.0,,,,
10163,453.68152,752.30194,155.0,-169.0,60.244026,175880.0,,,,
10164,454.3267,751.7102,155.0,-169.0,59.95854,175898.0,,,,
10165,454.97186,751.11847,155.0,-169.0,59.734764,175916.0,,,,
10166,455.61703,750.52673,155.0,-169.0,59.86136,175932.0,,,,
10167,456.2622,749.935,155.0,-169.0,59.896072,175948.0,,,,
10168,456.90738,749.34326,155.0,-169.0,59.84059,175966.0,,,,
10169,457.55255,748.7515,155.0,-169.0,60.082535,175981.0,,,,
10170,458.19772,748.1598,155.0,-169.0,59.7119,176000.0,,,,
10171,458.8429,747.56805,155.0,-169.0,60.04831,176014.0,,,,
10172,459.48807,746.9763,155.0,-169.0,59.81845,176032.0,,,,
10173,460.13324,746.3846,155.0,-169.0,59.97212,176048.0,,,,
10174,460.7784,745.79285,155.0,-169.0,60.163403,176064.0,,,,
10175,461.42358,745.2011,155.0,-169.0,60.27521,176080.0,,,,
10176,462.06876,744.6094,155.0,-169.0,59.92013,176099.0,,,,
10177,462.71393,744.01764,155.0,-169.0,60.146225,176114.0,,,,
10178,463.3591,743.4259,155.0,-169.0,60.11235,176130.0,,,,
10179,464.00427,742.83417,155.0,-169.0,60.182415,176147.0,,,,
10180,464.64944,742.24243,155.0,-169.0,59.848183,176165.0,,,,
10181,465.29462,741.6507,155.0,-169.0,59.819386,176183.0,,,,
10182,465.9398,741.05896,155.0,-169.0,59.867035,176199.0,,,,
10183,466.58496,740.4672,155.0,-169.0,59.922348,176215.0,,,,
10184,467.23013,739.8755,155.0,-169.0,60.301502,176229.0,,,,
10185,467.8753,739.28375,155.0,-169.0,59.62628,176250.0,,,,
10186,468.52048,738.692,155.0,-169.0,59.977615,176265.0,,,,
10187,469.16565,738.1003,155.0,-169.0,59.775692,176283.0,,,,
10188,469.81082,737.50854,155.0,-169.0,60.053543,176298.0,,,,
10189,470.456,736.9168,155.0,-169.0,59.743713,176316.0,,,,
10190,471.10117,736.3251,155.0,-169.0,60.137173,176331.0,,,,
10191,471.74634,735.73334,155.0,-169.0,59.893806,176349.0,,,,
10192,472.3915,735.1416,155.0,-169.0,59.84622,176366.0,,,,
10193,473.03668,734.54987,155.0,-169.0,60.11302,176381.0,,,,
10194,473.68185,733.9581,155.0,-169.0,60.103962,176397.0,,,,
10195,474.32703,733.3664,155.0,-169.0,59.80222,176416.0,,,,
10196,474.9722,732.77466,155.0,-169.0,59.83552,176432.0,,,,
10197,475.61737,732.1829,155.0,-169.0,60.265095,176446.0,,,,
10198,476.26254,731.5912,155.0,-169.0,60.00204,176464.0,,,,
10199,476.9077,730.99945,155.0,-169.0,59.92408,176482.0,,,,
10200,477.5529,730.4077,155.0,-169.0,60.27005,176496.0,,,,
10201,478.19806,729.816,155.0,-169.0,60.19238,176514.0,,,,
10202,478.84323,729.22424,155.0,-169.0,59.858555,176532.0,,,,
10203,479.4884,728.6325,155.0,-169.0,60.21445,176547.0,,,,
10204,480.13358,728.0408,155.0,-169.0,60.298737,176563.0,,,,
10205,480.77875,727.44904,155.0,-169.0,60.263126,176580.0,,,,
10206,481.42392,726.8573,155.0,-169.0,59.691006,176600.0,,,,
10207,482.0691,726.26556,155.0,-169.0,59.983875,176614.0,,,,
10208,482.71426,725.6738,155.0,-169.0,59.839714,176632.0,,,,
10209,483.35944,725.0821,155.0,-169.0,60.2036,176647.0,,,,
10210,484.0046,724.49036,155.0,-169.0,59.97657,176665.0,,,,
10211,484.64978,723.8986,155.0,-169.0,60.0843,176681.0,,,,
10212,485.29495,723.3069,155.0,-169.0,60.18787,176697.0,,,,
10213,485.94012,722.71515,155.0,-169.0,59.67292,176716.0,,,,
10214,486.5853,722.1234,155.0,-169.0,60.060017,176731.0,,,,
10215,487.23047,721.5317,155.0,-169.0,59.71924,176749.0,,,,
10216,487.87564,720.93994,155.0,-169.0,59.973255,176765.0,,,,
10217,488.5208,720.3482,155.0,-169.0,60.103165,176780.0,,,,
10218,489.166,719.7565,155.0,-169.0,59.738667,176799.0,,,,
10219,489.81116,719.16473,182.0,-169.0,60.123466,176814.0,,,,
10220,490.3606,718.573,182.0,-169.0,60.046585,176831.0,,,,
10221,490.91003,717.98126,182.0,-169.0,60.20638,176847.0,,,,
10222,491.45947,717.3895,182.0,-169.0,59.98068,176865.0,,,,
10223,492.0089,716.7978,182.0,-169.0,60.130676,176881.0,,,,
10224,492.55835,716.20605,182.0,-169.0,60.027496,176898.0,,,,
10225,493.1078,715.6143,182.0,-169.0,59.861656,176916.0,,,,
10226,493.65723,715.0226,182.0,-169.0,59.920975,176932.0,,,,
10227,494.20667,714.43085,182.0,-169.0,60.194324,176947.0,,,,
10228,494.7561,713.8391,182.0,-169.0,59.881588,176966.0,,,,
10229,495.30554,713.2474,182.0,-169.0,59.90365,176982.0,,,,
10230,495.85498,712.65564,182.0,-169.0,60.212276,176997.0,,,,
10231,496.40442,712.0639,182.0,-169.0,60.30508,177013.0,,,,
10232,496.95386,711.47217,182.0,-169.0,60.065754,177031.0,,,,
10233,497.5033,710.88043,182.0,-169.0,60.174957,177047.0,,,,
10234,498.05273,710.2887,182.0,-169.0,59.68606,177067.0,,,,
10235,498.60217,709.69696,182.0,-169.0,59.833515,177083.0,,,,
10236,499.1516,709.1052,182.0,-169.0,59.85949,177099.0,,,,
10237,499.70105,708.5135,182.0,-169.0,60.16684,177114.0,,,,
10238,500.2505,707.92175,182.0,-169.0,59.750412,177133.0,,,,
10239,500.79993,707.33,182.0,-169.0,59.802067,177150.0,,,,
10240,501.34937,706.7383,182.0,-169.0,59.927166,177166.0,,,,
10241,501.8988,706.14655,182.0,-169.0,60.104664,177181.0,,,,
10242,502.44824,705.5548,182.0,-169.0,60.227196,177197.0,,,,
10243,502.99768,704.9631,182.0,-169.0,60.21624,177214.0,,,,
10244,503.54712,704.37134,182.0,-169.0,60.26335,177231.0,,,,
10245,504.09656,703.7796,182.0,-169.0,60.01706,177248.0,,,,
10246,504.646,703.18787,182.0,-169.0,59.944828,177265.0,,,,
10247,505.19543,702.5961,182.0,-169.0,60.08993,177281.0,,,,
10248,505.74487,702.0044,182.0,-169.0,60.18381,177297.0,,,,
10249,506.2943,701.41266,182.0,-169.0,59.9469,177316.0,,,,
10250,506.84375,700.8209,182.0,-169.0,60.05103,177332.0,,,,
10251,507.3932,700.2292,182.0,-169.0,59.688267,177351.0,,,,
10252,507.94263,699.63745,182.0,-169.0,60.11281,177364.0,,,,
10253,508.49207,699.0457,182.0,-169.0,59.700607,177384.0,,,,
10254,509.0415,698.454,182.0,-169.0,60.18949,177398.0,,,,
10255,509.59094,697.86224,182.0,-169.0,59.798496,177416.0,,,,
10256,510.14038,697.2705,182.0,-169.0,60.078487,177431.0,,,,
10257,510.68982,696.6788,182.0,-169.0,60.018936,177449.0,,,,
10258,511.23926,696.08704,182.0,-169.0,59.78369,177466.0,,,,
10259,511.7887,695.4953,182.0,-169.0,60.14476,177481.0,,,,
10260,512.33813,694.90356,182.0,-169.0,60.021603,177499.0,,,,
10261,512.8876,694.3118,182.0,-169.0,59.959114,177515.0,,,,
10262,513.437,693.7201,182.0,-169.0,60.073307,177532.0,,,,
10263,513.98645,693.12836,182.0,-169.0,60.209602,177547.0,,,,
10264,514.5359,692.5366,182.0,-169.0,59.635662,177567.0,,,,
10265,515.0853,691.9449,182.0,-169.0,59.861813,177583.0,,,,
10266,515.63477,691.35315,182.0,-169.0,59.911934,177599.0,,,,
10267,516.1842,690.7614,182.0,-169.0,60.162895,177614.0,,,,
10268,516.73364,690.1697,182.0,-169.0,60.078037,177631.0,,,,
10269,517.2831,689.57794,182.0,-169.0,60.2042,177647.0,,,,
10270,517.8325,688.9862,182.0,-169.0,59.745113,177667.0,,,,
10271,518.38196,688.3945,182.0,-169.0,59.863907,177683.0,,,,
10272,518.9314,687.80273,182.0,-169.0,59.880295,177700.0,,,,
10273,519.48083,687.211,182.0,-169.0,60.162422,177714.0,,,,
10274,520.0303,686.61926,182.0,-169.0,59.912834,177732.0,,,,
10275,520.5797,686.0275,182.0,-169.0,60.17427,177747.0,,,,
10276,521.12915,685.4358,182.0,-169.0,59.68128,177767.0,,,,
10277,521.6786,684.84406,182.0,-169.0,59.913754,177782.0,,,,
10278,522.228,684.2523,182.0,-169.0,59.725212,177800.0,,,,
10279,522.77747,683.6606,182.0,-169.0,60.105907,177815.0,,,,
10280,523.3269,683.06885,182.0,-169.0,59.833466,177833.0,,,,
10281,523.87634,682.4771,182.0,-169.0,60.23047,177848.0,,,,
10282,524.4258,681.8854,-182.0,-169.0,60.18996,177864.0,,,,
10283,523.87634,681.29364,-182.0,-169.0,59.626698,177884.0,,,,
10284,523.3269,680.7019,-182.0,-169.0,60.227425,177898.0,,,,
10285,522.77747,680.11017,-182.0,-169.0,59.95666,177915.0,,,,
10286,522.228,679.51843,-182.0,-169.0,60.2137,177930.0,,,,
10287,521.6786,678.9267,-182.0,-169.0,59.858265,177949.0,,,,
10288,521.12915,678.33496,-182.0,-169.0,59.981155,177965.0,,,,
10289,520.5797,677.7432,-182.0,-169.0,59.87393,177983.0,,,,
10290,520.0303,677.1515,-182.0,-169.0,60.05879,177999.0,,,,
10291,519.48083,676.55975,-182.0,-169.0,60.1333,178014.0,,,,
10292,518.9314,675.968,-182.0,-169.0,60.0963,178032.0,,,,
10293,518.38196,675.3763,-182.0,-169.0,60.164593,178048.0,,,,
10294,517.8325,674.78455,-182.0,-169.0,59.951824,178066.0,,,,
10295,517.2831,674.1928,-182.0,-169.0,59.80048,178083.0,,,,
10296,516.73364,673.6011,-182.0,-169.0,59.813072,178100.0,,,,
10297,516.1842,673.00934,-182.0,-169.0,60.183308,178114.0,,,,
10298,515.63477,672.4176,-182.0,-169.0,60.11282,178131.0,,,,
10299,515.0853,671.82587,-182.0,-169.0,60.22016,178147.0,,,,
10300,514.5359,671.23413,-182.0,-169.0,59.686764,178167.0,,,,
10301,513.98645,670.6424,-182.0,-169.0,59.97662,178182.0,,,,
10302,513.437,670.05066,-182.0,-169.0,60.223454,178197.0,,,,
10303,512.8876,669.4589,-182.0,-169.0,60.160404,178214.0,,,,
10304,512.33813,668.8672,-182.0,-169.0,60.274982,178230.0,,,,
10305,511.7887,668.27545,-182.0,-169.0,59.656635,178250.0,,,,
10306,511.23926,667.6837,-182.0,-169.0,60.13635,178264.0,,,,
10307,510.68982,667.092,-182.0,-169.0,59.80537,178283.0,,,,
10308,510.14038,666.50024,-182.0,-169.0,60.20551,178297.0,,,,
10309,509.59094,665.9085,-182.0,-169.0,60.213394,178314.0,,,,
10310,509.0415,665.3168,-182.0,-169.0,60.0679,178332.0,,,,
10311,508.49207,664.72504,-182.0,-169.0,59.956066,178349.0,,,,
10312,507.94263,664.1333,-182.0,-169.0,59.951527,178365.0,,,,
10313,507.3932,663.54156,-182.0,-169.0,60.2706,178380.0,,,,
10314,506.84375,662.9498,-182.0,-169.0,60.112743,178397.0,,,,
10315,506.2943,662.3581,-182.0,-169.0,59.692017,178417.0,,,,
10316,505.74487,661.76636,-182.0,-169.0,59.812943,178432.0,,,,
10317,505.19543,661.1746,-182.0,-169.0,60.186096,178448.0,,,,
10318,504.646,660.5829,-182.0,-169.0,60.04506,178465.0,,,,
10319,504.09656,659.99115,-182.0,-169.0,60.06269,178481.0,,,,
10320,503.54712,659.3994,-182.0,-169.0,59.826042,178499.0,,,,
10321,502.99768,658.8077,-182.0,-169.0,60.151257,178514.0,,,,
10322,502.44824,658.21594,-182.0,-169.0,59.622623,178534.0,,,,
10323,501.8988,657.6242,-182.0,-169.0,60.201584,178548.0,,,,
10324,501.34937,657.0325,-182.0,-169.0,59.789764,178566.0,,,,
10325,500.79993,656.44073,-182.0,-169.0,59.694073,178583.0,,,,
10326,500.2505,655.849,-182.0,-169.0,59.88246,178599.0,,,,
10327,499.70105,655.25726,-182.0,-169.0,60.17379,178614.0,,,,
10328,499.1516,654.6655,-182.0,-169.0,59.751877,178633.0,,,,
10329,498.60217,654.0738,-182.0,-169.0,60.202847,178647.0,,,,
10330,498.05273,653.48206,-182.0,-169.0,60.007153,178665.0,,,,
10331,497.5033,652.8903,-182.0,-169.0,59.763374,178684.0,,,,
10332,496.95386,652.2986,-182.0,-169.0,60.21694,178698.0,,,,
10333,496.40442,651.70685,-182.0,-169.0,60.29462,178713.0,,,,
10334,495.85498,651.1151,-182.0,-169.0,59.657593,178734.0,,,,
10335,495.30554,650.5234,-182.0,-169.0,60.21919,178747.0,,,,
10336,494.7561,649.93164,-182.0,-169.0,59.77334,178767.0,,,,
10337,494.20667,649.3399,-182.0,-169.0,60.116356,178781.0,,,,
10338,493.65723,648.74817,-182.0,-169.0,59.824127,178800.0,,,,
10339,493.1078,648.15643,-182.0,-169.0,60.197,178814.0,,,,
10340,492.55835,647.5647,-182.0,-169.0,59.630524,178834.0,,,,
10341,492.0089,646.97296,-182.0,-169.0,60.221813,178847.0,,,,
10342,491.45947,646.3812,-182.0,-169.0,59.7585,178867.0,,,,
10343,490.91003,645.7895,-182.0,-169.0,60.1549,178881.0,,,,
10344,490.3606,645.19775,-182.0,-169.0,60.053703,178898.0,,,,
10345,489.81116,644.606,-182.0,-169.0,59.86055,178916.0,,,,
10346,489.26172,644.0143,167.0,-169.0,59.809074,178933.0,,,,
10347,489.86053,643.42255,167.0,-169.0,59.861797,178950.0,,,,
10348,490.45935,642.8308,167.0,-169.0,60.215897,178964.0,,,,
10349,491.05817,642.2391,167.0,-169.0,59.7864,178983.0,,,,
10350,491.65698,641.64734,167.0,-169.0,59.950497,178999.0,,,,
10351,492.2558,641.0556,167.0,-169.0,59.903053,179016.0,,,,
10352,492.8546,640.46387,167.0,-169.0,60.314735,179030.0,,,,
10353,493.45343,639.87213,167.0,-169.0,60.067554,179048.0,,,,
10354,494.05225,639.2804,167.0,-169.0,60.17704,179064.0,,,,
10355,494.65106,638.68866,167.0,-169.0,60.108852,179081.0,,,,
10356,495.24988,638.0969,167.0,-169.0,59.853573,179100.0,,,,
10357,495.8487,637.5052,167.0,-169.0,60.05533,179115.0,,,,
10358,496.4475,636.91345,167.0,-169.0,60.10155,179131.0,,,,
10359,497.04633,636.3217,167.0,-169.0,60.049606,179148.0,,,,
10360,497.64514,635.73,167.0,-169.0,59.86121,179166.0,,,,
10361,498.24396,635.13824,167.0,-169.0,60.13235,179181.0,,,,
10362,498.84277,634.5465,167.0,-169.0,59.91777,179199.0,,,,
10363,499.4416,633.9548,167.0,-169.0,59.977795,179215.0,,,,
10364,500.0404,633.36304,167.0,-169.0,60.307434,179230.0,,,,
10365,500.63922,632.7713,167.0,-169.0,59.64721,179250.0,,,,
10366,501.23804,632.17957,167.0,-169.0,59.9896,179265.0,,,,
10367,501.83685,631.5878,167.0,-169.0,60.309967,179280.0,,,,
10368,502.43567,630.9961,167.0,-169.0,60.159817,179298.0,,,,
10369,503.0345,630.40436,167.0,-169.0,60.059414,179314.0,,,,
10370,503.6333,629.8126,167.0,-169.0,59.70546,179334.0,,,,
10371,504.23212,629.2209,167.0,-169.0,59.930496,179349.0,,,,
10372,504.83093,628.62915,167.0,-169.0,59.967907,179365.0,,,,
10373,505.42975,628.0374,167.0,-169.0,59.991947,179381.0,,,,
10374,506.02856,627.4457,167.0,-169.0,59.864925,179399.0,,,,
10375,506.62738,626.85394,167.0,-169.0,59.76758,179417.0,,,,
10376,507.2262,626.2622,167.0,-169.0,60.12672,179431.0,,,,
10377,507.825,625.6705,167.0,-169.0,59.87487,179449.0,,,,
10378,508.42383,625.07874,167.0,-169.0,60.189323,179464.0,,,,
10379,509.02264,624.487,167.0,-169.0,60.113674,179481.0,,,,
10380,509.62146,623.89526,167.0,-169.0,60.219414,179497.0,,,,
10381,510.22028,623.3035,167.0,-169.0,59.97486,179515.0,,,,
10382,510.8191,622.7118,167.0,-169.0,59.693573,179534.0,,,,
10383,511.4179,622.12006,167.0,-169.0,60.05875,179548.0,,,,
10384,512.0167,621.5283,167.0,-169.0,60.17471,179564.0,,,,
10385,512.61554,620.9366,167.0,-169.0,59.915657,179583.0,,,,
10386,513.21436,620.34485,167.0,-169.0,60.043667,179598.0,,,,
10387,513.8132,619.7531,167.0,-169.0,60.172497,179614.0,,,,
10388,514.412,619.1614,167.0,-169.0,60.091705,179632.0,,,,
10389,515.0108,618.56964,167.0,-169.0,60.02833,179648.0,,,,
10390,515.6096,617.9779,167.0,-169.0,59.721066,179667.0,,,,
10391,516.20844,617.38617,167.0,-169.0,60.094635,179681.0,,,,
10392,516.80725,616.79443,167.0,-169.0,59.737667,179700.0,,,,
10393,517.40607,616.2027,167.0,-169.0,59.775505,179717.0,,,,
10394,518.0049,615.61096,167.0,-169.0,59.854805,179732.0,,,,
10395,518.6037,615.0192,167.0,-169.0,60.068417,179748.0,,,,
10396,519.2025,614.4275,167.0,-169.0,59.87922,179766.0,,,,
10397,519.80133,613.83575,167.0,-169.0,60.133404,179781.0,,,,
10398,520.40015,613.244,167.0,-169.0,60.224922,179797.0,,,,
10399,520.99896,612.6523,167.0,-169.0,60.19398,179814.0,,,,
10400,521.5978,612.06055,167.0,-169.0,59.63563,179834.0,,,,
10401,522.1966,611.4688,-181.0,-169.0,59.95529,179849.0,,,,
10402,521.6441,610.8771,-181.0,-169.0,59.81682,179866.0,,,,
10403,521.0916,610.28534,-181.0,-169.0,59.718914,179883.0,,,,
10404,520.5391,609.6936,-181.0,-169.0,60.087296,179898.0,,,,
10405,519.98663,609.10187,-181.0,-169.0,60.342033,179914.0,,,,
10406,519.43414,608.51013,-181.0,-169.0,60.268288,179931.0,,,,
10407,518.88165,607.9184,-181.0,-169.0,60.07494,179948.0,,,,
10408,518.32916,607.32666,-181.0,-169.0,60.04516,179965.0,,,,
10409,517.7767,606.7349,-181.0,-169.0,60.091843,179981.0,,,,
10410,517.2242,606.1432,-181.0,-169.0,60.1954,179998.0,,,,
10411,516.6717,605.55145,-181.0,-169.0,59.973576,180015.0,,,,
10412,516.1192,604.9597,-181.0,-169.0,60.078796,180031.0,,,,
10413,515.5667,604.368,-181.0,-169.0,59.77332,180050.0,,,,
10414,515.0142,603.77625,-181.0,-169.0,59.74227,180067.0,,,,
10415,514.46173,603.1845,-181.0,-169.0,60.08929,180082.0,,,,
10416,513.90924,602.5928,-181.0,-169.0,59.863003,180100.0,,,,
10417,513.35675,602.00104,-181.0,-169.0,59.793518,180117.0,,,,
10418,512.80426,601.4093,-181.0,-169.0,60.12774,180131.0,,,,
10419,512.2518,600.81757,-181.0,-169.0,59.84767,180149.0,,,,
10420,511.69928,600.2258,-181.0,-169.0,59.844704,180166.0,,,,
10421,511.1468,599.6341,-181.0,-169.0,60.110092,180181.0,,,,
10422,510.5943,599.04236,-181.0,-169.0,60.196712,180198.0,,,,
10423,510.0418,598.4506,-181.0,-169.0,59.886814,180216.0,,,,
10424,509.48932,597.8589,-181.0,-169.0,59.937477,180232.0,,,,
10425,508.93683,597.26715,-181.0,-169.0,59.883827,180249.0,,,,
10426,508.38434,596.6754,-181.0,-169.0,59.914383,180266.0,,,,
10427,507.83185,596.0837,-181.0,-169.0,59.89078,180283.0,,,,
10428,507.27936,595.49194,-181.0,-169.0,60.24563,180298.0,,,,
10429,506.72687,594.9002,-181.0,-169.0,59.807728,180317.0,,,,
10430,506.17438,594.3085,-181.0,-169.0,60.135303,180331.0,,,,
10431,505.6219,593.71674,-181.0,-169.0,60.052727,180349.0,,,,
10432,505.0694,593.125,-181.0,-169.0,59.89114,180366.0,,,,
10433,504.5169,592.53326,-181.0,-169.0,60.327,180380.0,,,,
10434,503.96442,591.9415,-181.0,-169.0,59.784695,180400.0,,,,
10435,503.41193,591.3498,-181.0,-169.0,59.98645,180416.0,,,,
10436,502.85944,590.75806,-181.0,-169.0,59.775215,180434.0,,,,
10437,502.30695,590.1663,-181.0,-169.0,59.906517,180449.0,,,,
10438,501.75446,589.5746,-181.0,-169.0,60.22293,180464.0,,,,
10439,501.20197,588.98285,-181.0,-169.0,59.66007,180484.0,,,,
10440,500.64948,588.3911,-181.0,-169.0,59.928585,180499.0,,,,
10441,500.097,587.7994,-181.0,-169.0,59.877857,180516.0,,,,
10442,499.5445,587.20764,-181.0,-169.0,60.109642,180531.0,,,,
10443,498.992,586.6159,-181.0,-169.0,60.26823,180547.0,,,,
10444,498.4395,586.0242,-181.0,-169.0,59.836353,180566.0,,,,
10445,497.88702,585.43243,-181.0,-169.0,60.25982,180581.0,,,,
10446,497.33453,584.8407,-181.0,-169.0,60.112804,180599.0,,,,
10447,496.78204,584.24896,-181.0,-169.0,59.898903,180616.0,,,,
10448,496.22955,583.6572,-181.0,-169.0,60.13159,180632.0,,,,
10449,495.67706,583.0655,-181.0,-169.0,60.1628,180648.0,,,,
10450,495.12457,582.47375,-181.0,-169.0,59.986443,180666.0,,,,
10451,494.57208,581.882,-181.0,-169.0,59.770412,180684.0,,,,
10452,494.0196,581.2903,-181.0,-169.0,59.99847,180699.0,,,,
10453,493.4671,580.69855,-181.0,-169.0,60.114986,180715.0,,,,
10454,492.9146,580.1068,-181.0,-169.0,60.153976,180731.0,,,,
10455,492.36212,579.5151,-181.0,-169.0,59.844585,180750.0,,,,
