frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 2
126399,696.3127,631.67285,-541.0,-1592.0,59.893463,2108515.0,,,
126400,696.12787,631.61005,-541.0,-1592.0,60.09205,2108530.0,,,
126401,695.94305,631.54724,-541.0,-1592.0,60.032227,2108547.0,,,
126402,695.75824,631.48444,-541.0,-1592.0,60.169525,2108563.0,,,
126403,695.5734,631.42163,-541.0,-1592.0,60.10864,2108580.0,,,
126404,695.3886,631.3588,-541.0,-1592.0,60.041737,2108597.0,,,
126405,695.2038,631.296,-541.0,-1592.0,59.7678,2108615.0,,,
126406,695.019,631.2332,-541.0,-1592.0,59.90775,2108631.0,,,
126407,694.83417,631.1704,-541.0,-1592.0,59.98836,2108648.0,,,
126408,694.64935,631.1076,-541.0,-1592.0,59.96764,2108664.0,,,
126409,694.46454,631.0448,1253.0,-1592.0,60.08878,2108680.0,,,
126410,694.5444,630.982,1253.0,-1592.0,59.777615,2108699.0,,,
126411,694.6242,630.9192,1253.0,-1592.0,59.928444,2108716.0,,,
126412,694.70404,630.8564,1253.0,-1592.0,60.0649,2108731.0,,,
126413,694.7839,630.7936,1253.0,-1592.0,60.002792,2108749.0,,,
126414,694.8637,630.7308,1253.0,-1592.0,59.929794,2108765.0,,,
126415,694.94354,630.66797,1253.0,-1592.0,59.870197,2108782.0,,,
126416,695.0234,630.60516,1253.0,-1592.0,60.04976,2108797.0,,,
126417,695.1032,630.54236,1253.0,-1592.0,60.000587,2108814.0,,,
126418,695.18304,630.47955,1253.0,-1592.0,59.945663,2108831.0,,,
126419,695.2629,630.41675,1253.0,-1592.0,59.967712,2108848.0,,,
126420,695.3427,630.35394,1253.0,-1592.0,59.982197,2108864.0,,,
126421,695.42255,630.29114,1253.0,-1592.0,60.111225,2108881.0,,,
126422,695.5024,630.22833,1253.0,-1592.0,60.049126,2108897.0,,,
126423,695.5822,630.1655,1253.0,-1592.0,60.00177,2108914.0,,,
126424,695.66205,630.1027,1253.0,-1592.0,60.129322,2108930.0,,,
126425,695.7419,630.0399,1253.0,-1592.0,60.02462,2108947.0,,,
126426,695.8217,629.9771,1253.0,-1592.0,59.95594,2108964.0,,,
126427,695.90155,629.9143,1253.0,-1592.0,60.09625,2108980.0,,,
126428,695.9814,629.8515,1253.0,-1592.0,60.04758,2108997.0,,,
126429,696.0612,629.7887,1253.0,-1592.0,60.172916,2109013.0,,,
126430,696.14105,629.7259,1253.0,-1592.0,60.112377,2109030.0,,,
126431,696.2209,629.6631,1253.0,-1592.0,60.034016,2109047.0,,,
126432,696.3007,629.6003,1253.0,-1592.0,59.709953,2109066.0,,,
126433,696.38055,629.5375,1253.0,-1592.0,59.826645,2109082.0,,,
126434,696.4604,629.4747,1253.0,-1592.0,59.88351,2109098.0,,,
126435,696.5402,629.41187,1253.0,-1592.0,59.717808,2109116.0,,,
126436,696.62006,629.34906,1253.0,-1592.0,60.11981,2109130.0,,,
126437,696.6999,629.28625,1253.0,-1592.0,60.063198,2109147.0,,,
126438,696.7797,629.22345,1253.0,-1592.0,59.825417,2109165.0,,,
126439,696.85956,629.16064,1253.0,-1592.0,59.954597,2109181.0,,,
126440,696.9394,629.09784,1253.0,-1592.0,59.99866,2109198.0,,,
126441,697.0192,629.03503,1253.0,-1592.0,60.001495,2109214.0,,,
126442,697.09906,628.9722,1253.0,-1592.0,59.941063,2109231.0,,,
126443,697.1789,628.9094,1253.0,-1592.0,59.891834,2109248.0,,,
126444,697.2587,628.8466,1253.0,-1592.0,59.749172,2109266.0,,,
126445,697.33856,628.7838,1253.0,-1592.0,60.13769,2109280.0,,,
126446,697.4184,628.721,1253.0,-1592.0,60.084198,2109298.0,,,
126447,697.4982,628.6582,1253.0,-1592.0,59.83923,2109315.0,,,
126448,697.57806,628.5954,1253.0,-1592.0,59.95807,2109331.0,,,
126449,697.6579,628.5326,1253.0,-1592.0,60.07837,2109347.0,,,
126450,697.73773,628.4698,1253.0,-1592.0,60.02459,2109364.0,,,
126451,697.81757,628.407,1253.0,-1592.0,59.9672,2109381.0,,,
126452,697.8974,628.3442,1253.0,-1592.0,60.09786,2109398.0,,,
126453,697.97723,628.2814,1253.0,-1592.0,59.79246,2109416.0,,,
126454,698.05707,628.21857,1253.0,-1592.0,59.930225,2109432.0,,,
126455,698.1369,628.15576,1253.0,-1592.0,60.060738,2109447.0,,,
126456,698.21674,628.09296,1253.0,-1592.0,59.795303,2109466.0,,,
126457,698.2966,628.03015,1253.0,-1592.0,60.111977,2109481.0,,,
126458,698.3764,627.96735,1253.0,-1592.0,60.05507,2109498.0,,,
126459,698.45624,627.90454,1253.0,-1592.0,60.14569,2109514.0,,,
126460,698.5361,627.84174,1253.0,-1592.0,59.897472,2109532.0,,,
126461,698.6159,627.77893,1253.0,-1592.0,59.894905,2109548.0,,,
126462,698.69574,627.7161,1253.0,-1592.0,59.982803,2109565.0,,,
126463,698.7756,627.6533,1253.0,-1592.0,60.10178,2109582.0,,,
126464,698.8554,627.5905,1253.0,-1592.0,60.05061,2109598.0,,,
126465,698.93524,627.5277,1253.0,-1592.0,60.00033,2109614.0,,,
126466,699.0151,627.4649,1253.0,-1592.0,60.124588,2109630.0,,,
126467,699.0949,627.4021,1253.0,-1592.0,59.82638,2109649.0,,,
126468,699.17474,627.3393,1253.0,-1592.0,60.117138,2109664.0,,,
126469,699.2546,627.2765,1253.0,-1592.0,60.136063,2109680.0,,,
126470,699.3344,627.2137,1253.0,-1592.0,60.07343,2109697.0,,,
126471,699.41425,627.1509,1253.0,-1592.0,60.018497,2109714.0,,,
126472,699.4941,627.0881,1253.0,-1592.0,59.950302,2109731.0,,,
126473,699.5739,627.02527,1253.0,-1592.0,60.183414,2109747.0,,,
126474,699.65375,626.96246,1253.0,-1592.0,59.82804,2109765.0,,,
126475,699.7336,626.89966,1253.0,-1592.0,60.14357,2109780.0,,,
126476,699.8134,626.83685,1253.0,-1592.0,60.083652,2109797.0,,,
126477,699.89325,626.77405,1253.0,-1592.0,59.736374,2109816.0,,,
126478,699.9731,626.71124,1253.0,-1592.0,59.867393,2109832.0,,,
126479,700.0529,626.64844,1253.0,-1592.0,60.00962,2109848.0,,,
126480,700.13275,626.58563,1253.0,-1592.0,59.754772,2109866.0,,,
126481,700.2126,626.5228,1253.0,-1592.0,59.789494,2109883.0,,,
126482,700.2924,626.46,1253.0,-1592.0,60.10087,2109897.0,,,
126483,700.37225,626.3972,1253.0,-1592.0,59.977837,2109915.0,,,
126484,700.4521,626.3344,1253.0,-1592.0,60.114147,2109931.0,,,
126485,700.5319,626.2716,1253.0,-1592.0,60.212498,2109947.0,,,
126486,700.61176,626.2088,1253.0,-1592.0,59.974545,2109965.0,,,
126487,700.6916,626.146,1253.0,-1592.0,59.878292,2109982.0,,,
126488,700.7714,626.0832,1253.0,-1592.0,60.05977,2109998.0,,,
126489,700.85126,626.0204,1253.0,-1592.0,60.137997,2110014.0,,,
126490,700.9311,625.9576,1253.0,-1592.0,59.881256,2110032.0,,,
126491,701.0109,625.8948,1253.0,-1592.0,59.818466,2110049.0,,,
126492,701.09076,625.832,1253.0,-1592.0,60.016125,2110064.0,,,
126493,701.1706,625.76917,1253.0,-1592.0,60.1447,2110080.0,,,
126494,701.2504,625.70636,1253.0,-1592.0,59.899677,2110098.0,,,
126495,701.33026,625.64355,1253.0,-1592.0,60.03222,2110114.0,,,
126496,701.4101,625.58075,1253.0,-1592.0,60.158424,2110130.0,,,
126497,701.4899,625.51794,1253.0,-1592.0,59.80816,2110149.0,,,
126498,701.56976,625.45514,1253.0,-1592.0,60.033577,2110164.0,,,
126499,701.6496,625.39233,1253.0,-1592.0,60.152122,2110180.0,,,
126500,701.72943,625.3295,1253.0,-1592.0,59.999516,2110198.0,,,
126501,701.80927,625.2667,1253.0,-1592.0,60.02568,2110214.0,,,
126502,701.8891,625.2039,1253.0,-1592.0,60.15215,2110230.0,,,
126503,701.96893,625.1411,1253.0,-1592.0,59.90422,2110248.0,,,
126504,702.04877,625.0783,1253.0,-1592.0,60.0365,2110264.0,,,
126505,702.1286,625.0155,1253.0,-1592.0,60.166,2110280.0,,,
126506,702.20844,624.9527,1253.0,-1592.0,59.99576,2110298.0,,,
126507,702.28827,624.8899,1253.0,-1592.0,59.744698,2110316.0,,,
126508,702.3681,624.8271,1253.0,-1592.0,60.06934,2110331.0,,,
126509,702.44794,624.7643,1253.0,-1592.0,59.890884,2110348.0,,,
126510,702.5278,624.7015,1253.0,-1592.0,59.957752,2110365.0,,,
126511,702.6076,624.6387,1253.0,-1592.0,60.07395,2110381.0,,,
126512,702.68744,624.57587,1253.0,-1592.0,59.8239,2110399.0,,,
126513,702.7673,624.51306,1253.0,-1592.0,60.039124,2110414.0,,,
126514,702.8471,624.45026,1253.0,-1592.0,60.164814,2110431.0,,,
126515,702.92694,624.38745,1253.0,-1592.0,60.138332,2110447.0,,,
126516,703.0068,624.32465,1253.0,-1592.0,60.167103,2110463.0,,,
126517,703.0866,624.26184,1253.0,-1592.0,60.098595,2110481.0,,,
126518,703.16644,624.19904,1253.0,-1592.0,60.04548,2110497.0,,,
126519,703.2463,624.1362,1253.0,-1592.0,59.994476,2110514.0,,,
126520,703.3261,624.0734,1253.0,-1592.0,60.123104,2110530.0,,,
126521,703.40594,624.0106,1253.0,-1592.0,59.765507,2110549.0,,,
126522,703.4858,623.9478,1253.0,-1592.0,59.979687,2110564.0,,,
126523,703.5656,623.885,1253.0,-1592.0,60.111145,2110580.0,,,
126524,703.64545,623.8222,1253.0,-1592.0,60.040543,2110597.0,,,
126525,703.7253,623.7594,1253.0,-1592.0,59.80696,2110615.0,,,
126526,703.8051,623.6966,1253.0,-1592.0,59.946007,2110631.0,,,
126527,703.88495,623.6338,1253.0,-1592.0,60.062733,2110647.0,,,
126528,703.9648,623.571,1253.0,-1592.0,60.190884,2110663.0,,,
126529,704.0446,623.5082,1253.0,-1592.0,60.129177,2110680.0,,,
126530,704.12445,623.4454,1253.0,-1592.0,59.975506,2110698.0,,,
126531,704.2043,623.38257,1253.0,-1592.0,59.984478,2110714.0,,,
126532,704.2841,623.31976,1253.0,-1592.0,59.74542,2110732.0,,,
126533,704.36395,623.25696,1253.0,-1592.0,59.88585,2110749.0,,,
126534,704.4438,623.19415,1253.0,-1592.0,60.018375,2110764.0,,,
126535,704.5236,623.13135,1253.0,-1592.0,60.142956,2110780.0,,,
126536,704.60345,623.06854,1253.0,-1592.0,59.991913,2110798.0,,,
126537,704.6833,623.00574,1253.0,-1592.0,59.55677,2110817.0,,,
126538,704.7631,622.94293,1253.0,-1592.0,60.11112,2110831.0,,,
126539,704.84296,622.8801,1253.0,-1592.0,60.081856,2110847.0,,,
126540,704.9228,622.8173,1253.0,-1592.0,60.19389,2110863.0,,,
126541,705.0026,622.7545,1253.0,-1592.0,60.138737,2110880.0,,,
126542,705.08246,622.6917,1253.0,-1592.0,60.079376,2110897.0,,,
126543,705.1623,622.6289,1253.0,-1592.0,60.05256,2110914.0,,,
126544,705.2421,622.5661,1253.0,-1592.0,60.071205,2110932.0,,,
126545,705.32196,622.5033,1253.0,-1592.0,59.836506,2110949.0,,,
126546,705.4018,622.4405,1253.0,-1592.0,60.115154,2110964.0,,,
126547,705.4816,622.3777,1253.0,-1592.0,59.83793,2110982.0,,,
126548,705.56146,622.3149,1253.0,-1592.0,59.96159,2110998.0,,,
126549,705.6413,622.2521,1253.0,-1592.0,59.745846,2111016.0,,,
126550,705.7211,622.1893,1253.0,-1592.0,60.06364,2111031.0,,,
126551,705.80096,622.12646,1253.0,-1592.0,60.003975,2111048.0,,,
126552,705.8808,622.06366,1253.0,-1592.0,59.945877,2111065.0,,,
126553,705.96063,622.00085,1253.0,-1592.0,60.076374,2111081.0,,,
126554,706.04047,621.93805,1253.0,-1592.0,60.019794,2111098.0,,,
126555,706.1203,621.87524,1253.0,-1592.0,59.713375,2111116.0,,,
126556,706.20013,621.81244,1253.0,-1592.0,59.753937,2111132.0,,,
126557,706.27997,621.74963,1253.0,-1592.0,60.067116,2111147.0,,,
126558,706.3598,621.6868,1253.0,-1592.0,60.01581,2111164.0,,,
126559,706.43964,621.624,1253.0,-1592.0,60.146095,2111180.0,,,
126560,706.5195,621.5612,1253.0,-1592.0,60.082256,2111197.0,,,
126561,706.5993,621.4984,1253.0,-1592.0,60.030834,2111214.0,,,
126562,706.67914,621.4356,1253.0,-1592.0,60.15475,2111230.0,,,
126563,706.759,621.3728,1253.0,-1592.0,60.093098,2111247.0,,,
126564,706.8388,621.31,1253.0,-1592.0,60.0658,2111264.0,,,
126565,706.91864,621.2472,1253.0,-1592.0,60.0863,2111281.0,,,
126566,706.9985,621.1844,1253.0,-1592.0,60.055058,2111298.0,,,
126567,707.0783,621.1216,1253.0,-1592.0,59.80138,2111315.0,,,
126568,707.15814,621.0588,1253.0,-1592.0,59.93908,2111331.0,,,
126569,707.238,620.996,1253.0,-1592.0,60.05672,2111348.0,,,
126570,707.3178,620.93317,1253.0,-1592.0,59.773346,2111366.0,,,
126571,707.39764,620.87036,1253.0,-1592.0,60.08737,2111382.0,,,
126572,707.4775,620.80756,1253.0,-1592.0,59.820114,2111399.0,,,
126573,707.5573,620.74475,1253.0,-1592.0,60.00076,2111414.0,,,
126574,707.63715,620.68195,1253.0,-1592.0,60.135334,2111430.0,,,
126575,707.717,620.61914,1253.0,-1592.0,60.07099,2111447.0,,,
126576,707.7968,620.55634,1253.0,-1592.0,60.016655,2111464.0,,,
126577,707.87665,620.4935,1253.0,-1592.0,60.145676,2111480.0,,,
126578,707.9565,620.4307,1253.0,-1592.0,60.08352,2111497.0,,,
126579,708.0363,620.3679,1253.0,-1592.0,59.703957,2111516.0,,,
126580,708.11615,620.3051,1253.0,-1592.0,59.739784,2111532.0,,,
126581,708.196,620.2423,1253.0,-1592.0,59.719994,2111549.0,,,
126582,708.2758,620.1795,1253.0,-1592.0,59.854916,2111565.0,,,
126583,708.35565,620.1167,1253.0,-1592.0,60.17328,2111580.0,,,
126584,708.4355,620.0539,1253.0,-1592.0,59.927055,2111598.0,,,
126585,708.5153,619.9911,1253.0,-1592.0,59.97787,2111615.0,,,
126586,708.59515,619.9283,1253.0,-1592.0,60.106125,2111631.0,,,
126587,708.675,619.8655,1253.0,-1592.0,60.04851,2111648.0,,,
126588,708.7548,619.8027,1253.0,-1592.0,60.177517,2111664.0,,,
126589,708.83466,619.73987,1253.0,-1592.0,60.113255,2111682.0,,,
126590,708.9145,619.67706,1253.0,-1592.0,60.05639,2111697.0,,,
126591,708.9943,619.61426,1253.0,-1592.0,59.817333,2111715.0,,,
126592,709.07416,619.55145,1253.0,-1592.0,60.136127,2111730.0,,,
126593,709.154,619.48865,1253.0,-1592.0,60.072716,2111747.0,,,
126594,709.2338,619.42584,1253.0,-1592.0,60.199993,2111763.0,,,
126595,709.31366,619.36304,1253.0,-1592.0,60.139206,2111780.0,,,
126596,709.3935,619.30023,1253.0,-1592.0,60.075706,2111797.0,,,
126597,709.4733,619.2374,1253.0,-1592.0,59.829098,2111815.0,,,
126598,709.55316,619.1746,1253.0,-1592.0,60.15162,2111830.0,,,
126599,709.633,619.1118,1253.0,-1592.0,59.743996,2111849.0,,,
126600,709.7128,619.049,1253.0,-1592.0,59.75406,2111866.0,,,
126601,709.79266,618.9862,1253.0,-1592.0,60.072464,2111881.0,,,
126602,709.8725,618.9234,1253.0,-1592.0,60.011585,2111898.0,,,
126603,709.95233,618.8606,1253.0,-1592.0,59.767464,2111916.0,,,
126604,710.03217,618.7978,1253.0,-1592.0,60.08568,2111931.0,,,
126605,710.112,618.735,1253.0,-1592.0,60.025753,2111948.0,,,
126606,710.19183,618.6722,1253.0,-1592.0,59.757504,2111966.0,,,
126607,710.27167,618.6094,1253.0,-1592.0,60.16494,2111980.0,,,
126608,710.3515,618.5466,1253.0,-1592.0,60.10084,2111997.0,,,
126609,710.43134,618.48376,1253.0,-1592.0,60.032307,2112014.0,,,
126610,710.51117,618.42096,1253.0,-1592.0,59.983692,2112031.0,,,
126611,710.591,618.35815,1253.0,-1592.0,60.022324,2112048.0,,,
126612,710.67084,618.29535,1253.0,-1592.0,60.15159,2112064.0,,,
126613,710.7507,618.23254,1253.0,-1592.0,60.087357,2112082.0,,,
126614,710.8305,618.16974,1253.0,-1592.0,60.031616,2112098.0,,,
126615,710.91034,618.10693,1253.0,-1592.0,60.107353,2112114.0,,,
126616,710.9902,618.0441,1253.0,-1592.0,60.090378,2112130.0,,,
126617,711.07,617.9813,1253.0,-1592.0,59.873806,2112148.0,,,
126618,711.14984,617.9185,1253.0,-1592.0,60.008163,2112164.0,,,
126619,711.2297,617.8557,1253.0,-1592.0,60.12774,2112181.0,,,
126620,711.3095,617.7929,1253.0,-1592.0,60.074596,2112197.0,,,
126621,711.38934,617.7301,1253.0,-1592.0,59.742252,2112216.0,,,
126622,711.4692,617.6673,1253.0,-1592.0,60.0577,2112231.0,,,
126623,711.549,617.6045,1253.0,-1592.0,60.011703,2112248.0,,,
126624,711.62885,617.5417,1253.0,-1592.0,59.57766,2112267.0,,,
126625,711.7087,617.4789,1253.0,-1592.0,60.082,2112281.0,,,
126626,711.7885,617.4161,1253.0,-1592.0,60.031094,2112298.0,,,
126627,711.86835,617.3533,1253.0,-1592.0,60.113903,2112314.0,,,
126628,711.9482,617.29047,1253.0,-1592.0,60.061604,2112331.0,,,
126629,712.028,617.22766,1253.0,-1592.0,60.00554,2112348.0,,,
126630,712.10785,617.16486,1253.0,-1592.0,60.058285,2112364.0,,,
126631,712.1877,617.10205,1253.0,-1592.0,60.100082,2112380.0,,,
126632,712.2675,617.03925,1253.0,-1592.0,60.038727,2112397.0,,,
126633,712.34735,616.97644,1253.0,-1592.0,59.9846,2112414.0,,,
126634,712.4272,616.91364,1253.0,-1592.0,60.114277,2112430.0,,,
126635,712.507,616.8508,1253.0,-1592.0,59.867462,2112448.0,,,
126636,712.58685,616.788,1253.0,-1592.0,60.077232,2112464.0,,,
126637,712.6667,616.7252,1253.0,-1592.0,59.737553,2112481.0,,,
126638,712.7465,616.6624,1253.0,-1592.0,60.06865,2112497.0,,,
126639,712.82635,616.5996,1253.0,-1592.0,60.005646,2112514.0,,,
126640,712.9062,616.5368,1253.0,-1592.0,59.963585,2112531.0,,,
126641,712.986,616.474,1253.0,-1592.0,60.089226,2112547.0,,,
126642,713.06586,616.4112,1253.0,-1592.0,60.100353,2112564.0,,,
126643,713.1457,616.3484,1253.0,-1592.0,59.944614,2112581.0,,,
126644,713.2255,616.2856,1253.0,-1592.0,59.89578,2112598.0,,,
126645,713.30536,616.2228,1253.0,-1592.0,60.026966,2112614.0,,,
126646,713.3852,616.16,1253.0,-1592.0,59.787247,2112632.0,,,
126647,713.465,616.09717,1253.0,-1592.0,59.922863,2112648.0,,,
126648,713.54486,616.03436,1253.0,-1592.0,59.7684,2112666.0,,,
126649,713.6247,615.97156,1253.0,-1592.0,60.166706,2112680.0,,,
126650,713.7045,615.90875,1253.0,-1592.0,60.10642,2112697.0,,,
126651,713.78436,615.84595,1253.0,-1592.0,59.93366,2112715.0,,,
126652,713.8642,615.78314,1253.0,-1592.0,60.140594,2112730.0,,,
126653,713.94403,615.72034,1253.0,-1592.0,60.089622,2112747.0,,,
126654,714.02386,615.65753,1253.0,-1592.0,59.9631,2112766.0,,,
126655,714.1037,615.5947,189.0,-1592.0,60.093674,2112781.0,,,
126656,714.6328,615.5319,189.0,-1592.0,60.034164,2112798.0,,,
126657,715.1619,615.4691,189.0,-1592.0,60.162598,2112813.0,,,
126658,715.69104,615.4063,189.0,-1592.0,60.099255,2112830.0,,,
126659,716.22015,615.3435,189.0,-1592.0,60.05642,2112847.0,,,
126660,716.74927,615.2807,189.0,-1592.0,60.00919,2112864.0,,,
126661,717.2784,615.2179,189.0,-1592.0,59.958298,2112881.0,,,
126662,717.8075,615.1551,189.0,-1592.0,60.054737,2112897.0,,,
126663,718.3366,615.0923,189.0,-1592.0,60.08607,2112914.0,,,
126664,718.8657,615.0295,189.0,-1592.0,59.93699,2112931.0,,,
126665,719.39484,614.9667,189.0,-1592.0,60.064663,2112947.0,,,
126666,719.92395,614.9039,189.0,-1592.0,59.823235,2112965.0,,,
126667,720.45306,614.84106,189.0,-1592.0,60.03256,2112981.0,,,
126668,720.9822,614.77826,189.0,-1592.0,60.028816,2112997.0,,,
126669,721.5113,614.71545,189.0,-1592.0,59.98317,2113014.0,,,
126670,722.0404,614.65265,189.0,-1592.0,60.11201,2113030.0,,,
126671,722.5695,614.58984,189.0,-1592.0,60.051838,2113047.0,,,
126672,723.09863,614.52704,189.0,-1592.0,59.805874,2113065.0,,,
126673,723.62775,614.46423,189.0,-1592.0,59.944195,2113081.0,,,
126674,724.15686,614.4014,189.0,-1592.0,60.074047,2113097.0,,,
126675,724.686,614.3386,189.0,-1592.0,59.808605,2113115.0,,,
126676,725.2151,614.2758,189.0,-1592.0,59.942616,2113131.0,,,
126677,725.7442,614.213,189.0,-1592.0,59.890244,2113148.0,,,
126678,726.2733,614.1502,189.0,-1592.0,60.00845,2113164.0,,,
126679,726.8024,614.0874,189.0,-1592.0,59.974712,2113181.0,,,
126680,727.33154,614.0246,189.0,-1592.0,60.06311,2113197.0,,,
126681,727.86066,613.9618,189.0,-1592.0,59.821987,2113215.0,,,
126682,728.3898,613.899,189.0,-1592.0,59.771725,2113232.0,,,
126683,728.9189,613.8362,189.0,-1592.0,60.08674,2113247.0,,,
126684,729.448,613.7734,189.0,-1592.0,60.03411,2113264.0,,,
126685,729.9771,613.7106,189.0,-1592.0,60.159958,2113280.0,,,
126686,730.5062,613.64777,189.0,-1592.0,60.009262,2113298.0,,,
126687,731.03534,613.58496,189.0,-1592.0,59.95975,2113315.0,,,
126688,731.56445,613.52216,189.0,-1592.0,60.091545,2113331.0,,,
126689,732.09357,613.45935,189.0,-1592.0,59.91121,2113348.0,,,
126690,732.6227,613.39655,189.0,-1592.0,59.714046,2113366.0,,,
126691,733.1518,613.33374,189.0,-1592.0,60.08541,2113381.0,,,
126692,733.6809,613.27094,189.0,-1592.0,59.792408,2113399.0,,,
126693,734.21,613.2081,189.0,-1592.0,59.92565,2113415.0,,,
126694,734.73914,613.1453,189.0,-1592.0,59.776768,2113432.0,,,
126695,735.26825,613.0825,189.0,-1592.0,60.089718,2113447.0,,,
126696,735.79736,613.0197,189.0,-1592.0,60.04485,2113464.0,,,
126697,736.3265,612.9569,189.0,-1592.0,59.98994,2113481.0,,,
126698,736.8556,612.8941,189.0,-1592.0,60.115417,2113497.0,,,
126699,737.3847,612.8313,189.0,-1592.0,60.09536,2113514.0,,,
126700,737.9138,612.7685,189.0,-1592.0,60.12461,2113530.0,,,
126701,738.44293,612.7057,189.0,-1592.0,59.87813,2113548.0,,,
126702,738.97205,612.6429,189.0,-1592.0,59.96943,2113565.0,,,
126703,739.50116,612.5801,189.0,-1592.0,60.09563,2113581.0,,,
126704,740.0303,612.5173,189.0,-1592.0,60.07735,2113597.0,,,
126705,740.5594,612.45447,189.0,-1592.0,60.0128,2113614.0,,,
126706,741.0885,612.39166,189.0,-1592.0,60.152397,2113630.0,,,
126707,741.6176,612.32886,189.0,-1592.0,60.089096,2113647.0,,,
126708,742.1467,612.26605,189.0,-1592.0,60.022438,2113664.0,,,
126709,742.67584,612.20325,189.0,-1592.0,59.962482,2113681.0,,,
126710,743.20496,612.14044,189.0,-1592.0,60.015816,2113698.0,,,
126711,743.7341,612.07764,189.0,-1592.0,60.00744,2113714.0,,,
126712,744.2632,612.01483,189.0,-1592.0,59.777275,2113732.0,,,
126713,744.7923,611.952,189.0,-1592.0,60.084934,2113747.0,,,
126714,745.3214,611.8892,189.0,-1592.0,60.038074,2113764.0,,,
126715,745.8505,611.8264,189.0,-1592.0,60.163578,2113780.0,,,
126716,746.37964,611.7636,189.0,-1592.0,60.00928,2113798.0,,,
126717,746.90875,611.7008,189.0,-1592.0,59.97843,2113814.0,,,
126718,747.43787,611.638,189.0,-1592.0,59.932396,2113831.0,,,
126719,747.967,611.5752,189.0,-1592.0,60.01465,2113848.0,,,
126720,748.4961,611.5124,189.0,-1592.0,60.024826,2113864.0,,,
126721,749.0252,611.4496,189.0,-1592.0,60.15137,2113880.0,,,
126722,749.5543,611.3868,189.0,-1592.0,59.810207,2113899.0,,,
126723,750.08344,611.324,189.0,-1592.0,60.020996,2113914.0,,,
126724,750.61255,611.26117,189.0,-1592.0,60.146435,2113930.0,,,
126725,751.14166,611.19836,189.0,-1592.0,60.08442,2113947.0,,,
126726,751.6708,611.13556,189.0,-1592.0,60.083652,2113964.0,,,
126727,752.1999,611.07275,189.0,-1592.0,59.93185,2113981.0,,,
126728,752.729,611.00995,189.0,-1592.0,60.061348,2113997.0,,,
126729,753.2581,610.94714,189.0,-1592.0,59.998257,2114014.0,,,
126730,753.78723,610.88434,189.0,-1592.0,59.776924,2114032.0,,,
126731,754.31635,610.82153,189.0,-1592.0,60.00755,2114048.0,,,
126732,754.84546,610.7587,189.0,-1592.0,60.109894,2114064.0,,,
126733,755.3746,610.6959,189.0,-1592.0,59.918285,2114081.0,,,
126734,755.9037,610.6331,189.0,-1592.0,59.90287,2114098.0,,,
126735,756.4328,610.5703,189.0,-1592.0,60.069923,2114114.0,,,
126736,756.9619,610.5075,189.0,-1592.0,59.716904,2114133.0,,,
126737,757.491,610.4447,189.0,-1592.0,60.043064,2114148.0,,,
126738,758.02014,610.3819,189.0,-1592.0,60.00324,2114164.0,,,
126739,758.54926,610.3191,189.0,-1592.0,60.13434,2114180.0,,,
126740,759.07837,610.2563,189.0,-1592.0,59.882042,2114198.0,,,
126741,759.6075,610.1935,189.0,-1592.0,59.80399,2114216.0,,,
126742,760.1366,610.1307,189.0,-1592.0,60.124542,2114230.0,,,
126743,760.6657,610.0679,189.0,-1592.0,60.039356,2114248.0,,,
126744,761.1948,610.00507,189.0,-1592.0,59.987537,2114264.0,,,
126745,761.72394,609.94226,189.0,-1592.0,60.12192,2114280.0,,,
126746,762.25305,609.87946,189.0,-1592.0,60.056957,2114297.0,,,
126747,762.78217,609.81665,189.0,-1592.0,60.00819,2114314.0,,,
126748,763.3113,609.75385,189.0,-1592.0,60.12988,2114331.0,,,
126749,763.8404,609.69104,189.0,-1592.0,60.08038,2114347.0,,,
126750,764.3695,609.62823,189.0,-1592.0,60.09474,2114364.0,,,
126751,764.8986,609.5654,189.0,-1592.0,59.930313,2114381.0,,,
126752,765.42773,609.5026,189.0,-1592.0,60.004887,2114398.0,,,
126753,765.95685,609.4398,189.0,-1592.0,59.96991,2114414.0,,,
126754,766.48596,609.377,189.0,-1592.0,59.948883,2114431.0,,,
126755,767.0151,609.3142,189.0,-1592.0,60.07861,2114447.0,,,
126756,767.5442,609.2514,189.0,-1592.0,59.827717,2114465.0,,,
126757,768.0733,609.1886,189.0,-1592.0,59.93875,2114481.0,,,
126758,768.6024,609.1258,189.0,-1592.0,60.095333,2114497.0,,,
126759,769.13153,609.063,189.0,-1592.0,59.988304,2114514.0,,,
126760,769.66064,609.0002,189.0,-1592.0,60.118534,2114530.0,,,
126761,770.18976,608.9374,189.0,-1592.0,59.87832,2114548.0,,,
126762,770.7189,608.8746,189.0,-1592.0,60.015133,2114564.0,,,
126763,771.248,608.81177,189.0,-1592.0,60.142017,2114580.0,,,
126764,771.7771,608.74896,189.0,-1592.0,60.080666,2114597.0,,,
126765,772.3062,608.68616,189.0,-1592.0,59.718857,2114616.0,,,
126766,772.8353,608.62335,189.0,-1592.0,60.10548,2114630.0,,,
126767,773.36444,608.56055,189.0,-1592.0,59.85328,2114648.0,,,
126768,773.89355,608.49774,189.0,-1592.0,59.99489,2114664.0,,,
126769,774.42267,608.43494,189.0,-1592.0,60.123768,2114680.0,,,
