frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
24038,586.88525,440.20172,167.0,482.0,674.0,553.0,59.69686,406551.0,,,,
24039,587.4841,440.40918,167.0,482.0,674.0,554.0,59.741573,406568.0,,,,
24040,588.0829,440.61664,167.0,482.0,674.0,554.0,60.000988,406582.0,,,,
24041,588.6817,440.8241,167.0,482.0,674.0,555.0,59.586704,406602.0,,,,
24042,589.2805,441.03156,167.0,482.0,675.0,555.0,60.09952,406615.0,,,,
24043,589.87933,441.239,167.0,482.0,675.0,555.0,59.67656,406635.0,,,,
24044,590.47815,441.44647,167.0,482.0,675.0,556.0,59.987995,406650.0,,,,
24045,591.07697,441.65393,167.0,482.0,676.0,556.0,59.99508,406666.0,,,,
24046,591.6758,441.8614,167.0,482.0,676.0,557.0,60.035652,406683.0,,,,
24047,592.2746,442.06885,167.0,482.0,676.0,557.0,59.737305,406701.0,,,,
24048,592.8734,442.2763,167.0,482.0,677.0,558.0,59.77001,406718.0,,,,
24049,593.4722,442.48376,167.0,482.0,677.0,558.0,60.103924,406733.0,,,,
24050,594.07104,442.69122,167.0,482.0,677.0,558.0,59.85244,406751.0,,,,
24051,594.66986,442.89868,167.0,482.0,677.0,559.0,60.136047,406766.0,,,,
24052,595.2687,443.10614,167.0,482.0,678.0,559.0,60.08356,406782.0,,,,
24053,595.8675,443.3136,167.0,482.0,678.0,560.0,60.19132,406798.0,,,,
24054,596.4663,443.52106,167.0,482.0,678.0,560.0,59.839256,406817.0,,,,
24055,597.0651,443.72852,167.0,482.0,679.0,561.0,59.807846,406835.0,,,,
24056,597.66394,443.93597,167.0,482.0,679.0,561.0,60.0407,406849.0,,,,
24057,598.26276,444.14343,167.0,482.0,679.0,561.0,60.13111,406866.0,,,,
24058,598.8616,444.3509,167.0,482.0,680.0,562.0,60.05043,406883.0,,,,
24059,599.4604,444.55835,167.0,482.0,680.0,562.0,59.816525,406901.0,,,,
24060,600.0592,444.7658,167.0,482.0,680.0,563.0,60.1321,406916.0,,,,
24061,600.658,444.97327,167.0,482.0,681.0,563.0,59.939075,406934.0,,,,
24062,601.25684,445.18073,167.0,482.0,681.0,564.0,60.1928,406949.0,,,,
24063,601.85565,445.38818,167.0,482.0,681.0,564.0,59.93309,406966.0,,,,
24064,602.45447,445.59564,167.0,482.0,681.0,564.0,60.056297,406982.0,,,,
24065,603.0533,445.8031,167.0,482.0,682.0,565.0,60.163284,406998.0,,,,
24066,603.6521,446.01056,167.0,482.0,682.0,565.0,59.925972,407016.0,,,,
24067,604.2509,446.21802,167.0,482.0,682.0,566.0,60.03529,407032.0,,,,
24068,604.84973,446.42548,167.0,482.0,683.0,566.0,59.994835,407050.0,,,,
24069,605.44855,446.63293,167.0,482.0,683.0,567.0,60.10457,407066.0,,,,
24070,606.04736,446.8404,167.0,482.0,683.0,567.0,59.796703,407087.0,,,,
24071,606.6462,447.04785,167.0,482.0,684.0,567.0,59.92279,407100.0,,,,
24072,607.245,447.2553,167.0,482.0,684.0,568.0,60.141937,407115.0,,,,
24073,607.8438,447.46277,167.0,482.0,684.0,568.0,59.663902,407135.0,,,,
24074,608.4426,447.67023,167.0,482.0,684.0,569.0,60.18541,407148.0,,,,
24075,609.04144,447.8777,167.0,482.0,685.0,569.0,59.927143,407166.0,,,,
24076,609.64026,448.08514,167.0,482.0,685.0,570.0,59.82528,407184.0,,,,
24077,610.2391,448.2926,167.0,482.0,685.0,570.0,60.176083,407199.0,,,,
24078,610.8379,448.50006,167.0,482.0,686.0,570.0,59.93114,407217.0,,,,
24079,611.4367,448.70752,167.0,482.0,686.0,571.0,60.04926,407233.0,,,,
24080,612.0355,448.91498,167.0,482.0,686.0,571.0,60.007122,407250.0,,,,
24081,612.63434,449.12244,167.0,482.0,687.0,572.0,59.94168,407266.0,,,,
24082,613.23315,449.3299,167.0,482.0,687.0,572.0,60.168304,407282.0,,,,
24083,613.832,449.53735,167.0,482.0,687.0,573.0,59.70489,407301.0,,,,
24084,614.4308,449.7448,167.0,482.0,687.0,573.0,59.964878,407317.0,,,,
24085,615.0296,449.95227,167.0,482.0,688.0,574.0,60.0778,407333.0,,,,
24086,615.6284,450.15973,167.0,482.0,688.0,574.0,59.68329,407351.0,,,,
24087,616.22723,450.3672,167.0,482.0,688.0,574.0,60.175385,407365.0,,,,
24088,616.82605,450.57465,167.0,482.0,689.0,575.0,60.054077,407383.0,,,,
24089,617.42487,450.7821,167.0,482.0,689.0,575.0,59.829422,407401.0,,,,
24090,618.0237,450.98956,167.0,482.0,689.0,576.0,60.139908,407415.0,,,,
24091,618.6225,451.19702,167.0,482.0,690.0,576.0,59.58878,407435.0,,,,
24092,619.2213,451.40448,167.0,482.0,690.0,577.0,60.040825,407449.0,,,,
24093,619.8201,451.61194,167.0,482.0,690.0,577.0,59.64179,407469.0,,,,
24094,620.41895,451.8194,167.0,482.0,690.0,577.0,59.980904,407484.0,,,,
24095,621.01776,452.02686,167.0,482.0,691.0,578.0,60.21558,407499.0,,,,
24096,621.6166,452.2343,167.0,482.0,691.0,578.0,59.97944,407516.0,,,,
24097,622.2154,452.44177,167.0,482.0,691.0,579.0,60.087204,407532.0,,,,
24098,622.8142,452.64923,167.0,482.0,692.0,579.0,60.23497,407548.0,,,,
24099,623.413,452.8567,167.0,482.0,692.0,580.0,60.143986,407566.0,,,,
24100,624.01184,453.06415,167.0,482.0,692.0,580.0,59.926,407584.0,,,,
24101,624.61066,453.2716,167.0,482.0,692.0,581.0,60.020706,407600.0,,,,
24102,625.2095,453.47906,167.0,482.0,693.0,581.0,60.14873,407615.0,,,,
24103,625.8083,453.68652,167.0,482.0,693.0,581.0,60.06894,407632.0,,,,
24104,626.4071,453.89398,167.0,482.0,693.0,582.0,59.82198,407650.0,,,,
24105,627.0059,454.10144,167.0,482.0,694.0,582.0,59.95908,407666.0,,,,
24106,627.60474,454.3089,167.0,482.0,694.0,583.0,60.052715,407683.0,,,,
24107,628.20355,454.51636,167.0,482.0,694.0,583.0,60.033184,407699.0,,,,
24108,628.80237,454.72382,167.0,482.0,695.0,584.0,59.991837,407716.0,,,,
24109,629.4012,454.93127,167.0,482.0,695.0,584.0,59.74895,407734.0,,,,
24110,630.0,455.13873,167.0,482.0,695.0,584.0,60.19457,407749.0,,,,
24111,630.5988,455.3462,167.0,482.0,696.0,585.0,59.961395,407767.0,,,,
24112,631.19763,455.55365,167.0,482.0,696.0,585.0,60.2632,407782.0,,,,
24113,631.79645,455.7611,167.0,482.0,696.0,586.0,60.191013,407798.0,,,,
24114,632.39526,455.96857,167.0,482.0,696.0,586.0,60.109676,407815.0,,,,
24115,632.9941,456.17603,167.0,482.0,697.0,587.0,60.054947,407832.0,,,,
24116,633.5929,456.38348,167.0,482.0,697.0,587.0,59.823055,407851.0,,,,
24117,634.1917,456.59094,167.0,482.0,697.0,587.0,59.92626,407866.0,,,,
24118,634.7905,456.7984,167.0,482.0,698.0,588.0,59.74399,407884.0,,,,
24119,635.38934,457.00586,167.0,482.0,698.0,588.0,60.04302,407900.0,,,,
24120,635.98816,457.21332,167.0,-858.0,698.0,589.0,59.833176,407917.0,,,,
24121,636.587,457.09677,167.0,-858.0,698.0,589.0,60.066814,407933.0,,,,
24122,637.1858,456.98022,167.0,-858.0,699.0,590.0,60.214252,407948.0,,,,
24123,637.7846,456.86368,167.0,-858.0,699.0,590.0,59.97532,407966.0,,,,
24124,638.3834,456.74713,167.0,-858.0,699.0,590.0,59.75093,407985.0,,,,
24125,638.98224,456.63058,167.0,-858.0,700.0,591.0,60.178345,407998.0,,,,
24126,639.58105,456.51404,167.0,-858.0,700.0,591.0,60.14099,408015.0,,,,
24127,640.1799,456.3975,167.0,-858.0,700.0,592.0,60.053856,408033.0,,,,
24128,640.7787,456.28094,167.0,-858.0,701.0,592.0,60.183132,408048.0,,,,
24129,641.3775,456.1644,167.0,-858.0,701.0,593.0,59.898777,408067.0,,,,
24130,641.9763,456.04785,167.0,-858.0,701.0,593.0,60.023697,408083.0,,,,
24131,642.57513,455.9313,167.0,-858.0,701.0,593.0,59.65398,408102.0,,,,
24132,643.17395,455.81476,167.0,-858.0,702.0,594.0,60.14207,408116.0,,,,
24133,643.77277,455.6982,167.0,-858.0,702.0,594.0,60.055096,408133.0,,,,
24134,644.3716,455.58167,167.0,-858.0,702.0,595.0,60.00453,408150.0,,,,
24135,644.9704,455.46512,167.0,-858.0,703.0,595.0,60.156223,408165.0,,,,
24136,645.5692,455.34857,167.0,-858.0,703.0,596.0,60.049427,408183.0,,,,
24137,646.168,455.23203,167.0,-858.0,703.0,596.0,60.00819,408199.0,,,,
24138,646.76685,455.11548,167.0,-858.0,704.0,596.0,60.1167,408215.0,,,,
24139,647.36566,454.99893,167.0,-858.0,704.0,597.0,59.681606,408235.0,,,,
24140,647.9645,454.8824,167.0,-858.0,704.0,597.0,60.17856,408249.0,,,,
24141,648.5633,454.76584,167.0,-858.0,704.0,598.0,60.12405,408265.0,,,,
24142,649.1621,454.6493,167.0,-858.0,705.0,598.0,60.042503,408283.0,,,,
24143,649.7609,454.53275,167.0,-858.0,705.0,599.0,60.152355,408299.0,,,,
24144,650.35974,454.4162,167.0,-858.0,705.0,599.0,59.61947,408319.0,,,,
24145,650.95856,454.29965,167.0,-858.0,706.0,599.0,60.04722,408333.0,,,,
24146,651.5574,454.1831,167.0,-858.0,706.0,600.0,59.66444,408352.0,,,,
24147,652.1562,454.06656,167.0,-858.0,706.0,600.0,59.937027,408367.0,,,,
24148,652.755,453.95,167.0,-858.0,707.0,601.0,59.875523,408384.0,,,,
24149,653.3538,453.83347,167.0,-858.0,707.0,601.0,60.019974,408400.0,,,,
24150,653.95264,453.71692,167.0,-858.0,707.0,601.0,59.810593,408418.0,,,,
24151,654.55145,453.60037,167.0,-858.0,708.0,602.0,60.084774,408433.0,,,,
24152,655.15027,453.48383,167.0,-858.0,708.0,602.0,60.18752,408449.0,,,,
24153,655.7491,453.36728,167.0,-858.0,708.0,603.0,60.069294,408466.0,,,,
24154,656.3479,453.25073,167.0,-858.0,708.0,603.0,59.82668,408484.0,,,,
24155,656.9467,453.1342,167.0,-858.0,709.0,604.0,59.875904,408501.0,,,,
24156,657.54553,453.01764,167.0,-858.0,709.0,604.0,59.970512,408517.0,,,,
24157,658.14435,452.9011,167.0,-858.0,709.0,604.0,59.69565,408535.0,,,,
24158,658.74316,452.78455,167.0,-858.0,710.0,605.0,60.212425,408549.0,,,,
24159,659.342,452.668,167.0,-858.0,710.0,605.0,60.1633,408565.0,,,,
24160,659.9408,452.55145,167.0,-858.0,710.0,606.0,59.707443,408585.0,,,,
24161,660.5396,452.4349,167.0,-858.0,710.0,606.0,59.86447,408600.0,,,,
24162,661.1384,452.31836,167.0,-858.0,711.0,607.0,60.177597,408615.0,,,,
24163,661.73724,452.2018,167.0,-858.0,711.0,607.0,59.739197,408634.0,,,,
24164,662.33606,452.08527,167.0,-858.0,711.0,607.0,60.0588,408650.0,,,,
24165,662.9349,451.96872,167.0,-858.0,712.0,608.0,59.99153,408667.0,,,,
24166,663.5337,451.85217,167.0,-858.0,712.0,608.0,60.096577,408683.0,,,,
24167,664.1325,451.73563,167.0,-858.0,712.0,609.0,59.794285,408701.0,,,,
24168,664.7313,451.61908,167.0,-858.0,713.0,609.0,59.98561,408717.0,,,,
24169,665.33014,451.50253,167.0,-858.0,713.0,610.0,60.11866,408732.0,,,,
24170,665.92896,451.386,167.0,-858.0,713.0,610.0,60.058853,408749.0,,,,
24171,666.5278,451.26944,167.0,-858.0,713.0,610.0,60.167824,408765.0,,,,
24172,667.1266,451.1529,167.0,-858.0,714.0,611.0,60.09449,408783.0,,,,
24173,667.7254,451.03635,167.0,-858.0,714.0,611.0,60.20832,408799.0,,,,
24174,668.3242,450.9198,167.0,-858.0,714.0,612.0,60.15298,408816.0,,,,
24175,668.92303,450.80325,167.0,-858.0,715.0,612.0,60.074226,408833.0,,,,
24176,669.52185,450.6867,167.0,-858.0,715.0,613.0,60.08506,408849.0,,,,
24177,670.12067,450.57016,167.0,-858.0,715.0,613.0,59.901104,408867.0,,,,
24178,670.7195,450.4536,167.0,-858.0,715.0,613.0,59.851112,408884.0,,,,
24179,671.3183,450.33707,167.0,-858.0,716.0,614.0,59.7822,408901.0,,,,
24180,671.9171,450.22052,167.0,-858.0,716.0,614.0,59.9742,408917.0,,,,
24181,672.5159,450.10397,167.0,-858.0,716.0,615.0,60.078346,408932.0,,,,
24182,673.11475,449.98743,167.0,-858.0,717.0,615.0,59.66718,408952.0,,,,
24183,673.71356,449.87088,167.0,-858.0,717.0,616.0,59.976875,408967.0,,,,
24184,674.3124,449.75433,167.0,-858.0,717.0,616.0,60.088192,408983.0,,,,
24185,674.9112,449.6378,167.0,-858.0,717.0,617.0,59.971584,409000.0,,,,
24186,675.51,449.52124,167.0,-858.0,718.0,617.0,59.903915,409017.0,,,,
24187,676.1088,449.4047,167.0,-858.0,718.0,617.0,60.102615,409033.0,,,,
24188,676.70764,449.28815,167.0,-858.0,718.0,618.0,60.225986,409048.0,,,,
24189,677.30646,449.1716,167.0,-858.0,719.0,618.0,60.153362,409065.0,,,,
24190,677.9053,449.05505,167.0,-858.0,719.0,619.0,60.08749,409082.0,,,,
24191,678.5041,448.9385,167.0,-858.0,719.0,619.0,60.02877,409099.0,,,,
24192,679.1029,448.82196,167.0,-858.0,719.0,620.0,60.147747,409116.0,,,,
24193,679.7017,448.7054,167.0,-858.0,720.0,620.0,60.056675,409133.0,,,,
24194,680.30054,448.58887,167.0,-858.0,720.0,621.0,60.19159,409149.0,,,,
24195,680.89935,448.47232,167.0,-858.0,720.0,621.0,59.664055,409168.0,,,,
24196,681.49817,448.35577,167.0,-858.0,721.0,621.0,59.761288,409185.0,,,,
24197,682.097,448.23923,167.0,-858.0,721.0,622.0,60.204853,409199.0,,,,
24198,682.6958,448.12268,167.0,-858.0,721.0,622.0,59.62272,409218.0,,,,
24199,683.2946,448.00613,167.0,-858.0,722.0,623.0,60.16693,409232.0,,,,
24200,683.89343,447.8896,167.0,-858.0,722.0,623.0,59.850895,409250.0,,,,
24201,684.49225,447.77304,167.0,-858.0,722.0,624.0,60.15759,409265.0,,,,
24202,685.09106,447.6565,167.0,-858.0,722.0,624.0,59.611732,409285.0,,,,
24203,685.6899,447.53995,167.0,-858.0,723.0,625.0,59.81224,409301.0,,,,
24204,686.2887,447.4234,167.0,-858.0,723.0,625.0,59.997772,409316.0,,,,
24205,686.8875,447.30685,167.0,-858.0,723.0,625.0,60.098316,409332.0,,,,
24206,687.4863,447.1903,167.0,-858.0,724.0,626.0,60.219948,409348.0,,,,
24207,688.08514,447.07376,167.0,-858.0,724.0,626.0,60.161644,409365.0,,,,
24208,688.68396,446.9572,167.0,-858.0,724.0,627.0,59.93323,409383.0,,,,
24209,689.2828,446.84067,167.0,-858.0,724.0,627.0,60.036343,409399.0,,,,
24210,689.8816,446.72412,167.0,-858.0,725.0,628.0,59.974644,409416.0,,,,
24211,690.4804,446.60757,167.0,-858.0,725.0,628.0,60.08446,409432.0,,,,
24212,691.0792,446.49103,167.0,-858.0,725.0,629.0,60.204567,409448.0,,,,
24213,691.67804,446.37448,167.0,-858.0,726.0,629.0,59.617157,409468.0,,,,
24214,692.27686,446.25793,167.0,-858.0,726.0,629.0,60.095566,409482.0,,,,
24215,692.8757,446.1414,167.0,-858.0,726.0,630.0,60.204067,409498.0,,,,
24216,693.4745,446.02484,167.0,-858.0,726.0,630.0,59.78595,409517.0,,,,
24217,694.0733,445.9083,167.0,-858.0,727.0,631.0,60.121845,409532.0,,,,
24218,694.6721,445.79175,167.0,-858.0,727.0,631.0,60.03058,409549.0,,,,
24219,695.27094,445.6752,167.0,339.0,727.0,632.0,59.970554,409566.0,,,,
24220,695.86975,445.97018,167.0,339.0,728.0,632.0,60.095173,409582.0,,,,
24221,696.46857,446.26517,167.0,339.0,728.0,632.0,60.207954,409598.0,,,,
24222,697.0674,446.56015,167.0,339.0,728.0,633.0,60.15222,409615.0,,,,
24223,697.6662,446.85513,167.0,339.0,728.0,633.0,60.061676,409632.0,,,,
24224,698.265,447.15012,167.0,339.0,729.0,634.0,60.171497,409648.0,,,,
24225,698.86383,447.4451,167.0,339.0,729.0,634.0,59.60445,409668.0,,,,
24226,699.46265,447.74008,167.0,339.0,729.0,635.0,60.113758,409682.0,,,,
24227,700.06146,448.03506,167.0,339.0,730.0,635.0,60.188774,409698.0,,,,
24228,700.6603,448.33005,167.0,339.0,730.0,635.0,60.12167,409715.0,,,,
24229,701.2591,448.62503,167.0,339.0,730.0,636.0,59.679577,409734.0,,,,
24230,701.8579,448.92,167.0,339.0,730.0,636.0,60.18668,409748.0,,,,
24231,702.4567,449.215,167.0,339.0,731.0,637.0,59.575523,409768.0,,,,
24232,703.05554,449.50998,167.0,339.0,731.0,637.0,59.862988,409784.0,,,,
24233,703.65436,449.80496,167.0,339.0,731.0,638.0,60.198112,409798.0,,,,
24234,704.2532,450.09995,167.0,339.0,732.0,638.0,60.14919,409815.0,,,,
24235,704.852,450.39493,167.0,339.0,732.0,639.0,60.066334,409832.0,,,,
24236,705.4508,450.6899,167.0,339.0,732.0,639.0,60.015217,409849.0,,,,
24237,706.0496,450.9849,167.0,339.0,732.0,639.0,60.12905,409865.0,,,,
24238,706.64844,451.27988,167.0,339.0,733.0,640.0,60.06383,409882.0,,,,
24239,707.24725,451.57486,167.0,339.0,733.0,640.0,59.802185,409901.0,,,,
24240,707.84607,451.86984,167.0,339.0,733.0,641.0,60.120247,409915.0,,,,
24241,708.4449,452.16483,167.0,339.0,734.0,641.0,60.06197,409932.0,,,,
24242,709.0437,452.4598,167.0,339.0,734.0,642.0,59.998367,409949.0,,,,
24243,709.6425,452.7548,167.0,339.0,734.0,642.0,59.6216,409968.0,,,,
24244,710.24133,453.04977,167.0,339.0,734.0,642.0,60.106045,409982.0,,,,
24245,710.84015,453.34476,167.0,339.0,735.0,643.0,60.203526,409998.0,,,,
24246,711.43896,453.63974,167.0,339.0,735.0,643.0,59.760098,410017.0,,,,
24247,712.0378,453.93472,167.0,339.0,735.0,644.0,60.096207,410032.0,,,,
24248,712.6366,454.2297,167.0,339.0,736.0,644.0,60.009262,410049.0,,,,
24249,713.2354,454.5247,167.0,339.0,736.0,645.0,59.655415,410068.0,,,,
24250,713.8342,454.81967,167.0,339.0,736.0,645.0,60.066177,410082.0,,,,
24251,714.43304,455.11465,167.0,339.0,736.0,645.0,59.710487,410101.0,,,,
24252,715.03186,455.40964,167.0,339.0,737.0,646.0,59.981815,410116.0,,,,
24253,715.6307,455.70462,167.0,339.0,737.0,646.0,60.07696,410132.0,,,,
24254,716.2295,455.9996,167.0,339.0,737.0,647.0,60.210335,410148.0,,,,
24255,716.8283,456.2946,167.0,339.0,738.0,647.0,60.152363,410165.0,,,,
24256,717.4271,456.58957,167.0,339.0,738.0,648.0,60.051136,410182.0,,,,
24257,718.02594,456.88455,167.0,339.0,738.0,648.0,60.015198,410199.0,,,,
24258,718.62476,457.17953,167.0,339.0,738.0,649.0,59.676407,410218.0,,,,
24259,719.2236,457.47452,167.0,339.0,739.0,649.0,60.092617,410232.0,,,,
24260,719.8224,457.7695,167.0,339.0,739.0,649.0,60.10551,410248.0,,,,
24261,720.4212,458.06448,167.0,339.0,739.0,650.0,59.94054,410266.0,,,,
24262,721.02,458.35947,167.0,339.0,740.0,650.0,59.839092,410284.0,,,,
24263,721.61884,458.65445,167.0,339.0,740.0,651.0,59.827145,410301.0,,,,
24264,722.21765,458.94943,167.0,339.0,740.0,651.0,59.73847,410318.0,,,,
24265,722.81647,459.24442,167.0,339.0,740.0,652.0,59.9092,410333.0,,,,
24266,723.4153,459.5394,167.0,339.0,741.0,652.0,60.232967,410348.0,,,,
24267,724.0141,459.83438,167.0,339.0,741.0,653.0,60.166965,410365.0,,,,
24268,724.6129,460.12936,167.0,339.0,741.0,653.0,59.588585,410385.0,,,,
24269,725.21173,460.42435,167.0,339.0,741.0,653.0,60.08248,410399.0,,,,
24270,725.81055,460.71933,167.0,339.0,742.0,654.0,59.98906,410416.0,,,,
24271,726.40936,461.0143,167.0,339.0,742.0,654.0,60.114105,410432.0,,,,
24272,727.0082,461.3093,167.0,339.0,742.0,655.0,60.054794,410449.0,,,,
24273,727.607,461.60428,167.0,339.0,743.0,655.0,60.017735,410466.0,,,,
24274,728.2058,461.89926,167.0,339.0,743.0,656.0,60.100166,410482.0,,,,
24275,728.8046,462.19424,167.0,339.0,743.0,656.0,60.1934,410498.0,,,,
24276,729.40344,462.48923,167.0,339.0,743.0,657.0,59.97339,410516.0,,,,
24277,730.00226,462.7842,167.0,339.0,744.0,657.0,60.095497,410532.0,,,,
24278,730.6011,463.0792,167.0,339.0,744.0,657.0,60.20748,410548.0,,,,
24279,731.1999,463.37418,167.0,339.0,744.0,658.0,60.142628,410565.0,,,,
24280,731.7987,463.66916,167.0,339.0,745.0,658.0,60.069168,410582.0,,,,
24281,732.3975,463.96414,167.0,339.0,745.0,659.0,59.99437,410599.0,,,,
24282,732.99634,464.25912,167.0,339.0,745.0,659.0,59.660797,410618.0,,,,
24283,733.59515,464.5541,167.0,339.0,745.0,660.0,60.08633,410632.0,,,,
24284,734.194,464.8491,167.0,339.0,746.0,660.0,60.153572,410648.0,,,,
24285,734.7928,465.14407,167.0,339.0,746.0,661.0,59.94644,410666.0,,,,
24286,735.3916,465.43906,167.0,339.0,746.0,661.0,59.873905,410683.0,,,,
24287,735.9904,465.73404,167.0,339.0,747.0,662.0,60.196064,410698.0,,,,
24288,736.58923,466.02902,167.0,339.0,747.0,662.0,59.953476,410716.0,,,,
24289,737.18805,466.324,167.0,339.0,747.0,662.0,60.07498,410732.0,,,,
24290,737.78687,466.619,167.0,339.0,747.0,663.0,60.01263,410749.0,,,,
24291,738.3857,466.91397,167.0,339.0,748.0,663.0,60.197895,410765.0,,,,
24292,738.9845,467.20895,167.0,339.0,748.0,664.0,60.049057,410782.0,,,,
24293,739.5833,467.50394,167.0,339.0,748.0,664.0,60.195198,410798.0,,,,
24294,740.1821,467.79892,167.0,339.0,749.0,665.0,60.108337,410815.0,,,,
24295,740.78094,468.0939,167.0,339.0,749.0,665.0,60.023148,410832.0,,,,
24296,741.37976,468.3889,167.0,339.0,749.0,666.0,60.164375,410848.0,,,,
24297,741.9786,468.68387,167.0,339.0,749.0,666.0,60.093197,410865.0,,,,
24298,742.5774,468.97885,167.0,339.0,750.0,666.0,59.99828,410882.0,,,,
24299,743.1762,469.27383,167.0,339.0,750.0,667.0,59.624847,410901.0,,,,
24300,743.775,469.56882,167.0,339.0,750.0,667.0,60.029984,410915.0,,,,
24301,744.37384,469.8638,167.0,339.0,751.0,668.0,59.694347,410934.0,,,,
24302,744.97266,470.15878,167.0,339.0,751.0,668.0,59.836834,410950.0,,,,
24303,745.5715,470.45377,167.0,339.0,751.0,669.0,60.128216,410965.0,,,,
24304,746.1703,470.74875,167.0,339.0,751.0,669.0,60.057217,410982.0,,,,
24305,746.7691,471.04373,167.0,339.0,752.0,670.0,59.70761,411001.0,,,,
24306,747.3679,471.3387,167.0,339.0,752.0,670.0,59.95626,411016.0,,,,
24307,747.96674,471.6337,167.0,339.0,752.0,671.0,60.18401,411032.0,,,,
24308,748.56555,471.92868,167.0,339.0,752.0,671.0,60.204956,411048.0,,,,
24309,749.16437,472.22366,167.0,339.0,753.0,671.0,59.881924,411066.0,,,,
24310,749.7632,472.51865,167.0,339.0,753.0,672.0,60.059017,411082.0,,,,
24311,750.362,472.81363,167.0,339.0,753.0,672.0,60.185154,411098.0,,,,
24312,750.9608,473.1086,167.0,339.0,754.0,673.0,59.92484,411116.0,,,,
24313,751.55963,473.4036,167.0,339.0,754.0,673.0,60.149033,411132.0,,,,
24314,752.15845,473.69858,167.0,339.0,754.0,674.0,59.806957,411150.0,,,,
24315,752.75726,473.99356,167.0,339.0,754.0,674.0,59.711384,411168.0,,,,
24316,753.3561,474.28854,167.0,339.0,755.0,675.0,60.059155,411182.0,,,,
24317,753.9549,474.58353,167.0,339.0,755.0,675.0,59.705273,411201.0,,,,
24318,754.5537,474.8785,167.0,339.0,755.0,676.0,59.769657,411217.0,,,,
24319,755.1525,475.1735,167.0,339.0,756.0,676.0,59.809357,411234.0,,,,
24320,755.75134,475.46848,167.0,339.0,756.0,677.0,60.226532,411248.0,,,,
24321,756.35016,475.76346,167.0,339.0,756.0,677.0,59.613533,411268.0,,,,
24322,756.949,476.05844,167.0,339.0,756.0,677.0,59.730064,411285.0,,,,
24323,757.5478,476.35342,167.0,339.0,757.0,678.0,60.154842,411299.0,,,,
24324,758.1466,476.6484,167.0,339.0,757.0,678.0,60.177784,411315.0,,,,
24325,758.7454,476.9434,167.0,339.0,757.0,679.0,59.890125,411334.0,,,,
24326,759.34424,477.23837,167.0,339.0,757.0,679.0,60.05531,411349.0,,,,
24327,759.94305,477.53336,167.0,339.0,758.0,680.0,59.69534,411368.0,,,,
24328,760.5419,477.82834,167.0,339.0,758.0,680.0,60.13016,411382.0,,,,
24329,761.1407,478.12332,167.0,339.0,758.0,681.0,60.22766,411398.0,,,,
24330,761.7395,478.4183,167.0,339.0,759.0,681.0,59.992546,411416.0,,,,
24331,762.3383,478.7133,167.0,339.0,759.0,682.0,60.135933,411432.0,,,,
24332,762.93713,479.00827,167.0,339.0,759.0,682.0,60.25148,411448.0,,,,
24333,763.53595,479.30325,167.0,339.0,759.0,683.0,60.17669,411465.0,,,,
24334,764.13477,479.59824,167.0,339.0,760.0,683.0,59.717777,411484.0,,,,
24335,764.7336,479.89322,167.0,339.0,760.0,684.0,59.833218,411501.0,,,,
24336,765.3324,480.1882,167.0,339.0,760.0,684.0,59.97123,411516.0,,,,
24337,765.9312,480.4832,167.0,339.0,760.0,684.0,59.778873,411534.0,,,,
24338,766.53,480.77817,167.0,339.0,761.0,685.0,60.06219,411549.0,,,,
24339,767.12885,481.07315,167.0,339.0,761.0,685.0,60.018173,411566.0,,,,
24340,767.72766,481.36813,167.0,339.0,761.0,686.0,60.10367,411582.0,,,,
24341,768.3265,481.66312,167.0,339.0,762.0,686.0,59.809856,411600.0,,,,
24342,768.9253,481.9581,167.0,339.0,762.0,687.0,60.000042,411616.0,,,,
24343,769.5241,482.25308,167.0,339.0,762.0,687.0,60.112675,411632.0,,,,
24344,770.1229,482.54807,167.0,339.0,762.0,688.0,59.776855,411651.0,,,,
24345,770.72174,482.84305,167.0,339.0,763.0,688.0,60.00426,411666.0,,,,
24346,771.32056,483.13803,167.0,339.0,763.0,689.0,60.199745,411682.0,,,,
24347,771.9194,483.433,167.0,339.0,763.0,689.0,60.217785,411698.0,,,,
24348,772.5182,483.728,167.0,339.0,764.0,690.0,59.91137,411716.0,,,,
24349,773.117,484.02298,167.0,339.0,764.0,690.0,60.1094,411732.0,,,,
24350,773.7158,484.31796,167.0,339.0,764.0,690.0,60.211372,411748.0,,,,
24351,774.31464,484.61295,167.0,339.0,764.0,691.0,59.973072,411766.0,,,,
24352,774.91345,484.90793,167.0,339.0,765.0,691.0,60.080597,411782.0,,,,
24353,775.51227,485.2029,167.0,339.0,765.0,692.0,60.209503,411798.0,,,,
24354,776.1111,485.4979,167.0,339.0,765.0,692.0,60.13894,411815.0,,,,
24355,776.7099,485.79288,167.0,339.0,765.0,693.0,59.97222,411833.0,,,,
24356,777.3087,486.08786,167.0,339.0,766.0,693.0,60.218708,411848.0,,,,
24357,777.90753,486.38284,167.0,339.0,766.0,694.0,59.694107,411867.0,,,,
24358,778.50635,486.67783,167.0,339.0,766.0,694.0,59.7269,411884.0,,,,
24359,779.10516,486.9728,167.0,339.0,767.0,695.0,60.058258,411899.0,,,,
