frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
3559,130.49025,10.1301365,-208.0,10000.0,59.69715,65166.0,,,,
3560,130.00948,10.140137,-208.0,10000.0,60.10722,65179.0,,,,
3561,129.5287,10.150137,-208.0,10000.0,60.21306,65195.0,,,,
3562,129.04793,10.160137,-208.0,10000.0,59.98838,65213.0,,,,
3563,128.56715,10.170137,-208.0,10000.0,60.094418,65229.0,,,,
3564,128.08638,10.180138,-208.0,10000.0,60.028393,65247.0,,,,
3565,127.60561,10.190138,-208.0,10000.0,59.96766,65264.0,,,,
3566,127.12485,10.200138,-208.0,10000.0,60.087467,65279.0,,,,
3567,126.64408,10.210138,-208.0,10000.0,60.197487,65295.0,,,,
3568,126.163315,10.220139,-208.0,10000.0,59.948505,65313.0,,,,
3569,125.68255,10.230139,-208.0,10000.0,60.092365,65329.0,,,,
3570,125.20178,10.240139,-208.0,10000.0,60.011402,65346.0,,,,
3571,124.721016,10.250139,-208.0,10000.0,59.95372,65363.0,,,,
3572,124.24025,10.260139,-208.0,10000.0,60.103615,65379.0,,,,
3573,123.75948,10.27014,-208.0,10000.0,59.55686,65399.0,,,,
3574,123.27872,10.28014,-208.0,10000.0,59.972694,65413.0,,,,
3575,122.79795,10.29014,-208.0,10000.0,60.088406,65429.0,,,,
3576,122.317184,10.30014,-208.0,10000.0,59.84884,65447.0,,,,
3577,121.83642,10.310141,-208.0,10000.0,59.968678,65464.0,,,,
3578,121.35565,10.320141,-208.0,10000.0,60.0917,65479.0,,,,
3579,120.874886,10.330141,-208.0,10000.0,60.032745,65496.0,,,,
3580,120.39412,10.340141,-208.0,10000.0,59.66231,65515.0,,,,
3581,119.91335,10.350142,-208.0,10000.0,60.101505,65529.0,,,,
3582,119.43259,10.360142,-208.0,10000.0,60.07663,65546.0,,,,
3583,118.95182,10.370142,-208.0,164.0,59.715843,65565.0,,,,
3584,118.471054,10.979898,-208.0,164.0,60.11358,65579.0,,,,
3585,117.99029,11.589655,-208.0,164.0,60.196407,65596.0,,,,
3586,117.50952,12.199411,-208.0,164.0,59.78984,65615.0,,,,
3587,117.028755,12.809168,-208.0,164.0,60.101162,65630.0,,,,
3588,116.54799,13.418924,-208.0,164.0,60.22454,65646.0,,,,
3589,116.06722,14.028681,-208.0,164.0,60.161076,65662.0,,,,
3590,115.58646,14.638437,-208.0,164.0,60.078354,65679.0,,,,
3591,115.10569,15.248194,-208.0,164.0,59.835503,65697.0,,,,
3592,114.62492,15.85795,-208.0,164.0,60.039604,65713.0,,,,
3593,114.14416,16.467707,-208.0,164.0,60.073986,65729.0,,,,
3594,113.66339,17.077463,-208.0,164.0,60.190914,65745.0,,,,
3595,113.182625,17.68722,-208.0,164.0,59.638344,65765.0,,,,
3596,112.70186,18.296976,-208.0,164.0,59.865227,65781.0,,,,
3597,112.22109,18.906733,-208.0,164.0,59.878086,65798.0,,,,
3598,111.740326,19.516489,-208.0,164.0,59.967945,65814.0,,,,
3599,111.25956,20.126245,-208.0,164.0,59.67774,65832.0,,,,
3600,110.77879,20.736002,-208.0,164.0,60.23914,65846.0,,,,
3601,110.29803,21.345758,-208.0,164.0,59.993946,65863.0,,,,
3602,109.81726,21.955515,-208.0,164.0,59.81836,65881.0,,,,
3603,109.336494,22.565271,-208.0,164.0,59.804325,65898.0,,,,
3604,108.85573,23.175028,-208.0,164.0,60.19667,65913.0,,,,
3605,108.37496,23.784784,-208.0,164.0,60.20277,65929.0,,,,
3606,107.894196,24.39454,-208.0,164.0,59.863693,65948.0,,,,
3607,107.41343,25.004297,-208.0,164.0,60.17292,65963.0,,,,
3608,106.93266,25.614054,-208.0,164.0,60.115437,65980.0,,,,
3609,106.4519,26.22381,-208.0,164.0,60.207157,65996.0,,,,
3610,105.97113,26.833567,-208.0,164.0,59.963097,66014.0,,,,
3611,105.490364,27.443323,-208.0,164.0,60.071938,66030.0,,,,
3612,105.0096,28.05308,-208.0,164.0,59.657013,66050.0,,,,
3613,104.52883,28.662836,-208.0,164.0,59.984634,66064.0,,,,
3614,104.048065,29.272593,-208.0,164.0,60.1001,66080.0,,,,
3615,103.5673,29.882349,-208.0,164.0,60.209442,66096.0,,,,
3616,103.08653,30.492105,-208.0,164.0,60.16033,66112.0,,,,
3617,102.60577,31.101862,-208.0,164.0,59.902214,66131.0,,,,
3618,102.125,31.711618,-208.0,164.0,60.23981,66146.0,,,,
3619,101.64423,32.321373,-208.0,164.0,59.957844,66164.0,,,,
3620,101.16347,32.93113,-208.0,164.0,60.08025,66179.0,,,,
3621,100.6827,33.540886,-208.0,164.0,60.022816,66196.0,,,,
3622,100.201935,34.150642,-208.0,164.0,60.04423,66213.0,,,,
3623,99.72117,34.7604,-208.0,164.0,60.072945,66230.0,,,,
3624,99.2404,35.370155,-208.0,164.0,59.97417,66247.0,,,,
3625,98.759636,35.97991,-208.0,164.0,59.948166,66264.0,,,,
3626,98.27887,36.58967,-208.0,164.0,60.058838,66280.0,,,,
3627,97.7981,37.199425,-208.0,164.0,59.662014,66298.0,,,,
3628,97.31734,37.80918,-208.0,164.0,59.9682,66313.0,,,,
3629,96.83657,38.418938,-208.0,164.0,60.077854,66330.0,,,,
3630,96.355804,39.028694,-208.0,164.0,59.8424,66348.0,,,,
3631,95.87504,39.63845,-208.0,164.0,60.098743,66364.0,,,,
3632,95.39427,40.248207,-208.0,164.0,60.06883,66379.0,,,,
3633,94.913506,40.857964,-208.0,164.0,60.1732,66396.0,,,,
3634,94.43274,41.46772,-208.0,164.0,59.907986,66414.0,,,,
3635,93.95197,42.077477,-208.0,164.0,59.63369,66433.0,,,,
3636,93.47121,42.687233,-208.0,164.0,59.88127,66447.0,,,,
3637,92.99044,43.29699,-208.0,164.0,60.170998,66462.0,,,,
3638,92.509674,43.906746,-208.0,164.0,60.103912,66479.0,,,,
3639,92.02891,44.516502,-208.0,164.0,59.851387,66498.0,,,,
3640,91.54814,45.12626,-208.0,164.0,59.928993,66514.0,,,,
3641,91.067375,45.736015,-208.0,164.0,60.10249,66530.0,,,,
3642,90.58661,46.34577,-208.0,164.0,60.20016,66546.0,,,,
3643,90.10584,46.95553,-208.0,164.0,59.940216,66564.0,,,,
3644,89.62508,47.565285,-208.0,164.0,59.688614,66582.0,,,,
3645,89.14431,48.17504,-208.0,164.0,60.052322,66596.0,,,,
3646,88.66354,48.784798,-208.0,164.0,59.649235,66616.0,,,,
3647,88.18278,49.394554,-208.0,164.0,60.133015,66629.0,,,,
3648,87.70201,50.00431,-208.0,164.0,59.719875,66648.0,,,,
3649,87.221245,50.614067,-208.0,164.0,60.00823,66663.0,,,,
3650,86.74048,51.223824,-208.0,164.0,60.123337,66679.0,,,,
3651,86.25971,51.83358,-208.0,164.0,59.882668,66697.0,,,,
3652,85.778946,52.443336,-208.0,164.0,60.194954,66712.0,,,,
3653,85.29818,53.053093,-208.0,164.0,60.109814,66730.0,,,,
3654,84.81741,53.66285,-208.0,164.0,60.174248,66746.0,,,,
3655,84.33665,54.272606,-208.0,164.0,59.986332,66763.0,,,,
3656,83.85588,54.882362,-208.0,164.0,59.861103,66782.0,,,,
3657,83.375114,55.49212,-208.0,164.0,59.893944,66797.0,,,,
3658,82.89435,56.101875,131.0,164.0,60.183132,66812.0,,,,
3659,83.65771,56.71163,131.0,164.0,60.108498,66829.0,,,,
3660,84.42107,57.32139,131.0,164.0,60.074787,66846.0,,,,
3661,85.184425,57.931145,131.0,164.0,60.24712,66862.0,,,,
3662,85.947784,58.5409,131.0,164.0,60.076767,66879.0,,,,
3663,86.71114,59.150658,131.0,164.0,59.974274,66897.0,,,,
3664,87.4745,59.760414,131.0,164.0,59.66734,66915.0,,,,
3665,88.23786,60.37017,131.0,164.0,60.0983,66929.0,,,,
3666,89.00122,60.979927,131.0,164.0,59.85524,66948.0,,,,
3667,89.76458,61.589684,131.0,164.0,60.160824,66962.0,,,,
3668,90.52794,62.19944,131.0,164.0,60.093117,66980.0,,,,
3669,91.2913,62.809196,131.0,164.0,60.033802,66997.0,,,,
3670,92.05466,63.418953,131.0,164.0,60.151993,67013.0,,,,
3671,92.818016,64.02871,131.0,164.0,59.9001,67031.0,,,,
3672,93.581375,64.638466,131.0,164.0,59.839005,67048.0,,,,
3673,94.344734,65.24822,131.0,164.0,59.971943,67064.0,,,,
3674,95.10809,65.85798,131.0,164.0,59.67174,67082.0,,,,
3675,95.87145,66.467735,131.0,164.0,59.86855,67098.0,,,,
3676,96.63481,67.07749,131.0,164.0,59.981968,67114.0,,,,
3677,97.39817,67.68725,131.0,164.0,59.688046,67133.0,,,,
3678,98.16153,68.297005,131.0,164.0,60.271595,67146.0,,,,
3679,98.92489,68.90676,131.0,164.0,60.075455,67163.0,,,,
3680,99.68825,69.51652,131.0,164.0,59.678764,67182.0,,,,
3681,100.45161,70.126274,131.0,164.0,60.104645,67196.0,,,,
3682,101.214966,70.73603,131.0,164.0,59.675537,67215.0,,,,
3683,101.978325,71.34579,131.0,164.0,60.13515,67230.0,,,,
3684,102.741684,71.95554,131.0,164.0,60.078766,67247.0,,,,
3685,103.50504,72.5653,131.0,164.0,60.005882,67264.0,,,,
3686,104.2684,73.17506,131.0,164.0,60.048088,67281.0,,,,
3687,105.03176,73.78481,131.0,164.0,59.777046,67300.0,,,,
3688,105.79512,74.39457,131.0,164.0,60.05382,67315.0,,,,
3689,106.55848,75.004326,131.0,164.0,60.166973,67330.0,,,,
3690,107.32184,75.61408,131.0,164.0,60.105324,67347.0,,,,
3691,108.0852,76.22384,131.0,164.0,60.035736,67364.0,,,,
3692,108.84856,76.833595,131.0,164.0,60.1106,67379.0,,,,
3693,109.611916,77.44335,131.0,164.0,60.07458,67396.0,,,,
3694,110.375275,78.05311,131.0,164.0,59.99672,67413.0,,,,
3695,111.13863,78.662865,131.0,164.0,60.0981,67430.0,,,,
3696,111.90199,79.27262,131.0,164.0,59.86358,67447.0,,,,
3697,112.66535,79.88238,131.0,164.0,60.209217,67462.0,,,,
3698,113.42871,80.492134,131.0,164.0,60.108315,67479.0,,,,
3699,114.19207,81.10189,131.0,164.0,60.044937,67496.0,,,,
3700,114.95543,81.71165,131.0,164.0,59.971134,67514.0,,,,
3701,115.71879,82.3214,131.0,164.0,60.01934,67530.0,,,,
3702,116.48215,82.93116,131.0,164.0,59.943,67547.0,,,,
3703,117.24551,83.54092,131.0,164.0,59.96452,67564.0,,,,
3704,118.008865,84.15067,131.0,164.0,59.67688,67583.0,,,,
3705,118.772224,84.76043,131.0,164.0,60.236958,67595.0,,,,
3706,119.53558,85.370186,131.0,164.0,59.981995,67613.0,,,,
3707,120.29894,85.97994,131.0,164.0,59.662586,67632.0,,,,
3708,121.0623,86.5897,131.0,164.0,60.073215,67646.0,,,,
3709,121.82566,87.199455,131.0,164.0,60.009106,67663.0,,,,
3710,122.58902,87.80921,131.0,164.0,60.10634,67679.0,,,,
3711,123.35238,88.41897,131.0,164.0,59.789616,67698.0,,,,
3712,124.11574,89.028725,131.0,164.0,60.003624,67714.0,,,,
3713,124.8791,89.63848,131.0,164.0,60.12378,67729.0,,,,
3714,125.642456,90.24824,131.0,164.0,59.882256,67748.0,,,,
3715,126.405815,90.857994,131.0,164.0,60.190933,67763.0,,,,
3716,127.169174,91.46775,131.0,164.0,60.151054,67779.0,,,,
3717,127.93253,92.07751,131.0,164.0,60.216835,67796.0,,,,
3718,128.69589,92.68726,131.0,164.0,59.854523,67814.0,,,,
3719,129.45924,93.29702,131.0,164.0,60.09977,67830.0,,,,
3720,130.2226,93.90678,131.0,164.0,60.040157,67846.0,,,,
3721,130.98595,94.51653,131.0,164.0,59.97823,67863.0,,,,
3722,131.7493,95.12629,131.0,164.0,60.09475,67880.0,,,,
3723,132.51265,95.736046,131.0,164.0,59.683697,67899.0,,,,
3724,133.276,96.3458,131.0,164.0,59.99104,67914.0,,,,
3725,134.03935,96.95556,131.0,164.0,59.9721,67931.0,,,,
3726,134.8027,97.565315,131.0,164.0,60.086002,67946.0,,,,
3727,135.56606,98.17507,131.0,164.0,59.704857,67965.0,,,,
3728,136.3294,98.78483,131.0,164.0,60.118206,67979.0,,,,
3729,137.09276,99.394585,131.0,164.0,60.206306,67996.0,,,,
3730,137.85611,100.00434,131.0,164.0,59.981377,68014.0,,,,
3731,138.61946,100.6141,131.0,164.0,59.801083,68031.0,,,,
3732,139.38281,101.223854,131.0,164.0,60.070553,68046.0,,,,
3733,140.14616,101.83361,131.0,164.0,59.73708,68065.0,,,,
3734,140.90952,102.44337,131.0,164.0,59.804066,68081.0,,,,
3735,141.67287,103.05312,131.0,164.0,60.09627,68096.0,,,,
3736,142.43622,103.66288,131.0,164.0,60.00929,68113.0,,,,
3737,143.19957,104.27264,131.0,164.0,60.159554,68130.0,,,,
3738,143.96292,104.88239,131.0,164.0,60.04917,68146.0,,,,
3739,144.72627,105.49215,131.0,164.0,60.16721,68162.0,,,,
3740,145.48962,106.101906,131.0,164.0,60.110928,68179.0,,,,
3741,146.25298,106.71166,131.0,164.0,59.890152,68197.0,,,,
3742,147.01633,107.32142,131.0,164.0,59.9791,68214.0,,,,
3743,147.77968,107.931175,131.0,164.0,59.686478,68232.0,,,,
3744,148.54303,108.54093,131.0,164.0,59.89107,68247.0,,,,
3745,149.30638,109.15069,131.0,164.0,60.19539,68263.0,,,,
3746,150.06973,109.760445,131.0,164.0,60.271114,68279.0,,,,
3747,150.83308,110.3702,131.0,164.0,60.043884,68297.0,,,,
3748,151.59644,110.97996,131.0,164.0,60.004124,68313.0,,,,
3749,152.35979,111.589714,131.0,164.0,59.91726,68330.0,,,,
3750,153.12314,112.19947,131.0,164.0,59.89008,68348.0,,,,
3751,153.88649,112.80923,131.0,164.0,59.98009,68364.0,,,,
3752,154.64984,113.41898,131.0,164.0,60.122864,68379.0,,,,
3753,155.4132,114.02874,131.0,164.0,60.060722,68396.0,,,,
3754,156.17654,114.6385,131.0,164.0,59.99229,68413.0,,,,
3755,156.9399,115.24825,131.0,164.0,59.936035,68431.0,,,,
3756,157.70325,115.85801,131.0,164.0,59.877453,68448.0,,,,
3757,158.4666,116.467766,131.0,164.0,60.184273,68463.0,,,,
3758,159.22995,117.07752,131.0,164.0,60.125122,68480.0,,,,
3759,159.9933,117.68728,131.0,164.0,60.047592,68497.0,,,,
3760,160.75665,118.297035,131.0,164.0,59.979134,68514.0,,,,
3761,161.52,118.90679,131.0,164.0,60.087395,68529.0,,,,
3762,162.28336,119.51655,131.0,164.0,59.862114,68548.0,,,,
3763,163.0467,120.126305,131.0,164.0,59.664112,68565.0,,,,
3764,163.81006,120.73606,131.0,164.0,59.942856,68580.0,,,,
3765,164.57341,121.34582,131.0,164.0,59.88174,68598.0,,,,
3766,165.33676,121.955574,131.0,164.0,60.006912,68613.0,,,,
3767,166.10011,122.56533,131.0,164.0,60.131546,68629.0,,,,
3768,166.86346,123.17509,131.0,164.0,59.59025,68649.0,,,,
3769,167.62682,123.78484,131.0,164.0,59.810028,68666.0,,,,
3770,168.39017,124.3946,131.0,164.0,60.149685,68680.0,,,,
3771,169.15352,125.00436,131.0,164.0,60.06562,68697.0,,,,
3772,169.91687,125.61411,131.0,164.0,60.028454,68713.0,,,,
3773,170.68022,126.22387,131.0,164.0,60.12905,68730.0,,,,
3774,171.44357,126.833626,131.0,164.0,59.805904,68749.0,,,,
3775,172.20692,127.44338,131.0,164.0,60.21488,68762.0,,,,
3776,172.97028,128.05313,131.0,164.0,59.567963,68784.0,,,,
3777,173.73363,128.66289,131.0,164.0,60.25979,68795.0,,,,
3778,174.49698,129.27264,131.0,164.0,60.20494,68813.0,,,,
3779,175.26033,129.8824,131.0,164.0,59.7899,68831.0,,,,
3780,176.02368,130.49216,131.0,164.0,60.08439,68847.0,,,,
3781,176.78703,131.10191,131.0,164.0,59.77767,68866.0,,,,
3782,177.55038,131.71167,131.0,164.0,60.138557,68880.0,,,,
3783,178.31374,132.32143,131.0,164.0,59.907585,68897.0,,,,
3784,179.07709,132.93118,131.0,164.0,60.026943,68914.0,,,,
3785,179.84044,133.54094,131.0,164.0,60.269524,68929.0,,,,
3786,180.60379,134.1507,131.0,164.0,59.895737,68948.0,,,,
3787,181.36714,134.76045,131.0,164.0,59.986313,68965.0,,,,
3788,182.1305,135.37021,131.0,164.0,59.958157,68980.0,,,,
3789,182.89384,135.97997,131.0,164.0,60.08407,68997.0,,,,
3790,183.6572,136.58972,131.0,164.0,60.014843,69014.0,,,,
3791,184.42055,137.19948,131.0,164.0,60.15655,69030.0,,,,
3792,185.1839,137.80923,131.0,164.0,60.074818,69047.0,,,,
3793,185.94725,138.41899,131.0,164.0,59.76823,69066.0,,,,
3794,186.7106,139.02875,131.0,164.0,60.055946,69081.0,,,,
3795,187.47395,139.6385,131.0,164.0,59.887146,69098.0,,,,
3796,188.2373,140.24826,131.0,164.0,60.019215,69114.0,,,,
3797,189.00066,140.85802,131.0,164.0,60.130787,69130.0,,,,
3798,189.764,141.46777,131.0,164.0,60.07928,69147.0,,,,
3799,190.52736,142.07753,131.0,164.0,59.772923,69165.0,,,,
3800,191.29071,142.68729,131.0,164.0,60.11556,69180.0,,,,
3801,192.05406,143.29704,131.0,164.0,60.18013,69196.0,,,,
3802,192.81741,143.9068,131.0,164.0,60.195213,69212.0,,,,
3803,193.58076,144.51656,131.0,164.0,59.56452,69233.0,,,,
3804,194.34412,145.12631,131.0,164.0,60.07533,69246.0,,,,
3805,195.10747,145.73607,131.0,164.0,60.198887,69263.0,,,,
3806,195.87082,146.34583,131.0,164.0,60.12318,69280.0,,,,
3807,196.63417,146.95558,131.0,164.0,59.950733,69297.0,,,,
3808,197.39752,147.56534,131.0,164.0,60.200718,69312.0,,,,
3809,198.16087,148.1751,131.0,164.0,60.105602,69329.0,,,,
3810,198.92422,148.78485,131.0,164.0,60.013577,69346.0,,,,
3811,199.68758,149.3946,131.0,164.0,59.590405,69366.0,,,,
3812,200.45093,150.00436,131.0,164.0,59.95339,69380.0,,,,
3813,201.21428,150.61412,131.0,164.0,59.863644,69398.0,,,,
3814,201.97763,151.22388,131.0,164.0,60.0064,69413.0,,,,
3815,202.74098,151.83363,131.0,164.0,60.1285,69429.0,,,,
3816,203.50433,152.44339,131.0,164.0,60.075466,69446.0,,,,
3817,204.26768,153.05315,131.0,164.0,60.06445,69463.0,,,,
3818,205.03104,153.6629,131.0,164.0,60.115032,69479.0,,,,
3819,205.79439,154.27266,131.0,164.0,59.95524,69497.0,,,,
3820,206.55774,154.88242,131.0,164.0,60.17558,69513.0,,,,
3821,207.32109,155.49217,131.0,164.0,59.596478,69532.0,,,,
3822,208.08444,156.10193,131.0,164.0,60.07506,69546.0,,,,
3823,208.8478,156.71169,131.0,164.0,59.645115,69565.0,,,,
3824,209.61115,157.32144,131.0,164.0,60.146698,69579.0,,,,
3825,210.3745,157.9312,131.0,164.0,60.22186,69595.0,,,,
3826,211.13785,158.54095,131.0,164.0,60.00715,69613.0,,,,
3827,211.9012,159.15071,131.0,164.0,60.1117,69629.0,,,,
3828,212.66455,159.76047,131.0,164.0,60.06804,69646.0,,,,
3829,213.4279,160.37022,131.0,164.0,59.997627,69663.0,,,,
3830,214.19125,160.97998,131.0,164.0,59.923294,69681.0,,,,
3831,214.9546,161.58974,131.0,164.0,59.881607,69697.0,,,,
3832,215.71796,162.1995,131.0,164.0,59.999676,69713.0,,,,
3833,216.48131,162.80925,131.0,164.0,60.044487,69729.0,,,,
3834,217.24466,163.419,131.0,164.0,59.88579,69747.0,,,,
3835,218.00801,164.02876,131.0,164.0,60.198277,69762.0,,,,
3836,218.77136,164.63852,131.0,164.0,60.12051,69779.0,,,,
3837,219.53471,165.24828,131.0,164.0,60.0538,69796.0,,,,
3838,220.29807,165.85803,131.0,164.0,59.993,69813.0,,,,
3839,221.06142,166.46779,131.0,164.0,60.113297,69829.0,,,,
3840,221.82477,167.07755,131.0,164.0,59.571053,69849.0,,,,
3841,222.58812,167.6873,131.0,164.0,60.033764,69863.0,,,,
3842,223.35147,168.29706,131.0,164.0,60.116405,69879.0,,,,
3843,224.11482,168.90681,131.0,164.0,60.05808,69896.0,,,,
3844,224.87817,169.51657,131.0,164.0,59.998966,69913.0,,,,
3845,225.64153,170.12633,131.0,164.0,60.119003,69929.0,,,,
3846,226.40488,170.73608,131.0,164.0,60.138634,69945.0,,,,
3847,227.16823,171.34584,131.0,164.0,60.184147,69962.0,,,,
3848,227.93158,171.9556,131.0,164.0,60.07327,69979.0,,,,
3849,228.69493,172.56535,131.0,164.0,59.950367,69996.0,,,,
3850,229.45828,173.17511,131.0,164.0,59.973877,70013.0,,,,
3851,230.22163,173.78487,131.0,164.0,60.08916,70029.0,,,,
3852,230.98499,174.39462,131.0,164.0,60.03112,70046.0,,,,
3853,231.74834,175.00438,131.0,164.0,59.984863,70063.0,,,,
3854,232.51169,175.61414,131.0,164.0,59.943634,70080.0,,,,
3855,233.27504,176.22389,131.0,164.0,60.070168,70096.0,,,,
3856,234.03839,176.83365,131.0,164.0,60.035236,70113.0,,,,
3857,234.80174,177.4434,131.0,164.0,60.084385,70129.0,,,,
3858,235.5651,178.05316,131.0,164.0,59.749794,70148.0,,,,
3859,236.32845,178.66292,131.0,164.0,59.71778,70165.0,,,,
3860,237.0918,179.27267,131.0,164.0,60.103966,70179.0,,,,
3861,237.85515,179.88243,131.0,164.0,60.051174,70196.0,,,,
3862,238.6185,180.49219,131.0,164.0,59.97789,70213.0,,,,
3863,239.38185,181.10194,131.0,164.0,60.124413,70229.0,,,,
3864,240.1452,181.7117,131.0,164.0,60.036755,70246.0,,,,
3865,240.90855,182.32146,131.0,164.0,59.976547,70263.0,,,,
3866,241.6719,182.93121,131.0,164.0,59.91643,70280.0,,,,
3867,242.43526,183.54097,131.0,164.0,59.85579,70297.0,,,,
3868,243.19861,184.15073,131.0,164.0,59.989384,70313.0,,,,
3869,243.96196,184.76048,131.0,164.0,60.098156,70329.0,,,,
3870,244.72531,185.37024,131.0,164.0,59.86507,70347.0,,,,
3871,245.48866,185.98,131.0,164.0,59.95952,70363.0,,,,
3872,246.25201,186.58975,131.0,164.0,59.968685,70380.0,,,,
3873,247.01537,187.19951,131.0,164.0,59.76076,70398.0,,,,
3874,247.77872,187.80927,131.0,164.0,59.98243,70414.0,,,,
3875,248.54207,188.41902,131.0,164.0,60.022926,70430.0,,,,
3876,249.30542,189.02878,131.0,164.0,59.884117,70448.0,,,,
3877,250.06877,189.63853,131.0,164.0,59.7817,70465.0,,,,
3878,250.83212,190.24829,131.0,164.0,60.143932,70479.0,,,,
3879,251.59547,190.85805,131.0,164.0,59.950836,70497.0,,,,
3880,252.35883,191.4678,131.0,164.0,60.01107,70513.0,,,,
3881,253.12218,192.07756,131.0,164.0,60.131584,70529.0,,,,
3882,253.88553,192.68732,131.0,164.0,59.885212,70547.0,,,,
3883,254.64888,193.29707,131.0,164.0,60.203968,70562.0,,,,
3884,255.41223,193.90683,131.0,164.0,59.768036,70581.0,,,,
3885,256.1756,194.51659,131.0,164.0,60.084827,70596.0,,,,
3886,256.93896,195.12634,131.0,164.0,60.003605,70613.0,,,,
3887,257.70233,195.7361,131.0,164.0,60.12738,70629.0,,,,
3888,258.4657,196.34586,131.0,164.0,60.069115,70646.0,,,,
3889,259.22906,196.95561,131.0,164.0,59.998,70663.0,,,,
3890,259.99243,197.56537,131.0,164.0,59.951088,70680.0,,,,
3891,260.7558,198.17513,131.0,164.0,59.88843,70697.0,,,,
3892,261.51917,198.78488,131.0,164.0,60.007915,70713.0,,,,
3893,262.28253,199.39464,131.0,164.0,59.767796,70731.0,,,,
3894,263.0459,200.0044,131.0,164.0,60.10996,70746.0,,,,
3895,263.80927,200.61415,131.0,164.0,60.0075,70764.0,,,,
3896,264.57263,201.2239,131.0,164.0,60.1156,70779.0,,,,
3897,265.336,201.83366,131.0,164.0,59.577793,70799.0,,,,
3898,266.09937,202.44342,131.0,164.0,60.243885,70812.0,,,,
3899,266.86273,203.05318,131.0,164.0,59.68517,70832.0,,,,
3900,267.6261,203.66293,131.0,164.0,60.1276,70846.0,,,,
3901,268.38947,204.27269,131.0,164.0,60.03091,70863.0,,,,
3902,269.15283,204.88245,131.0,164.0,59.974655,70880.0,,,,
3903,269.9162,205.4922,131.0,164.0,59.728195,70899.0,,,,
3904,270.67957,206.10196,131.0,164.0,60.029285,70913.0,,,,
3905,271.44293,206.71172,131.0,164.0,59.69772,70932.0,,,,
3906,272.2063,207.32147,131.0,164.0,60.123447,70946.0,,,,
3907,272.96967,207.93123,131.0,164.0,59.691067,70965.0,,,,
3908,273.73303,208.54099,131.0,164.0,60.188496,70979.0,,,,
3909,274.4964,209.15074,131.0,164.0,59.938972,70997.0,,,,
3910,275.25977,209.7605,131.0,164.0,59.853436,71015.0,,,,
3911,276.02313,210.37025,131.0,164.0,60.03607,71030.0,,,,
3912,276.7865,210.98001,131.0,164.0,60.153122,71046.0,,,,
3913,277.54987,211.58977,131.0,164.0,59.755093,71065.0,,,,
3914,278.31323,212.19952,131.0,164.0,60.192005,71079.0,,,,
3915,279.0766,212.80928,131.0,164.0,60.288307,71095.0,,,,
3916,279.83997,213.41904,131.0,164.0,59.728798,71115.0,,,,
3917,280.60333,214.0288,131.0,164.0,60.00014,71130.0,,,,
3918,281.3667,214.63855,131.0,164.0,60.139805,71146.0,,,,
3919,282.13007,215.2483,131.0,164.0,60.055107,71163.0,,,,
3920,282.89343,215.85806,131.0,164.0,59.85962,71181.0,,,,
3921,283.6568,216.46782,131.0,164.0,60.11639,71196.0,,,,
3922,284.42017,217.07758,131.0,164.0,59.788345,71214.0,,,,
3923,285.18353,217.68733,131.0,164.0,60.032978,71230.0,,,,
3924,285.9469,218.29709,131.0,164.0,60.139458,71246.0,,,,
3925,286.71027,218.90685,131.0,164.0,60.03979,71263.0,,,,
3926,287.47363,219.5166,131.0,164.0,59.680374,71282.0,,,,
3927,288.237,220.12636,131.0,164.0,60.150818,71296.0,,,,
3928,289.00037,220.73611,131.0,164.0,60.267693,71312.0,,,,
3929,289.76373,221.34587,131.0,164.0,59.807537,71331.0,,,,
3930,290.5271,221.95563,131.0,164.0,60.12279,71346.0,,,,
3931,291.29047,222.56538,131.0,164.0,60.043537,71363.0,,,,
3932,292.05383,223.17514,131.0,164.0,59.995132,71380.0,,,,
3933,292.8172,223.7849,131.0,164.0,59.926823,71397.0,,,,
3934,293.58057,224.39465,131.0,164.0,60.240738,71412.0,,,,
3935,294.34393,225.00441,131.0,164.0,59.787983,71431.0,,,,
3936,295.1073,225.61417,131.0,164.0,60.115044,71447.0,,,,
3937,295.87067,226.22392,131.0,164.0,60.042774,71464.0,,,,
3938,296.63403,226.83368,131.0,164.0,60.146515,71479.0,,,,
3939,297.3974,227.44344,131.0,164.0,60.0957,71496.0,,,,
3940,298.16077,228.05319,131.0,164.0,60.021492,71513.0,,,,
3941,298.92413,228.66295,131.0,164.0,60.104504,71530.0,,,,
3942,299.6875,229.2727,131.0,164.0,60.084732,71546.0,,,,
3943,300.45087,229.88246,131.0,164.0,60.012646,71564.0,,,,
3944,301.21423,230.49222,131.0,164.0,60.13318,71579.0,,,,
3945,301.9776,231.10197,131.0,164.0,59.894398,71597.0,,,,
3946,302.74097,231.71173,131.0,164.0,60.041607,71613.0,,,,
3947,303.50433,232.32149,131.0,164.0,59.70279,71632.0,,,,
3948,304.2677,232.93124,131.0,164.0,59.91006,71647.0,,,,
3949,305.03107,233.541,131.0,164.0,60.018154,71663.0,,,,
3950,305.79443,234.15076,131.0,164.0,59.936985,71680.0,,,,
3951,306.5578,234.76051,131.0,164.0,59.91719,71697.0,,,,
3952,307.32117,235.37027,131.0,164.0,60.066402,71713.0,,,,
3953,308.08453,235.98003,131.0,164.0,60.160526,71729.0,,,,
