frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
26022,144.56334,202.8683,939.0,155.0,124.0,259.0,60.043995,436620.0,,,,
26023,144.66983,203.51346,939.0,155.0,124.0,260.0,60.159912,436636.0,,,,
26024,144.77632,204.15862,939.0,155.0,124.0,260.0,60.133144,436653.0,,,,
26025,144.88281,204.80377,939.0,155.0,124.0,261.0,60.023518,436670.0,,,,
26026,144.9893,205.44893,939.0,155.0,124.0,261.0,59.980988,436687.0,,,,
26027,145.0958,206.09409,939.0,155.0,124.0,261.0,59.937134,436704.0,,,,
26028,145.20229,206.73924,939.0,155.0,124.0,262.0,60.030865,436720.0,,,,
26029,145.30878,207.3844,939.0,155.0,124.0,262.0,59.745853,436739.0,,,,
26030,145.41527,208.02956,939.0,155.0,124.0,262.0,59.91459,436754.0,,,,
26031,145.52176,208.67471,939.0,155.0,124.0,263.0,60.046906,436770.0,,,,
26032,145.62825,209.31987,939.0,155.0,124.0,263.0,60.181362,436786.0,,,,
26033,145.73474,209.96503,939.0,155.0,125.0,264.0,60.05384,436803.0,,,,
26034,145.84123,210.61018,939.0,155.0,125.0,264.0,60.029324,436820.0,,,,
26035,145.94772,211.25534,939.0,155.0,125.0,265.0,59.77863,436838.0,,,,
26036,146.05421,211.9005,939.0,155.0,125.0,265.0,59.938515,436854.0,,,,
26037,146.1607,212.54565,939.0,155.0,125.0,265.0,60.045704,436870.0,,,,
26038,146.2672,213.19081,939.0,155.0,125.0,266.0,59.82016,436888.0,,,,
26039,146.37369,213.83597,939.0,155.0,125.0,266.0,60.134483,436903.0,,,,
26040,146.48018,214.48112,939.0,155.0,125.0,267.0,60.041027,436920.0,,,,
26041,146.58667,215.12628,939.0,155.0,125.0,267.0,60.16052,436936.0,,,,
26042,146.69316,215.77144,939.0,155.0,125.0,267.0,59.890514,436955.0,,,,
26043,146.79965,216.4166,939.0,155.0,125.0,268.0,60.04107,436970.0,,,,
26044,146.90614,217.06175,939.0,155.0,125.0,268.0,60.024357,436986.0,,,,
26045,147.01263,217.70691,939.0,155.0,125.0,269.0,60.122047,437002.0,,,,
26046,147.11913,218.35207,939.0,155.0,125.0,269.0,59.71514,437022.0,,,,
26047,147.22562,218.99722,939.0,155.0,125.0,269.0,59.824543,437038.0,,,,
26048,147.3321,219.64238,939.0,155.0,125.0,270.0,59.951965,437053.0,,,,
26049,147.4386,220.28754,939.0,155.0,125.0,270.0,60.057552,437070.0,,,,
26050,147.54509,220.9327,939.0,155.0,125.0,271.0,59.83098,437088.0,,,,
26051,147.65158,221.57785,939.0,155.0,126.0,271.0,60.145695,437103.0,,,,
26052,147.75807,222.223,939.0,155.0,126.0,271.0,59.68248,437123.0,,,,
26053,147.86456,222.86816,939.0,155.0,126.0,272.0,59.93901,437138.0,,,,
26054,147.97105,223.51332,939.0,155.0,126.0,272.0,60.15406,437153.0,,,,
26055,148.07755,224.15848,939.0,155.0,126.0,273.0,59.645092,437173.0,,,,
26056,148.18404,224.80363,939.0,155.0,126.0,273.0,60.060913,437187.0,,,,
26057,148.29053,225.44879,939.0,155.0,126.0,273.0,59.775005,437205.0,,,,
26058,148.39702,226.09395,939.0,155.0,126.0,274.0,60.090435,437220.0,,,,
26059,148.50351,226.7391,939.0,155.0,126.0,274.0,59.885082,437237.0,,,,
26060,148.61,227.38426,939.0,155.0,126.0,275.0,60.17534,437253.0,,,,
26061,148.71649,228.02942,939.0,155.0,126.0,275.0,59.709362,437273.0,,,,
26062,148.82298,228.67458,939.0,155.0,126.0,276.0,59.966644,437288.0,,,,
26063,148.92947,229.31973,939.0,155.0,126.0,276.0,59.983276,437304.0,,,,
26064,149.03596,229.96489,939.0,155.0,126.0,276.0,60.109863,437320.0,,,,
26065,149.14246,230.61005,939.0,155.0,126.0,277.0,59.97276,437337.0,,,,
26066,149.24895,231.2552,939.0,155.0,126.0,277.0,59.98877,437354.0,,,,
26067,149.35544,231.90036,939.0,155.0,126.0,278.0,60.116024,437369.0,,,,
26068,149.46193,232.54552,939.0,155.0,127.0,278.0,60.22171,437386.0,,,,
26069,149.56842,233.19067,939.0,155.0,127.0,278.0,59.978058,437404.0,,,,
26070,149.67491,233.83583,939.0,155.0,127.0,279.0,59.91663,437421.0,,,,
26071,149.7814,234.48099,939.0,155.0,127.0,279.0,60.217678,437436.0,,,,
26072,149.8879,235.12614,939.0,155.0,127.0,280.0,60.023106,437453.0,,,,
26073,149.99438,235.7713,939.0,155.0,127.0,280.0,60.06793,437470.0,,,,
26074,150.10088,236.41646,939.0,155.0,127.0,280.0,60.20912,437486.0,,,,
26075,150.20737,237.06161,939.0,155.0,127.0,281.0,60.143925,437503.0,,,,
26076,150.31386,237.70677,939.0,155.0,127.0,281.0,60.069134,437520.0,,,,
26077,150.42035,238.35193,939.0,155.0,127.0,282.0,59.825962,437538.0,,,,
26078,150.52684,238.99709,939.0,155.0,127.0,282.0,60.13384,437553.0,,,,
26079,150.63333,239.64224,939.0,155.0,127.0,283.0,60.092655,437570.0,,,,
26080,150.73982,240.2874,939.0,155.0,127.0,283.0,60.011314,437587.0,,,,
26081,150.84631,240.93256,939.0,155.0,127.0,283.0,59.93478,437604.0,,,,
26082,150.9528,241.57771,939.0,155.0,127.0,284.0,60.044334,437620.0,,,,
26083,151.0593,242.22287,939.0,155.0,127.0,284.0,60.178574,437636.0,,,,
26084,151.16579,242.86803,939.0,155.0,127.0,285.0,60.108532,437654.0,,,,
26085,151.27228,243.51318,939.0,155.0,128.0,285.0,59.798717,437672.0,,,,
26086,151.37877,244.15834,939.0,155.0,128.0,285.0,60.0074,437687.0,,,,
26087,151.48526,244.8035,939.0,155.0,128.0,286.0,59.91685,437704.0,,,,
26088,151.59175,245.44865,939.0,155.0,128.0,286.0,59.946487,437720.0,,,,
26089,151.69824,246.09381,939.0,155.0,128.0,287.0,59.826668,437738.0,,,,
26090,151.80473,246.73897,939.0,155.0,128.0,287.0,60.156193,437753.0,,,,
26091,151.91122,247.38412,939.0,155.0,128.0,287.0,60.052055,437770.0,,,,
26092,152.01772,248.02928,939.0,155.0,128.0,288.0,60.18715,437786.0,,,,
26093,152.1242,248.67444,939.0,155.0,128.0,288.0,59.92909,437804.0,,,,
26094,152.2307,249.3196,939.0,155.0,128.0,289.0,60.057877,437820.0,,,,
26095,152.33719,249.96475,939.0,155.0,128.0,289.0,60.049446,437837.0,,,,
26096,152.44368,250.60991,939.0,155.0,128.0,289.0,59.776775,437855.0,,,,
26097,152.55017,251.25507,939.0,155.0,128.0,290.0,60.043118,437870.0,,,,
26098,152.65666,251.90022,939.0,155.0,128.0,290.0,59.824326,437888.0,,,,
26099,152.76315,252.54538,939.0,155.0,128.0,291.0,60.140167,437903.0,,,,
26100,152.86964,253.19054,939.0,155.0,128.0,291.0,60.044106,437920.0,,,,
26101,152.97614,253.8357,939.0,155.0,129.0,292.0,60.007797,437937.0,,,,
26102,153.08263,254.48085,939.0,155.0,129.0,292.0,60.144344,437953.0,,,,
26103,153.18912,255.126,939.0,155.0,129.0,292.0,60.05574,437970.0,,,,
26104,153.29561,255.77116,939.0,155.0,129.0,293.0,60.15982,437986.0,,,,
26105,153.4021,256.41632,939.0,155.0,129.0,293.0,59.591846,438006.0,,,,
26106,153.50859,257.0615,939.0,155.0,129.0,294.0,59.91841,438021.0,,,,
26107,153.61508,257.70667,939.0,155.0,129.0,294.0,60.186077,438036.0,,,,
26108,153.72157,258.35184,939.0,155.0,129.0,294.0,59.726963,438055.0,,,,
26109,153.82806,258.997,939.0,155.0,129.0,295.0,60.05981,438070.0,,,,
26110,153.93456,259.64218,939.0,155.0,129.0,295.0,59.65377,438089.0,,,,
26111,154.04105,260.28735,939.0,155.0,129.0,296.0,59.969604,438103.0,,,,
26112,154.14754,260.93253,939.0,155.0,129.0,296.0,59.77643,438121.0,,,,
26113,154.25403,261.5777,939.0,155.0,129.0,297.0,59.862736,438138.0,,,,
26114,154.36052,262.22287,939.0,155.0,129.0,297.0,59.770554,438156.0,,,,
26115,154.46701,262.86804,939.0,155.0,129.0,297.0,60.104324,438170.0,,,,
26116,154.5735,263.5132,939.0,155.0,129.0,298.0,59.66104,438189.0,,,,
26117,154.68,264.1584,939.0,155.0,129.0,298.0,60.19974,438203.0,,,,
26118,154.78648,264.80356,939.0,155.0,130.0,299.0,60.12292,438220.0,,,,
26119,154.89297,265.44873,939.0,155.0,130.0,299.0,60.06218,438237.0,,,,
26120,154.99947,266.0939,939.0,155.0,130.0,299.0,59.863026,438255.0,,,,
26121,155.10596,266.73907,939.0,155.0,130.0,300.0,59.80019,438272.0,,,,
26122,155.21245,267.38425,939.0,155.0,130.0,300.0,59.893368,438288.0,,,,
26123,155.31894,268.02942,939.0,155.0,130.0,301.0,60.19943,438303.0,,,,
26124,155.42543,268.6746,939.0,155.0,130.0,301.0,60.14152,438319.0,,,,
26125,155.53192,269.31976,939.0,155.0,130.0,302.0,60.212223,438336.0,,,,
26126,155.63841,269.96494,939.0,155.0,130.0,302.0,60.174675,438352.0,,,,
26127,155.7449,270.6101,939.0,1378.0,130.0,302.0,59.942356,438370.0,,,,
26128,155.8514,270.68268,939.0,1378.0,130.0,303.0,59.629765,438389.0,,,,
26129,155.95789,270.75525,939.0,1378.0,130.0,303.0,60.18557,438403.0,,,,
26130,156.06438,270.82782,939.0,1378.0,130.0,304.0,60.11205,438420.0,,,,
26131,156.17087,270.9004,939.0,1378.0,130.0,304.0,60.222782,438436.0,,,,
26132,156.27736,270.97296,939.0,1378.0,130.0,305.0,60.15471,438453.0,,,,
26133,156.38385,271.04553,939.0,1378.0,130.0,305.0,60.11118,438469.0,,,,
26134,156.49034,271.1181,939.0,1378.0,130.0,305.0,59.788116,438488.0,,,,
26135,156.59683,271.19067,939.0,1378.0,130.0,306.0,59.966908,438503.0,,,,
26136,156.70332,271.26324,939.0,1378.0,130.0,306.0,60.115833,438519.0,,,,
26137,156.80981,271.33582,939.0,1378.0,131.0,307.0,60.200203,438536.0,,,,
26138,156.9163,271.4084,939.0,1378.0,131.0,307.0,59.958492,438554.0,,,,
26139,157.0228,271.48096,939.0,1378.0,131.0,308.0,60.062828,438570.0,,,,
26140,157.12929,271.55353,939.0,1378.0,131.0,308.0,60.196278,438586.0,,,,
26141,157.23578,271.6261,939.0,1378.0,131.0,308.0,59.763763,438605.0,,,,
26142,157.34227,271.69867,939.0,1378.0,131.0,309.0,60.1019,438619.0,,,,
26143,157.44876,271.77124,939.0,1378.0,131.0,309.0,59.828625,438638.0,,,,
26144,157.55525,271.8438,939.0,1378.0,131.0,310.0,59.953934,438654.0,,,,
26145,157.66174,271.91638,939.0,1378.0,131.0,310.0,60.06543,438670.0,,,,
26146,157.76823,271.98895,939.0,1378.0,131.0,311.0,59.8419,438688.0,,,,
26147,157.87473,272.06152,939.0,1378.0,131.0,311.0,59.797764,438705.0,,,,
26148,157.98122,272.1341,939.0,1378.0,131.0,311.0,60.076553,438720.0,,,,
26149,158.0877,272.20667,939.0,1378.0,131.0,312.0,59.82899,438739.0,,,,
26150,158.1942,272.27924,939.0,1378.0,131.0,312.0,59.98946,438754.0,,,,
26151,158.30069,272.3518,939.0,1378.0,131.0,313.0,60.095398,438770.0,,,,
26152,158.40718,272.42438,939.0,1378.0,131.0,313.0,60.041065,438787.0,,,,
26153,158.51367,272.49695,939.0,1378.0,131.0,314.0,59.974182,438804.0,,,,
26154,158.62016,272.56952,939.0,1378.0,131.0,314.0,60.08076,438820.0,,,,
26155,158.72665,272.6421,939.0,1378.0,131.0,314.0,60.21476,438836.0,,,,
26156,158.83315,272.71466,939.0,1378.0,132.0,315.0,59.780407,438855.0,,,,
26157,158.93964,272.78723,939.0,1378.0,132.0,315.0,60.079548,438870.0,,,,
26158,159.04613,272.8598,939.0,1378.0,132.0,316.0,60.20533,438886.0,,,,
26159,159.15262,272.93237,939.0,1378.0,132.0,316.0,59.770115,438906.0,,,,
26160,159.25911,273.00494,939.0,1378.0,132.0,317.0,60.09353,438920.0,,,,
26161,159.3656,273.0775,939.0,1378.0,132.0,317.0,60.032684,438937.0,,,,
26162,159.47209,273.1501,939.0,1378.0,132.0,317.0,59.966526,438954.0,,,,
26163,159.57858,273.22266,939.0,1378.0,132.0,318.0,60.063015,438970.0,,,,
26164,159.68507,273.29523,939.0,1378.0,132.0,318.0,60.124874,438987.0,,,,
26165,159.79156,273.3678,939.0,1378.0,132.0,319.0,59.942623,439004.0,,,,
26166,159.89806,273.44037,939.0,1378.0,132.0,319.0,60.08226,439019.0,,,,
26167,160.00455,273.51294,939.0,1378.0,132.0,320.0,60.18986,439036.0,,,,
26168,160.11104,273.5855,939.0,1378.0,132.0,320.0,59.90602,439055.0,,,,
26169,160.21753,273.65808,939.0,1378.0,132.0,320.0,60.055916,439070.0,,,,
26170,160.32402,273.73065,939.0,1378.0,132.0,321.0,60.176834,439086.0,,,,
26171,160.43051,273.80322,939.0,1378.0,132.0,321.0,60.142185,439103.0,,,,
26172,160.537,273.8758,939.0,1378.0,132.0,322.0,60.036064,439120.0,,,,
26173,160.6435,273.94836,939.0,1378.0,132.0,322.0,60.17314,439136.0,,,,
26174,160.74998,274.02094,939.0,1378.0,132.0,322.0,59.637905,439156.0,,,,
26175,160.85648,274.0935,939.0,1378.0,133.0,323.0,60.044647,439170.0,,,,
26176,160.96297,274.16608,939.0,1378.0,133.0,323.0,59.73218,439189.0,,,,
26177,161.06946,274.23865,939.0,283.0,133.0,324.0,59.878716,439204.0,,,,
26178,161.17595,274.592,939.0,283.0,133.0,324.0,60.063015,439220.0,,,,
26179,161.28244,274.94537,939.0,283.0,133.0,325.0,59.650497,439239.0,,,,
26180,161.38893,275.29874,939.0,283.0,133.0,325.0,59.94071,439254.0,,,,
26181,161.49542,275.6521,939.0,283.0,133.0,325.0,60.074642,439270.0,,,,
26182,161.60191,276.00546,939.0,283.0,133.0,326.0,59.68962,439289.0,,,,
26183,161.7084,276.35883,939.0,283.0,133.0,326.0,59.970905,439304.0,,,,
26184,161.8149,276.7122,939.0,283.0,133.0,327.0,60.09137,439320.0,,,,
26185,161.92139,277.06555,939.0,283.0,133.0,327.0,59.87948,439338.0,,,,
26186,162.02788,277.4189,939.0,283.0,133.0,328.0,59.850933,439355.0,,,,
26187,162.13437,277.77228,939.0,283.0,133.0,328.0,60.2576,439369.0,,,,
26188,162.24086,278.12564,939.0,283.0,133.0,328.0,60.077408,439386.0,,,,
26189,162.34735,278.479,939.0,283.0,133.0,329.0,59.782578,439405.0,,,,
26190,162.45384,278.83237,939.0,283.0,133.0,329.0,60.093266,439420.0,,,,
26191,162.56033,279.18573,939.0,283.0,133.0,330.0,59.885956,439437.0,,,,
26192,162.66682,279.5391,939.0,283.0,133.0,330.0,60.20443,439453.0,,,,
26193,162.77332,279.89246,939.0,283.0,133.0,331.0,60.103428,439470.0,,,,
26194,162.8798,280.24582,939.0,283.0,134.0,331.0,59.828224,439489.0,,,,
26195,162.9863,280.59918,939.0,283.0,134.0,331.0,59.984383,439504.0,,,,
26196,163.09279,280.95255,939.0,283.0,134.0,332.0,60.084896,439520.0,,,,
26197,163.19928,281.3059,939.0,283.0,134.0,332.0,59.86053,439538.0,,,,
26198,163.30577,281.65927,939.0,283.0,134.0,333.0,60.176968,439553.0,,,,
26199,163.41226,282.01263,939.0,283.0,134.0,333.0,60.085197,439570.0,,,,
26200,163.51875,282.366,939.0,283.0,134.0,333.0,59.85463,439588.0,,,,
26201,163.62524,282.71936,939.0,283.0,134.0,334.0,60.172012,439603.0,,,,
26202,163.73174,283.07272,939.0,283.0,134.0,334.0,60.096954,439620.0,,,,
26203,163.83823,283.4261,939.0,283.0,134.0,335.0,60.191364,439636.0,,,,
26204,163.94472,283.77945,939.0,283.0,134.0,335.0,59.94584,439654.0,,,,
26205,164.05121,284.1328,939.0,283.0,134.0,336.0,60.06126,439670.0,,,,
26206,164.1577,284.48618,939.0,283.0,134.0,336.0,60.019886,439687.0,,,,
26207,164.26419,284.83954,939.0,283.0,134.0,336.0,59.712963,439706.0,,,,
26208,164.37068,285.1929,939.0,283.0,134.0,337.0,59.75319,439722.0,,,,
26209,164.47717,285.54626,939.0,283.0,134.0,337.0,59.77302,439739.0,,,,
26210,164.58366,285.89963,939.0,283.0,134.0,338.0,60.264683,439752.0,,,,
26211,164.69016,286.253,939.0,283.0,134.0,338.0,59.772163,439772.0,,,,
26212,164.79665,286.60635,939.0,283.0,134.0,339.0,60.22953,439786.0,,,,
26213,164.90314,286.95972,939.0,283.0,134.0,339.0,59.70412,439806.0,,,,
26214,165.00963,287.31308,939.0,283.0,134.0,339.0,60.103172,439820.0,,,,
26215,165.11612,287.66644,939.0,283.0,134.0,340.0,59.83704,439839.0,,,,
26216,165.22261,288.0198,939.0,283.0,135.0,340.0,60.190426,439853.0,,,,
26217,165.3291,288.37317,939.0,283.0,135.0,341.0,60.109707,439870.0,,,,
26218,165.4356,288.72653,939.0,283.0,135.0,341.0,60.04552,439887.0,,,,
26219,165.54208,289.0799,939.0,283.0,135.0,342.0,59.84671,439905.0,,,,
26220,165.64857,289.43326,939.0,283.0,135.0,342.0,60.096542,439920.0,,,,
26221,165.75507,289.78662,939.0,283.0,135.0,342.0,59.8083,439938.0,,,,
26222,165.86156,290.13998,939.0,283.0,135.0,343.0,60.105907,439953.0,,,,
26223,165.96805,290.49335,939.0,283.0,135.0,343.0,60.150085,439969.0,,,,
26224,166.07454,290.8467,939.0,283.0,135.0,344.0,59.86644,439988.0,,,,
26225,166.18103,291.20007,939.0,283.0,135.0,344.0,60.177254,440003.0,,,,
26226,166.28752,291.55344,939.0,283.0,135.0,345.0,60.08219,440020.0,,,,
26227,166.39401,291.9068,939.0,283.0,135.0,345.0,60.203773,440036.0,,,,
26228,166.5005,292.26016,939.0,283.0,135.0,346.0,59.82045,440055.0,,,,
26229,166.607,292.61353,939.0,283.0,135.0,346.0,60.08177,440070.0,,,,
26230,166.71349,292.9669,939.0,283.0,135.0,346.0,59.650864,440089.0,,,,
26231,166.81998,293.32025,939.0,283.0,135.0,347.0,59.992588,440104.0,,,,
26232,166.92647,293.6736,939.0,283.0,135.0,347.0,60.096695,440120.0,,,,
26233,167.03296,294.02698,939.0,283.0,135.0,348.0,60.242405,440135.0,,,,
26234,167.13945,294.38034,939.0,283.0,135.0,348.0,60.15972,440153.0,,,,
26235,167.24594,294.7337,939.0,283.0,135.0,349.0,59.986923,440171.0,,,,
26236,167.35243,295.08707,939.0,283.0,135.0,349.0,60.03489,440187.0,,,,
26237,167.45892,295.44043,939.0,283.0,135.0,349.0,59.967716,440204.0,,,,
26238,167.56541,295.7938,939.0,283.0,135.0,350.0,60.088043,440220.0,,,,
26239,167.6719,296.14716,939.0,283.0,135.0,350.0,60.030533,440237.0,,,,
26240,167.7784,296.50052,939.0,283.0,135.0,351.0,59.959473,440254.0,,,,
26241,167.88489,296.85388,939.0,283.0,135.0,351.0,60.06743,440270.0,,,,
26242,167.99138,297.20724,939.0,283.0,135.0,352.0,60.07552,440287.0,,,,
26243,168.09787,297.5606,939.0,283.0,135.0,352.0,59.946777,440304.0,,,,
26244,168.20436,297.91397,939.0,283.0,135.0,353.0,59.818493,440321.0,,,,
26245,168.31085,298.26733,939.0,283.0,136.0,353.0,59.854343,440338.0,,,,
26246,168.41734,298.6207,939.0,283.0,136.0,353.0,59.797596,440355.0,,,,
26247,168.52383,298.97406,939.0,283.0,136.0,354.0,60.086777,440370.0,,,,
26248,168.63033,299.32742,939.0,283.0,136.0,354.0,59.76273,440388.0,,,,
26249,168.73682,299.6808,939.0,283.0,136.0,355.0,60.193638,440403.0,,,,
26250,168.8433,300.03415,939.0,283.0,136.0,355.0,59.777184,440422.0,,,,
26251,168.9498,300.3875,939.0,283.0,136.0,356.0,60.229973,440436.0,,,,
26252,169.05629,300.74088,939.0,283.0,136.0,356.0,59.709846,440456.0,,,,
26253,169.16278,301.09424,939.0,283.0,136.0,357.0,60.09483,440471.0,,,,
26254,169.26927,301.4476,939.0,283.0,136.0,357.0,59.873795,440488.0,,,,
26255,169.37576,301.80096,939.0,283.0,136.0,357.0,59.99389,440504.0,,,,
26256,169.48225,302.15433,939.0,283.0,136.0,358.0,59.773323,440522.0,,,,
26257,169.58875,302.5077,939.0,283.0,136.0,358.0,60.070034,440537.0,,,,
26258,169.69524,302.86105,939.0,283.0,136.0,359.0,60.026775,440554.0,,,,
26259,169.80173,303.21442,939.0,283.0,136.0,359.0,60.129482,440570.0,,,,
26260,169.90822,303.56778,939.0,283.0,136.0,360.0,60.067604,440587.0,,,,
26261,170.01471,303.92114,939.0,283.0,136.0,360.0,59.986988,440604.0,,,,
26262,170.1212,304.2745,939.0,283.0,136.0,360.0,60.10109,440620.0,,,,
26263,170.22769,304.62787,939.0,283.0,136.0,361.0,60.224236,440636.0,,,,
26264,170.33418,304.98123,939.0,283.0,136.0,361.0,59.960373,440654.0,,,,
26265,170.44067,305.3346,939.0,283.0,136.0,362.0,60.110806,440670.0,,,,
26266,170.54716,305.68796,939.0,283.0,136.0,362.0,59.80423,440688.0,,,,
26267,170.65366,306.04132,939.0,283.0,136.0,363.0,59.87899,440705.0,,,,
26268,170.76015,306.39468,939.0,283.0,136.0,363.0,60.11368,440720.0,,,,
26269,170.86664,306.74805,939.0,283.0,136.0,364.0,60.047134,440737.0,,,,
26270,170.97313,307.1014,939.0,283.0,137.0,364.0,59.977676,440754.0,,,,
26271,171.07962,307.45477,939.0,283.0,137.0,364.0,59.67959,440773.0,,,,
26272,171.18611,307.80814,939.0,283.0,137.0,365.0,60.05779,440787.0,,,,
26273,171.2926,308.1615,939.0,283.0,137.0,365.0,59.8614,440805.0,,,,
26274,171.3991,308.51486,939.0,283.0,137.0,366.0,59.935116,440821.0,,,,
26275,171.50558,308.86823,939.0,283.0,137.0,366.0,60.099506,440837.0,,,,
26276,171.61208,309.2216,939.0,283.0,137.0,367.0,60.000187,440854.0,,,,
26277,171.71857,309.57495,939.0,283.0,137.0,367.0,60.105145,440870.0,,,,
26278,171.82506,309.9283,939.0,283.0,137.0,368.0,59.805405,440889.0,,,,
26279,171.93155,310.28168,939.0,283.0,137.0,368.0,59.999157,440904.0,,,,
26280,172.03804,310.63504,939.0,283.0,137.0,368.0,59.86517,440922.0,,,,
26281,172.14453,310.9884,939.0,283.0,137.0,369.0,60.2429,440936.0,,,,
26282,172.25102,311.34177,939.0,283.0,137.0,369.0,59.81176,440955.0,,,,
26283,172.35751,311.69513,939.0,283.0,137.0,370.0,60.13549,440970.0,,,,
26284,172.464,312.0485,939.0,283.0,137.0,370.0,60.066784,440987.0,,,,
26285,172.5705,312.40186,939.0,283.0,137.0,371.0,59.836426,441005.0,,,,
26286,172.67699,312.75522,939.0,283.0,137.0,371.0,60.11067,441020.0,,,,
26287,172.78348,313.10858,939.0,283.0,137.0,371.0,60.065365,441037.0,,,,
26288,172.88997,313.46194,939.0,283.0,137.0,372.0,59.995445,441054.0,,,,
26289,172.99646,313.8153,939.0,283.0,137.0,372.0,60.102283,441071.0,,,,
26290,173.10295,314.16867,939.0,283.0,137.0,373.0,59.901814,441088.0,,,,
26291,173.20944,314.52203,939.0,283.0,138.0,373.0,59.9964,441104.0,,,,
26292,173.31593,314.8754,939.0,283.0,138.0,374.0,60.107986,441120.0,,,,
26293,173.42242,315.22876,939.0,283.0,138.0,374.0,59.879345,441138.0,,,,
26294,173.52892,315.58212,939.0,283.0,138.0,375.0,60.183655,441153.0,,,,
26295,173.6354,315.9355,939.0,283.0,138.0,375.0,60.22203,441170.0,,,,
26296,173.7419,316.28885,939.0,283.0,138.0,375.0,60.05144,441187.0,,,,
26297,173.84839,316.6422,939.0,283.0,138.0,376.0,60.00261,441204.0,,,,
26298,173.95488,316.99557,939.0,283.0,138.0,376.0,60.085392,441220.0,,,,
26299,174.06137,317.34894,939.0,283.0,138.0,377.0,59.727764,441238.0,,,,
26300,174.16786,317.7023,939.0,283.0,138.0,377.0,60.006233,441254.0,,,,
26301,174.27435,318.05566,939.0,283.0,138.0,378.0,60.089043,441270.0,,,,
26302,174.38084,318.40903,939.0,283.0,138.0,378.0,60.052578,441287.0,,,,
26303,174.48734,318.7624,939.0,283.0,138.0,379.0,59.98458,441304.0,,,,
26304,174.59383,319.11575,939.0,283.0,138.0,379.0,60.088646,441320.0,,,,
26305,174.70032,319.46912,939.0,283.0,138.0,379.0,59.86127,441338.0,,,,
26306,174.80681,319.82248,939.0,283.0,138.0,380.0,59.813538,441355.0,,,,
26307,174.9133,320.17584,939.0,283.0,138.0,380.0,60.13974,441370.0,,,,
26308,175.01979,320.5292,939.0,283.0,138.0,381.0,59.629707,441389.0,,,,
26309,175.12628,320.88257,939.0,283.0,138.0,381.0,59.904568,441404.0,,,,
26310,175.23277,321.23593,939.0,283.0,139.0,382.0,60.11451,441420.0,,,,
26311,175.33926,321.5893,939.0,283.0,139.0,382.0,60.18658,441436.0,,,,
26312,175.44576,321.94266,939.0,283.0,139.0,382.0,59.9766,441454.0,,,,
26313,175.55225,322.29602,939.0,283.0,139.0,383.0,59.939774,441471.0,,,,
26314,175.65874,322.64938,939.0,283.0,139.0,383.0,59.881622,441488.0,,,,
26315,175.76523,323.00275,939.0,283.0,139.0,384.0,59.831615,441505.0,,,,
26316,175.87172,323.3561,939.0,283.0,139.0,384.0,60.120415,441520.0,,,,
26317,175.97821,323.70947,939.0,283.0,139.0,385.0,59.89053,441538.0,,,,
26318,176.0847,324.06284,939.0,283.0,139.0,385.0,60.006626,441554.0,,,,
26319,176.1912,324.4162,939.0,283.0,139.0,385.0,60.113358,441570.0,,,,
26320,176.29768,324.76956,939.0,283.0,139.0,386.0,60.08097,441587.0,,,,
26321,176.40417,325.12292,939.0,283.0,139.0,386.0,59.811375,441605.0,,,,
26322,176.51067,325.4763,939.0,283.0,139.0,387.0,60.11823,441622.0,,,,
26323,176.61716,325.82965,939.0,283.0,139.0,387.0,60.064816,441637.0,,,,
26324,176.72365,326.183,939.0,283.0,139.0,388.0,59.99629,441654.0,,,,
26325,176.83014,326.53638,939.0,283.0,139.0,388.0,60.110184,441670.0,,,,
26326,176.93663,326.88974,939.0,283.0,139.0,388.0,59.882088,441688.0,,,,
26327,177.04312,327.2431,939.0,283.0,140.0,389.0,59.681145,441706.0,,,,
26328,177.14961,327.59647,939.0,283.0,140.0,389.0,60.143436,441720.0,,,,
26329,177.2561,327.94983,939.0,283.0,140.0,390.0,60.0735,441737.0,,,,
26330,177.3626,328.3032,939.0,283.0,140.0,390.0,60.00391,441754.0,,,,
26331,177.46909,328.65656,939.0,283.0,140.0,391.0,60.11527,441770.0,,,,
26332,177.57558,329.00992,-504.0,283.0,140.0,391.0,59.885532,441788.0,,,,
26333,177.37717,329.36328,-504.0,283.0,140.0,391.0,60.198578,441803.0,,,,
26334,177.17876,329.71664,-504.0,283.0,140.0,392.0,60.225323,441819.0,,,,
26335,176.98035,330.07,-504.0,283.0,140.0,392.0,60.059387,441837.0,,,,
26336,176.78194,330.42337,-504.0,283.0,140.0,393.0,59.987812,441854.0,,,,
26337,176.58353,330.77673,-504.0,283.0,140.0,393.0,60.10117,441870.0,,,,
26338,176.38512,331.1301,-504.0,283.0,140.0,394.0,60.04177,441887.0,,,,
26339,176.1867,331.48346,-504.0,283.0,140.0,394.0,59.981068,441904.0,,,,
26340,175.9883,331.83682,-504.0,283.0,140.0,394.0,60.084457,441920.0,,,,
26341,175.78989,332.1902,-504.0,283.0,140.0,395.0,59.858414,441938.0,,,,
26342,175.59148,332.54355,-504.0,283.0,140.0,395.0,59.970863,441954.0,,,,
26343,175.39307,332.8969,-504.0,283.0,140.0,396.0,60.087894,441970.0,,,,
26344,175.19466,333.25027,-504.0,283.0,140.0,396.0,59.860584,441988.0,,,,
