frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
10806,1525.6904,580.1622,1204.0,1026.0,59.8672,182965.0,,,,
10807,1525.7734,580.25964,1204.0,1026.0,59.96294,182982.0,,,,
10808,1525.8564,580.3571,1204.0,1026.0,60.104122,182997.0,,,,
10809,1525.9395,580.4546,1204.0,1026.0,59.701748,183017.0,,,,
10810,1526.0225,580.55206,1204.0,1026.0,59.741493,183033.0,,,,
10811,1526.1055,580.64954,1204.0,1026.0,59.70412,183050.0,,,,
10812,1526.1885,580.747,1204.0,1026.0,59.91192,183066.0,,,,
10813,1526.2715,580.8445,1204.0,1026.0,59.76444,183083.0,,,,
10814,1526.3545,580.94196,1204.0,1026.0,60.006577,183098.0,,,,
10815,1526.4375,581.0394,1204.0,1026.0,60.127834,183114.0,,,,
10816,1526.5205,581.1369,1204.0,1026.0,60.058167,183131.0,,,,
10817,1526.6035,581.2344,1204.0,1026.0,60.157223,183147.0,,,,
10818,1526.6865,581.33185,1204.0,1026.0,60.105785,183164.0,,,,
10819,1526.7695,581.4293,1204.0,1026.0,60.038807,183181.0,,,,
10820,1526.8525,581.5268,1204.0,1026.0,59.59672,183200.0,,,,
10821,1526.9355,581.62427,1204.0,1026.0,59.92183,183215.0,,,,
10822,1527.0186,581.72174,1204.0,1026.0,60.13796,183231.0,,,,
10823,1527.1016,581.8192,1204.0,1026.0,59.941093,183248.0,,,,
10824,1527.1846,581.9167,1204.0,135.0,60.152363,183264.0,,,,
10825,1527.2676,582.6574,1204.0,135.0,60.174343,183280.0,,,,
10826,1527.3506,583.39813,1204.0,135.0,60.16426,183297.0,,,,
10827,1527.4336,584.13885,1204.0,135.0,60.114952,183314.0,,,,
10828,1527.5166,584.8796,1204.0,135.0,60.03001,183331.0,,,,
10829,1527.5996,585.6203,1204.0,135.0,60.078724,183347.0,,,,
10830,1527.6826,586.361,1204.0,135.0,59.88992,183365.0,,,,
10831,1527.7656,587.10175,1204.0,135.0,60.029934,183381.0,,,,
10832,1527.8486,587.84247,1204.0,135.0,59.757782,183399.0,,,,
10833,1527.9316,588.5832,1204.0,135.0,59.90546,183415.0,,,,
10834,1528.0146,589.3239,1204.0,135.0,60.021584,183432.0,,,,
10835,1528.0977,590.06464,1204.0,135.0,60.15456,183447.0,,,,
10836,1528.1807,590.80536,1204.0,135.0,59.902122,183465.0,,,,
10837,1528.2637,591.5461,1204.0,135.0,60.045544,183482.0,,,,
10838,1528.3467,592.2868,1204.0,135.0,60.151062,183497.0,,,,
10839,1528.4297,593.0275,1204.0,135.0,60.079685,183514.0,,,,
10840,1528.5127,593.76825,1204.0,135.0,60.139038,183530.0,,,,
10841,1528.5957,594.509,1204.0,135.0,60.123817,183547.0,,,,
10842,1528.6787,595.2497,1204.0,135.0,60.065956,183564.0,,,,
10843,1528.7617,595.9904,1204.0,135.0,59.5491,183584.0,,,,
10844,1528.8447,596.73114,1204.0,135.0,60.220352,183597.0,,,,
10845,1528.9277,597.47186,1204.0,135.0,59.887806,183615.0,,,,
10846,1529.0107,598.2126,1204.0,135.0,60.030964,183632.0,,,,
10847,1529.0938,598.9533,1204.0,135.0,60.105965,183648.0,,,,
10848,1529.1768,599.69403,1204.0,135.0,59.67776,183667.0,,,,
10849,1529.2598,600.43475,1204.0,135.0,60.034622,183681.0,,,,
10850,1529.3428,601.1755,1204.0,135.0,59.983044,183698.0,,,,
10851,1529.4258,601.9162,1204.0,135.0,59.90203,183715.0,,,,
10852,1529.5088,602.6569,1204.0,135.0,60.034737,183732.0,,,,
10853,1529.5918,603.39764,1204.0,135.0,59.654438,183751.0,,,,
10854,1529.6748,604.13837,1204.0,135.0,59.920475,183765.0,,,,
10855,1529.7578,604.8791,1204.0,135.0,60.21294,183780.0,,,,
10856,1529.8408,605.6198,1204.0,135.0,60.163982,183797.0,,,,
10857,1529.9238,606.36053,1204.0,135.0,59.90642,183816.0,,,,
10858,1530.0068,607.10126,1204.0,135.0,60.016785,183832.0,,,,
10859,1530.0898,607.842,1204.0,135.0,60.14824,183848.0,,,,
10860,1530.1729,608.5827,1204.0,135.0,59.904884,183865.0,,,,
10861,1530.2559,609.3234,1204.0,135.0,59.707264,183883.0,,,,
10862,1530.3389,610.06415,1204.0,135.0,60.17834,183897.0,,,,
10863,1530.4219,610.8049,1204.0,135.0,59.914745,183915.0,,,,
10864,1530.5049,611.5456,1204.0,135.0,59.67743,183933.0,,,,
10865,1530.5879,612.2863,1204.0,135.0,59.699905,183950.0,,,,
10866,1530.6709,613.02704,1204.0,135.0,60.136093,183965.0,,,,
10867,1530.7539,613.76776,1204.0,135.0,59.764057,183984.0,,,,
10868,1530.8369,614.5085,1204.0,135.0,59.955708,183999.0,,,,
10869,1530.9199,615.2492,1204.0,135.0,59.95854,184015.0,,,,
10870,1531.0029,615.9899,1204.0,135.0,59.669743,184034.0,,,,
10871,1531.0859,616.73065,1204.0,135.0,60.06073,184048.0,,,,
10872,1531.169,617.4714,1204.0,135.0,60.18931,184064.0,,,,
10873,1531.252,618.2121,1204.0,135.0,60.22167,184080.0,,,,
10874,1531.335,618.9528,1204.0,135.0,59.587044,184101.0,,,,
10875,1531.418,619.69354,1204.0,135.0,59.973404,184115.0,,,,
10876,1531.501,620.43427,1204.0,135.0,59.68685,184134.0,,,,
10877,1531.584,621.175,1204.0,135.0,59.902916,184149.0,,,,
10878,1531.667,621.9157,1204.0,135.0,59.833508,184166.0,,,,
10879,1531.75,622.65643,1204.0,135.0,60.234684,184180.0,,,,
10880,1531.833,623.39716,1204.0,135.0,60.233482,184197.0,,,,
10881,1531.916,624.1379,1204.0,135.0,60.177544,184214.0,,,,
10882,1531.999,624.8786,1204.0,135.0,60.14004,184231.0,,,,
10883,1532.082,625.6193,1204.0,135.0,59.86148,184249.0,,,,
10884,1532.165,626.36005,1204.0,135.0,59.97223,184265.0,,,,
10885,1532.248,627.10077,1204.0,135.0,59.945797,184283.0,,,,
10886,1532.331,627.8415,1204.0,135.0,59.770065,184300.0,,,,
10887,1532.4141,628.5822,1204.0,135.0,59.98577,184316.0,,,,
10888,1532.4971,629.32294,1204.0,135.0,60.242924,184330.0,,,,
10889,1532.5801,630.06366,1204.0,135.0,59.787968,184350.0,,,,
10890,1532.6631,630.8044,1204.0,135.0,59.98075,184366.0,,,,
10891,1532.7461,631.5451,1204.0,135.0,60.10377,184382.0,,,,
10892,1532.8291,632.2858,1204.0,135.0,60.077023,184398.0,,,,
10893,1532.9121,633.02655,1204.0,135.0,59.976105,184415.0,,,,
10894,1532.9951,633.7673,1204.0,135.0,60.112114,184431.0,,,,
10895,1533.0781,634.508,1204.0,135.0,59.656967,184451.0,,,,
10896,1533.1611,635.2487,1204.0,135.0,60.20062,184464.0,,,,
10897,1533.2441,635.98944,1204.0,135.0,60.272316,184481.0,,,,
10898,1533.3271,636.73016,1204.0,135.0,60.226604,184498.0,,,,
10899,1533.4102,637.4709,1204.0,135.0,59.957233,184515.0,,,,
10900,1533.4932,638.2116,1204.0,135.0,60.09143,184531.0,,,,
10901,1533.5762,638.95233,1204.0,135.0,60.19834,184547.0,,,,
10902,1533.6592,639.69305,1204.0,135.0,59.9442,184565.0,,,,
10903,1533.7422,640.4338,1204.0,135.0,60.073524,184581.0,,,,
10904,1533.8252,641.1745,1204.0,135.0,60.17344,184597.0,,,,
10905,1533.9082,641.9152,1204.0,135.0,59.93526,184615.0,,,,
10906,1533.9912,642.65594,1204.0,135.0,59.71769,184634.0,,,,
10907,1534.0742,643.39667,1204.0,135.0,59.778316,184650.0,,,,
10908,1534.1572,644.1374,1204.0,135.0,60.158325,184665.0,,,,
10909,1534.2402,644.8781,1204.0,135.0,60.08791,184681.0,,,,
10910,1534.3232,645.61884,1204.0,135.0,59.73271,184700.0,,,,
10911,1534.4062,646.35956,1204.0,135.0,59.98219,184715.0,,,,
10912,1534.4893,647.1003,1204.0,135.0,60.17828,184731.0,,,,
10913,1534.5723,647.841,1204.0,135.0,60.18698,184747.0,,,,
10914,1534.6553,648.5817,1204.0,135.0,60.17091,184764.0,,,,
10915,1534.7383,649.32245,1204.0,135.0,60.078808,184781.0,,,,
10916,1534.8213,650.0632,1204.0,135.0,60.181602,184797.0,,,,
10917,1534.9043,650.8039,1204.0,135.0,60.113228,184815.0,,,,
10918,1534.9873,651.5446,1204.0,135.0,60.058502,184832.0,,,,
10919,1535.0703,652.28534,1204.0,135.0,59.6584,184850.0,,,,
10920,1535.1533,653.02606,1204.0,135.0,59.93234,184866.0,,,,
10921,1535.2363,653.7668,1204.0,135.0,59.781963,184883.0,,,,
10922,1535.3193,654.5075,1204.0,135.0,60.08829,184898.0,,,,
10923,1535.4023,655.2482,1204.0,135.0,59.659645,184917.0,,,,
10924,1535.4854,655.98895,1204.0,135.0,60.13033,184931.0,,,,
10925,1535.5684,656.7297,1204.0,135.0,60.204445,184948.0,,,,
10926,1535.6514,657.4704,1204.0,135.0,59.943176,184966.0,,,,
10927,1535.7344,658.2111,1204.0,135.0,60.07941,184981.0,,,,
10928,1535.8174,658.95184,1204.0,135.0,59.665512,185000.0,,,,
10929,1535.9004,659.69257,1204.0,135.0,60.157867,185014.0,,,,
10930,1535.9834,660.4333,1204.0,135.0,60.07832,185031.0,,,,
10931,1536.0664,661.174,1204.0,135.0,60.021446,185048.0,,,,
10932,1536.1494,661.91473,1204.0,135.0,60.13329,185065.0,,,,
10933,1536.2324,662.65546,1204.0,135.0,59.73962,185083.0,,,,
10934,1536.3154,663.3962,1204.0,135.0,60.037403,185098.0,,,,
10935,1536.3984,664.1369,1204.0,135.0,60.158005,185114.0,,,,
10936,1536.4814,664.8776,1204.0,135.0,60.212166,185130.0,,,,
10937,1536.5645,665.61835,1204.0,135.0,60.180954,185147.0,,,,
10938,1536.6475,666.3591,1204.0,135.0,59.924683,185165.0,,,,
10939,1536.7305,667.0998,1204.0,135.0,60.07726,185182.0,,,,
10940,1536.8135,667.8405,1204.0,135.0,59.637386,185201.0,,,,
10941,1536.8965,668.58124,1204.0,135.0,59.94252,185215.0,,,,
10942,1536.9795,669.32196,1204.0,135.0,59.702606,185234.0,,,,
10943,1537.0625,670.0627,1204.0,135.0,60.245605,185247.0,,,,
10944,1537.1455,670.8034,1204.0,135.0,59.942253,185265.0,,,,
10945,1537.2285,671.5441,1204.0,135.0,60.089993,185281.0,,,,
10946,1537.3115,672.28485,1204.0,135.0,60.028694,185298.0,,,,
10947,1537.3945,673.0256,1204.0,135.0,59.93306,185315.0,,,,
10948,1537.4775,673.7663,1204.0,135.0,60.219517,185330.0,,,,
10949,1537.5605,674.507,1204.0,135.0,59.654667,185350.0,,,,
10950,1537.6436,675.24774,1204.0,135.0,60.10393,185365.0,,,,
10951,1537.7266,675.98846,1204.0,135.0,59.809353,185383.0,,,,
10952,1537.8096,676.7292,1204.0,135.0,59.74561,185400.0,,,,
10953,1537.8926,677.4699,1204.0,135.0,60.1842,185414.0,,,,
10954,1537.9756,678.21063,1204.0,135.0,60.165306,185431.0,,,,
10955,1538.0586,678.95135,1204.0,135.0,60.19748,185447.0,,,,
10956,1538.1416,679.6921,1204.0,135.0,59.938744,185466.0,,,,
10957,1538.2246,680.4328,1204.0,135.0,60.15732,185481.0,,,,
10958,1538.3076,681.1735,1204.0,135.0,60.18357,185497.0,,,,
10959,1538.3906,681.91425,1204.0,135.0,59.93083,185515.0,,,,
10960,1538.4736,682.65497,1204.0,135.0,60.06833,185531.0,,,,
10961,1538.5566,683.3957,1204.0,135.0,60.015415,185548.0,,,,
10962,1538.6396,684.1364,1204.0,135.0,59.930737,185565.0,,,,
10963,1538.7227,684.87714,1204.0,135.0,59.846634,185583.0,,,,
10964,1538.8057,685.61786,1204.0,135.0,60.193016,185597.0,,,,
10965,1538.8887,686.3586,1204.0,135.0,59.931522,185615.0,,,,
10966,1538.9717,687.0993,1204.0,135.0,60.060364,185631.0,,,,
10967,1539.0547,687.84,1204.0,135.0,59.637,185651.0,,,,
10968,1539.1377,688.58075,1204.0,135.0,59.778038,185667.0,,,,
10969,1539.2207,689.3215,1204.0,135.0,60.063015,185681.0,,,,
10970,1539.3037,690.0622,1204.0,135.0,59.973446,185698.0,,,,
10971,1539.3867,690.8029,1204.0,135.0,60.162117,185714.0,,,,
10972,1539.4697,691.54364,1204.0,135.0,60.176697,185731.0,,,,
10973,1539.5527,692.28436,1204.0,135.0,60.18574,185747.0,,,,
10974,1539.6357,693.0251,1204.0,135.0,59.93395,185765.0,,,,
10975,1539.7188,693.7658,1204.0,135.0,60.071392,185781.0,,,,
10976,1539.8018,694.50653,1204.0,135.0,59.82723,185800.0,,,,
10977,1539.8848,695.24725,1204.0,135.0,59.942425,185815.0,,,,
10978,1539.9678,695.988,1204.0,135.0,60.103172,185831.0,,,,
10979,1540.0508,696.7287,1204.0,135.0,60.186287,185847.0,,,,
10980,1540.1338,697.4694,1204.0,135.0,60.118713,185865.0,,,,
10981,1540.2168,698.21014,1204.0,135.0,60.169357,185881.0,,,,
10982,1540.2998,698.95087,1204.0,135.0,59.641792,185901.0,,,,
10983,1540.3828,699.6916,1204.0,135.0,59.933975,185915.0,,,,
10984,1540.4658,700.4323,1204.0,135.0,59.655655,185934.0,,,,
10985,1540.5488,701.17303,1204.0,135.0,60.242947,185947.0,,,,
10986,1540.6318,701.91376,1204.0,135.0,59.91692,185966.0,,,,
10987,1540.7148,702.6545,1204.0,135.0,60.080215,185982.0,,,,
10988,1540.7979,703.3952,1204.0,135.0,60.16015,185999.0,,,,
10989,1540.8809,704.1359,1204.0,135.0,59.934742,186015.0,,,,
10990,1540.9639,704.87665,1204.0,135.0,60.15466,186031.0,,,,
10991,1541.0469,705.6174,1204.0,135.0,59.65069,186051.0,,,,
10992,1541.1299,706.3581,1204.0,135.0,60.15408,186064.0,,,,
10993,1541.2129,707.0988,1204.0,135.0,59.7968,186083.0,,,,
10994,1541.2959,707.83954,1204.0,135.0,59.846394,186099.0,,,,
10995,1541.3789,708.58026,1204.0,135.0,59.652313,186117.0,,,,
10996,1541.4619,709.321,1204.0,135.0,60.107395,186132.0,,,,
10997,1541.5449,710.0617,1204.0,135.0,60.224804,186148.0,,,,
10998,1541.6279,710.8024,1204.0,135.0,60.153996,186165.0,,,,
10999,1541.7109,711.54315,1204.0,135.0,60.15382,186181.0,,,,
11000,1541.794,712.2839,1204.0,135.0,60.190323,186197.0,,,,
11001,1541.877,713.0246,1204.0,135.0,60.118744,186215.0,,,,
11002,1541.96,713.7653,1204.0,135.0,59.83182,186233.0,,,,
11003,1542.043,714.50604,1204.0,135.0,59.751724,186250.0,,,,
11004,1542.126,715.24677,1204.0,135.0,60.134964,186264.0,,,,
11005,1542.209,715.9875,1204.0,135.0,60.076927,186281.0,,,,
11006,1542.292,716.7282,1204.0,135.0,60.022087,186298.0,,,,
11007,1542.375,717.46893,1204.0,135.0,60.18456,186314.0,,,,
11008,1542.458,718.20966,1204.0,135.0,60.069946,186331.0,,,,
11009,1542.541,718.9504,1204.0,135.0,60.17544,186347.0,,,,
11010,1542.624,719.6911,1204.0,135.0,59.90772,186365.0,,,,
11011,1542.707,720.4318,1204.0,135.0,60.065754,186381.0,,,,
11012,1542.79,721.17255,1204.0,135.0,60.023766,186398.0,,,,
11013,1542.873,721.91327,1204.0,135.0,59.915882,186415.0,,,,
11014,1542.956,722.654,1204.0,135.0,60.053894,186431.0,,,,
11015,1543.0391,723.3947,1204.0,135.0,59.999767,186448.0,,,,
11016,1543.1221,724.13544,1204.0,135.0,60.147854,186464.0,,,,
11017,1543.2051,724.87616,-1056.0,135.0,60.20346,186480.0,,,,
11018,1543.1104,725.6169,-1056.0,135.0,59.547867,186501.0,,,,
11019,1543.0156,726.3576,-1056.0,135.0,60.11616,186515.0,,,,
11020,1542.9209,727.0983,-1056.0,135.0,59.877792,186532.0,,,,
11021,1542.8262,727.83905,-1056.0,135.0,60.172527,186547.0,,,,
11022,1542.7314,728.5798,-1056.0,135.0,60.127857,186564.0,,,,
11023,1542.6367,729.3205,-1056.0,135.0,60.05817,186581.0,,,,
11024,1542.542,730.0612,-1056.0,135.0,59.765804,186600.0,,,,
11025,1542.4473,730.80194,-1056.0,135.0,59.849438,186616.0,,,,
11026,1542.3525,731.54266,-1056.0,135.0,60.051697,186632.0,,,,
11027,1542.2578,732.2834,-1056.0,135.0,60.173447,186648.0,,,,
11028,1542.1631,733.0241,-1056.0,135.0,59.582695,186667.0,,,,
11029,1542.0684,733.76483,-1056.0,135.0,59.891785,186682.0,,,,
11030,1541.9736,734.50555,-1056.0,135.0,59.682045,186700.0,,,,
11031,1541.8789,735.2463,-1056.0,135.0,59.9519,186716.0,,,,
11032,1541.7842,735.987,-1056.0,135.0,60.08933,186732.0,,,,
11033,1541.6895,736.7277,-1056.0,135.0,60.089027,186748.0,,,,
11034,1541.5947,737.46844,-1056.0,135.0,59.949223,186765.0,,,,
11035,1541.5,738.20917,-1056.0,135.0,60.089397,186781.0,,,,
11036,1541.4053,738.9499,-1056.0,135.0,60.030922,186798.0,,,,
11037,1541.3105,739.6906,-1056.0,135.0,59.586163,186817.0,,,,
11038,1541.2158,740.43134,-1056.0,135.0,60.10365,186831.0,,,,
11039,1541.1211,741.17206,-1056.0,135.0,59.672268,186850.0,,,,
11040,1541.0264,741.9128,-1056.0,135.0,59.971027,186865.0,,,,
11041,1540.9316,742.6535,-1056.0,135.0,60.27468,186880.0,,,,
11042,1540.8369,743.3942,-1056.0,135.0,59.589214,186901.0,,,,
11043,1540.7422,744.13495,-1056.0,135.0,59.986195,186915.0,,,,
11044,1540.6475,744.8757,-1056.0,135.0,60.11333,186932.0,,,,
11045,1540.5527,745.6164,-1056.0,135.0,59.868202,186950.0,,,,
11046,1540.458,746.3571,-1056.0,135.0,60.180367,186964.0,,,,
11047,1540.3633,747.09784,-1056.0,135.0,60.11027,186981.0,,,,
11048,1540.2686,747.83856,-1056.0,135.0,59.88467,186999.0,,,,
11049,1540.1738,748.5793,-1056.0,135.0,59.804146,187016.0,,,,
11050,1540.0791,749.32,-1056.0,135.0,60.215084,187031.0,,,,
11051,1539.9844,750.0607,-1056.0,135.0,60.231853,187047.0,,,,
11052,1539.8896,750.80145,-1056.0,135.0,59.96539,187066.0,,,,
11053,1539.7949,751.5422,-1056.0,135.0,60.19755,187081.0,,,,
11054,1539.7002,752.2829,-1056.0,135.0,60.202225,187097.0,,,,
11055,1539.6055,753.0236,-1056.0,135.0,59.949203,187115.0,,,,
11056,1539.5107,753.76434,-1056.0,135.0,60.089962,187131.0,,,,
11057,1539.416,754.50507,-1056.0,135.0,60.02876,187148.0,,,,
11058,1539.3213,755.2458,-1056.0,135.0,59.943813,187166.0,,,,
11059,1539.2266,755.9865,-1056.0,135.0,59.81517,187183.0,,,,
11060,1539.1318,756.72723,-1056.0,135.0,60.20489,187197.0,,,,
11061,1539.0371,757.46796,-1056.0,135.0,60.140087,187215.0,,,,
11062,1538.9424,758.2087,-1056.0,135.0,60.086693,187232.0,,,,
11063,1538.8477,758.9494,-1056.0,135.0,59.8102,187250.0,,,,
11064,1538.7529,759.6901,-1056.0,135.0,59.840343,187266.0,,,,
11065,1538.6582,760.43085,-1056.0,135.0,60.058044,187282.0,,,,
11066,1538.5635,761.1716,-1056.0,135.0,60.20125,187297.0,,,,
11067,1538.4688,761.9123,-1056.0,135.0,60.18378,187314.0,,,,
11068,1538.374,762.653,-1056.0,135.0,60.22836,187330.0,,,,
11069,1538.2793,763.39374,-1056.0,135.0,60.004364,187348.0,,,,
11070,1538.1846,764.13446,-1056.0,135.0,59.9197,187365.0,,,,
11071,1538.0898,764.8752,-1056.0,135.0,59.892273,187382.0,,,,
11072,1537.9951,765.6159,-1056.0,135.0,59.60892,187400.0,,,,
11073,1537.9004,766.3566,-1056.0,135.0,60.162582,187414.0,,,,
11074,1537.8057,767.09735,-1056.0,135.0,60.093178,187432.0,,,,
11075,1537.7109,767.8381,-1056.0,135.0,59.83354,187449.0,,,,
11076,1537.6162,768.5788,-1056.0,135.0,60.136776,187465.0,,,,
11077,1537.5215,769.3195,-1056.0,135.0,60.160538,187481.0,,,,
11078,1537.4268,770.06024,-1056.0,135.0,59.645725,187500.0,,,,
11079,1537.332,770.80096,-1056.0,135.0,59.943344,187516.0,,,,
11080,1537.2373,771.5417,-1056.0,135.0,60.167835,187531.0,,,,
11081,1537.1426,772.2824,-1056.0,135.0,60.023666,187549.0,,,,
11082,1537.0479,773.02313,-1056.0,135.0,59.93891,187566.0,,,,
11083,1536.9531,773.76385,-1056.0,135.0,60.179478,187581.0,,,,
11084,1536.8584,774.5046,-1056.0,135.0,60.187386,187597.0,,,,
11085,1536.7637,775.2453,-1056.0,135.0,60.11488,187614.0,,,,
11086,1536.669,775.986,-1056.0,135.0,60.09413,187631.0,,,,
11087,1536.5742,776.72675,-1056.0,135.0,60.170776,187647.0,,,,
11088,1536.4795,777.46747,-1056.0,135.0,60.124126,187664.0,,,,
11089,1536.3848,778.2082,-1056.0,135.0,60.033913,187681.0,,,,
11090,1536.29,778.9489,-1056.0,135.0,59.981953,187698.0,,,,
11091,1536.1953,779.68964,-1056.0,135.0,59.89845,187716.0,,,,
11092,1536.1006,780.43036,-1056.0,135.0,60.110176,187731.0,,,,
11093,1536.0059,781.1711,-1056.0,135.0,60.061962,187748.0,,,,
11094,1535.9111,781.9118,-1056.0,135.0,59.897373,187765.0,,,,
11095,1535.8164,782.6525,-1056.0,135.0,60.04352,187781.0,,,,
11096,1535.7217,783.39325,-1056.0,135.0,60.149086,187797.0,,,,
11097,1535.627,784.134,-1056.0,135.0,60.029976,187815.0,,,,
11098,1535.5322,784.8747,-1056.0,135.0,60.02891,187831.0,,,,
11099,1535.4375,785.6154,-1056.0,135.0,59.967903,187848.0,,,,
11100,1535.3428,786.35614,-1056.0,135.0,60.075882,187865.0,,,,
11101,1535.248,787.09686,-1056.0,135.0,60.09077,187881.0,,,,
11102,1535.1533,787.8376,-1056.0,135.0,59.563297,187901.0,,,,
11103,1535.0586,788.5783,-1056.0,135.0,59.903763,187915.0,,,,
11104,1534.9639,789.31903,-1056.0,135.0,60.044823,187931.0,,,,
11105,1534.8691,790.05975,-1056.0,135.0,59.98898,187948.0,,,,
11106,1534.7744,790.8005,-1056.0,135.0,60.103664,187964.0,,,,
11107,1534.6797,791.5412,-1056.0,135.0,60.131767,187981.0,,,,
11108,1534.585,792.2819,-1056.0,135.0,60.144455,187997.0,,,,
11109,1534.4902,793.02264,-1056.0,135.0,59.88835,188015.0,,,,
11110,1534.3955,793.76337,-1056.0,135.0,59.61031,188034.0,,,,
11111,1534.3008,794.5041,-1056.0,135.0,59.81003,188049.0,,,,
11112,1534.206,795.2448,-1056.0,135.0,59.9235,188065.0,,,,
11113,1534.1113,795.98553,-1056.0,135.0,60.138195,188081.0,,,,
11114,1534.0166,796.72626,-1056.0,135.0,59.630905,188101.0,,,,
11115,1533.9219,797.467,-1056.0,135.0,60.193096,188114.0,,,,
11116,1533.8271,798.2077,-1056.0,135.0,60.09176,188131.0,,,,
11117,1533.7324,798.9484,-1056.0,135.0,60.160553,188147.0,,,,
11118,1533.6377,799.68915,-1056.0,135.0,59.501114,188168.0,,,,
11119,1533.543,800.4299,-1056.0,135.0,60.07916,188181.0,,,,
11120,1533.4482,801.1706,-155.0,135.0,60.050083,188198.0,,,,
11121,1532.8031,801.9113,-155.0,135.0,60.124596,188214.0,,,,
11122,1532.158,802.65204,-155.0,135.0,60.05787,188231.0,,,,
11123,1531.5128,803.39276,-155.0,135.0,60.16767,188247.0,,,,
11124,1530.8677,804.1335,-155.0,135.0,59.914818,188266.0,,,,
11125,1530.2225,804.8742,-155.0,135.0,60.050163,188282.0,,,,
11126,1529.5774,805.6149,-155.0,135.0,60.003143,188298.0,,,,
11127,1528.9323,806.35565,-155.0,135.0,59.558777,188318.0,,,,
11128,1528.2871,807.0964,-155.0,135.0,60.1952,188330.0,,,,
11129,1527.642,807.8371,-155.0,135.0,59.549618,188351.0,,,,
11130,1526.9968,808.5778,-155.0,135.0,59.953728,188365.0,,,,
11131,1526.3517,809.31854,-155.0,135.0,59.67439,188384.0,,,,
11132,1525.7065,810.05927,-155.0,135.0,59.847622,188400.0,,,,
11133,1525.0614,810.8,-155.0,135.0,59.93323,188416.0,,,,
11134,1524.4163,811.5407,-155.0,135.0,60.14914,188432.0,,,,
11135,1523.7711,812.28143,-155.0,135.0,60.173798,188447.0,,,,
11136,1523.126,813.02216,-155.0,135.0,60.15718,188465.0,,,,
11137,1522.4808,813.7629,-155.0,135.0,60.070694,188482.0,,,,
11138,1521.8357,814.5036,-155.0,135.0,59.697693,188500.0,,,,
11139,1521.1906,815.2443,-155.0,135.0,60.1883,188514.0,,,,
11140,1520.5454,815.98505,-155.0,135.0,60.23005,188530.0,,,,
11141,1519.9003,816.72577,-155.0,135.0,60.088028,188548.0,,,,
11142,1519.2551,817.4665,-155.0,135.0,60.077225,188564.0,,,,
11143,1518.61,818.2072,-155.0,135.0,59.748028,188583.0,,,,
11144,1517.9648,818.94794,-155.0,135.0,60.121468,188597.0,,,,
11145,1517.3197,819.68866,-155.0,135.0,60.01633,188614.0,,,,
11146,1516.6746,820.4294,-155.0,135.0,60.158524,188630.0,,,,
11147,1516.0294,821.1701,-155.0,135.0,59.492203,188652.0,,,,
11148,1515.3843,821.9108,-155.0,135.0,60.094185,188664.0,,,,
11149,1514.7391,822.65155,-155.0,135.0,59.58504,188684.0,,,,
11150,1514.094,823.3923,-155.0,135.0,60.144676,188697.0,,,,
11151,1513.4489,824.133,-155.0,135.0,59.97836,188715.0,,,,
11152,1512.8037,824.8737,-155.0,135.0,60.138805,188731.0,,,,
11153,1512.1586,825.61444,-155.0,135.0,60.20744,188747.0,,,,
11154,1511.5134,826.35516,-155.0,135.0,60.161663,188764.0,,,,
11155,1510.8683,827.0959,-155.0,135.0,60.181984,188780.0,,,,
11156,1510.2231,827.8366,-155.0,135.0,59.868862,188799.0,,,,
11157,1509.578,828.57733,-155.0,135.0,60.143845,188814.0,,,,
11158,1508.9329,829.31805,-155.0,135.0,60.041836,188831.0,,,,
11159,1508.2877,830.0588,-155.0,135.0,59.759613,188849.0,,,,
11160,1507.6426,830.7995,-155.0,135.0,59.93156,188865.0,,,,
11161,1506.9974,831.5402,-155.0,135.0,60.058205,188881.0,,,,
11162,1506.3523,832.28094,-155.0,135.0,59.884617,188898.0,,,,
11163,1505.7072,833.02167,-155.0,135.0,59.945187,188915.0,,,,
11164,1505.062,833.7624,-155.0,135.0,60.152405,188931.0,,,,
11165,1504.4169,834.5031,-155.0,135.0,59.887432,188949.0,,,,
11166,1503.7717,835.24384,-155.0,135.0,60.1942,188964.0,,,,
11167,1503.1266,835.98456,-155.0,135.0,60.1015,188981.0,,,,
11168,1502.4814,836.7253,-155.0,135.0,60.177704,188997.0,,,,
11169,1501.8363,837.466,-155.0,135.0,59.93441,189015.0,,,,
11170,1501.1912,838.2067,-155.0,135.0,59.71126,189034.0,,,,
11171,1500.546,838.94745,-155.0,135.0,60.18866,189048.0,,,,
11172,1499.9009,839.6882,-155.0,135.0,59.887917,189066.0,,,,
11173,1499.2557,840.4289,-155.0,135.0,59.684788,189084.0,,,,
11174,1498.6106,841.1696,-155.0,135.0,59.860954,189099.0,,,,
11175,1497.9655,841.91034,-155.0,135.0,59.965916,189116.0,,,,
11176,1497.3203,842.65106,-155.0,135.0,59.82442,189133.0,,,,
11177,1496.6752,843.3918,-155.0,135.0,59.748573,189150.0,,,,
11178,1496.03,844.1325,-155.0,135.0,60.23072,189164.0,,,,
11179,1495.3849,844.8732,-155.0,135.0,60.204502,189181.0,,,,
11180,1494.7397,845.61395,-155.0,135.0,60.05605,189198.0,,,,
