frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
13401,1372.272,634.467,-300.0,-248.0,60.014236,229159.0,,,,
13402,1371.9386,634.0638,-300.0,-248.0,60.0143,229175.0,,,,
13403,1371.6052,633.6606,-300.0,-248.0,60.065895,229192.0,,,,
13404,1371.2719,633.2574,-300.0,-248.0,60.00063,229209.0,,,,
13405,1370.9385,632.8542,-300.0,-248.0,59.998814,229225.0,,,,
13406,1370.6051,632.451,-300.0,-248.0,59.72135,229244.0,,,,
13407,1370.2717,632.0478,-300.0,-248.0,59.93218,229259.0,,,,
13408,1369.9384,631.6446,-300.0,-248.0,59.935795,229276.0,,,,
13409,1369.605,631.2414,-300.0,-248.0,60.01814,229293.0,,,,
13410,1369.2716,630.8382,-300.0,-248.0,60.04269,229309.0,,,,
13411,1368.9382,630.435,-300.0,-248.0,60.02374,229326.0,,,,
13412,1368.6049,630.0318,-300.0,-248.0,60.019913,229342.0,,,,
13413,1368.2715,629.6286,-300.0,-248.0,60.035603,229359.0,,,,
13414,1367.9381,629.2254,-300.0,-248.0,59.934223,229376.0,,,,
13415,1367.6047,628.8222,-300.0,-248.0,59.934483,229393.0,,,,
13416,1367.2714,628.419,-300.0,-248.0,60.052986,229409.0,,,,
13417,1366.938,628.0158,-300.0,-248.0,59.923508,229427.0,,,,
13418,1366.6046,627.6126,-300.0,-248.0,60.027645,229443.0,,,,
13419,1366.2712,627.2094,-300.0,-248.0,60.031475,229459.0,,,,
13420,1365.9379,626.8062,-300.0,-248.0,59.998474,229477.0,,,,
13421,1365.6045,626.403,-300.0,-248.0,60.026836,229493.0,,,,
13422,1365.2711,625.9998,-300.0,-248.0,60.046597,229509.0,,,,
13423,1364.9377,625.5966,-300.0,-248.0,59.932922,229526.0,,,,
13424,1364.6044,625.1934,-300.0,-248.0,60.02439,229543.0,,,,
13425,1364.271,624.7902,-300.0,-248.0,59.926388,229560.0,,,,
13426,1363.9376,624.387,-300.0,-248.0,59.939487,229577.0,,,,
13427,1363.6042,623.9838,-300.0,-248.0,59.940697,229593.0,,,,
13428,1363.2709,623.5806,-300.0,-248.0,60.031918,229609.0,,,,
13429,1362.9375,623.1774,-300.0,-248.0,59.768482,229627.0,,,,
13430,1362.6041,622.77423,-300.0,-248.0,60.12416,229642.0,,,,
13431,1362.2708,622.37103,-300.0,-248.0,59.947395,229660.0,,,,
13432,1361.9374,621.96783,-300.0,-248.0,60.017998,229676.0,,,,
13433,1361.604,621.56464,-300.0,-248.0,59.87667,229694.0,,,,
13434,1361.2706,621.16144,-300.0,-248.0,59.956116,229710.0,,,,
13435,1360.9373,620.75824,-300.0,-248.0,60.044453,229726.0,,,,
13436,1360.6039,620.35504,-300.0,-248.0,59.953903,229743.0,,,,
13437,1360.2705,619.95184,-300.0,-248.0,59.95835,229760.0,,,,
13438,1359.9371,619.54865,-300.0,-280.0,60.046535,229776.0,,,,
13439,1359.6038,619.1915,-300.0,-280.0,59.959866,229793.0,,,,
13440,1359.2704,618.8344,-300.0,-280.0,59.982944,229810.0,,,,
13441,1358.937,618.4773,-300.0,-280.0,60.04602,229826.0,,,,
13442,1358.6036,618.1202,-300.0,-280.0,60.027687,229843.0,,,,
13443,1358.2703,617.76306,-300.0,-280.0,59.962326,229860.0,,,,
13444,1357.9369,617.40594,-300.0,-280.0,59.957436,229877.0,,,,
13445,1357.6035,617.0488,-300.0,-280.0,59.747734,229894.0,,,,
13446,1357.2701,616.6917,-300.0,-280.0,60.078545,229910.0,,,,
13447,1356.9368,616.3346,-300.0,-280.0,60.20613,229925.0,,,,
13448,1356.6034,615.9775,-300.0,-280.0,60.049713,229943.0,,,,
13449,1356.27,615.62036,-300.0,-280.0,60.064774,229960.0,,,,
13450,1355.9366,615.26324,-300.0,-280.0,60.034653,229976.0,,,,
13451,1355.6033,614.9061,-300.0,-280.0,60.04256,229993.0,,,,
13452,1355.2699,614.549,-300.0,-280.0,59.82492,230011.0,,,,
13453,1354.9365,614.1919,-300.0,-280.0,60.19049,230025.0,,,,
13454,1354.6031,613.8348,-300.0,-280.0,59.94876,230043.0,,,,
13455,1354.2698,613.47766,-300.0,-280.0,59.952156,230060.0,,,,
13456,1353.9364,613.12054,-300.0,-280.0,59.88542,230077.0,,,,
13457,1353.603,612.7634,-300.0,-280.0,59.959656,230094.0,,,,
13458,1353.2697,612.4063,-300.0,-280.0,59.961918,230110.0,,,,
13459,1352.9363,612.0492,-300.0,-280.0,59.959496,230127.0,,,,
13460,1352.6029,611.6921,-300.0,-280.0,59.96809,230143.0,,,,
13461,1352.2695,611.33496,-300.0,-280.0,59.692593,230162.0,,,,
13462,1351.9362,610.97784,-300.0,-280.0,59.98277,230177.0,,,,
13463,1351.6028,610.6207,-300.0,-280.0,59.977707,230193.0,,,,
13464,1351.2694,610.2636,-300.0,-280.0,59.979324,230210.0,,,,
13465,1350.936,609.9065,-300.0,-280.0,60.078133,230226.0,,,,
13466,1350.6027,609.5494,-300.0,-280.0,59.98457,230244.0,,,,
13467,1350.2693,609.19226,-300.0,-280.0,60.062263,230260.0,,,,
13468,1349.9359,608.83514,-300.0,-280.0,59.806183,230278.0,,,,
13469,1349.6025,608.478,-300.0,-280.0,60.077255,230293.0,,,,
13470,1349.2692,608.1209,-300.0,-280.0,59.979523,230310.0,,,,
13471,1348.9358,607.7638,-300.0,-280.0,60.10465,230326.0,,,,
13472,1348.6024,607.4067,-300.0,-280.0,60.099438,230342.0,,,,
13473,1348.269,607.04956,-300.0,-280.0,59.974644,230360.0,,,,
13474,1347.9357,606.69244,-300.0,-280.0,60.06323,230376.0,,,,
13475,1347.6023,606.3353,-300.0,-280.0,60.06611,230393.0,,,,
13476,1347.2689,605.9782,-300.0,-280.0,60.07417,230410.0,,,,
13477,1346.9355,605.6211,-300.0,-280.0,59.808052,230428.0,,,,
13478,1346.6022,605.264,-300.0,-280.0,60.139183,230443.0,,,,
13479,1346.2688,604.90686,-300.0,-280.0,59.91021,230460.0,,,,
13480,1345.9354,604.54974,-300.0,-280.0,60.068913,230476.0,,,,
13481,1345.602,604.1926,-300.0,-280.0,60.056183,230493.0,,,,
13482,1345.2687,603.8355,-300.0,-280.0,60.06418,230510.0,,,,
13483,1344.9353,603.4784,-300.0,-280.0,60.04035,230526.0,,,,
13484,1344.6019,603.1213,-300.0,-280.0,59.625286,230545.0,,,,
13485,1344.2686,602.76416,-300.0,-280.0,60.08654,230560.0,,,,
13486,1343.9352,602.40704,-300.0,-280.0,60.060608,230577.0,,,,
13487,1343.6018,602.0499,-300.0,-280.0,59.97458,230594.0,,,,
13488,1343.2684,601.6928,-300.0,-280.0,60.034836,230610.0,,,,
13489,1342.935,601.3357,-300.0,-280.0,60.0848,230626.0,,,,
13490,1342.6017,600.9786,-300.0,-280.0,60.065598,230643.0,,,,
13491,1342.2683,600.62146,-300.0,-280.0,60.044674,230660.0,,,,
13492,1341.9349,600.26434,-300.0,-280.0,59.954098,230677.0,,,,
13493,1341.6016,599.9072,-300.0,-280.0,60.11738,230693.0,,,,
13494,1341.2682,599.5501,-300.0,-280.0,60.243378,230709.0,,,,
13495,1340.9348,599.193,-300.0,-280.0,60.182858,230726.0,,,,
13496,1340.6014,598.8359,-300.0,-280.0,60.03384,230743.0,,,,
13497,1340.2681,598.47876,-300.0,-280.0,60.03882,230760.0,,,,
13498,1339.9347,598.12164,-300.0,-280.0,60.022274,230777.0,,,,
13499,1339.6013,597.7645,-300.0,-280.0,60.03171,230793.0,,,,
13500,1339.268,597.4074,-300.0,-280.0,59.59791,230812.0,,,,
13501,1338.9346,597.0503,-300.0,-280.0,60.031403,230826.0,,,,
13502,1338.6012,596.6932,-300.0,-280.0,60.06581,230843.0,,,,
13503,1338.2678,596.33606,-300.0,-280.0,60.055527,230859.0,,,,
13504,1337.9344,595.97894,-300.0,-280.0,60.03171,230877.0,,,,
13505,1337.6011,595.6218,-300.0,-280.0,60.105377,230893.0,,,,
13506,1337.2677,595.2647,-300.0,-280.0,59.830242,230910.0,,,,
13507,1336.9343,594.9076,-300.0,-280.0,60.03745,230926.0,,,,
13508,1336.601,594.5505,-300.0,-280.0,60.06547,230943.0,,,,
13509,1336.2676,594.19336,-300.0,-280.0,60.038124,230959.0,,,,
13510,1335.9342,593.83624,-300.0,-280.0,59.931225,230977.0,,,,
13511,1335.6008,593.4791,-300.0,-280.0,59.76621,230994.0,,,,
13512,1335.2675,593.122,-300.0,-280.0,59.953026,231010.0,,,,
13513,1334.9341,592.7649,-300.0,-280.0,60.04888,231026.0,,,,
13514,1334.6007,592.4078,-300.0,-280.0,60.02551,231043.0,,,,
13515,1334.2673,592.05066,-300.0,-280.0,60.04689,231059.0,,,,
13516,1333.934,591.69354,-300.0,-280.0,59.950817,231076.0,,,,
13517,1333.6006,591.3364,-300.0,-280.0,59.95675,231093.0,,,,
13518,1333.2672,590.9793,-300.0,-280.0,59.87996,231110.0,,,,
13519,1332.9338,590.6222,-300.0,-280.0,59.961014,231127.0,,,,
13520,1332.6005,590.2651,-300.0,-280.0,60.05131,231143.0,,,,
13521,1332.2671,589.90796,-300.0,-280.0,59.954994,231160.0,,,,
13522,1331.9337,589.55084,-300.0,-280.0,59.963375,231176.0,,,,
13523,1331.6003,589.1937,-300.0,-280.0,60.04658,231193.0,,,,
13524,1331.267,588.8366,-300.0,-280.0,60.0647,231209.0,,,,
13525,1330.9336,588.4795,-300.0,-280.0,59.958244,231227.0,,,,
13526,1330.6002,588.1224,-300.0,-280.0,60.057266,231243.0,,,,
13527,1330.2668,587.76526,-300.0,-280.0,60.042717,231260.0,,,,
13528,1329.9335,587.40814,-300.0,-280.0,60.045826,231277.0,,,,
13529,1329.6001,587.051,-300.0,-280.0,59.963013,231293.0,,,,
13530,1329.2667,586.6939,-300.0,-280.0,59.791748,231311.0,,,,
13531,1328.9333,586.3368,-300.0,-280.0,60.060486,231326.0,,,,
13532,1328.6,585.9797,-300.0,-280.0,59.977047,231343.0,,,,
13533,1328.2666,585.62256,-300.0,-280.0,59.906273,231360.0,,,,
13534,1327.9332,585.26544,-300.0,-280.0,60.06079,231376.0,,,,
13535,1327.5999,584.9083,-300.0,-280.0,60.097836,231393.0,,,,
13536,1327.2665,584.5512,-300.0,-280.0,60.057663,231410.0,,,,
13537,1326.9331,584.1941,-300.0,-280.0,60.056248,231426.0,,,,
13538,1326.5997,583.837,-300.0,-280.0,60.053734,231443.0,,,,
13539,1326.2664,583.47986,-300.0,-280.0,60.068146,231459.0,,,,
13540,1325.933,583.12274,-300.0,-280.0,60.048958,231476.0,,,,
13541,1325.5996,582.7656,-300.0,-280.0,60.055454,231493.0,,,,
13542,1325.2662,582.4085,-300.0,-280.0,59.958622,231510.0,,,,
13543,1324.9329,582.0514,-300.0,-280.0,59.9593,231527.0,,,,
13544,1324.5995,581.6943,-300.0,-280.0,59.901684,231543.0,,,,
13545,1324.2661,581.33716,-300.0,-280.0,60.03885,231560.0,,,,
13546,1323.9327,580.98004,-300.0,-280.0,59.96256,231577.0,,,,
13547,1323.5994,580.6229,-300.0,-280.0,60.04613,231593.0,,,,
13548,1323.266,580.2658,-300.0,-280.0,59.868107,231610.0,,,,
13549,1322.9326,579.9087,-300.0,-280.0,59.973957,231626.0,,,,
13550,1322.5992,579.5516,-300.0,-280.0,60.05114,231643.0,,,,
13551,1322.2659,579.19446,-300.0,-280.0,60.049,231660.0,,,,
13552,1321.9325,578.83734,-300.0,-280.0,60.02629,231676.0,,,,
13553,1321.5991,578.4802,-300.0,-280.0,60.045216,231693.0,,,,
13554,1321.2657,578.1231,-300.0,-280.0,59.967056,231710.0,,,,
13555,1320.9324,577.766,-300.0,-280.0,59.96868,231727.0,,,,
13556,1320.599,577.4089,-300.0,-280.0,60.052933,231743.0,,,,
13557,1320.2656,577.05176,-300.0,-280.0,59.86453,231761.0,,,,
13558,1319.9323,576.69464,-300.0,-280.0,59.971813,231777.0,,,,
13559,1319.5989,576.3375,-300.0,-280.0,60.053062,231793.0,,,,
13560,1319.2655,575.9804,-300.0,-280.0,59.96459,231810.0,,,,
13561,1318.9321,575.6233,-300.0,-280.0,60.03693,231826.0,,,,
13562,1318.5988,575.2662,-300.0,-280.0,59.958004,231843.0,,,,
13563,1318.2654,574.90906,-300.0,-280.0,59.974216,231860.0,,,,
13564,1317.932,574.55194,-300.0,-280.0,60.05827,231876.0,,,,
13565,1317.5986,574.1948,-300.0,-280.0,59.969975,231893.0,,,,
13566,1317.2653,573.8377,-300.0,-280.0,60.062866,231910.0,,,,
13567,1316.9319,573.4806,-300.0,-280.0,60.04604,231927.0,,,,
13568,1316.5985,573.1235,-300.0,-280.0,59.95504,231943.0,,,,
13569,1316.2651,572.76636,-300.0,-280.0,60.046715,231960.0,,,,
13570,1315.9318,572.40924,-300.0,-280.0,60.046787,231976.0,,,,
13571,1315.5984,572.0521,-300.0,-280.0,60.0366,231993.0,,,,
13572,1315.265,571.695,-300.0,-280.0,59.908592,232010.0,,,,
13573,1314.9316,571.3379,-300.0,-280.0,60.053684,232026.0,,,,
13574,1314.5983,570.9808,-300.0,-280.0,59.955574,232043.0,,,,
13575,1314.2649,570.62366,-300.0,-280.0,59.833687,232061.0,,,,
13576,1313.9315,570.26654,-300.0,-280.0,60.04933,232077.0,,,,
13577,1313.5981,569.9094,-300.0,-280.0,60.107887,232093.0,,,,
13578,1313.2648,569.5523,-300.0,-280.0,59.850883,232110.0,,,,
13579,1312.9314,569.1952,-300.0,-280.0,60.19792,232125.0,,,,
13580,1312.598,568.8381,-300.0,-280.0,60.04438,232143.0,,,,
13581,1312.2646,568.48096,-300.0,-280.0,59.963154,232161.0,,,,
13582,1311.9313,568.12384,-300.0,-280.0,59.96645,232177.0,,,,
13583,1311.5979,567.7667,-300.0,-280.0,59.956535,232194.0,,,,
13584,1311.2645,567.4096,-300.0,-280.0,59.96179,232210.0,,,,
13585,1310.9312,567.0525,-300.0,-280.0,60.05182,232226.0,,,,
13586,1310.5978,566.6954,-300.0,-280.0,59.96583,232243.0,,,,
13587,1310.2644,566.33826,237.0,-280.0,59.89712,232260.0,,,,
13588,1310.6864,565.98114,237.0,-280.0,60.061043,232276.0,,,,
13589,1311.1084,565.624,237.0,-280.0,60.055397,232293.0,,,,
13590,1311.5304,565.2669,237.0,-280.0,59.96976,232310.0,,,,
13591,1311.9524,564.9098,237.0,-280.0,59.970715,232326.0,,,,
13592,1312.3744,564.5527,237.0,-280.0,60.05432,232343.0,,,,
13593,1312.7964,564.19556,237.0,-280.0,60.041233,232359.0,,,,
13594,1313.2184,563.83844,237.0,-280.0,60.04653,232376.0,,,,
13595,1313.6404,563.4813,237.0,-280.0,59.83041,232394.0,,,,
13596,1314.0624,563.1242,237.0,-280.0,60.045723,232409.0,,,,
13597,1314.4844,562.7671,237.0,-280.0,59.62849,232429.0,,,,
13598,1314.9064,562.41,237.0,-280.0,59.98902,232443.0,,,,
13599,1315.3284,562.05286,237.0,-280.0,60.083164,232459.0,,,,
13600,1315.7504,561.69574,237.0,-280.0,59.98685,232477.0,,,,
13601,1316.1724,561.3386,237.0,-280.0,59.97163,232493.0,,,,
13602,1316.5944,560.9815,237.0,-280.0,60.062466,232509.0,,,,
13603,1317.0164,560.6244,237.0,-280.0,59.985863,232526.0,,,,
13604,1317.4384,560.2673,237.0,-280.0,60.06246,232543.0,,,,
13605,1317.8604,559.91016,237.0,-280.0,59.98431,232560.0,,,,
13606,1318.2823,559.55304,237.0,-280.0,60.06524,232577.0,,,,
13607,1318.7043,559.1959,237.0,-280.0,59.9785,232593.0,,,,
13608,1319.1263,558.8388,237.0,-280.0,60.071865,232609.0,,,,
13609,1319.5483,558.4817,237.0,-280.0,60.055584,232626.0,,,,
13610,1319.9703,558.1246,237.0,-280.0,60.118504,232643.0,,,,
13611,1320.3923,557.76746,237.0,-280.0,59.963413,232661.0,,,,
13612,1320.8143,557.41034,237.0,-280.0,60.057934,232676.0,,,,
13613,1321.2363,557.0532,237.0,-280.0,60.09809,232692.0,,,,
13614,1321.6583,556.6961,237.0,-280.0,60.001373,232710.0,,,,
13615,1322.0803,556.339,237.0,-280.0,60.184128,232726.0,,,,
13616,1322.5023,555.9819,237.0,-280.0,60.0071,232743.0,,,,
13617,1322.9243,555.62476,237.0,-280.0,60.060688,232759.0,,,,
13618,1323.3463,555.26764,237.0,-280.0,59.954674,232776.0,,,,
13619,1323.7683,554.9105,237.0,-280.0,59.81793,232794.0,,,,
13620,1324.1903,554.5534,237.0,-280.0,59.96287,232810.0,,,,
13621,1324.6123,554.1963,237.0,-280.0,59.95469,232827.0,,,,
13622,1325.0343,553.8392,237.0,-280.0,60.054493,232843.0,,,,
13623,1325.4563,553.48206,237.0,-280.0,60.06101,232859.0,,,,
13624,1325.8783,553.12494,237.0,-280.0,60.192852,232875.0,,,,
13625,1326.3003,552.7678,237.0,-280.0,60.090767,232892.0,,,,
13626,1326.7223,552.4107,237.0,-280.0,60.0302,232910.0,,,,
13627,1327.1443,552.0536,237.0,-280.0,60.01239,232926.0,,,,
13628,1327.5663,551.6965,237.0,-280.0,59.556988,232946.0,,,,
13629,1327.9883,551.33936,237.0,-280.0,60.045788,232959.0,,,,
13630,1328.4103,550.98224,237.0,-280.0,59.956043,232977.0,,,,
13631,1328.8323,550.6251,237.0,-280.0,60.045296,232993.0,,,,
13632,1329.2543,550.268,237.0,-280.0,60.053513,233010.0,,,,
13633,1329.6763,549.9109,237.0,-280.0,60.03933,233027.0,,,,
13634,1330.0983,549.5538,237.0,-280.0,60.046165,233043.0,,,,
13635,1330.5203,549.19666,237.0,-280.0,60.055492,233059.0,,,,
13636,1330.9423,548.83954,237.0,-280.0,60.061707,233076.0,,,,
13637,1331.3643,548.4824,237.0,-280.0,60.034267,233093.0,,,,
13638,1331.7863,548.1253,237.0,-280.0,59.940918,233111.0,,,,
13639,1332.2083,547.7682,237.0,-280.0,60.02464,233126.0,,,,
13640,1332.6302,547.4111,237.0,-280.0,59.931732,233143.0,,,,
13641,1333.0522,547.05396,237.0,-280.0,60.0496,233160.0,,,,
13642,1333.4742,546.69684,237.0,-280.0,60.035183,233176.0,,,,
13643,1333.8962,546.3397,237.0,-280.0,60.03547,233193.0,,,,
13644,1334.3182,545.9826,237.0,-280.0,60.007034,233210.0,,,,
13645,1334.7402,545.6255,237.0,-280.0,60.03972,233226.0,,,,
13646,1335.1622,545.2684,237.0,-280.0,60.024143,233243.0,,,,
13647,1335.5842,544.91125,237.0,-280.0,60.036682,233260.0,,,,
13648,1336.0062,544.55414,237.0,-280.0,59.942253,233277.0,,,,
13649,1336.4282,544.197,237.0,-280.0,59.94037,233293.0,,,,
13650,1336.8502,543.8399,237.0,-280.0,60.045036,233310.0,,,,
13651,1337.2722,543.4828,237.0,-280.0,60.036366,233326.0,,,,
13652,1337.6942,543.1257,237.0,-280.0,60.10271,233343.0,,,,
13653,1338.1162,542.76855,237.0,-280.0,60.005817,233360.0,,,,
13654,1338.5382,542.41144,237.0,-280.0,60.020348,233376.0,,,,
13655,1338.9602,542.0543,237.0,-280.0,60.026257,233393.0,,,,
13656,1339.3822,541.6972,237.0,-280.0,60.044567,233409.0,,,,
13657,1339.8042,541.3401,237.0,-280.0,60.008045,233426.0,,,,
13658,1340.2262,540.983,237.0,-280.0,59.77761,233444.0,,,,
13659,1340.6482,540.62585,237.0,-280.0,59.94254,233460.0,,,,
13660,1341.0702,540.26874,237.0,-280.0,60.028107,233476.0,,,,
13661,1341.4922,539.9116,237.0,-280.0,59.94217,233494.0,,,,
13662,1341.9142,539.5545,237.0,-280.0,59.941147,233511.0,,,,
13663,1342.3362,539.1974,237.0,-280.0,59.83007,233527.0,,,,
13664,1342.7582,538.8403,237.0,-280.0,60.031754,233543.0,,,,
13665,1343.1802,538.48315,237.0,-280.0,60.033768,233560.0,,,,
13666,1343.6022,538.12604,237.0,-280.0,59.95982,233577.0,,,,
13667,1344.0242,537.7689,237.0,-280.0,59.95757,233593.0,,,,
13668,1344.4462,537.4118,237.0,-280.0,60.040966,233610.0,,,,
13669,1344.8682,537.0547,237.0,-280.0,60.039383,233626.0,,,,
13670,1345.2902,536.6976,237.0,-280.0,59.609848,233645.0,,,,
13671,1345.7122,536.34045,237.0,-280.0,59.9813,233660.0,,,,
13672,1346.1342,535.98334,237.0,-280.0,59.976444,233676.0,,,,
13673,1346.5562,535.6262,237.0,-280.0,60.040478,233693.0,,,,
13674,1346.9781,535.2691,237.0,-280.0,60.06898,233709.0,,,,
13675,1347.4001,534.912,237.0,-280.0,59.97297,233727.0,,,,
13676,1347.8221,534.5549,237.0,-280.0,59.974678,233743.0,,,,
13677,1348.2441,534.19775,237.0,-280.0,59.853542,233760.0,,,,
13678,1348.6661,533.84064,237.0,-280.0,60.051548,233776.0,,,,
13679,1349.0881,533.4835,237.0,-280.0,59.976814,233793.0,,,,
13680,1349.5101,533.1264,237.0,-280.0,60.080803,233809.0,,,,
13681,1349.9321,532.7693,237.0,-280.0,60.06456,233826.0,,,,
13682,1350.3541,532.4122,237.0,-280.0,60.062202,233843.0,,,,
13683,1350.7761,532.05505,237.0,-280.0,59.964592,233860.0,,,,
13684,1351.1981,531.69794,237.0,-280.0,60.041378,233876.0,,,,
13685,1351.6201,531.3408,237.0,-280.0,60.050163,233893.0,,,,
13686,1352.0421,530.9837,237.0,-280.0,60.014755,233910.0,,,,
13687,1352.4641,530.6266,237.0,-280.0,60.03739,233926.0,,,,
13688,1352.8861,530.2695,237.0,-280.0,60.03358,233943.0,,,,
13689,1353.3081,529.91235,237.0,-280.0,60.051952,233960.0,,,,
13690,1353.7301,529.55524,237.0,-280.0,60.047615,233976.0,,,,
13691,1354.1521,529.1981,237.0,-280.0,60.040493,233993.0,,,,
13692,1354.5741,528.841,237.0,-280.0,60.04836,234010.0,,,,
13693,1354.9961,528.4839,237.0,-280.0,59.8275,234027.0,,,,
13694,1355.4181,528.1268,237.0,-280.0,59.961124,234043.0,,,,
13695,1355.8401,527.76965,237.0,-280.0,59.963455,234060.0,,,,
13696,1356.2621,527.41254,237.0,-280.0,59.96807,234076.0,,,,
13697,1356.6841,527.0554,237.0,-280.0,59.76351,234094.0,,,,
13698,1357.1061,526.6983,237.0,-280.0,60.08235,234109.0,,,,
13699,1357.5281,526.3412,237.0,-280.0,59.97276,234126.0,,,,
13700,1357.9501,525.9841,237.0,-280.0,59.975338,234143.0,,,,
13701,1358.3721,525.62695,237.0,-280.0,59.97153,234161.0,,,,
13702,1358.7941,525.26984,237.0,-280.0,59.98218,234177.0,,,,
13703,1359.2161,524.9127,237.0,-280.0,60.132473,234192.0,,,,
13704,1359.6381,524.5556,237.0,-280.0,59.859444,234210.0,,,,
13705,1360.06,524.1985,237.0,-280.0,59.79311,234227.0,,,,
13706,1360.482,523.8414,237.0,-280.0,60.086754,234243.0,,,,
13707,1360.904,523.48425,237.0,-280.0,59.992336,234260.0,,,,
13708,1361.326,523.12714,237.0,-280.0,60.0548,234276.0,,,,
13709,1361.748,522.77,237.0,-280.0,60.078663,234293.0,,,,
13710,1362.17,522.4129,237.0,-280.0,60.07387,234309.0,,,,
13711,1362.592,522.0558,237.0,-280.0,59.971653,234327.0,,,,
13712,1363.014,521.69867,237.0,-280.0,60.12079,234343.0,,,,
13713,1363.436,521.34155,237.0,-280.0,60.06446,234360.0,,,,
13714,1363.858,520.98444,237.0,-280.0,60.05602,234377.0,,,,
13715,1364.28,520.6273,237.0,-280.0,60.040604,234393.0,,,,
13716,1364.702,520.2702,237.0,-280.0,60.05529,234409.0,,,,
13717,1365.124,519.9131,237.0,-280.0,59.958363,234426.0,,,,
13718,1365.546,519.55597,237.0,-280.0,59.949993,234443.0,,,,
13719,1365.968,519.19885,237.0,-280.0,59.96812,234459.0,,,,
13720,1366.39,518.84174,237.0,-280.0,59.80265,234477.0,,,,
13721,1366.812,518.4846,237.0,-280.0,60.03844,234493.0,,,,
13722,1367.234,518.1275,237.0,-280.0,60.069466,234509.0,,,,
13723,1367.656,517.7704,237.0,-280.0,59.97437,234526.0,,,,
13724,1368.078,517.41327,237.0,-280.0,59.974503,234543.0,,,,
13725,1368.5,517.05615,237.0,-280.0,59.63128,234561.0,,,,
13726,1368.922,516.69904,237.0,-280.0,59.994133,234576.0,,,,
13727,1369.344,516.3419,237.0,-305.0,59.934288,234593.0,,,,
13728,1369.766,516.01404,237.0,-305.0,59.87825,234610.0,,,,
13729,1370.188,515.68616,237.0,-305.0,60.095066,234626.0,,,,
13730,1370.61,515.3583,237.0,-305.0,59.9941,234643.0,,,,
13731,1371.032,515.0304,237.0,-305.0,60.069588,234659.0,,,,
13732,1371.454,514.7025,237.0,-305.0,60.085606,234675.0,,,,
13733,1371.876,514.37463,237.0,-305.0,60.142776,234692.0,,,,
13734,1372.298,514.04675,237.0,-305.0,60.06705,234709.0,,,,
13735,1372.72,513.7189,237.0,-305.0,60.071014,234725.0,,,,
13736,1373.142,513.391,237.0,-305.0,59.73156,234744.0,,,,
13737,1373.564,513.0631,237.0,-305.0,60.085056,234759.0,,,,
13738,1373.986,512.7352,237.0,-305.0,60.074596,234775.0,,,,
13739,1374.408,512.40735,237.0,-305.0,60.072784,234792.0,,,,
13740,1374.83,512.07947,237.0,-305.0,59.980656,234809.0,,,,
13741,1375.252,511.7516,237.0,-305.0,60.091274,234825.0,,,,
13742,1375.674,511.4237,237.0,-305.0,60.118744,234842.0,,,,
13743,1376.096,511.09583,237.0,-305.0,60.051735,234859.0,,,,
13744,1376.518,510.76794,237.0,-305.0,60.0409,234876.0,,,,
13745,1376.94,510.44006,237.0,-305.0,60.058357,234892.0,,,,
13746,1377.3619,510.11218,237.0,-305.0,59.955704,234909.0,,,,
13747,1377.7839,509.7843,237.0,-305.0,60.056717,234926.0,,,,
13748,1378.2059,509.45642,237.0,-305.0,59.694687,234944.0,,,,
13749,1378.6279,509.12854,237.0,-305.0,59.977196,234959.0,,,,
13750,1379.0499,508.80066,237.0,-305.0,60.048504,234976.0,,,,
13751,1379.4719,508.47278,237.0,-305.0,60.092644,234992.0,,,,
13752,1379.8939,508.1449,237.0,-305.0,60.026157,235009.0,,,,
13753,1380.3159,507.81702,237.0,-305.0,60.030926,235026.0,,,,
13754,1380.7379,507.48914,237.0,-305.0,60.101467,235042.0,,,,
13755,1381.1599,507.16125,237.0,-305.0,60.04027,235059.0,,,,
13756,1381.5819,506.83337,237.0,-305.0,60.032375,235076.0,,,,
13757,1382.0039,506.5055,237.0,-305.0,59.96687,235093.0,,,,
13758,1382.4259,506.1776,237.0,-305.0,59.962074,235109.0,,,,
13759,1382.8479,505.84973,237.0,-305.0,59.95615,235126.0,,,,
13760,1383.2699,505.52185,237.0,-305.0,59.958286,235143.0,,,,
13761,1383.6919,505.19397,237.0,-305.0,59.962185,235160.0,,,,
13762,1384.1139,504.8661,237.0,-305.0,59.89997,235176.0,,,,
13763,1384.5359,504.5382,237.0,-305.0,60.05277,235192.0,,,,
13764,1384.9579,504.21033,237.0,-305.0,60.057293,235209.0,,,,
13765,1385.3799,503.88245,237.0,-305.0,60.195362,235225.0,,,,
13766,1385.8019,503.55457,237.0,-305.0,60.053604,235242.0,,,,
13767,1386.2239,503.22668,237.0,-305.0,59.957047,235259.0,,,,
13768,1386.6459,502.8988,237.0,-305.0,59.952297,235276.0,,,,
13769,1387.0679,502.57092,237.0,-305.0,60.053623,235292.0,,,,
13770,1387.4899,502.24304,237.0,-305.0,59.958706,235309.0,,,,
13771,1387.9119,501.91516,237.0,-305.0,59.63965,235328.0,,,,
13772,1388.3339,501.58728,237.0,-305.0,60.071373,235342.0,,,,
13773,1388.7559,501.2594,237.0,-305.0,59.94173,235359.0,,,,
13774,1389.1779,500.93152,237.0,-305.0,59.977627,235376.0,,,,
