frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
5823,1198.7313,560.3928,195.0,266.0,60.04328,102707.0,,,,
5824,1199.2441,560.76874,195.0,266.0,59.688057,102726.0,,,,
5825,1199.757,561.14465,195.0,266.0,60.196968,102740.0,,,,
5826,1200.2698,561.52057,195.0,266.0,59.651352,102760.0,,,,
5827,1200.7826,561.8965,195.0,266.0,59.896343,102775.0,,,,
5828,1201.2954,562.2724,195.0,266.0,60.089264,102790.0,,,,
5829,1201.8082,562.6483,195.0,266.0,59.790375,102809.0,,,,
5830,1202.321,563.02423,195.0,266.0,60.1556,102823.0,,,,
5831,1202.8339,563.40015,195.0,266.0,60.06089,102840.0,,,,
5832,1203.3467,563.77606,195.0,266.0,59.913723,102858.0,,,,
5833,1203.8595,564.152,195.0,266.0,60.15035,102873.0,,,,
5834,1204.3723,564.5279,195.0,266.0,59.710495,102892.0,,,,
5835,1204.8851,564.9038,195.0,266.0,59.766445,102909.0,,,,
5836,1205.398,565.2797,195.0,266.0,59.849846,102925.0,,,,
5837,1205.9108,565.65564,195.0,266.0,60.2624,102940.0,,,,
5838,1206.4236,566.03156,195.0,266.0,60.22807,102956.0,,,,
5839,1206.9364,566.4075,195.0,266.0,60.066174,102974.0,,,,
5840,1207.4492,566.7834,195.0,266.0,60.103077,102991.0,,,,
5841,1207.962,567.1593,195.0,266.0,59.687527,103010.0,,,,
5842,1208.4749,567.5352,195.0,266.0,59.987373,103024.0,,,,
5843,1208.9877,567.91113,195.0,266.0,59.682747,103043.0,,,,
5844,1209.5005,568.28705,195.0,266.0,60.07738,103057.0,,,,
5845,1210.0133,568.66296,195.0,266.0,59.645428,103077.0,,,,
5846,1210.5261,569.0389,195.0,266.0,59.95263,103092.0,,,,
5847,1211.039,569.4148,195.0,266.0,60.24573,103107.0,,,,
5848,1211.5518,569.7907,195.0,266.0,59.849545,103126.0,,,,
5849,1212.0646,570.1666,195.0,266.0,60.23205,103140.0,,,,
5850,1212.5774,570.54254,195.0,266.0,59.70909,103159.0,,,,
5851,1213.0902,570.91846,195.0,266.0,60.024387,103174.0,,,,
5852,1213.603,571.2944,195.0,266.0,60.11995,103190.0,,,,
5853,1214.1158,571.6703,195.0,266.0,60.26802,103206.0,,,,
5854,1214.6287,572.0462,195.0,266.0,60.16963,103223.0,,,,
5855,1215.1415,572.4221,195.0,266.0,59.672073,103243.0,,,,
5856,1215.6543,572.79803,195.0,266.0,60.24667,103256.0,,,,
5857,1216.1671,573.17395,195.0,266.0,60.180733,103273.0,,,,
5858,1216.6799,573.54987,195.0,266.0,60.21434,103290.0,,,,
5859,1217.1927,573.9258,195.0,266.0,60.246613,103306.0,,,,
5860,1217.7056,574.3017,195.0,266.0,59.970474,103324.0,,,,
5861,1218.2184,574.6776,195.0,266.0,60.092712,103340.0,,,,
5862,1218.7312,575.0535,195.0,266.0,59.990128,103357.0,,,,
5863,1219.244,575.42944,195.0,266.0,59.94424,103375.0,,,,
5864,1219.7568,575.80536,195.0,266.0,59.76694,103392.0,,,,
5865,1220.2697,576.1813,195.0,266.0,60.03896,103407.0,,,,
5866,1220.7825,576.5572,195.0,266.0,60.16617,103423.0,,,,
5867,1221.2953,576.9331,195.0,266.0,59.64589,103443.0,,,,
5868,1221.8081,577.309,195.0,266.0,59.87088,103458.0,,,,
5869,1222.3209,577.68494,195.0,266.0,60.09262,103473.0,,,,
5870,1222.8337,578.06085,195.0,266.0,59.775745,103492.0,,,,
5871,1223.3466,578.43677,195.0,266.0,59.847145,103508.0,,,,
5872,1223.8594,578.8127,195.0,266.0,60.179443,103523.0,,,,
5873,1224.3722,579.1886,195.0,266.0,60.122543,103540.0,,,,
5874,1224.885,579.5645,195.0,266.0,59.69442,103560.0,,,,
5875,1225.3978,579.9404,195.0,266.0,60.195847,103574.0,,,,
5876,1225.9106,580.31635,195.0,266.0,60.195175,103590.0,,,,
5877,1226.4235,580.69226,195.0,266.0,60.204956,103606.0,,,,
5878,1226.9363,581.0682,195.0,266.0,59.987667,103624.0,,,,
5879,1227.4491,581.4441,195.0,266.0,60.085938,103640.0,,,,
5880,1227.9619,581.82,195.0,266.0,59.782524,103659.0,,,,
5881,1228.4747,582.1959,195.0,266.0,60.174046,103674.0,,,,
5882,1228.9875,582.57184,195.0,266.0,60.191822,103689.0,,,,
5883,1229.5004,582.94775,195.0,266.0,60.190468,103707.0,,,,
5884,1230.0132,583.32367,195.0,266.0,59.66393,103726.0,,,,
5885,1230.526,583.6996,195.0,266.0,60.08903,103740.0,,,,
5886,1231.0388,584.0755,195.0,266.0,60.19999,103756.0,,,,
5887,1231.5516,584.4514,195.0,266.0,59.610416,103776.0,,,,
5888,1232.0645,584.82733,195.0,266.0,60.108494,103791.0,,,,
5889,1232.5773,585.20325,195.0,266.0,59.850166,103808.0,,,,
5890,1233.0901,585.57916,195.0,266.0,60.16955,103823.0,,,,
5891,1233.6029,585.9551,195.0,266.0,60.110405,103840.0,,,,
5892,1234.1157,586.331,195.0,266.0,60.089214,103857.0,,,,
5893,1234.6285,586.7069,195.0,266.0,59.70222,103876.0,,,,
5894,1235.1414,587.0828,195.0,266.0,59.97943,103891.0,,,,
5895,1235.6542,587.45874,195.0,266.0,59.805573,103909.0,,,,
5896,1236.167,587.83466,195.0,266.0,59.849438,103926.0,,,,
5897,1236.6798,588.2106,195.0,266.0,60.10947,103941.0,,,,
5898,1237.1926,588.5865,195.0,266.0,59.73869,103960.0,,,,
5899,1237.7054,588.9624,195.0,266.0,60.247807,103973.0,,,,
5900,1238.2183,589.3383,195.0,266.0,60.112892,103990.0,,,,
5901,1238.7311,589.71423,195.0,266.0,60.05501,104008.0,,,,
5902,1239.2439,590.09015,195.0,266.0,59.76718,104026.0,,,,
5903,1239.7567,590.46606,195.0,266.0,59.8142,104042.0,,,,
5904,1240.2695,590.842,195.0,266.0,59.849586,104059.0,,,,
5905,1240.7823,591.2179,195.0,266.0,59.799095,104076.0,,,,
5906,1241.2952,591.5938,195.0,266.0,59.813828,104093.0,,,,
5907,1241.808,591.9697,195.0,266.0,60.100662,104107.0,,,,
5908,1242.3208,592.34564,195.0,266.0,60.174477,104123.0,,,,
5909,1242.8336,592.72156,195.0,266.0,60.143307,104140.0,,,,
5910,1243.3464,593.0975,195.0,266.0,60.079105,104157.0,,,,
5911,1243.8593,593.4734,195.0,266.0,59.9924,104174.0,,,,
5912,1244.3721,593.8493,195.0,266.0,59.688522,104192.0,,,,
5913,1244.8849,594.2252,195.0,266.0,59.793922,104209.0,,,,
5914,1245.3977,594.60114,195.0,266.0,59.785103,104226.0,,,,
5915,1245.9105,594.97705,195.0,266.0,59.805607,104242.0,,,,
5916,1246.4233,595.35297,195.0,266.0,60.123615,104257.0,,,,
5917,1246.9362,595.7289,195.0,266.0,60.0788,104274.0,,,,
5918,1247.449,596.1048,195.0,266.0,60.16145,104290.0,,,,
5919,1247.9618,596.4807,195.0,266.0,59.82159,104309.0,,,,
5920,1248.4746,596.8566,195.0,266.0,60.234787,104323.0,,,,
5921,1248.9874,597.23254,195.0,266.0,59.731693,104343.0,,,,
5922,1249.5002,597.60846,195.0,266.0,59.739044,104359.0,,,,
5923,1250.0131,597.9844,195.0,266.0,60.01801,104375.0,,,,
5924,1250.5259,598.3603,195.0,266.0,60.184597,104390.0,,,,
5925,1251.0387,598.7362,195.0,266.0,59.762993,104410.0,,,,
5926,1251.5515,599.1121,195.0,266.0,59.937508,104425.0,,,,
5927,1252.0643,599.48804,195.0,266.0,60.17006,104440.0,,,,
5928,1252.5771,599.86395,195.0,266.0,60.284637,104456.0,,,,
5929,1253.09,600.23987,195.0,266.0,59.766327,104476.0,,,,
5930,1253.6028,600.6158,195.0,266.0,60.180107,104490.0,,,,
5931,1254.1156,600.9917,195.0,266.0,60.12594,104507.0,,,,
5932,1254.6284,601.3676,195.0,266.0,59.82654,104526.0,,,,
5933,1255.1412,601.7435,195.0,266.0,59.96347,104541.0,,,,
5934,1255.654,602.11945,195.0,266.0,60.115948,104557.0,,,,
5935,1256.1669,602.49536,195.0,266.0,60.23319,104573.0,,,,
5936,1256.6797,602.8713,195.0,266.0,60.25647,104590.0,,,,
5937,1257.1925,603.2472,195.0,266.0,59.739506,104610.0,,,,
5938,1257.7053,603.6231,195.0,266.0,60.016777,104625.0,,,,
5939,1258.2181,603.999,195.0,266.0,59.871628,104642.0,,,,
5940,1258.731,604.37494,195.0,266.0,60.114384,104657.0,,,,
5941,1259.2438,604.75085,195.0,266.0,59.791035,104676.0,,,,
5942,1259.7566,605.1268,195.0,266.0,60.255924,104690.0,,,,
5943,1260.2694,605.5027,195.0,266.0,60.272438,104706.0,,,,
5944,1260.7822,605.8786,195.0,266.0,60.007324,104725.0,,,,
5945,1261.295,606.2545,195.0,266.0,60.131927,104740.0,,,,
5946,1261.8079,606.63043,195.0,266.0,60.044197,104757.0,,,,
5947,1262.3207,607.00635,195.0,266.0,60.03286,104774.0,,,,
5948,1262.8335,607.38226,195.0,266.0,60.236065,104789.0,,,,
5949,1263.3463,607.7582,195.0,266.0,59.86373,104808.0,,,,
5950,1263.8591,608.1341,195.0,266.0,60.01794,104824.0,,,,
5951,1264.372,608.51,195.0,266.0,59.69391,104842.0,,,,
5952,1264.8848,608.8859,195.0,266.0,60.08182,104857.0,,,,
5953,1265.3976,609.26184,195.0,266.0,59.680298,104876.0,,,,
5954,1265.9104,609.63776,195.0,266.0,60.217495,104890.0,,,,
5955,1266.4232,610.0137,195.0,266.0,60.23641,104907.0,,,,
5956,1266.936,610.3896,195.0,266.0,59.63613,104927.0,,,,
5957,1267.4489,610.7655,195.0,266.0,60.23827,104939.0,,,,
5958,1267.9617,611.1414,195.0,266.0,59.700817,104959.0,,,,
5959,1268.4745,611.51733,195.0,266.0,60.05343,104974.0,,,,
5960,1268.9873,611.89325,195.0,266.0,60.144577,104991.0,,,,
5961,1269.5001,612.26917,195.0,266.0,59.88382,105008.0,,,,
5962,1270.013,612.6451,902.0,266.0,60.028362,105024.0,,,,
5963,1270.1238,613.021,902.0,266.0,60.082664,105040.0,,,,
5964,1270.2346,613.3969,902.0,266.0,60.0768,105057.0,,,,
5965,1270.3455,613.7728,902.0,266.0,59.799908,105075.0,,,,
5966,1270.4563,614.14874,902.0,266.0,60.136036,105090.0,,,,
5967,1270.5671,614.52466,902.0,266.0,60.099167,105107.0,,,,
5968,1270.678,614.9006,902.0,266.0,60.010918,105124.0,,,,
5969,1270.7888,615.2765,902.0,266.0,60.16256,105140.0,,,,
5970,1270.8997,615.6524,902.0,266.0,59.759113,105159.0,,,,
5971,1271.0105,616.0283,902.0,266.0,60.015186,105174.0,,,,
5972,1271.1213,616.40424,902.0,266.0,59.90639,105192.0,,,,
5973,1271.2322,616.78015,902.0,266.0,60.08711,105207.0,,,,
5974,1271.343,617.15607,902.0,266.0,59.66738,105226.0,,,,
5975,1271.4539,617.532,902.0,266.0,59.828735,105242.0,,,,
5976,1271.5647,617.9079,902.0,266.0,60.10689,105257.0,,,,
5977,1271.6755,618.2838,902.0,266.0,60.253647,105273.0,,,,
5978,1271.7864,618.6597,902.0,266.0,59.62316,105293.0,,,,
5979,1271.8972,619.03564,902.0,266.0,59.941044,105308.0,,,,
5980,1272.008,619.41156,902.0,266.0,59.773716,105326.0,,,,
5981,1272.1189,619.7875,902.0,266.0,60.01491,105342.0,,,,
5982,1272.2297,620.1634,902.0,266.0,59.8568,105359.0,,,,
5983,1272.3406,620.5393,902.0,266.0,60.062584,105374.0,,,,
5984,1272.4514,620.9152,902.0,266.0,60.10154,105390.0,,,,
5985,1272.5623,621.29114,902.0,266.0,59.71638,105410.0,,,,
5986,1272.6731,621.66705,902.0,266.0,60.179836,105423.0,,,,
5987,1272.7839,622.04297,902.0,266.0,60.264854,105440.0,,,,
5988,1272.8948,622.4189,902.0,266.0,59.871796,105459.0,,,,
5989,1273.0056,622.7948,902.0,266.0,59.780815,105476.0,,,,
5990,1273.1165,623.1707,902.0,266.0,60.28256,105490.0,,,,
5991,1273.2273,623.54663,902.0,266.0,59.742836,105510.0,,,,
5992,1273.3381,623.92255,902.0,266.0,59.903854,105525.0,,,,
5993,1273.449,624.29846,902.0,266.0,60.260803,105540.0,,,,
5994,1273.5598,624.6744,902.0,266.0,59.74379,105560.0,,,,
5995,1273.6707,625.0503,902.0,266.0,59.90977,105575.0,,,,
5996,1273.7815,625.4262,902.0,266.0,60.158817,105591.0,,,,
5997,1273.8923,625.8021,902.0,266.0,60.300873,105606.0,,,,
5998,1274.0032,626.17804,902.0,266.0,59.75362,105627.0,,,,
5999,1274.114,626.55396,902.0,266.0,60.231216,105640.0,,,,
6000,1274.2249,626.9299,902.0,266.0,60.1148,105657.0,,,,
6001,1274.3357,627.3058,902.0,266.0,59.799717,105676.0,,,,
6002,1274.4465,627.6817,902.0,266.0,60.001118,105691.0,,,,
6003,1274.5574,628.0576,902.0,266.0,60.112473,105707.0,,,,
6004,1274.6682,628.43353,902.0,266.0,59.83499,105725.0,,,,
6005,1274.779,628.80945,902.0,266.0,59.87334,105742.0,,,,
6006,1274.8899,629.18536,902.0,266.0,59.859993,105759.0,,,,
6007,1275.0007,629.5613,902.0,266.0,59.862797,105776.0,,,,
6008,1275.1116,629.9372,902.0,266.0,59.86211,105792.0,,,,
6009,1275.2224,630.3131,902.0,266.0,60.2112,105807.0,,,,
6010,1275.3333,630.689,902.0,266.0,60.05167,105825.0,,,,
6011,1275.4441,631.06494,902.0,266.0,59.944767,105841.0,,,,
6012,1275.5549,631.44086,902.0,266.0,59.94235,105859.0,,,,
6013,1275.6658,631.8168,902.0,266.0,60.213993,105873.0,,,,
6014,1275.7766,632.1927,902.0,266.0,60.28638,105889.0,,,,
6015,1275.8875,632.5686,902.0,266.0,59.71413,105910.0,,,,
6016,1275.9983,632.9445,902.0,266.0,60.23741,105924.0,,,,
6017,1276.1091,633.32043,902.0,266.0,59.676468,105943.0,,,,
6018,1276.22,633.69635,902.0,266.0,60.029163,105958.0,,,,
6019,1276.3308,634.07227,902.0,266.0,59.826862,105976.0,,,,
6020,1276.4417,634.4482,902.0,266.0,59.79097,105993.0,,,,
6021,1276.5525,634.8241,902.0,266.0,59.750614,106010.0,,,,
6022,1276.6633,635.2,902.0,266.0,60.279644,106023.0,,,,
6023,1276.7742,635.5759,902.0,266.0,60.200043,106040.0,,,,
6024,1276.885,635.95184,902.0,266.0,59.745193,106060.0,,,,
6025,1276.9958,636.32776,902.0,266.0,60.106777,106074.0,,,,
6026,1277.1067,636.7037,902.0,266.0,59.7974,106093.0,,,,
6027,1277.2175,637.0796,902.0,266.0,59.94213,106109.0,,,,
6028,1277.3284,637.4555,902.0,266.0,60.087105,106124.0,,,,
6029,1277.4392,637.8314,902.0,266.0,59.854332,106142.0,,,,
6030,1277.55,638.20734,902.0,266.0,60.167194,106157.0,,,,
6031,1277.6609,638.58325,902.0,266.0,59.747784,106177.0,,,,
6032,1277.7717,638.95917,902.0,266.0,60.229046,106190.0,,,,
6033,1277.8826,639.3351,902.0,266.0,60.145008,106207.0,,,,
6034,1277.9934,639.711,902.0,266.0,59.995186,106225.0,,,,
6035,1278.1042,640.0869,902.0,266.0,59.760704,106243.0,,,,
6036,1278.2151,640.4628,902.0,266.0,59.941387,106259.0,,,,
6037,1278.3259,640.83875,902.0,266.0,60.10128,106274.0,,,,
6038,1278.4368,641.21466,902.0,266.0,60.195385,106291.0,,,,
6039,1278.5476,641.5906,902.0,266.0,60.152153,106307.0,,,,
6040,1278.6584,641.9665,902.0,266.0,60.09363,106324.0,,,,
6041,1278.7693,642.3424,902.0,266.0,60.153706,106340.0,,,,
6042,1278.8801,642.7183,902.0,266.0,59.935844,106358.0,,,,
6043,1278.991,643.09424,902.0,266.0,60.062313,106374.0,,,,
6044,1279.1018,643.47015,902.0,266.0,60.16696,106390.0,,,,
6045,1279.2126,643.84607,902.0,266.0,59.752678,106409.0,,,,
6046,1279.3235,644.222,902.0,266.0,60.06932,106424.0,,,,
6047,1279.4343,644.5979,902.0,266.0,59.7609,106443.0,,,,
6048,1279.5452,644.9738,902.0,266.0,60.19383,106457.0,,,,
6049,1279.656,645.34973,902.0,266.0,59.61825,106477.0,,,,
6050,1279.7668,645.72565,902.0,266.0,59.9205,106492.0,,,,
6051,1279.8777,646.10156,902.0,266.0,59.77461,106510.0,,,,
6052,1279.9885,646.4775,902.0,266.0,59.886883,106526.0,,,,
6053,1280.0994,646.8534,902.0,266.0,60.334198,106540.0,,,,
6054,1280.2102,647.2293,902.0,266.0,60.151997,106557.0,,,,
6055,1280.321,647.6052,902.0,266.0,60.092464,106574.0,,,,
6056,1280.4319,647.98114,902.0,266.0,60.30409,106590.0,,,,
6057,1280.5427,648.35706,902.0,266.0,60.00382,106608.0,,,,
6058,1280.6536,648.733,902.0,266.0,60.0493,106624.0,,,,
6059,1280.7644,649.1089,902.0,266.0,59.712784,106643.0,,,,
6060,1280.8752,649.4848,902.0,266.0,60.14405,106657.0,,,,
6061,1280.9861,649.8607,902.0,266.0,60.064384,106674.0,,,,
6062,1281.0969,650.23663,902.0,266.0,59.832413,106692.0,,,,
6063,1281.2078,650.61255,902.0,266.0,59.955147,106708.0,,,,
6064,1281.3186,650.98846,902.0,266.0,60.129517,106724.0,,,,
6065,1281.4294,651.3644,902.0,266.0,59.717587,106743.0,,,,
6066,1281.5403,651.7403,902.0,266.0,59.872036,106759.0,,,,
6067,1281.6511,652.1162,902.0,266.0,60.092995,106774.0,,,,
6068,1281.762,652.4921,902.0,266.0,59.757427,106793.0,,,,
6069,1281.8728,652.86804,902.0,266.0,60.164608,106807.0,,,,
6070,1281.9836,653.24396,902.0,266.0,59.748737,106827.0,,,,
6071,1282.0945,653.6199,902.0,266.0,60.251072,106840.0,,,,
6072,1282.2053,653.9958,902.0,266.0,59.966785,106859.0,,,,
6073,1282.3162,654.3717,902.0,266.0,59.961494,106875.0,,,,
6074,1282.427,654.7476,902.0,266.0,59.866325,106892.0,,,,
6075,1282.5378,655.12354,902.0,266.0,60.167233,106907.0,,,,
6076,1282.6487,655.49945,902.0,266.0,60.09392,106924.0,,,,
6077,1282.7595,655.87537,902.0,266.0,60.03567,106941.0,,,,
6078,1282.8704,656.2513,902.0,266.0,60.152496,106957.0,,,,
6079,1282.9812,656.6272,902.0,266.0,60.077892,106974.0,,,,
6080,1283.092,657.0031,902.0,266.0,60.0511,106991.0,,,,
6081,1283.2029,657.379,902.0,266.0,60.128063,107008.0,,,,
6082,1283.3137,657.75494,902.0,266.0,59.77695,107026.0,,,,
6083,1283.4246,658.13086,902.0,266.0,59.801514,107043.0,,,,
6084,1283.5354,658.5068,902.0,266.0,59.741394,107060.0,,,,
6085,1283.6462,658.8827,902.0,266.0,60.27524,107073.0,,,,
6086,1283.7571,659.2586,902.0,266.0,60.310875,107090.0,,,,
6087,1283.8679,659.6345,902.0,266.0,60.145554,107107.0,,,,
6088,1283.9788,660.01044,902.0,266.0,59.68647,107126.0,,,,
6089,1284.0896,660.38635,902.0,266.0,59.88858,107142.0,,,,
6090,1284.2004,660.76227,902.0,266.0,60.14344,107157.0,,,,
6091,1284.3113,661.1382,902.0,266.0,60.084957,107174.0,,,,
6092,1284.4221,661.5141,902.0,266.0,59.856304,107193.0,,,,
6093,1284.533,661.89,902.0,266.0,59.94964,107208.0,,,,
6094,1284.6438,662.2659,902.0,266.0,59.72933,107227.0,,,,
6095,1284.7546,662.64185,902.0,266.0,60.209404,107240.0,,,,
6096,1284.8655,663.01776,902.0,266.0,59.982033,107258.0,,,,
6097,1284.9763,663.3937,902.0,266.0,60.267414,107273.0,,,,
6098,1285.0872,663.7696,902.0,266.0,59.81508,107293.0,,,,
6099,1285.198,664.1455,902.0,266.0,60.312096,107306.0,,,,
6100,1285.3088,664.5214,902.0,266.0,59.802727,107326.0,,,,
6101,1285.4197,664.89734,902.0,266.0,60.012844,107341.0,,,,
6102,1285.5305,665.27325,902.0,266.0,59.958977,107358.0,,,,
6103,1285.6414,665.6492,902.0,266.0,60.0978,107374.0,,,,
6104,1285.7522,666.0251,902.0,266.0,60.17891,107390.0,,,,
6105,1285.863,666.401,902.0,266.0,59.78691,107410.0,,,,
6106,1285.9739,666.7769,902.0,266.0,60.060562,107424.0,,,,
6107,1286.0847,667.15283,902.0,266.0,60.177097,107440.0,,,,
6108,1286.1956,667.52875,902.0,266.0,59.68497,107460.0,,,,
6109,1286.3064,667.90466,902.0,266.0,59.948963,107475.0,,,,
6110,1286.4172,668.2806,902.0,266.0,60.17196,107491.0,,,,
6111,1286.5281,668.6565,902.0,266.0,60.13169,107507.0,,,,
6112,1286.6389,669.0324,902.0,266.0,59.902554,107525.0,,,,
6113,1286.7498,669.4083,902.0,266.0,60.193993,107540.0,,,,
6114,1286.8606,669.78424,902.0,266.0,59.666676,107560.0,,,,
6115,1286.9714,670.16016,902.0,266.0,60.077106,107574.0,,,,
6116,1287.0823,670.5361,902.0,266.0,59.675873,107594.0,,,,
6117,1287.1931,670.912,902.0,266.0,60.15163,107608.0,,,,
6118,1287.304,671.2879,902.0,266.0,59.85213,107626.0,,,,
6119,1287.4148,671.6638,902.0,266.0,60.041985,107642.0,,,,
6120,1287.5256,672.03973,902.0,266.0,59.834045,107660.0,,,,
6121,1287.6365,672.41565,902.0,266.0,60.285862,107673.0,,,,
6122,1287.7473,672.79156,902.0,266.0,60.080917,107691.0,,,,
6123,1287.8582,673.1675,902.0,266.0,60.228306,107706.0,,,,
6124,1287.969,673.5434,902.0,266.0,60.060043,107724.0,,,,
6125,1288.0798,673.9193,902.0,266.0,60.21047,107740.0,,,,
6126,1288.1907,674.2952,902.0,266.0,60.089394,107757.0,,,,
6127,1288.3015,674.67114,902.0,266.0,60.23955,107773.0,,,,
6128,1288.4124,675.04706,902.0,266.0,60.17045,107790.0,,,,
6129,1288.5232,675.423,902.0,266.0,59.61456,107810.0,,,,
6130,1288.634,675.7989,902.0,266.0,59.860188,107826.0,,,,
6131,1288.7449,676.1748,902.0,266.0,60.10592,107841.0,,,,
6132,1288.8557,676.5507,902.0,266.0,60.11319,107857.0,,,,
6133,1288.9666,676.92664,902.0,266.0,59.63195,107877.0,,,,
6134,1289.0774,677.30255,902.0,266.0,60.17141,107890.0,,,,
6135,1289.1882,677.67847,902.0,266.0,59.75724,107910.0,,,,
6136,1289.2991,678.0544,902.0,266.0,60.050686,107924.0,,,,
6137,1289.4099,678.4303,902.0,266.0,60.16874,107941.0,,,,
6138,1289.5208,678.8062,902.0,266.0,60.120445,107958.0,,,,
6139,1289.6316,679.1821,902.0,266.0,59.71018,107977.0,,,,
6140,1289.7424,679.55804,902.0,266.0,60.131493,107991.0,,,,
6141,1289.8533,679.93396,902.0,266.0,59.82779,108009.0,,,,
6142,1289.9641,680.3099,902.0,266.0,60.046215,108025.0,,,,
6143,1290.075,680.6858,902.0,266.0,60.179226,108040.0,,,,
6144,1290.1858,681.0617,902.0,266.0,59.775566,108060.0,,,,
6145,1290.2966,681.4376,902.0,266.0,59.800037,108076.0,,,,
6146,1290.4075,681.81354,902.0,266.0,60.193825,108090.0,,,,
6147,1290.5183,682.18945,902.0,266.0,60.13504,108107.0,,,,
6148,1290.6292,682.56537,902.0,266.0,59.95447,108125.0,,,,
6149,1290.74,682.9413,902.0,266.0,60.115383,108140.0,,,,
6150,1290.8508,683.3172,902.0,266.0,59.673496,108160.0,,,,
6151,1290.9617,683.6931,902.0,266.0,60.06688,108174.0,,,,
6152,1291.0725,684.06903,902.0,266.0,59.831142,108192.0,,,,
6153,1291.1833,684.44495,902.0,266.0,59.76369,108210.0,,,,
6154,1291.2942,684.82086,902.0,266.0,60.261604,108223.0,,,,
6155,1291.405,685.1968,902.0,266.0,59.7607,108243.0,,,,
6156,1291.5159,685.5727,902.0,266.0,60.26174,108256.0,,,,
6157,1291.6267,685.9486,902.0,266.0,60.082943,108274.0,,,,
6158,1291.7375,686.3245,902.0,266.0,60.013226,108291.0,,,,
6159,1291.8484,686.70044,902.0,266.0,59.756336,108310.0,,,,
6160,1291.9592,687.07635,902.0,266.0,59.98993,108325.0,,,,
6161,1292.0701,687.4523,902.0,202.0,60.201553,108340.0,,,,
6162,1292.1809,687.9473,902.0,202.0,59.939137,108358.0,,,,
6163,1292.2917,688.4424,902.0,202.0,60.074913,108374.0,,,,
6164,1292.4026,688.93744,902.0,202.0,60.18993,108390.0,,,,
6165,1292.5134,689.4325,902.0,202.0,60.072014,108407.0,,,,
6166,1292.6243,689.92755,902.0,202.0,60.044872,108424.0,,,,
6167,1292.7351,690.4226,902.0,202.0,60.00567,108441.0,,,,
6168,1292.846,690.91766,902.0,202.0,59.800743,108459.0,,,,
6169,1292.9568,691.4127,902.0,202.0,60.06339,108474.0,,,,
6170,1293.0676,691.9078,902.0,202.0,59.6506,108494.0,,,,
6171,1293.1785,692.40283,902.0,202.0,60.14102,108507.0,,,,
6172,1293.2893,692.8979,902.0,202.0,60.18369,108524.0,,,,
6173,1293.4001,693.39294,902.0,202.0,60.192375,108540.0,,,,
6174,1293.511,693.888,902.0,202.0,60.11486,108557.0,,,,
6175,1293.6218,694.38306,902.0,202.0,59.809483,108576.0,,,,
6176,1293.7327,694.8781,902.0,202.0,60.18471,108590.0,,,,
6177,1293.8435,695.37317,902.0,202.0,59.653324,108611.0,,,,
6178,1293.9543,695.8682,902.0,202.0,59.829834,108626.0,,,,
6179,1294.0652,696.3633,902.0,202.0,59.840195,108642.0,,,,
6180,1294.176,696.85834,902.0,202.0,59.9661,108658.0,,,,
6181,1294.2869,697.3534,902.0,202.0,60.204704,108674.0,,,,
6182,1294.3977,697.84845,902.0,202.0,59.689106,108693.0,,,,
6183,1294.5085,698.3435,902.0,202.0,59.967056,108708.0,,,,
6184,1294.6194,698.83856,902.0,202.0,59.90085,108726.0,,,,
6185,1294.7302,699.3336,902.0,202.0,60.19415,108741.0,,,,
6186,1294.8411,699.8287,902.0,202.0,60.18293,108757.0,,,,
6187,1294.9519,700.3237,902.0,202.0,59.751892,108777.0,,,,
6188,1295.0627,700.8188,902.0,202.0,60.13908,108790.0,,,,
6189,1295.1736,701.31384,902.0,202.0,60.178986,108807.0,,,,
6190,1295.2844,701.8089,902.0,202.0,59.861416,108825.0,,,,
6191,1295.3953,702.30396,902.0,202.0,60.23411,108840.0,,,,
6192,1295.5061,702.799,902.0,202.0,59.56939,108860.0,,,,
6193,1295.617,703.29407,902.0,202.0,60.120834,108874.0,,,,
6194,1295.7278,703.7891,902.0,202.0,59.64209,108893.0,,,,
6195,1295.8386,704.2842,902.0,202.0,60.199467,108907.0,,,,
6196,1295.9495,704.77924,902.0,202.0,60.10707,108924.0,,,,
6197,1296.0603,705.2743,902.0,202.0,60.16089,108940.0,,,,
6198,1296.1711,705.76935,902.0,202.0,59.94841,108958.0,,,,
6199,1296.282,706.2644,902.0,202.0,60.08742,108974.0,,,,
6200,1296.3928,706.75946,902.0,202.0,60.194508,108990.0,,,,
6201,1296.5037,707.2545,902.0,202.0,59.665195,109010.0,,,,
6202,1296.6145,707.7496,902.0,202.0,60.310013,109023.0,,,,
6203,1296.7253,708.2446,902.0,202.0,59.654465,109043.0,,,,
6204,1296.8362,708.7397,902.0,202.0,60.0966,109057.0,,,,
6205,1296.947,709.23474,902.0,202.0,59.67618,109077.0,,,,
6206,1297.0579,709.7298,902.0,202.0,60.21434,109090.0,,,,
6207,1297.1687,710.22485,902.0,202.0,59.668007,109110.0,,,,
6208,1297.2795,710.7199,902.0,202.0,59.956898,109126.0,,,,
6209,1297.3904,711.21497,902.0,202.0,60.2152,109141.0,,,,
6210,1297.5012,711.71,902.0,202.0,60.16412,109157.0,,,,
6211,1297.612,712.2051,902.0,202.0,60.108604,109174.0,,,,
