frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
21002,1186.3931,534.46027,-642.0,-700.0,1015.0,408.0,60.080223,355749.0,,,,
21003,1186.2373,534.3174,-642.0,-700.0,1015.0,408.0,60.1368,355766.0,,,,
21004,1186.0815,534.1745,-642.0,-700.0,1015.0,407.0,60.139412,355782.0,,,,
21005,1185.9258,534.0316,-642.0,-700.0,1014.0,407.0,60.182568,355799.0,,,,
21006,1185.77,533.88873,-642.0,-700.0,1014.0,406.0,59.80662,355817.0,,,,
21007,1185.6143,533.74585,-642.0,-700.0,1014.0,406.0,59.903522,355834.0,,,,
21008,1185.4585,533.60297,-642.0,-700.0,1013.0,405.0,60.139103,355849.0,,,,
21009,1185.3027,533.4601,-642.0,-700.0,1013.0,405.0,60.17579,355865.0,,,,
21010,1185.147,533.3172,-642.0,-700.0,1013.0,405.0,59.746693,355884.0,,,,
21011,1184.9912,533.1743,-642.0,-700.0,1013.0,404.0,60.18453,355899.0,,,,
21012,1184.8354,533.03143,-642.0,-700.0,1012.0,404.0,59.996605,355916.0,,,,
21013,1184.6797,532.88855,-642.0,-700.0,1012.0,403.0,59.934223,355933.0,,,,
21014,1184.5239,532.74567,-642.0,-700.0,1012.0,403.0,59.99715,355950.0,,,,
21015,1184.3682,532.6028,-642.0,-700.0,1012.0,402.0,59.646656,355968.0,,,,
21016,1184.2124,532.4599,-642.0,-700.0,1011.0,402.0,59.75296,355984.0,,,,
21017,1184.0566,532.317,-642.0,-700.0,1011.0,401.0,60.08791,355999.0,,,,
21018,1183.9009,532.17413,-642.0,-700.0,1011.0,401.0,60.13479,356016.0,,,,
21019,1183.7451,532.03125,-642.0,-700.0,1010.0,400.0,59.770847,356035.0,,,,
21020,1183.5894,531.88837,-642.0,-700.0,1010.0,400.0,60.033314,356050.0,,,,
21021,1183.4336,531.7455,-642.0,-700.0,1010.0,399.0,60.037197,356066.0,,,,
21022,1183.2778,531.6026,-642.0,-700.0,1010.0,399.0,59.764786,356084.0,,,,
21023,1183.1221,531.4597,-642.0,-700.0,1009.0,399.0,59.861717,356101.0,,,,
21024,1182.9663,531.31683,-642.0,-700.0,1009.0,398.0,59.660824,356118.0,,,,
21025,1182.8105,531.17395,-642.0,-700.0,1009.0,398.0,60.255306,356132.0,,,,
21026,1182.6548,531.03107,-642.0,-700.0,1009.0,397.0,59.915123,356150.0,,,,
21027,1182.499,530.8882,-642.0,-700.0,1008.0,397.0,60.115887,356166.0,,,,
21028,1182.3433,530.7453,-642.0,-700.0,1008.0,396.0,60.191883,356182.0,,,,
21029,1182.1875,530.6024,-642.0,-700.0,1008.0,396.0,60.2254,356199.0,,,,
21030,1182.0317,530.45953,-642.0,-700.0,1007.0,395.0,59.9499,356217.0,,,,
21031,1181.876,530.31665,-642.0,-700.0,1007.0,395.0,59.670948,356236.0,,,,
21032,1181.7202,530.17377,-642.0,-700.0,1007.0,394.0,60.19962,356249.0,,,,
21033,1181.5645,530.0309,-642.0,-700.0,1007.0,394.0,59.855442,356268.0,,,,
21034,1181.4087,529.888,-642.0,-700.0,1006.0,393.0,59.99116,356283.0,,,,
21035,1181.2529,529.7451,-642.0,-700.0,1006.0,393.0,60.22492,356299.0,,,,
21036,1181.0972,529.60223,-642.0,-700.0,1006.0,392.0,59.985813,356317.0,,,,
21037,1180.9414,529.45935,-642.0,-700.0,1006.0,392.0,60.15871,356332.0,,,,
21038,1180.7856,529.31647,-642.0,-700.0,1005.0,391.0,60.21403,356349.0,,,,
21039,1180.6299,529.1736,-642.0,-700.0,1005.0,391.0,60.017048,356366.0,,,,
21040,1180.4741,529.0307,-642.0,-700.0,1005.0,391.0,59.95399,356383.0,,,,
21041,1180.3184,528.8878,-642.0,-700.0,1004.0,390.0,59.898293,356400.0,,,,
21042,1180.1626,528.74493,-642.0,-700.0,1004.0,390.0,60.01772,356416.0,,,,
21043,1180.0068,528.60205,-642.0,-700.0,1004.0,389.0,60.063072,356433.0,,,,
21044,1179.8511,528.45917,-642.0,-700.0,1004.0,389.0,60.100727,356449.0,,,,
21045,1179.6953,528.3163,-642.0,-700.0,1003.0,388.0,59.78667,356468.0,,,,
21046,1179.5396,528.1734,-642.0,-700.0,1003.0,388.0,60.19412,356482.0,,,,
21047,1179.3838,528.0305,-642.0,-700.0,1003.0,387.0,60.19109,356499.0,,,,
21048,1179.228,527.88763,-642.0,-700.0,1003.0,387.0,60.12343,356516.0,,,,
21049,1179.0723,527.74475,-642.0,-700.0,1002.0,386.0,59.7305,356534.0,,,,
21050,1178.9165,527.60187,-642.0,-700.0,1002.0,386.0,60.117954,356549.0,,,,
21051,1178.7607,527.459,-642.0,-700.0,1002.0,385.0,60.179485,356565.0,,,,
21052,1178.605,527.3161,-642.0,-700.0,1002.0,385.0,59.94615,356583.0,,,,
21053,1178.4492,527.1732,-642.0,-700.0,1001.0,384.0,59.95642,356600.0,,,,
21054,1178.2935,527.03033,-642.0,-700.0,1001.0,384.0,60.179966,356615.0,,,,
21055,1178.1377,526.88745,-642.0,-700.0,1001.0,383.0,59.684963,356635.0,,,,
21056,1177.9819,526.74457,-642.0,-700.0,1000.0,383.0,59.880947,356650.0,,,,
21057,1177.8262,526.6017,-642.0,-700.0,1000.0,383.0,60.0165,356666.0,,,,
21058,1177.6704,526.4588,-642.0,-700.0,1000.0,382.0,59.7755,356684.0,,,,
21059,1177.5146,526.3159,-642.0,-700.0,1000.0,382.0,60.01548,356700.0,,,,
21060,1177.3589,526.17303,-642.0,-700.0,999.0,381.0,60.09058,356716.0,,,,
21061,1177.2031,526.03015,-642.0,-700.0,999.0,381.0,59.682312,356735.0,,,,
21062,1177.0474,525.88727,-642.0,-700.0,999.0,380.0,59.824474,356751.0,,,,
21063,1176.8916,525.7444,-642.0,-700.0,999.0,380.0,59.8646,356768.0,,,,
21064,1176.7358,525.6015,-642.0,-700.0,998.0,379.0,60.167088,356782.0,,,,
21065,1176.5801,525.4586,-642.0,-700.0,998.0,379.0,59.916534,356800.0,,,,
21066,1176.4243,525.31573,-642.0,-700.0,998.0,378.0,59.93087,356817.0,,,,
21067,1176.2686,525.17285,-642.0,-700.0,997.0,378.0,60.189648,356832.0,,,,
21068,1176.1128,525.02997,-642.0,-700.0,997.0,377.0,59.85467,356851.0,,,,
21069,1175.957,524.8871,-642.0,-700.0,997.0,377.0,59.94471,356867.0,,,,
21070,1175.8013,524.7442,-642.0,-700.0,997.0,377.0,60.18069,356882.0,,,,
21071,1175.6455,524.6013,-642.0,-700.0,996.0,376.0,60.183815,356899.0,,,,
21072,1175.4897,524.45844,-642.0,-700.0,996.0,376.0,60.022625,356917.0,,,,
21073,1175.334,524.31555,-642.0,-700.0,996.0,375.0,60.180492,356932.0,,,,
21074,1175.1782,524.17267,-642.0,-1485.0,996.0,375.0,60.228806,356949.0,,,,
21075,1175.0225,524.10535,-642.0,-1485.0,995.0,374.0,59.920746,356967.0,,,,
21076,1174.8667,524.038,-642.0,-1485.0,995.0,374.0,60.010147,356983.0,,,,
21077,1174.7109,523.9707,-642.0,-1485.0,995.0,373.0,59.708054,357001.0,,,,
21078,1174.5552,523.9034,-642.0,-1485.0,994.0,373.0,59.7601,357018.0,,,,
21079,1174.3994,523.83606,-642.0,-1485.0,994.0,373.0,59.988094,357033.0,,,,
21080,1174.2437,523.76874,-642.0,-1485.0,994.0,372.0,59.907597,357050.0,,,,
21081,1174.0879,523.7014,-642.0,-1485.0,994.0,372.0,60.037838,357066.0,,,,
21082,1173.9321,523.6341,-642.0,-1485.0,993.0,371.0,60.070904,357083.0,,,,
21083,1173.7764,523.5668,-642.0,-1485.0,993.0,371.0,60.132942,357099.0,,,,
21084,1173.6206,523.49945,-642.0,-1485.0,993.0,370.0,59.793022,357118.0,,,,
21085,1173.4648,523.4321,-642.0,-1485.0,992.0,370.0,59.985943,357134.0,,,,
21086,1173.3091,523.3648,-642.0,-1485.0,992.0,369.0,60.245384,357149.0,,,,
21087,1173.1533,523.2975,-642.0,-1485.0,992.0,369.0,60.025875,357167.0,,,,
21088,1172.9976,523.23016,-642.0,-1485.0,992.0,369.0,60.18084,357182.0,,,,
21089,1172.8418,523.16284,-642.0,-1485.0,991.0,368.0,60.109856,357199.0,,,,
21090,1172.686,523.0955,-642.0,-1485.0,991.0,368.0,59.566364,357220.0,,,,
21091,1172.5303,523.0282,-642.0,-1485.0,991.0,367.0,59.98876,357233.0,,,,
21092,1172.3745,522.9609,-642.0,-1485.0,991.0,367.0,59.95812,357250.0,,,,
21093,1172.2188,522.89355,-642.0,-1485.0,990.0,366.0,59.862755,357268.0,,,,
21094,1172.063,522.82623,-642.0,-1485.0,990.0,366.0,60.161774,357282.0,,,,
21095,1171.9072,522.7589,-642.0,-1485.0,990.0,365.0,60.098244,357299.0,,,,
21096,1171.7515,522.6916,-642.0,-1485.0,989.0,365.0,60.170464,357315.0,,,,
21097,1171.5957,522.62427,-642.0,-1485.0,989.0,365.0,59.97363,357334.0,,,,
21098,1171.44,522.55695,-642.0,-1485.0,989.0,364.0,60.098164,357349.0,,,,
21099,1171.2842,522.4896,-642.0,-1485.0,989.0,364.0,60.03756,357366.0,,,,
21100,1171.1284,522.4223,-642.0,-1485.0,988.0,363.0,60.142952,357382.0,,,,
21101,1170.9727,522.355,-642.0,-1485.0,988.0,363.0,60.07442,357399.0,,,,
21102,1170.8169,522.28766,-642.0,-1485.0,988.0,362.0,59.64481,357418.0,,,,
21103,1170.6611,522.22034,-642.0,-1485.0,987.0,362.0,59.978687,357433.0,,,,
21104,1170.5054,522.153,-642.0,-1485.0,987.0,362.0,60.226856,357449.0,,,,
21105,1170.3496,522.0857,-642.0,-1485.0,987.0,361.0,60.08102,357466.0,,,,
21106,1170.1938,522.0184,-642.0,-1485.0,987.0,361.0,59.95877,357484.0,,,,
21107,1170.0381,521.95105,-642.0,-1485.0,986.0,360.0,59.80526,357501.0,,,,
21108,1169.8823,521.8837,-642.0,-1485.0,986.0,360.0,59.884506,357517.0,,,,
21109,1169.7266,521.8164,-642.0,-1485.0,986.0,359.0,59.794476,357534.0,,,,
21110,1169.5708,521.7491,-642.0,-1485.0,985.0,359.0,60.19327,357549.0,,,,
21111,1169.415,521.68176,-642.0,-1485.0,985.0,358.0,60.028885,357566.0,,,,
21112,1169.2593,521.61444,-642.0,-1485.0,985.0,358.0,59.979244,357583.0,,,,
21113,1169.1035,521.5471,-642.0,-1485.0,985.0,358.0,60.23717,357598.0,,,,
21114,1168.9478,521.4798,-642.0,-1485.0,984.0,357.0,59.907265,357617.0,,,,
21115,1168.792,521.4125,-642.0,-159.0,984.0,357.0,60.15421,357632.0,,,,
21116,1168.6362,520.78357,-642.0,-159.0,984.0,356.0,60.23047,357648.0,,,,
21117,1168.4805,520.15466,-642.0,-159.0,983.0,356.0,59.66635,357668.0,,,,
21118,1168.3247,519.52576,-642.0,-159.0,983.0,355.0,59.779003,357684.0,,,,
21119,1168.169,518.89685,-642.0,-159.0,983.0,355.0,60.093952,357699.0,,,,
21120,1168.0132,518.26794,-642.0,-159.0,983.0,355.0,60.01754,357717.0,,,,
21121,1167.8574,517.63904,-642.0,-159.0,982.0,354.0,60.01753,357733.0,,,,
21122,1167.7017,517.01013,-642.0,-159.0,982.0,354.0,60.06465,357749.0,,,,
21123,1167.5459,516.3812,-642.0,-159.0,982.0,353.0,59.75581,357768.0,,,,
21124,1167.3901,515.7523,-642.0,-159.0,981.0,353.0,59.772217,357784.0,,,,
21125,1167.2344,515.1234,-642.0,-159.0,981.0,352.0,60.11937,357799.0,,,,
21126,1167.0786,514.4945,-642.0,-159.0,981.0,352.0,59.91702,357817.0,,,,
21127,1166.9229,513.8656,-642.0,-159.0,981.0,352.0,59.78024,357834.0,,,,
21128,1166.7671,513.2367,-642.0,-159.0,980.0,351.0,60.218636,357849.0,,,,
21129,1166.6113,512.6078,-642.0,-159.0,980.0,351.0,60.235695,357866.0,,,,
21130,1166.4556,511.97885,-642.0,-159.0,980.0,350.0,59.855145,357884.0,,,,
21131,1166.2998,511.3499,-642.0,-159.0,980.0,350.0,60.187817,357899.0,,,,
21132,1166.144,510.72098,-642.0,-159.0,979.0,349.0,60.05625,357916.0,,,,
21133,1165.9883,510.09204,-642.0,-159.0,979.0,349.0,60.22955,357932.0,,,,
21134,1165.8325,509.4631,-642.0,-159.0,979.0,348.0,59.8988,357950.0,,,,
21135,1165.6768,508.83417,-642.0,-159.0,978.0,348.0,60.015743,357966.0,,,,
21136,1165.521,508.20523,-642.0,-159.0,978.0,348.0,59.969757,357984.0,,,,
21137,1165.3652,507.5763,-642.0,-159.0,978.0,347.0,59.922436,358000.0,,,,
21138,1165.2095,506.94736,-642.0,-159.0,978.0,347.0,59.99316,358017.0,,,,
21139,1165.0537,506.31842,-642.0,-159.0,977.0,346.0,59.682964,358035.0,,,,
21140,1164.898,505.68948,-642.0,-159.0,977.0,346.0,59.73686,358051.0,,,,
21141,1164.7422,505.06055,-642.0,-121.0,977.0,345.0,60.051807,358066.0,,,,
21142,1164.5864,504.2341,-642.0,-121.0,976.0,345.0,59.770996,358084.0,,,,
21143,1164.4307,503.40765,-642.0,-121.0,976.0,344.0,60.157906,358099.0,,,,
21144,1164.2749,502.5812,-642.0,-121.0,976.0,344.0,60.079414,358116.0,,,,
21145,1164.1191,501.75476,-642.0,-121.0,976.0,344.0,60.105927,358133.0,,,,
21146,1163.9634,500.9283,-642.0,-121.0,975.0,343.0,59.806164,358151.0,,,,
21147,1163.8076,500.10187,-642.0,-121.0,975.0,343.0,60.051292,358167.0,,,,
21148,1163.6519,499.27542,-642.0,-121.0,975.0,342.0,60.15571,358183.0,,,,
21149,1163.4961,498.44897,-642.0,-121.0,975.0,342.0,60.116676,358199.0,,,,
21150,1163.3403,497.62253,-642.0,-121.0,974.0,341.0,59.869423,358217.0,,,,
21151,1163.1846,496.79608,-642.0,-121.0,974.0,341.0,59.98786,358233.0,,,,
21152,1163.0288,495.96964,-642.0,-121.0,974.0,340.0,60.223705,358249.0,,,,
21153,1162.873,495.1432,-642.0,-121.0,973.0,340.0,59.89174,358267.0,,,,
21154,1162.7173,494.31674,-642.0,-121.0,973.0,340.0,59.96099,358284.0,,,,
21155,1162.5615,493.4903,-642.0,-121.0,973.0,339.0,59.92111,358300.0,,,,
21156,1162.4058,492.66385,-642.0,-121.0,973.0,339.0,60.043873,358316.0,,,,
21157,1162.25,491.8374,-642.0,-121.0,972.0,338.0,59.807674,358334.0,,,,
21158,1162.0942,491.01096,-642.0,-121.0,972.0,338.0,59.93941,358350.0,,,,
21159,1161.9385,490.1845,-642.0,-121.0,972.0,337.0,60.05571,358366.0,,,,
21160,1161.7827,489.35806,-642.0,-121.0,972.0,337.0,60.01455,358383.0,,,,
21161,1161.627,488.53162,-642.0,-121.0,971.0,336.0,60.08483,358399.0,,,,
21162,1161.4712,487.70517,-642.0,-121.0,971.0,336.0,59.745678,358418.0,,,,
21163,1161.3154,486.87872,-642.0,-121.0,971.0,336.0,60.20831,358432.0,,,,
21164,1161.1597,486.05228,-642.0,-121.0,970.0,335.0,59.92917,358450.0,,,,
21165,1161.0039,485.22583,-642.0,-121.0,970.0,335.0,59.72678,358468.0,,,,
21166,1160.8481,484.39938,-642.0,-121.0,970.0,334.0,60.019,358483.0,,,,
21167,1160.6924,483.57294,-642.0,-101.0,970.0,334.0,60.14414,358499.0,,,,
21168,1160.5366,482.58282,-642.0,-101.0,969.0,333.0,60.1791,358516.0,,,,
21169,1160.3809,481.5927,-642.0,-101.0,969.0,333.0,60.239906,358532.0,,,,
21170,1160.2251,480.6026,-642.0,-101.0,969.0,332.0,59.917694,358550.0,,,,
21171,1160.0693,479.6125,-642.0,-101.0,969.0,332.0,60.050606,358566.0,,,,
21172,1159.9136,478.62238,-642.0,-101.0,968.0,332.0,59.991848,358583.0,,,,
21173,1159.7578,477.63226,-642.0,-101.0,968.0,331.0,60.22675,358599.0,,,,
21174,1159.602,476.64215,-642.0,-101.0,968.0,331.0,59.668594,358618.0,,,,
21175,1159.4463,475.65204,-642.0,-101.0,968.0,330.0,59.9996,358633.0,,,,
21176,1159.2905,474.66193,-642.0,-101.0,967.0,330.0,59.94074,358650.0,,,,
21177,1159.1348,473.6718,-642.0,-101.0,967.0,329.0,59.981014,358667.0,,,,
21178,1158.979,472.6817,-642.0,-101.0,967.0,329.0,60.171482,358682.0,,,,
21179,1158.8232,471.6916,-642.0,-101.0,967.0,328.0,60.223503,358699.0,,,,
21180,1158.6675,470.70148,-642.0,-101.0,966.0,328.0,60.03659,358716.0,,,,
21181,1158.5117,469.71136,-642.0,-101.0,966.0,328.0,59.588936,358736.0,,,,
21182,1158.356,468.72125,-642.0,-101.0,966.0,327.0,59.927246,358750.0,,,,
21183,1158.2002,467.73114,-642.0,-101.0,965.0,327.0,60.066906,358766.0,,,,
21184,1158.0444,466.74103,-642.0,-101.0,965.0,326.0,60.081734,358783.0,,,,
21185,1157.8887,465.75092,-642.0,-101.0,965.0,326.0,60.118652,358799.0,,,,
21186,1157.7329,464.7608,-642.0,-101.0,965.0,325.0,59.79684,358818.0,,,,
21187,1157.5771,463.7707,-642.0,-101.0,964.0,325.0,60.179176,358832.0,,,,
21188,1157.4214,462.78058,-642.0,-101.0,964.0,324.0,59.920567,358850.0,,,,
21189,1157.2656,461.79047,-642.0,-101.0,964.0,324.0,60.03719,358866.0,,,,
21190,1157.1099,460.80035,-642.0,-101.0,964.0,324.0,59.809025,358885.0,,,,
21191,1156.9541,459.81024,-642.0,-101.0,963.0,323.0,60.14221,358899.0,,,,
21192,1156.7983,458.82013,-642.0,-101.0,963.0,323.0,59.888535,358917.0,,,,
21193,1156.6426,457.83002,-642.0,-101.0,963.0,322.0,59.91899,358934.0,,,,
21194,1156.4868,456.8399,-642.0,-141.0,963.0,322.0,60.143883,358949.0,,,,
21195,1156.331,456.13068,-642.0,-141.0,962.0,321.0,59.859837,358967.0,,,,
21196,1156.1753,455.42145,-642.0,-141.0,962.0,321.0,59.73521,358985.0,,,,
21197,1156.0195,454.71222,-642.0,-141.0,962.0,320.0,59.948666,359000.0,,,,
21198,1155.8638,454.003,-642.0,-141.0,962.0,320.0,60.07756,359017.0,,,,
21199,1155.708,453.29376,-642.0,-141.0,961.0,319.0,60.247307,359032.0,,,,
21200,1155.5522,452.58453,-642.0,-141.0,961.0,319.0,60.017857,359050.0,,,,
21201,1155.3965,451.8753,-642.0,-141.0,961.0,319.0,59.717037,359068.0,,,,
21202,1155.2407,451.16608,-642.0,-141.0,960.0,318.0,59.78328,359085.0,,,,
21203,1155.085,450.45685,-642.0,-141.0,960.0,318.0,59.847427,359101.0,,,,
21204,1154.9292,449.74762,-642.0,-141.0,960.0,317.0,60.08291,359116.0,,,,
21205,1154.7734,449.0384,-642.0,-141.0,960.0,317.0,59.752075,359135.0,,,,
21206,1154.6177,448.32916,-642.0,-141.0,959.0,316.0,60.13938,359149.0,,,,
21207,1154.4619,447.61993,-642.0,-141.0,959.0,316.0,60.15158,359166.0,,,,
21208,1154.3062,446.9107,-642.0,-141.0,959.0,315.0,59.86375,359184.0,,,,
21209,1154.1504,446.20148,-642.0,-141.0,959.0,315.0,59.880386,359201.0,,,,
21210,1153.9946,445.49225,-642.0,-141.0,958.0,314.0,60.081825,359217.0,,,,
21211,1153.8389,444.78302,-642.0,-141.0,958.0,314.0,60.21816,359232.0,,,,
21212,1153.6831,444.0738,-642.0,-141.0,958.0,314.0,60.15212,359249.0,,,,
21213,1153.5273,443.36456,-642.0,-141.0,958.0,313.0,59.896717,359268.0,,,,
21214,1153.3716,442.65533,-642.0,-141.0,957.0,313.0,60.258507,359282.0,,,,
21215,1153.2158,441.9461,-642.0,-108.0,957.0,312.0,59.946938,359300.0,,,,
21216,1153.06,441.02017,-642.0,-108.0,957.0,312.0,60.06658,359316.0,,,,
21217,1152.9043,440.09424,-642.0,-108.0,957.0,311.0,59.736217,359335.0,,,,
21218,1152.7485,439.1683,-642.0,-108.0,956.0,311.0,59.960842,359350.0,,,,
21219,1152.5928,438.24237,-642.0,-108.0,956.0,310.0,59.64775,359369.0,,,,
21220,1152.437,437.31644,-642.0,-108.0,956.0,310.0,59.859962,359385.0,,,,
21221,1152.2812,436.3905,-642.0,-108.0,956.0,309.0,60.176456,359400.0,,,,
21222,1152.1255,435.46457,-642.0,-108.0,955.0,309.0,60.034416,359417.0,,,,
21223,1151.9697,434.53864,-642.0,-108.0,955.0,308.0,60.102253,359433.0,,,,
21224,1151.814,433.6127,-642.0,-108.0,955.0,308.0,59.954006,359450.0,,,,
21225,1151.6582,432.68677,-642.0,-108.0,955.0,308.0,60.08124,359467.0,,,,
21226,1151.5024,431.76083,-642.0,-108.0,954.0,307.0,59.618656,359486.0,,,,
21227,1151.3467,430.8349,-642.0,-108.0,954.0,307.0,60.179337,359499.0,,,,
21228,1151.1909,429.90897,-642.0,-108.0,954.0,306.0,60.07293,359516.0,,,,
21229,1151.0352,428.98303,-642.0,-108.0,954.0,306.0,60.13729,359533.0,,,,
21230,1150.8794,428.0571,-642.0,-108.0,953.0,305.0,60.16957,359549.0,,,,
21231,1150.7236,427.13116,-642.0,-108.0,953.0,305.0,59.901184,359568.0,,,,
21232,1150.5679,426.20523,-642.0,-108.0,953.0,304.0,59.933826,359584.0,,,,
21233,1150.4121,425.2793,-642.0,-108.0,953.0,304.0,60.14638,359599.0,,,,
21234,1150.2563,424.35336,-642.0,-108.0,952.0,303.0,59.649227,359619.0,,,,
21235,1150.1006,423.42743,-642.0,-108.0,952.0,303.0,60.046993,359633.0,,,,
21236,1149.9448,422.5015,-642.0,-108.0,952.0,303.0,59.9649,359651.0,,,,
21237,1149.7891,421.57556,-642.0,-108.0,951.0,302.0,60.10081,359667.0,,,,
21238,1149.6333,420.64963,-642.0,-108.0,951.0,302.0,60.207836,359682.0,,,,
21239,1149.4775,419.7237,-642.0,-108.0,951.0,301.0,60.022003,359700.0,,,,
21240,1149.3218,418.79776,-642.0,-108.0,951.0,301.0,59.732952,359718.0,,,,
21241,1149.166,417.87183,-642.0,-108.0,950.0,300.0,59.85778,359734.0,,,,
21242,1149.0103,416.9459,-642.0,-153.0,950.0,300.0,59.98434,359750.0,,,,
21243,1148.8545,416.2923,-642.0,-153.0,950.0,299.0,60.101505,359767.0,,,,
21244,1148.6987,415.6387,-642.0,-153.0,950.0,299.0,59.86074,359784.0,,,,
21245,1148.543,414.9851,-642.0,-153.0,949.0,299.0,60.06568,359800.0,,,,
21246,1148.3872,414.3315,-642.0,-153.0,949.0,298.0,59.98403,359818.0,,,,
21247,1148.2314,413.67792,-642.0,-153.0,949.0,298.0,60.04285,359834.0,,,,
21248,1148.0757,413.02432,-642.0,-153.0,949.0,297.0,59.97499,359850.0,,,,
21249,1147.9199,412.37073,-642.0,-153.0,948.0,297.0,59.802826,359869.0,,,,
21250,1147.7642,411.71713,-642.0,-153.0,948.0,296.0,60.052216,359883.0,,,,
21251,1147.6084,411.06354,-642.0,-153.0,948.0,296.0,59.98426,359900.0,,,,
21252,1147.4526,410.40994,-642.0,-153.0,948.0,296.0,60.094788,359917.0,,,,
21253,1147.2969,409.75635,-642.0,-153.0,947.0,295.0,59.64303,359936.0,,,,
21254,1147.1411,409.10275,-642.0,-153.0,947.0,295.0,60.191433,359949.0,,,,
21255,1146.9854,408.44916,-642.0,-153.0,947.0,294.0,60.254436,359965.0,,,,
21256,1146.8296,407.79556,-642.0,-153.0,946.0,294.0,60.240334,359982.0,,,,
21257,1146.6738,407.14197,-642.0,-153.0,946.0,293.0,59.610367,360003.0,,,,
21258,1146.5181,406.48837,-642.0,-153.0,946.0,293.0,59.928036,360018.0,,,,
21259,1146.3623,405.83478,-642.0,-153.0,946.0,292.0,59.870213,360035.0,,,,
21260,1146.2065,405.18118,-642.0,-153.0,945.0,292.0,59.98971,360051.0,,,,
21261,1146.0508,404.5276,-642.0,-153.0,945.0,292.0,60.1168,360066.0,,,,
21262,1145.895,403.874,-642.0,-153.0,945.0,291.0,60.071358,360083.0,,,,
21263,1145.7393,403.2204,-642.0,-153.0,945.0,291.0,59.792625,360101.0,,,,
21264,1145.5835,402.5668,-642.0,-153.0,944.0,290.0,59.814262,360118.0,,,,
21265,1145.4277,401.9132,-642.0,-153.0,944.0,290.0,59.882946,360134.0,,,,
21266,1145.272,401.2596,-642.0,-153.0,944.0,289.0,60.206535,360149.0,,,,
21267,1145.1162,400.60602,-642.0,-153.0,944.0,289.0,60.122505,360166.0,,,,
21268,1144.9604,399.95242,-642.0,-153.0,943.0,289.0,60.170532,360183.0,,,,
21269,1144.8047,399.29883,-642.0,-153.0,943.0,288.0,59.992455,360201.0,,,,
21270,1144.6489,398.64523,-642.0,-153.0,943.0,288.0,60.09871,360217.0,,,,
21271,1144.4932,397.99164,-642.0,-153.0,943.0,287.0,59.888374,360234.0,,,,
21272,1144.3374,397.33804,-642.0,-153.0,942.0,287.0,60.170776,360249.0,,,,
21273,1144.1816,396.68445,-642.0,-153.0,942.0,287.0,60.101788,360266.0,,,,
21274,1144.0259,396.03085,-642.0,-153.0,942.0,286.0,60.223118,360282.0,,,,
21275,1143.8701,395.37726,-642.0,-153.0,941.0,286.0,60.19097,360299.0,,,,
21276,1143.7144,394.72366,-642.0,-153.0,941.0,285.0,60.051662,360317.0,,,,
21277,1143.5586,394.07007,-642.0,-153.0,941.0,285.0,59.967583,360334.0,,,,
21278,1143.4028,393.41647,-642.0,-153.0,941.0,284.0,59.975353,360351.0,,,,
21279,1143.2471,392.76288,-642.0,-153.0,940.0,284.0,60.23741,360366.0,,,,
21280,1143.0913,392.10928,-642.0,-153.0,940.0,284.0,60.203922,360382.0,,,,
21281,1142.9355,391.4557,-642.0,-153.0,940.0,283.0,60.1251,360400.0,,,,
21282,1142.7798,390.8021,-642.0,-153.0,940.0,283.0,59.612328,360419.0,,,,
21283,1142.624,390.1485,-642.0,-153.0,939.0,282.0,60.01189,360434.0,,,,
21284,1142.4683,389.4949,-642.0,-153.0,939.0,282.0,60.065613,360450.0,,,,
21285,1142.3125,388.8413,-642.0,-153.0,939.0,281.0,60.068363,360466.0,,,,
21286,1142.1567,388.1877,-642.0,-153.0,939.0,281.0,59.793198,360485.0,,,,
21287,1142.001,387.53412,-642.0,-153.0,938.0,281.0,59.811504,360501.0,,,,
21288,1141.8452,386.88052,-642.0,-153.0,938.0,280.0,59.903854,360517.0,,,,
21289,1141.6895,386.22693,-642.0,-153.0,938.0,280.0,59.698605,360535.0,,,,
21290,1141.5337,385.57333,-642.0,-153.0,937.0,279.0,59.975212,360550.0,,,,
21291,1141.3779,384.91974,-642.0,-153.0,937.0,279.0,60.203335,360566.0,,,,
21292,1141.2222,384.26614,-642.0,-153.0,937.0,278.0,60.206806,360582.0,,,,
21293,1141.0664,383.61255,-642.0,-153.0,937.0,278.0,59.90384,360601.0,,,,
21294,1140.9106,382.95895,-642.0,-153.0,936.0,278.0,59.899536,360617.0,,,,
21295,1140.7549,382.30536,-642.0,-153.0,936.0,277.0,60.032448,360633.0,,,,
21296,1140.5991,381.65176,-642.0,-153.0,936.0,277.0,59.62745,360652.0,,,,
21297,1140.4434,380.99817,-642.0,-153.0,936.0,276.0,60.104336,360666.0,,,,
21298,1140.2876,380.34457,-642.0,-153.0,935.0,276.0,60.053997,360683.0,,,,
21299,1140.1318,379.69098,-642.0,-153.0,935.0,275.0,59.980145,360700.0,,,,
21300,1139.9761,379.03738,-642.0,-105.0,935.0,275.0,60.030716,360717.0,,,,
21301,1139.8203,378.085,-642.0,-105.0,935.0,275.0,60.004658,360734.0,,,,
21302,1139.6646,377.1326,-642.0,-105.0,934.0,274.0,59.98334,360750.0,,,,
