frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
29039,1613.8097,858.18494,-508.0,-852.0,1348.0,619.0,59.79821,489847.0,,,,
29040,1613.6128,858.06757,-508.0,-852.0,1348.0,619.0,59.95356,489862.0,,,,
29041,1613.4159,857.9502,-508.0,-852.0,1348.0,618.0,59.680664,489880.0,,,,
29042,1613.219,857.8328,-508.0,-852.0,1347.0,618.0,60.19338,489894.0,,,,
29043,1613.0221,857.71545,-508.0,-852.0,1347.0,617.0,60.152622,489911.0,,,,
29044,1612.8252,857.5981,-508.0,-852.0,1347.0,617.0,60.057373,489928.0,,,,
29045,1612.6283,857.4807,-508.0,-852.0,1347.0,617.0,59.99971,489945.0,,,,
29046,1612.4314,857.36334,-508.0,-852.0,1347.0,616.0,59.935074,489962.0,,,,
29047,1612.2345,857.246,-508.0,-852.0,1347.0,616.0,60.077053,489978.0,,,,
29048,1612.0376,857.1286,-508.0,-852.0,1347.0,615.0,59.81309,489996.0,,,,
29049,1611.8407,857.0112,-508.0,-852.0,1347.0,615.0,59.941658,490012.0,,,,
29050,1611.6438,856.89386,-508.0,-852.0,1347.0,614.0,60.05667,490028.0,,,,
29051,1611.4469,856.7765,-508.0,-852.0,1347.0,614.0,60.182327,490044.0,,,,
29052,1611.25,856.6591,-508.0,-852.0,1347.0,613.0,60.003296,490062.0,,,,
29053,1611.0531,856.54175,-508.0,-852.0,1346.0,613.0,60.23452,490077.0,,,,
29054,1610.8562,856.4244,-508.0,-852.0,1346.0,612.0,60.16982,490094.0,,,,
29055,1610.6593,856.307,-508.0,-852.0,1346.0,612.0,59.639977,490114.0,,,,
29056,1610.4624,856.18964,-508.0,-852.0,1346.0,612.0,60.05179,490128.0,,,,
29057,1610.2655,856.07227,-508.0,-852.0,1346.0,611.0,59.99429,490145.0,,,,
29058,1610.0686,855.9549,-508.0,-852.0,1346.0,611.0,59.9207,490162.0,,,,
29059,1609.8717,855.8375,-508.0,-852.0,1346.0,610.0,60.10967,490178.0,,,,
29060,1609.6748,855.72015,-508.0,-852.0,1346.0,610.0,59.806835,490196.0,,,,
29061,1609.4779,855.6028,-508.0,-852.0,1346.0,609.0,59.832966,490213.0,,,,
29062,1609.281,855.4854,-508.0,-852.0,1346.0,609.0,59.835438,490230.0,,,,
29063,1609.0841,855.36804,-508.0,-852.0,1346.0,608.0,60.03506,490245.0,,,,
29064,1608.8872,855.2507,-508.0,-852.0,1346.0,608.0,60.12538,490261.0,,,,
29065,1608.6903,855.1333,-508.0,-852.0,1345.0,608.0,60.058315,490278.0,,,,
29066,1608.4934,855.0159,-508.0,-852.0,1345.0,607.0,60.210697,490294.0,,,,
29067,1608.2965,854.89856,-508.0,-852.0,1345.0,607.0,60.11785,490311.0,,,,
29068,1608.0996,854.7812,-508.0,-852.0,1345.0,606.0,59.882957,490329.0,,,,
29069,1607.9027,854.6638,-508.0,-852.0,1345.0,606.0,60.164787,490344.0,,,,
29070,1607.7058,854.54645,-508.0,-852.0,1345.0,605.0,60.109474,490361.0,,,,
29071,1607.5089,854.4291,-508.0,-852.0,1345.0,605.0,59.79326,490380.0,,,,
29072,1607.312,854.3117,-508.0,-852.0,1345.0,604.0,59.833984,490396.0,,,,
29073,1607.1151,854.19434,-508.0,-852.0,1345.0,604.0,60.115925,490411.0,,,,
29074,1606.9182,854.07697,-508.0,-852.0,1345.0,603.0,60.050926,490428.0,,,,
29075,1606.7213,853.9596,-508.0,-852.0,1345.0,603.0,60.01262,490445.0,,,,
29076,1606.5244,853.8422,-508.0,-852.0,1345.0,602.0,60.114487,490461.0,,,,
29077,1606.3275,853.72485,-508.0,-852.0,1344.0,602.0,60.164093,490477.0,,,,
29078,1606.1306,853.6075,-508.0,-852.0,1344.0,601.0,59.976788,490495.0,,,,
29079,1605.9337,853.4901,-508.0,-852.0,1344.0,601.0,59.926785,490512.0,,,,
29080,1605.7368,853.37274,-508.0,-852.0,1344.0,601.0,60.253727,490527.0,,,,
29081,1605.5399,853.2554,-508.0,-852.0,1344.0,600.0,59.698677,490547.0,,,,
29082,1605.343,853.138,-508.0,-852.0,1344.0,600.0,60.117332,490561.0,,,,
29083,1605.1461,853.0206,-508.0,-852.0,1344.0,599.0,60.03529,490578.0,,,,
29084,1604.9492,852.90326,-508.0,-852.0,1344.0,599.0,59.829723,490596.0,,,,
29085,1604.7523,852.7859,-508.0,-852.0,1344.0,598.0,59.922462,490612.0,,,,
29086,1604.5554,852.6685,-508.0,-852.0,1344.0,598.0,59.75937,490630.0,,,,
29087,1604.3585,852.55115,-508.0,-852.0,1344.0,597.0,60.00351,490645.0,,,,
29088,1604.1616,852.4338,-508.0,-852.0,1343.0,597.0,59.787643,490663.0,,,,
29089,1603.9647,852.3164,-508.0,-852.0,1343.0,596.0,60.05868,490679.0,,,,
29090,1603.7678,852.19904,-508.0,-852.0,1343.0,596.0,60.008602,490696.0,,,,
29091,1603.5709,852.08167,-508.0,-852.0,1343.0,596.0,59.95883,490712.0,,,,
29092,1603.374,851.9643,-508.0,-852.0,1343.0,595.0,59.646885,490731.0,,,,
29093,1603.1771,851.8469,-508.0,-852.0,1343.0,595.0,60.129105,490745.0,,,,
29094,1602.9802,851.72955,-508.0,-852.0,1343.0,594.0,59.9571,490762.0,,,,
29095,1602.7833,851.6122,-508.0,-852.0,1343.0,594.0,60.262363,490777.0,,,,
29096,1602.5864,851.4948,-508.0,-852.0,1343.0,593.0,59.828926,490796.0,,,,
29097,1602.3895,851.37744,-508.0,-852.0,1343.0,593.0,60.141495,490811.0,,,,
29098,1602.1926,851.2601,-508.0,-852.0,1342.0,592.0,60.078465,490828.0,,,,
29099,1601.9957,851.1427,-508.0,-852.0,1342.0,592.0,60.004253,490845.0,,,,
29100,1601.7988,851.0253,-508.0,-852.0,1342.0,591.0,60.23456,490860.0,,,,
29101,1601.6019,850.90796,-508.0,-852.0,1342.0,591.0,60.046368,490878.0,,,,
29102,1601.405,850.7906,-508.0,-852.0,1342.0,591.0,59.989025,490895.0,,,,
29103,1601.2081,850.6732,-508.0,-852.0,1342.0,590.0,59.813084,490913.0,,,,
29104,1601.0112,850.55585,-508.0,-852.0,1342.0,590.0,60.054726,490928.0,,,,
29105,1600.8143,850.4385,-508.0,-852.0,1342.0,589.0,59.655502,490948.0,,,,
29106,1600.6174,850.3211,-508.0,-852.0,1342.0,589.0,60.163692,490961.0,,,,
29107,1600.4205,850.20374,-508.0,-852.0,1342.0,588.0,59.75057,490980.0,,,,
29108,1600.2236,850.08636,-508.0,-852.0,1341.0,588.0,60.195217,490994.0,,,,
29109,1600.0267,849.969,-508.0,-852.0,1341.0,587.0,60.10422,491011.0,,,,
29110,1599.8298,849.8516,-508.0,-852.0,1341.0,587.0,60.066372,491028.0,,,,
29111,1599.6329,849.73425,-508.0,-852.0,1341.0,587.0,60.17433,491044.0,,,,
29112,1599.436,849.6169,-508.0,-852.0,1341.0,586.0,60.28131,491060.0,,,,
29113,1599.2391,849.4995,-508.0,-852.0,1341.0,586.0,60.031334,491078.0,,,,
29114,1599.0422,849.38214,-508.0,-852.0,1341.0,585.0,59.98054,491095.0,,,,
29115,1598.8453,849.2648,-508.0,-852.0,1341.0,585.0,60.104908,491112.0,,,,
29116,1598.6484,849.1474,-508.0,-852.0,1341.0,584.0,60.164772,491127.0,,,,
29117,1598.4515,849.03,-508.0,-852.0,1341.0,584.0,59.78588,491146.0,,,,
29118,1598.2546,848.91266,-508.0,-852.0,1340.0,583.0,59.899574,491162.0,,,,
29119,1598.0577,848.7953,-508.0,-852.0,1340.0,583.0,60.018818,491178.0,,,,
29120,1597.8608,848.6779,-508.0,-852.0,1340.0,582.0,60.141308,491195.0,,,,
29121,1597.664,848.56055,-508.0,-852.0,1340.0,582.0,60.098694,491211.0,,,,
29122,1597.467,848.4432,-508.0,-852.0,1340.0,582.0,60.011414,491228.0,,,,
29123,1597.2701,848.3258,-508.0,-852.0,1340.0,581.0,59.79857,491247.0,,,,
29124,1597.0732,848.20844,-508.0,-852.0,1340.0,581.0,60.10447,491261.0,,,,
29125,1596.8763,848.09106,-508.0,-852.0,1340.0,580.0,60.033566,491278.0,,,,
29126,1596.6794,847.9737,-508.0,-852.0,1340.0,580.0,59.976727,491295.0,,,,
29127,1596.4825,847.8563,-508.0,-852.0,1339.0,579.0,59.934574,491312.0,,,,
29128,1596.2856,847.73895,-508.0,-852.0,1339.0,579.0,60.02941,491328.0,,,,
29129,1596.0887,847.6216,-508.0,-852.0,1339.0,578.0,59.979565,491345.0,,,,
29130,1595.8918,847.5042,-508.0,-852.0,1339.0,578.0,59.923454,491362.0,,,,
29131,1595.695,847.38684,-508.0,-852.0,1339.0,578.0,60.032684,491378.0,,,,
29132,1595.498,847.2695,-508.0,-852.0,1339.0,577.0,59.635353,491397.0,,,,
29133,1595.3011,847.1521,-508.0,-852.0,1339.0,577.0,60.12001,491411.0,,,,
29134,1595.1042,847.0347,-508.0,-852.0,1339.0,576.0,59.68611,491430.0,,,,
29135,1594.9073,846.91736,-508.0,-852.0,1339.0,576.0,60.00985,491445.0,,,,
29136,1594.7104,846.8,-508.0,-852.0,1339.0,575.0,59.806305,491463.0,,,,
29137,1594.5135,846.6826,-508.0,-852.0,1338.0,575.0,60.069256,491479.0,,,,
29138,1594.3167,846.56525,-508.0,-852.0,1338.0,574.0,59.82945,491497.0,,,,
29139,1594.1198,846.4479,-508.0,-852.0,1338.0,574.0,60.195583,491511.0,,,,
29140,1593.9229,846.3305,-508.0,-852.0,1338.0,574.0,60.06111,491528.0,,,,
29141,1593.726,846.21313,-508.0,-852.0,1338.0,573.0,59.753033,491547.0,,,,
29142,1593.529,846.09576,-508.0,-852.0,1338.0,573.0,60.137024,491562.0,,,,
29143,1593.3322,845.9784,-508.0,-852.0,1338.0,572.0,59.75116,491580.0,,,,
29144,1593.1353,845.861,-508.0,-852.0,1338.0,572.0,60.172222,491595.0,,,,
29145,1592.9384,845.74365,-508.0,-852.0,1338.0,571.0,59.65731,491615.0,,,,
29146,1592.7415,845.6263,-508.0,-852.0,1338.0,571.0,59.907753,491629.0,,,,
29147,1592.5446,845.5089,-508.0,-852.0,1338.0,570.0,59.859028,491646.0,,,,
29148,1592.3477,845.39154,-508.0,-852.0,1337.0,570.0,60.0659,491662.0,,,,
29149,1592.1508,845.2742,-508.0,-852.0,1337.0,569.0,60.08475,491678.0,,,,
29150,1591.9539,845.1568,-508.0,-852.0,1337.0,569.0,59.82713,491696.0,,,,
29151,1591.757,845.0394,-508.0,-852.0,1337.0,569.0,60.190144,491711.0,,,,
29152,1591.56,844.92206,-508.0,-852.0,1337.0,568.0,60.09766,491728.0,,,,
29153,1591.3632,844.8047,-508.0,-852.0,1337.0,568.0,60.03162,491745.0,,,,
29154,1591.1663,844.6873,-508.0,-852.0,1337.0,567.0,59.97049,491762.0,,,,
29155,1590.9694,844.56995,-508.0,-852.0,1337.0,567.0,60.198063,491778.0,,,,
29156,1590.7725,844.4526,-508.0,-852.0,1337.0,566.0,60.202957,491794.0,,,,
29157,1590.5756,844.3352,-508.0,-852.0,1337.0,566.0,59.97018,491812.0,,,,
29158,1590.3787,844.21783,-508.0,-852.0,1336.0,565.0,60.068302,491828.0,,,,
29159,1590.1818,844.10046,-508.0,-852.0,1336.0,565.0,60.17292,491845.0,,,,
29160,1589.9849,843.9831,-508.0,-852.0,1336.0,565.0,60.04875,491862.0,,,,
29161,1589.788,843.8657,-508.0,-852.0,1336.0,564.0,60.044743,491878.0,,,,
29162,1589.5911,843.74835,-508.0,-852.0,1336.0,564.0,59.813126,491896.0,,,,
29163,1589.3942,843.631,-508.0,-852.0,1336.0,563.0,60.126453,491911.0,,,,
29164,1589.1973,843.5136,-508.0,-852.0,1336.0,563.0,59.996742,491928.0,,,,
29165,1589.0004,843.39624,-508.0,-852.0,1336.0,562.0,60.00688,491945.0,,,,
29166,1588.8035,843.2789,-508.0,-852.0,1336.0,562.0,59.72554,491963.0,,,,
29167,1588.6066,843.1615,-508.0,-852.0,1336.0,562.0,60.15335,491978.0,,,,
29168,1588.4097,843.0441,-508.0,-852.0,1335.0,561.0,59.831047,491996.0,,,,
29169,1588.2128,842.92676,-508.0,-852.0,1335.0,561.0,60.136856,492011.0,,,,
29170,1588.0159,842.8094,-508.0,-852.0,1335.0,560.0,59.572773,492031.0,,,,
29171,1587.819,842.692,-508.0,-852.0,1335.0,560.0,60.202496,492044.0,,,,
29172,1587.6221,842.57465,-508.0,-852.0,1335.0,559.0,60.13853,492061.0,,,,
29173,1587.4252,842.4573,-508.0,-852.0,1335.0,559.0,60.06716,492078.0,,,,
29174,1587.2283,842.3399,-508.0,-852.0,1335.0,558.0,60.17851,492094.0,,,,
29175,1587.0314,842.22253,-508.0,-852.0,1335.0,558.0,59.93904,492112.0,,,,
29176,1586.8345,842.10516,-508.0,-852.0,1335.0,557.0,60.043446,492128.0,,,,
29177,1586.6376,841.9878,-508.0,-852.0,1335.0,557.0,60.093285,492145.0,,,,
29178,1586.4407,841.8704,-508.0,-852.0,1334.0,557.0,60.13966,492162.0,,,,
29179,1586.2438,841.75305,-508.0,-852.0,1334.0,556.0,60.043056,492178.0,,,,
29180,1586.0469,841.6357,-508.0,-852.0,1334.0,556.0,59.99273,492195.0,,,,
29181,1585.85,841.5183,-508.0,-852.0,1334.0,555.0,60.048317,492212.0,,,,
29182,1585.6531,841.40094,-508.0,-852.0,1334.0,555.0,60.03568,492228.0,,,,
29183,1585.4562,841.28357,-508.0,-852.0,1334.0,554.0,60.14671,492244.0,,,,
29184,1585.2593,841.1662,-508.0,-852.0,1334.0,554.0,60.10476,492261.0,,,,
29185,1585.0624,841.0488,-508.0,-852.0,1334.0,553.0,59.66962,492280.0,,,,
29186,1584.8655,840.93146,-508.0,-852.0,1334.0,553.0,59.741955,492297.0,,,,
29187,1584.6686,840.8141,-508.0,-852.0,1334.0,553.0,60.114475,492312.0,,,,
29188,1584.4717,840.6967,-508.0,-852.0,1333.0,552.0,59.73585,492330.0,,,,
29189,1584.2748,840.57935,-508.0,-852.0,1333.0,552.0,60.013485,492345.0,,,,
29190,1584.0779,840.462,-508.0,-852.0,1333.0,551.0,60.14913,492361.0,,,,
29191,1583.881,840.3446,-508.0,-852.0,1333.0,551.0,60.055008,492378.0,,,,
29192,1583.6841,840.22723,-508.0,-852.0,1333.0,550.0,59.999523,492396.0,,,,
29193,1583.4872,840.10986,-508.0,-852.0,1333.0,550.0,59.935863,492412.0,,,,
29194,1583.2903,839.9925,-508.0,-852.0,1333.0,549.0,60.085514,492428.0,,,,
29195,1583.0934,839.8751,-508.0,-852.0,1333.0,549.0,60.17126,492444.0,,,,
29196,1582.8965,839.75775,-508.0,-852.0,1333.0,549.0,59.855694,492463.0,,,,
29197,1582.6996,839.6404,-508.0,-852.0,1333.0,548.0,60.049175,492478.0,,,,
29198,1582.5027,839.523,-508.0,-852.0,1333.0,548.0,59.600285,492498.0,,,,
29199,1582.3058,839.40564,-508.0,-852.0,1332.0,547.0,59.995052,492512.0,,,,
29200,1582.1089,839.28827,-508.0,-852.0,1332.0,547.0,60.066322,492528.0,,,,
29201,1581.912,839.1709,-508.0,-852.0,1332.0,546.0,59.82857,492546.0,,,,
29202,1581.7151,839.0535,-508.0,-852.0,1332.0,546.0,60.143726,492561.0,,,,
29203,1581.5182,838.93616,-508.0,-852.0,1332.0,545.0,60.060917,492578.0,,,,
29204,1581.3213,838.8188,-508.0,-852.0,1332.0,545.0,60.010185,492596.0,,,,
29205,1581.1244,838.7014,-508.0,-852.0,1332.0,545.0,60.132065,492611.0,,,,
29206,1580.9275,838.58405,-508.0,-852.0,1332.0,544.0,60.126812,492628.0,,,,
29207,1580.7306,838.4667,-508.0,-852.0,1332.0,544.0,60.173183,492644.0,,,,
29208,1580.5337,838.3493,-508.0,-852.0,1332.0,543.0,60.10928,492661.0,,,,
29209,1580.3368,838.23193,-508.0,-852.0,1331.0,543.0,60.04066,492678.0,,,,
29210,1580.1399,838.11456,-508.0,-852.0,1331.0,542.0,59.810608,492697.0,,,,
29211,1579.943,837.9972,-508.0,-852.0,1331.0,542.0,59.682793,492714.0,,,,
29212,1579.7461,837.8798,-508.0,-852.0,1331.0,541.0,60.08818,492728.0,,,,
29213,1579.5492,837.76245,-508.0,-852.0,1331.0,541.0,59.65632,492747.0,,,,
29214,1579.3523,837.6451,-508.0,-852.0,1331.0,541.0,60.142796,492761.0,,,,
29215,1579.1554,837.5277,-508.0,-852.0,1331.0,540.0,59.779995,492780.0,,,,
29216,1578.9585,837.41034,-508.0,-852.0,1331.0,540.0,59.83878,492796.0,,,,
29217,1578.7616,837.29297,-508.0,-852.0,1331.0,539.0,60.15335,492811.0,,,,
29218,1578.5647,837.1756,-508.0,-852.0,1331.0,539.0,60.075768,492828.0,,,,
29219,1578.3678,837.0582,-508.0,-852.0,1331.0,538.0,60.018833,492845.0,,,,
29220,1578.1709,836.94086,-508.0,-852.0,1330.0,538.0,59.9561,492862.0,,,,
29221,1577.974,836.8235,-508.0,-852.0,1330.0,538.0,60.0689,492878.0,,,,
29222,1577.7771,836.7061,-508.0,-852.0,1330.0,537.0,60.191147,492894.0,,,,
29223,1577.5802,836.58875,-508.0,-852.0,1330.0,537.0,60.122128,492912.0,,,,
29224,1577.3833,836.4714,-508.0,-852.0,1330.0,536.0,60.055454,492928.0,,,,
29225,1577.1864,836.354,-508.0,-852.0,1330.0,536.0,60.001175,492945.0,,,,
29226,1576.9895,836.23663,-508.0,-852.0,1330.0,535.0,60.00234,492962.0,,,,
29227,1576.7926,836.11926,-508.0,-852.0,1330.0,535.0,60.04819,492978.0,,,,
29228,1576.5957,836.0019,-508.0,-852.0,1330.0,535.0,59.73247,492997.0,,,,
29229,1576.3988,835.8845,-508.0,-852.0,1330.0,534.0,60.16339,493011.0,,,,
29230,1576.2019,835.76715,-508.0,-852.0,1330.0,534.0,60.053074,493028.0,,,,
29231,1576.005,835.6498,-508.0,-852.0,1329.0,533.0,60.0003,493045.0,,,,
29232,1575.8081,835.5324,-508.0,-852.0,1329.0,533.0,59.925945,493063.0,,,,
29233,1575.6112,835.41504,-508.0,-852.0,1329.0,532.0,60.119198,493078.0,,,,
29234,1575.4143,835.29767,-508.0,-1301.0,1329.0,532.0,60.16204,493094.0,,,,
29235,1575.2174,835.2208,-508.0,-1301.0,1329.0,532.0,59.825012,493113.0,,,,
29236,1575.0205,835.144,-508.0,-1301.0,1329.0,531.0,60.05052,493128.0,,,,
29237,1574.8236,835.06714,-508.0,-1301.0,1329.0,531.0,59.994343,493146.0,,,,
29238,1574.6267,834.9903,-508.0,-1301.0,1329.0,530.0,59.98405,493162.0,,,,
29239,1574.4298,834.91345,-508.0,-1301.0,1329.0,530.0,60.05355,493178.0,,,,
29240,1574.2329,834.8366,-508.0,-1301.0,1329.0,529.0,60.19643,493194.0,,,,
29241,1574.036,834.75977,-508.0,-1301.0,1329.0,529.0,59.68259,493214.0,,,,
29242,1573.8391,834.6829,-508.0,-1301.0,1329.0,529.0,60.048298,493228.0,,,,
29243,1573.6422,834.6061,-508.0,-1301.0,1328.0,528.0,59.59588,493248.0,,,,
29244,1573.4453,834.52924,-508.0,-1301.0,1328.0,528.0,59.954014,493262.0,,,,
29245,1573.2484,834.4524,-508.0,-1301.0,1328.0,527.0,60.10819,493278.0,,,,
29246,1573.0515,834.37555,-508.0,-1301.0,1328.0,527.0,60.018185,493295.0,,,,
29247,1572.8546,834.2987,-508.0,-1301.0,1328.0,526.0,59.831802,493313.0,,,,
29248,1572.6577,834.22186,-508.0,-1301.0,1328.0,526.0,60.078552,493328.0,,,,
29249,1572.4608,834.145,-508.0,-1301.0,1328.0,526.0,60.185017,493344.0,,,,
29250,1572.2639,834.0682,-508.0,-1301.0,1328.0,525.0,59.927967,493363.0,,,,
29251,1572.067,833.99133,-508.0,-1301.0,1328.0,525.0,59.764244,493380.0,,,,
29252,1571.8701,833.9145,-508.0,-1301.0,1328.0,524.0,60.172745,493394.0,,,,
29253,1571.6732,833.83765,-508.0,-1301.0,1328.0,524.0,60.136414,493412.0,,,,
29254,1571.4763,833.7608,-508.0,-1301.0,1327.0,524.0,59.9063,493429.0,,,,
29255,1571.2794,833.68396,-508.0,-1301.0,1327.0,523.0,59.74295,493447.0,,,,
29256,1571.0825,833.6071,-508.0,-1301.0,1327.0,523.0,60.125698,493461.0,,,,
29257,1570.8856,833.5303,-508.0,-1301.0,1327.0,523.0,59.68629,493481.0,,,,
29258,1570.6887,833.4534,-508.0,-1301.0,1327.0,522.0,59.91611,493496.0,,,,
29259,1570.4918,833.3766,-508.0,-1301.0,1327.0,522.0,59.979057,493512.0,,,,
29260,1570.2949,833.29974,-508.0,-1301.0,1327.0,521.0,60.09057,493528.0,,,,
29261,1570.098,833.2229,-508.0,-1301.0,1327.0,521.0,60.05895,493545.0,,,,
29262,1569.9011,833.14606,-508.0,-1301.0,1327.0,521.0,59.653885,493564.0,,,,
29263,1569.7042,833.0692,-508.0,-1301.0,1326.0,520.0,59.790443,493580.0,,,,
29264,1569.5073,832.9924,-508.0,-1301.0,1326.0,520.0,60.21728,493595.0,,,,
29265,1569.3104,832.9155,-508.0,-1301.0,1326.0,520.0,60.02046,493612.0,,,,
29266,1569.1135,832.8387,-508.0,-1301.0,1326.0,519.0,60.097866,493628.0,,,,
29267,1568.9166,832.76184,-508.0,-1301.0,1326.0,519.0,60.20779,493645.0,,,,
29268,1568.7197,832.685,-508.0,-1301.0,1326.0,519.0,60.12908,493662.0,,,,
29269,1568.5228,832.60815,-508.0,-1301.0,1326.0,518.0,60.07618,493678.0,,,,
29270,1568.3259,832.5313,-508.0,-1301.0,1326.0,518.0,60.188282,493695.0,,,,
29271,1568.129,832.45447,-508.0,-1301.0,1326.0,518.0,59.947872,493713.0,,,,
29272,1567.9321,832.3776,-508.0,-1301.0,1325.0,517.0,60.08859,493728.0,,,,
29273,1567.7352,832.3008,-508.0,-1301.0,1325.0,517.0,59.830414,493746.0,,,,
29274,1567.5383,832.22394,-508.0,-1301.0,1325.0,517.0,59.951828,493762.0,,,,
29275,1567.3414,832.1471,-508.0,-1301.0,1325.0,517.0,60.19902,493777.0,,,,
29276,1567.1445,832.07025,-508.0,-1301.0,1325.0,516.0,60.013973,493796.0,,,,
29277,1566.9476,831.9934,-508.0,-1301.0,1325.0,516.0,59.94445,493813.0,,,,
29278,1566.7507,831.91656,-508.0,-1301.0,1325.0,516.0,60.065388,493828.0,,,,
29279,1566.5538,831.8397,-508.0,-1301.0,1325.0,515.0,59.661842,493847.0,,,,
29280,1566.3569,831.7629,-508.0,-1301.0,1324.0,515.0,60.15157,493861.0,,,,
29281,1566.16,831.68604,-508.0,-1301.0,1324.0,515.0,60.06236,493878.0,,,,
29282,1565.9631,831.6092,-508.0,-1301.0,1324.0,515.0,60.192112,493894.0,,,,
29283,1565.7662,831.53235,-508.0,-1301.0,1324.0,514.0,59.65296,493914.0,,,,
29284,1565.5693,831.4555,-508.0,-1301.0,1324.0,514.0,60.08486,493928.0,,,,
29285,1565.3724,831.37866,-508.0,-1301.0,1324.0,514.0,60.023373,493945.0,,,,
29286,1565.1755,831.3018,-508.0,-1301.0,1324.0,514.0,59.78695,493963.0,,,,
29287,1564.9786,831.225,-508.0,-1301.0,1324.0,513.0,60.090786,493978.0,,,,
29288,1564.7817,831.14813,-508.0,-1301.0,1323.0,513.0,60.00266,493995.0,,,,
29289,1564.5848,831.0713,-508.0,-1301.0,1323.0,513.0,59.63804,494014.0,,,,
29290,1564.388,830.99445,-508.0,-1301.0,1323.0,513.0,59.79129,494030.0,,,,
29291,1564.191,830.9176,-508.0,-1301.0,1323.0,513.0,59.710983,494047.0,,,,
29292,1563.9941,830.84076,-508.0,-1301.0,1323.0,513.0,60.00689,494062.0,,,,
29293,1563.7972,830.7639,-508.0,-1301.0,1323.0,512.0,60.126087,494078.0,,,,
29294,1563.6003,830.6871,-508.0,-1301.0,1323.0,512.0,60.231853,494094.0,,,,
29295,1563.4034,830.6102,-508.0,-1301.0,1323.0,512.0,60.13817,494111.0,,,,
29296,1563.2065,830.5334,-508.0,-1301.0,1322.0,512.0,59.586113,494131.0,,,,
29297,1563.0096,830.45654,-508.0,-1301.0,1322.0,512.0,60.22785,494144.0,,,,
29298,1562.8127,830.3797,-508.0,-1301.0,1322.0,512.0,60.167194,494161.0,,,,
29299,1562.6158,830.30286,-508.0,-1301.0,1322.0,512.0,60.099216,494178.0,,,,
29300,1562.419,830.226,-508.0,-1301.0,1322.0,511.0,60.044365,494195.0,,,,
29301,1562.222,830.1492,-508.0,-1301.0,1322.0,511.0,59.748623,494214.0,,,,
29302,1562.0251,830.0723,-508.0,-1301.0,1322.0,511.0,60.10196,494228.0,,,,
29303,1561.8282,829.9955,-508.0,-1301.0,1322.0,511.0,59.73393,494248.0,,,,
29304,1561.6313,829.91864,-508.0,-1301.0,1321.0,511.0,60.013863,494262.0,,,,
29305,1561.4344,829.8418,-508.0,-1301.0,1321.0,511.0,59.80598,494280.0,,,,
29306,1561.2375,829.76495,-508.0,-1301.0,1321.0,511.0,60.237793,494295.0,,,,
29307,1561.0406,829.6881,-508.0,-1301.0,1321.0,511.0,59.70575,494315.0,,,,
29308,1560.8438,829.61127,-508.0,-1301.0,1321.0,511.0,60.122154,494328.0,,,,
29309,1560.6469,829.5344,-508.0,-1301.0,1321.0,510.0,59.7307,494347.0,,,,
29310,1560.45,829.4576,-508.0,-1301.0,1321.0,510.0,60.205677,494361.0,,,,
29311,1560.253,829.38074,-508.0,-1301.0,1321.0,510.0,59.791462,494380.0,,,,
29312,1560.0562,829.3039,-508.0,-1301.0,1320.0,510.0,59.89706,494396.0,,,,
29313,1559.8593,829.22705,-508.0,-1235.0,1320.0,510.0,60.022793,494412.0,,,,
29314,1559.6624,829.14606,-508.0,-1235.0,1320.0,510.0,60.242523,494427.0,,,,
29315,1559.4655,829.06506,-508.0,-1235.0,1320.0,510.0,60.24278,494444.0,,,,
29316,1559.2686,828.9841,-508.0,-1235.0,1320.0,510.0,59.979378,494462.0,,,,
29317,1559.0717,828.9031,-508.0,-1235.0,1320.0,510.0,60.118355,494478.0,,,,
29318,1558.8748,828.8221,-508.0,-1235.0,1320.0,510.0,60.220974,494494.0,,,,
29319,1558.6779,828.7411,-508.0,-1235.0,1320.0,510.0,59.981335,494512.0,,,,
29320,1558.481,828.6601,-508.0,-1235.0,1319.0,509.0,60.093925,494528.0,,,,
29321,1558.284,828.5791,-508.0,-1235.0,1319.0,509.0,59.85739,494546.0,,,,
29322,1558.0872,828.4981,-508.0,-1235.0,1319.0,509.0,59.766403,494563.0,,,,
29323,1557.8903,828.4171,-508.0,-1235.0,1319.0,509.0,60.11345,494578.0,,,,
29324,1557.6934,828.3361,-508.0,-1235.0,1319.0,509.0,60.22094,494594.0,,,,
29325,1557.4965,828.2551,-508.0,-1235.0,1319.0,509.0,59.62582,494614.0,,,,
29326,1557.2996,828.17413,-508.0,-1235.0,1319.0,509.0,60.11129,494628.0,,,,
29327,1557.1027,828.09314,-508.0,-1235.0,1319.0,509.0,60.057796,494645.0,,,,
29328,1556.9058,828.01215,-508.0,-1235.0,1319.0,509.0,59.98928,494662.0,,,,
29329,1556.7089,827.93115,-508.0,-1235.0,1318.0,509.0,60.087917,494678.0,,,,
29330,1556.512,827.85016,-508.0,-1235.0,1318.0,509.0,60.229145,494694.0,,,,
29331,1556.3151,827.76917,-508.0,-1235.0,1318.0,509.0,59.67128,494714.0,,,,
29332,1556.1182,827.6882,-508.0,-1235.0,1318.0,509.0,60.10537,494728.0,,,,
29333,1555.9213,827.6072,-508.0,-1235.0,1318.0,509.0,60.2175,494744.0,,,,
