frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 3
80459,925.42096,328.76318,237.0,-118.5,59.81467,1342819.0,,,
80460,925.8429,327.9193,237.0,-118.5,59.946068,1342835.0,,,
80461,926.26483,327.07544,237.0,-118.5,60.006275,1342851.0,,,
80462,926.68677,326.23157,237.0,-118.5,60.13487,1342867.0,,,
80463,927.1087,325.3877,237.0,-118.5,60.079174,1342884.0,,,
80464,927.53064,324.54382,237.0,-118.5,59.834743,1342902.0,,,
80465,927.9526,323.69995,237.0,-118.5,59.970848,1342918.0,,,
80466,928.3745,322.85608,237.0,-118.5,59.922474,1342935.0,,,
80467,928.79645,322.0122,237.0,-118.5,60.051826,1342951.0,,,
80468,929.2184,321.16833,237.0,-118.5,59.99704,1342968.0,,,
80469,929.6403,320.32446,237.0,-118.5,59.944744,1342985.0,,,
80470,930.06226,319.4806,237.0,-118.5,60.079445,1343001.0,,,
80471,930.4842,318.63672,237.0,-118.5,60.020493,1343017.0,,,
80472,930.9061,317.79285,237.0,-118.5,59.966843,1343034.0,,,
80473,931.32806,316.94897,237.0,-118.5,60.100136,1343050.0,,,
80474,931.75,316.1051,237.0,-118.5,59.856037,1343068.0,,,
80475,932.17194,315.26123,237.0,-118.5,59.976383,1343084.0,,,
80476,932.5939,314.41736,237.0,-118.5,59.739822,1343102.0,,,
80477,933.0158,313.5735,237.0,-118.5,60.057896,1343117.0,,,
80478,933.43774,312.7296,237.0,-118.5,60.001625,1343134.0,,,
80479,933.8597,311.88574,237.0,-118.5,59.76229,1343152.0,,,
80480,934.2816,311.04187,237.0,-118.5,59.97902,1343168.0,,,
80481,934.70355,310.198,237.0,-118.5,60.11927,1343184.0,,,
80482,935.1255,309.35413,237.0,-118.5,60.053886,1343201.0,,,
80483,935.5474,308.51025,237.0,-118.5,60.183876,1343217.0,,,
80484,935.96936,307.66638,237.0,-118.5,59.941406,1343235.0,,,
80485,936.3913,306.8225,237.0,-118.5,59.882496,1343252.0,,,
80486,936.81323,305.97864,237.0,-118.5,60.10666,1343267.0,,,
80487,937.23517,305.13477,237.0,-118.5,60.04633,1343284.0,,,
80488,937.6571,304.2909,237.0,-118.5,59.80401,1343302.0,,,
80489,938.07904,303.44702,237.0,-118.5,60.123188,1343317.0,,,
80490,938.501,302.60315,237.0,-118.5,60.062145,1343334.0,,,
80491,938.9229,301.75928,237.0,-118.5,60.00679,1343351.0,,,
80492,939.34485,300.9154,237.0,-118.5,59.774017,1343369.0,,,
80493,939.7668,300.07153,237.0,-118.5,60.092587,1343384.0,,,
80494,940.1887,299.22766,237.0,-118.5,60.031258,1343401.0,,,
80495,940.61066,298.3838,237.0,-118.5,60.161434,1343417.0,,,
80496,941.0326,297.53992,237.0,-118.5,60.10187,1343434.0,,,
80497,941.4545,296.69604,237.0,-118.5,60.03696,1343451.0,,,
80498,941.87646,295.85217,237.0,-118.5,59.980606,1343468.0,,,
80499,942.2984,295.0083,237.0,-118.5,59.936523,1343485.0,,,
80500,942.72034,294.16443,237.0,-118.5,60.06965,1343501.0,,,
80501,943.1423,293.32056,237.0,-208.5,60.01061,1343518.0,,,
80502,943.5642,292.84094,237.0,-208.5,60.142094,1343533.0,,,
80503,943.98615,292.36133,237.0,-208.5,59.891323,1343551.0,,,
80504,944.4081,291.8817,237.0,-208.5,60.0312,1343567.0,,,
80505,944.83,291.4021,237.0,-208.5,60.15483,1343583.0,,,
80506,945.25195,290.9225,237.0,-208.5,59.906693,1343601.0,,,
80507,945.6739,290.44287,237.0,-208.5,60.04223,1343617.0,,,
80508,946.0958,289.96326,237.0,-208.5,59.977757,1343634.0,,,
80509,946.51776,289.48364,237.0,-208.5,59.92741,1343651.0,,,
80510,946.9397,289.00403,237.0,-208.5,60.062775,1343667.0,,,
80511,947.36163,288.5244,237.0,-208.5,60.00404,1343684.0,,,
80512,947.78357,288.0448,237.0,-208.5,59.95487,1343701.0,,,
80513,948.2055,287.5652,237.0,-208.5,60.085476,1343717.0,,,
80514,948.62744,287.08557,237.0,-208.5,60.024696,1343734.0,,,
80515,949.0494,286.60596,237.0,-208.5,59.96786,1343751.0,,,
80516,949.4713,286.12634,237.0,-208.5,60.0763,1343767.0,,,
80517,949.89325,285.64673,237.0,-208.5,60.020035,1343784.0,,,
80518,950.3152,285.1671,237.0,-208.5,59.967216,1343801.0,,,
80519,950.7371,284.6875,237.0,-208.5,60.091984,1343817.0,,,
80520,951.15906,284.2079,237.0,-208.5,59.852814,1343835.0,,,
80521,951.581,283.72827,237.0,-208.5,59.988922,1343851.0,,,
80522,952.0029,283.24866,237.0,-208.5,60.024525,1343867.0,,,
80523,952.42487,282.76904,237.0,-208.5,59.97162,1343884.0,,,
80524,952.8468,282.28943,237.0,-208.5,59.921318,1343901.0,,,
80525,953.26874,281.8098,237.0,-208.5,60.051373,1343917.0,,,
80526,953.6907,281.3302,237.0,-208.5,59.99555,1343934.0,,,
80527,954.1126,280.8506,237.0,-208.5,59.756634,1343952.0,,,
80528,954.53455,280.37097,237.0,-208.5,59.98465,1343968.0,,,
80529,954.9565,279.89136,237.0,-208.5,59.935905,1343985.0,,,
80530,955.3784,279.41174,237.0,-208.5,59.872154,1344002.0,,,
80531,955.80035,278.93213,237.0,-208.5,60.00592,1344018.0,,,
80532,956.2223,278.4525,237.0,-208.5,59.94711,1344035.0,,,
80533,956.6442,277.9729,237.0,-208.5,59.90584,1344052.0,,,
80534,957.06616,277.4933,237.0,-208.5,59.842293,1344069.0,,,
80535,957.4881,277.01367,237.0,-208.5,59.98079,1344085.0,,,
80536,957.91003,276.53406,237.0,-208.5,59.740818,1344103.0,,,
80537,958.332,276.05444,237.0,-208.5,60.05914,1344118.0,,,
80538,958.7539,275.57483,237.0,-208.5,59.955246,1344135.0,,,
80539,959.17584,275.0952,237.0,-208.5,59.943962,1344151.0,,,
80540,959.5978,274.6156,237.0,-208.5,60.08229,1344167.0,,,
80541,960.0197,274.136,237.0,-208.5,60.208202,1344183.0,,,
80542,960.44165,273.65637,237.0,-208.5,60.14283,1344200.0,,,
80543,960.8636,273.17676,237.0,-208.5,60.082554,1344217.0,,,
80544,961.2855,272.69714,237.0,-208.5,60.027763,1344234.0,,,
80545,961.70746,272.21753,237.0,-208.5,60.151787,1344250.0,,,
80546,962.1294,271.7379,237.0,-208.5,59.854347,1344269.0,,,
80547,962.55133,271.2583,237.0,-208.5,59.978367,1344284.0,,,
80548,962.97327,270.7787,237.0,-208.5,59.9275,1344301.0,,,
80549,963.3952,270.29907,237.0,-208.5,60.04658,1344317.0,,,
80550,963.81714,269.81946,237.0,-208.5,59.998817,1344334.0,,,
80551,964.2391,269.33984,237.0,-208.5,59.911594,1344351.0,,,
80552,964.661,268.86023,237.0,-208.5,60.068695,1344367.0,,,
80553,965.08295,268.3806,237.0,-208.5,60.003548,1344384.0,,,
80554,965.5049,267.901,237.0,-208.5,59.95124,1344401.0,,,
80555,965.9268,267.4214,237.0,-208.5,59.887444,1344418.0,,,
80556,966.34875,266.94177,237.0,-208.5,59.846672,1344435.0,,,
80557,966.7707,266.46216,237.0,-208.5,60.161835,1344450.0,,,
80558,967.1926,265.98254,237.0,-208.5,59.844433,1344469.0,,,
80559,967.61456,265.50293,237.0,-208.5,59.965836,1344485.0,,,
80560,968.0365,265.02332,237.0,-208.5,59.925655,1344502.0,,,
80561,968.45844,264.5437,237.0,-208.5,60.06397,1344517.0,,,
80562,968.8804,264.0641,237.0,-208.5,59.97514,1344534.0,,,
80563,969.3023,263.58447,237.0,-208.5,59.931534,1344551.0,,,
80564,969.72424,263.10486,237.0,-208.5,59.84089,1344569.0,,,
80565,970.1462,262.62524,237.0,-208.5,60.15945,1344584.0,,,
80566,970.5681,262.14563,237.0,-208.5,60.095314,1344601.0,,,
80567,970.99005,261.66602,237.0,-208.5,60.036457,1344618.0,,,
80568,971.412,261.1864,237.0,-208.5,59.982357,1344635.0,,,
80569,971.8339,260.7068,237.0,-208.5,60.115715,1344651.0,,,
80570,972.25586,260.22717,237.0,-208.5,59.962242,1344668.0,,,
80571,972.6778,259.74756,237.0,-208.5,59.72958,1344686.0,,,
80572,973.09973,259.26794,237.0,-208.5,60.04604,1344701.0,,,
80573,973.52167,258.78833,237.0,-208.5,60.173836,1344717.0,,,
80574,973.9436,258.30872,237.0,-208.5,60.11146,1344734.0,,,
80575,974.36554,257.8291,237.0,-208.5,60.045635,1344751.0,,,
80576,974.7875,257.3495,237.0,-208.5,59.988037,1344768.0,,,
80577,975.2094,256.86987,237.0,-208.5,60.12287,1344784.0,,,
80578,975.63135,256.39026,237.0,-208.5,60.063377,1344801.0,,,
80579,976.0533,255.91064,237.0,-208.5,59.823315,1344819.0,,,
80580,976.4752,255.43103,237.0,-208.5,60.137115,1344834.0,,,
80581,976.89716,254.95142,237.0,-208.5,60.06743,1344851.0,,,
80582,977.3191,254.4718,237.0,-208.5,59.82631,1344869.0,,,
80583,977.741,253.99219,237.0,-208.5,59.95297,1344885.0,,,
80584,978.16296,253.51257,237.0,-208.5,60.066376,1344901.0,,,
80585,978.5849,253.03296,237.0,-208.5,60.00405,1344918.0,,,
80586,979.00684,252.55334,237.0,-208.5,60.14177,1344934.0,,,
80587,979.4288,252.07373,237.0,-208.5,60.079384,1344951.0,,,
80588,979.8507,251.59412,237.0,-208.5,60.20688,1344967.0,,,
80589,980.27264,251.1145,237.0,-208.5,59.9447,1344985.0,,,
80590,980.6946,250.63489,237.0,-208.5,59.713398,1345003.0,,,
80591,981.1165,250.15527,237.0,-208.5,60.03308,1345018.0,,,
80592,981.53845,249.67566,237.0,-208.5,60.15494,1345034.0,,,
80593,981.9604,249.19604,237.0,-208.5,59.891964,1345052.0,,,
80594,982.3823,248.71643,237.0,-208.5,60.19812,1345067.0,,,
80595,982.80426,248.23682,237.0,-208.5,59.94701,1345085.0,,,
80596,983.2262,247.7572,237.0,-208.5,60.079006,1345101.0,,,
80597,983.64813,247.27759,237.0,-208.5,60.01631,1345118.0,,,
80598,984.07007,246.79797,237.0,-208.5,59.888145,1345135.0,,,
80599,984.492,246.31836,237.0,-208.5,60.097218,1345150.0,,,
80600,984.91394,245.83875,237.0,-208.5,59.833626,1345168.0,,,
80601,985.3359,245.35913,237.0,-208.5,59.986134,1345184.0,,,
80602,985.7578,244.87952,237.0,-208.5,59.93313,1345201.0,,,
80603,986.17975,244.3999,237.0,-208.5,60.06504,1345217.0,,,
80604,986.6017,243.92029,237.0,-208.5,59.8191,1345235.0,,,
80605,987.0236,243.44067,237.0,-208.5,60.083336,1345251.0,,,
80606,987.44556,242.96106,237.0,-208.5,60.023045,1345268.0,,,
80607,987.8675,242.48145,237.0,-208.5,59.93379,1345285.0,,,
80608,988.2894,242.00183,237.0,-208.5,59.913067,1345302.0,,,
80609,988.71136,241.52222,237.0,-208.5,60.05435,1345317.0,,,
80610,989.1333,241.0426,237.0,-208.5,59.998554,1345334.0,,,
80611,989.55524,240.56299,237.0,-208.5,60.12007,1345350.0,,,
80612,989.9772,240.08337,237.0,-208.5,60.05919,1345367.0,,,
80613,990.3991,239.60376,237.0,-208.5,60.00537,1345384.0,,,
80614,990.82104,239.12415,237.0,-208.5,59.95419,1345401.0,,,
80615,991.243,238.64453,237.0,-208.5,59.90536,1345418.0,,,
80616,991.6649,238.16492,237.0,-208.5,60.03849,1345434.0,,,
80617,992.08685,237.6853,237.0,-208.5,59.983406,1345451.0,,,
80618,992.5088,237.20569,237.0,-208.5,59.91573,1345469.0,,,
80619,992.9307,236.72607,237.0,-208.5,59.858295,1345485.0,,,
80620,993.35266,236.24646,237.0,-208.5,59.99302,1345501.0,,,
80621,993.7746,235.76685,237.0,-208.5,59.943825,1345518.0,,,
80622,994.19653,235.28723,237.0,-208.5,59.887226,1345535.0,,,
80623,994.61847,234.80762,237.0,-208.5,60.20044,1345550.0,,,
80624,995.0404,234.328,237.0,-208.5,59.946754,1345568.0,,,
80625,995.46234,233.84839,237.0,-208.5,60.078747,1345584.0,,,
80626,995.8843,233.36877,237.0,-208.5,60.20116,1345600.0,,,
80627,996.3062,232.88916,237.0,-208.5,60.140312,1345617.0,,,
80628,996.72815,232.40955,237.0,-208.5,59.898197,1345635.0,,,
80629,997.1501,231.92993,237.0,-208.5,60.02969,1345651.0,,,
80630,997.572,231.45032,237.0,-208.5,59.97378,1345668.0,,,
80631,997.99396,230.9707,237.0,312.0,59.72995,1345686.0,,,
80632,998.4159,231.29121,237.0,312.0,60.061543,1345701.0,,,
80633,998.8378,231.61172,237.0,312.0,60.186672,1345717.0,,,
80634,999.25977,231.93224,237.0,312.0,59.935078,1345735.0,,,
80635,999.6817,232.25275,237.0,312.0,60.064915,1345751.0,,,
80636,1000.10364,232.57326,237.0,312.0,60.189472,1345767.0,,,
80637,1000.5256,232.89377,237.0,312.0,59.94763,1345785.0,,,
80638,1000.9475,233.21428,237.0,312.0,59.900185,1345802.0,,,
80639,1001.36945,233.53479,237.0,312.0,60.031624,1345818.0,,,
80640,1001.7914,233.8553,237.0,312.0,60.161747,1345833.0,,,
80641,1002.2133,234.17581,237.0,312.0,59.740494,1345852.0,,,
80642,1002.63525,234.49632,237.0,312.0,60.05915,1345867.0,,,
80643,1003.0572,234.81683,237.0,312.0,60.002293,1345884.0,,,
80644,1003.4791,235.13734,237.0,312.0,59.94024,1345901.0,,,
80645,1003.90106,235.45786,237.0,312.0,60.075287,1345917.0,,,
80646,1004.323,235.77837,237.0,312.0,60.199238,1345933.0,,,
80647,1004.74493,236.09888,237.0,312.0,60.137024,1345950.0,,,
80648,1005.1669,236.41939,237.0,312.0,60.078636,1345967.0,,,
80649,1005.5888,236.7399,237.0,312.0,60.01895,1345984.0,,,
80650,1006.01074,237.06041,237.0,312.0,59.968544,1346001.0,,,
80651,1006.4327,237.38092,237.0,312.0,59.912804,1346018.0,,,
80652,1006.8546,237.70143,237.0,312.0,60.04615,1346034.0,,,
80653,1007.27655,238.02194,237.0,312.0,59.994556,1346051.0,,,
80654,1007.6985,238.34245,237.0,312.0,59.83454,1346069.0,,,
80655,1008.1204,238.66296,237.0,312.0,60.14972,1346084.0,,,
80656,1008.54236,238.98347,237.0,312.0,59.72163,1346103.0,,,
80657,1008.9643,239.30399,237.0,312.0,59.84797,1346119.0,,,
80658,1009.3862,239.6245,237.0,312.0,59.796867,1346136.0,,,
80659,1009.80817,239.945,237.0,312.0,59.74679,1346153.0,,,
80660,1010.2301,240.26552,237.0,312.0,60.23592,1346167.0,,,
80661,1010.65204,240.58603,237.0,312.0,59.810345,1346186.0,,,
80662,1011.074,240.90654,237.0,312.0,60.126236,1346201.0,,,
80663,1011.4959,241.22705,237.0,312.0,60.065647,1346217.0,,,
80664,1011.91785,241.54756,237.0,312.0,60.006832,1346234.0,,,
80665,1012.3398,241.86807,237.0,312.0,59.947006,1346251.0,,,
80666,1012.7617,242.18858,237.0,312.0,60.078716,1346267.0,,,
80667,1013.18365,242.5091,237.0,312.0,60.205864,1346283.0,,,
80668,1013.6056,242.8296,237.0,312.0,60.143234,1346300.0,,,
80669,1014.0275,243.15012,237.0,312.0,60.083874,1346317.0,,,
80670,1014.44946,243.47063,237.0,312.0,60.208065,1346333.0,,,
80671,1014.8714,243.79114,237.0,312.0,60.145195,1346350.0,,,
80672,1015.29333,244.11165,237.0,312.0,59.97744,1346368.0,,,
80673,1015.7153,244.43216,237.0,312.0,59.926964,1346385.0,,,
80674,1016.1372,244.75267,237.0,312.0,59.690426,1346403.0,,,
80675,1016.55914,245.07318,237.0,312.0,60.015545,1346418.0,,,
80676,1016.9811,245.39369,237.0,312.0,59.95879,1346435.0,,,
80677,1017.403,245.7142,237.0,312.0,59.719387,1346453.0,,,
80678,1017.82495,246.03471,237.0,312.0,60.034344,1346468.0,,,
80679,1018.2469,246.35522,237.0,312.0,59.96978,1346485.0,,,
80680,1018.6688,246.67574,237.0,312.0,59.923004,1346502.0,,,
80681,1019.09076,246.99625,237.0,312.0,59.865067,1346519.0,,,
80682,1019.5127,247.31676,237.0,312.0,59.99966,1346534.0,,,
80683,1019.93463,247.63727,237.0,312.0,60.128086,1346550.0,,,
80684,1020.35657,247.95778,237.0,312.0,60.063885,1346567.0,,,
80685,1020.7785,248.27829,237.0,312.0,60.008167,1346584.0,,,
80686,1021.20044,248.5988,237.0,312.0,59.95375,1346601.0,,,
80687,1021.6224,248.91931,237.0,312.0,59.888012,1346618.0,,,
80688,1022.0443,249.23982,237.0,312.0,59.84886,1346635.0,,,
80689,1022.46625,249.56033,237.0,312.0,60.1662,1346650.0,,,
80690,1022.8882,249.88084,237.0,312.0,60.105556,1346667.0,,,
80691,1023.3101,250.20135,237.0,312.0,59.85781,1346685.0,,,
80692,1023.73206,250.52187,237.0,312.0,59.98381,1346701.0,,,
80693,1024.154,250.84238,237.0,312.0,60.119053,1346717.0,,,
80694,1024.576,251.16289,237.0,312.0,59.867874,1346735.0,,,
80695,1024.998,251.4834,237.0,312.0,60.00045,1346751.0,,,
80696,1025.42,251.80391,237.0,312.0,59.942875,1346769.0,,,
80697,1025.842,252.12442,237.0,312.0,60.071686,1346784.0,,,
80698,1026.264,252.44493,237.0,312.0,60.012287,1346801.0,,,
80699,1026.686,252.76544,237.0,312.0,59.958485,1346818.0,,,
80700,1027.108,253.08595,237.0,312.0,59.729553,1346836.0,,,
80701,1027.53,253.40646,237.0,312.0,59.85526,1346852.0,,,
80702,1027.952,253.72697,237.0,312.0,59.81258,1346869.0,,,
80703,1028.374,254.04749,237.0,312.0,60.132286,1346884.0,,,
80704,1028.796,254.368,237.0,312.0,60.0705,1346901.0,,,
80705,1029.218,254.6885,237.0,312.0,60.19545,1346917.0,,,
80706,1029.64,255.00902,237.0,312.0,59.942608,1346935.0,,,
80707,1030.062,255.32953,237.0,312.0,60.072857,1346951.0,,,
80708,1030.484,255.65004,237.0,312.0,59.789318,1346969.0,,,
80709,1030.906,255.97055,237.0,312.0,60.096367,1346984.0,,,
80710,1031.328,256.29108,237.0,312.0,59.857124,1347002.0,,,
80711,1031.75,256.6116,237.0,312.0,59.992622,1347018.0,,,
80712,1032.172,256.93213,237.0,312.0,60.119656,1347034.0,,,
80713,1032.594,257.25266,237.0,312.0,60.241543,1347050.0,,,
80714,1033.016,257.57318,237.0,312.0,59.99724,1347068.0,,,
80715,1033.438,257.8937,237.0,312.0,60.126987,1347084.0,,,
80716,1033.86,258.21423,237.0,312.0,60.066307,1347101.0,,,
80717,1034.282,258.53476,237.0,312.0,60.186794,1347117.0,,,
80718,1034.704,258.8553,237.0,312.0,60.125374,1347134.0,,,
80719,1035.126,259.1758,237.0,312.0,59.875195,1347152.0,,,
80720,1035.548,259.49634,237.0,312.0,60.01107,1347168.0,,,
80721,1035.97,259.81686,237.0,312.0,59.770657,1347186.0,,,
80722,1036.392,260.1374,237.0,312.0,60.090046,1347201.0,,,
80723,1036.814,260.45792,237.0,312.0,60.209873,1347217.0,,,
80724,1037.236,260.77844,237.0,312.0,60.146294,1347234.0,,,
80725,1037.658,261.09897,237.0,312.0,60.081505,1347251.0,,,
80726,1038.08,261.4195,237.0,312.0,59.929405,1347269.0,,,
80727,1038.502,261.74002,237.0,312.0,60.061417,1347284.0,,,
80728,1038.924,262.06055,237.0,312.0,60.00565,1347301.0,,,
80729,1039.346,262.38107,237.0,312.0,60.13407,1347317.0,,,
80730,1039.768,262.7016,237.0,312.0,59.890163,1347335.0,,,
80731,1040.19,263.02213,237.0,312.0,59.8314,1347352.0,,,
80732,1040.6119,263.34265,237.0,312.0,59.96789,1347368.0,,,
80733,1041.0339,263.66318,237.0,312.0,60.09716,1347384.0,,,
80734,1041.4559,263.9837,237.0,312.0,60.04026,1347401.0,,,
80735,1041.8779,264.30423,237.0,312.0,59.985786,1347418.0,,,
80736,1042.2999,264.62476,237.0,312.0,59.932278,1347435.0,,,
80737,1042.7219,264.94528,237.0,312.0,60.0669,1347451.0,,,
80738,1043.1439,265.2658,237.0,312.0,60.191235,1347467.0,,,
80739,1043.5659,265.58633,237.0,312.0,59.932137,1347485.0,,,
80740,1043.9879,265.90686,237.0,312.0,59.879803,1347502.0,,,
80741,1044.4099,266.2274,237.0,312.0,59.836704,1347519.0,,,
80742,1044.8319,266.5479,237.0,312.0,60.148754,1347534.0,,,
80743,1045.2539,266.86844,237.0,312.0,60.089344,1347551.0,,,
80744,1045.6759,267.18896,237.0,312.0,60.032726,1347568.0,,,
80745,1046.0979,267.5095,237.0,312.0,60.158367,1347583.0,,,
80746,1046.5199,267.83002,237.0,312.0,60.096977,1347600.0,,,
80747,1046.9419,268.15054,237.0,312.0,60.03652,1347617.0,,,
80748,1047.3639,268.47107,237.0,312.0,59.98247,1347634.0,,,
80749,1047.7859,268.7916,237.0,312.0,59.932922,1347651.0,,,
80750,1048.2079,269.11212,237.0,312.0,60.148643,1347667.0,,,
80751,1048.6299,269.43265,237.0,312.0,60.083824,1347684.0,,,
80752,1049.0519,269.75317,237.0,312.0,60.029564,1347701.0,,,
80753,1049.4739,270.0737,237.0,312.0,60.15721,1347717.0,,,
80754,1049.8959,270.39423,237.0,312.0,60.094204,1347734.0,,,
80755,1050.3179,270.71475,237.0,312.0,59.671326,1347753.0,,,
80756,1050.7399,271.03528,237.0,312.0,60.07888,1347767.0,,,
80757,1051.1619,271.3558,237.0,312.0,60.023003,1347784.0,,,
80758,1051.5839,271.67633,237.0,312.0,60.149757,1347800.0,,,
80759,1052.0059,271.99686,237.0,312.0,60.090294,1347817.0,,,
80760,1052.4279,272.31738,237.0,312.0,60.03366,1347834.0,,,
80761,1052.8499,272.6379,237.0,312.0,60.15973,1347850.0,,,
80762,1053.2719,272.95844,237.0,312.0,60.092037,1347867.0,,,
80763,1053.6938,273.27896,237.0,312.0,59.85344,1347885.0,,,
80764,1054.1158,273.5995,237.0,312.0,59.79821,1347902.0,,,
80765,1054.5378,273.92,237.0,312.0,59.936306,1347918.0,,,
80766,1054.9598,274.24054,237.0,312.0,59.708607,1347936.0,,,
80767,1055.3818,274.56107,237.0,312.0,60.029366,1347951.0,,,
80768,1055.8038,274.8816,237.0,312.0,59.975327,1347968.0,,,
80769,1056.2258,275.20212,237.0,312.0,59.902348,1347985.0,,,
80770,1056.6478,275.52264,237.0,312.0,59.694508,1348003.0,,,
80771,1057.0698,275.84317,237.0,312.0,59.822433,1348019.0,,,
80772,1057.4918,276.1637,237.0,312.0,60.132,1348034.0,,,
80773,1057.9138,276.48422,237.0,312.0,59.712986,1348053.0,,,
80774,1058.3358,276.80475,237.0,312.0,59.847225,1348069.0,,,
80775,1058.7578,277.12527,237.0,312.0,60.165787,1348084.0,,,
80776,1059.1798,277.4458,237.0,312.0,59.921757,1348102.0,,,
80777,1059.6018,277.76633,237.0,312.0,60.050674,1348118.0,,,
80778,1060.0238,278.08685,237.0,312.0,60.180122,1348133.0,,,
80779,1060.4458,278.40738,237.0,312.0,60.117313,1348150.0,,,
80780,1060.8678,278.7279,237.0,312.0,60.060886,1348167.0,,,
80781,1061.2898,279.04843,237.0,312.0,60.186134,1348183.0,,,
80782,1061.7118,279.36896,237.0,312.0,60.12312,1348200.0,,,
80783,1062.1338,279.68948,237.0,312.0,60.06419,1348217.0,,,
80784,1062.5558,280.01,237.0,312.0,59.82356,1348235.0,,,
80785,1062.9778,280.33054,237.0,312.0,59.951637,1348251.0,,,
80786,1063.3998,280.65106,237.0,312.0,60.082626,1348267.0,,,
80787,1063.8218,280.9716,237.0,312.0,60.02893,1348284.0,,,
80788,1064.2438,281.2921,237.0,312.0,59.972126,1348301.0,,,
80789,1064.6658,281.61264,237.0,312.0,60.1055,1348317.0,,,
80790,1065.0878,281.93317,237.0,312.0,59.859406,1348335.0,,,
80791,1065.5098,282.2537,237.0,312.0,60.174004,1348350.0,,,
80792,1065.9318,282.57422,237.0,312.0,60.11274,1348367.0,,,
80793,1066.3538,282.89474,237.0,312.0,59.869133,1348385.0,,,
80794,1066.7758,283.21527,237.0,312.0,59.81107,1348402.0,,,
80795,1067.1978,283.5358,237.0,312.0,59.9507,1348418.0,,,
80796,1067.6198,283.85632,237.0,312.0,59.886734,1348435.0,,,
80797,1068.0417,284.17685,237.0,312.0,60.034317,1348451.0,,,
80798,1068.4637,284.49738,237.0,312.0,60.160572,1348467.0,,,
80799,1068.8857,284.8179,237.0,312.0,60.099174,1348484.0,,,
80800,1069.3077,285.13843,237.0,312.0,60.04401,1348501.0,,,
80801,1069.7297,285.45895,237.0,312.0,59.97727,1348518.0,,,
80802,1070.1517,285.77948,237.0,312.0,59.90964,1348535.0,,,
80803,1070.5737,286.1,237.0,312.0,60.046215,1348551.0,,,
80804,1070.9957,286.42053,237.0,312.0,59.801453,1348569.0,,,
80805,1071.4177,286.74106,237.0,312.0,59.907173,1348585.0,,,
80806,1071.8397,287.06158,237.0,312.0,59.889843,1348602.0,,,
80807,1072.2617,287.3821,237.0,312.0,60.025177,1348618.0,,,
80808,1072.6837,287.70264,237.0,312.0,59.782055,1348636.0,,,
80809,1073.1057,288.02316,237.0,312.0,59.904358,1348652.0,,,
80810,1073.5277,288.3437,237.0,312.0,60.05217,1348668.0,,,
80811,1073.9497,288.6642,237.0,312.0,59.808636,1348686.0,,,
80812,1074.3717,288.98474,237.0,312.0,59.899128,1348702.0,,,
80813,1074.7937,289.30527,237.0,312.0,60.074413,1348717.0,,,
80814,1075.2157,289.6258,237.0,312.0,60.187447,1348733.0,,,
80815,1075.6377,289.94632,237.0,312.0,59.918262,1348751.0,,,
80816,1076.0597,290.26685,237.0,312.0,60.069305,1348767.0,,,
80817,1076.4817,290.58737,237.0,312.0,59.832012,1348785.0,,,
80818,1076.9037,290.9079,237.0,312.0,60.14758,1348800.0,,,
80819,1077.3257,291.22842,237.0,312.0,60.087852,1348817.0,,,
80820,1077.7477,291.54895,237.0,312.0,60.022285,1348834.0,,,
80821,1078.1697,291.86948,237.0,312.0,59.786446,1348852.0,,,
80822,1078.5917,292.19,237.0,312.0,60.10627,1348867.0,,,
80823,1079.0137,292.51053,237.0,312.0,60.0407,1348884.0,,,
80824,1079.4357,292.83105,237.0,312.0,59.981396,1348901.0,,,
80825,1079.8577,293.15158,237.0,312.0,60.113117,1348917.0,,,
80826,1080.2797,293.4721,237.0,312.0,60.061073,1348934.0,,,
80827,1080.7017,293.79263,237.0,312.0,60.006332,1348951.0,,,
80828,1081.1237,294.11316,237.0,312.0,60.03566,1348968.0,,,
80829,1081.5457,294.4337,237.0,312.0,59.795887,1348986.0,,,
80830,1081.9677,294.7542,237.0,312.0,60.107117,1349001.0,,,
80831,1082.3896,295.07474,237.0,312.0,59.859962,1349019.0,,,
80832,1082.8116,295.39526,237.0,312.0,59.962162,1349035.0,,,
80833,1083.2336,295.7158,237.0,312.0,60.124718,1349050.0,,,
80834,1083.6556,296.03632,237.0,312.0,59.877373,1349068.0,,,
80835,1084.0776,296.35684,237.0,312.0,60.01252,1349084.0,,,
80836,1084.4996,296.67737,237.0,312.0,59.773308,1349102.0,,,
80837,1084.9216,296.9979,237.0,312.0,60.094723,1349117.0,,,
80838,1085.3436,297.31842,237.0,312.0,60.21825,1349133.0,,,
80839,1085.7656,297.63895,237.0,312.0,59.962505,1349151.0,,,
80840,1086.1876,297.95947,237.0,312.0,59.72455,1349169.0,,,
80841,1086.6096,298.28,237.0,312.0,59.864227,1349185.0,,,
80842,1087.0316,298.60052,237.0,312.0,60.172188,1349200.0,,,
80843,1087.4536,298.92105,237.0,312.0,59.743687,1349219.0,,,
80844,1087.8756,299.24158,237.0,312.0,60.056374,1349234.0,,,
80845,1088.2976,299.5621,237.0,312.0,59.997196,1349251.0,,,
80846,1088.7196,299.88263,237.0,312.0,59.742767,1349269.0,,,
80847,1089.1416,300.20316,237.0,312.0,60.07075,1349284.0,,,
