frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
66737,436.53754,395.72006,213.0,897.0,553.0,525.0,60.04759,1117478.0,,,,
66738,437.00702,395.83154,213.0,897.0,553.0,524.0,59.78843,1117495.0,,,,
66739,437.4765,395.94302,213.0,897.0,553.0,524.0,60.255432,1117509.0,,,,
66740,437.94598,396.0545,213.0,897.0,553.0,524.0,59.98846,1117527.0,,,,
66741,438.41547,396.166,213.0,897.0,553.0,524.0,60.116764,1117543.0,,,,
66742,438.88495,396.27747,213.0,897.0,554.0,524.0,60.0906,1117560.0,,,,
66743,439.35443,396.38895,213.0,897.0,554.0,523.0,60.176113,1117576.0,,,,
66744,439.8239,396.50043,213.0,897.0,554.0,523.0,59.59524,1117596.0,,,,
66745,440.2934,396.6119,213.0,897.0,554.0,523.0,60.09713,1117610.0,,,,
66746,440.76288,396.7234,213.0,897.0,554.0,523.0,59.66542,1117630.0,,,,
66747,441.23236,396.83487,213.0,897.0,555.0,523.0,60.162483,1117643.0,,,,
66748,441.70184,396.94635,213.0,897.0,555.0,523.0,60.109997,1117660.0,,,,
66749,442.17133,397.05783,213.0,897.0,555.0,522.0,59.996582,1117677.0,,,,
66750,442.6408,397.1693,213.0,897.0,555.0,522.0,60.122257,1117693.0,,,,
66751,443.1103,397.2808,213.0,897.0,555.0,522.0,60.09601,1117709.0,,,,
66752,443.57977,397.39227,213.0,897.0,555.0,522.0,60.02577,1117726.0,,,,
66753,444.04926,397.50375,213.0,897.0,556.0,522.0,59.68957,1117746.0,,,,
66754,444.51874,397.61523,213.0,897.0,556.0,521.0,59.997807,1117760.0,,,,
66755,444.98822,397.7267,213.0,897.0,556.0,521.0,59.68209,1117779.0,,,,
66756,445.4577,397.8382,213.0,897.0,556.0,521.0,59.78447,1117795.0,,,,
66757,445.9272,397.94968,213.0,897.0,556.0,521.0,60.137787,1117809.0,,,,
66758,446.39667,398.06116,213.0,897.0,557.0,521.0,60.022926,1117827.0,,,,
66759,446.86615,398.17264,213.0,897.0,557.0,520.0,59.969276,1117844.0,,,,
66760,447.33563,398.28412,213.0,897.0,557.0,520.0,60.11955,1117860.0,,,,
66761,447.8051,398.3956,213.0,897.0,557.0,520.0,59.76716,1117879.0,,,,
66762,448.2746,398.50708,213.0,897.0,557.0,520.0,59.93501,1117895.0,,,,
66763,448.74408,398.61856,213.0,897.0,557.0,520.0,60.137466,1117909.0,,,,
66764,449.21356,398.73004,213.0,897.0,558.0,519.0,60.215366,1117926.0,,,,
66765,449.68304,398.84152,213.0,897.0,558.0,519.0,60.140675,1117943.0,,,,
66766,450.15253,398.953,213.0,897.0,558.0,519.0,60.08765,1117960.0,,,,
66767,450.622,399.06448,213.0,897.0,558.0,519.0,60.04427,1117976.0,,,,
66768,451.0915,399.17596,213.0,897.0,558.0,519.0,59.986435,1117993.0,,,,
66769,451.56097,399.28745,213.0,897.0,559.0,518.0,60.24286,1118010.0,,,,
66770,452.03046,399.39893,213.0,897.0,559.0,518.0,59.988907,1118027.0,,,,
66771,452.49994,399.5104,213.0,897.0,559.0,518.0,59.675797,1118046.0,,,,
66772,452.96942,399.6219,213.0,897.0,559.0,518.0,60.21436,1118059.0,,,,
66773,453.4389,399.73337,213.0,897.0,559.0,518.0,59.993282,1118077.0,,,,
66774,453.9084,399.84485,213.0,897.0,559.0,518.0,59.761887,1118095.0,,,,
66775,454.37787,399.95633,213.0,897.0,560.0,517.0,60.16729,1118110.0,,,,
66776,454.84735,400.0678,213.0,897.0,560.0,517.0,59.61009,1118130.0,,,,
66777,455.31683,400.1793,213.0,897.0,560.0,517.0,60.043144,1118143.0,,,,
66778,455.78632,400.29077,213.0,897.0,560.0,517.0,60.173897,1118159.0,,,,
66779,456.2558,400.40225,213.0,897.0,560.0,517.0,59.860794,1118178.0,,,,
66780,456.72528,400.51373,213.0,897.0,561.0,517.0,60.14232,1118192.0,,,,
66781,457.19476,400.6252,213.0,897.0,561.0,516.0,60.13467,1118209.0,,,,
66782,457.66425,400.7367,213.0,897.0,561.0,516.0,59.645138,1118229.0,,,,
66783,458.13373,400.84818,213.0,897.0,561.0,516.0,59.943287,1118245.0,,,,
66784,458.6032,400.95966,213.0,897.0,561.0,516.0,59.996666,1118261.0,,,,
66785,459.0727,401.07114,213.0,897.0,561.0,516.0,60.172806,1118276.0,,,,
66786,459.54218,401.18262,213.0,897.0,562.0,515.0,59.72307,1118296.0,,,,
66787,460.01166,401.2941,213.0,897.0,562.0,515.0,60.27967,1118309.0,,,,
66788,460.48114,401.40558,213.0,897.0,562.0,515.0,60.15181,1118326.0,,,,
66789,460.95062,401.51706,213.0,897.0,562.0,515.0,60.12972,1118343.0,,,,
66790,461.4201,401.62854,213.0,897.0,562.0,515.0,60.14294,1118360.0,,,,
66791,461.8896,401.74002,213.0,897.0,563.0,515.0,60.01124,1118377.0,,,,
66792,462.35907,401.8515,213.0,897.0,563.0,514.0,59.99829,1118393.0,,,,
66793,462.82855,401.96298,213.0,897.0,563.0,514.0,59.801228,1118411.0,,,,
66794,463.29803,402.07446,213.0,897.0,563.0,514.0,60.03616,1118426.0,,,,
66795,463.76752,402.18594,213.0,897.0,563.0,514.0,59.74782,1118446.0,,,,
66796,464.237,402.29742,213.0,897.0,563.0,514.0,60.112537,1118459.0,,,,
66797,464.70648,402.4089,213.0,897.0,564.0,514.0,60.12336,1118476.0,,,,
66798,465.17596,402.5204,213.0,897.0,564.0,513.0,59.766487,1118494.0,,,,
66799,465.64545,402.63187,213.0,897.0,564.0,513.0,60.115257,1118509.0,,,,
66800,466.11493,402.74335,213.0,897.0,564.0,513.0,60.04488,1118526.0,,,,
66801,466.5844,402.85483,213.0,897.0,564.0,513.0,59.71868,1118546.0,,,,
66802,467.0539,402.9663,213.0,897.0,564.0,513.0,60.12017,1118560.0,,,,
66803,467.52338,403.0778,213.0,897.0,565.0,512.0,59.60993,1118580.0,,,,
66804,467.99286,403.18927,213.0,897.0,565.0,512.0,59.814445,1118595.0,,,,
66805,468.46234,403.30075,213.0,897.0,565.0,512.0,60.16561,1118609.0,,,,
66806,468.93182,403.41223,213.0,897.0,565.0,512.0,60.069168,1118627.0,,,,
66807,469.4013,403.5237,213.0,897.0,565.0,512.0,60.202496,1118643.0,,,,
66808,469.8708,403.6352,213.0,897.0,566.0,512.0,60.132347,1118659.0,,,,
66809,470.34027,403.74667,213.0,897.0,566.0,511.0,60.01066,1118677.0,,,,
66810,470.80975,403.85815,213.0,897.0,566.0,511.0,59.768974,1118695.0,,,,
66811,471.27924,403.96964,213.0,897.0,566.0,511.0,60.129528,1118709.0,,,,
66812,471.74872,404.08112,213.0,897.0,566.0,511.0,59.718803,1118729.0,,,,
66813,472.2182,404.1926,213.0,897.0,566.0,511.0,59.80643,1118746.0,,,,
66814,472.68768,404.30408,213.0,897.0,567.0,510.0,60.176956,1118759.0,,,,
66815,473.15717,404.41556,213.0,897.0,567.0,510.0,59.757133,1118779.0,,,,
66816,473.62665,404.52704,213.0,897.0,567.0,510.0,60.112614,1118794.0,,,,
66817,474.09613,404.63852,213.0,897.0,567.0,510.0,60.084957,1118810.0,,,,
66818,474.5656,404.75,213.0,897.0,567.0,510.0,59.793385,1118828.0,,,,
66819,475.0351,404.86148,213.0,897.0,568.0,509.0,60.172348,1118843.0,,,,
66820,475.50458,404.97296,213.0,897.0,568.0,509.0,60.279766,1118859.0,,,,
66821,475.97406,405.08444,213.0,897.0,568.0,509.0,60.242474,1118875.0,,,,
66822,476.44354,405.19592,213.0,897.0,568.0,509.0,60.127014,1118893.0,,,,
66823,476.91302,405.3074,213.0,897.0,568.0,509.0,60.122,1118909.0,,,,
66824,477.3825,405.41888,213.0,897.0,568.0,509.0,59.647743,1118929.0,,,,
66825,477.852,405.53036,213.0,897.0,569.0,508.0,59.92321,1118945.0,,,,
66826,478.32147,405.64185,213.0,897.0,569.0,508.0,60.016727,1118960.0,,,,
66827,478.79095,405.75333,213.0,897.0,569.0,508.0,59.70309,1118979.0,,,,
66828,479.26044,405.8648,213.0,897.0,569.0,508.0,60.143578,1118993.0,,,,
66829,479.72992,405.9763,213.0,897.0,569.0,507.0,60.15037,1119009.0,,,,
66830,480.1994,406.08777,213.0,897.0,570.0,507.0,60.01706,1119027.0,,,,
66831,480.66888,406.19925,213.0,897.0,570.0,507.0,60.17127,1119043.0,,,,
66832,481.13837,406.31073,213.0,897.0,570.0,507.0,60.110237,1119060.0,,,,
66833,481.60785,406.4222,213.0,897.0,570.0,507.0,60.1913,1119076.0,,,,
66834,482.07733,406.5337,213.0,897.0,570.0,506.0,60.12126,1119093.0,,,,
66835,482.5468,406.64517,213.0,897.0,570.0,506.0,60.07638,1119110.0,,,,
66836,483.0163,406.75665,213.0,897.0,571.0,506.0,60.02767,1119126.0,,,,
66837,483.48578,406.86813,213.0,897.0,571.0,506.0,59.7111,1119146.0,,,,
66838,483.95526,406.9796,213.0,897.0,571.0,506.0,59.736313,1119162.0,,,,
66839,484.42474,407.0911,213.0,897.0,571.0,505.0,59.728474,1119179.0,,,,
66840,484.89423,407.20258,213.0,897.0,571.0,505.0,59.79096,1119195.0,,,,
66841,485.3637,407.31406,213.0,897.0,572.0,505.0,60.207077,1119209.0,,,,
66842,485.8332,407.42554,213.0,897.0,572.0,505.0,60.17753,1119226.0,,,,
66843,486.30267,407.53702,213.0,897.0,572.0,505.0,60.116234,1119243.0,,,,
66844,486.77216,407.6485,213.0,897.0,572.0,504.0,60.1577,1119259.0,,,,
66845,487.24164,407.75998,213.0,897.0,572.0,504.0,60.043175,1119277.0,,,,
66846,487.71112,407.87146,213.0,897.0,572.0,504.0,59.989693,1119293.0,,,,
66847,488.1806,407.98294,213.0,897.0,573.0,504.0,60.054264,1119310.0,,,,
66848,488.6501,408.09442,213.0,897.0,573.0,504.0,59.72112,1119328.0,,,,
66849,489.11957,408.2059,213.0,897.0,573.0,503.0,59.948555,1119344.0,,,,
66850,489.58905,408.31738,213.0,897.0,573.0,503.0,60.02805,1119360.0,,,,
66851,490.05853,408.42886,213.0,897.0,573.0,503.0,59.77328,1119379.0,,,,
66852,490.528,408.54034,213.0,897.0,574.0,503.0,60.152588,1119393.0,,,,
66853,490.9975,408.65182,213.0,897.0,574.0,503.0,60.10871,1119410.0,,,,
66854,491.46698,408.7633,213.0,897.0,574.0,502.0,60.007195,1119427.0,,,,
66855,491.93646,408.8748,213.0,897.0,574.0,502.0,59.956013,1119444.0,,,,
66856,492.40594,408.98627,213.0,897.0,574.0,502.0,60.09183,1119460.0,,,,
66857,492.87543,409.09775,213.0,897.0,574.0,502.0,59.711742,1119479.0,,,,
66858,493.3449,409.20923,213.0,897.0,575.0,502.0,59.961754,1119494.0,,,,
66859,493.8144,409.3207,213.0,897.0,575.0,501.0,60.076313,1119510.0,,,,
66860,494.28387,409.4322,213.0,897.0,575.0,501.0,59.668415,1119530.0,,,,
66861,494.75336,409.54367,213.0,897.0,575.0,501.0,60.148582,1119543.0,,,,
66862,495.22284,409.65515,213.0,897.0,575.0,501.0,59.959957,1119561.0,,,,
66863,495.69232,409.76663,213.0,897.0,576.0,501.0,60.05638,1119577.0,,,,
66864,496.1618,409.8781,213.0,897.0,576.0,500.0,59.835293,1119594.0,,,,
66865,496.6313,409.9896,213.0,897.0,576.0,500.0,59.87014,1119611.0,,,,
66866,497.10077,410.10107,213.0,897.0,576.0,500.0,60.08366,1119626.0,,,,
66867,497.57025,410.21255,213.0,897.0,576.0,500.0,59.688244,1119645.0,,,,
66868,498.03973,410.32404,213.0,897.0,576.0,500.0,60.16152,1119659.0,,,,
66869,498.50922,410.43552,213.0,897.0,577.0,499.0,60.017883,1119677.0,,,,
66870,498.9787,410.547,213.0,897.0,577.0,499.0,59.74003,1119695.0,,,,
66871,499.44818,410.65848,213.0,897.0,577.0,499.0,60.254395,1119709.0,,,,
66872,499.91766,410.76996,213.0,897.0,577.0,499.0,59.70058,1119729.0,,,,
66873,500.38715,410.88144,213.0,897.0,577.0,499.0,60.181023,1119743.0,,,,
66874,500.85663,410.99292,213.0,897.0,578.0,498.0,60.144947,1119760.0,,,,
66875,501.3261,411.1044,213.0,897.0,578.0,498.0,59.721447,1119779.0,,,,
66876,501.7956,411.21588,213.0,897.0,578.0,498.0,60.138134,1119793.0,,,,
66877,502.26508,411.32736,213.0,897.0,578.0,498.0,60.145805,1119809.0,,,,
66878,502.73456,411.43884,213.0,897.0,578.0,498.0,60.268726,1119825.0,,,,
66879,503.20404,411.55032,213.0,897.0,578.0,497.0,60.152454,1119843.0,,,,
66880,503.67352,411.6618,213.0,897.0,579.0,497.0,60.119343,1119859.0,,,,
66881,504.143,411.7733,213.0,897.0,579.0,497.0,60.02861,1119877.0,,,,
66882,504.6125,411.88477,213.0,897.0,579.0,497.0,60.164738,1119893.0,,,,
66883,505.08197,411.99625,213.0,897.0,579.0,497.0,60.2395,1119909.0,,,,
66884,505.55145,412.10773,213.0,897.0,579.0,496.0,59.994152,1119927.0,,,,
66885,506.02094,412.2192,213.0,897.0,580.0,496.0,59.96148,1119944.0,,,,
66886,506.49042,412.3307,213.0,897.0,580.0,496.0,60.176674,1119959.0,,,,
66887,506.9599,412.44217,213.0,897.0,580.0,496.0,59.68999,1119979.0,,,,
66888,507.42938,412.55365,213.0,897.0,580.0,496.0,60.13326,1119993.0,,,,
66889,507.89886,412.66513,213.0,897.0,580.0,495.0,60.07932,1120010.0,,,,
66890,508.36835,412.7766,213.0,897.0,581.0,495.0,60.002445,1120027.0,,,,
66891,508.83783,412.8881,213.0,897.0,581.0,495.0,60.105938,1120043.0,,,,
66892,509.3073,412.99957,213.0,897.0,581.0,495.0,60.050735,1120060.0,,,,
66893,509.7768,413.11105,213.0,897.0,581.0,494.0,59.987732,1120077.0,,,,
66894,510.24628,413.22253,213.0,897.0,581.0,494.0,59.686947,1120095.0,,,,
66895,510.71576,413.334,213.0,897.0,581.0,494.0,59.904285,1120111.0,,,,
66896,511.18524,413.4455,213.0,897.0,582.0,494.0,60.203342,1120126.0,,,,
66897,511.65472,413.55698,213.0,897.0,582.0,494.0,60.125904,1120143.0,,,,
66898,512.1242,413.66846,213.0,897.0,582.0,493.0,60.07744,1120159.0,,,,
66899,512.5937,413.77994,213.0,897.0,582.0,493.0,59.737507,1120179.0,,,,
66900,513.0632,413.89142,213.0,897.0,582.0,493.0,59.927612,1120194.0,,,,
66901,513.53265,414.0029,213.0,897.0,583.0,493.0,60.04286,1120210.0,,,,
66902,514.00214,414.11438,213.0,897.0,583.0,492.0,59.991676,1120227.0,,,,
66903,514.4716,414.22586,213.0,897.0,583.0,492.0,59.779076,1120245.0,,,,
66904,514.9411,414.33734,213.0,897.0,583.0,492.0,59.776527,1120262.0,,,,
66905,515.4106,414.44882,213.0,897.0,583.0,492.0,60.133667,1120277.0,,,,
66906,515.88007,414.5603,213.0,897.0,584.0,491.0,60.148705,1120293.0,,,,
66907,516.34955,414.67178,213.0,897.0,584.0,491.0,60.0866,1120311.0,,,,
66908,516.81903,414.78326,213.0,897.0,584.0,491.0,60.01053,1120327.0,,,,
66909,517.2885,414.89474,213.0,897.0,584.0,491.0,60.12052,1120343.0,,,,
66910,517.758,415.00623,213.0,897.0,584.0,491.0,60.00843,1120361.0,,,,
66911,518.2275,415.1177,213.0,897.0,585.0,490.0,60.023888,1120377.0,,,,
66912,518.69696,415.2292,213.0,897.0,585.0,490.0,60.110664,1120393.0,,,,
66913,519.16644,415.34067,213.0,897.0,585.0,490.0,60.18227,1120409.0,,,,
66914,519.6359,415.45215,213.0,897.0,585.0,490.0,59.54394,1120430.0,,,,
66915,520.1054,415.56363,213.0,897.0,585.0,489.0,60.11617,1120443.0,,,,
66916,520.5749,415.6751,213.0,897.0,586.0,489.0,60.093002,1120460.0,,,,
66917,521.0444,415.7866,213.0,897.0,586.0,489.0,59.827625,1120478.0,,,,
66918,521.51385,415.89807,213.0,897.0,586.0,489.0,59.765175,1120495.0,,,,
66919,521.98334,416.00955,213.0,897.0,586.0,489.0,60.124104,1120510.0,,,,
66920,522.4528,416.12103,213.0,897.0,586.0,488.0,59.811314,1120528.0,,,,
66921,522.9223,416.2325,213.0,897.0,587.0,488.0,59.78722,1120545.0,,,,
66922,523.3918,416.344,213.0,897.0,587.0,488.0,59.928703,1120561.0,,,,
66923,523.86127,416.45547,213.0,897.0,587.0,488.0,59.674862,1120580.0,,,,
66924,524.33075,416.56696,213.0,897.0,587.0,487.0,59.996326,1120594.0,,,,
66925,524.80023,416.67844,213.0,897.0,587.0,487.0,60.117447,1120610.0,,,,
66926,525.2697,416.78992,213.0,897.0,588.0,487.0,59.704082,1120628.0,,,,
66927,525.7392,416.9014,213.0,897.0,588.0,487.0,60.180607,1120643.0,,,,
66928,526.2087,417.01288,213.0,897.0,588.0,487.0,59.936497,1120661.0,,,,
66929,526.67816,417.12436,213.0,897.0,588.0,486.0,60.05485,1120677.0,,,,
66930,527.14764,417.23584,213.0,897.0,588.0,486.0,60.178055,1120693.0,,,,
66931,527.6171,417.34732,213.0,897.0,589.0,486.0,60.071655,1120710.0,,,,
66932,528.0866,417.4588,213.0,897.0,589.0,486.0,60.04744,1120726.0,,,,
66933,528.5561,417.57028,213.0,897.0,589.0,485.0,59.81523,1120744.0,,,,
66934,529.0256,417.68176,213.0,897.0,589.0,485.0,59.72616,1120763.0,,,,
66935,529.49506,417.79324,213.0,897.0,589.0,485.0,60.137295,1120777.0,,,,
66936,529.96454,417.90472,213.0,897.0,590.0,485.0,59.722885,1120796.0,,,,
66937,530.434,418.0162,213.0,897.0,590.0,485.0,60.15965,1120809.0,,,,
66938,530.9035,418.1277,213.0,897.0,590.0,484.0,59.814648,1120829.0,,,,
66939,531.373,418.23917,213.0,897.0,590.0,484.0,59.852535,1120845.0,,,,
66940,531.84247,418.35065,213.0,897.0,590.0,484.0,59.955605,1120861.0,,,,
66941,532.31195,418.46213,213.0,897.0,591.0,484.0,60.0783,1120877.0,,,,
66942,532.78143,418.5736,213.0,897.0,591.0,484.0,59.676384,1120895.0,,,,
66943,533.2509,418.6851,213.0,897.0,591.0,483.0,60.160984,1120910.0,,,,
66944,533.7204,418.79657,213.0,897.0,591.0,483.0,60.077778,1120927.0,,,,
66945,534.1899,418.90805,213.0,897.0,591.0,483.0,60.319733,1120942.0,,,,
66946,534.65936,419.01953,213.0,897.0,592.0,483.0,60.285084,1120959.0,,,,
66947,535.12885,419.131,213.0,897.0,592.0,483.0,60.012424,1120978.0,,,,
66948,535.5983,419.2425,213.0,897.0,592.0,482.0,60.175808,1120993.0,,,,
66949,536.0678,419.35397,213.0,897.0,592.0,482.0,60.10658,1121010.0,,,,
66950,536.5373,419.46545,213.0,897.0,592.0,482.0,60.03737,1121027.0,,,,
66951,537.0068,419.57693,213.0,897.0,593.0,482.0,60.125217,1121043.0,,,,
66952,537.47626,419.68842,213.0,897.0,593.0,482.0,60.144646,1121060.0,,,,
66953,537.94574,419.7999,213.0,897.0,593.0,481.0,60.010216,1121077.0,,,,
66954,538.4152,419.91138,213.0,897.0,593.0,481.0,60.090748,1121093.0,,,,
66955,538.8847,420.02286,213.0,897.0,593.0,481.0,59.754654,1121112.0,,,,
66956,539.3542,420.13434,213.0,897.0,594.0,481.0,59.826992,1121128.0,,,,
66957,539.82367,420.24582,213.0,897.0,594.0,481.0,60.151566,1121143.0,,,,
66958,540.29315,420.3573,213.0,897.0,594.0,480.0,59.649166,1121162.0,,,,
66959,540.76263,420.46878,213.0,897.0,594.0,480.0,59.74608,1121179.0,,,,
66960,541.2321,420.58026,213.0,897.0,594.0,480.0,60.162697,1121193.0,,,,
66961,541.7016,420.69174,213.0,897.0,595.0,480.0,60.224796,1121210.0,,,,
66962,542.1711,420.80322,213.0,897.0,595.0,480.0,60.045444,1121227.0,,,,
66963,542.64056,420.9147,213.0,897.0,595.0,479.0,60.15962,1121243.0,,,,
66964,543.11005,421.02618,213.0,897.0,595.0,479.0,59.69335,1121263.0,,,,
66965,543.5795,421.13766,213.0,897.0,595.0,479.0,59.868984,1121278.0,,,,
66966,544.049,421.24915,213.0,897.0,596.0,479.0,59.807438,1121295.0,,,,
66967,544.5185,421.36063,213.0,897.0,596.0,479.0,59.89362,1121312.0,,,,
66968,544.988,421.4721,213.0,897.0,596.0,478.0,59.87065,1121328.0,,,,
66969,545.45746,421.5836,213.0,897.0,596.0,478.0,60.198383,1121343.0,,,,
66970,545.92694,421.69507,213.0,897.0,596.0,478.0,60.07701,1121360.0,,,,
66971,546.3964,421.80655,213.0,897.0,597.0,478.0,59.657524,1121380.0,,,,
66972,546.8659,421.91803,213.0,897.0,597.0,477.0,60.009487,1121394.0,,,,
66973,547.3354,422.0295,213.0,897.0,597.0,477.0,60.14971,1121410.0,,,,
66974,547.8049,422.141,213.0,897.0,597.0,477.0,59.73964,1121429.0,,,,
66975,548.27435,422.25247,213.0,897.0,597.0,477.0,60.19442,1121443.0,,,,
66976,548.74384,422.36395,213.0,897.0,598.0,477.0,59.713352,1121463.0,,,,
66977,549.2133,422.47543,213.0,897.0,598.0,476.0,60.258408,1121477.0,,,,
66978,549.6828,422.5869,213.0,897.0,598.0,476.0,59.76216,1121496.0,,,,
66979,550.1523,422.6984,213.0,897.0,598.0,476.0,59.90299,1121512.0,,,,
66980,550.62177,422.80988,213.0,897.0,598.0,476.0,59.929714,1121528.0,,,,
66981,551.09125,422.92136,213.0,897.0,599.0,475.0,60.212864,1121543.0,,,,
66982,551.5607,423.03284,213.0,897.0,599.0,475.0,59.98128,1121561.0,,,,
66983,552.0302,423.14432,213.0,897.0,599.0,475.0,59.711945,1121580.0,,,,
66984,552.4997,423.2558,213.0,897.0,599.0,475.0,60.234188,1121593.0,,,,
66985,552.9692,423.36728,213.0,897.0,599.0,475.0,59.8241,1121611.0,,,,
66986,553.43866,423.47876,213.0,897.0,600.0,474.0,59.90498,1121628.0,,,,
66987,553.90814,423.59024,213.0,897.0,600.0,474.0,59.781525,1121646.0,,,,
66988,554.3776,423.70172,213.0,897.0,600.0,474.0,59.94616,1121661.0,,,,
66989,554.8471,423.8132,213.0,897.0,600.0,474.0,60.241222,1121677.0,,,,
66990,555.3166,423.92468,213.0,897.0,600.0,473.0,59.73198,1121696.0,,,,
66991,555.7861,424.03616,213.0,897.0,601.0,473.0,60.188126,1121710.0,,,,
66992,556.25555,424.14764,213.0,897.0,601.0,473.0,59.77645,1121729.0,,,,
66993,556.72504,424.25912,213.0,897.0,601.0,473.0,60.16621,1121744.0,,,,
66994,557.1945,424.3706,213.0,897.0,601.0,472.0,59.74626,1121762.0,,,,
66995,557.664,424.4821,213.0,897.0,601.0,472.0,60.116238,1121777.0,,,,
66996,558.1335,424.59357,213.0,897.0,602.0,472.0,59.862225,1121796.0,,,,
66997,558.60297,424.70505,213.0,897.0,602.0,472.0,59.852974,1121813.0,,,,
66998,559.07245,424.81653,213.0,897.0,602.0,472.0,60.129887,1121827.0,,,,
66999,559.54193,424.928,213.0,897.0,602.0,471.0,59.93349,1121844.0,,,,
67000,560.0114,425.0395,213.0,897.0,603.0,471.0,60.230076,1121859.0,,,,
67001,560.4809,425.15097,213.0,897.0,603.0,471.0,60.148792,1121876.0,,,,
67002,560.9504,425.26245,213.0,897.0,603.0,471.0,59.98143,1121894.0,,,,
67003,561.41986,425.37393,213.0,897.0,603.0,470.0,60.17372,1121910.0,,,,
67004,561.88934,425.4854,213.0,897.0,603.0,470.0,59.81373,1121928.0,,,,
67005,562.3588,425.5969,213.0,897.0,604.0,470.0,60.250244,1121942.0,,,,
67006,562.8283,425.70837,213.0,897.0,604.0,470.0,60.16922,1121960.0,,,,
67007,563.2978,425.81985,213.0,897.0,604.0,470.0,60.29499,1121976.0,,,,
67008,563.7673,425.93134,213.0,897.0,604.0,469.0,60.005764,1121994.0,,,,
67009,564.23676,426.04282,213.0,897.0,604.0,469.0,60.052174,1122010.0,,,,
67010,564.70624,426.1543,213.0,897.0,605.0,469.0,60.19845,1122026.0,,,,
67011,565.1757,426.26578,213.0,897.0,605.0,469.0,59.690228,1122046.0,,,,
67012,565.6452,426.37726,213.0,897.0,605.0,468.0,60.07412,1122060.0,,,,
67013,566.1147,426.48874,213.0,897.0,605.0,468.0,59.776787,1122079.0,,,,
67014,566.58417,426.60022,213.0,897.0,605.0,468.0,60.21587,1122093.0,,,,
67015,567.05365,426.7117,213.0,897.0,606.0,468.0,60.14637,1122110.0,,,,
67016,567.52313,426.82318,213.0,897.0,606.0,468.0,60.083984,1122127.0,,,,
67017,567.9926,426.93466,213.0,897.0,606.0,467.0,59.689182,1122146.0,,,,
67018,568.4621,427.04614,213.0,897.0,606.0,467.0,59.975513,1122161.0,,,,
67019,568.9316,427.15762,213.0,897.0,606.0,467.0,60.283688,1122176.0,,,,
67020,569.40106,427.2691,213.0,897.0,607.0,467.0,59.795456,1122195.0,,,,
67021,569.87054,427.38058,213.0,897.0,607.0,467.0,59.851593,1122211.0,,,,
67022,570.34,427.49207,213.0,897.0,607.0,466.0,59.8939,1122228.0,,,,
67023,570.8095,427.60355,213.0,897.0,607.0,466.0,60.27181,1122243.0,,,,
67024,571.279,427.71503,213.0,897.0,607.0,466.0,60.147804,1122260.0,,,,
67025,571.7485,427.8265,213.0,897.0,608.0,466.0,59.977913,1122277.0,,,,
67026,572.21796,427.938,213.0,897.0,608.0,466.0,60.08408,1122294.0,,,,
67027,572.68744,428.04947,213.0,897.0,608.0,465.0,60.30376,1122309.0,,,,
67028,573.1569,428.16095,213.0,897.0,608.0,465.0,60.060192,1122327.0,,,,
67029,573.6264,428.27243,213.0,897.0,608.0,465.0,60.15011,1122343.0,,,,
67030,574.0959,428.3839,213.0,897.0,609.0,465.0,60.19858,1122359.0,,,,
67031,574.56537,428.4954,213.0,897.0,609.0,465.0,59.7697,1122379.0,,,,
67032,575.03485,428.60687,213.0,897.0,609.0,464.0,60.063118,1122393.0,,,,
67033,575.50433,428.71835,213.0,897.0,609.0,464.0,59.732334,1122413.0,,,,
67034,575.9738,428.82983,213.0,897.0,609.0,464.0,59.900635,1122428.0,,,,
67035,576.4433,428.9413,213.0,897.0,610.0,464.0,59.864105,1122445.0,,,,
67036,576.9128,429.0528,213.0,897.0,610.0,464.0,60.272896,1122459.0,,,,
67037,577.38226,429.16428,213.0,897.0,610.0,463.0,59.71373,1122479.0,,,,
67038,577.85175,429.27576,213.0,897.0,610.0,463.0,59.889183,1122494.0,,,,
67039,578.3212,429.38724,213.0,897.0,611.0,463.0,60.159855,1122509.0,,,,
67040,578.7907,429.49872,213.0,897.0,611.0,463.0,59.63357,1122530.0,,,,
67041,579.2602,429.6102,213.0,897.0,611.0,463.0,60.19596,1122544.0,,,,
67042,579.7297,429.72168,213.0,897.0,611.0,462.0,60.143734,1122562.0,,,,
67043,580.19916,429.83316,213.0,897.0,611.0,462.0,60.064693,1122577.0,,,,
67044,580.66864,429.94464,213.0,897.0,612.0,462.0,60.185467,1122592.0,,,,
67045,581.1381,430.05612,213.0,897.0,612.0,462.0,59.670517,1122612.0,,,,
67046,581.6076,430.1676,213.0,897.0,612.0,462.0,60.06436,1122627.0,,,,
67047,582.0771,430.27908,213.0,897.0,612.0,461.0,60.210453,1122642.0,,,,
67048,582.5466,430.39056,213.0,897.0,612.0,461.0,60.10806,1122660.0,,,,
67049,583.01605,430.50204,213.0,897.0,613.0,461.0,59.72183,1122678.0,,,,
67050,583.48553,430.61353,213.0,897.0,613.0,461.0,59.85349,1122695.0,,,,
67051,583.955,430.725,213.0,897.0,613.0,461.0,60.186386,1122710.0,,,,
67052,584.4245,430.8365,213.0,897.0,613.0,460.0,59.667675,1122729.0,,,,
67053,584.894,430.94797,213.0,897.0,613.0,460.0,59.973007,1122744.0,,,,
