frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
23026,924.4768,30.900278,-369.0,1586.0,659.0,218.0,59.97954,389580.0,,,,
23027,924.2058,30.96333,-369.0,1586.0,659.0,218.0,60.016323,389597.0,,,,
23028,923.9348,31.02638,-369.0,1586.0,659.0,218.0,59.97942,389613.0,,,,
23029,923.6638,31.089432,-369.0,1586.0,658.0,218.0,59.9955,389630.0,,,,
23030,923.3928,31.152483,-369.0,1586.0,658.0,218.0,59.993828,389646.0,,,,
23031,923.1218,31.215534,-369.0,1586.0,658.0,219.0,59.996223,389663.0,,,,
23032,922.8508,31.278585,-369.0,1586.0,657.0,219.0,60.003643,389680.0,,,,
23033,922.57983,31.341637,-369.0,1586.0,657.0,219.0,59.989147,389697.0,,,,
23034,922.30884,31.404688,-369.0,1586.0,657.0,219.0,59.99608,389713.0,,,,
23035,922.03784,31.46774,-369.0,1586.0,656.0,220.0,59.99881,389730.0,,,,
23036,921.76685,31.53079,-369.0,1586.0,656.0,220.0,60.05768,389746.0,,,,
23037,921.49585,31.593842,-369.0,1586.0,656.0,220.0,60.061733,389763.0,,,,
23038,921.22485,31.656893,-369.0,1586.0,655.0,220.0,59.980972,389780.0,,,,
23039,920.95386,31.719944,-369.0,1586.0,655.0,220.0,60.11104,389796.0,,,,
23040,920.68286,31.782995,-369.0,1586.0,655.0,221.0,60.07626,389813.0,,,,
23041,920.41187,31.846046,-369.0,1586.0,654.0,221.0,59.991047,389830.0,,,,
23042,920.14087,31.909098,-369.0,1586.0,654.0,221.0,59.757587,389848.0,,,,
23043,919.8699,31.972149,-369.0,1586.0,654.0,221.0,59.782986,389864.0,,,,
23044,919.5989,32.035202,-369.0,1586.0,653.0,221.0,60.00961,389880.0,,,,
23045,919.3279,32.098255,-369.0,1586.0,653.0,222.0,60.07588,389896.0,,,,
23046,919.0569,32.16131,-369.0,1586.0,653.0,222.0,60.061085,389913.0,,,,
23047,918.7859,32.22436,-369.0,1586.0,652.0,222.0,59.97949,389931.0,,,,
23048,918.5149,32.287415,-369.0,1586.0,652.0,222.0,60.12398,389946.0,,,,
23049,918.2439,32.350468,-369.0,1586.0,651.0,222.0,59.784172,389964.0,,,,
23050,917.9729,32.41352,-369.0,1586.0,651.0,222.0,59.73787,389981.0,,,,
23051,917.7019,32.476574,-369.0,1586.0,651.0,223.0,60.134766,389996.0,,,,
23052,917.4309,32.539627,-369.0,1586.0,650.0,223.0,60.126484,390013.0,,,,
23053,917.1599,32.60268,-369.0,1586.0,650.0,223.0,60.120197,390029.0,,,,
23054,916.8889,32.665733,-369.0,1586.0,650.0,223.0,60.016552,390046.0,,,,
23055,916.6179,32.728786,-369.0,1586.0,649.0,223.0,59.770184,390064.0,,,,
23056,916.3469,32.79184,-369.0,1586.0,649.0,223.0,60.031292,390080.0,,,,
23057,916.0759,32.854893,-369.0,1586.0,649.0,224.0,59.992237,390097.0,,,,
23058,915.80493,32.917946,-369.0,1586.0,648.0,224.0,60.067944,390113.0,,,,
23059,915.53394,32.981,-369.0,1586.0,648.0,224.0,59.997223,390130.0,,,,
23060,915.26294,33.044052,-369.0,1586.0,648.0,224.0,60.111923,390146.0,,,,
23061,914.99194,33.107105,-369.0,1586.0,647.0,224.0,60.070396,390162.0,,,,
23062,914.72095,33.17016,-369.0,1586.0,647.0,225.0,60.067505,390179.0,,,,
23063,914.44995,33.23321,-369.0,1586.0,647.0,225.0,59.75788,390198.0,,,,
23064,914.17896,33.296265,-369.0,1586.0,646.0,225.0,60.06483,390213.0,,,,
23065,913.90796,33.359318,-369.0,263.0,646.0,225.0,60.007965,390230.0,,,,
23066,913.63696,33.739548,-369.0,263.0,645.0,225.0,60.11592,390246.0,,,,
23067,913.36597,34.119778,-369.0,263.0,645.0,225.0,60.065754,390263.0,,,,
23068,913.095,34.500008,-369.0,263.0,645.0,226.0,59.766155,390281.0,,,,
23069,912.824,34.880238,-369.0,263.0,644.0,226.0,60.056866,390297.0,,,,
23070,912.553,35.260468,-369.0,263.0,644.0,226.0,60.06936,390313.0,,,,
23071,912.282,35.640697,-369.0,263.0,644.0,226.0,60.04476,390330.0,,,,
23072,912.011,36.020927,-369.0,263.0,643.0,226.0,59.74915,390348.0,,,,
23073,911.74,36.401157,-369.0,263.0,643.0,227.0,60.000797,390363.0,,,,
23074,911.469,36.781387,-369.0,263.0,643.0,227.0,60.00706,390380.0,,,,
23075,911.198,37.161617,-369.0,263.0,642.0,227.0,60.00258,390397.0,,,,
23076,910.927,37.541847,-369.0,263.0,642.0,227.0,60.00428,390413.0,,,,
23077,910.656,37.922077,-369.0,263.0,642.0,227.0,60.00707,390430.0,,,,
23078,910.385,38.302307,-369.0,263.0,641.0,228.0,60.00432,390446.0,,,,
23079,910.114,38.682537,-369.0,263.0,641.0,228.0,60.012764,390463.0,,,,
23080,909.843,39.062767,-369.0,263.0,641.0,228.0,60.043346,390480.0,,,,
23081,909.572,39.442997,-369.0,263.0,640.0,228.0,59.7873,390498.0,,,,
23082,909.301,39.823227,-369.0,263.0,640.0,228.0,59.999027,390513.0,,,,
23083,909.03,40.203457,-369.0,263.0,639.0,229.0,60.006664,390530.0,,,,
23084,908.75903,40.583687,-369.0,263.0,639.0,229.0,59.99527,390547.0,,,,
23085,908.48804,40.963917,-369.0,263.0,639.0,229.0,60.071705,390563.0,,,,
23086,908.21704,41.344147,-369.0,263.0,638.0,229.0,59.962067,390580.0,,,,
23087,907.94604,41.724377,-369.0,263.0,638.0,229.0,60.127712,390597.0,,,,
23088,907.67505,42.104607,-369.0,263.0,638.0,230.0,59.746662,390615.0,,,,
23089,907.40405,42.484837,-369.0,263.0,637.0,230.0,59.953236,390630.0,,,,
23090,907.13306,42.865067,-369.0,263.0,637.0,230.0,60.062595,390647.0,,,,
23091,906.86206,43.245296,-369.0,263.0,637.0,230.0,59.76437,390665.0,,,,
23092,906.59106,43.625526,-369.0,263.0,636.0,230.0,60.196682,390679.0,,,,
23093,906.32007,44.005756,-369.0,263.0,636.0,230.0,60.021675,390696.0,,,,
23094,906.0491,44.385986,-369.0,263.0,636.0,231.0,60.131126,390712.0,,,,
23095,905.7781,44.766216,-369.0,263.0,635.0,231.0,60.008717,390730.0,,,,
23096,905.5071,45.146446,-369.0,263.0,635.0,231.0,59.992138,390747.0,,,,
23097,905.2361,45.526676,-369.0,263.0,635.0,231.0,60.017456,390763.0,,,,
23098,904.9651,45.906906,-369.0,263.0,634.0,231.0,59.951385,390781.0,,,,
23099,904.6941,46.287136,-369.0,263.0,634.0,232.0,59.744545,390799.0,,,,
23100,904.4231,46.667366,-369.0,263.0,633.0,232.0,60.142227,390813.0,,,,
23101,904.1521,47.047596,-369.0,263.0,633.0,232.0,60.089844,390829.0,,,,
23102,903.8811,47.427826,-369.0,263.0,633.0,232.0,60.12795,390846.0,,,,
23103,903.6101,47.808056,-369.0,263.0,632.0,232.0,60.13329,390862.0,,,,
23104,903.3391,48.188286,-369.0,263.0,632.0,232.0,60.06654,390880.0,,,,
23105,903.0681,48.568516,-369.0,263.0,632.0,233.0,60.107132,390897.0,,,,
23106,902.7971,48.948746,-369.0,263.0,631.0,233.0,59.950497,390913.0,,,,
23107,902.5261,49.328976,-369.0,263.0,631.0,233.0,60.000443,390930.0,,,,
23108,902.2551,49.709206,-369.0,263.0,631.0,233.0,59.99821,390946.0,,,,
23109,901.98413,50.089436,-369.0,263.0,630.0,233.0,60.011105,390963.0,,,,
23110,901.71313,50.469666,-369.0,263.0,630.0,233.0,59.785408,390981.0,,,,
23111,901.44214,50.849895,-369.0,263.0,630.0,234.0,60.01341,390996.0,,,,
23112,901.17114,51.230125,-369.0,263.0,629.0,234.0,59.969807,391014.0,,,,
23113,900.90015,51.610355,-369.0,263.0,629.0,234.0,59.94672,391031.0,,,,
23114,900.62915,51.990585,-369.0,263.0,629.0,234.0,59.986603,391047.0,,,,
23115,900.35815,52.370815,-369.0,263.0,628.0,234.0,60.122253,391063.0,,,,
23116,900.08716,52.751045,-369.0,263.0,628.0,234.0,59.991238,391080.0,,,,
23117,899.81616,53.131275,-369.0,263.0,627.0,235.0,59.73053,391098.0,,,,
23118,899.54517,53.511505,-369.0,263.0,627.0,235.0,60.050224,391114.0,,,,
23119,899.2742,53.891735,-369.0,263.0,627.0,235.0,60.015015,391131.0,,,,
23120,899.0032,54.271965,-369.0,263.0,626.0,235.0,60.125126,391146.0,,,,
23121,898.7322,54.652195,-369.0,263.0,626.0,235.0,60.013336,391163.0,,,,
23122,898.4612,55.032425,-369.0,263.0,626.0,235.0,60.07596,391179.0,,,,
23123,898.1902,55.412655,-369.0,263.0,625.0,236.0,60.109356,391196.0,,,,
23124,897.9192,55.792885,-369.0,263.0,625.0,236.0,59.957413,391214.0,,,,
23125,897.6482,56.173115,-369.0,263.0,625.0,236.0,59.992046,391230.0,,,,
23126,897.3772,56.553345,-369.0,263.0,624.0,236.0,59.997227,391247.0,,,,
23127,897.1062,56.933575,-369.0,263.0,624.0,236.0,59.743687,391265.0,,,,
23128,896.8352,57.313805,-369.0,263.0,624.0,237.0,60.009182,391280.0,,,,
23129,896.5642,57.694035,-369.0,263.0,623.0,237.0,60.117287,391297.0,,,,
23130,896.2932,58.074265,-369.0,263.0,623.0,237.0,60.125584,391313.0,,,,
23131,896.0222,58.454494,-369.0,263.0,623.0,237.0,60.102386,391330.0,,,,
23132,895.7512,58.834724,-369.0,263.0,622.0,237.0,60.038597,391347.0,,,,
23133,895.4802,59.214954,-369.0,263.0,622.0,237.0,60.11837,391363.0,,,,
23134,895.2092,59.595184,-369.0,263.0,621.0,238.0,59.948853,391380.0,,,,
23135,894.93823,59.975414,-369.0,263.0,621.0,238.0,59.923138,391397.0,,,,
23136,894.66724,60.355644,-369.0,263.0,621.0,238.0,59.6869,391415.0,,,,
23137,894.39624,60.735874,-369.0,263.0,620.0,238.0,60.00392,391430.0,,,,
23138,894.12524,61.116104,-369.0,263.0,620.0,238.0,60.130486,391446.0,,,,
23139,893.85425,61.496334,-369.0,263.0,620.0,238.0,59.971725,391463.0,,,,
23140,893.58325,61.876564,-369.0,263.0,619.0,239.0,60.12038,391480.0,,,,
23141,893.31226,62.256794,-369.0,263.0,619.0,239.0,60.01677,391497.0,,,,
23142,893.04126,62.637024,-369.0,263.0,619.0,239.0,60.034332,391513.0,,,,
23143,892.77026,63.017254,-369.0,263.0,618.0,239.0,59.99461,391530.0,,,,
23144,892.49927,63.397484,-369.0,263.0,618.0,239.0,59.77239,391548.0,,,,
23145,892.2283,63.777714,-369.0,263.0,618.0,239.0,60.115948,391564.0,,,,
23146,891.9573,64.15794,-369.0,263.0,617.0,240.0,60.076473,391579.0,,,,
23147,891.6863,64.53817,-369.0,263.0,617.0,240.0,60.098248,391597.0,,,,
23148,891.4153,64.918396,-369.0,263.0,617.0,240.0,59.957912,391614.0,,,,
23149,891.1443,65.29862,-369.0,263.0,616.0,240.0,60.121925,391629.0,,,,
23150,890.8733,65.67885,-369.0,263.0,616.0,240.0,59.784107,391648.0,,,,
23151,890.6023,66.059074,-369.0,263.0,616.0,241.0,59.76757,391665.0,,,,
23152,890.3313,66.4393,-369.0,263.0,615.0,241.0,60.073814,391680.0,,,,
23153,890.0603,66.81953,-369.0,263.0,615.0,241.0,60.000282,391697.0,,,,
23154,889.7893,67.19975,-369.0,263.0,615.0,241.0,60.078644,391713.0,,,,
23155,889.5183,67.57998,-369.0,263.0,614.0,241.0,60.124897,391729.0,,,,
23156,889.2473,67.960205,-369.0,263.0,614.0,241.0,60.1096,391746.0,,,,
23157,888.9763,68.34043,-369.0,263.0,613.0,242.0,59.932373,391764.0,,,,
23158,888.7053,68.72066,-369.0,263.0,613.0,242.0,59.962997,391780.0,,,,
23159,888.4343,69.10088,-369.0,263.0,613.0,242.0,59.933773,391798.0,,,,
23160,888.1633,69.48111,-369.0,263.0,612.0,242.0,60.124916,391813.0,,,,
23161,887.89233,69.861336,-369.0,263.0,612.0,242.0,60.135273,391830.0,,,,
23162,887.62134,70.24156,-369.0,263.0,612.0,242.0,59.99242,391847.0,,,,
23163,887.35034,70.62179,-369.0,263.0,611.0,243.0,59.798256,391864.0,,,,
23164,887.07935,71.002014,-369.0,263.0,611.0,243.0,60.020157,391880.0,,,,
23165,886.80835,71.38224,-369.0,263.0,611.0,243.0,60.057575,391897.0,,,,
23166,886.53735,71.76247,-369.0,263.0,610.0,243.0,59.716347,391915.0,,,,
23167,886.26636,72.14269,-369.0,263.0,610.0,243.0,59.795925,391931.0,,,,
23168,885.99536,72.52292,-369.0,263.0,610.0,244.0,60.037205,391946.0,,,,
23169,885.72437,72.903145,-369.0,263.0,609.0,244.0,60.015827,391963.0,,,,
23170,885.45337,73.28337,-369.0,263.0,609.0,244.0,60.09783,391980.0,,,,
23171,885.1824,73.6636,-369.0,263.0,609.0,244.0,60.01944,391997.0,,,,
23172,884.9114,74.04382,-369.0,263.0,608.0,244.0,60.019386,392013.0,,,,
23173,884.6404,74.42405,-369.0,263.0,608.0,245.0,60.024883,392030.0,,,,
23174,884.3694,74.804276,-369.0,263.0,608.0,245.0,60.02512,392046.0,,,,
23175,884.0984,75.1845,-369.0,263.0,607.0,245.0,60.07875,392063.0,,,,
23176,883.8274,75.56473,-369.0,263.0,607.0,245.0,60.015747,392080.0,,,,
23177,883.5564,75.944954,-369.0,263.0,607.0,245.0,60.022465,392096.0,,,,
23178,883.2854,76.32518,-369.0,263.0,606.0,246.0,60.073902,392113.0,,,,
23179,883.0144,76.70541,-369.0,263.0,606.0,246.0,60.03124,392130.0,,,,
23180,882.7434,77.08563,-369.0,263.0,605.0,246.0,60.003284,392146.0,,,,
23181,882.4724,77.46586,-369.0,263.0,605.0,246.0,60.005844,392163.0,,,,
23182,882.2014,77.846085,-369.0,263.0,605.0,246.0,59.95089,392180.0,,,,
23183,881.9304,78.22631,-369.0,263.0,604.0,246.0,59.693993,392198.0,,,,
23184,881.6594,78.60654,-369.0,263.0,604.0,247.0,59.941967,392214.0,,,,
23185,881.3884,78.98676,-369.0,263.0,604.0,247.0,60.10508,392229.0,,,,
23186,881.11743,79.36699,-369.0,263.0,603.0,247.0,59.99873,392247.0,,,,
23187,880.84644,79.747215,-369.0,263.0,603.0,247.0,60.009777,392263.0,,,,
23188,880.57544,80.12744,-369.0,263.0,603.0,247.0,60.077568,392280.0,,,,
23189,880.30444,80.50767,-369.0,263.0,602.0,248.0,60.028915,392296.0,,,,
23190,880.03345,80.88789,-369.0,263.0,602.0,248.0,59.813324,392314.0,,,,
23191,879.76245,81.26812,-369.0,263.0,602.0,248.0,60.013485,392330.0,,,,
23192,879.49146,81.648346,-369.0,263.0,601.0,248.0,60.006863,392347.0,,,,
23193,879.22046,82.02857,-369.0,263.0,601.0,248.0,60.003246,392364.0,,,,
23194,878.94946,82.4088,-369.0,263.0,601.0,248.0,60.025494,392380.0,,,,
23195,878.67847,82.789024,-369.0,263.0,600.0,249.0,60.050518,392396.0,,,,
23196,878.4075,83.16925,-369.0,263.0,600.0,249.0,59.99221,392413.0,,,,
23197,878.1365,83.54948,-369.0,263.0,599.0,249.0,60.013,392430.0,,,,
23198,877.8655,83.9297,-369.0,263.0,599.0,249.0,60.02236,392446.0,,,,
23199,877.5945,84.30993,-369.0,263.0,599.0,249.0,60.013893,392463.0,,,,
23200,877.3235,84.690155,-369.0,263.0,598.0,249.0,60.009167,392480.0,,,,
23201,877.0525,85.07038,-369.0,263.0,598.0,250.0,59.83189,392497.0,,,,
23202,876.7815,85.45061,-369.0,263.0,598.0,250.0,60.034874,392513.0,,,,
23203,876.5105,85.83083,-369.0,263.0,597.0,250.0,60.045067,392530.0,,,,
23204,876.2395,86.21106,-369.0,263.0,597.0,250.0,60.02261,392546.0,,,,
23205,875.9685,86.591286,-369.0,263.0,597.0,250.0,59.809128,392564.0,,,,
23206,875.6975,86.97151,-369.0,263.0,596.0,250.0,60.046295,392580.0,,,,
23207,875.4265,87.35174,-369.0,263.0,596.0,250.0,60.04296,392596.0,,,,
23208,875.1555,87.731964,-369.0,263.0,596.0,251.0,60.0865,392613.0,,,,
23209,874.8845,88.11219,-369.0,263.0,595.0,251.0,60.035496,392630.0,,,,
23210,874.6135,88.49242,-369.0,263.0,595.0,251.0,60.04527,392647.0,,,,
23211,874.3425,88.87264,-369.0,263.0,594.0,251.0,60.13862,392662.0,,,,
23212,874.07153,89.25287,-369.0,263.0,594.0,251.0,60.013466,392680.0,,,,
23213,873.80054,89.633095,-369.0,263.0,594.0,251.0,60.082832,392697.0,,,,
23214,873.52954,90.01332,-369.0,263.0,593.0,251.0,60.072266,392713.0,,,,
23215,873.25854,90.39355,-369.0,263.0,593.0,252.0,59.98295,392730.0,,,,
23216,872.98755,90.77377,-369.0,263.0,593.0,252.0,59.991337,392747.0,,,,
23217,872.71655,91.154,-369.0,263.0,592.0,252.0,60.063934,392763.0,,,,
23218,872.44556,91.534225,-369.0,263.0,592.0,252.0,60.013588,392780.0,,,,
23219,872.17456,91.91445,-369.0,263.0,592.0,252.0,60.002243,392796.0,,,,
23220,871.90356,92.29468,-369.0,263.0,591.0,252.0,60.011482,392813.0,,,,
23221,871.63257,92.674904,-369.0,263.0,591.0,252.0,60.005474,392830.0,,,,
23222,871.3616,93.05513,-369.0,263.0,591.0,253.0,60.117508,392846.0,,,,
23223,871.0906,93.435356,-369.0,263.0,590.0,253.0,59.978703,392863.0,,,,
23224,870.8196,93.81558,-369.0,263.0,590.0,253.0,60.016457,392880.0,,,,
23225,870.5486,94.19581,-369.0,263.0,590.0,253.0,59.960075,392897.0,,,,
23226,870.2776,94.576035,-369.0,263.0,589.0,253.0,59.773975,392914.0,,,,
23227,870.0066,94.95626,-369.0,263.0,589.0,253.0,60.015392,392930.0,,,,
23228,869.7356,95.33649,-369.0,263.0,588.0,253.0,60.005642,392946.0,,,,
23229,869.4646,95.71671,-369.0,263.0,588.0,254.0,60.013428,392963.0,,,,
23230,869.1936,96.09694,-369.0,263.0,588.0,254.0,60.0005,392980.0,,,,
23231,868.9226,96.477165,-369.0,263.0,587.0,254.0,59.965572,392997.0,,,,
23232,868.6516,96.85739,-369.0,263.0,587.0,254.0,60.001453,393013.0,,,,
23233,868.3806,97.23762,-369.0,263.0,587.0,254.0,59.980858,393031.0,,,,
23234,868.1096,97.61784,-369.0,263.0,586.0,254.0,60.023113,393047.0,,,,
23235,867.8386,97.99807,-369.0,263.0,586.0,254.0,59.968365,393064.0,,,,
23236,867.5676,98.378296,-369.0,263.0,586.0,255.0,59.974606,393080.0,,,,
23237,867.29663,98.75852,-369.0,263.0,585.0,255.0,60.021072,393096.0,,,,
23238,867.02563,99.13875,-369.0,263.0,585.0,255.0,60.049305,393113.0,,,,
23239,866.75464,99.518974,-369.0,263.0,585.0,255.0,60.024734,393130.0,,,,
23240,866.48364,99.8992,-369.0,263.0,584.0,255.0,59.974705,393147.0,,,,
23241,866.21265,100.27943,-369.0,263.0,584.0,256.0,59.781372,393165.0,,,,
23242,865.94165,100.65965,-369.0,263.0,584.0,256.0,60.012367,393180.0,,,,
23243,865.67065,101.03988,-369.0,263.0,583.0,256.0,60.000317,393197.0,,,,
23244,865.39966,101.420105,-369.0,263.0,583.0,256.0,59.770725,393215.0,,,,
23245,865.12866,101.80033,-369.0,263.0,582.0,256.0,60.102962,393229.0,,,,
23246,864.85767,102.18056,-369.0,263.0,582.0,256.0,60.14501,393246.0,,,,
23247,864.5867,102.56078,-369.0,263.0,582.0,257.0,59.86917,393264.0,,,,
23248,864.3157,102.94101,-369.0,263.0,581.0,257.0,60.042187,393280.0,,,,
23249,864.0447,103.321236,-369.0,263.0,581.0,257.0,60.015896,393297.0,,,,
23250,863.7737,103.70146,-369.0,263.0,581.0,257.0,60.012375,393313.0,,,,
23251,863.5027,104.08169,-369.0,263.0,580.0,257.0,59.903454,393330.0,,,,
23252,863.2317,104.461914,-369.0,263.0,580.0,257.0,60.12725,393347.0,,,,
23253,862.9607,104.84214,-369.0,263.0,580.0,258.0,59.977627,393364.0,,,,
23254,862.6897,105.22237,-369.0,263.0,579.0,258.0,60.041405,393380.0,,,,
23255,862.4187,105.60259,-369.0,263.0,579.0,258.0,59.758015,393398.0,,,,
23256,862.1477,105.98282,-369.0,263.0,579.0,258.0,59.827766,393414.0,,,,
23257,861.8767,106.363045,-369.0,263.0,578.0,258.0,60.034786,393430.0,,,,
23258,861.6057,106.74327,-369.0,263.0,578.0,258.0,59.980198,393447.0,,,,
23259,861.3347,107.1235,-369.0,263.0,578.0,259.0,60.02934,393464.0,,,,
23260,861.0637,107.50372,-369.0,263.0,577.0,259.0,59.990097,393480.0,,,,
23261,860.7927,107.88395,-369.0,263.0,577.0,259.0,60.003693,393497.0,,,,
23262,860.5217,108.264175,-369.0,263.0,577.0,259.0,60.083244,393513.0,,,,
23263,860.25073,108.6444,-369.0,263.0,576.0,259.0,59.968025,393530.0,,,,
23264,859.97974,109.02463,-369.0,263.0,576.0,259.0,60.036884,393546.0,,,,
23265,859.70874,109.404854,-369.0,263.0,575.0,260.0,60.066097,393563.0,,,,
23266,859.43774,109.78508,-369.0,263.0,575.0,260.0,60.047276,393580.0,,,,
23267,859.16675,110.165306,-369.0,263.0,575.0,260.0,59.788757,393598.0,,,,
23268,858.89575,110.54553,-369.0,263.0,574.0,260.0,59.75117,393615.0,,,,
23269,858.62476,110.92576,-369.0,263.0,574.0,260.0,60.069206,393630.0,,,,
23270,858.35376,111.305984,-369.0,263.0,574.0,260.0,60.055244,393646.0,,,,
23271,858.08276,111.68621,-369.0,263.0,573.0,261.0,60.062267,393663.0,,,,
23272,857.81177,112.06644,-369.0,263.0,573.0,261.0,60.045715,393680.0,,,,
23273,857.5408,112.44666,-369.0,263.0,573.0,261.0,60.05733,393696.0,,,,
23274,857.2698,112.82689,-369.0,263.0,572.0,261.0,59.828316,393714.0,,,,
23275,856.9988,113.207115,-369.0,263.0,572.0,261.0,59.836643,393731.0,,,,
23276,856.7278,113.58734,-369.0,263.0,572.0,261.0,60.15735,393746.0,,,,
23277,856.4568,113.96757,-369.0,263.0,571.0,262.0,59.813965,393764.0,,,,
23278,856.1858,114.34779,-369.0,263.0,571.0,262.0,60.067562,393780.0,,,,
23279,855.9148,114.72802,-369.0,263.0,571.0,262.0,60.048218,393797.0,,,,
23280,855.6438,115.108246,-369.0,263.0,570.0,262.0,60.037174,393813.0,,,,
23281,855.3728,115.48847,-369.0,263.0,570.0,262.0,60.04209,393830.0,,,,
23282,855.1018,115.8687,-369.0,263.0,570.0,262.0,59.7917,393848.0,,,,
23283,854.8308,116.248924,-369.0,263.0,569.0,262.0,59.81319,393865.0,,,,
23284,854.5598,116.62915,-369.0,263.0,569.0,263.0,60.139862,393879.0,,,,
23285,854.2888,117.00938,-369.0,263.0,568.0,263.0,60.181248,393896.0,,,,
23286,854.0178,117.3896,-369.0,263.0,568.0,263.0,59.821163,393914.0,,,,
23287,853.7468,117.76983,-369.0,263.0,568.0,263.0,60.06036,393930.0,,,,
23288,853.4758,118.150055,-369.0,263.0,567.0,263.0,60.072445,393946.0,,,,
23289,853.20483,118.53028,-369.0,263.0,567.0,263.0,60.038944,393963.0,,,,
23290,852.93384,118.91051,-369.0,263.0,567.0,264.0,60.053112,393980.0,,,,
23291,852.66284,119.29073,-369.0,263.0,566.0,264.0,60.043484,393996.0,,,,
23292,852.39185,119.67096,-369.0,263.0,566.0,264.0,59.636047,394015.0,,,,
23293,852.12085,120.051186,-369.0,263.0,566.0,264.0,60.048355,394030.0,,,,
23294,851.84985,120.43141,-369.0,263.0,565.0,264.0,60.068134,394046.0,,,,
23295,851.57886,120.81164,-369.0,263.0,565.0,264.0,60.12166,394063.0,,,,
23296,851.30786,121.191864,-369.0,263.0,565.0,265.0,60.063698,394080.0,,,,
23297,851.03687,121.57209,-369.0,263.0,564.0,265.0,59.996628,394097.0,,,,
23298,850.76587,121.95232,-369.0,263.0,564.0,265.0,60.045624,394113.0,,,,
23299,850.4949,122.33254,-369.0,263.0,564.0,265.0,60.03727,394130.0,,,,
23300,850.2239,122.71277,-369.0,263.0,563.0,265.0,59.998585,394147.0,,,,
23301,849.9529,123.092995,-369.0,263.0,563.0,265.0,60.04587,394163.0,,,,
23302,849.6819,123.47322,-369.0,263.0,562.0,266.0,59.823765,394181.0,,,,
23303,849.4109,123.85345,-369.0,263.0,562.0,266.0,60.032173,394197.0,,,,
23304,849.1399,124.23367,-369.0,263.0,562.0,266.0,60.00964,394214.0,,,,
23305,848.8689,124.6139,-369.0,263.0,561.0,266.0,60.018166,394230.0,,,,
23306,848.5979,124.994125,-369.0,263.0,561.0,266.0,59.82908,394248.0,,,,
23307,848.3269,125.37435,-369.0,263.0,561.0,266.0,60.06511,394263.0,,,,
23308,848.0559,125.75458,-369.0,263.0,560.0,266.0,60.03815,394280.0,,,,
23309,847.7849,126.1348,-369.0,263.0,560.0,267.0,60.018623,394297.0,,,,
23310,847.5139,126.51503,-369.0,263.0,560.0,267.0,60.000893,394313.0,,,,
23311,847.2429,126.895256,-369.0,263.0,559.0,267.0,60.052727,394330.0,,,,
23312,846.9719,127.27548,-369.0,263.0,559.0,267.0,60.03311,394347.0,,,,
23313,846.7009,127.65571,-275.0,263.0,559.0,267.0,59.831444,394364.0,,,,
23314,846.3373,128.03593,-275.0,263.0,558.0,267.0,59.838917,394381.0,,,,
23315,845.97363,128.41617,-275.0,263.0,558.0,268.0,59.810173,394398.0,,,,
23316,845.61,128.7964,-275.0,263.0,558.0,268.0,59.855175,394414.0,,,,
23317,845.24634,129.17664,-275.0,263.0,557.0,268.0,60.085117,394430.0,,,,
23318,844.8827,129.55687,-275.0,263.0,557.0,268.0,60.07701,394446.0,,,,
23319,844.51904,129.9371,-275.0,263.0,556.0,268.0,60.07575,394463.0,,,,
23320,844.1554,130.31734,-275.0,263.0,556.0,268.0,60.070236,394480.0,,,,
23321,843.79175,130.69757,-275.0,263.0,556.0,268.0,59.856243,394498.0,,,,
23322,843.4281,131.0778,-275.0,263.0,555.0,269.0,60.06875,394513.0,,,,
23323,843.06445,131.45804,-275.0,263.0,555.0,269.0,59.694763,394532.0,,,,
23324,842.7008,131.83827,-275.0,263.0,555.0,269.0,60.179855,394546.0,,,,
23325,842.33716,132.2185,-275.0,263.0,554.0,269.0,59.859684,394564.0,,,,
23326,841.9735,132.59874,-275.0,263.0,554.0,269.0,59.874363,394581.0,,,,
23327,841.60986,132.97897,-275.0,263.0,554.0,269.0,60.083725,394596.0,,,,
23328,841.2462,133.3592,-275.0,263.0,553.0,269.0,60.078136,394613.0,,,,
23329,840.88257,133.73944,-275.0,263.0,553.0,269.0,59.8912,394631.0,,,,
23330,840.5189,134.11967,-275.0,263.0,553.0,270.0,59.80335,394648.0,,,,
23331,840.1553,134.49991,-275.0,263.0,552.0,270.0,60.099277,394663.0,,,,
23332,839.7916,134.88014,-275.0,263.0,552.0,270.0,60.21399,394679.0,,,,
23333,839.428,135.26038,-275.0,263.0,552.0,270.0,60.05946,394697.0,,,,
23334,839.06433,135.64061,-275.0,263.0,551.0,270.0,60.153965,394713.0,,,,
23335,838.7007,136.02084,-275.0,263.0,551.0,270.0,60.147957,394729.0,,,,
23336,838.33704,136.40108,-275.0,263.0,550.0,270.0,59.88844,394747.0,,,,
23337,837.9734,136.78131,-275.0,263.0,550.0,271.0,60.113087,394763.0,,,,
23338,837.60974,137.16154,-275.0,263.0,550.0,271.0,60.050488,394780.0,,,,
23339,837.2461,137.54178,-275.0,263.0,549.0,271.0,60.0657,394796.0,,,,
23340,836.88245,137.92201,-275.0,263.0,549.0,271.0,59.861168,394814.0,,,,
23341,836.5188,138.30225,-275.0,263.0,549.0,271.0,60.06643,394830.0,,,,
