frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
5536,752.5821,557.09924,256.0,-141.0,60.16063,95282.0,,,,
5537,752.9727,556.39,256.0,-141.0,59.79072,95301.0,,,,
5538,753.36334,555.6808,256.0,-141.0,60.1928,95315.0,,,,
5539,753.75397,554.97156,256.0,-141.0,59.811676,95335.0,,,,
5540,754.1446,554.2623,256.0,-141.0,59.848484,95351.0,,,,
5541,754.5352,553.5531,256.0,-141.0,60.05673,95366.0,,,,
5542,754.92584,552.8439,256.0,-141.0,60.019356,95383.0,,,,
5543,755.31647,552.13464,256.0,-141.0,60.081654,95399.0,,,,
5544,755.7071,551.4254,256.0,-141.0,59.707993,95418.0,,,,
5545,756.0977,550.7162,256.0,-141.0,60.119774,95433.0,,,,
5546,756.48834,550.00696,256.0,-141.0,60.208878,95449.0,,,,
5547,756.87897,549.2977,256.0,-141.0,59.84307,95467.0,,,,
5548,757.2696,548.5885,256.0,-141.0,60.330063,95481.0,,,,
5549,757.6602,547.8793,256.0,-141.0,60.08488,95499.0,,,,
5550,758.05084,547.17004,256.0,-141.0,60.181705,95515.0,,,,
5551,758.44147,546.4608,256.0,-141.0,60.296104,95531.0,,,,
5552,758.8321,545.7516,256.0,-141.0,60.212193,95548.0,,,,
5553,759.2227,545.04236,256.0,-141.0,60.138546,95566.0,,,,
5554,759.61334,544.3331,256.0,-141.0,59.925743,95583.0,,,,
5555,760.00397,543.6239,256.0,-141.0,60.04219,95599.0,,,,
5556,760.3946,542.9147,256.0,-141.0,59.975445,95616.0,,,,
5557,760.7852,542.20544,256.0,-141.0,59.640774,95635.0,,,,
5558,761.17584,541.4962,256.0,-141.0,60.047867,95649.0,,,,
5559,761.56647,540.787,256.0,-141.0,60.149933,95666.0,,,,
5560,761.9571,540.07776,256.0,-141.0,60.102055,95683.0,,,,
5561,762.3477,539.3685,256.0,-141.0,60.025978,95699.0,,,,
5562,762.73834,538.6593,256.0,-141.0,59.654686,95718.0,,,,
5563,763.12897,537.9501,256.0,-141.0,60.239216,95732.0,,,,
5564,763.5196,537.24084,256.0,-141.0,60.035465,95749.0,,,,
5565,763.9102,536.5316,256.0,-141.0,60.144413,95766.0,,,,
5566,764.30084,535.8224,256.0,-141.0,60.094692,95782.0,,,,
5567,764.69147,535.11316,256.0,-141.0,60.015068,95799.0,,,,
5568,765.0821,534.40393,256.0,-141.0,60.10584,95816.0,,,,
5569,765.4727,533.6947,256.0,-141.0,59.896114,95833.0,,,,
5570,765.86334,532.9855,256.0,-141.0,59.84767,95850.0,,,,
5571,766.25397,532.27625,256.0,-141.0,60.13779,95866.0,,,,
5572,766.6446,531.567,256.0,-141.0,59.730644,95884.0,,,,
5573,767.0352,530.8578,256.0,-141.0,59.797333,95901.0,,,,
5574,767.42584,530.14856,256.0,-141.0,59.81931,95917.0,,,,
5575,767.81647,529.43933,256.0,-141.0,60.234364,95932.0,,,,
5576,768.2071,528.7301,256.0,-141.0,59.685654,95951.0,,,,
5577,768.5977,528.0209,256.0,-141.0,59.96777,95966.0,,,,
5578,768.98834,527.31165,256.0,-141.0,59.64461,95985.0,,,,
5579,769.37897,526.6024,256.0,-141.0,60.16555,95999.0,,,,
5580,769.7696,525.8932,256.0,-141.0,59.729706,96018.0,,,,
5581,770.1602,525.18396,256.0,-141.0,60.14136,96033.0,,,,
5582,770.55084,524.47473,256.0,-141.0,59.886192,96050.0,,,,
5583,770.94147,523.7655,256.0,-141.0,59.747734,96068.0,,,,
5584,771.3321,523.0563,256.0,-141.0,59.795803,96084.0,,,,
5585,771.7227,522.34705,256.0,-141.0,59.85014,96101.0,,,,
5586,772.11334,521.6378,256.0,-141.0,59.832565,96118.0,,,,
5587,772.50397,520.9286,256.0,-141.0,59.93771,96134.0,,,,
5588,772.8946,520.21936,256.0,-141.0,60.12506,96150.0,,,,
5589,773.2852,519.51013,256.0,-141.0,60.225018,96166.0,,,,
5590,773.67584,518.8009,256.0,-141.0,59.83055,96184.0,,,,
5591,774.06647,518.0917,256.0,-141.0,60.29473,96198.0,,,,
5592,774.4571,517.38245,256.0,-141.0,60.19943,96216.0,,,,
5593,774.8477,516.6732,256.0,-141.0,60.29062,96232.0,,,,
5594,775.23834,515.964,256.0,-141.0,59.76173,96251.0,,,,
5595,775.62897,515.25476,256.0,-141.0,60.19808,96265.0,,,,
5596,776.0196,514.54553,256.0,-141.0,59.949806,96284.0,,,,
5597,776.4102,513.8363,256.0,-141.0,60.258793,96299.0,,,,
5598,776.80084,513.1271,256.0,-141.0,60.00796,96317.0,,,,
5599,777.19147,512.41785,256.0,-141.0,60.132427,96333.0,,,,
5600,777.5821,511.70862,256.0,-141.0,59.977467,96350.0,,,,
5601,777.9727,510.9994,256.0,-141.0,60.169533,96366.0,,,,
5602,778.36334,510.29016,256.0,-141.0,59.777264,96385.0,,,,
5603,778.75397,509.58093,256.0,-141.0,60.064816,96399.0,,,,
5604,779.1446,508.8717,256.0,-141.0,60.0015,96416.0,,,,
5605,779.5352,508.16248,256.0,-141.0,60.12613,96433.0,,,,
5606,779.92584,507.45325,256.0,-141.0,59.872177,96450.0,,,,
5607,780.31647,506.74402,256.0,-141.0,60.089622,96466.0,,,,
5608,780.7071,506.0348,256.0,-141.0,60.121605,96483.0,,,,
5609,781.0977,505.32556,256.0,-141.0,59.825577,96501.0,,,,
5610,781.48834,504.61633,256.0,-141.0,60.152218,96516.0,,,,
5611,781.87897,503.9071,256.0,-141.0,59.76709,96534.0,,,,
5612,782.2696,503.19788,256.0,-141.0,60.06367,96549.0,,,,
5613,782.6602,502.48865,256.0,-141.0,60.000767,96566.0,,,,
5614,783.05084,501.77942,256.0,-141.0,60.142746,96582.0,,,,
5615,783.44147,501.0702,256.0,-141.0,60.233776,96598.0,,,,
5616,783.8321,500.36096,256.0,-141.0,59.919003,96617.0,,,,
5617,784.2227,499.65173,256.0,-141.0,60.10426,96632.0,,,,
5618,784.61334,498.9425,256.0,-141.0,60.178486,96649.0,,,,
5619,785.00397,498.23328,256.0,-141.0,59.970005,96666.0,,,,
5620,785.3946,497.52405,256.0,-141.0,59.924072,96683.0,,,,
5621,785.7852,496.81482,256.0,-141.0,59.846107,96700.0,,,,
5622,786.17584,496.1056,256.0,-141.0,60.16716,96715.0,,,,
5623,786.56647,495.39636,256.0,-141.0,59.988155,96733.0,,,,
5624,786.9571,494.68713,256.0,-141.0,59.664818,96752.0,,,,
5625,787.3477,493.9779,256.0,-141.0,59.990414,96767.0,,,,
5626,787.73834,493.26868,256.0,-141.0,59.84088,96784.0,,,,
5627,788.12897,492.55945,256.0,-141.0,60.04812,96799.0,,,,
5628,788.5196,491.85022,256.0,-141.0,59.821068,96817.0,,,,
5629,788.9102,491.141,256.0,-141.0,59.856514,96835.0,,,,
5630,789.30084,490.43176,256.0,-141.0,60.128998,96850.0,,,,
5631,789.69147,489.72253,256.0,-141.0,60.013386,96867.0,,,,
5632,790.0821,489.0133,256.0,-141.0,59.869305,96884.0,,,,
5633,790.4727,488.30408,256.0,-141.0,60.07649,96899.0,,,,
5634,790.86334,487.59485,256.0,-141.0,60.14529,96916.0,,,,
5635,791.25397,486.88562,256.0,-141.0,59.76246,96935.0,,,,
5636,791.6446,486.1764,256.0,-141.0,60.23575,96949.0,,,,
5637,792.0352,485.46716,256.0,-141.0,60.23795,96965.0,,,,
5638,792.42584,484.75793,256.0,-141.0,60.11949,96982.0,,,,
5639,792.81647,484.0487,256.0,-141.0,60.04065,96999.0,,,,
5640,793.2071,483.33948,256.0,-141.0,60.02179,97016.0,,,,
5641,793.5977,482.63025,256.0,-141.0,60.231537,97031.0,,,,
5642,793.98834,481.92102,256.0,-141.0,59.51603,97053.0,,,,
5643,794.37897,481.2118,256.0,-141.0,60.001694,97067.0,,,,
5644,794.7696,480.50256,256.0,-141.0,59.868454,97084.0,,,,
5645,795.1602,479.79333,256.0,-141.0,59.85025,97101.0,,,,
5646,795.55084,479.0841,256.0,-141.0,60.188145,97116.0,,,,
5647,795.94147,478.37488,256.0,-141.0,60.127705,97132.0,,,,
5648,796.3321,477.66565,256.0,-141.0,59.68228,97152.0,,,,
5649,796.7227,476.95642,256.0,-141.0,59.94601,97167.0,,,,
5650,797.11334,476.2472,256.0,-141.0,60.094784,97183.0,,,,
5651,797.50397,475.53796,256.0,-141.0,59.643604,97202.0,,,,
5652,797.8946,474.82874,256.0,-141.0,60.208366,97215.0,,,,
5653,798.2852,474.1195,256.0,-141.0,60.15963,97232.0,,,,
5654,798.67584,473.41028,256.0,-141.0,60.069126,97249.0,,,,
5655,799.06647,472.70105,256.0,-141.0,59.8999,97267.0,,,,
5656,799.4571,471.99182,256.0,-141.0,59.940186,97283.0,,,,
5657,799.8477,471.2826,256.0,-141.0,59.744564,97301.0,,,,
5658,800.23834,470.57336,256.0,-141.0,59.74627,97318.0,,,,
5659,800.62897,469.86414,256.0,-141.0,59.900143,97334.0,,,,
5660,801.0196,469.1549,256.0,-141.0,60.308075,97348.0,,,,
5661,801.4102,468.44568,256.0,-141.0,59.68618,97368.0,,,,
5662,801.80084,467.73645,256.0,-141.0,60.05155,97383.0,,,,
5663,802.19147,467.02722,256.0,-141.0,60.085907,97400.0,,,,
5664,802.5821,466.318,256.0,-141.0,59.734035,97418.0,,,,
5665,802.9727,465.60876,256.0,-141.0,60.175694,97433.0,,,,
5666,803.36334,464.89954,256.0,-141.0,60.046432,97450.0,,,,
5667,803.75397,464.1903,256.0,-141.0,59.80208,97468.0,,,,
5668,804.1446,463.48108,256.0,-141.0,59.77556,97485.0,,,,
5669,804.5352,462.77185,256.0,-141.0,60.13383,97499.0,,,,
5670,804.92584,462.06262,256.0,-141.0,59.868355,97518.0,,,,
5671,805.31647,461.3534,256.0,-141.0,59.994278,97533.0,,,,
5672,805.7071,460.64417,256.0,-141.0,60.108757,97549.0,,,,
5673,806.0977,459.93494,256.0,-141.0,60.21584,97565.0,,,,
5674,806.48834,459.2257,256.0,-141.0,59.97756,97583.0,,,,
5675,806.87897,458.51648,256.0,-141.0,59.892643,97601.0,,,,
5676,807.2696,457.80725,256.0,-141.0,59.86565,97617.0,,,,
5677,807.6602,457.09802,256.0,-141.0,59.703773,97635.0,,,,
5678,808.05084,456.3888,256.0,-141.0,60.321922,97648.0,,,,
5679,808.44147,455.67957,256.0,-141.0,60.22812,97665.0,,,,
5680,808.8321,454.97034,256.0,-141.0,60.255177,97682.0,,,,
5681,809.2227,454.2611,256.0,-141.0,60.09698,97699.0,,,,
5682,809.61334,453.55188,256.0,-141.0,60.204357,97715.0,,,,
5683,810.00397,452.84265,256.0,-141.0,59.605534,97735.0,,,,
5684,810.3946,452.13342,256.0,-141.0,60.090775,97750.0,,,,
5685,810.7852,451.4242,256.0,-141.0,60.045925,97766.0,,,,
5686,811.17584,450.71497,256.0,-141.0,60.15073,97782.0,,,,
5687,811.56647,450.00574,256.0,-141.0,59.751614,97802.0,,,,
5688,811.9571,449.2965,256.0,-141.0,60.21489,97815.0,,,,
5689,812.3477,448.58728,256.0,-141.0,60.13785,97832.0,,,,
5690,812.73834,447.87805,256.0,-141.0,60.081116,97849.0,,,,
5691,813.12897,447.16882,256.0,-141.0,59.976036,97867.0,,,,
5692,813.5196,446.4596,256.0,-141.0,60.115437,97883.0,,,,
5693,813.9102,445.75037,256.0,304.0,59.65083,97902.0,,,,
5694,814.30084,446.0793,256.0,304.0,59.86338,97917.0,,,,
5695,814.69147,446.40826,256.0,304.0,59.975826,97933.0,,,,
5696,815.0821,446.7372,256.0,304.0,60.185585,97949.0,,,,
5697,815.4727,447.06616,256.0,304.0,59.71363,97969.0,,,,
5698,815.86334,447.3951,256.0,304.0,60.16,97982.0,,,,
5699,816.25397,447.72406,256.0,304.0,59.692345,98002.0,,,,
5700,816.6446,448.053,256.0,304.0,59.840256,98017.0,,,,
5701,817.0352,448.38196,256.0,304.0,60.18394,98032.0,,,,
5702,817.42584,448.7109,256.0,304.0,60.122326,98049.0,,,,
5703,817.81647,449.03986,256.0,304.0,60.030933,98067.0,,,,
5704,818.2071,449.3688,256.0,304.0,60.16311,98083.0,,,,
5705,818.5977,449.69775,256.0,304.0,59.95637,98100.0,,,,
5706,818.98834,450.0267,256.0,304.0,60.166573,98116.0,,,,
5707,819.37897,450.35565,256.0,304.0,60.154327,98132.0,,,,
5708,819.7696,450.6846,256.0,304.0,60.071327,98149.0,,,,
5709,820.1602,451.01355,256.0,304.0,59.83503,98167.0,,,,
5710,820.55084,451.3425,256.0,304.0,59.955402,98183.0,,,,
5711,820.94147,451.67145,256.0,304.0,60.22876,98199.0,,,,
5712,821.3321,452.0004,256.0,304.0,60.09299,98216.0,,,,
5713,821.7227,452.32935,256.0,304.0,59.945377,98233.0,,,,
5714,822.11334,452.6583,256.0,304.0,59.755093,98252.0,,,,
5715,822.50397,452.98724,256.0,304.0,60.12875,98266.0,,,,
5716,822.8946,453.3162,256.0,304.0,59.733467,98285.0,,,,
5717,823.2852,453.64514,256.0,304.0,59.884632,98301.0,,,,
5718,823.67584,453.9741,256.0,304.0,59.757793,98318.0,,,,
5719,824.06647,454.30304,256.0,304.0,60.148277,98333.0,,,,
5720,824.4571,454.632,256.0,304.0,60.086704,98350.0,,,,
5721,824.8477,454.96094,256.0,304.0,59.959568,98367.0,,,,
5722,825.23834,455.2899,256.0,304.0,59.979683,98383.0,,,,
5723,825.62897,455.61884,256.0,304.0,59.63755,98402.0,,,,
5724,826.0196,455.94778,256.0,304.0,60.046238,98417.0,,,,
5725,826.4102,456.27673,256.0,304.0,60.182934,98432.0,,,,
5726,826.80084,456.60568,256.0,304.0,59.76014,98452.0,,,,
5727,827.19147,456.93463,256.0,304.0,60.07979,98466.0,,,,
5728,827.5821,457.26358,256.0,304.0,59.983818,98484.0,,,,
5729,827.9727,457.59253,256.0,304.0,59.885853,98501.0,,,,
5730,828.36334,457.92148,256.0,304.0,59.82573,98518.0,,,,
5731,828.75397,458.25043,256.0,304.0,60.187458,98533.0,,,,
5732,829.1446,458.57938,256.0,304.0,59.824535,98552.0,,,,
5733,829.5352,458.90833,256.0,304.0,60.24415,98566.0,,,,
5734,829.92584,459.23727,256.0,304.0,59.995728,98584.0,,,,
5735,830.31647,459.56622,256.0,304.0,60.121605,98600.0,,,,
5736,830.7071,459.89517,256.0,304.0,59.794613,98619.0,,,,
5737,831.0977,460.22412,256.0,304.0,59.912945,98634.0,,,,
5738,831.48834,460.55307,256.0,304.0,60.205013,98650.0,,,,
5739,831.87897,460.88202,256.0,304.0,60.195187,98666.0,,,,
5740,832.2696,461.21097,256.0,304.0,59.9305,98684.0,,,,
5741,832.6602,461.53992,256.0,304.0,60.105705,98700.0,,,,
5742,833.05084,461.86887,256.0,304.0,60.238724,98716.0,,,,
5743,833.44147,462.1978,256.0,304.0,60.15847,98733.0,,,,
5744,833.8321,462.52676,256.0,304.0,59.977863,98750.0,,,,
5745,834.2227,462.8557,256.0,304.0,59.634064,98770.0,,,,
5746,834.61334,463.18466,256.0,304.0,60.027786,98784.0,,,,
5747,835.00397,463.5136,256.0,304.0,60.10376,98800.0,,,,
5748,835.3946,463.84256,256.0,304.0,60.03602,98817.0,,,,
5749,835.7852,464.1715,256.0,304.0,59.740982,98835.0,,,,
5750,836.17584,464.50046,256.0,304.0,60.107296,98850.0,,,,
5751,836.56647,464.8294,256.0,304.0,60.225037,98866.0,,,,
5752,836.9571,465.15836,256.0,304.0,59.675564,98886.0,,,,
5753,837.3477,465.4873,256.0,304.0,59.840473,98901.0,,,,
5754,837.73834,465.81625,256.0,304.0,60.145153,98917.0,,,,
5755,838.12897,466.1452,256.0,304.0,59.805546,98935.0,,,,
5756,838.5196,466.47415,256.0,304.0,59.911232,98952.0,,,,
5757,838.9102,466.8031,256.0,304.0,60.24449,98966.0,,,,
5758,839.30084,467.13205,256.0,304.0,60.15807,98983.0,,,,
5759,839.69147,467.461,256.0,304.0,60.09732,99000.0,,,,
5760,840.0821,467.78995,256.0,304.0,59.9375,99018.0,,,,
5761,840.4727,468.1189,256.0,304.0,59.83063,99035.0,,,,
5762,840.86334,468.44785,256.0,304.0,59.834282,99052.0,,,,
5763,841.25397,468.7768,256.0,304.0,60.085594,99067.0,,,,
5764,841.6446,469.10574,256.0,304.0,60.181812,99083.0,,,,
5765,842.0352,469.4347,256.0,304.0,59.74841,99102.0,,,,
5766,842.42584,469.76364,256.0,304.0,60.21235,99116.0,,,,
5767,842.81647,470.0926,256.0,304.0,60.04326,99133.0,,,,
5768,843.2071,470.42154,256.0,304.0,60.091694,99150.0,,,,
5769,843.5977,470.7505,256.0,304.0,60.22065,99166.0,,,,
5770,843.98834,471.07944,256.0,304.0,59.683212,99186.0,,,,
5771,844.37897,471.4084,256.0,304.0,59.81512,99202.0,,,,
5772,844.7696,471.73734,256.0,304.0,60.06258,99217.0,,,,
5773,845.1602,472.06628,256.0,304.0,59.806953,99236.0,,,,
5774,845.55084,472.39523,256.0,304.0,59.803047,99252.0,,,,
5775,845.94147,472.72418,256.0,304.0,60.23841,99267.0,,,,
5776,846.3321,473.05313,256.0,304.0,59.89027,99285.0,,,,
5777,846.7227,473.38208,256.0,304.0,60.11758,99300.0,,,,
5778,847.11334,473.71103,256.0,304.0,59.875328,99318.0,,,,
5779,847.50397,474.03998,256.0,304.0,59.937035,99335.0,,,,
5780,847.8946,474.36893,256.0,304.0,60.12929,99350.0,,,,
5781,848.2852,474.69788,256.0,304.0,59.68032,99369.0,,,,
5782,848.67584,475.02682,256.0,304.0,60.044064,99384.0,,,,
5783,849.06647,475.35577,256.0,304.0,60.128147,99400.0,,,,
5784,849.4571,475.68472,256.0,304.0,59.889763,99418.0,,,,
5785,849.8477,476.01367,256.0,304.0,60.19436,99433.0,,,,
5786,850.23834,476.34262,256.0,304.0,59.646366,99453.0,,,,
5787,850.62897,476.67157,256.0,304.0,60.02153,99468.0,,,,
5788,851.0196,477.00052,256.0,304.0,59.877823,99485.0,,,,
5789,851.4102,477.32947,256.0,304.0,60.14326,99500.0,,,,
5790,851.80084,477.65842,256.0,304.0,60.04669,99517.0,,,,
5791,852.19147,477.98737,256.0,304.0,59.79961,99536.0,,,,
5792,852.5821,478.3163,256.0,304.0,59.895123,99552.0,,,,
5793,852.9727,478.64526,256.0,304.0,59.84102,99569.0,,,,
5794,853.36334,478.9742,256.0,304.0,60.228294,99583.0,,,,
5795,853.75397,479.30316,256.0,304.0,60.148075,99601.0,,,,
5796,854.1446,479.6321,256.0,304.0,60.081238,99617.0,,,,
5797,854.5352,479.96106,256.0,304.0,60.220036,99633.0,,,,
5798,854.92584,480.29,256.0,304.0,59.999607,99651.0,,,,
5799,855.31647,480.61896,256.0,304.0,59.926483,99668.0,,,,
5800,855.7071,480.9479,256.0,304.0,59.72262,99686.0,,,,
5801,856.0977,481.27686,256.0,304.0,59.955303,99701.0,,,,
5802,856.48834,481.6058,256.0,304.0,59.993637,99717.0,,,,
5803,856.87897,481.93475,256.0,304.0,59.947998,99734.0,,,,
5804,857.2696,482.2637,256.0,304.0,59.828842,99752.0,,,,
5805,857.6602,482.59265,256.0,304.0,60.10406,99767.0,,,,
5806,858.05084,482.9216,256.0,304.0,60.04287,99784.0,,,,
5807,858.44147,483.25055,256.0,304.0,59.8346,99802.0,,,,
5808,858.8321,483.5795,256.0,304.0,59.875473,99819.0,,,,
5809,859.2227,483.90845,256.0,304.0,59.977753,99835.0,,,,
5810,859.61334,484.2374,256.0,304.0,60.15442,99850.0,,,,
5811,860.00397,484.56635,256.0,304.0,59.8453,99868.0,,,,
5812,860.3946,484.8953,256.0,304.0,59.883404,99885.0,,,,
5813,860.7852,485.22424,256.0,304.0,60.186604,99900.0,,,,
5814,861.17584,485.5532,256.0,304.0,60.272823,99916.0,,,,
5815,861.56647,485.88214,256.0,304.0,59.869644,99935.0,,,,
5816,861.9571,486.2111,256.0,304.0,60.161106,99951.0,,,,
5817,862.3477,486.54004,256.0,304.0,59.81616,99969.0,,,,
5818,862.73834,486.869,256.0,304.0,59.935104,99985.0,,,,
5819,863.12897,487.19794,256.0,304.0,60.14659,100000.0,,,,
5820,863.5196,487.5269,256.0,304.0,59.91128,100018.0,,,,
5821,863.9102,487.85583,256.0,304.0,60.03611,100034.0,,,,
5822,864.30084,488.18478,256.0,304.0,59.9906,100051.0,,,,
5823,864.69147,488.51373,256.0,304.0,60.094757,100067.0,,,,
5824,865.0821,488.84268,256.0,304.0,59.844494,100086.0,,,,
5825,865.4727,489.17163,256.0,304.0,60.013374,100101.0,,,,
5826,865.86334,489.50058,256.0,304.0,59.827713,100119.0,,,,
5827,866.25397,489.82953,256.0,304.0,60.326206,100133.0,,,,
5828,866.6446,490.15848,256.0,304.0,60.176914,100150.0,,,,
5829,867.0352,490.48743,256.0,304.0,60.090103,100167.0,,,,
5830,867.42584,490.81638,256.0,304.0,60.20395,100183.0,,,,
5831,867.81647,491.14532,256.0,304.0,60.115875,100200.0,,,,
5832,868.2071,491.47427,256.0,304.0,60.05752,100217.0,,,,
5833,868.5977,491.80322,256.0,304.0,60.186104,100233.0,,,,
5834,868.98834,492.13217,256.0,304.0,59.753525,100252.0,,,,
5835,869.37897,492.46112,256.0,304.0,60.06507,100267.0,,,,
5836,869.7696,492.79007,256.0,304.0,60.066437,100284.0,,,,
5837,870.1602,493.11902,256.0,304.0,60.11192,100300.0,,,,
5838,870.55084,493.44797,256.0,304.0,59.658745,100320.0,,,,
5839,870.94147,493.77692,256.0,304.0,59.84502,100335.0,,,,
5840,871.3321,494.10587,256.0,304.0,59.785885,100352.0,,,,
5841,871.7227,494.4348,256.0,304.0,60.11669,100367.0,,,,
5842,872.11334,494.76376,256.0,304.0,59.765068,100386.0,,,,
5843,872.50397,495.0927,256.0,304.0,59.983994,100402.0,,,,
5844,872.8946,495.42166,256.0,304.0,59.878002,100419.0,,,,
5845,873.2852,495.7506,256.0,304.0,59.901703,100435.0,,,,
5846,873.67584,496.07956,256.0,304.0,59.89218,100452.0,,,,
5847,874.06647,496.4085,256.0,304.0,59.867073,100469.0,,,,
5848,874.4571,496.73746,256.0,304.0,60.063553,100484.0,,,,
5849,874.8477,497.0664,256.0,304.0,60.15845,100500.0,,,,
5850,875.23834,497.39536,256.0,304.0,59.845768,100519.0,,,,
5851,875.62897,497.7243,256.0,304.0,59.861553,100536.0,,,,
5852,876.0196,498.05325,256.0,304.0,60.166756,100551.0,,,,
5853,876.4102,498.3822,256.0,304.0,59.72182,100570.0,,,,
5854,876.80084,498.71115,256.0,304.0,59.9392,100585.0,,,,
5855,877.19147,499.0401,256.0,304.0,59.85943,100602.0,,,,
5856,877.5821,499.36905,256.0,304.0,60.141712,100617.0,,,,
5857,877.9727,499.698,256.0,304.0,60.257088,100633.0,,,,
5858,878.36334,500.02695,256.0,304.0,59.816105,100652.0,,,,
5859,878.75397,500.3559,256.0,304.0,60.270184,100666.0,,,,
5860,879.1446,500.68484,256.0,304.0,60.24015,100683.0,,,,
5861,879.5352,501.0138,256.0,304.0,59.93991,100701.0,,,,
5862,879.92584,501.34274,256.0,304.0,59.803654,100719.0,,,,
5863,880.31647,501.6717,256.0,304.0,60.23238,100733.0,,,,
5864,880.7071,502.00064,256.0,304.0,59.799023,100752.0,,,,
5865,881.0977,502.3296,256.0,304.0,59.86474,100769.0,,,,
5866,881.48834,502.65854,256.0,304.0,60.05378,100785.0,,,,
5867,881.87897,502.9875,256.0,304.0,60.16752,100800.0,,,,
5868,882.2696,503.31644,256.0,304.0,60.097416,100817.0,,,,
5869,882.6602,503.6454,256.0,304.0,60.039047,100834.0,,,,
5870,883.05084,503.97433,256.0,304.0,59.74384,100853.0,,,,
5871,883.44147,504.30328,256.0,304.0,60.115993,100867.0,,,,
5872,883.8321,504.63223,256.0,304.0,59.767105,100886.0,,,,
5873,884.2227,504.96118,256.0,304.0,59.89013,100902.0,,,,
5874,884.61334,505.29013,256.0,304.0,59.810696,100919.0,,,,
5875,885.00397,505.61908,256.0,304.0,60.223534,100934.0,,,,
5876,885.3946,505.94803,256.0,304.0,59.853214,100952.0,,,,
5877,885.7852,506.27698,256.0,304.0,60.13529,100968.0,,,,
5878,886.17584,506.60593,256.0,304.0,60.219257,100983.0,,,,
5879,886.56647,506.93488,256.0,304.0,59.699387,101003.0,,,,
5880,886.9571,507.26382,256.0,304.0,60.06797,101018.0,,,,
5881,887.3477,507.59277,256.0,304.0,59.974976,101035.0,,,,
5882,887.73834,507.92172,256.0,304.0,60.170795,101050.0,,,,
5883,888.12897,508.25067,256.0,304.0,60.120438,101067.0,,,,
5884,888.5196,508.57962,256.0,304.0,60.021282,101084.0,,,,
5885,888.9102,508.90857,256.0,304.0,60.157265,101100.0,,,,
5886,889.30084,509.23752,256.0,304.0,60.283043,101116.0,,,,
5887,889.69147,509.56647,256.0,304.0,59.639893,101136.0,,,,
5888,890.0821,509.89542,256.0,304.0,60.020668,101150.0,,,,
5889,890.4727,510.22437,256.0,304.0,59.77522,101168.0,,,,
5890,890.86334,510.5533,256.0,304.0,60.27153,101182.0,,,,
5891,891.25397,510.88226,256.0,304.0,60.133736,101200.0,,,,
5892,891.6446,511.2112,256.0,304.0,60.12836,101216.0,,,,
5893,892.0352,511.54016,256.0,304.0,59.84667,101235.0,,,,
5894,892.42584,511.8691,256.0,304.0,60.115227,101250.0,,,,
5895,892.81647,512.19806,256.0,304.0,59.72054,101269.0,,,,
5896,893.2071,512.527,256.0,304.0,59.937943,101285.0,,,,
5897,893.5977,512.8559,256.0,304.0,60.147854,101301.0,,,,
5898,893.98834,513.1848,256.0,304.0,59.70914,101320.0,,,,
5899,894.37897,513.51373,256.0,304.0,60.236214,101333.0,,,,
5900,894.7696,513.84265,256.0,304.0,59.823982,101353.0,,,,
5901,895.1602,514.1716,256.0,304.0,60.2983,101366.0,,,,
5902,895.55084,514.5005,256.0,304.0,60.225784,101383.0,,,,
5903,895.94147,514.8294,256.0,304.0,59.919186,101402.0,,,,
5904,896.3321,515.1583,256.0,304.0,60.264023,101416.0,,,,
5905,896.7227,515.48724,256.0,304.0,60.218178,101433.0,,,,
5906,897.11334,515.81616,256.0,304.0,59.69389,101453.0,,,,
5907,897.50397,516.1451,256.0,304.0,60.028336,101467.0,,,,
5908,897.8946,516.474,256.0,304.0,60.006695,101485.0,,,,
5909,898.2852,516.8029,256.0,304.0,60.136005,101501.0,,,,
5910,898.67584,517.13184,256.0,304.0,60.00525,101517.0,,,,
5911,899.06647,517.46075,256.0,304.0,59.66953,101536.0,,,,
5912,899.4571,517.7897,256.0,304.0,59.753414,101553.0,,,,
5913,899.8477,518.1186,256.0,304.0,59.78872,101569.0,,,,
5914,900.23834,518.4475,256.0,304.0,60.06577,101585.0,,,,
5915,900.62897,518.7764,256.0,304.0,60.165497,101600.0,,,,
5916,901.0196,519.10535,256.0,304.0,59.746895,101619.0,,,,
5917,901.4102,519.43427,256.0,304.0,60.147865,101633.0,,,,
5918,901.80084,519.7632,256.0,304.0,59.820297,101652.0,,,,
5919,902.19147,520.0921,256.0,304.0,59.9348,101668.0,,,,
5920,902.5821,520.421,256.0,304.0,59.744343,101686.0,,,,
5921,902.9727,520.74994,256.0,304.0,60.208115,101700.0,,,,
5922,903.36334,521.07886,256.0,304.0,60.292847,101716.0,,,,
5923,903.75397,521.4078,256.0,304.0,60.236412,101733.0,,,,
5924,904.1446,521.7367,256.0,304.0,60.199375,101750.0,,,,
5925,904.5352,522.0656,256.0,304.0,59.778366,101769.0,,,,
5926,904.92584,522.39453,256.0,304.0,60.247547,101783.0,,,,
5927,905.31647,522.72345,256.0,304.0,60.128014,101800.0,,,,
5928,905.7071,523.05237,256.0,304.0,60.078945,101818.0,,,,
5929,906.0977,523.3813,256.0,304.0,60.2216,101833.0,,,,
