frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
3188,825.263,126.635994,112.0,-60.0,59.94805,58894.0,,,,
3189,826.1559,124.96933,112.0,-60.0,60.039062,58910.0,,,,
3190,827.04877,123.302666,112.0,-60.0,60.025787,58927.0,,,,
3191,827.94165,121.636,112.0,-60.0,59.9447,58944.0,,,,
3192,828.83453,119.96934,112.0,-60.0,60.05202,58960.0,,,,
3193,829.7274,118.30267,112.0,-60.0,59.95166,58977.0,,,,
3194,830.6203,116.63601,112.0,-60.0,59.948864,58994.0,,,,
3195,831.5132,114.969345,112.0,-60.0,59.939365,59010.0,,,,
3196,832.40607,113.30268,112.0,-60.0,59.945477,59028.0,,,,
3197,833.29895,111.63602,112.0,-60.0,59.95423,59044.0,,,,
3198,834.19183,109.96935,112.0,-60.0,60.062706,59060.0,,,,
3199,835.0847,108.30269,112.0,-60.0,59.831238,59078.0,,,,
3200,835.9776,106.636024,112.0,-60.0,59.905342,59094.0,,,,
3201,836.8705,104.96936,112.0,-60.0,59.973377,59110.0,,,,
3202,837.76337,103.3027,112.0,-60.0,59.975742,59127.0,,,,
3203,838.65625,101.63603,112.0,-60.0,59.882732,59144.0,,,,
3204,839.54913,99.96937,112.0,-60.0,59.973522,59160.0,,,,
3205,840.442,98.302704,112.0,-60.0,60.076584,59176.0,,,,
3206,841.3349,96.63604,112.0,-60.0,59.97357,59195.0,,,,
3207,842.2278,94.969376,112.0,-60.0,60.07184,59210.0,,,,
3208,843.12067,93.30271,112.0,-60.0,60.072212,59227.0,,,,
3209,844.01355,91.63605,112.0,-60.0,60.066906,59243.0,,,,
3210,844.90643,89.96938,151.0,-60.0,60.01778,59260.0,,,,
3211,845.56866,88.30272,151.0,-60.0,60.143192,59276.0,,,,
3212,846.2309,86.636055,151.0,-60.0,60.094673,59294.0,,,,
3213,846.8931,84.96939,151.0,-60.0,60.033154,59310.0,,,,
3214,847.55536,83.30273,151.0,-60.0,60.062862,59326.0,,,,
3215,848.2176,81.63606,151.0,-60.0,60.037807,59344.0,,,,
3216,848.8798,79.9694,151.0,-60.0,59.82105,59361.0,,,,
3217,849.54205,78.302734,151.0,-60.0,59.955032,59377.0,,,,
3218,850.2043,76.63607,151.0,-60.0,60.09032,59393.0,,,,
3219,850.8665,74.969406,151.0,-60.0,60.0398,59410.0,,,,
3220,851.52875,73.30274,151.0,-60.0,59.952847,59427.0,,,,
3221,852.191,71.63608,151.0,-60.0,59.819656,59445.0,,,,
3222,852.8532,69.96941,151.0,-60.0,59.878426,59462.0,,,,
3223,853.51544,68.30275,151.0,-60.0,60.150234,59477.0,,,,
3224,854.1777,66.636086,151.0,-60.0,60.04873,59494.0,,,,
3225,854.8399,64.96942,151.0,-60.0,60.03821,59510.0,,,,
3226,855.50214,63.302753,151.0,-60.0,60.056427,59527.0,,,,
3227,856.16437,61.636086,151.0,-60.0,60.026962,59543.0,,,,
3228,856.8266,59.969418,151.0,-60.0,60.028675,59560.0,,,,
3229,857.48883,58.30275,151.0,-60.0,60.01919,59577.0,,,,
3230,858.15106,56.63608,151.0,-60.0,60.035995,59594.0,,,,
3231,858.8133,54.969414,151.0,-60.0,60.028408,59610.0,,,,
3232,859.4755,53.302746,151.0,-60.0,59.754726,59628.0,,,,
3233,860.13776,51.636078,151.0,-60.0,60.0471,59643.0,,,,
3234,860.8,49.96941,151.0,-60.0,59.95755,59660.0,,,,
3235,861.4622,48.302742,151.0,-60.0,59.838577,59678.0,,,,
3236,862.12445,46.636074,151.0,-60.0,59.965355,59694.0,,,,
3237,862.7867,44.969406,151.0,-60.0,60.04895,59710.0,,,,
3238,863.4489,43.30274,151.0,-60.0,59.815266,59728.0,,,,
3239,864.11115,41.63607,151.0,-60.0,60.064503,59743.0,,,,
3240,864.7734,39.969402,151.0,-60.0,59.975414,59760.0,,,,
3241,865.4356,38.302734,151.0,-60.0,59.975964,59777.0,,,,
3242,866.09784,36.636066,151.0,-60.0,59.965942,59794.0,,,,
3243,866.7601,34.9694,151.0,-60.0,59.975807,59810.0,,,,
3244,867.4223,33.30273,151.0,-60.0,59.981064,59827.0,,,,
3245,868.08453,31.636065,151.0,-60.0,60.076603,59843.0,,,,
3246,868.74677,29.969398,151.0,-60.0,60.073933,59860.0,,,,
3247,869.409,28.302732,126.0,-60.0,59.649532,59879.0,,,,
3248,870.20264,26.636066,126.0,-60.0,60.0835,59893.0,,,,
3249,870.9963,24.9694,126.0,-60.0,60.080795,59910.0,,,,
3250,871.7899,23.302734,126.0,-60.0,60.075314,59927.0,,,,
3251,872.58356,21.636068,126.0,-60.0,60.04826,59944.0,,,,
3252,873.3772,19.969402,126.0,-60.0,60.058228,59960.0,,,,
3253,874.17084,18.302736,126.0,-60.0,60.070168,59977.0,,,,
3254,874.9645,16.63607,126.0,-60.0,60.01998,59994.0,,,,
3255,875.7581,14.969403,126.0,-60.0,59.96105,60011.0,,,,
3256,876.55176,13.302736,126.0,-60.0,60.066933,60027.0,,,,
3257,877.3454,11.636069,126.0,-60.0,60.037304,60043.0,,,,
3258,878.13904,9.969402,126.0,-60.0,59.963543,60060.0,,,,
3259,878.9327,8.302735,126.0,-60.0,60.056244,60077.0,,,,
3260,879.7263,6.636069,126.0,-60.0,59.9612,60094.0,,,,
3261,880.51996,4.9694023,126.0,-60.0,59.786976,60111.0,,,,
3262,881.3136,3.3027358,126.0,-60.0,59.873787,60127.0,,,,
3263,882.10724,1.6360692,126.0,-60.0,60.080677,60143.0,,,,
3264,882.9009,0.0,126.0,-60.0,60.057632,60160.0,,,,
3265,883.6945,0.0,126.0,-60.0,60.117012,60176.0,,,,
3266,884.48816,0.0,126.0,-60.0,60.123775,60193.0,,,,
3267,885.2818,0.0,126.0,-60.0,60.045242,60210.0,,,,
3268,886.07544,0.0,126.0,-60.0,59.82691,60228.0,,,,
3269,886.8691,0.0,126.0,-60.0,60.050564,60244.0,,,,
3270,887.6627,0.0,126.0,-60.0,60.059322,60260.0,,,,
3271,888.45636,0.0,126.0,-60.0,60.020164,60277.0,,,,
3272,889.25,0.0,126.0,-60.0,60.084248,60293.0,,,,
3273,890.04364,0.0,126.0,-60.0,60.0345,60310.0,,,,
3274,890.8373,0.0,126.0,-60.0,60.05856,60327.0,,,,
3275,891.6309,0.0,126.0,-60.0,60.038185,60343.0,,,,
3276,892.42456,0.0,126.0,-60.0,60.042213,60360.0,,,,
3277,893.2182,0.0,126.0,-60.0,60.022533,60377.0,,,,
3278,894.01184,0.0,126.0,-60.0,59.807358,60395.0,,,,
3279,894.8055,0.0,126.0,-60.0,59.950005,60410.0,,,,
3280,895.5991,0.0,126.0,-60.0,59.962387,60427.0,,,,
3281,896.39276,0.0,126.0,-60.0,59.960213,60445.0,,,,
3282,897.1864,0.0,126.0,-60.0,59.955185,60461.0,,,,
3283,897.98004,0.0,126.0,-60.0,59.967594,60477.0,,,,
3284,898.7737,0.0,126.0,-60.0,59.953735,60494.0,,,,
3285,899.5673,0.0,126.0,-60.0,60.048206,60510.0,,,,
3286,900.36096,0.0,126.0,-60.0,60.047684,60527.0,,,,
3287,901.1546,0.0,126.0,-60.0,60.060116,60544.0,,,,
3288,901.94824,0.0,126.0,-60.0,60.035667,60560.0,,,,
3289,902.7419,0.0,126.0,-60.0,60.17217,60576.0,,,,
3290,903.5355,0.0,126.0,-60.0,60.0457,60593.0,,,,
3291,904.32916,0.0,126.0,-60.0,60.034557,60610.0,,,,
3292,905.1228,0.0,126.0,-60.0,60.04888,60626.0,,,,
3293,905.91644,0.0,126.0,-60.0,60.04513,60643.0,,,,
3294,906.7101,0.0,126.0,-60.0,59.737186,60662.0,,,,
3295,907.5037,0.0,126.0,-60.0,60.053627,60677.0,,,,
3296,908.29736,0.0,126.0,-60.0,60.05411,60693.0,,,,
3297,909.091,0.0,126.0,-60.0,60.051662,60710.0,,,,
3298,909.88464,0.0,126.0,-60.0,60.04302,60726.0,,,,
3299,910.6783,0.0,126.0,-60.0,59.904964,60744.0,,,,
3300,911.4719,0.0,126.0,-60.0,59.732677,60761.0,,,,
3301,912.26556,0.0,126.0,-60.0,59.859413,60778.0,,,,
3302,913.0592,0.0,126.0,-60.0,59.976215,60794.0,,,,
3303,913.85284,0.0,126.0,-60.0,59.986614,60810.0,,,,
3304,914.6465,0.0,126.0,-60.0,60.07516,60826.0,,,,
3305,915.4401,0.0,126.0,-60.0,59.983536,60844.0,,,,
3306,916.23376,0.0,126.0,-60.0,59.98094,60860.0,,,,
3307,917.0274,0.0,126.0,-60.0,59.93713,60878.0,,,,
3308,917.82104,0.0,126.0,-60.0,60.04,60894.0,,,,
3309,918.6147,0.0,126.0,-60.0,60.06766,60910.0,,,,
3310,919.4083,0.0,126.0,-60.0,60.070026,60926.0,,,,
3311,920.20197,0.0,126.0,-60.0,60.107536,60943.0,,,,
3312,920.9956,0.0,126.0,-60.0,60.058422,60960.0,,,,
3313,921.78925,0.0,126.0,-60.0,59.829063,60978.0,,,,
3314,922.5829,0.0,126.0,-60.0,59.981842,60993.0,,,,
3315,923.3765,0.0,126.0,-60.0,59.970394,61010.0,,,,
3316,924.17017,0.0,126.0,-60.0,60.15214,61026.0,,,,
3317,924.9638,0.0,126.0,-60.0,60.100346,61043.0,,,,
3318,925.75745,0.0,126.0,-60.0,60.043682,61060.0,,,,
3319,926.5511,0.0,126.0,-60.0,60.132626,61077.0,,,,
3320,927.3447,0.0,126.0,-60.0,60.041855,61093.0,,,,
3321,928.13837,0.0,126.0,-60.0,60.03524,61110.0,,,,
3322,928.932,0.0,126.0,-60.0,60.081203,61126.0,,,,
3323,929.72565,0.0,126.0,-60.0,59.752327,61145.0,,,,
3324,930.5193,0.0,126.0,-60.0,60.04459,61160.0,,,,
3325,931.3129,0.0,126.0,-60.0,59.956455,61177.0,,,,
3326,932.10657,0.0,126.0,-60.0,60.02976,61193.0,,,,
3327,932.9002,0.0,126.0,-60.0,60.049213,61210.0,,,,
3328,933.69385,0.0,126.0,-60.0,60.050663,61226.0,,,,
3329,934.4875,0.0,126.0,-60.0,60.042824,61243.0,,,,
3330,935.2811,0.0,126.0,-60.0,60.00359,61260.0,,,,
3331,936.07477,0.0,126.0,-60.0,60.10838,61276.0,,,,
3332,936.8684,0.0,126.0,-60.0,59.665955,61295.0,,,,
3333,937.66205,0.0,126.0,-60.0,60.0343,61311.0,,,,
3334,938.4557,0.0,126.0,-60.0,60.04529,61327.0,,,,
3335,939.2493,0.0,126.0,-60.0,60.052193,61343.0,,,,
3336,940.04297,0.0,126.0,-60.0,60.038734,61360.0,,,,
3337,940.8366,0.0,126.0,-60.0,60.037746,61377.0,,,,
3338,941.63025,0.0,126.0,-60.0,59.95412,61394.0,,,,
3339,942.4239,0.0,126.0,-60.0,59.953632,61410.0,,,,
3340,943.2175,0.0,190.0,-60.0,59.967873,61427.0,,,,
3341,943.74384,0.0,190.0,-60.0,59.961533,61443.0,,,,
3342,944.27014,0.0,190.0,-60.0,60.018257,61460.0,,,,
3343,944.79645,0.0,190.0,-60.0,60.04953,61476.0,,,,
3344,945.32275,0.0,190.0,-60.0,59.96124,61493.0,,,,
3345,945.84906,0.0,190.0,-60.0,60.018948,61510.0,,,,
3346,946.37537,0.0,190.0,-60.0,60.03357,61527.0,,,,
3347,946.9017,0.0,190.0,-60.0,59.90643,61545.0,,,,
3348,947.428,0.0,190.0,-60.0,60.013367,61560.0,,,,
3349,947.9543,0.0,190.0,-60.0,59.96972,61577.0,,,,
3350,948.4806,0.0,190.0,-60.0,59.966072,61594.0,,,,
3351,949.0069,0.0,190.0,-60.0,60.03642,61610.0,,,,
3352,949.5332,0.0,190.0,-60.0,59.958275,61627.0,,,,
3353,950.0595,0.0,190.0,-60.0,60.070477,61643.0,,,,
3354,950.5858,0.0,190.0,-60.0,60.022655,61660.0,,,,
3355,951.1121,0.0,190.0,-60.0,60.0516,61676.0,,,,
3356,951.6384,0.0,190.0,-60.0,59.745064,61695.0,,,,
3357,952.16473,0.0,190.0,-60.0,60.055416,61710.0,,,,
3358,952.69104,0.0,190.0,-60.0,59.805653,61728.0,,,,
3359,953.21735,0.0,190.0,-60.0,60.098156,61743.0,,,,
3360,953.74365,0.0,190.0,-60.0,60.050484,61760.0,,,,
3361,954.26996,0.0,190.0,-60.0,59.840496,61778.0,,,,
3362,954.79626,0.0,190.0,-60.0,60.057175,61793.0,,,,
3363,955.3226,0.0,190.0,-60.0,60.060226,61810.0,,,,
3364,955.8489,0.0,190.0,-60.0,60.06133,61827.0,,,,
3365,956.3752,0.0,190.0,-60.0,60.038986,61843.0,,,,
3366,956.9015,0.0,190.0,-60.0,59.969654,61860.0,,,,
3367,957.4278,0.0,190.0,-60.0,60.049103,61877.0,,,,
3368,957.9541,0.0,190.0,-60.0,60.053223,61894.0,,,,
3369,958.4804,0.0,190.0,-60.0,59.933445,61910.0,,,,
3370,959.0067,0.0,190.0,-60.0,59.91914,61927.0,,,,
3371,959.533,0.0,190.0,-60.0,59.97414,61944.0,,,,
3372,960.0593,0.0,190.0,-60.0,60.044846,61960.0,,,,
3373,960.58563,0.0,190.0,-60.0,59.97383,61977.0,,,,
3374,961.11194,0.0,190.0,-60.0,60.103745,61993.0,,,,
3375,961.63824,0.0,190.0,-60.0,60.043324,62010.0,,,,
3376,962.16455,0.0,190.0,-60.0,60.054,62026.0,,,,
3377,962.69086,0.0,190.0,-60.0,59.959644,62044.0,,,,
3378,963.21716,0.0,190.0,-60.0,60.0452,62060.0,,,,
3379,963.74347,0.0,190.0,-60.0,59.74479,62078.0,,,,
3380,964.2698,0.0,190.0,-60.0,60.035618,62093.0,,,,
3381,964.7961,0.0,190.0,-60.0,60.065014,62110.0,,,,
3382,965.3224,0.0,190.0,-60.0,59.928905,62127.0,,,,
3383,965.8487,0.0,190.0,-60.0,59.966534,62144.0,,,,
3384,966.375,0.0,190.0,-60.0,59.683712,62162.0,,,,
3385,966.9013,0.0,190.0,-60.0,60.078026,62177.0,,,,
3386,967.4276,0.0,190.0,-60.0,59.8668,62194.0,,,,
3387,967.9539,0.0,190.0,-60.0,60.07471,62210.0,,,,
3388,968.4802,0.0,190.0,-60.0,60.058872,62227.0,,,,
3389,969.00653,0.0,190.0,-60.0,59.772293,62245.0,,,,
3390,969.53284,0.0,190.0,-60.0,60.199825,62260.0,,,,
3391,970.05914,0.0,190.0,-60.0,59.979126,62278.0,,,,
3392,970.58545,0.0,190.0,-60.0,60.090885,62293.0,,,,
3393,971.11176,0.0,190.0,-60.0,60.079178,62310.0,,,,
3394,971.63806,0.0,190.0,-60.0,59.6578,62329.0,,,,
3395,972.16437,0.0,190.0,-60.0,60.066456,62343.0,,,,
3396,972.6907,0.0,190.0,-60.0,60.086704,62360.0,,,,
3397,973.217,0.0,190.0,-60.0,60.07463,62377.0,,,,
3398,973.7433,0.0,190.0,-60.0,59.988327,62394.0,,,,
3399,974.2696,0.0,190.0,-60.0,60.10233,62410.0,,,,
3400,974.7959,0.0,190.0,-60.0,60.055862,62427.0,,,,
3401,975.3222,0.0,190.0,-60.0,59.965427,62444.0,,,,
3402,975.8485,0.0,190.0,-60.0,59.79542,62461.0,,,,
3403,976.3748,0.0,190.0,-60.0,59.82357,62478.0,,,,
3404,976.9011,0.0,190.0,-60.0,60.056164,62493.0,,,,
3405,977.4274,0.0,190.0,-60.0,60.083847,62510.0,,,,
3406,977.95374,0.0,190.0,-60.0,60.081852,62527.0,,,,
3407,978.48004,0.0,190.0,-60.0,60.13382,62543.0,,,,
3408,979.00635,0.0,190.0,-60.0,60.05896,62560.0,,,,
3409,979.53265,0.0,190.0,-60.0,59.97391,62577.0,,,,
3410,980.05896,0.0,190.0,-60.0,60.03179,62593.0,,,,
3411,980.58527,0.0,190.0,-60.0,59.652046,62612.0,,,,
3412,981.1116,0.0,190.0,-60.0,59.987747,62627.0,,,,
3413,981.6379,0.0,190.0,-60.0,60.127327,62643.0,,,,
3414,982.1642,0.0,190.0,-60.0,60.067005,62660.0,,,,
3415,982.6905,0.0,190.0,-60.0,59.991417,62677.0,,,,
3416,983.2168,0.0,190.0,-60.0,59.813564,62695.0,,,,
3417,983.7431,0.0,190.0,-60.0,60.076065,62710.0,,,,
3418,984.2694,0.0,190.0,-60.0,59.7733,62728.0,,,,
3419,984.7957,0.0,190.0,-60.0,59.963707,62744.0,,,,
3420,985.322,0.0,190.0,-60.0,60.099747,62760.0,,,,
3421,985.8483,0.0,190.0,-60.0,59.869793,62778.0,,,,
3422,986.37463,0.0,190.0,-60.0,60.102238,62793.0,,,,
3423,986.90094,0.0,190.0,-60.0,60.07909,62810.0,,,,
3424,987.42725,0.0,190.0,-60.0,60.087383,62827.0,,,,
3425,987.95355,0.0,190.0,-60.0,60.0763,62843.0,,,,
3426,988.47986,0.0,190.0,-60.0,60.069508,62860.0,,,,
3427,989.00616,0.0,190.0,-60.0,60.087082,62876.0,,,,
3428,989.5325,0.0,190.0,-60.0,59.746204,62895.0,,,,
3429,990.0588,0.0,190.0,-60.0,59.816303,62911.0,,,,
3430,990.5851,0.0,190.0,-60.0,59.790516,62928.0,,,,
3431,991.1114,0.0,190.0,-60.0,60.137753,62943.0,,,,
3432,991.6377,0.0,190.0,-60.0,60.0828,62960.0,,,,
3433,992.164,0.0,190.0,-60.0,59.854954,62978.0,,,,
3434,992.6903,0.0,190.0,-60.0,60.012737,62993.0,,,,
3435,993.2166,0.0,190.0,-60.0,60.101692,63010.0,,,,
3436,993.7429,0.0,190.0,-60.0,60.002262,63027.0,,,,
3437,994.2692,0.0,190.0,-60.0,60.003277,63043.0,,,,
3438,994.79553,0.0,190.0,-60.0,60.00561,63060.0,,,,
3439,995.32184,0.0,190.0,-60.0,60.00944,63077.0,,,,
3440,995.84814,0.0,190.0,-60.0,60.08414,63093.0,,,,
3441,996.37445,0.0,190.0,-60.0,60.077023,63110.0,,,,
3442,996.90076,0.0,190.0,-60.0,59.64813,63129.0,,,,
3443,997.42706,0.0,190.0,-60.0,60.015957,63144.0,,,,
3444,997.95337,0.0,190.0,-60.0,60.101974,63160.0,,,,
3445,998.4797,0.0,190.0,-60.0,60.01162,63177.0,,,,
3446,999.006,0.0,190.0,-60.0,60.008354,63193.0,,,,
3447,999.5323,0.0,190.0,-130.0,60.00921,63210.0,,,,
3448,1000.0586,0.0,190.0,-130.0,60.195374,63226.0,,,,
3449,1000.5849,0.0,190.0,-130.0,59.998646,63244.0,,,,
3450,1001.1112,0.0,190.0,-130.0,59.9958,63260.0,,,,
3451,1001.6375,0.0,190.0,-130.0,60.093494,63276.0,,,,
3452,1002.1638,0.0,190.0,-130.0,60.083385,63293.0,,,,
3453,1002.6901,0.0,190.0,-130.0,60.072807,63310.0,,,,
3454,1003.21643,0.0,190.0,-130.0,59.98354,63327.0,,,,
3455,1003.74274,0.0,190.0,-130.0,59.989235,63344.0,,,,
3456,1004.26904,0.0,190.0,-130.0,59.984383,63360.0,,,,
3457,1004.79535,0.0,190.0,-130.0,60.07549,63377.0,,,,
3458,1005.32166,0.0,190.0,-130.0,60.070778,63393.0,,,,
3459,1005.84796,0.0,190.0,-130.0,59.982334,63410.0,,,,
3460,1006.37427,0.0,190.0,-130.0,60.066536,63427.0,,,,
3461,1006.9006,0.0,190.0,-130.0,60.071903,63444.0,,,,
3462,1007.4269,0.0,190.0,-130.0,59.975903,63460.0,,,,
3463,1007.9532,0.0,190.0,-130.0,59.84137,63478.0,,,,
3464,1008.4795,0.0,190.0,-130.0,59.93305,63494.0,,,,
3465,1009.0058,0.0,190.0,-130.0,60.057354,63510.0,,,,
3466,1009.5321,0.0,190.0,-130.0,60.141853,63526.0,,,,
3467,1010.0584,0.0,190.0,-130.0,60.0393,63544.0,,,,
3468,1010.5847,0.0,190.0,-130.0,60.104538,63560.0,,,,
3469,1011.111,0.0,190.0,-130.0,59.971935,63577.0,,,,
3470,1011.6373,0.0,190.0,-130.0,59.92261,63594.0,,,,
3471,1012.16364,0.0,190.0,-130.0,60.05293,63610.0,,,,
3472,1012.68994,0.0,190.0,-130.0,59.645477,63629.0,,,,
3473,1013.21625,0.0,190.0,-130.0,60.082825,63643.0,,,,
3474,1013.74255,0.0,190.0,-130.0,60.064804,63660.0,,,,
3475,1014.26886,0.0,190.0,-130.0,60.074337,63676.0,,,,
3476,1014.79517,0.0,190.0,-130.0,59.97916,63694.0,,,,
3477,1015.3215,0.0,190.0,-130.0,60.05737,63710.0,,,,
3478,1015.8478,0.0,190.0,-130.0,59.831028,63728.0,,,,
3479,1016.3741,0.0,190.0,-130.0,60.062218,63743.0,,,,
3480,1016.9004,0.0,190.0,-130.0,60.062817,63760.0,,,,
3481,1017.4267,0.0,190.0,-130.0,60.07238,63776.0,,,,
3482,1017.953,0.0,190.0,-130.0,60.05893,63793.0,,,,
3483,1018.4793,0.0,190.0,-130.0,59.96503,63810.0,,,,
3484,1019.0056,0.0,190.0,-130.0,60.04347,63826.0,,,,
3485,1019.5319,0.0,190.0,-130.0,60.057846,63843.0,,,,
3486,1020.0582,0.0,190.0,-130.0,60.044388,63860.0,,,,
3487,1020.58453,0.0,190.0,-130.0,60.09744,63876.0,,,,
3488,1021.11084,0.0,190.0,-130.0,59.95799,63894.0,,,,
3489,1021.63715,0.0,190.0,-130.0,60.041485,63910.0,,,,
3490,1022.16345,0.0,190.0,-130.0,60.054173,63926.0,,,,
3491,1022.68976,0.0,190.0,-130.0,60.107197,63943.0,,,,
3492,1023.21606,0.0,190.0,-130.0,59.8399,63961.0,,,,
3493,1023.7424,0.0,190.0,-130.0,59.94949,63977.0,,,,
3494,1024.2687,0.0,190.0,-130.0,59.90165,63994.0,,,,
3495,1024.795,0.0,190.0,-130.0,59.968006,64011.0,,,,
3496,1025.3214,0.0,190.0,-130.0,59.965652,64027.0,,,,
3497,1025.8478,0.0,190.0,-130.0,59.968212,64044.0,,,,
3498,1026.3741,0.0,190.0,-130.0,59.975456,64060.0,,,,
3499,1026.9005,0.0,190.0,-130.0,59.827847,64078.0,,,,
3500,1027.4269,0.0,190.0,-130.0,60.070503,64093.0,,,,
3501,1027.9532,0.0,190.0,-130.0,60.05408,64110.0,,,,
3502,1028.4796,0.0,190.0,-130.0,59.80429,64128.0,,,,
3503,1029.006,0.0,190.0,-130.0,59.97434,64144.0,,,,
3504,1029.5323,0.0,190.0,-130.0,59.985466,64160.0,,,,
3505,1030.0587,0.0,190.0,-130.0,60.154984,64177.0,,,,
3506,1030.5851,0.0,190.0,-130.0,59.972404,64194.0,,,,
3507,1031.1115,0.0,190.0,-130.0,60.17029,64209.0,,,,
3508,1031.6378,0.0,190.0,-130.0,59.974186,64227.0,,,,
3509,1032.1642,0.0,190.0,-130.0,59.90167,64244.0,,,,
3510,1032.6906,0.0,190.0,-130.0,60.06936,64260.0,,,,
3511,1033.2169,0.0,190.0,-130.0,59.634,64279.0,,,,
3512,1033.7433,0.0,190.0,-130.0,59.98304,64294.0,,,,
3513,1034.2697,0.0,190.0,-130.0,59.99809,64310.0,,,,
3514,1034.796,0.0,190.0,-130.0,60.074226,64326.0,,,,
3515,1035.3224,0.0,190.0,-130.0,60.059536,64344.0,,,,
3516,1035.8488,0.0,190.0,-130.0,60.08302,64360.0,,,,
3517,1036.3751,0.0,190.0,-130.0,59.98595,64377.0,,,,
3518,1036.9015,0.0,190.0,-130.0,59.7527,64395.0,,,,
3519,1037.4279,0.0,190.0,-130.0,60.009007,64410.0,,,,
3520,1037.9542,0.0,190.0,-130.0,60.13909,64426.0,,,,
3521,1038.4806,0.0,190.0,-130.0,59.991463,64444.0,,,,
3522,1039.007,0.0,190.0,-130.0,60.082592,64460.0,,,,
3523,1039.5333,0.0,190.0,-130.0,60.077244,64476.0,,,,
3524,1040.0597,0.0,190.0,-130.0,59.979557,64494.0,,,,
3525,1040.586,0.0,190.0,-130.0,59.84283,64511.0,,,,
3526,1041.1124,0.0,190.0,-130.0,59.861652,64527.0,,,,
3527,1041.6388,0.0,190.0,-130.0,60.08439,64543.0,,,,
3528,1042.1652,0.0,190.0,-130.0,60.07289,64560.0,,,,
3529,1042.6915,0.0,190.0,-130.0,59.99399,64577.0,,,,
3530,1043.2179,0.0,190.0,-130.0,59.992203,64594.0,,,,
3531,1043.7443,0.0,190.0,-130.0,60.066402,64610.0,,,,
3532,1044.2706,0.0,190.0,-130.0,59.798893,64628.0,,,,
3533,1044.797,0.0,190.0,-130.0,59.89249,64644.0,,,,
3534,1045.3234,0.0,190.0,-130.0,60.100876,64660.0,,,,
3535,1045.8497,0.0,190.0,-130.0,60.07099,64676.0,,,,
3536,1046.3761,0.0,190.0,-130.0,59.983208,64694.0,,,,
3537,1046.9025,0.0,190.0,-130.0,59.942173,64711.0,,,,
3538,1047.4288,0.0,190.0,-130.0,60.18369,64726.0,,,,
3539,1047.9552,0.0,190.0,-130.0,60.056744,64743.0,,,,
3540,1048.4816,0.0,190.0,-130.0,60.064503,64760.0,,,,
3541,1049.0079,0.0,190.0,-130.0,59.98799,64777.0,,,,
3542,1049.5343,0.0,190.0,-130.0,60.06939,64793.0,,,,
3543,1050.0607,0.0,190.0,-130.0,60.08033,64810.0,,,,
3544,1050.587,0.0,190.0,-130.0,60.065823,64826.0,,,,
3545,1051.1134,0.0,190.0,-130.0,60.107235,64843.0,,,,
3546,1051.6398,0.0,190.0,-130.0,60.130512,64859.0,,,,
3547,1052.1661,0.0,190.0,-130.0,59.956985,64877.0,,,,
3548,1052.6925,0.0,190.0,-130.0,59.954624,64894.0,,,,
3549,1053.2189,0.0,190.0,-130.0,60.02967,64910.0,,,,
3550,1053.7452,0.0,190.0,-130.0,60.06367,64926.0,,,,
3551,1054.2716,0.0,190.0,-130.0,59.948257,64944.0,,,,
3552,1054.798,0.0,190.0,-130.0,59.79759,64962.0,,,,
3553,1055.3243,0.0,190.0,-130.0,59.835,64978.0,,,,
3554,1055.8507,0.0,190.0,-130.0,60.07149,64994.0,,,,
3555,1056.3771,0.0,190.0,-130.0,60.05354,65010.0,,,,
3556,1056.9034,0.0,190.0,-130.0,60.06934,65027.0,,,,
3557,1057.4298,0.0,190.0,-130.0,60.05543,65044.0,,,,
3558,1057.9562,0.0,190.0,-130.0,60.065758,65060.0,,,,
3559,1058.4825,0.0,190.0,-130.0,60.042953,65076.0,,,,
3560,1059.0089,0.0,190.0,-130.0,60.06095,65093.0,,,,
3561,1059.5353,0.0,190.0,-130.0,60.052982,65110.0,,,,
3562,1060.0616,0.0,190.0,-130.0,59.76966,65128.0,,,,
3563,1060.588,0.0,190.0,-130.0,60.05679,65143.0,,,,
3564,1061.1144,0.0,190.0,-130.0,60.04736,65160.0,,,,
3565,1061.6407,0.0,190.0,-130.0,59.728706,65178.0,,,,
3566,1062.1671,0.0,190.0,-130.0,60.0654,65193.0,,,,
3567,1062.6935,0.0,190.0,-130.0,59.977554,65210.0,,,,
3568,1063.2198,0.0,190.0,-130.0,59.80167,65228.0,,,,
3569,1063.7462,0.0,190.0,-130.0,59.98814,65243.0,,,,
3570,1064.2726,0.0,190.0,-130.0,59.988876,65260.0,,,,
3571,1064.799,0.0,190.0,208.0,59.986538,65277.0,,,,
3572,1065.3253,0.48076922,190.0,208.0,59.86684,65294.0,,,,
3573,1065.8517,0.96153843,190.0,208.0,60.07941,65310.0,,,,
3574,1066.378,1.4423077,190.0,208.0,60.076065,65326.0,,,,
3575,1066.9044,1.9230769,190.0,208.0,60.085526,65343.0,,,,
3576,1067.4308,2.403846,190.0,208.0,59.984993,65360.0,,,,
3577,1067.9572,2.8846152,190.0,208.0,59.985394,65377.0,,,,
3578,1068.4835,3.3653843,190.0,208.0,59.9818,65394.0,,,,
3579,1069.0099,3.8461535,190.0,208.0,59.98726,65410.0,,,,
3580,1069.5363,4.326923,190.0,208.0,59.664383,65429.0,,,,
