frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
10005,754.41907,545.7378,238.0,187.0,60.08934,169693.0,,,,
10006,754.83923,546.2725,238.0,187.0,59.837223,169711.0,,,,
10007,755.2594,546.80725,238.0,187.0,60.169075,169726.0,,,,
10008,755.67957,547.342,238.0,187.0,59.886295,169745.0,,,,
10009,756.09973,547.8767,238.0,187.0,59.874577,169761.0,,,,
10010,756.5199,548.41144,238.0,187.0,60.183422,169776.0,,,,
10011,756.94006,548.94617,238.0,187.0,60.08495,169794.0,,,,
10012,757.3602,549.4809,238.0,187.0,59.868713,169811.0,,,,
10013,757.7804,550.0156,238.0,187.0,60.163364,169826.0,,,,
10014,758.20056,550.55035,238.0,187.0,60.074066,169843.0,,,,
10015,758.6207,551.0851,238.0,187.0,59.939926,169861.0,,,,
10016,759.0409,551.6198,238.0,187.0,60.17007,169876.0,,,,
10017,759.46106,552.15454,238.0,187.0,59.709667,169895.0,,,,
10018,759.8812,552.6893,238.0,187.0,59.864433,169911.0,,,,
10019,760.3014,553.224,238.0,187.0,60.00519,169927.0,,,,
10020,760.72156,553.7587,238.0,187.0,59.612976,169946.0,,,,
10021,761.1417,554.29346,238.0,187.0,60.22196,169960.0,,,,
10022,761.5619,554.8282,238.0,187.0,60.107952,169977.0,,,,
10023,761.98206,555.3629,238.0,187.0,60.10169,169993.0,,,,
10024,762.4022,555.89764,238.0,187.0,60.061485,170010.0,,,,
10025,762.8224,556.4324,238.0,187.0,60.163628,170026.0,,,,
10026,763.24255,556.9671,238.0,187.0,60.09086,170043.0,,,,
10027,763.6627,557.50183,238.0,187.0,60.026756,170060.0,,,,
10028,764.0829,558.03656,238.0,187.0,59.779186,170079.0,,,,
10029,764.50305,558.5713,238.0,187.0,60.09618,170093.0,,,,
10030,764.9232,559.106,238.0,187.0,59.846157,170111.0,,,,
10031,765.3434,559.64075,238.0,187.0,59.94141,170128.0,,,,
10032,765.76355,560.1755,238.0,187.0,60.082634,170143.0,,,,
10033,766.1837,560.7102,238.0,187.0,59.664803,170163.0,,,,
10034,766.6039,561.24493,238.0,187.0,60.01252,170177.0,,,,
10035,767.02405,561.77966,238.0,187.0,59.949833,170194.0,,,,
10036,767.4442,562.3144,238.0,187.0,59.868427,170212.0,,,,
10037,767.8644,562.8491,238.0,187.0,60.0228,170228.0,,,,
10038,768.28455,563.38385,238.0,187.0,60.067875,170243.0,,,,
10039,768.7047,563.9186,238.0,187.0,59.869747,170262.0,,,,
10040,769.1249,564.4533,238.0,187.0,60.00359,170277.0,,,,
10041,769.54504,564.98804,238.0,187.0,59.754734,170295.0,,,,
10042,769.9652,565.52277,238.0,187.0,60.09135,170310.0,,,,
10043,770.3854,566.0575,238.0,187.0,60.011845,170327.0,,,,
10044,770.80554,566.5922,238.0,187.0,60.061123,170344.0,,,,
10045,771.2257,567.12695,238.0,187.0,60.081783,170360.0,,,,
10046,771.6459,567.6617,238.0,187.0,60.135326,170376.0,,,,
10047,772.06604,568.1964,238.0,187.0,59.881744,170395.0,,,,
10048,772.4862,568.73114,238.0,187.0,60.231308,170410.0,,,,
10049,772.9064,569.26587,238.0,187.0,60.14543,170427.0,,,,
10050,773.32654,569.8006,238.0,187.0,60.09029,170444.0,,,,
10051,773.7467,570.3353,238.0,187.0,60.04325,170460.0,,,,
10052,774.1669,570.87006,238.0,187.0,60.178272,170476.0,,,,
10053,774.58704,571.4048,238.0,187.0,60.07631,170493.0,,,,
10054,775.0072,571.9395,238.0,187.0,59.948826,170511.0,,,,
10055,775.42737,572.47424,238.0,187.0,60.14275,170526.0,,,,
10056,775.84753,573.009,238.0,187.0,60.067997,170543.0,,,,
10057,776.2677,573.5437,238.0,187.0,59.81671,170561.0,,,,
10058,776.68787,574.0784,238.0,187.0,59.97036,170577.0,,,,
10059,777.10803,574.61316,238.0,187.0,60.0775,170593.0,,,,
10060,777.5282,575.1479,238.0,187.0,59.683277,170613.0,,,,
10061,777.94836,575.6826,238.0,187.0,60.074837,170627.0,,,,
10062,778.3685,576.21735,238.0,187.0,60.091995,170643.0,,,,
10063,778.7887,576.7521,238.0,187.0,59.848274,170661.0,,,,
10064,779.20886,577.2868,238.0,187.0,59.96938,170677.0,,,,
10065,779.629,577.82153,238.0,187.0,60.09096,170693.0,,,,
10066,780.0492,578.35626,238.0,187.0,59.85076,170711.0,,,,
10067,780.46936,578.891,238.0,187.0,60.1658,170726.0,,,,
10068,780.8895,579.4257,238.0,187.0,60.112484,170743.0,,,,
10069,781.3097,579.96045,238.0,187.0,59.84758,170761.0,,,,
10070,781.72986,580.4952,238.0,187.0,59.998405,170778.0,,,,
10071,782.15,581.0299,238.0,187.0,60.076843,170793.0,,,,
10072,782.5702,581.56464,238.0,187.0,59.84909,170811.0,,,,
10073,782.99036,582.09937,238.0,187.0,59.832714,170828.0,,,,
10074,783.4105,582.6341,238.0,187.0,60.105545,170843.0,,,,
10075,783.8307,583.1688,238.0,187.0,59.559025,170864.0,,,,
10076,784.25085,583.70355,238.0,187.0,60.218197,170876.0,,,,
10077,784.671,584.2383,238.0,187.0,60.02417,170894.0,,,,
10078,785.0912,584.773,238.0,187.0,59.841957,170912.0,,,,
10079,785.51135,585.30774,238.0,187.0,59.998043,170927.0,,,,
10080,785.9315,585.84247,238.0,187.0,60.113564,170943.0,,,,
10081,786.3517,586.3772,238.0,187.0,60.028336,170960.0,,,,
10082,786.77185,586.9119,238.0,187.0,60.009415,170977.0,,,,
10083,787.192,587.44666,238.0,187.0,59.92216,170994.0,,,,
10084,787.6122,587.9814,238.0,187.0,60.128967,171010.0,,,,
10085,788.03235,588.5161,238.0,187.0,59.9847,171027.0,,,,
10086,788.4525,589.05084,238.0,187.0,59.68193,171045.0,,,,
10087,788.8727,589.5856,238.0,187.0,60.100815,171060.0,,,,
10088,789.29285,590.1203,238.0,187.0,59.59678,171079.0,,,,
10089,789.713,590.655,238.0,187.0,60.074734,171093.0,,,,
10090,790.1332,591.18976,238.0,187.0,60.119286,171110.0,,,,
10091,790.55334,591.7245,238.0,187.0,60.056446,171127.0,,,,
10092,790.9735,592.2592,238.0,187.0,60.164223,171143.0,,,,
10093,791.3937,592.79395,238.0,187.0,59.966038,171161.0,,,,
10094,791.81384,593.3287,238.0,187.0,60.187256,171176.0,,,,
10095,792.234,593.8634,238.0,187.0,60.111668,171193.0,,,,
10096,792.6542,594.39813,238.0,187.0,59.85767,171211.0,,,,
10097,793.07434,594.93286,238.0,187.0,60.179993,171226.0,,,,
10098,793.4945,595.4676,238.0,187.0,60.167667,171243.0,,,,
10099,793.9147,596.0023,238.0,187.0,59.84799,171262.0,,,,
10100,794.33484,596.53705,238.0,187.0,60.053173,171277.0,,,,
10101,794.755,597.0718,238.0,187.0,59.7171,171296.0,,,,
10102,795.1752,597.6065,238.0,187.0,60.083508,171310.0,,,,
10103,795.59534,598.14124,238.0,187.0,59.642918,171330.0,,,,
10104,796.0155,598.67596,238.0,187.0,60.1341,171343.0,,,,
10105,796.43567,599.2107,238.0,187.0,60.06925,171360.0,,,,
10106,796.85583,599.7454,238.0,187.0,59.793583,171378.0,,,,
10107,797.276,600.28015,238.0,187.0,60.190567,171393.0,,,,
10108,797.69617,600.8149,238.0,187.0,60.23442,171409.0,,,,
10109,798.11633,601.3496,238.0,187.0,59.88997,171428.0,,,,
10110,798.5365,601.88434,238.0,187.0,60.100468,171443.0,,,,
10111,798.95667,602.41907,238.0,187.0,60.078705,171460.0,,,,
10112,799.37683,602.9538,238.0,187.0,59.97627,171478.0,,,,
10113,799.797,603.4885,238.0,187.0,59.84256,171495.0,,,,
10114,800.21716,604.02325,238.0,187.0,60.058136,171510.0,,,,
10115,800.6373,604.558,238.0,187.0,59.6259,171529.0,,,,
10116,801.0575,605.0927,238.0,187.0,60.1531,171543.0,,,,
10117,801.47766,605.62744,238.0,187.0,60.069836,171560.0,,,,
10118,801.8978,606.1622,238.0,187.0,60.02186,171577.0,,,,
10119,802.318,606.6969,238.0,187.0,60.110447,171593.0,,,,
10120,802.73816,607.2316,238.0,187.0,59.99243,171611.0,,,,
10121,803.1583,607.76636,238.0,187.0,59.993732,171627.0,,,,
10122,803.5785,608.3011,238.0,187.0,60.089603,171643.0,,,,
10123,803.99866,608.8358,238.0,187.0,60.047573,171660.0,,,,
10124,804.4188,609.37054,238.0,187.0,59.591717,171679.0,,,,
10125,804.839,609.9053,238.0,187.0,60.12734,171693.0,,,,
10126,805.25916,610.44,238.0,187.0,59.682846,171713.0,,,,
10127,805.6793,610.97473,238.0,187.0,60.12589,171727.0,,,,
10128,806.0995,611.50946,238.0,187.0,60.115547,171743.0,,,,
10129,806.51965,612.0442,238.0,187.0,59.827557,171762.0,,,,
10130,806.9398,612.5789,238.0,187.0,60.166412,171777.0,,,,
10131,807.36,613.11365,238.0,187.0,60.10788,171794.0,,,,
10132,807.78015,613.6484,238.0,187.0,59.947525,171812.0,,,,
10133,808.2003,614.1831,238.0,187.0,60.150394,171826.0,,,,
10134,808.6205,614.71783,238.0,187.0,60.174934,171843.0,,,,
10135,809.04065,615.25256,238.0,187.0,59.85431,171861.0,,,,
10136,809.4608,615.7873,238.0,187.0,59.92087,171878.0,,,,
10137,809.881,616.322,238.0,187.0,60.109383,171893.0,,,,
10138,810.30115,616.85675,238.0,187.0,59.870667,171911.0,,,,
10139,810.7213,617.3915,238.0,187.0,60.054283,171927.0,,,,
10140,811.1415,617.9262,238.0,187.0,60.10765,171943.0,,,,
10141,811.56165,618.46094,238.0,187.0,59.7743,171962.0,,,,
10142,811.9818,618.99567,238.0,187.0,60.1873,171976.0,,,,
10143,812.402,619.5304,162.0,187.0,59.736313,171995.0,,,,
10144,813.0193,620.0651,162.0,187.0,60.07308,172010.0,,,,
10145,813.6366,620.59985,162.0,187.0,59.73475,172029.0,,,,
10146,814.2539,621.1346,162.0,187.0,60.140064,172043.0,,,,
10147,814.8712,621.6693,162.0,187.0,60.07342,172060.0,,,,
10148,815.4885,622.20404,162.0,187.0,59.9981,172077.0,,,,
10149,816.10583,622.7388,162.0,187.0,60.151314,172093.0,,,,
10150,816.72314,623.2735,162.0,187.0,60.089348,172110.0,,,,
10151,817.34045,623.8082,162.0,187.0,60.027752,172127.0,,,,
10152,817.95776,624.34296,162.0,187.0,60.15188,172143.0,,,,
10153,818.5751,624.8777,162.0,187.0,59.892864,172161.0,,,,
10154,819.1924,625.4124,162.0,187.0,60.020443,172177.0,,,,
10155,819.8097,625.94714,162.0,187.0,60.138474,172193.0,,,,
10156,820.427,626.4819,162.0,187.0,60.167324,172209.0,,,,
10157,821.0443,627.0166,162.0,187.0,60.184475,172226.0,,,,
10158,821.6616,627.55133,162.0,187.0,60.08207,172243.0,,,,
10159,822.27893,628.08606,162.0,187.0,60.017967,172263.0,,,,
10160,822.89624,628.6208,162.0,187.0,59.982925,172277.0,,,,
10161,823.51355,629.1555,162.0,187.0,59.622414,172297.0,,,,
10162,824.13086,629.69025,162.0,187.0,60.060196,172310.0,,,,
10163,824.74817,630.225,162.0,187.0,60.15001,172326.0,,,,
10164,825.3655,630.7597,162.0,187.0,59.787453,172346.0,,,,
10165,825.9828,631.29443,162.0,187.0,60.044304,172360.0,,,,
10166,826.6001,631.82916,162.0,187.0,60.00161,172377.0,,,,
10167,827.2174,632.3639,162.0,187.0,60.087093,172393.0,,,,
10168,827.8347,632.8986,162.0,187.0,59.730274,172412.0,,,,
10169,828.452,633.43335,162.0,187.0,60.135735,172426.0,,,,
10170,829.06934,633.9681,162.0,187.0,60.123077,172443.0,,,,
10171,829.68665,634.5028,162.0,187.0,60.032547,172460.0,,,,
10172,830.30396,635.03754,162.0,187.0,59.95555,172478.0,,,,
10173,830.92126,635.57227,162.0,187.0,60.095036,172494.0,,,,
10174,831.5386,636.107,162.0,187.0,59.83877,172511.0,,,,
10175,832.1559,636.6417,162.0,187.0,59.969845,172527.0,,,,
10176,832.7732,637.17645,162.0,187.0,60.089382,172543.0,,,,
10177,833.3905,637.7112,162.0,187.0,59.85312,172562.0,,,,
10178,834.0078,638.2459,162.0,187.0,59.99499,172577.0,,,,
10179,834.6251,638.78064,162.0,187.0,60.036972,172594.0,,,,
10180,835.24243,639.31537,162.0,187.0,59.65465,172613.0,,,,
10181,835.85974,639.8501,162.0,187.0,59.826008,172628.0,,,,
10182,836.47705,640.3848,162.0,187.0,59.93646,172645.0,,,,
10183,837.09436,640.91956,162.0,187.0,59.63821,172663.0,,,,
10184,837.7117,641.4543,162.0,187.0,60.042988,172677.0,,,,
10185,838.329,641.989,162.0,187.0,60.092583,172694.0,,,,
10186,838.9463,642.52374,162.0,187.0,60.098938,172710.0,,,,
10187,839.5636,643.0585,162.0,187.0,59.999798,172728.0,,,,
10188,840.1809,643.5932,162.0,187.0,60.167187,172743.0,,,,
10189,840.7982,644.1279,162.0,187.0,60.05408,172761.0,,,,
10190,841.4155,644.66266,162.0,187.0,59.99531,172778.0,,,,
10191,842.03284,645.1974,162.0,187.0,59.93766,172795.0,,,,
10192,842.65015,645.7321,162.0,187.0,59.635998,172814.0,,,,
10193,843.26746,646.26685,162.0,187.0,59.991634,172827.0,,,,
10194,843.88477,646.8016,162.0,187.0,59.784595,172846.0,,,,
10195,844.5021,647.3363,162.0,187.0,60.238323,172860.0,,,,
10196,845.1194,647.87103,162.0,187.0,59.782413,172879.0,,,,
10197,845.7367,648.40576,162.0,187.0,60.139866,172893.0,,,,
10198,846.354,648.9405,162.0,187.0,59.921314,172911.0,,,,
10199,846.9713,649.4752,162.0,187.0,60.032887,172927.0,,,,
10200,847.5886,650.00995,162.0,187.0,59.96211,172944.0,,,,
10201,848.20593,650.5447,162.0,187.0,60.097744,172960.0,,,,
10202,848.82324,651.0794,162.0,187.0,60.025166,172977.0,,,,
10203,849.44055,651.61414,162.0,187.0,59.972202,172994.0,,,,
10204,850.05786,652.14886,162.0,187.0,59.90827,173011.0,,,,
10205,850.6752,652.6836,162.0,187.0,60.051483,173027.0,,,,
10206,851.2925,653.2183,162.0,187.0,60.002342,173044.0,,,,
10207,851.9098,653.75305,162.0,187.0,60.09616,173060.0,,,,
10208,852.5271,654.2878,162.0,187.0,60.014893,173077.0,,,,
10209,853.1444,654.8225,162.0,187.0,60.1446,173093.0,,,,
10210,853.7617,655.35724,162.0,187.0,59.909164,173112.0,,,,
10211,854.379,655.89197,162.0,187.0,60.007565,173127.0,,,,
10212,854.99634,656.4267,162.0,187.0,60.111317,173143.0,,,,
10213,855.61365,656.9614,162.0,187.0,59.870495,173161.0,,,,
10214,856.23096,657.49615,162.0,187.0,59.85725,173178.0,,,,
10215,856.84827,658.0309,162.0,187.0,60.137447,173193.0,,,,
10216,857.4656,658.5656,162.0,187.0,60.0884,173210.0,,,,
10217,858.0829,659.10034,162.0,187.0,59.95951,173228.0,,,,
10218,858.7002,659.6351,162.0,187.0,60.10522,173244.0,,,,
10219,859.3175,660.1698,162.0,187.0,59.57457,173263.0,,,,
10220,859.9348,660.7045,162.0,187.0,60.059555,173277.0,,,,
10221,860.5521,661.23926,162.0,187.0,60.144592,173294.0,,,,
10222,861.16943,661.774,162.0,187.0,59.627056,173313.0,,,,
10223,861.78674,662.3087,162.0,187.0,60.027325,173328.0,,,,
10224,862.40405,662.84344,162.0,187.0,60.13796,173344.0,,,,
10225,863.02136,663.3782,162.0,187.0,59.604946,173363.0,,,,
10226,863.6387,663.9129,162.0,187.0,60.042645,173378.0,,,,
10227,864.256,664.44763,162.0,187.0,60.01976,173394.0,,,,
10228,864.8733,664.98236,162.0,187.0,60.071125,173411.0,,,,
10229,865.4906,665.5171,162.0,187.0,60.042244,173427.0,,,,
10230,866.1079,666.0518,162.0,187.0,59.8213,173445.0,,,,
10231,866.7252,666.58655,162.0,187.0,60.213253,173460.0,,,,
10232,867.3425,667.1213,162.0,187.0,60.246284,173476.0,,,,
10233,867.95984,667.656,162.0,187.0,59.926334,173494.0,,,,
10234,868.57715,668.19073,162.0,187.0,60.10439,173510.0,,,,
10235,869.19446,668.72546,162.0,187.0,59.698746,173529.0,,,,
10236,869.81177,669.2602,162.0,187.0,60.158897,173544.0,,,,
10237,870.4291,669.7949,162.0,187.0,60.099743,173561.0,,,,
10238,871.0464,670.32965,162.0,187.0,60.021034,173578.0,,,,
10239,871.6637,670.8644,162.0,187.0,59.78596,173596.0,,,,
10240,872.281,671.3991,162.0,187.0,59.97551,173611.0,,,,
10241,872.8983,671.93384,162.0,187.0,59.82823,173629.0,,,,
10242,873.5156,672.46857,162.0,187.0,59.827415,173645.0,,,,
10243,874.13293,673.0033,162.0,187.0,59.920383,173662.0,,,,
10244,874.75024,673.538,162.0,187.0,59.871914,173679.0,,,,
10245,875.36755,674.07275,162.0,187.0,60.178486,173694.0,,,,
10246,875.98486,674.6075,162.0,187.0,59.684998,173713.0,,,,
10247,876.6022,675.1422,162.0,187.0,59.966587,173728.0,,,,
10248,877.2195,675.67694,162.0,187.0,60.188152,173743.0,,,,
10249,877.8368,676.2117,162.0,187.0,59.757484,173763.0,,,,
10250,878.4541,676.7464,162.0,187.0,60.067207,173777.0,,,,
10251,879.0714,677.2811,162.0,187.0,59.838875,173796.0,,,,
10252,879.6887,677.81586,162.0,187.0,60.155586,173810.0,,,,
10253,880.306,678.3506,162.0,187.0,59.70044,173830.0,,,,
10254,880.92334,678.8853,162.0,187.0,59.85618,173845.0,,,,
10255,881.54065,679.42004,162.0,187.0,60.19236,173860.0,,,,
10256,882.15796,679.9548,162.0,187.0,60.092247,173877.0,,,,
10257,882.77527,680.4895,162.0,187.0,60.027016,173894.0,,,,
10258,883.3926,681.02423,162.0,187.0,59.952446,173911.0,,,,
10259,884.0099,681.55896,162.0,187.0,59.729885,173930.0,,,,
10260,884.6272,682.0937,162.0,187.0,60.004,173945.0,,,,
10261,885.2445,682.6284,162.0,187.0,59.781006,173963.0,,,,
10262,885.8618,683.16315,162.0,187.0,59.99425,173978.0,,,,
10263,886.4791,683.6979,162.0,187.0,59.814175,173996.0,,,,
10264,887.09644,684.2326,162.0,187.0,60.02175,174012.0,,,,
10265,887.71375,684.76733,162.0,187.0,60.115932,174027.0,,,,
10266,888.33105,685.30206,162.0,187.0,60.05292,174044.0,,,,
10267,888.94836,685.8368,162.0,187.0,60.200813,174060.0,,,,
10268,889.5657,686.3715,162.0,187.0,60.128105,174077.0,,,,
10269,890.183,686.90625,162.0,187.0,60.20657,174093.0,,,,
10270,890.8003,687.441,162.0,187.0,59.734444,174112.0,,,,
10271,891.4176,687.9757,162.0,187.0,60.10616,174127.0,,,,
10272,892.0349,688.51044,162.0,187.0,59.794064,174146.0,,,,
10273,892.6522,689.04517,162.0,187.0,60.192333,174160.0,,,,
10274,893.26953,689.5799,162.0,-234.0,60.303734,174175.0,,,,
10275,893.88684,689.1525,162.0,-234.0,60.049007,174193.0,,,,
10276,894.50415,688.72516,162.0,-234.0,60.145763,174210.0,,,,
10277,895.12146,688.2978,162.0,-234.0,60.066265,174227.0,,,,
10278,895.7388,687.8704,162.0,-234.0,59.71188,174246.0,,,,
10279,896.3561,687.44305,162.0,-234.0,60.092503,174260.0,,,,
10280,896.9734,687.0157,162.0,-234.0,60.07046,174277.0,,,,
10281,897.5907,686.5883,162.0,-234.0,60.20651,174293.0,,,,
10282,898.208,686.16095,162.0,-234.0,59.59458,174313.0,,,,
10283,898.8253,685.7336,162.0,-234.0,60.108265,174327.0,,,,
10284,899.4426,685.3062,162.0,-234.0,60.02538,174344.0,,,,
10285,900.05994,684.87885,162.0,-234.0,59.958115,174361.0,,,,
10286,900.67725,684.4515,162.0,-234.0,60.1955,174376.0,,,,
10287,901.29456,684.0241,162.0,-234.0,60.010014,174394.0,,,,
10288,901.91187,683.59674,162.0,-234.0,59.921913,174411.0,,,,
10289,902.5292,683.1694,162.0,-234.0,60.07234,174427.0,,,,
10290,903.1465,682.742,162.0,-234.0,60.027153,174444.0,,,,
10291,903.7638,682.31464,162.0,-234.0,60.153828,174460.0,,,,
10292,904.3811,681.88727,162.0,-234.0,59.8338,174478.0,,,,
10293,904.9984,681.4599,162.0,-234.0,60.01509,174494.0,,,,
10294,905.6157,681.03253,162.0,-234.0,59.94545,174511.0,,,,
10295,906.23303,680.60516,162.0,-234.0,60.066235,174527.0,,,,
10296,906.85034,680.1778,162.0,-234.0,60.172417,174543.0,,,,
10297,907.46765,679.7504,162.0,-234.0,59.63165,174563.0,,,,
10298,908.08496,679.32306,162.0,-234.0,60.094913,174577.0,,,,
10299,908.7023,678.8957,162.0,-234.0,60.194675,174593.0,,,,
10300,909.3196,678.4683,162.0,-234.0,60.12478,174610.0,,,,
10301,909.9369,678.04095,162.0,-234.0,59.640972,174629.0,,,,
10302,910.5542,677.6136,162.0,-234.0,60.03531,174644.0,,,,
10303,911.1715,677.1862,162.0,-234.0,59.63386,174663.0,,,,
10304,911.7888,676.75885,162.0,-234.0,60.09187,174677.0,,,,
10305,912.4061,676.3315,162.0,-234.0,59.84912,174695.0,,,,
10306,913.02344,675.9041,162.0,-234.0,60.154896,174710.0,,,,
10307,913.64075,675.47675,162.0,-234.0,60.218468,174726.0,,,,
10308,914.25806,675.0494,162.0,-234.0,59.807648,174745.0,,,,
10309,914.87537,674.622,162.0,-234.0,59.991734,174760.0,,,,
10310,915.4927,674.19464,162.0,-234.0,60.165085,174776.0,,,,
10311,916.11,673.7673,162.0,-234.0,59.947872,174794.0,,,,
10312,916.7273,673.3399,162.0,-234.0,59.933064,174811.0,,,,
10313,917.3446,672.91254,162.0,-234.0,59.690968,174829.0,,,,
10314,917.9619,672.48517,162.0,-234.0,60.191166,174843.0,,,,
10315,918.5792,672.0578,162.0,-234.0,60.156483,174860.0,,,,
10316,919.19653,671.63043,162.0,-234.0,59.727764,174879.0,,,,
10317,919.81384,671.20306,162.0,-234.0,60.06259,174893.0,,,,
10318,920.43115,670.7757,162.0,-234.0,60.068306,174910.0,,,,
10319,921.04846,670.3483,162.0,-234.0,59.637276,174930.0,,,,
10320,921.6658,669.92096,162.0,-234.0,60.224007,174943.0,,,,
10321,922.2831,669.4936,162.0,-234.0,59.64614,174963.0,,,,
10322,922.9004,669.0662,162.0,-234.0,60.10645,174977.0,,,,
10323,923.5177,668.63885,162.0,-234.0,60.07363,174994.0,,,,
10324,924.135,668.2115,162.0,-234.0,60.16396,175010.0,,,,
10325,924.7523,667.7841,162.0,-234.0,60.09497,175027.0,,,,
10326,925.3696,667.35675,162.0,-234.0,60.2079,175043.0,,,,
10327,925.98694,666.9294,162.0,-234.0,59.748196,175062.0,,,,
10328,926.60425,666.502,162.0,-234.0,60.112278,175077.0,,,,
10329,927.22156,666.07465,162.0,-234.0,60.055485,175094.0,,,,
10330,927.83887,665.6473,162.0,-234.0,60.154224,175110.0,,,,
10331,928.4562,665.2199,162.0,-234.0,59.780903,175128.0,,,,
10332,929.0735,664.79254,162.0,-234.0,60.220173,175143.0,,,,
10333,929.6908,664.3652,162.0,-234.0,59.935444,175161.0,,,,
10334,930.3081,663.9378,162.0,-234.0,59.989174,175178.0,,,,
10335,930.9254,663.51044,162.0,-234.0,60.186623,175193.0,,,,
10336,931.5427,663.08307,162.0,-234.0,60.154095,175210.0,,,,
10337,932.16003,662.6557,162.0,-234.0,60.063114,175227.0,,,,
10338,932.77734,662.22833,162.0,-234.0,60.170513,175243.0,,,,
10339,933.39465,661.80096,162.0,-234.0,59.91215,175261.0,,,,
10340,934.01196,661.3736,162.0,-234.0,59.89998,175278.0,,,,
10341,934.6293,660.9462,162.0,-234.0,60.07773,175293.0,,,,
10342,935.2466,660.51886,162.0,-234.0,60.124603,175310.0,,,,
10343,935.8639,660.0915,162.0,-234.0,60.038815,175327.0,,,,
10344,936.4812,659.6641,162.0,-234.0,60.094666,175343.0,,,,
10345,937.0985,659.23676,162.0,-234.0,59.961834,175361.0,,,,
10346,937.7158,658.8094,162.0,-234.0,60.043575,175377.0,,,,
10347,938.3331,658.382,162.0,-234.0,59.694527,175395.0,,,,
10348,938.95044,657.95465,162.0,-234.0,60.177574,175409.0,,,,
10349,939.56775,657.5273,162.0,-234.0,60.05866,175427.0,,,,
10350,940.18506,657.0999,162.0,-234.0,59.858807,175445.0,,,,
10351,940.80237,656.67255,162.0,-234.0,60.122715,175460.0,,,,
10352,941.4197,656.2452,162.0,-234.0,60.062214,175477.0,,,,
10353,942.037,655.8178,162.0,-234.0,59.986614,175494.0,,,,
10354,942.6543,655.39044,162.0,-234.0,59.78981,175512.0,,,,
10355,943.2716,654.9631,162.0,-234.0,60.0601,175527.0,,,,
10356,943.8889,654.5357,162.0,-234.0,60.162476,175543.0,,,,
10357,944.5062,654.10834,162.0,-234.0,60.11516,175560.0,,,,
10358,945.12354,653.68097,162.0,-234.0,59.543636,175580.0,,,,
10359,945.74084,653.2536,162.0,-234.0,60.003765,175594.0,,,,
10360,946.35815,652.82623,162.0,-234.0,59.64792,175613.0,,,,
10361,946.97546,652.39886,162.0,-234.0,60.289963,175626.0,,,,
10362,947.5928,651.9715,162.0,-234.0,60.028477,175644.0,,,,
10363,948.2101,651.5441,162.0,-234.0,59.94617,175661.0,,,,
10364,948.8274,651.11676,162.0,-234.0,60.066708,175677.0,,,,
10365,949.4447,650.6894,162.0,-234.0,60.191196,175693.0,,,,
10366,950.062,650.262,162.0,-234.0,59.553474,175714.0,,,,
10367,950.6793,649.83466,162.0,-234.0,60.10554,175727.0,,,,
10368,951.29663,649.4073,162.0,-234.0,60.01921,175744.0,,,,
10369,951.91394,648.9799,162.0,-234.0,60.138775,175760.0,,,,
10370,952.53125,648.55255,162.0,-234.0,59.722572,175779.0,,,,
10371,953.14856,648.1252,162.0,-234.0,60.239758,175793.0,,,,
10372,953.76587,647.6978,162.0,-234.0,59.949295,175811.0,,,,
10373,954.3832,647.27045,162.0,-234.0,59.68895,175829.0,,,,
10374,955.0005,646.8431,162.0,-234.0,59.781925,175846.0,,,,
10375,955.6178,646.4157,162.0,-234.0,60.102386,175860.0,,,,
10376,956.2351,645.98834,162.0,-234.0,60.07415,175877.0,,,,
10377,956.8524,645.561,162.0,-234.0,59.85818,175895.0,,,,
10378,957.4697,645.1336,162.0,-234.0,59.961052,175911.0,,,,
10379,958.08704,644.70624,162.0,-234.0,59.766098,175929.0,,,,
10380,958.70435,644.2789,162.0,-234.0,60.076775,175944.0,,,,
10381,959.32166,643.8515,162.0,-234.0,60.162754,175960.0,,,,
10382,959.93896,643.42413,162.0,-234.0,59.826,175978.0,,,,
10383,960.5563,642.99677,162.0,-234.0,59.85824,175995.0,,,,
10384,961.1736,642.5694,162.0,-234.0,59.991627,176011.0,,,,
10385,961.7909,642.142,162.0,-234.0,59.643032,176030.0,,,,
10386,962.4082,641.71466,162.0,-234.0,60.266445,176043.0,,,,
10387,963.0255,641.2873,162.0,-234.0,60.19998,176059.0,,,,
10388,963.6428,640.8599,162.0,-234.0,60.101547,176077.0,,,,
10389,964.26013,640.43256,162.0,-234.0,60.210472,176093.0,,,,
10390,964.87744,640.0052,162.0,-234.0,60.15862,176110.0,,,,
10391,965.49475,639.5778,162.0,-234.0,60.07522,176127.0,,,,
10392,966.11206,639.15045,162.0,-234.0,60.019806,176144.0,,,,
10393,966.7294,638.7231,162.0,-234.0,59.93563,176161.0,,,,
10394,967.3467,638.2957,162.0,-234.0,60.155434,176176.0,,,,
10395,967.964,637.86835,162.0,-234.0,60.17613,176193.0,,,,
10396,968.5813,637.441,162.0,-234.0,60.135662,176210.0,,,,
10397,969.1986,637.0136,162.0,-234.0,60.04215,176227.0,,,,
10398,969.8159,636.58624,162.0,-234.0,60.15741,176243.0,,,,
10399,970.4332,636.1589,162.0,-234.0,59.91424,176261.0,,,,
10400,971.05054,635.7315,162.0,-234.0,59.866894,176278.0,,,,
