frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
24353,1335.8271,738.40094,1157.0,-353.0,1426.0,800.0,59.63733,408880.0,,,,
24354,1335.9136,738.1177,1157.0,-353.0,1426.0,800.0,60.201027,408893.0,,,,
24355,1336.0,737.8344,1157.0,-353.0,1427.0,800.0,60.05209,408910.0,,,,
24356,1336.0864,737.55115,1157.0,-353.0,1427.0,800.0,60.17988,408926.0,,,,
24357,1336.1729,737.2679,1157.0,-353.0,1427.0,800.0,60.115322,408943.0,,,,
24358,1336.2593,736.9846,1157.0,-353.0,1428.0,800.0,60.232063,408959.0,,,,
24359,1336.3457,736.70135,1157.0,-353.0,1428.0,800.0,59.980003,408977.0,,,,
24360,1336.4321,736.4181,1157.0,-353.0,1428.0,800.0,59.923897,408994.0,,,,
24361,1336.5186,736.1348,1157.0,-353.0,1429.0,800.0,59.607185,409013.0,,,,
24362,1336.605,735.85156,1157.0,-353.0,1429.0,800.0,60.009468,409027.0,,,,
24363,1336.6914,735.5683,1157.0,-353.0,1429.0,800.0,60.05125,409044.0,,,,
24364,1336.7778,735.28503,1157.0,-353.0,1430.0,800.0,60.078255,409060.0,,,,
24365,1336.8643,735.0018,1157.0,-353.0,1430.0,800.0,60.180153,409076.0,,,,
24366,1336.9507,734.7185,1157.0,-353.0,1431.0,800.0,59.700493,409096.0,,,,
24367,1337.0371,734.43524,1157.0,-353.0,1431.0,800.0,60.253998,409109.0,,,,
24368,1337.1235,734.152,1157.0,-353.0,1431.0,800.0,59.609844,409130.0,,,,
24369,1337.21,733.8687,1157.0,-353.0,1432.0,800.0,60.12799,409144.0,,,,
24370,1337.2964,733.58545,1157.0,-353.0,1432.0,800.0,60.09378,409160.0,,,,
24371,1337.3828,733.3022,1157.0,-353.0,1432.0,800.0,60.16603,409177.0,,,,
24372,1337.4692,733.0189,1157.0,-353.0,1433.0,800.0,59.934486,409194.0,,,,
24373,1337.5557,732.73566,1157.0,-353.0,1433.0,799.0,60.02569,409211.0,,,,
24374,1337.6421,732.4524,1157.0,-353.0,1433.0,799.0,60.126793,409227.0,,,,
24375,1337.7285,732.1691,1157.0,-353.0,1434.0,799.0,59.927032,409244.0,,,,
24376,1337.815,731.88586,1157.0,-353.0,1434.0,799.0,59.869602,409261.0,,,,
24377,1337.9014,731.6026,1157.0,-353.0,1434.0,799.0,60.20954,409276.0,,,,
24378,1337.9878,731.31934,1157.0,-353.0,1435.0,799.0,59.741653,409296.0,,,,
24379,1338.0742,731.0361,1157.0,-353.0,1435.0,799.0,59.9822,409311.0,,,,
24380,1338.1606,730.7528,1157.0,-353.0,1435.0,799.0,59.997246,409328.0,,,,
24381,1338.2471,730.46954,1157.0,-353.0,1436.0,799.0,59.728462,409346.0,,,,
24382,1338.3335,730.1863,1157.0,-353.0,1436.0,799.0,59.779297,409362.0,,,,
24383,1338.4199,729.903,1157.0,-353.0,1436.0,799.0,59.772125,409379.0,,,,
24384,1338.5063,729.61975,1157.0,-353.0,1437.0,799.0,59.974064,409395.0,,,,
24385,1338.5928,729.3365,1157.0,-353.0,1437.0,799.0,60.10071,409411.0,,,,
24386,1338.6792,729.0532,1157.0,-353.0,1437.0,799.0,60.21111,409426.0,,,,
24387,1338.7656,728.76996,1157.0,-353.0,1438.0,799.0,60.13454,409444.0,,,,
24388,1338.852,728.4867,1157.0,-353.0,1438.0,799.0,59.791,409462.0,,,,
24389,1338.9385,728.2034,1157.0,-353.0,1438.0,799.0,60.02627,409478.0,,,,
24390,1339.0249,727.92017,1157.0,-353.0,1439.0,799.0,60.156044,409494.0,,,,
24391,1339.1113,727.6369,1157.0,-353.0,1439.0,799.0,60.079628,409511.0,,,,
24392,1339.1978,727.35364,1157.0,-353.0,1439.0,799.0,60.01312,409528.0,,,,
24393,1339.2842,727.0704,1157.0,-353.0,1440.0,799.0,60.164455,409543.0,,,,
24394,1339.3706,726.7871,1157.0,-353.0,1440.0,799.0,60.24649,409560.0,,,,
24395,1339.457,726.50385,1157.0,-353.0,1440.0,799.0,59.910778,409578.0,,,,
24396,1339.5435,726.2206,1157.0,-353.0,1441.0,799.0,59.704453,409596.0,,,,
24397,1339.6299,725.9373,1157.0,-353.0,1441.0,799.0,60.0978,409611.0,,,,
24398,1339.7163,725.65405,1157.0,-353.0,1441.0,799.0,60.186382,409627.0,,,,
24399,1339.8027,725.3708,1157.0,-353.0,1442.0,799.0,60.13471,409643.0,,,,
24400,1339.8892,725.0875,1157.0,-353.0,1442.0,799.0,60.201153,409660.0,,,,
24401,1339.9756,724.80426,1157.0,-353.0,1442.0,799.0,60.15547,409677.0,,,,
24402,1340.062,724.521,1157.0,-353.0,1443.0,799.0,59.92564,409694.0,,,,
24403,1340.1484,724.23773,1157.0,-353.0,1443.0,798.0,60.034443,409710.0,,,,
24404,1340.2349,723.95447,1157.0,-353.0,1443.0,798.0,60.15345,409726.0,,,,
24405,1340.3213,723.6712,1157.0,-353.0,1444.0,798.0,59.926777,409744.0,,,,
24406,1340.4077,723.38794,1157.0,-353.0,1444.0,798.0,60.02897,409761.0,,,,
24407,1340.4941,723.1047,1157.0,-353.0,1444.0,798.0,59.79186,409779.0,,,,
24408,1340.5806,722.8214,1157.0,-353.0,1445.0,798.0,60.097214,409794.0,,,,
24409,1340.667,722.53815,1157.0,-353.0,1445.0,798.0,60.047935,409811.0,,,,
24410,1340.7534,722.2549,1157.0,-353.0,1445.0,798.0,60.147224,409827.0,,,,
24411,1340.8398,721.9716,1157.0,-353.0,1446.0,798.0,59.645313,409846.0,,,,
24412,1340.9263,721.68835,1157.0,-353.0,1446.0,798.0,60.036964,409861.0,,,,
24413,1341.0127,721.4051,1157.0,-353.0,1446.0,798.0,60.15309,409877.0,,,,
24414,1341.0991,721.1218,1157.0,-353.0,1447.0,798.0,59.915565,409894.0,,,,
24415,1341.1855,720.83856,1157.0,-353.0,1447.0,798.0,60.019962,409911.0,,,,
24416,1341.272,720.5553,1157.0,-353.0,1447.0,798.0,60.18121,409926.0,,,,
24417,1341.3584,720.27203,1157.0,-353.0,1448.0,798.0,60.09278,409944.0,,,,
24418,1341.4448,719.9888,1157.0,-353.0,1448.0,798.0,59.92189,409961.0,,,,
24419,1341.5312,719.7055,1157.0,-353.0,1448.0,798.0,60.174557,409976.0,,,,
24420,1341.6177,719.42224,1157.0,-353.0,1449.0,798.0,60.07838,409994.0,,,,
24421,1341.7041,719.139,1157.0,-353.0,1449.0,798.0,60.219208,410010.0,,,,
24422,1341.7905,718.8557,1157.0,-353.0,1449.0,798.0,59.763084,410029.0,,,,
24423,1341.877,718.57245,1157.0,-353.0,1450.0,798.0,60.108353,410044.0,,,,
24424,1341.9634,718.2892,1157.0,-353.0,1450.0,798.0,60.00369,410061.0,,,,
24425,1342.0498,718.0059,1157.0,-353.0,1451.0,798.0,59.95926,410077.0,,,,
24426,1342.1362,717.72266,1157.0,-353.0,1451.0,798.0,60.079258,410093.0,,,,
24427,1342.2227,717.4394,1157.0,-353.0,1451.0,798.0,60.00151,410111.0,,,,
24428,1342.3091,717.1561,1157.0,-353.0,1452.0,798.0,60.121346,410127.0,,,,
24429,1342.3955,716.87286,1157.0,-353.0,1452.0,798.0,59.621155,410147.0,,,,
24430,1342.4819,716.5896,1157.0,-353.0,1452.0,798.0,60.011017,410161.0,,,,
24431,1342.5684,716.30634,1157.0,-353.0,1453.0,798.0,59.620377,410180.0,,,,
24432,1342.6548,716.0231,1157.0,-353.0,1453.0,797.0,60.079456,410194.0,,,,
24433,1342.7412,715.7398,1157.0,-353.0,1453.0,797.0,60.019802,410211.0,,,,
24434,1342.8276,715.45654,1157.0,-353.0,1454.0,797.0,59.80441,410229.0,,,,
24435,1342.9141,715.1733,1157.0,-353.0,1454.0,797.0,59.75259,410246.0,,,,
24436,1343.0005,714.89,1157.0,-353.0,1454.0,797.0,60.039368,410261.0,,,,
24437,1343.0869,714.60675,1157.0,-353.0,1455.0,797.0,60.172054,410277.0,,,,
24438,1343.1733,714.3235,1157.0,-353.0,1455.0,797.0,60.11556,410293.0,,,,
24439,1343.2598,714.0402,1157.0,-353.0,1455.0,797.0,60.025032,410311.0,,,,
24440,1343.3462,713.75696,1157.0,-353.0,1456.0,797.0,59.802483,410329.0,,,,
24441,1343.4326,713.4737,1157.0,-353.0,1456.0,797.0,59.943413,410345.0,,,,
24442,1343.519,713.1904,1157.0,-353.0,1456.0,797.0,60.04323,410361.0,,,,
24443,1343.6055,712.90717,1157.0,-353.0,1457.0,797.0,60.1681,410377.0,,,,
24444,1343.6919,712.6239,1157.0,-353.0,1457.0,797.0,59.920616,410395.0,,,,
24445,1343.7783,712.34064,1157.0,-353.0,1457.0,797.0,60.027573,410411.0,,,,
24446,1343.8647,712.0574,1157.0,-353.0,1458.0,797.0,59.62325,410429.0,,,,
24447,1343.9512,711.7741,1157.0,-353.0,1458.0,797.0,59.92328,410445.0,,,,
24448,1344.0376,711.49084,1157.0,-353.0,1458.0,797.0,60.110237,410461.0,,,,
24449,1344.124,711.2076,1157.0,-353.0,1459.0,797.0,60.18031,410477.0,,,,
24450,1344.2104,710.9243,1157.0,-353.0,1459.0,797.0,59.74871,410496.0,,,,
24451,1344.2969,710.64105,1157.0,-353.0,1459.0,797.0,59.917908,410512.0,,,,
24452,1344.3833,710.3578,1157.0,-353.0,1460.0,797.0,59.768917,410529.0,,,,
24453,1344.4697,710.0745,1157.0,-353.0,1460.0,797.0,60.147602,410544.0,,,,
24454,1344.5562,709.79126,1157.0,-353.0,1460.0,797.0,59.882206,410561.0,,,,
24455,1344.6426,709.508,1157.0,-353.0,1461.0,797.0,60.127426,410577.0,,,,
24456,1344.729,709.22473,1157.0,-353.0,1461.0,797.0,59.577526,410597.0,,,,
24457,1344.8154,708.94147,1157.0,-353.0,1461.0,797.0,59.963963,410612.0,,,,
24458,1344.9019,708.6582,1157.0,-353.0,1462.0,797.0,60.21918,410626.0,,,,
24459,1344.9883,708.37494,1157.0,-353.0,1462.0,797.0,59.686424,410646.0,,,,
24460,1345.0747,708.0917,1157.0,-353.0,1462.0,797.0,60.10283,410660.0,,,,
24461,1345.1611,707.8084,1157.0,-353.0,1463.0,797.0,59.791004,410679.0,,,,
24462,1345.2476,707.52515,1157.0,-353.0,1463.0,797.0,60.2842,410693.0,,,,
24463,1345.334,707.2419,1157.0,-353.0,1463.0,797.0,59.854317,410713.0,,,,
24464,1345.4204,706.9586,1157.0,-353.0,1464.0,797.0,60.05974,410728.0,,,,
24465,1345.5068,706.67535,1157.0,-353.0,1464.0,797.0,59.753902,410746.0,,,,
24466,1345.5933,706.3921,1157.0,-353.0,1465.0,797.0,59.95176,410761.0,,,,
24467,1345.6797,706.1088,1157.0,-353.0,1465.0,797.0,60.079052,410777.0,,,,
24468,1345.7661,705.82556,1157.0,-353.0,1465.0,797.0,59.867588,410795.0,,,,
24469,1345.8525,705.5423,1157.0,-353.0,1466.0,797.0,60.110256,410811.0,,,,
24470,1345.939,705.25903,1157.0,-353.0,1466.0,797.0,60.05253,410828.0,,,,
24471,1346.0254,704.97577,1157.0,-353.0,1466.0,797.0,60.09138,410844.0,,,,
24472,1346.1118,704.6925,1157.0,-353.0,1467.0,797.0,60.08186,410861.0,,,,
24473,1346.1982,704.40924,1157.0,-353.0,1467.0,797.0,59.879128,410879.0,,,,
24474,1346.2847,704.126,1157.0,-353.0,1467.0,797.0,59.904896,410896.0,,,,
24475,1346.3711,703.8427,1157.0,-353.0,1468.0,797.0,60.0876,410911.0,,,,
24476,1346.4575,703.55945,1157.0,-353.0,1468.0,797.0,60.214733,410927.0,,,,
24477,1346.544,703.2762,1157.0,-353.0,1468.0,797.0,59.9731,410944.0,,,,
24478,1346.6304,702.9929,1157.0,-353.0,1469.0,797.0,60.191372,410960.0,,,,
24479,1346.7168,702.70966,1157.0,-353.0,1469.0,797.0,60.184708,410977.0,,,,
24480,1346.8032,702.4264,1157.0,-353.0,1469.0,797.0,60.14337,410994.0,,,,
24481,1346.8896,702.1431,1157.0,-353.0,1470.0,797.0,60.062107,411011.0,,,,
24482,1346.9761,701.85986,1157.0,-353.0,1470.0,797.0,60.170048,411026.0,,,,
24483,1347.0625,701.5766,1157.0,-353.0,1470.0,797.0,59.571922,411047.0,,,,
24484,1347.1489,701.29333,1157.0,-353.0,1471.0,797.0,60.072334,411061.0,,,,
24485,1347.2354,701.0101,1157.0,-353.0,1471.0,797.0,60.21876,411077.0,,,,
24486,1347.3218,700.7268,1157.0,-353.0,1471.0,797.0,60.19439,411093.0,,,,
24487,1347.4082,700.44354,1157.0,-353.0,1472.0,797.0,59.99323,411111.0,,,,
24488,1347.4946,700.1603,1157.0,-353.0,1472.0,797.0,60.19691,411126.0,,,,
24489,1347.581,699.877,1157.0,-353.0,1472.0,797.0,59.7301,411146.0,,,,
24490,1347.6675,699.59375,1157.0,-353.0,1473.0,797.0,60.037766,411161.0,,,,
24491,1347.7539,699.3105,1157.0,-353.0,1473.0,797.0,59.63946,411180.0,,,,
24492,1347.8403,699.0272,1157.0,-353.0,1473.0,797.0,59.954136,411194.0,,,,
24493,1347.9268,698.74396,1157.0,-353.0,1474.0,797.0,60.203384,411210.0,,,,
24494,1348.0132,698.4607,1157.0,-353.0,1474.0,797.0,60.08706,411227.0,,,,
24495,1348.0996,698.1774,1157.0,-353.0,1475.0,797.0,60.11743,411244.0,,,,
24496,1348.186,697.89417,1157.0,-353.0,1475.0,797.0,60.05049,411261.0,,,,
24497,1348.2725,697.6109,1157.0,-353.0,1475.0,797.0,59.83075,411278.0,,,,
24498,1348.3589,697.32764,1157.0,-353.0,1476.0,797.0,59.934788,411295.0,,,,
24499,1348.4453,697.0444,1157.0,-353.0,1476.0,797.0,60.058617,411311.0,,,,
24500,1348.5317,696.7611,1157.0,-353.0,1476.0,797.0,59.76172,411330.0,,,,
24501,1348.6182,696.47784,1157.0,-353.0,1477.0,797.0,60.176594,411343.0,,,,
24502,1348.7046,696.1946,1157.0,-353.0,1477.0,797.0,60.253822,411359.0,,,,
24503,1348.791,695.9113,1157.0,-353.0,1477.0,797.0,59.906452,411378.0,,,,
24504,1348.8774,695.62805,1157.0,-353.0,1478.0,797.0,60.108658,411394.0,,,,
24505,1348.9639,695.3448,1157.0,-353.0,1478.0,797.0,59.742954,411412.0,,,,
24506,1349.0503,695.0615,1157.0,-353.0,1478.0,797.0,60.116528,411428.0,,,,
24507,1349.1367,694.77826,1157.0,-353.0,1479.0,797.0,59.69021,411447.0,,,,
24508,1349.2231,694.495,1157.0,-353.0,1479.0,797.0,60.060738,411461.0,,,,
24509,1349.3096,694.21173,1157.0,-353.0,1479.0,797.0,59.834522,411479.0,,,,
24510,1349.396,693.92847,1157.0,-353.0,1480.0,797.0,60.149136,411493.0,,,,
24511,1349.4824,693.6452,1793.0,-353.0,1480.0,797.0,60.075203,411510.0,,,,
24512,1349.5382,693.36194,1793.0,-353.0,1480.0,797.0,59.76635,411529.0,,,,
24513,1349.594,693.0787,1793.0,-353.0,1481.0,797.0,59.95997,411545.0,,,,
24514,1349.6498,692.7954,1793.0,-353.0,1481.0,797.0,60.06854,411561.0,,,,
24515,1349.7056,692.51215,1793.0,-353.0,1481.0,797.0,60.18588,411577.0,,,,
24516,1349.7614,692.2289,1793.0,-353.0,1482.0,797.0,59.952656,411594.0,,,,
24517,1349.8171,691.9456,1793.0,-353.0,1482.0,797.0,60.136673,411610.0,,,,
24518,1349.8729,691.66235,1793.0,-353.0,1482.0,797.0,60.1798,411627.0,,,,
24519,1349.9287,691.3791,1793.0,-353.0,1483.0,797.0,60.117535,411644.0,,,,
24520,1349.9845,691.0958,1793.0,-353.0,1483.0,797.0,60.04505,411661.0,,,,
24521,1350.0403,690.81256,1793.0,-353.0,1484.0,797.0,59.668346,411679.0,,,,
24522,1350.0961,690.5293,1793.0,-353.0,1484.0,798.0,59.949005,411694.0,,,,
24523,1350.1519,690.24603,1793.0,-353.0,1484.0,798.0,59.632866,411713.0,,,,
24524,1350.2076,689.96277,1793.0,-353.0,1485.0,798.0,60.055077,411728.0,,,,
24525,1350.2634,689.6795,1793.0,-353.0,1485.0,798.0,60.150726,411744.0,,,,
24526,1350.3192,689.39624,1793.0,-353.0,1485.0,798.0,59.937756,411762.0,,,,
24527,1350.375,689.113,1793.0,-353.0,1486.0,798.0,59.6769,411780.0,,,,
24528,1350.4308,688.8297,1793.0,-353.0,1486.0,798.0,59.880383,411795.0,,,,
24529,1350.4866,688.54645,1793.0,-353.0,1486.0,798.0,59.849186,411812.0,,,,
24530,1350.5424,688.2632,1793.0,-353.0,1487.0,798.0,60.047348,411828.0,,,,
24531,1350.5981,687.9799,1793.0,-353.0,1487.0,798.0,59.824547,411846.0,,,,
24532,1350.6539,687.69666,1793.0,-353.0,1487.0,798.0,60.110195,411861.0,,,,
24533,1350.7097,687.4134,1793.0,-353.0,1488.0,798.0,60.073124,411877.0,,,,
24534,1350.7655,687.1301,1793.0,-353.0,1488.0,798.0,59.980278,411894.0,,,,
24535,1350.8213,686.84686,1793.0,-353.0,1488.0,798.0,59.807137,411912.0,,,,
24536,1350.8771,686.5636,1793.0,-353.0,1489.0,798.0,59.869015,411929.0,,,,
24537,1350.9329,686.28033,1793.0,-353.0,1489.0,798.0,60.00572,411944.0,,,,
24538,1350.9886,685.9971,1793.0,-353.0,1489.0,798.0,60.120766,411961.0,,,,
24539,1351.0444,685.7138,1793.0,-353.0,1490.0,798.0,59.872147,411978.0,,,,
24540,1351.1002,685.43054,1793.0,-353.0,1490.0,798.0,59.752586,411996.0,,,,
24541,1351.156,685.1473,1793.0,-353.0,1490.0,798.0,59.97278,412011.0,,,,
24542,1351.2118,684.864,1793.0,-353.0,1491.0,798.0,60.0301,412028.0,,,,
24543,1351.2676,684.58075,1793.0,-353.0,1491.0,798.0,60.008026,412045.0,,,,
24544,1351.3234,684.2975,1793.0,-353.0,1492.0,798.0,59.79947,412062.0,,,,
24545,1351.3792,684.0142,1793.0,-353.0,1492.0,798.0,60.287983,412076.0,,,,
24546,1351.4349,683.73096,1793.0,-353.0,1492.0,798.0,59.73117,412097.0,,,,
24547,1351.4907,683.4477,1793.0,-353.0,1493.0,798.0,59.818604,412113.0,,,,
24548,1351.5465,683.1644,1793.0,-353.0,1493.0,798.0,60.27189,412127.0,,,,
24549,1351.6023,682.88116,1793.0,-353.0,1493.0,798.0,60.169678,412144.0,,,,
24550,1351.6581,682.5979,1793.0,-353.0,1494.0,798.0,59.834248,412163.0,,,,
24551,1351.7139,682.31464,1793.0,-353.0,1494.0,798.0,59.89959,412179.0,,,,
24552,1351.7697,682.0314,1793.0,-353.0,1494.0,798.0,60.203556,412194.0,,,,
24553,1351.8254,681.7481,1793.0,-353.0,1495.0,798.0,60.116287,412211.0,,,,
24554,1351.8812,681.46484,1793.0,-353.0,1495.0,798.0,59.921535,412229.0,,,,
24555,1351.937,681.1816,1793.0,-353.0,1495.0,798.0,60.223347,412243.0,,,,
24556,1351.9928,680.8983,1793.0,-353.0,1496.0,798.0,60.129353,412260.0,,,,
24557,1352.0486,680.61505,1793.0,-353.0,1496.0,798.0,60.220818,412277.0,,,,
24558,1352.1044,680.3318,1793.0,-353.0,1496.0,798.0,59.983273,412295.0,,,,
24559,1352.1602,680.0485,1793.0,-353.0,1497.0,798.0,60.10698,412311.0,,,,
24560,1352.216,679.76526,1793.0,-353.0,1497.0,798.0,60.20578,412326.0,,,,
24561,1352.2717,679.482,1793.0,-353.0,1497.0,798.0,59.97014,412345.0,,,,
24562,1352.3275,679.1987,1793.0,-353.0,1498.0,798.0,60.064247,412361.0,,,,
24563,1352.3833,678.91547,1793.0,-353.0,1498.0,798.0,60.19242,412377.0,,,,
24564,1352.4391,678.6322,1793.0,-353.0,1499.0,798.0,60.167145,412393.0,,,,
24565,1352.4949,678.34894,1793.0,-353.0,1499.0,798.0,59.930004,412411.0,,,,
24566,1352.5507,678.0657,1793.0,-353.0,1499.0,798.0,60.18031,412427.0,,,,
24567,1352.6064,677.7824,1793.0,-353.0,1500.0,798.0,59.9335,412445.0,,,,
24568,1352.6622,677.49915,1793.0,-353.0,1500.0,798.0,60.060974,412461.0,,,,
24569,1352.718,677.2159,1793.0,-353.0,1500.0,798.0,59.77419,412480.0,,,,
24570,1352.7738,676.9326,1793.0,-353.0,1501.0,798.0,60.138924,412494.0,,,,
24571,1352.8296,676.64935,1793.0,-353.0,1501.0,798.0,60.05665,412511.0,,,,
24572,1352.8854,676.3661,1793.0,-353.0,1501.0,798.0,60.062405,412528.0,,,,
24573,1352.9412,676.0828,1793.0,-353.0,1502.0,798.0,60.12229,412544.0,,,,
24574,1352.997,675.79956,1793.0,-353.0,1502.0,798.0,59.745327,412563.0,,,,
24575,1353.0527,675.5163,1793.0,-353.0,1502.0,798.0,60.188717,412577.0,,,,
24576,1353.1085,675.23303,1793.0,-353.0,1503.0,798.0,60.12356,412594.0,,,,
24577,1353.1643,674.94977,1793.0,-353.0,1503.0,798.0,60.052723,412611.0,,,,
24578,1353.2201,674.6665,1793.0,-353.0,1503.0,798.0,60.00059,412628.0,,,,
24579,1353.2759,674.38324,1793.0,-353.0,1504.0,798.0,60.120846,412644.0,,,,
24580,1353.3317,674.1,1793.0,-353.0,1504.0,798.0,60.01899,412661.0,,,,
24581,1353.3875,673.8167,1793.0,-353.0,1504.0,798.0,59.827694,412679.0,,,,
24582,1353.4432,673.53345,1793.0,-353.0,1505.0,798.0,59.77428,412696.0,,,,
24583,1353.499,673.2502,1793.0,-353.0,1505.0,798.0,60.062218,412711.0,,,,
24584,1353.5548,672.9669,1793.0,-353.0,1506.0,798.0,60.009205,412727.0,,,,
24585,1353.6106,672.68365,1793.0,-353.0,1506.0,798.0,60.181583,412743.0,,,,
24586,1353.6664,672.4004,1793.0,-353.0,1506.0,798.0,60.038853,412761.0,,,,
24587,1353.7222,672.1171,1793.0,-353.0,1507.0,799.0,60.16621,412777.0,,,,
24588,1353.778,671.83386,1793.0,-353.0,1507.0,799.0,59.96103,412795.0,,,,
24589,1353.8337,671.5506,1793.0,-353.0,1507.0,799.0,60.02718,412811.0,,,,
24590,1353.8895,671.26733,1793.0,-353.0,1508.0,799.0,59.785564,412829.0,,,,
24591,1353.9453,670.9841,1793.0,-353.0,1508.0,799.0,59.724922,412847.0,,,,
24592,1354.0011,670.7008,1793.0,-353.0,1508.0,799.0,60.05451,412861.0,,,,
24593,1354.0569,670.41754,1793.0,-353.0,1509.0,799.0,59.779083,412879.0,,,,
24594,1354.1127,670.1343,1793.0,-353.0,1509.0,799.0,59.955692,412895.0,,,,
24595,1354.1685,669.851,1793.0,-353.0,1509.0,799.0,60.096718,412911.0,,,,
24596,1354.2242,669.56775,1793.0,-353.0,1510.0,799.0,60.195713,412927.0,,,,
24597,1354.28,669.2845,1793.0,-353.0,1510.0,799.0,59.766426,412946.0,,,,
24598,1354.3358,669.0012,1793.0,-353.0,1510.0,799.0,60.077045,412961.0,,,,
24599,1354.3916,668.71796,1793.0,-353.0,1511.0,799.0,60.18342,412976.0,,,,
24600,1354.4474,668.4347,1793.0,-353.0,1511.0,799.0,59.55851,412998.0,,,,
24601,1354.5032,668.1514,1793.0,-353.0,1511.0,799.0,60.085648,413010.0,,,,
24602,1354.559,667.86816,1793.0,-353.0,1512.0,799.0,60.120373,413027.0,,,,
24603,1354.6147,667.5849,1793.0,-353.0,1512.0,799.0,59.97697,413044.0,,,,
24604,1354.6705,667.30164,1793.0,-353.0,1512.0,799.0,60.263798,413060.0,,,,
24605,1354.7263,667.0184,1793.0,-353.0,1513.0,799.0,60.21487,413076.0,,,,
24606,1354.7821,666.7351,1793.0,-353.0,1513.0,799.0,60.116234,413094.0,,,,
24607,1354.8379,666.45184,1793.0,-353.0,1514.0,799.0,59.649765,413113.0,,,,
24608,1354.8937,666.1686,1793.0,-353.0,1514.0,799.0,59.765884,413130.0,,,,
24609,1354.9495,665.8853,1793.0,-353.0,1514.0,799.0,60.234158,413143.0,,,,
24610,1355.0052,665.60205,1793.0,-353.0,1515.0,799.0,60.09419,413160.0,,,,
24611,1355.061,665.3188,1793.0,1464.0,1515.0,800.0,59.950264,413178.0,,,,
24612,1355.1168,665.3871,1793.0,1464.0,1515.0,800.0,59.778965,413196.0,,,,
24613,1355.1726,665.4554,1793.0,1464.0,1516.0,800.0,60.10268,413210.0,,,,
24614,1355.2284,665.5237,1793.0,1464.0,1516.0,800.0,59.703114,413229.0,,,,
24615,1355.2842,665.592,1793.0,1464.0,1516.0,800.0,59.95019,413245.0,,,,
24616,1355.34,665.6603,1793.0,1464.0,1517.0,800.0,60.076515,413261.0,,,,
24617,1355.3958,665.7286,1793.0,1464.0,1517.0,800.0,60.193924,413276.0,,,,
24618,1355.4515,665.7969,1793.0,1464.0,1517.0,800.0,60.207466,413293.0,,,,
24619,1355.5073,665.8652,1793.0,1464.0,1518.0,800.0,59.566963,413314.0,,,,
24620,1355.5631,665.9335,1793.0,1464.0,1518.0,800.0,60.196568,413327.0,,,,
24621,1355.6189,666.0018,1793.0,1464.0,1518.0,800.0,59.950386,413345.0,,,,
24622,1355.6747,666.07007,1793.0,1464.0,1519.0,800.0,60.065784,413361.0,,,,
24623,1355.7305,666.13837,1793.0,1464.0,1519.0,800.0,59.610035,413380.0,,,,
24624,1355.7863,666.20667,1793.0,1464.0,1519.0,800.0,60.156918,413394.0,,,,
24625,1355.842,666.27496,1793.0,1464.0,1520.0,800.0,60.08397,413411.0,,,,
24626,1355.8978,666.34326,1793.0,1464.0,1520.0,800.0,60.18206,413427.0,,,,
24627,1355.9536,666.41156,1793.0,1464.0,1520.0,800.0,59.999847,413444.0,,,,
24628,1356.0094,666.47986,1793.0,1464.0,1521.0,800.0,59.59458,413463.0,,,,
24629,1356.0652,666.54816,1793.0,1464.0,1521.0,800.0,60.05661,413477.0,,,,
24630,1356.121,666.61646,1793.0,1464.0,1522.0,800.0,60.15584,413493.0,,,,
24631,1356.1768,666.68475,1793.0,1464.0,1522.0,800.0,60.07939,413510.0,,,,
24632,1356.2325,666.75305,1793.0,1464.0,1522.0,800.0,60.209843,413526.0,,,,
24633,1356.2883,666.82135,1793.0,1464.0,1523.0,800.0,59.84587,413545.0,,,,
24634,1356.3441,666.88965,1793.0,1464.0,1523.0,800.0,60.072315,413560.0,,,,
24635,1356.3999,666.95795,1793.0,1464.0,1523.0,800.0,59.754726,413579.0,,,,
24636,1356.4557,667.02625,1793.0,1464.0,1524.0,800.0,59.80369,413596.0,,,,
24637,1356.5115,667.09454,1793.0,1464.0,1524.0,800.0,59.948357,413612.0,,,,
24638,1356.5673,667.16284,1793.0,1464.0,1524.0,800.0,60.179546,413627.0,,,,
24639,1356.623,667.23114,1793.0,1464.0,1525.0,800.0,59.9576,413645.0,,,,
24640,1356.6788,667.29944,1793.0,1464.0,1525.0,800.0,60.066147,413661.0,,,,
24641,1356.7346,667.36774,1793.0,1464.0,1525.0,800.0,60.112064,413677.0,,,,
24642,1356.7904,667.43604,1793.0,1464.0,1526.0,800.0,60.145756,413693.0,,,,
24643,1356.8462,667.50433,1793.0,1464.0,1526.0,801.0,59.89319,413712.0,,,,
24644,1356.902,667.57263,1793.0,1464.0,1526.0,801.0,60.204937,413726.0,,,,
24645,1356.9578,667.6409,1793.0,1464.0,1527.0,801.0,59.670834,413747.0,,,,
24646,1357.0135,667.7092,1793.0,1464.0,1527.0,801.0,60.084064,413761.0,,,,
24647,1357.0693,667.7775,1793.0,1464.0,1527.0,801.0,60.185646,413777.0,,,,
24648,1357.1251,667.8458,1793.0,1464.0,1528.0,801.0,59.94707,413795.0,,,,
24649,1357.1809,667.9141,1793.0,1464.0,1528.0,801.0,60.067272,413811.0,,,,
