frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
28023,240.8607,493.85153,192.0,-269.0,228.0,382.0,60.045265,472852.0,,,,
28024,241.38153,493.4798,192.0,-269.0,228.0,381.0,60.002995,472869.0,,,,
28025,241.90236,493.10806,192.0,-269.0,228.0,381.0,60.032978,472885.0,,,,
28026,242.42319,492.73633,192.0,-269.0,228.0,381.0,60.17494,472901.0,,,,
28027,242.94402,492.3646,192.0,-269.0,229.0,381.0,60.022873,472919.0,,,,
28028,243.46484,491.99286,192.0,-269.0,229.0,381.0,60.097275,472934.0,,,,
28029,243.98567,491.62112,192.0,-269.0,229.0,381.0,60.047825,472951.0,,,,
28030,244.5065,491.2494,192.0,-269.0,229.0,381.0,59.783375,472969.0,,,,
28031,245.02733,490.87766,192.0,-269.0,229.0,381.0,59.810356,472986.0,,,,
28032,245.54816,490.50592,192.0,-223.0,230.0,381.0,60.17285,473001.0,,,,
28033,246.06898,490.0575,192.0,-223.0,230.0,380.0,59.808002,473019.0,,,,
28034,246.58981,489.60907,192.0,-223.0,230.0,380.0,60.015816,473035.0,,,,
28035,247.11064,489.16064,192.0,-223.0,230.0,380.0,59.567883,473054.0,,,,
28036,247.63147,488.71222,192.0,-223.0,231.0,380.0,60.16855,473068.0,,,,
28037,248.1523,488.2638,192.0,-223.0,231.0,380.0,60.05363,473085.0,,,,
28038,248.67313,487.81537,192.0,-223.0,231.0,380.0,60.06925,473101.0,,,,
28039,249.19395,487.36694,192.0,-223.0,231.0,380.0,60.144276,473118.0,,,,
28040,249.71478,486.91852,192.0,-223.0,231.0,380.0,59.81213,473136.0,,,,
28041,250.23561,486.4701,192.0,-223.0,232.0,379.0,60.051098,473152.0,,,,
28042,250.75644,486.02167,192.0,-223.0,232.0,379.0,60.046013,473168.0,,,,
28043,251.27727,485.57324,192.0,-223.0,232.0,379.0,60.05763,473185.0,,,,
28044,251.7981,485.12482,192.0,-223.0,232.0,379.0,60.033607,473202.0,,,,
28045,252.31892,484.6764,192.0,-223.0,233.0,379.0,59.813217,473220.0,,,,
28046,252.83975,484.22797,192.0,-223.0,233.0,379.0,60.100487,473235.0,,,,
28047,253.36058,483.77954,192.0,-223.0,233.0,379.0,60.050064,473251.0,,,,
28048,253.88141,483.33112,192.0,-223.0,233.0,379.0,60.057228,473268.0,,,,
28049,254.40224,482.8827,192.0,-223.0,233.0,379.0,60.061752,473285.0,,,,
28050,254.92307,482.43427,192.0,-223.0,234.0,378.0,60.063824,473301.0,,,,
28051,255.4439,481.98584,192.0,-223.0,234.0,378.0,60.04695,473318.0,,,,
28052,255.96472,481.5374,192.0,-223.0,234.0,378.0,60.045975,473335.0,,,,
28053,256.48557,481.089,192.0,-223.0,234.0,378.0,59.73809,473353.0,,,,
28054,257.0064,480.64056,192.0,-223.0,235.0,378.0,59.78436,473370.0,,,,
28055,257.52725,480.19214,192.0,-223.0,235.0,378.0,60.053715,473385.0,,,,
28056,258.0481,479.7437,192.0,-223.0,235.0,378.0,59.980682,473402.0,,,,
28057,258.56894,479.2953,192.0,-223.0,235.0,378.0,60.160152,473418.0,,,,
28058,259.08978,478.84686,192.0,-223.0,235.0,377.0,60.003094,473435.0,,,,
28059,259.61063,478.39844,192.0,-223.0,236.0,377.0,59.826633,473452.0,,,,
28060,260.13147,477.95,192.0,-223.0,236.0,377.0,60.03256,473468.0,,,,
28061,260.6523,477.5016,192.0,-223.0,236.0,377.0,60.062214,473484.0,,,,
28062,261.17316,477.05316,192.0,-223.0,236.0,377.0,59.842834,473503.0,,,,
28063,261.694,476.60474,192.0,-223.0,237.0,377.0,60.04364,473518.0,,,,
28064,262.21484,476.1563,192.0,-223.0,237.0,377.0,60.182877,473534.0,,,,
28065,262.7357,475.7079,192.0,-223.0,237.0,376.0,59.832672,473553.0,,,,
28066,263.25653,475.25946,192.0,-223.0,237.0,376.0,60.17356,473567.0,,,,
28067,263.77737,474.81104,192.0,-223.0,237.0,376.0,60.00322,473585.0,,,,
28068,264.29822,474.3626,192.0,-223.0,238.0,376.0,60.180927,473601.0,,,,
28069,264.81906,473.91418,192.0,-223.0,238.0,376.0,59.805157,473619.0,,,,
28070,265.3399,473.46576,192.0,-223.0,238.0,376.0,60.04564,473635.0,,,,
28071,265.86075,473.01733,192.0,-223.0,238.0,376.0,59.669296,473654.0,,,,
28072,266.3816,472.5689,192.0,-223.0,239.0,375.0,60.043114,473669.0,,,,
28073,266.90244,472.12048,192.0,-223.0,239.0,375.0,60.12334,473684.0,,,,
28074,267.42328,471.67206,192.0,-223.0,239.0,375.0,60.050938,473701.0,,,,
28075,267.94412,471.22363,192.0,-223.0,239.0,375.0,59.999615,473719.0,,,,
28076,268.46497,470.7752,192.0,-223.0,240.0,375.0,60.05187,473734.0,,,,
28077,268.9858,470.32678,192.0,-223.0,240.0,375.0,59.83674,473752.0,,,,
28078,269.50665,469.87836,192.0,-223.0,240.0,375.0,59.82396,473769.0,,,,
28079,270.0275,469.42993,192.0,-223.0,240.0,374.0,59.834957,473786.0,,,,
28080,270.54834,468.9815,192.0,-223.0,240.0,374.0,59.87443,473802.0,,,,
28081,271.06918,468.53308,192.0,-223.0,241.0,374.0,60.064564,473818.0,,,,
28082,271.59003,468.08466,192.0,-223.0,241.0,374.0,60.081738,473834.0,,,,
28083,272.11087,467.63623,192.0,-223.0,241.0,374.0,60.05878,473851.0,,,,
28084,272.6317,467.1878,192.0,-223.0,241.0,374.0,60.0752,473868.0,,,,
28085,273.15256,466.73938,192.0,-223.0,242.0,374.0,59.844955,473886.0,,,,
28086,273.6734,466.29095,192.0,-223.0,242.0,373.0,60.07645,473901.0,,,,
28087,274.19424,465.84253,192.0,-223.0,242.0,373.0,59.632774,473920.0,,,,
28088,274.7151,465.3941,192.0,-223.0,242.0,373.0,60.21917,473934.0,,,,
28089,275.23593,464.94568,192.0,-223.0,242.0,373.0,60.075966,473951.0,,,,
28090,275.75677,464.49725,192.0,-223.0,243.0,373.0,60.049206,473968.0,,,,
28091,276.27762,464.04883,192.0,-223.0,243.0,373.0,59.838448,473986.0,,,,
28092,276.79846,463.6004,192.0,-223.0,243.0,373.0,59.850445,474002.0,,,,
28093,277.3193,463.15198,192.0,-223.0,243.0,373.0,60.124744,474017.0,,,,
28094,277.84015,462.70355,192.0,-223.0,244.0,372.0,60.147762,474034.0,,,,
28095,278.361,462.25513,192.0,-223.0,244.0,372.0,60.082943,474051.0,,,,
28096,278.88184,461.8067,192.0,-223.0,244.0,372.0,60.05935,474068.0,,,,
28097,279.40268,461.35828,192.0,-223.0,244.0,372.0,60.06619,474084.0,,,,
28098,279.92352,460.90985,192.0,-223.0,245.0,372.0,60.063606,474101.0,,,,
28099,280.44437,460.46143,192.0,-223.0,245.0,372.0,60.026608,474118.0,,,,
28100,280.9652,460.013,192.0,-223.0,245.0,372.0,59.825497,474135.0,,,,
28101,281.48605,459.56458,192.0,-223.0,245.0,371.0,60.061462,474151.0,,,,
28102,282.0069,459.11615,192.0,-223.0,245.0,371.0,59.83645,474169.0,,,,
28103,282.52774,458.66772,192.0,-223.0,246.0,371.0,60.068687,474184.0,,,,
28104,283.04858,458.2193,192.0,-223.0,246.0,371.0,59.862717,474202.0,,,,
28105,283.56943,457.77087,192.0,-223.0,246.0,371.0,59.84747,474219.0,,,,
28106,284.09027,457.32245,192.0,-223.0,246.0,371.0,59.93861,474235.0,,,,
28107,284.6111,456.87402,192.0,-223.0,247.0,371.0,60.104538,474251.0,,,,
28108,285.13196,456.4256,192.0,-223.0,247.0,370.0,60.088722,474267.0,,,,
28109,285.6528,455.97717,192.0,-223.0,247.0,370.0,59.63448,474287.0,,,,
28110,286.17365,455.52875,192.0,-223.0,247.0,370.0,60.08159,474301.0,,,,
28111,286.6945,455.08032,192.0,-223.0,247.0,370.0,59.854916,474319.0,,,,
28112,287.21533,454.6319,192.0,-223.0,248.0,370.0,59.8664,474335.0,,,,
28113,287.73618,454.18347,192.0,-223.0,248.0,370.0,59.894676,474352.0,,,,
28114,288.25702,453.73505,192.0,-223.0,248.0,370.0,60.103226,474367.0,,,,
28115,288.77786,453.28662,192.0,-223.0,248.0,369.0,59.865383,474385.0,,,,
28116,289.2987,452.8382,192.0,-223.0,249.0,369.0,60.115185,474401.0,,,,
28117,289.81955,452.38977,192.0,-223.0,249.0,369.0,59.871777,474419.0,,,,
28118,290.3404,451.94135,192.0,-223.0,249.0,369.0,59.85488,474436.0,,,,
28119,290.86124,451.49292,192.0,-223.0,249.0,369.0,60.123123,474451.0,,,,
28120,291.38208,451.0445,-166.0,-223.0,249.0,369.0,60.100735,474468.0,,,,
28121,290.77966,450.59607,-166.0,-223.0,250.0,369.0,60.12478,474484.0,,,,
28122,290.17725,450.14764,-166.0,-223.0,250.0,368.0,60.177864,474500.0,,,,
28123,289.57483,449.69922,-166.0,-223.0,250.0,368.0,60.1144,474517.0,,,,
28124,288.9724,449.2508,-166.0,-223.0,250.0,368.0,60.088432,474534.0,,,,
28125,288.37,448.80237,-166.0,-223.0,251.0,368.0,59.85192,474552.0,,,,
28126,287.76758,448.35394,-166.0,-223.0,251.0,368.0,60.088924,474567.0,,,,
28127,287.16516,447.90552,-166.0,-223.0,251.0,368.0,60.0975,474584.0,,,,
28128,286.56274,447.4571,-166.0,-223.0,251.0,368.0,60.09503,474600.0,,,,
28129,285.96033,447.00867,-166.0,-223.0,251.0,367.0,59.853233,474618.0,,,,
28130,285.3579,446.56024,-166.0,-223.0,252.0,367.0,60.02422,474634.0,,,,
28131,284.7555,446.11182,-166.0,-223.0,252.0,367.0,59.948395,474652.0,,,,
28132,284.15308,445.6634,-166.0,-223.0,252.0,367.0,59.795998,474669.0,,,,
28133,283.55066,445.21497,-166.0,-223.0,252.0,367.0,60.1041,474684.0,,,,
28134,282.94824,444.76654,-166.0,-223.0,253.0,367.0,59.79293,474703.0,,,,
28135,282.34583,444.3181,-166.0,-223.0,253.0,366.0,60.02379,474718.0,,,,
28136,281.7434,443.8697,-166.0,-223.0,253.0,366.0,60.15196,474734.0,,,,
28137,281.141,443.42126,-166.0,-223.0,253.0,366.0,60.08599,474751.0,,,,
28138,280.53857,442.97284,-166.0,-223.0,253.0,366.0,60.032345,474767.0,,,,
28139,279.93616,442.5244,-166.0,-223.0,254.0,366.0,59.867023,474785.0,,,,
28140,279.33374,442.076,-166.0,-223.0,254.0,366.0,59.83643,474802.0,,,,
28141,278.73132,441.62756,-166.0,-223.0,254.0,365.0,59.929615,474818.0,,,,
28142,278.1289,441.17914,-166.0,-223.0,254.0,365.0,59.96173,474835.0,,,,
28143,277.5265,440.7307,-166.0,-223.0,255.0,365.0,60.129185,474850.0,,,,
28144,276.92407,440.2823,-166.0,-223.0,255.0,365.0,60.112003,474867.0,,,,
28145,276.32166,439.83386,-166.0,-223.0,255.0,365.0,60.15351,474884.0,,,,
28146,275.71924,439.38544,-166.0,-223.0,255.0,365.0,60.08059,474901.0,,,,
28147,275.11682,438.937,-166.0,-223.0,255.0,364.0,59.867382,474919.0,,,,
28148,274.5144,438.4886,-166.0,-223.0,256.0,364.0,59.861046,474935.0,,,,
28149,273.912,438.04016,-166.0,-223.0,256.0,364.0,59.66445,474953.0,,,,
28150,273.30957,437.59174,-166.0,-223.0,256.0,364.0,60.06327,474967.0,,,,
28151,272.70715,437.1433,-166.0,-223.0,256.0,364.0,59.95924,474985.0,,,,
28152,272.10474,436.6949,-166.0,-223.0,257.0,364.0,60.128685,475000.0,,,,
28153,271.50232,436.24646,-166.0,-223.0,257.0,363.0,60.080547,475017.0,,,,
28154,270.8999,435.79803,-166.0,-223.0,257.0,363.0,59.877525,475035.0,,,,
28155,270.2975,435.3496,-166.0,-223.0,257.0,363.0,60.10497,475050.0,,,,
28156,269.69507,434.90118,-166.0,-223.0,257.0,363.0,60.104996,475067.0,,,,
28157,269.09265,434.45276,-166.0,-223.0,258.0,363.0,60.15776,475083.0,,,,
28158,268.49023,434.00433,-166.0,-223.0,258.0,363.0,60.099346,475100.0,,,,
28159,267.88782,433.5559,-166.0,-223.0,258.0,362.0,60.08019,475117.0,,,,
28160,267.2854,433.10748,-166.0,-223.0,258.0,362.0,60.09239,475134.0,,,,
28161,266.68298,432.65906,-166.0,-223.0,259.0,362.0,60.068573,475151.0,,,,
28162,266.08057,432.21063,-166.0,-223.0,259.0,362.0,60.042114,475168.0,,,,
28163,265.47815,431.7622,-166.0,-223.0,259.0,362.0,59.83397,475185.0,,,,
28164,264.87573,431.31378,-166.0,-223.0,259.0,362.0,60.096645,475200.0,,,,
28165,264.27332,430.86536,-166.0,-223.0,260.0,361.0,60.079185,475217.0,,,,
28166,263.6709,430.41693,-166.0,-223.0,260.0,361.0,60.081116,475233.0,,,,
28167,263.06848,429.9685,-166.0,-223.0,260.0,361.0,60.063557,475251.0,,,,
28168,262.46606,429.52008,-166.0,-223.0,260.0,361.0,60.010906,475268.0,,,,
28169,261.86365,429.07166,-166.0,-223.0,260.0,361.0,59.839863,475285.0,,,,
28170,261.26123,428.62323,-166.0,-223.0,261.0,360.0,60.076992,475300.0,,,,
28171,260.6588,428.1748,-166.0,-223.0,261.0,360.0,60.062542,475317.0,,,,
28172,260.0564,427.72638,-166.0,-223.0,261.0,360.0,60.059036,475334.0,,,,
28173,259.45398,427.27795,-166.0,-223.0,261.0,360.0,60.039585,475351.0,,,,
28174,258.85156,426.82953,-166.0,-223.0,262.0,360.0,60.044094,475367.0,,,,
28175,258.24915,426.3811,-166.0,-223.0,262.0,360.0,60.008762,475384.0,,,,
28176,257.64673,425.93268,147.0,-223.0,262.0,359.0,60.053345,475400.0,,,,
28177,258.327,425.48425,147.0,-223.0,262.0,359.0,59.805344,475418.0,,,,
28178,259.00726,425.03583,147.0,-223.0,263.0,359.0,60.049484,475434.0,,,,
28179,259.68753,424.5874,147.0,-223.0,263.0,359.0,60.002552,475451.0,,,,
28180,260.3678,424.13898,147.0,-223.0,263.0,359.0,59.8272,475468.0,,,,
28181,261.04807,423.69055,147.0,-223.0,263.0,359.0,59.999443,475484.0,,,,
28182,261.72833,423.24213,147.0,-223.0,263.0,358.0,60.11559,475500.0,,,,
28183,262.4086,422.7937,147.0,-223.0,264.0,358.0,60.056904,475517.0,,,,
28184,263.08887,422.34528,147.0,-223.0,264.0,358.0,59.809685,475535.0,,,,
28185,263.76913,421.89685,147.0,-223.0,264.0,358.0,59.86073,475551.0,,,,
28186,264.4494,421.44843,147.0,-223.0,264.0,358.0,59.80839,475569.0,,,,
28187,265.12967,421.0,147.0,-223.0,265.0,358.0,59.861656,475585.0,,,,
28188,265.80994,420.55157,147.0,-223.0,265.0,357.0,59.630947,475603.0,,,,
28189,266.4902,420.10315,147.0,-223.0,265.0,357.0,60.210304,475616.0,,,,
28190,267.17047,419.65472,147.0,-223.0,265.0,357.0,59.948826,475635.0,,,,
28191,267.85074,419.2063,147.0,-223.0,266.0,357.0,59.878605,475652.0,,,,
28192,268.531,418.75787,147.0,-223.0,266.0,357.0,60.06061,475668.0,,,,
28193,269.21127,418.30945,147.0,-223.0,266.0,357.0,59.874783,475685.0,,,,
28194,269.89154,417.86102,147.0,-223.0,266.0,356.0,60.101402,475700.0,,,,
28195,270.5718,417.4126,147.0,-223.0,266.0,356.0,59.752563,475719.0,,,,
28196,271.25208,416.96417,147.0,-223.0,267.0,356.0,60.140003,475733.0,,,,
28197,271.93234,416.51575,147.0,-223.0,267.0,356.0,59.887806,475751.0,,,,
28198,272.6126,416.06732,147.0,-223.0,267.0,356.0,60.113995,475767.0,,,,
28199,273.29288,415.6189,147.0,-223.0,267.0,355.0,59.86492,475785.0,,,,
28200,273.97314,415.17047,147.0,-223.0,268.0,355.0,60.13364,475800.0,,,,
28201,274.6534,414.72205,147.0,-223.0,268.0,355.0,60.106255,475817.0,,,,
28202,275.33368,414.27362,147.0,-223.0,268.0,355.0,59.89087,475835.0,,,,
28203,276.01395,413.8252,147.0,-223.0,268.0,355.0,59.928997,475851.0,,,,
28204,276.6942,413.37677,147.0,-223.0,269.0,355.0,59.89657,475868.0,,,,
28205,277.37448,412.92834,147.0,-223.0,269.0,354.0,60.188988,475883.0,,,,
28206,278.05475,412.47992,147.0,-223.0,269.0,354.0,59.930172,475901.0,,,,
28207,278.73502,412.0315,147.0,-223.0,269.0,354.0,60.18729,475916.0,,,,
28208,279.41528,411.58307,147.0,-223.0,270.0,354.0,60.061016,475934.0,,,,
28209,280.09555,411.13464,147.0,-223.0,270.0,354.0,59.954292,475951.0,,,,
28210,280.77582,410.68622,147.0,-223.0,270.0,354.0,60.035637,475967.0,,,,
28211,281.4561,410.2378,147.0,-223.0,270.0,353.0,60.173008,475983.0,,,,
28212,282.13635,409.78937,147.0,-223.0,270.0,353.0,60.043114,476000.0,,,,
28213,282.81662,409.34094,147.0,-223.0,271.0,353.0,60.201607,476016.0,,,,
28214,283.4969,408.89252,-182.0,-223.0,271.0,353.0,60.10502,476033.0,,,,
28215,282.94745,408.4441,-182.0,-223.0,271.0,353.0,59.868023,476051.0,,,,
28216,282.398,407.99567,-182.0,-223.0,271.0,352.0,60.043793,476067.0,,,,
28217,281.84857,407.54724,-182.0,-223.0,272.0,352.0,59.838905,476084.0,,,,
28218,281.29913,407.09882,-182.0,-223.0,272.0,352.0,60.102863,476100.0,,,,
28219,280.7497,406.6504,-182.0,-223.0,272.0,352.0,59.837223,476118.0,,,,
28220,280.20026,406.20197,-182.0,-223.0,272.0,352.0,60.06948,476134.0,,,,
28221,279.65082,405.75354,-182.0,-223.0,273.0,352.0,60.080112,476150.0,,,,
28222,279.10138,405.3051,-182.0,-223.0,273.0,351.0,59.85133,476168.0,,,,
28223,278.55194,404.8567,-182.0,-223.0,273.0,351.0,60.151714,476183.0,,,,
28224,278.0025,404.40826,-182.0,-223.0,273.0,351.0,60.198563,476199.0,,,,
28225,277.45306,403.95984,-182.0,-223.0,274.0,351.0,60.12749,476217.0,,,,
28226,276.90363,403.5114,-182.0,-223.0,274.0,351.0,59.830395,476234.0,,,,
28227,276.3542,403.063,-182.0,-223.0,274.0,351.0,60.06553,476250.0,,,,
28228,275.80475,402.61456,-182.0,-223.0,274.0,350.0,59.65076,476269.0,,,,
28229,275.2553,402.16614,-182.0,-223.0,274.0,350.0,59.869278,476284.0,,,,
28230,274.70587,401.7177,-182.0,-223.0,275.0,350.0,60.102432,476300.0,,,,
28231,274.15643,401.2693,-182.0,-223.0,275.0,350.0,60.097908,476316.0,,,,
28232,273.607,400.82086,-182.0,-223.0,275.0,350.0,59.859325,476334.0,,,,
28233,273.05756,400.37244,-182.0,-223.0,275.0,349.0,59.883953,476351.0,,,,
28234,272.50812,399.924,-182.0,-223.0,276.0,349.0,59.72302,476369.0,,,,
28235,271.95868,399.4756,-182.0,-223.0,276.0,349.0,60.12834,476383.0,,,,
28236,271.40924,399.02716,-182.0,-223.0,276.0,349.0,60.18848,476399.0,,,,
28237,270.8598,398.57874,-182.0,-223.0,276.0,349.0,60.110188,476416.0,,,,
28238,270.31036,398.1303,-182.0,-223.0,277.0,348.0,59.87714,476434.0,,,,
28239,269.76093,397.6819,-182.0,-223.0,277.0,348.0,60.088493,476451.0,,,,
28240,269.2115,397.23346,-182.0,-223.0,277.0,348.0,60.165863,476466.0,,,,
28241,268.66205,396.78503,-182.0,-223.0,277.0,348.0,59.814095,476485.0,,,,
28242,268.1126,396.3366,-182.0,-223.0,278.0,348.0,59.87339,476501.0,,,,
28243,267.56317,395.88818,-182.0,-223.0,278.0,348.0,60.10324,476516.0,,,,
28244,267.01373,395.43976,-182.0,-223.0,278.0,347.0,60.167583,476533.0,,,,
28245,266.4643,394.99133,-182.0,-223.0,278.0,347.0,60.03956,476550.0,,,,
28246,265.91486,394.5429,-182.0,-223.0,278.0,347.0,60.088993,476566.0,,,,
28247,265.36542,394.09448,-182.0,-223.0,279.0,347.0,60.07917,476583.0,,,,
28248,264.81598,393.64606,-182.0,-223.0,279.0,347.0,60.078278,476600.0,,,,
28249,264.26654,393.19763,-182.0,-223.0,279.0,347.0,59.809513,476618.0,,,,
28250,263.7171,392.7492,-182.0,-223.0,279.0,346.0,60.154823,476633.0,,,,
28251,263.16766,392.30078,-182.0,-223.0,280.0,346.0,59.834053,476651.0,,,,
28252,262.61823,391.85236,-182.0,-223.0,280.0,346.0,60.15044,476666.0,,,,
28253,262.0688,391.40393,-182.0,-223.0,280.0,346.0,60.07204,476683.0,,,,
28254,261.51935,390.9555,-182.0,-223.0,280.0,346.0,60.017223,476700.0,,,,
28255,260.9699,390.50708,-182.0,-223.0,281.0,346.0,60.052086,476716.0,,,,
28256,260.42047,390.05865,-182.0,-223.0,281.0,345.0,60.08471,476733.0,,,,
28257,259.87103,389.61023,-182.0,-223.0,281.0,345.0,60.063873,476750.0,,,,
28258,259.3216,389.1618,-182.0,-223.0,281.0,345.0,59.80696,476768.0,,,,
28259,258.77216,388.71338,-182.0,-223.0,281.0,345.0,60.084892,476783.0,,,,
28260,258.22272,388.26495,-182.0,-223.0,282.0,345.0,60.061527,476800.0,,,,
28261,257.67328,387.81653,-182.0,-223.0,282.0,345.0,60.047485,476816.0,,,,
28262,257.12384,387.3681,-182.0,-223.0,282.0,344.0,59.987972,476833.0,,,,
28263,256.5744,386.91968,-182.0,-223.0,282.0,344.0,60.062313,476850.0,,,,
28264,256.02496,386.47125,-182.0,-223.0,283.0,344.0,59.78757,476868.0,,,,
28265,255.47551,386.02283,-182.0,-223.0,283.0,344.0,59.839046,476885.0,,,,
28266,254.92606,385.5744,-182.0,-223.0,283.0,344.0,60.04128,476900.0,,,,
28267,254.3766,385.12598,-182.0,-223.0,283.0,344.0,60.06513,476917.0,,,,
28268,253.82715,384.67755,-182.0,-223.0,284.0,343.0,60.068996,476933.0,,,,
28269,253.2777,384.22913,-182.0,-223.0,284.0,343.0,59.84241,476951.0,,,,
28270,252.72824,383.7807,-182.0,-223.0,284.0,343.0,60.024113,476967.0,,,,
28271,252.17879,383.33228,-182.0,-223.0,284.0,343.0,60.0797,476983.0,,,,
28272,251.62933,382.88385,-182.0,-223.0,284.0,343.0,60.081078,476999.0,,,,
28273,251.07988,382.43542,-182.0,-223.0,285.0,343.0,60.07366,477016.0,,,,
28274,250.53043,381.987,602.0,-223.0,285.0,342.0,60.057796,477033.0,,,,
28275,250.69653,381.53857,602.0,-223.0,285.0,342.0,59.664936,477052.0,,,,
28276,250.86264,381.09015,602.0,-223.0,285.0,342.0,60.080364,477066.0,,,,
28277,251.02875,380.64172,602.0,-223.0,286.0,342.0,59.84866,477084.0,,,,
28278,251.19485,380.1933,602.0,-223.0,286.0,342.0,60.075386,477099.0,,,,
28279,251.36096,379.74487,602.0,-223.0,286.0,342.0,60.09371,477116.0,,,,
28280,251.52707,379.29645,602.0,-223.0,286.0,341.0,59.863655,477134.0,,,,
28281,251.69318,378.84802,602.0,-223.0,287.0,341.0,59.819572,477151.0,,,,
28282,251.85928,378.3996,602.0,-223.0,287.0,341.0,60.098038,477166.0,,,,
28283,252.02539,377.95117,602.0,-223.0,287.0,341.0,60.105762,477182.0,,,,
28284,252.1915,377.50275,602.0,-223.0,287.0,341.0,60.102673,477199.0,,,,
28285,252.3576,377.05432,602.0,-223.0,287.0,341.0,60.09044,477216.0,,,,
28286,252.52371,376.6059,602.0,-223.0,288.0,340.0,60.08138,477233.0,,,,
28287,252.68982,376.15747,602.0,-223.0,288.0,340.0,59.862495,477250.0,,,,
28288,252.85593,375.70905,602.0,-223.0,288.0,340.0,59.819183,477268.0,,,,
28289,253.02203,375.26062,602.0,-223.0,288.0,340.0,60.083607,477283.0,,,,
28290,253.18814,374.8122,602.0,-223.0,289.0,340.0,59.670715,477302.0,,,,
28291,253.35425,374.36377,602.0,-223.0,289.0,340.0,59.86667,477317.0,,,,
28292,253.52036,373.91534,602.0,-223.0,289.0,339.0,59.881027,477334.0,,,,
28293,253.68646,373.46692,602.0,-223.0,289.0,339.0,60.08453,477349.0,,,,
28294,253.85257,373.0185,602.0,-223.0,290.0,339.0,60.10246,477366.0,,,,
28295,254.01868,372.57007,602.0,-223.0,290.0,339.0,59.891155,477384.0,,,,
28296,254.18478,372.12164,602.0,-223.0,290.0,339.0,59.89938,477400.0,,,,
28297,254.35089,371.67322,602.0,-223.0,290.0,339.0,59.868057,477417.0,,,,
28298,254.517,371.2248,602.0,-223.0,290.0,338.0,59.881924,477434.0,,,,
28299,254.6831,370.77637,602.0,-223.0,291.0,338.0,60.158203,477449.0,,,,
28300,254.84921,370.32794,602.0,-223.0,291.0,338.0,60.14011,477466.0,,,,
28301,255.01532,369.87952,602.0,-223.0,291.0,338.0,59.78337,477484.0,,,,
28302,255.18143,369.4311,602.0,-223.0,291.0,338.0,60.180378,477499.0,,,,
28303,255.34753,368.98267,602.0,-223.0,292.0,337.0,59.84538,477517.0,,,,
28304,255.51364,368.53424,602.0,-223.0,292.0,337.0,59.924484,477534.0,,,,
28305,255.67975,368.08582,602.0,-223.0,292.0,337.0,60.15084,477549.0,,,,
28306,255.84586,367.6374,602.0,-223.0,292.0,337.0,60.12574,477566.0,,,,
28307,256.01196,367.18896,602.0,-223.0,293.0,337.0,59.894592,477584.0,,,,
28308,256.17807,366.74054,602.0,-223.0,293.0,337.0,60.071873,477600.0,,,,
28309,256.34418,366.2921,602.0,-223.0,293.0,336.0,59.85835,477617.0,,,,
28310,256.51028,365.8437,602.0,-223.0,293.0,336.0,60.141182,477632.0,,,,
28311,256.6764,365.39526,602.0,-223.0,294.0,336.0,59.71995,477651.0,,,,
28312,256.8425,364.94684,602.0,-223.0,294.0,336.0,59.9176,477667.0,,,,
28313,257.0086,364.4984,602.0,-223.0,294.0,336.0,59.90396,477684.0,,,,
28314,257.1747,364.05,602.0,-223.0,294.0,336.0,59.856476,477701.0,,,,
28315,257.34082,363.60156,602.0,-223.0,295.0,335.0,59.637405,477719.0,,,,
28316,257.50693,363.15314,602.0,-223.0,295.0,335.0,60.18853,477732.0,,,,
28317,257.67303,362.7047,602.0,-223.0,295.0,335.0,59.938217,477750.0,,,,
28318,257.83914,362.2563,602.0,-223.0,295.0,335.0,59.917015,477767.0,,,,
28319,258.00525,361.80786,602.0,-223.0,295.0,335.0,59.900894,477784.0,,,,
28320,258.17136,361.35944,602.0,-223.0,296.0,335.0,60.1486,477800.0,,,,
28321,258.33746,360.911,602.0,-223.0,296.0,334.0,59.93437,477817.0,,,,
28322,258.50357,360.4626,602.0,-223.0,296.0,334.0,60.11747,477833.0,,,,
28323,258.66968,360.01416,602.0,-223.0,296.0,334.0,60.16181,477849.0,,,,
28324,258.8358,359.56573,602.0,-223.0,297.0,334.0,59.90602,477867.0,,,,
28325,259.0019,359.1173,602.0,-223.0,297.0,334.0,59.930153,477884.0,,,,
28326,259.168,358.66888,602.0,-223.0,297.0,334.0,59.914238,477900.0,,,,
28327,259.3341,358.22046,602.0,-223.0,297.0,333.0,60.138878,477916.0,,,,
28328,259.5002,357.77203,602.0,-223.0,298.0,333.0,59.64441,477935.0,,,,
28329,259.66632,357.3236,602.0,-223.0,298.0,333.0,59.964718,477950.0,,,,
28330,259.83243,356.87518,798.0,-223.0,298.0,333.0,60.173676,477966.0,,,,
28331,259.95773,356.42676,798.0,-223.0,298.0,333.0,60.163593,477982.0,,,,
28332,260.08304,355.97833,798.0,-223.0,299.0,333.0,60.18882,477999.0,,,,
28333,260.20834,355.5299,798.0,-223.0,299.0,332.0,59.86479,478017.0,,,,
28334,260.33365,355.08148,798.0,-223.0,299.0,332.0,59.931625,478034.0,,,,
28335,260.45895,354.63306,798.0,-223.0,299.0,332.0,59.762196,478051.0,,,,
28336,260.58426,354.18463,798.0,-223.0,299.0,332.0,59.81444,478068.0,,,,
