frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 2
86411,554.5092,283.96274,-220.0,-330.0,491.0,327.0,59.949413,1442050.0,,,
86412,554.0547,283.6597,-220.0,-330.0,490.0,327.0,60.080162,1442066.0,,,
86413,553.60016,283.35666,-220.0,-330.0,490.0,327.0,60.024055,1442083.0,,,
86414,553.1456,283.05362,-220.0,-330.0,490.0,327.0,59.97137,1442100.0,,,
86415,552.6911,282.75058,-220.0,-330.0,489.0,327.0,60.097572,1442116.0,,,
86416,552.2366,282.44754,-220.0,-330.0,489.0,327.0,60.031532,1442133.0,,,
86417,551.78204,282.1445,-220.0,-330.0,488.0,327.0,59.982132,1442151.0,,,
86418,551.3275,281.84146,-220.0,-330.0,488.0,327.0,60.117146,1442166.0,,,
86419,550.873,281.53842,-220.0,-330.0,488.0,328.0,59.689804,1442185.0,,,
86420,550.41846,281.23538,-220.0,-330.0,487.0,328.0,60.010338,1442201.0,,,
86421,549.9639,280.93234,-220.0,-330.0,487.0,328.0,59.859447,1442217.0,,,
86422,549.5094,280.6293,-220.0,-330.0,487.0,328.0,59.99507,1442233.0,,,
86423,549.0549,280.32626,-220.0,-330.0,486.0,328.0,60.12282,1442249.0,,,
86424,548.60034,280.02322,-220.0,-330.0,486.0,328.0,60.067245,1442266.0,,,
86425,548.1458,279.72018,-220.0,-330.0,485.0,328.0,60.001884,1442283.0,,,
86426,547.6913,279.41714,-220.0,-330.0,485.0,328.0,59.950615,1442300.0,,,
86427,547.23676,279.1141,-220.0,-330.0,485.0,328.0,60.165462,1442315.0,,,
86428,546.7822,278.81107,-220.0,-330.0,484.0,328.0,60.09814,1442332.0,,,
86429,546.3277,278.50803,-220.0,-330.0,484.0,328.0,60.04431,1442349.0,,,
86430,545.87317,278.205,-220.0,-330.0,484.0,328.0,59.989826,1442366.0,,,
86431,545.41864,277.90195,-220.0,-330.0,483.0,328.0,59.938065,1442383.0,,,
86432,544.9641,277.5989,-220.0,-330.0,483.0,329.0,59.70301,1442401.0,,,
86433,544.5096,277.29587,-220.0,-330.0,482.0,329.0,60.023018,1442416.0,,,
86434,544.05505,276.99283,-220.0,-330.0,482.0,329.0,60.145412,1442432.0,,,
86435,543.6005,276.6898,-220.0,-330.0,482.0,329.0,60.090363,1442449.0,,,
86436,543.146,276.38675,-220.0,-330.0,481.0,329.0,60.037655,1442466.0,,,
86437,542.69147,276.0837,-220.0,-330.0,481.0,329.0,59.98049,1442483.0,,,
86438,542.23694,275.78067,-220.0,-330.0,481.0,329.0,59.929195,1442500.0,,,
86439,541.7824,275.47763,-220.0,-330.0,480.0,329.0,60.166607,1442515.0,,,
86440,541.3279,275.1746,-220.0,-330.0,480.0,329.0,60.102333,1442532.0,,,
86441,540.87335,274.87155,-220.0,-330.0,479.0,329.0,60.044823,1442549.0,,,
86442,540.4188,274.5685,-220.0,-330.0,479.0,330.0,59.994465,1442566.0,,,
86443,539.9643,274.26547,-220.0,-330.0,479.0,330.0,60.118248,1442582.0,,,
86444,539.50977,273.96243,-220.0,-330.0,478.0,330.0,59.871704,1442600.0,,,
86445,539.05524,273.6594,-220.0,-330.0,478.0,330.0,60.012062,1442616.0,,,
86446,538.6007,273.35635,-220.0,-330.0,478.0,330.0,60.144314,1442632.0,,,
86447,538.1462,273.0533,-220.0,-330.0,477.0,330.0,60.072174,1442649.0,,,
86448,537.69165,272.75027,-220.0,-330.0,477.0,330.0,59.845924,1442667.0,,,
86449,537.2371,272.44724,-220.0,-330.0,476.0,330.0,59.98247,1442683.0,,,
86450,536.7826,272.1442,-220.0,-330.0,476.0,330.0,59.934143,1442700.0,,,
86451,536.32806,271.84116,-220.0,-330.0,476.0,330.0,59.73674,1442718.0,,,
86452,535.87354,271.53812,-220.0,-330.0,475.0,330.0,60.05701,1442733.0,,,
86453,535.419,271.23508,-220.0,-330.0,475.0,331.0,60.005108,1442750.0,,,
86454,534.9645,270.93204,-220.0,-330.0,475.0,331.0,59.953888,1442766.0,,,
86455,534.50995,270.629,-220.0,-330.0,474.0,331.0,60.080933,1442782.0,,,
86456,534.0554,270.32596,-220.0,-330.0,474.0,331.0,60.025505,1442799.0,,,
86457,533.6009,270.02292,-220.0,-330.0,473.0,331.0,59.972855,1442816.0,,,
86458,533.14636,269.71988,-220.0,-330.0,473.0,331.0,60.100903,1442832.0,,,
86459,532.69183,269.41684,-220.0,-330.0,473.0,331.0,60.044567,1442849.0,,,
86460,532.2373,269.1138,-220.0,-330.0,472.0,331.0,59.991272,1442866.0,,,
86461,531.7828,268.81076,-220.0,-330.0,472.0,331.0,59.925426,1442883.0,,,
86462,531.32825,268.50772,-220.0,-330.0,472.0,331.0,60.06256,1442899.0,,,
86463,530.8737,268.20468,-220.0,-330.0,471.0,332.0,60.095734,1442916.0,,,
86464,530.4192,267.90164,-220.0,-330.0,471.0,332.0,59.85608,1442934.0,,,
86465,529.96466,267.5986,-220.0,-330.0,470.0,332.0,59.99211,1442951.0,,,
86466,529.51013,267.29556,-220.0,-330.0,470.0,332.0,60.118282,1442966.0,,,
86467,529.0556,266.99252,-220.0,-330.0,470.0,332.0,59.879482,1442983.0,,,
86468,528.6011,266.68948,-220.0,-330.0,469.0,332.0,60.01147,1442999.0,,,
86469,528.14655,266.38644,-220.0,-330.0,469.0,332.0,60.028255,1443016.0,,,
86470,527.692,266.0834,-220.0,-330.0,468.0,332.0,59.96291,1443033.0,,,
86471,527.2375,265.78036,-220.0,-330.0,468.0,332.0,59.91728,1443050.0,,,
86472,526.78296,265.47733,-220.0,-330.0,468.0,332.0,60.04975,1443066.0,,,
86473,526.3284,265.1743,-220.0,-330.0,467.0,332.0,59.997234,1443083.0,,,
86474,525.8739,264.87125,-220.0,-330.0,467.0,332.0,59.94759,1443100.0,,,
86475,525.4194,264.5682,-220.0,-330.0,467.0,332.0,59.79915,1443117.0,,,
86476,524.96484,264.26517,-220.0,-330.0,466.0,332.0,59.920216,1443133.0,,,
86477,524.5103,263.96213,-220.0,-330.0,466.0,332.0,60.057228,1443149.0,,,
86478,524.0558,263.6591,-220.0,-330.0,465.0,332.0,60.002396,1443167.0,,,
86479,523.60126,263.35605,-220.0,-330.0,465.0,332.0,60.131077,1443182.0,,,
86480,523.1467,263.053,-220.0,-330.0,465.0,333.0,60.071518,1443199.0,,,
86481,522.6922,262.74997,-220.0,-330.0,464.0,333.0,60.196983,1443215.0,,,
86482,522.2377,262.44693,-220.0,-330.0,464.0,333.0,60.134598,1443232.0,,,
86483,521.78314,262.1439,-220.0,-330.0,464.0,333.0,59.896168,1443250.0,,,
86484,521.3286,261.84085,-220.0,-330.0,463.0,333.0,60.02959,1443266.0,,,
86485,520.8741,261.5378,-220.0,-330.0,463.0,333.0,59.975254,1443283.0,,,
86486,520.41956,261.23477,-220.0,-330.0,463.0,333.0,59.92326,1443300.0,,,
86487,519.965,260.93173,-220.0,-330.0,462.0,333.0,60.054558,1443316.0,,,
86488,519.5105,260.6287,-220.0,-330.0,462.0,333.0,60.17119,1443332.0,,,
86489,519.05597,260.32565,-220.0,-330.0,461.0,333.0,59.74716,1443351.0,,,
86490,518.60144,260.0226,-220.0,-330.0,461.0,333.0,60.06855,1443366.0,,,
86491,518.1469,259.71957,-220.0,-330.0,461.0,333.0,60.00082,1443383.0,,,
86492,517.6924,259.41653,-220.0,-330.0,460.0,333.0,59.959076,1443400.0,,,
86493,517.23785,259.1135,-220.0,-330.0,460.0,333.0,59.905727,1443417.0,,,
86494,516.7833,258.81046,-220.0,256.0,460.0,333.0,60.039127,1443433.0,,,
86495,516.3288,259.20108,-220.0,256.0,459.0,333.0,59.798992,1443451.0,,,
86496,515.87427,259.5917,-220.0,256.0,459.0,333.0,60.117542,1443466.0,,,
86497,515.41974,259.98233,-220.0,256.0,458.0,333.0,59.877277,1443485.0,,,
86498,514.9652,260.37296,-220.0,256.0,458.0,333.0,60.011818,1443501.0,,,
86499,514.5107,260.76358,-220.0,256.0,458.0,333.0,59.952522,1443517.0,,,
86500,514.05615,261.1542,-220.0,256.0,457.0,333.0,60.080044,1443532.0,,,
86501,513.6016,261.54483,-220.0,256.0,457.0,333.0,60.021942,1443549.0,,,
86502,513.1471,261.93546,-220.0,256.0,457.0,333.0,59.97021,1443566.0,,,
86503,512.69257,262.32608,-220.0,256.0,456.0,333.0,60.10427,1443582.0,,,
86504,512.23804,262.7167,-220.0,256.0,456.0,333.0,60.04367,1443599.0,,,
86505,511.78348,263.10733,-220.0,256.0,456.0,333.0,59.981552,1443616.0,,,
86506,511.32892,263.49796,-220.0,256.0,455.0,334.0,59.92196,1443633.0,,,
86507,510.87436,263.88858,-220.0,256.0,455.0,334.0,60.05431,1443649.0,,,
86508,510.4198,264.2792,-220.0,256.0,454.0,334.0,59.999775,1443666.0,,,
86509,509.96524,264.66983,-220.0,256.0,454.0,334.0,59.944965,1443683.0,,,
86510,509.51068,265.06046,-220.0,256.0,454.0,334.0,60.074818,1443699.0,,,
86511,509.05612,265.45108,-220.0,256.0,453.0,334.0,60.019924,1443716.0,,,
86512,508.60156,265.8417,-220.0,256.0,453.0,334.0,60.149426,1443732.0,,,
86513,508.147,266.23233,-220.0,256.0,453.0,334.0,60.08738,1443749.0,,,
86514,507.69244,266.62296,-220.0,256.0,452.0,334.0,60.030933,1443766.0,,,
86515,507.23788,267.01358,-220.0,256.0,452.0,334.0,59.97196,1443783.0,,,
86516,506.78333,267.4042,-220.0,256.0,452.0,334.0,59.92629,1443800.0,,,
86517,506.32877,267.79483,-220.0,256.0,451.0,334.0,59.87958,1443817.0,,,
86518,505.8742,268.18546,-220.0,256.0,451.0,334.0,60.01301,1443833.0,,,
86519,505.41965,268.57608,-220.0,256.0,450.0,334.0,59.957012,1443850.0,,,
86520,504.9651,268.9667,-220.0,256.0,450.0,334.0,59.907806,1443867.0,,,
86521,504.51053,269.35733,-220.0,256.0,450.0,334.0,60.040966,1443883.0,,,
86522,504.05597,269.74796,-220.0,256.0,449.0,334.0,59.98568,1443900.0,,,
86523,503.6014,270.13858,-220.0,256.0,449.0,334.0,60.115505,1443916.0,,,
86524,503.14685,270.5292,-220.0,256.0,449.0,334.0,59.86086,1443934.0,,,
86525,502.6923,270.91983,-220.0,256.0,448.0,334.0,59.99937,1443950.0,,,
86526,502.23773,271.31046,-220.0,256.0,448.0,334.0,60.122585,1443966.0,,,
86527,501.78317,271.70108,-220.0,256.0,448.0,334.0,60.06489,1443982.0,,,
86528,501.3286,272.0917,-220.0,256.0,447.0,334.0,60.008835,1443999.0,,,
86529,500.87405,272.48233,-220.0,256.0,447.0,334.0,59.961933,1444016.0,,,
86530,500.4195,272.87296,-220.0,256.0,446.0,334.0,59.86719,1444034.0,,,
86531,499.96494,273.26358,-220.0,256.0,446.0,334.0,60.18378,1444049.0,,,
86532,499.51038,273.6542,-220.0,256.0,446.0,334.0,60.123455,1444065.0,,,
86533,499.05582,274.04483,-220.0,256.0,445.0,334.0,60.057293,1444082.0,,,
86534,498.60126,274.43546,-220.0,256.0,445.0,334.0,60.002403,1444100.0,,,
86535,498.1467,274.82608,-220.0,256.0,445.0,334.0,60.13463,1444115.0,,,
86536,497.69214,275.2167,-220.0,256.0,444.0,335.0,59.966846,1444133.0,,,
86537,497.23758,275.60733,-220.0,256.0,444.0,335.0,59.927204,1444150.0,,,
86538,496.78302,275.99796,-220.0,256.0,444.0,335.0,59.873493,1444167.0,,,
86539,496.32846,276.38858,-220.0,256.0,443.0,335.0,60.184883,1444182.0,,,
86540,495.8739,276.7792,-220.0,256.0,443.0,335.0,59.942966,1444200.0,,,
86541,495.41934,277.16983,-220.0,256.0,443.0,335.0,60.077442,1444216.0,,,
86542,494.96478,277.56046,-220.0,256.0,442.0,335.0,60.011265,1444233.0,,,
86543,494.51022,277.95108,-220.0,256.0,442.0,335.0,59.96582,1444250.0,,,
86544,494.05566,278.3417,-220.0,256.0,441.0,335.0,60.098618,1444266.0,,,
86545,493.6011,278.73233,-220.0,256.0,441.0,335.0,60.031803,1444283.0,,,
86546,493.14655,279.12296,-220.0,256.0,441.0,335.0,59.98433,1444300.0,,,
86547,492.692,279.51358,-220.0,256.0,440.0,335.0,59.9321,1444317.0,,,
86548,492.23743,279.9042,-220.0,256.0,440.0,335.0,59.974503,1444333.0,,,
86549,491.78287,280.29483,-220.0,256.0,440.0,335.0,59.910732,1444350.0,,,
86550,491.3283,280.68546,-220.0,256.0,439.0,335.0,59.86597,1444367.0,,,
86551,490.87375,281.07608,-220.0,256.0,439.0,335.0,60.002216,1444383.0,,,
86552,490.4192,281.4667,-220.0,256.0,439.0,335.0,60.12729,1444399.0,,,
86553,489.96463,281.85733,-220.0,256.0,438.0,335.0,59.88582,1444417.0,,,
86554,489.51007,282.24796,-220.0,256.0,438.0,335.0,60.019825,1444433.0,,,
86555,489.0555,282.63858,-220.0,256.0,438.0,335.0,59.966064,1444450.0,,,
86556,488.60095,283.0292,-220.0,256.0,437.0,335.0,59.91589,1444467.0,,,
86557,488.1464,283.41983,-220.0,256.0,437.0,335.0,59.86651,1444484.0,,,
86558,487.69183,283.81046,-220.0,256.0,437.0,335.0,59.993637,1444500.0,,,
86559,487.23727,284.20108,-220.0,256.0,436.0,335.0,59.944786,1444517.0,,,
86560,486.7827,284.5917,-220.0,256.0,436.0,335.0,60.139355,1444532.0,,,
86561,486.32816,284.98233,-220.0,256.0,435.0,335.0,60.090397,1444549.0,,,
86562,485.8736,285.37296,-220.0,256.0,435.0,335.0,60.03003,1444566.0,,,
86563,485.41904,285.76358,-220.0,256.0,435.0,335.0,59.97565,1444583.0,,,
86564,484.96448,286.1542,-220.0,256.0,434.0,335.0,60.10592,1444599.0,,,
86565,484.50992,286.54483,-220.0,256.0,434.0,336.0,60.052353,1444616.0,,,
86566,484.05536,286.93546,-220.0,256.0,434.0,336.0,59.715736,1444634.0,,,
86567,483.6008,287.32608,-220.0,256.0,433.0,336.0,60.0374,1444651.0,,,
86568,483.14624,287.7167,-220.0,256.0,433.0,336.0,59.983253,1444666.0,,,
86569,482.69168,288.10733,-220.0,256.0,433.0,336.0,60.111202,1444683.0,,,
86570,482.23712,288.49796,-220.0,256.0,432.0,336.0,60.05385,1444699.0,,,
86571,481.78256,288.88858,-220.0,256.0,432.0,336.0,59.996098,1444716.0,,,
86572,481.328,289.2792,-220.0,256.0,432.0,336.0,59.945305,1444733.0,,,
86573,480.87344,289.66983,-220.0,256.0,431.0,336.0,59.703594,1444751.0,,,
86574,480.41888,290.06046,-220.0,256.0,431.0,336.0,60.031467,1444766.0,,,
86575,479.96432,290.45108,-220.0,256.0,430.0,336.0,59.97626,1444783.0,,,
86576,479.50977,290.8417,-220.0,256.0,430.0,336.0,59.92615,1444800.0,,,
86577,479.0552,291.23233,-220.0,256.0,430.0,336.0,60.057842,1444816.0,,,
86578,478.60065,291.62296,-220.0,256.0,429.0,336.0,60.00118,1444833.0,,,
86579,478.1461,292.01358,-220.0,256.0,429.0,336.0,59.95052,1444850.0,,,
86580,477.69153,292.4042,-220.0,256.0,429.0,337.0,59.901577,1444867.0,,,
86581,477.23697,292.79483,-220.0,256.0,428.0,337.0,60.03499,1444883.0,,,
86582,476.7824,293.18546,-220.0,256.0,428.0,337.0,59.979885,1444900.0,,,
86583,476.32785,293.57608,-220.0,256.0,428.0,337.0,59.925224,1444917.0,,,
86584,475.8733,293.9667,-220.0,256.0,427.0,337.0,59.79066,1444934.0,,,
86585,475.41873,294.35733,-220.0,256.0,427.0,337.0,60.105892,1444949.0,,,
86586,474.96417,294.74796,-220.0,256.0,427.0,337.0,60.04901,1444966.0,,,
86587,474.5096,295.13858,-220.0,256.0,426.0,337.0,59.80956,1444984.0,,,
86588,474.05505,295.5292,-220.0,256.0,426.0,337.0,59.9436,1445000.0,,,
86589,473.6005,295.91983,-220.0,256.0,425.0,337.0,59.884827,1445017.0,,,
86590,473.14594,296.31046,-220.0,256.0,425.0,337.0,59.745438,1445035.0,,,
86591,472.69138,296.70108,-220.0,256.0,425.0,337.0,60.064404,1445049.0,,,
86592,472.23682,297.0917,-220.0,256.0,424.0,337.0,59.997265,1445066.0,,,
86593,471.78226,297.48233,-220.0,256.0,424.0,337.0,59.946682,1445083.0,,,
86594,471.3277,297.87296,-220.0,256.0,424.0,337.0,60.077793,1445099.0,,,
86595,470.87314,298.26358,-220.0,256.0,423.0,338.0,60.013325,1445116.0,,,
86596,470.41858,298.6542,-220.0,256.0,423.0,338.0,59.959827,1445133.0,,,
86597,469.96402,299.04483,-220.0,256.0,423.0,338.0,59.91026,1445150.0,,,
86598,469.50946,299.43546,-220.0,256.0,422.0,338.0,60.042694,1445166.0,,,
86599,469.0549,299.82608,-220.0,256.0,422.0,338.0,59.988274,1445183.0,,,
86600,468.60034,300.2167,-220.0,256.0,421.0,338.0,59.752422,1445201.0,,,
86601,468.14578,300.60733,-220.0,256.0,421.0,338.0,60.07039,1445216.0,,,
86602,467.69122,300.99796,-220.0,256.0,421.0,338.0,59.83001,1445234.0,,,
86603,467.23666,301.38858,-220.0,256.0,420.0,338.0,59.9652,1445250.0,,,
86604,466.7821,301.7792,-220.0,256.0,420.0,338.0,60.095062,1445266.0,,,
86605,466.32755,302.16983,-220.0,256.0,420.0,338.0,60.195774,1445282.0,,,
86606,465.873,302.56046,-220.0,256.0,419.0,338.0,59.975773,1445300.0,,,
86607,465.41843,302.95108,-220.0,256.0,419.0,338.0,59.921974,1445317.0,,,
86608,464.96387,303.3417,-220.0,256.0,419.0,338.0,60.057175,1445333.0,,,
86609,464.5093,303.73233,-220.0,256.0,418.0,338.0,59.99864,1445350.0,,,
86610,464.05475,304.12296,-220.0,256.0,418.0,339.0,60.12852,1445366.0,,,
86611,463.6002,304.51358,-220.0,256.0,418.0,339.0,60.06527,1445383.0,,,
86612,463.14563,304.9042,-220.0,256.0,417.0,339.0,60.013622,1445400.0,,,
86613,462.69107,305.29483,-220.0,256.0,417.0,339.0,59.952633,1445417.0,,,
86614,462.2365,305.68546,-220.0,256.0,417.0,339.0,60.077602,1445433.0,,,
86615,461.78195,306.07608,-220.0,256.0,416.0,339.0,60.026184,1445450.0,,,
86616,461.3274,306.4667,-220.0,256.0,416.0,339.0,60.15406,1445466.0,,,
86617,460.87283,306.85733,-220.0,256.0,415.0,339.0,60.092552,1445483.0,,,
86618,460.41827,307.24796,-220.0,256.0,415.0,339.0,59.84803,1445501.0,,,
86619,459.9637,307.63858,-220.0,256.0,415.0,339.0,59.98398,1445517.0,,,
86620,459.50916,308.0292,-220.0,256.0,414.0,339.0,60.10832,1445532.0,,,
86621,459.0546,308.41983,-220.0,256.0,414.0,339.0,60.054104,1445549.0,,,
86622,458.60004,308.81046,-220.0,256.0,414.0,339.0,59.999435,1445566.0,,,
86623,458.14548,309.20108,-220.0,256.0,413.0,339.0,60.12874,1445582.0,,,
86624,457.69092,309.5917,-220.0,256.0,413.0,339.0,59.876858,1445600.0,,,
86625,457.23636,309.98233,-220.0,256.0,413.0,339.0,60.011147,1445616.0,,,
86626,456.7818,310.37296,-220.0,256.0,412.0,339.0,60.154438,1445632.0,,,
86627,456.32724,310.76358,-220.0,256.0,412.0,339.0,60.095436,1445649.0,,,
86628,455.87268,311.1542,-220.0,256.0,412.0,340.0,60.039257,1445666.0,,,
86629,455.41812,311.54483,-220.0,256.0,411.0,340.0,59.985355,1445683.0,,,
86630,454.96356,311.93546,-220.0,256.0,411.0,340.0,60.11346,1445699.0,,,
86631,454.509,312.32608,-220.0,256.0,410.0,340.0,60.056187,1445716.0,,,
86632,454.05444,312.7167,-220.0,256.0,410.0,340.0,59.811153,1445734.0,,,
86633,453.59988,313.10733,-220.0,256.0,410.0,340.0,59.95166,1445750.0,,,
86634,453.14532,313.49796,-220.0,256.0,409.0,340.0,59.894424,1445767.0,,,
86635,452.69077,313.88858,-220.0,256.0,409.0,340.0,60.035404,1445783.0,,,
86636,452.2362,314.2792,-220.0,256.0,409.0,340.0,59.983032,1445800.0,,,
86637,451.78165,314.66983,-220.0,256.0,408.0,340.0,59.93198,1445817.0,,,
86638,451.3271,315.06046,-220.0,256.0,408.0,340.0,60.064213,1445833.0,,,
86639,450.87253,315.45108,-220.0,256.0,408.0,340.0,59.82043,1445851.0,,,
86640,450.41797,315.8417,-220.0,256.0,407.0,340.0,60.139534,1445866.0,,,
86641,449.9634,316.23233,-220.0,256.0,407.0,340.0,60.069866,1445883.0,,,
86642,449.50885,316.62296,-220.0,256.0,407.0,340.0,60.021854,1445900.0,,,
86643,449.0543,317.01358,-220.0,256.0,406.0,340.0,59.95715,1445917.0,,,
86644,448.59973,317.4042,-220.0,256.0,406.0,340.0,60.08704,1445933.0,,,
86645,448.14517,317.79483,-220.0,256.0,405.0,341.0,59.83469,1445951.0,,,
86646,447.6906,318.18546,-220.0,256.0,405.0,341.0,59.97711,1445967.0,,,
86647,447.23605,318.57608,-220.0,256.0,405.0,341.0,59.92071,1445984.0,,,
86648,446.7815,318.9667,-220.0,256.0,404.0,341.0,60.052723,1445999.0,,,
86649,446.32693,319.35733,-220.0,256.0,404.0,341.0,59.997044,1446016.0,,,
86650,445.87238,319.74796,-220.0,256.0,404.0,341.0,60.11995,1446032.0,,,
86651,445.41782,320.13858,-220.0,256.0,403.0,341.0,60.067966,1446049.0,,,
86652,444.96326,320.5292,-220.0,256.0,403.0,341.0,60.196278,1446065.0,,,
86653,444.5087,320.91983,-220.0,256.0,403.0,341.0,60.13001,1446082.0,,,
86654,444.05414,321.31046,-220.0,256.0,402.0,341.0,59.88302,1446100.0,,,
86655,443.59958,321.70108,-220.0,256.0,402.0,341.0,60.017387,1446116.0,,,
86656,443.14502,322.0917,-220.0,256.0,401.0,341.0,60.038204,1446133.0,,,
86657,442.69046,322.48233,-220.0,256.0,401.0,341.0,59.983116,1446151.0,,,
86658,442.2359,322.87296,-220.0,256.0,401.0,341.0,60.111145,1446166.0,,,
86659,441.78134,323.26358,-220.0,256.0,400.0,341.0,60.046455,1446183.0,,,
86660,441.32678,323.6542,-220.0,256.0,400.0,341.0,59.99774,1446200.0,,,
86661,440.87222,324.04483,-220.0,256.0,400.0,341.0,59.937687,1446217.0,,,
86662,440.41766,324.43546,-220.0,256.0,399.0,341.0,60.079277,1446233.0,,,
86663,439.9631,324.82608,-220.0,256.0,399.0,342.0,60.011654,1446250.0,,,
86664,439.50854,325.2167,-220.0,256.0,399.0,342.0,59.968906,1446267.0,,,
86665,439.054,325.60733,-220.0,256.0,398.0,342.0,59.910526,1446283.0,,,
86666,438.59943,325.99796,-220.0,256.0,398.0,342.0,60.04717,1446299.0,,,
86667,438.14487,326.38858,-220.0,256.0,398.0,342.0,59.98505,1446316.0,,,
86668,437.6903,326.7792,-220.0,256.0,397.0,342.0,59.93201,1446333.0,,,
86669,437.23575,327.16983,-220.0,256.0,397.0,342.0,59.88906,1446350.0,,,
86670,436.7812,327.56046,-220.0,256.0,396.0,342.0,60.02697,1446366.0,,,
86671,436.32663,327.95108,-220.0,256.0,396.0,342.0,60.14437,1446382.0,,,
86672,435.87207,328.3417,-220.0,256.0,396.0,342.0,59.890472,1446400.0,,,
86673,435.4175,328.73233,-220.0,256.0,395.0,342.0,60.04497,1446416.0,,,
86674,434.96295,329.12296,-220.0,256.0,395.0,342.0,59.993114,1446433.0,,,
86675,434.5084,329.51358,-220.0,448.0,395.0,342.0,59.93125,1446450.0,,,
86676,434.05383,329.7368,-220.0,448.0,394.0,342.0,60.070286,1446466.0,,,
86677,433.59927,329.96,-220.0,448.0,394.0,342.0,60.008854,1446483.0,,,
86678,433.1447,330.1832,-220.0,448.0,394.0,342.0,59.965366,1446500.0,,,
86679,432.69016,330.4064,-220.0,448.0,393.0,342.0,59.91099,1446517.0,,,
86680,432.2356,330.6296,-220.0,448.0,393.0,342.0,59.858513,1446534.0,,,
86681,431.78104,330.8528,-220.0,448.0,392.0,342.0,59.972446,1446550.0,,,
86682,431.32648,331.07602,-220.0,448.0,392.0,342.0,59.921402,1446567.0,,,
86683,430.87192,331.29922,-220.0,448.0,392.0,343.0,60.053185,1446583.0,,,
86684,430.41736,331.52243,-220.0,448.0,391.0,343.0,59.80169,1446601.0,,,
86685,429.9628,331.74564,-220.0,448.0,391.0,343.0,60.118015,1446616.0,,,
86686,429.50824,331.96884,-220.0,448.0,391.0,343.0,60.05612,1446633.0,,,
86687,429.05368,332.19205,-220.0,448.0,390.0,343.0,59.983227,1446650.0,,,
86688,428.59912,332.41525,-220.0,448.0,390.0,343.0,59.74151,1446668.0,,,
86689,428.14456,332.63846,-220.0,448.0,390.0,343.0,60.06534,1446683.0,,,
86690,427.69,332.86166,-220.0,448.0,389.0,343.0,60.012787,1446700.0,,,
86691,427.23544,333.08487,-220.0,448.0,389.0,343.0,59.95968,1446717.0,,,
86692,426.78088,333.30807,-220.0,448.0,388.0,343.0,59.904755,1446734.0,,,
86693,426.32632,333.53128,-220.0,448.0,388.0,343.0,59.996902,1446750.0,,,
86694,425.87177,333.7545,-220.0,448.0,388.0,343.0,60.132362,1446766.0,,,
86695,425.4172,333.9777,-220.0,448.0,387.0,343.0,59.88391,1446784.0,,,
86696,424.96265,334.2009,-220.0,448.0,387.0,343.0,60.188725,1446799.0,,,
86697,424.5081,334.4241,-220.0,448.0,387.0,343.0,60.131905,1446816.0,,,
86698,424.05353,334.6473,-220.0,448.0,386.0,343.0,59.89311,1446834.0,,,
86699,423.59897,334.8705,-220.0,448.0,386.0,343.0,60.172775,1446849.0,,,
86700,423.1444,335.09372,-220.0,448.0,386.0,343.0,60.110546,1446866.0,,,
86701,422.68985,335.31693,-220.0,448.0,385.0,343.0,60.049313,1446883.0,,,
86702,422.2353,335.54013,-220.0,448.0,385.0,343.0,59.99568,1446900.0,,,
86703,421.78073,335.76334,-220.0,448.0,384.0,343.0,59.94432,1446917.0,,,
86704,421.32617,335.98654,-220.0,448.0,384.0,344.0,60.074078,1446933.0,,,
86705,420.8716,336.20975,-220.0,448.0,384.0,344.0,60.054546,1446949.0,,,
86706,420.41705,336.43295,-220.0,448.0,383.0,344.0,60.000195,1446966.0,,,
86707,419.9625,336.65616,-220.0,448.0,383.0,344.0,59.94603,1446983.0,,,
86708,419.50793,336.87936,-220.0,448.0,383.0,344.0,60.075798,1446999.0,,,
86709,419.05338,337.10257,-220.0,448.0,382.0,344.0,60.02402,1447016.0,,,
86710,418.59882,337.32578,-220.0,448.0,382.0,344.0,60.14042,1447032.0,,,
86711,418.14426,337.54898,-220.0,448.0,382.0,344.0,59.90928,1447050.0,,,
86712,417.6897,337.7722,-220.0,448.0,381.0,344.0,59.86237,1447067.0,,,
86713,417.23514,337.9954,-220.0,448.0,381.0,344.0,60.176598,1447082.0,,,
86714,416.78058,338.2186,-220.0,448.0,380.0,344.0,59.932537,1447100.0,,,
86715,416.32602,338.4418,-220.0,448.0,380.0,344.0,60.06523,1447116.0,,,
86716,415.87146,338.665,-220.0,448.0,380.0,344.0,60.00867,1447133.0,,,
86717,415.4169,338.8882,-220.0,448.0,379.0,344.0,59.956963,1447150.0,,,
86718,414.96234,339.11142,-220.0,448.0,379.0,344.0,59.907635,1447167.0,,,
86719,414.50778,339.33463,-220.0,448.0,379.0,344.0,60.04086,1447183.0,,,
86720,414.05322,339.55783,-220.0,448.0,378.0,344.0,59.984642,1447200.0,,,
86721,413.59866,339.78104,-220.0,448.0,378.0,344.0,59.931602,1447217.0,,,
86722,413.1441,340.00424,-220.0,448.0,378.0,344.0,60.061707,1447233.0,,,
86723,412.68954,340.22745,-220.0,448.0,377.0,344.0,60.00846,1447250.0,,,
86724,412.235,340.45065,-220.0,448.0,377.0,344.0,60.138237,1447266.0,,,
86725,411.78043,340.67386,-220.0,448.0,376.0,344.0,60.0725,1447282.0,,,
