frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 2
78055,924.2016,178.25266,-173.0,-99.0,906.0,118.0,60.02699,1302805.0,,,
78056,923.62354,177.24255,-173.0,-99.0,906.0,118.0,60.01526,1302821.0,,,
78057,923.0455,176.23245,-173.0,-99.0,906.0,117.0,59.962723,1302838.0,,,
78058,922.4674,175.22235,-173.0,-99.0,905.0,117.0,60.093098,1302854.0,,,
78059,921.88934,174.21225,-173.0,-99.0,905.0,117.0,60.03605,1302871.0,,,
78060,921.3113,173.20215,-173.0,-99.0,905.0,117.0,59.98197,1302888.0,,,
78061,920.7332,172.19205,-173.0,-99.0,904.0,116.0,60.10048,1302904.0,,,
78062,920.15515,171.18195,-173.0,-99.0,904.0,116.0,60.04285,1302921.0,,,
78063,919.5771,170.17184,-173.0,-99.0,904.0,116.0,59.81314,1302939.0,,,
78064,918.999,169.16174,-173.0,-99.0,903.0,116.0,59.931496,1302955.0,,,
78065,918.42096,168.15164,-173.0,-99.0,903.0,116.0,60.07021,1302971.0,,,
78066,917.8429,167.14154,-173.0,-99.0,903.0,116.0,59.96078,1302988.0,,,
78067,917.26483,166.13144,-173.0,-99.0,903.0,115.0,59.96734,1303005.0,,,
78068,916.68677,165.12134,-173.0,-99.0,902.0,115.0,60.087677,1303021.0,,,
78069,916.1087,164.11124,-173.0,-99.0,902.0,115.0,60.034622,1303038.0,,,
78070,915.53064,163.10114,-173.0,-99.0,902.0,115.0,60.075512,1303054.0,,,
78071,914.9526,162.09103,-173.0,-99.0,901.0,115.0,60.023174,1303071.0,,,
78072,914.3745,161.08093,-173.0,-99.0,901.0,115.0,59.95256,1303088.0,,,
78073,913.79645,160.07083,-173.0,-99.0,901.0,115.0,60.072502,1303104.0,,,
78074,913.2184,159.06073,-173.0,-99.0,900.0,115.0,59.83218,1303122.0,,,
78075,912.6403,158.05063,-173.0,-99.0,900.0,115.0,60.059452,1303137.0,,,
78076,912.06226,157.04053,-173.0,-99.0,900.0,114.0,60.122494,1303154.0,,,
78077,911.4842,156.03043,-173.0,-99.0,900.0,114.0,60.05757,1303171.0,,,
78078,910.9061,155.02032,-173.0,-99.0,899.0,114.0,60.00834,1303188.0,,,
78079,910.32806,154.01022,-173.0,-99.0,899.0,114.0,59.954094,1303205.0,,,
78080,909.75,153.00012,-173.0,-99.0,899.0,114.0,59.90798,1303222.0,,,
78081,909.17194,151.99002,-173.0,-99.0,898.0,114.0,59.835762,1303239.0,,,
78082,908.5939,150.97992,-173.0,-99.0,898.0,114.0,59.74971,1303256.0,,,
78083,908.0158,149.96982,-173.0,-99.0,898.0,114.0,60.077076,1303271.0,,,
78084,907.43774,148.95972,-173.0,-99.0,898.0,114.0,60.01783,1303288.0,,,
78085,906.8597,147.94962,-173.0,-99.0,897.0,114.0,60.143993,1303304.0,,,
78086,906.2816,146.93951,-173.0,-99.0,897.0,114.0,60.082268,1303321.0,,,
78087,905.70355,145.92941,-173.0,-99.0,897.0,114.0,60.027096,1303338.0,,,
78088,905.1255,144.91931,-173.0,-99.0,896.0,114.0,60.039032,1303355.0,,,
78089,904.5474,143.90921,-173.0,-99.0,896.0,114.0,60.012447,1303371.0,,,
78090,903.96936,142.89911,-173.0,-99.0,896.0,114.0,60.04865,1303387.0,,,
78091,903.3913,141.889,-173.0,-99.0,896.0,114.0,59.998077,1303404.0,,,
78092,902.81323,140.8789,-173.0,-99.0,895.0,113.0,59.928253,1303421.0,,,
78093,902.23517,139.8688,-173.0,-99.0,895.0,113.0,60.067513,1303437.0,,,
78094,901.6571,138.8587,-173.0,-99.0,895.0,113.0,60.014904,1303454.0,,,
78095,901.07904,137.8486,-173.0,-99.0,894.0,113.0,60.1393,1303470.0,,,
78096,900.501,136.8385,-173.0,-99.0,894.0,113.0,60.076626,1303488.0,,,
78097,899.9229,135.8284,-173.0,-99.0,894.0,113.0,59.832756,1303506.0,,,
78098,899.34485,134.8183,-173.0,-99.0,894.0,113.0,59.97039,1303521.0,,,
78099,898.7668,133.8082,-173.0,-99.0,893.0,113.0,60.103428,1303537.0,,,
78100,898.1887,132.7981,-173.0,-99.0,893.0,113.0,59.771572,1303556.0,,,
78101,897.61066,131.788,-173.0,-99.0,893.0,113.0,59.9109,1303572.0,,,
78102,897.0326,130.7779,-173.0,-99.0,892.0,113.0,60.043,1303588.0,,,
78103,896.4545,129.76779,-173.0,-99.0,892.0,113.0,59.799244,1303606.0,,,
78104,895.87646,128.75769,-173.0,-99.0,892.0,113.0,59.938137,1303622.0,,,
78105,895.2984,127.74759,-173.0,-99.0,892.0,113.0,59.871975,1303639.0,,,
78106,894.72034,126.73749,-173.0,-99.0,891.0,113.0,60.015182,1303654.0,,,
78107,894.1423,125.72739,-173.0,-99.0,891.0,113.0,60.138863,1303670.0,,,
78108,893.5642,124.717285,-173.0,-99.0,891.0,113.0,60.07955,1303687.0,,,
78109,892.98615,123.707184,-173.0,-99.0,891.0,113.0,60.027023,1303704.0,,,
78110,892.4081,122.69708,-173.0,-99.0,890.0,113.0,60.153397,1303720.0,,,
78111,891.83,121.68698,-173.0,-99.0,890.0,113.0,60.0908,1303737.0,,,
78112,891.25195,120.67688,-173.0,-99.0,890.0,113.0,59.846058,1303755.0,,,
78113,890.6739,119.66678,-173.0,-99.0,889.0,114.0,60.14384,1303770.0,,,
78114,890.0958,118.65668,-173.0,-99.0,889.0,114.0,59.917477,1303789.0,,,
78115,889.51776,117.646576,-172.0,-99.0,889.0,114.0,60.054214,1303804.0,,,
78116,888.93634,116.636475,-172.0,-99.0,889.0,114.0,59.995525,1303821.0,,,
78117,888.3549,115.62637,-172.0,-99.0,888.0,114.0,60.12322,1303837.0,,,
78118,887.7735,114.61627,-172.0,-99.0,888.0,114.0,60.04288,1303854.0,,,
78119,887.1921,113.60617,-172.0,-99.0,888.0,114.0,59.984295,1303871.0,,,
78120,886.61066,112.59607,-172.0,-99.0,887.0,114.0,60.112324,1303887.0,,,
78121,886.02924,111.58597,-172.0,-99.0,887.0,114.0,60.05783,1303904.0,,,
78122,885.4478,110.57587,-172.0,-99.0,887.0,114.0,59.993645,1303921.0,,,
78123,884.8664,109.565765,-172.0,-99.0,887.0,114.0,60.039757,1303937.0,,,
78124,884.285,108.555664,-172.0,-99.0,886.0,114.0,60.16156,1303953.0,,,
78125,883.70355,107.54556,-172.0,-99.0,886.0,114.0,59.92129,1303971.0,,,
78126,883.12213,106.53546,-172.0,-99.0,886.0,114.0,59.871006,1303988.0,,,
78127,882.5407,105.52536,-172.0,-99.0,886.0,114.0,60.008858,1304004.0,,,
78128,881.9593,104.51526,-172.0,-99.0,885.0,114.0,60.13612,1304020.0,,,
78129,881.37787,103.50516,-172.0,-99.0,885.0,114.0,60.070076,1304038.0,,,
78130,880.79645,102.495056,-172.0,-99.0,885.0,114.0,60.00925,1304054.0,,,
78131,880.215,101.484955,-172.0,-99.0,884.0,115.0,60.16271,1304070.0,,,
78132,879.6336,100.47485,-172.0,-99.0,884.0,115.0,60.101906,1304087.0,,,
78133,879.0522,99.46475,-172.0,-99.0,884.0,115.0,60.034145,1304104.0,,,
78134,878.47076,98.45465,-172.0,-99.0,884.0,115.0,59.987057,1304122.0,,,
78135,877.88934,97.44455,-172.0,-99.0,883.0,115.0,60.024426,1304137.0,,,
78136,877.3079,96.43445,-172.0,-99.0,883.0,115.0,59.97388,1304154.0,,,
78137,876.7265,95.42435,-172.0,-99.0,883.0,115.0,60.098145,1304170.0,,,
78138,876.1451,94.414246,-172.0,-99.0,883.0,115.0,60.041412,1304188.0,,,
78139,875.56366,93.404144,-172.0,-99.0,882.0,115.0,59.988174,1304204.0,,,
78140,874.98224,92.39404,-172.0,-99.0,882.0,116.0,60.11053,1304220.0,,,
78141,874.4008,91.38394,-172.0,-99.0,882.0,116.0,60.05184,1304237.0,,,
78142,873.8194,90.37384,-172.0,-99.0,881.0,116.0,59.808918,1304255.0,,,
78143,873.238,89.36374,-172.0,-99.0,881.0,116.0,60.13094,1304270.0,,,
78144,872.65656,88.35364,-172.0,-99.0,881.0,116.0,59.884666,1304288.0,,,
78145,872.07513,87.34354,-172.0,-99.0,881.0,116.0,59.825188,1304305.0,,,
78146,871.4937,86.333435,-172.0,-99.0,880.0,116.0,60.14472,1304320.0,,,
78147,870.9123,85.32333,-172.0,-99.0,880.0,116.0,59.89254,1304338.0,,,
78148,870.3309,84.31323,-172.0,-99.0,880.0,117.0,60.022346,1304354.0,,,
78149,869.74945,83.30313,-172.0,-99.0,879.0,117.0,59.839756,1304372.0,,,
78150,869.168,82.29303,-172.0,-99.0,879.0,117.0,59.970688,1304388.0,,,
78151,868.5866,81.28293,-172.0,-99.0,879.0,117.0,60.092335,1304404.0,,,
78152,868.0052,80.27283,-172.0,-99.0,879.0,117.0,60.039185,1304421.0,,,
78153,867.42377,79.262726,-172.0,-99.0,878.0,117.0,59.950943,1304438.0,,,
78154,866.84235,78.252625,-172.0,-99.0,878.0,117.0,59.93934,1304455.0,,,
78155,866.2609,77.24252,-172.0,-99.0,878.0,117.0,60.066147,1304471.0,,,
78156,865.6795,76.23242,-172.0,-99.0,877.0,117.0,59.829556,1304488.0,,,
78157,865.0981,75.22232,-172.0,-99.0,877.0,118.0,59.778778,1304505.0,,,
78158,864.51666,74.21222,-172.0,-99.0,877.0,118.0,59.918964,1304521.0,,,
78159,863.93524,73.20212,-172.0,-99.0,877.0,118.0,60.016747,1304537.0,,,
78160,863.3538,72.19202,-172.0,-99.0,876.0,118.0,59.805054,1304555.0,,,
78161,862.7724,71.181915,-172.0,-99.0,876.0,118.0,59.943504,1304571.0,,,
78162,862.191,70.171814,-172.0,-99.0,876.0,118.0,60.07384,1304587.0,,,
78163,861.60956,69.16171,-172.0,-99.0,876.0,118.0,60.017647,1304604.0,,,
78164,861.02814,68.15161,-172.0,-99.0,875.0,118.0,59.963764,1304621.0,,,
78165,860.4467,67.14151,-172.0,-99.0,875.0,118.0,60.095066,1304637.0,,,
78166,859.8653,66.13141,-172.0,-99.0,875.0,119.0,59.849075,1304655.0,,,
78167,859.2839,65.12131,-172.0,-99.0,874.0,119.0,59.982204,1304671.0,,,
78168,858.70245,64.111206,-172.0,-99.0,874.0,119.0,60.110565,1304687.0,,,
78169,858.12103,63.101105,-172.0,-99.0,874.0,119.0,60.033558,1304704.0,,,
78170,857.5396,62.091003,-172.0,-99.0,874.0,119.0,60.175705,1304720.0,,,
78171,856.9582,61.080902,-172.0,-99.0,873.0,119.0,59.93615,1304738.0,,,
78172,856.3768,60.0708,-172.0,-99.0,873.0,120.0,59.88101,1304755.0,,,
78173,855.79535,59.0607,-172.0,-99.0,873.0,120.0,59.97064,1304772.0,,,
78174,855.2139,58.0506,-172.0,-99.0,872.0,120.0,60.10081,1304787.0,,,
78175,854.6325,57.040497,-172.0,152.0,872.0,120.0,60.0467,1304804.0,,,
78176,854.0511,57.69839,-172.0,152.0,872.0,120.0,59.98885,1304821.0,,,
78177,853.46967,58.356285,-172.0,152.0,871.0,120.0,59.926758,1304838.0,,,
78178,852.88824,59.01418,-172.0,152.0,871.0,120.0,59.8794,1304855.0,,,
78179,852.3068,59.672073,-172.0,152.0,871.0,121.0,59.984467,1304871.0,,,
78180,851.7254,60.329967,-172.0,152.0,871.0,121.0,60.111656,1304887.0,,,
78181,851.144,60.98786,-172.0,152.0,870.0,121.0,60.05446,1304904.0,,,
78182,850.56256,61.645756,-172.0,152.0,870.0,121.0,59.99621,1304921.0,,,
78183,849.98114,62.30365,-172.0,152.0,870.0,121.0,59.945717,1304938.0,,,
78184,849.3997,62.961544,-172.0,152.0,869.0,121.0,60.076004,1304954.0,,,
78185,848.8183,63.61944,-172.0,152.0,869.0,121.0,59.928337,1304971.0,,,
78186,848.2369,64.277336,-172.0,152.0,869.0,122.0,60.06036,1304987.0,,,
78187,847.65546,64.935234,-172.0,152.0,869.0,122.0,60.00488,1305004.0,,,
78188,847.07404,65.59313,-172.0,152.0,868.0,122.0,60.13028,1305020.0,,,
78189,846.4926,66.25103,-172.0,152.0,868.0,122.0,60.070656,1305038.0,,,
78190,845.9112,66.90893,-172.0,152.0,868.0,122.0,60.01466,1305054.0,,,
78191,845.3298,67.566826,-172.0,152.0,867.0,122.0,60.051636,1305071.0,,,
78192,844.74835,68.224724,-172.0,152.0,867.0,122.0,59.996895,1305088.0,,,
78193,844.16693,68.88262,-172.0,152.0,867.0,123.0,59.94324,1305105.0,,,
78194,843.5855,69.54052,-172.0,152.0,866.0,123.0,59.893093,1305122.0,,,
78195,843.0041,70.19842,-172.0,152.0,866.0,123.0,59.82992,1305139.0,,,
78196,842.42267,70.856316,-172.0,152.0,866.0,123.0,59.962204,1305155.0,,,
78197,841.84125,71.51421,-172.0,152.0,866.0,123.0,59.90078,1305172.0,,,
78198,841.2598,72.17211,-172.0,152.0,865.0,123.0,60.039577,1305188.0,,,
78199,840.6784,72.83001,-172.0,152.0,865.0,123.0,59.9853,1305204.0,,,
78200,840.097,73.48791,-172.0,152.0,865.0,124.0,59.938423,1305221.0,,,
78201,839.51556,74.145805,-172.0,152.0,864.0,124.0,59.873356,1305238.0,,,
78202,838.93414,74.8037,-172.0,152.0,864.0,124.0,59.819958,1305255.0,,,
78203,838.3527,75.4616,-172.0,152.0,864.0,124.0,59.959938,1305271.0,,,
78204,837.7713,76.1195,-172.0,152.0,864.0,124.0,60.085495,1305287.0,,,
78205,837.1899,76.7774,-172.0,152.0,863.0,124.0,59.835796,1305305.0,,,
78206,836.60846,77.435295,-172.0,152.0,863.0,125.0,59.970684,1305321.0,,,
78207,836.02704,78.09319,-172.0,152.0,863.0,125.0,59.91451,1305338.0,,,
78208,835.4456,78.75109,-172.0,152.0,862.0,125.0,59.85522,1305355.0,,,
78209,834.8642,79.40899,-172.0,152.0,862.0,125.0,59.99061,1305371.0,,,
78210,834.2828,80.06689,-172.0,152.0,862.0,125.0,60.112602,1305388.0,,,
78211,833.70135,80.724785,-172.0,152.0,861.0,125.0,59.871296,1305405.0,,,
78212,833.11993,81.38268,-172.0,152.0,861.0,126.0,59.996677,1305421.0,,,
78213,832.5385,82.04058,-172.0,152.0,861.0,126.0,60.130646,1305437.0,,,
78214,831.9571,82.69848,-172.0,152.0,861.0,126.0,60.06696,1305454.0,,,
78215,831.3757,83.35638,-172.0,152.0,860.0,126.0,59.926197,1305472.0,,,
78216,830.79425,84.014275,-172.0,152.0,860.0,126.0,60.0559,1305488.0,,,
78217,830.2128,84.67217,-172.0,152.0,860.0,126.0,59.813976,1305506.0,,,
78218,829.6314,85.33007,-172.0,152.0,859.0,127.0,59.94731,1305522.0,,,
78219,829.05,85.98797,-172.0,152.0,859.0,127.0,59.89532,1305539.0,,,
78220,828.46857,86.64587,-172.0,152.0,859.0,127.0,60.029232,1305555.0,,,
78221,827.88715,87.303764,-172.0,152.0,858.0,127.0,59.97844,1305571.0,,,
78222,827.3057,87.96166,-172.0,152.0,858.0,127.0,59.90987,1305588.0,,,
78223,826.7243,88.61956,-172.0,152.0,858.0,128.0,59.860497,1305605.0,,,
78224,826.1429,89.27746,-172.0,152.0,858.0,128.0,59.80188,1305622.0,,,
78225,825.56146,89.935356,-172.0,152.0,857.0,128.0,60.12472,1305637.0,,,
78226,824.98004,90.593254,-172.0,152.0,857.0,128.0,59.87994,1305655.0,,,
78227,824.3986,91.25115,-172.0,152.0,857.0,128.0,60.19607,1305670.0,,,
78228,823.8172,91.90905,-172.0,152.0,856.0,128.0,59.95096,1305688.0,,,
78229,823.2358,92.56695,-172.0,152.0,856.0,129.0,60.08088,1305704.0,,,
78230,822.65436,93.224846,-172.0,152.0,856.0,129.0,60.201202,1305720.0,,,
78231,822.07294,93.882744,-172.0,152.0,855.0,129.0,60.137714,1305737.0,,,
78232,821.4915,94.54064,-172.0,152.0,855.0,129.0,59.88051,1305755.0,,,
78233,820.9101,95.19854,-172.0,152.0,855.0,129.0,60.018177,1305771.0,,,
78234,820.3287,95.85644,-172.0,152.0,854.0,130.0,60.142025,1305787.0,,,
78235,819.74725,96.514336,-172.0,152.0,854.0,130.0,60.068493,1305804.0,,,
78236,819.16583,97.17223,-172.0,152.0,854.0,130.0,60.201145,1305820.0,,,
78237,818.5844,97.83013,-172.0,152.0,854.0,130.0,59.94564,1305838.0,,,
78238,818.003,98.48803,-172.0,152.0,853.0,130.0,60.070988,1305854.0,,,
78239,817.4216,99.14593,-172.0,152.0,853.0,130.0,59.831738,1305872.0,,,
78240,816.84015,99.803825,-172.0,152.0,853.0,131.0,59.965336,1305888.0,,,
78241,816.2587,100.46172,-172.0,152.0,852.0,131.0,59.91633,1305905.0,,,
78242,815.6773,101.11962,-172.0,152.0,852.0,131.0,60.04939,1305921.0,,,
78243,815.0959,101.77752,-172.0,152.0,852.0,131.0,60.1758,1305937.0,,,
78244,814.51447,102.43542,-172.0,152.0,851.0,131.0,59.735455,1305956.0,,,
78245,813.93304,103.093315,-172.0,152.0,851.0,132.0,60.065407,1305971.0,,,
78246,813.3516,103.75121,-172.0,152.0,851.0,132.0,59.995625,1305988.0,,,
78247,812.7702,104.40911,-172.0,152.0,850.0,132.0,60.115364,1306005.0,,,
78248,812.1888,105.06701,-172.0,152.0,850.0,132.0,60.061672,1306021.0,,,
78249,811.60736,105.72491,-172.0,152.0,850.0,132.0,60.092434,1306037.0,,,
78250,811.02594,106.382805,-172.0,152.0,849.0,133.0,60.21177,1306053.0,,,
78251,810.4445,107.0407,-172.0,152.0,849.0,133.0,60.15439,1306070.0,,,
78252,809.8631,107.6986,-172.0,152.0,849.0,133.0,60.094505,1306087.0,,,
78253,809.2817,108.3565,-172.0,152.0,849.0,133.0,60.031834,1306104.0,,,
78254,808.70026,109.0144,-172.0,152.0,848.0,133.0,59.98116,1306121.0,,,
78255,808.11884,109.672295,-172.0,152.0,848.0,134.0,59.930134,1306138.0,,,
78256,807.5374,110.33019,-172.0,152.0,848.0,134.0,60.064724,1306154.0,,,
78257,806.956,110.98809,-172.0,152.0,847.0,134.0,60.005978,1306171.0,,,
78258,806.3746,111.64599,-172.0,152.0,847.0,134.0,60.132774,1306187.0,,,
78259,805.79315,112.30389,-172.0,152.0,847.0,134.0,60.0671,1306204.0,,,
78260,805.21173,112.961784,-172.0,152.0,846.0,134.0,60.0058,1306221.0,,,
78261,804.6303,113.61968,-172.0,152.0,846.0,135.0,60.14295,1306237.0,,,
78262,804.0489,114.27758,-172.0,152.0,846.0,135.0,60.080048,1306254.0,,,
78263,803.46747,114.93548,-172.0,152.0,845.0,135.0,59.755085,1306272.0,,,
78264,802.88605,115.593376,-172.0,152.0,845.0,135.0,60.07513,1306287.0,,,
78265,802.3046,116.251274,-172.0,152.0,845.0,135.0,60.01359,1306304.0,,,
78266,801.7232,116.90917,-172.0,152.0,844.0,136.0,59.776016,1306322.0,,,
78267,801.1418,117.56707,-172.0,152.0,844.0,136.0,59.9026,1306338.0,,,
78268,800.56036,118.22497,-172.0,152.0,844.0,136.0,59.84912,1306355.0,,,
78269,799.97894,118.882866,-172.0,152.0,843.0,136.0,59.98277,1306372.0,,,
78270,799.3975,119.540764,-172.0,152.0,843.0,137.0,60.11459,1306387.0,,,
78271,798.8161,120.19866,-172.0,152.0,843.0,137.0,60.038113,1306404.0,,,
78272,798.2347,120.85656,-172.0,152.0,843.0,137.0,60.18065,1306420.0,,,
78273,797.65326,121.51446,-172.0,152.0,842.0,137.0,60.121407,1306437.0,,,
78274,797.07184,122.172356,-172.0,152.0,842.0,137.0,60.05986,1306454.0,,,
78275,796.4904,122.83025,-172.0,152.0,842.0,138.0,60.005035,1306471.0,,,
78276,795.909,123.48815,-172.0,152.0,841.0,138.0,59.76929,1306489.0,,,
78277,795.3276,124.14605,158.0,152.0,841.0,138.0,60.087868,1306504.0,,,
78278,795.9605,124.80395,158.0,152.0,841.0,138.0,59.937,1306521.0,,,
78279,796.59344,125.461845,158.0,152.0,840.0,138.0,60.068283,1306537.0,,,
78280,797.2264,126.11974,158.0,152.0,840.0,139.0,60.013474,1306554.0,,,
78281,797.8593,126.77764,158.0,152.0,840.0,139.0,59.957523,1306571.0,,,
78282,798.49225,127.43554,158.0,152.0,839.0,139.0,60.093822,1306587.0,,,
78283,799.1252,128.09343,158.0,152.0,839.0,139.0,59.841293,1306605.0,,,
78284,799.7581,128.75133,158.0,152.0,839.0,140.0,59.980785,1306621.0,,,
78285,800.39105,129.40923,158.0,152.0,839.0,140.0,59.91389,1306638.0,,,
78286,801.024,130.06712,158.0,152.0,838.0,140.0,60.036842,1306654.0,,,
78287,801.6569,130.72502,158.0,152.0,838.0,140.0,60.17335,1306670.0,,,
78288,802.28986,131.38292,158.0,152.0,838.0,141.0,59.93576,1306688.0,,,
78289,802.9228,132.04082,158.0,152.0,837.0,141.0,59.887398,1306706.0,,,
78290,803.5557,132.69872,158.0,152.0,837.0,141.0,59.99803,1306721.0,,,
78291,804.18866,133.35661,158.0,152.0,837.0,141.0,59.78604,1306739.0,,,
78292,804.8216,134.01451,158.0,152.0,836.0,141.0,59.908573,1306756.0,,,
78293,805.4545,134.67241,158.0,152.0,836.0,142.0,60.03292,1306771.0,,,
78294,806.08746,135.3303,158.0,152.0,836.0,142.0,60.074074,1306787.0,,,
78295,806.7204,135.9882,158.0,152.0,835.0,142.0,60.021595,1306804.0,,,
78296,807.35333,136.6461,158.0,152.0,835.0,142.0,60.148434,1306820.0,,,
78297,807.98627,137.304,158.0,152.0,835.0,143.0,60.089024,1306837.0,,,
78298,808.6192,137.9619,158.0,152.0,835.0,143.0,59.84161,1306855.0,,,
78299,809.25214,138.6198,158.0,152.0,834.0,143.0,59.978428,1306871.0,,,
78300,809.8851,139.2777,158.0,152.0,834.0,143.0,60.107,1306887.0,,,
78301,810.518,139.9356,158.0,152.0,834.0,144.0,60.049843,1306904.0,,,
78302,811.15094,140.59349,158.0,152.0,833.0,144.0,59.989384,1306921.0,,,
78303,811.7839,141.25139,158.0,152.0,833.0,144.0,60.122204,1306937.0,,,
78304,812.4168,141.90929,158.0,152.0,833.0,144.0,60.0582,1306954.0,,,
78305,813.04974,142.56718,158.0,152.0,832.0,145.0,59.825127,1306972.0,,,
78306,813.6827,143.22508,158.0,152.0,832.0,145.0,60.13379,1306987.0,,,
78307,814.3156,143.88298,158.0,152.0,832.0,145.0,59.88536,1307005.0,,,
78308,814.94855,144.54088,158.0,152.0,831.0,145.0,60.0138,1307022.0,,,
78309,815.5815,145.19878,158.0,152.0,831.0,145.0,59.957565,1307038.0,,,
78310,816.2144,145.85667,158.0,152.0,831.0,146.0,60.093575,1307054.0,,,
78311,816.84735,146.51457,158.0,152.0,830.0,146.0,59.98592,1307071.0,,,
78312,817.4803,147.17247,158.0,152.0,830.0,146.0,59.79651,1307089.0,,,
78313,818.1132,147.83037,158.0,152.0,830.0,146.0,59.93019,1307105.0,,,
78314,818.74615,148.48827,158.0,152.0,830.0,147.0,60.061516,1307121.0,,,
78315,819.3791,149.14616,158.0,152.0,829.0,147.0,59.820236,1307139.0,,,
78316,820.012,149.80406,158.0,152.0,829.0,147.0,60.140594,1307154.0,,,
78317,820.64496,150.46196,158.0,152.0,829.0,147.0,59.888706,1307172.0,,,
78318,821.2779,151.11986,158.0,152.0,828.0,148.0,60.20527,1307187.0,,,
78319,821.9108,151.77776,158.0,152.0,828.0,148.0,60.142925,1307204.0,,,
78320,822.54376,152.43565,158.0,152.0,828.0,148.0,59.89155,1307222.0,,,
78321,823.1767,153.09355,158.0,152.0,827.0,148.0,59.84174,1307239.0,,,
78322,823.80963,153.75145,158.0,152.0,827.0,149.0,60.15757,1307254.0,,,
78323,824.44257,154.40935,158.0,152.0,827.0,149.0,60.09411,1307271.0,,,
78324,825.0755,155.06725,158.0,152.0,826.0,149.0,59.859222,1307288.0,,,
78325,825.70844,155.72514,158.0,152.0,826.0,149.0,59.806053,1307305.0,,,
78326,826.3414,156.38304,158.0,152.0,826.0,150.0,60.117634,1307321.0,,,
78327,826.9743,157.04094,158.0,152.0,825.0,150.0,60.046997,1307337.0,,,
78328,827.60724,157.69884,158.0,152.0,825.0,150.0,59.990086,1307354.0,,,
78329,828.2402,158.35674,158.0,152.0,825.0,150.0,59.9444,1307371.0,,,
78330,828.8731,159.01463,158.0,152.0,824.0,150.0,59.883972,1307388.0,,,
78331,829.50604,159.67253,158.0,152.0,824.0,151.0,60.02204,1307404.0,,,
78332,830.139,160.33043,158.0,152.0,824.0,151.0,60.149006,1307420.0,,,
78333,830.7719,160.98833,158.0,152.0,824.0,151.0,60.085213,1307437.0,,,
78334,831.40485,161.64622,158.0,152.0,823.0,151.0,60.021458,1307454.0,,,
78335,832.0378,162.30412,158.0,152.0,823.0,152.0,59.970078,1307471.0,,,
78336,832.6707,162.96202,158.0,152.0,823.0,152.0,60.100727,1307488.0,,,
78337,833.30365,163.61992,158.0,152.0,822.0,152.0,60.039192,1307504.0,,,
78338,833.9366,164.27782,158.0,152.0,822.0,153.0,59.973225,1307521.0,,,
78339,834.5695,164.93571,158.0,152.0,822.0,153.0,59.93033,1307538.0,,,
78340,835.20245,165.59361,158.0,152.0,821.0,153.0,59.684727,1307556.0,,,
78341,835.8354,166.25151,158.0,152.0,821.0,153.0,59.831158,1307572.0,,,
78342,836.4683,166.90941,158.0,152.0,821.0,154.0,60.151066,1307587.0,,,
78343,837.10126,167.5673,158.0,152.0,820.0,154.0,60.080147,1307604.0,,,
78344,837.7342,168.2252,158.0,152.0,820.0,154.0,59.84336,1307622.0,,,
78345,838.3671,168.8831,158.0,152.0,820.0,154.0,59.79069,1307639.0,,,
78346,839.00006,169.541,158.0,152.0,819.0,155.0,60.07346,1307654.0,,,
78347,839.633,170.1989,158.0,152.0,819.0,155.0,59.647713,1307673.0,,,
78348,840.2659,170.8568,158.0,152.0,819.0,155.0,60.1611,1307687.0,,,
78349,840.89886,171.5147,158.0,152.0,819.0,156.0,59.91129,1307705.0,,,
78350,841.5318,172.17259,158.0,152.0,818.0,156.0,60.03656,1307721.0,,,
78351,842.16473,172.83049,158.0,152.0,818.0,156.0,59.9769,1307738.0,,,
78352,842.79767,173.48839,158.0,152.0,818.0,156.0,60.097248,1307755.0,,,
78353,843.4306,174.14629,158.0,152.0,817.0,157.0,60.04916,1307771.0,,,
78354,844.06354,174.80418,158.0,152.0,817.0,157.0,60.170837,1307787.0,,,
78355,844.6965,175.46208,158.0,152.0,817.0,157.0,60.114056,1307804.0,,,
78356,845.3294,176.11998,158.0,152.0,816.0,157.0,59.960316,1307821.0,,,
78357,845.96234,176.77788,158.0,152.0,816.0,158.0,60.08775,1307837.0,,,
78358,846.5953,177.43578,158.0,152.0,816.0,158.0,60.03433,1307854.0,,,
78359,847.2282,178.09367,158.0,152.0,815.0,158.0,60.16089,1307870.0,,,
78360,847.86115,178.75157,158.0,152.0,815.0,159.0,60.096153,1307887.0,,,
78361,848.4941,179.40947,158.0,152.0,815.0,159.0,60.03619,1307904.0,,,
78362,849.127,180.06737,158.0,152.0,814.0,159.0,59.976673,1307921.0,,,
78363,849.75995,180.72527,158.0,152.0,814.0,159.0,60.107094,1307937.0,,,
78364,850.3929,181.38316,158.0,152.0,814.0,160.0,60.046,1307954.0,,,
78365,851.0258,182.04106,158.0,152.0,813.0,160.0,59.809353,1307972.0,,,
78366,851.65875,182.69896,158.0,152.0,813.0,160.0,60.12107,1307987.0,,,
78367,852.2917,183.35686,158.0,152.0,813.0,160.0,60.058605,1308005.0,,,
78368,852.9246,184.01476,158.0,152.0,812.0,161.0,59.816742,1308022.0,,,
78369,853.55756,184.67265,158.0,152.0,812.0,161.0,60.133717,1308037.0,,,
78370,854.1905,185.33055,158.0,152.0,812.0,161.0,59.870148,1308055.0,,,
78371,854.8234,185.98845,158.0,-116.0,811.0,162.0,60.009064,1308071.0,,,
