frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 3
246563,624.1649,852.3669,-248.5,-407.5,59.905228,4111328.0,,,
246564,623.7625,852.12146,-248.5,-407.5,59.844505,4111345.0,,,
246565,623.3601,851.87604,-248.5,-407.5,59.720768,4111362.0,,,
246566,622.9577,851.6306,-248.5,-407.5,60.0343,4111377.0,,,
246567,622.5553,851.3852,-248.5,-407.5,60.16653,4111393.0,,,
246568,622.1529,851.1398,-248.5,-407.5,60.105762,4111410.0,,,
246569,621.7505,850.89435,-248.5,-407.5,60.048634,4111427.0,,,
246570,621.3481,850.6489,-248.5,-407.5,60.173702,4111443.0,,,
246571,620.9457,850.4035,-248.5,-407.5,59.831757,4111461.0,,,
246572,620.5433,850.1581,-248.5,-407.5,60.14746,4111476.0,,,
246573,620.14087,849.91266,-248.5,-407.5,60.087196,4111493.0,,,
246574,619.73846,849.66724,-248.5,-407.5,60.028023,4111510.0,,,
246575,619.33606,849.4218,-248.5,-407.5,60.157696,4111526.0,,,
246576,618.93365,849.1764,-248.5,-407.5,60.097893,4111543.0,,,
246577,618.53125,848.93097,-248.5,-407.5,59.783752,4111562.0,,,
246578,618.12885,848.68555,-248.5,-407.5,60.10108,4111577.0,,,
246579,617.72644,848.4401,-248.5,-407.5,60.043583,4111593.0,,,
246580,617.32404,848.1947,-248.5,-407.5,59.983105,4111610.0,,,
246581,616.92163,847.9493,-248.5,-407.5,60.118435,4111626.0,,,
246582,616.5192,847.70386,-248.5,-407.5,60.057205,4111643.0,,,
246583,616.1168,847.45844,-248.5,-407.5,60.137924,4111660.0,,,
246584,615.7144,847.213,-248.5,-407.5,60.078896,4111677.0,,,
246585,615.312,846.9676,-248.5,-407.5,60.02325,4111693.0,,,
246586,614.9096,846.72217,-248.5,-407.5,60.149815,4111709.0,,,
246587,614.5072,846.47675,-248.5,-407.5,60.09028,4111726.0,,,
246588,614.1048,846.2313,-248.5,-407.5,60.033756,4111743.0,,,
246589,613.7024,845.9859,-248.5,-407.5,59.921017,4111761.0,,,
246590,613.3,845.7405,-248.5,-407.5,60.06418,4111777.0,,,
246591,612.8976,845.49506,-248.5,-407.5,60.008663,4111793.0,,,
246592,612.4952,845.24963,-248.5,-407.5,60.136677,4111809.0,,,
246593,612.0928,845.0042,-248.5,-407.5,60.05848,4111826.0,,,
246594,611.69037,844.7588,-248.5,-407.5,59.843094,4111844.0,,,
246595,611.28796,844.51337,-248.5,-407.5,59.97824,4111860.0,,,
246596,610.88556,844.26794,-248.5,-444.5,59.74925,4111878.0,,,
246597,610.48315,844.04297,-248.5,-444.5,59.71113,4111895.0,,,
246598,610.08075,843.818,-248.5,-444.5,60.03157,4111910.0,,,
246599,609.67834,843.593,-248.5,-444.5,59.971844,4111927.0,,,
246600,609.27594,843.36804,-248.5,-444.5,59.926056,4111944.0,,,
246601,608.87354,843.14307,-248.5,-444.5,59.879128,4111961.0,,,
246602,608.4711,842.9181,-248.5,-444.5,60.013187,4111977.0,,,
246603,608.0687,842.6931,-248.5,-444.5,60.13674,4111993.0,,,
246604,607.6663,842.46814,-248.5,-444.5,60.074688,4112010.0,,,
246605,607.2639,842.24316,-248.5,-444.5,60.02486,4112027.0,,,
246606,606.8615,842.0182,-248.5,-444.5,59.9712,4112044.0,,,
246607,606.4591,841.7932,-248.5,-444.5,59.920742,4112061.0,,,
246608,606.0567,841.56824,-248.5,-444.5,59.872868,4112078.0,,,
246609,605.6543,841.34326,-248.5,-444.5,60.00824,4112094.0,,,
246610,605.2519,841.1183,-248.5,-444.5,59.955635,4112111.0,,,
246611,604.8495,840.8933,-248.5,-444.5,60.08592,4112127.0,,,
246612,604.4471,840.66833,-248.5,-444.5,60.029568,4112144.0,,,
246613,604.0447,840.44336,-248.5,-444.5,60.156258,4112159.0,,,
246614,603.6423,840.2184,-248.5,-444.5,60.096565,4112176.0,,,
246615,603.23987,839.9934,-248.5,-444.5,59.860607,4112194.0,,,
246616,602.83746,839.76843,-248.5,-444.5,59.99492,4112210.0,,,
246617,602.43506,839.54346,-248.5,-444.5,60.12275,4112226.0,,,
246618,602.03265,839.3185,-248.5,-444.5,60.06467,4112243.0,,,
246619,601.63025,839.0935,-248.5,-444.5,60.009003,4112260.0,,,
246620,601.22784,838.8685,-248.5,-444.5,60.13617,4112276.0,,,
246621,600.82544,838.64355,-248.5,-444.5,60.078205,4112293.0,,,
246622,600.42303,838.4186,-248.5,-444.5,60.02256,4112310.0,,,
246623,600.0206,838.1936,-248.5,-444.5,59.96893,4112327.0,,,
246624,599.6182,837.9686,-248.5,-444.5,60.09913,4112343.0,,,
246625,599.2158,837.74365,-248.5,-444.5,60.041714,4112360.0,,,
246626,598.8134,837.5187,-248.5,-444.5,59.984356,4112377.0,,,
246627,598.411,837.2937,-248.5,-444.5,60.11553,4112393.0,,,
246628,598.0086,837.0687,-248.5,-444.5,60.055515,4112410.0,,,
246629,597.6062,836.84375,-248.5,-444.5,60.004246,4112427.0,,,
246630,597.2038,836.6188,-248.5,-444.5,59.952065,4112444.0,,,
246631,596.8014,836.3938,-248.5,-444.5,60.082783,4112460.0,,,
246632,596.399,836.1688,-248.5,-444.5,59.934044,4112477.0,,,
246633,595.9966,835.94385,-248.5,-444.5,60.064667,4112493.0,,,
246634,595.5942,835.7189,-248.5,-444.5,60.009884,4112510.0,,,
246635,595.1918,835.4939,-248.5,-444.5,59.957806,4112527.0,,,
246636,594.78937,835.2689,-248.5,-444.5,60.085896,4112543.0,,,
246637,594.38696,835.04395,-248.5,-444.5,60.029922,4112560.0,,,
246638,593.98456,834.819,-248.5,-444.5,59.87118,4112577.0,,,
246639,593.58215,834.594,-248.5,-444.5,60.005028,4112593.0,,,
246640,593.17975,834.369,-248.5,-444.5,60.132576,4112609.0,,,
246641,592.77734,834.14404,-248.5,-444.5,60.073753,4112626.0,,,
246642,592.37494,833.91907,-248.5,-444.5,60.01661,4112643.0,,,
246643,591.97253,833.6941,-248.5,-444.5,59.965855,4112660.0,,,
246644,591.5701,833.4691,-248.5,-444.5,60.035744,4112677.0,,,
246645,591.1677,833.24414,-248.5,-444.5,59.977688,4112693.0,,,
246646,590.7653,833.01917,-248.5,-444.5,59.928135,4112710.0,,,
246647,590.3629,832.7942,-248.5,-444.5,59.8828,4112727.0,,,
246648,589.9605,832.5692,-248.5,-444.5,59.834053,4112744.0,,,
246649,589.5581,832.34424,-248.5,-444.5,59.78406,4112761.0,,,
246650,589.1557,832.11926,-248.5,-444.5,60.01132,4112777.0,,,
246651,588.7533,831.8943,-248.5,-444.5,59.956127,4112794.0,,,
246652,588.3509,831.6693,-248.5,-444.5,59.71877,4112812.0,,,
246653,587.9485,831.44434,-248.5,-444.5,59.854034,4112828.0,,,
246654,587.5461,831.21936,-248.5,-444.5,60.176434,4112843.0,,,
246655,587.1437,830.9944,-248.5,-444.5,59.92755,4112861.0,,,
246656,586.7413,830.7694,-248.5,-444.5,59.877678,4112878.0,,,
246657,586.33887,830.54443,-248.5,-444.5,59.831593,4112895.0,,,
246658,585.93646,830.31946,-248.5,-444.5,59.9675,4112911.0,,,
246659,585.53406,830.0945,-248.5,-444.5,59.916748,4112928.0,,,
246660,585.13165,829.8695,-248.5,-444.5,59.864025,4112944.0,,,
246661,584.72925,829.64453,-248.5,-444.5,59.99199,4112960.0,,,
246662,584.32684,829.41956,-248.5,-444.5,59.953037,4112977.0,,,
246663,583.92444,829.1946,-248.5,-444.5,60.083168,4112993.0,,,
246664,583.52203,828.9696,-248.5,-444.5,60.01678,4113010.0,,,
246665,583.1196,828.7446,-248.5,-444.5,59.968445,4113027.0,,,
246666,582.7172,828.51965,-248.5,-444.5,60.100994,4113043.0,,,
246667,582.3148,828.2947,-248.5,-444.5,60.037804,4113060.0,,,
246668,581.9124,828.0697,-248.5,-444.5,59.984463,4113077.0,,,
246669,581.51,827.8447,-248.5,-444.5,59.93332,4113094.0,,,
246670,581.1076,827.61975,-248.5,-444.5,60.06246,4113110.0,,,
246671,580.7052,827.3948,-248.5,-444.5,60.010582,4113127.0,,,
246672,580.3028,827.1698,-248.5,-444.5,60.13216,4113143.0,,,
246673,579.9004,826.9448,-248.5,-444.5,59.897278,4113161.0,,,
246674,579.498,826.71985,-248.5,-444.5,60.026848,4113177.0,,,
246675,579.0956,826.4949,-248.5,-444.5,59.974003,4113194.0,,,
246676,578.6932,826.2699,-248.5,-444.5,59.923832,4113211.0,,,
246677,578.2908,826.0449,-248.5,-444.5,60.054817,4113227.0,,,
246678,577.88837,825.81995,-248.5,-444.5,59.99919,4113244.0,,,
246679,577.48596,825.595,-248.5,-444.5,59.94073,4113261.0,,,
246680,577.08356,825.37,-248.5,-444.5,59.89929,4113278.0,,,
246681,576.68115,825.145,-248.5,-444.5,60.032784,4113294.0,,,
246682,576.27875,824.92004,-248.5,-444.5,60.15272,4113310.0,,,
246683,575.87634,824.69507,-248.5,-444.5,59.913662,4113328.0,,,
246684,575.47394,824.4701,-248.5,-444.5,60.044735,4113344.0,,,
246685,575.07153,824.2451,-248.5,-444.5,59.990837,4113360.0,,,
246686,574.6691,824.02014,-248.5,-444.5,60.10881,4113376.0,,,
246687,574.2667,823.79517,-248.5,-444.5,60.05513,4113393.0,,,
246688,573.8643,823.5702,-248.5,-444.5,59.988224,4113410.0,,,
246689,573.4619,823.3452,-248.5,-444.5,59.949554,4113427.0,,,
246690,573.0595,823.12024,-248.5,-444.5,59.899998,4113444.0,,,
246691,572.6571,822.89526,-248.5,-444.5,60.0302,4113460.0,,,
246692,572.2547,822.6703,-248.5,-444.5,59.885643,4113478.0,,,
246693,571.8523,822.4453,-248.5,-444.5,60.202652,4113493.0,,,
246694,571.4499,822.22034,-248.5,-444.5,60.133736,4113510.0,,,
246695,571.0475,821.99536,-248.5,-444.5,59.885223,4113528.0,,,
246696,570.6451,821.7704,-248.5,-444.5,60.013744,4113544.0,,,
246697,570.2427,821.5454,-248.5,-444.5,59.966248,4113561.0,,,
246698,569.8403,821.32043,-248.5,-444.5,59.916298,4113578.0,,,
246699,569.43787,821.09546,-248.5,-444.5,60.050278,4113593.0,,,
246700,569.03546,820.8705,-248.5,-444.5,59.98618,4113610.0,,,
246701,568.63306,820.6455,-248.5,-444.5,59.941147,4113627.0,,,
246702,568.23065,820.42053,-248.5,-444.5,60.06935,4113643.0,,,
246703,567.82825,820.19556,-248.5,-444.5,60.013515,4113660.0,,,
246704,567.42584,819.9706,-248.5,-444.5,60.141052,4113676.0,,,
246705,567.02344,819.7456,-248.5,-444.5,60.072388,4113693.0,,,
246706,566.62103,819.5206,-248.5,-444.5,60.023293,4113711.0,,,
246707,566.2186,819.29565,-248.5,-444.5,59.96908,4113727.0,,,
246708,565.8162,819.0707,-248.5,-444.5,59.923546,4113744.0,,,
246709,565.4138,818.8457,-248.5,-444.5,60.051064,4113760.0,,,
246710,565.0114,818.6207,-248.5,-444.5,59.99997,4113777.0,,,
246711,564.609,818.39575,-248.5,-444.5,60.125507,4113793.0,,,
246712,564.2066,818.1708,-248.5,-444.5,60.070045,4113810.0,,,
246713,563.8042,817.9458,-248.5,-444.5,59.835377,4113828.0,,,
246714,563.4018,817.7208,-248.5,-444.5,60.145294,4113843.0,,,
246715,562.9994,817.49585,-248.5,-444.5,60.09148,4113860.0,,,
246716,562.597,817.2709,-248.5,-444.5,59.756275,4113878.0,,,
246717,562.1946,817.0459,-248.5,-444.5,59.888264,4113894.0,,,
246718,561.7922,816.8209,-248.5,-444.5,60.021347,4113910.0,,,
246719,561.3898,816.59595,-248.5,-444.5,60.154278,4113926.0,,,
246720,560.98737,816.371,-248.5,-444.5,60.09357,4113943.0,,,
246721,560.58496,816.146,-248.5,-444.5,60.025578,4113960.0,,,
246722,560.18256,815.921,-248.5,-444.5,59.984596,4113977.0,,,
246723,559.78015,815.69604,-248.5,-444.5,59.932945,4113995.0,,,
246724,559.37775,815.47107,-248.5,-444.5,60.06501,4114010.0,,,
246725,558.97534,815.2461,-248.5,-444.5,60.006123,4114027.0,,,
246726,558.57294,815.0211,-248.5,-444.5,59.954994,4114044.0,,,
246727,558.17053,814.79614,-248.5,-444.5,59.894753,4114061.0,,,
246728,557.7681,814.57117,-248.5,-444.5,60.03536,4114077.0,,,
246729,557.3657,814.3462,-248.5,-444.5,59.981552,4114094.0,,,
246730,556.9633,814.1212,-248.5,-444.5,59.927864,4114111.0,,,
246731,556.5609,813.89624,-248.5,-444.5,60.062992,4114127.0,,,
246732,556.1585,813.67126,-248.5,-444.5,59.818996,4114145.0,,,
246733,555.7561,813.4463,-248.5,-444.5,59.95602,4114161.0,,,
246734,555.3537,813.2213,-248.5,-444.5,60.04402,4114177.0,,,
246735,554.9513,812.99634,-248.5,-444.5,59.99574,4114194.0,,,
246736,554.5489,812.77136,-248.5,-444.5,59.935463,4114211.0,,,
246737,554.1465,812.5464,-248.5,-444.5,59.893448,4114228.0,,,
246738,553.7441,812.3214,-248.5,-444.5,59.83892,4114245.0,,,
246739,553.3417,812.09644,-248.5,-444.5,59.970646,4114261.0,,,
246740,552.9393,811.87146,-248.5,-444.5,60.10389,4114277.0,,,
246741,552.53687,811.6465,-248.5,-444.5,60.047527,4114294.0,,,
246742,552.13446,811.4215,-248.5,-444.5,59.98402,4114310.0,,,
246743,551.73206,811.19653,-248.5,-444.5,59.942043,4114327.0,,,
246744,551.32965,810.97156,-248.5,-444.5,60.071995,4114343.0,,,
246745,550.92725,810.7466,-248.5,-444.5,60.016365,4114360.0,,,
246746,550.52484,810.5216,-248.5,-444.5,59.96023,4114377.0,,,
246747,550.12244,810.29663,-248.5,-444.5,60.08274,4114393.0,,,
246748,549.72003,810.07166,-248.5,-444.5,60.028103,4114410.0,,,
246749,549.3176,809.8467,-248.5,-444.5,60.15698,4114426.0,,,
246750,548.9152,809.6217,-248.5,-444.5,59.903946,4114444.0,,,
246751,548.5128,809.3967,-248.5,-444.5,60.03384,4114460.0,,,
246752,548.1104,809.17175,-248.5,-444.5,59.982613,4114477.0,,,
246753,547.708,808.9468,-248.5,-444.5,59.937584,4114494.0,,,
246754,547.3056,808.7218,-248.5,-444.5,59.889076,4114511.0,,,
246755,546.9032,808.4968,-248.5,-444.5,60.02596,4114527.0,,,
246756,546.5008,808.27185,-248.5,-444.5,60.149143,4114543.0,,,
246757,546.0984,808.0469,-248.5,-444.5,59.90573,4114561.0,,,
246758,545.696,807.8219,-248.5,-444.5,60.03841,4114577.0,,,
246759,545.2936,807.5969,-248.5,-444.5,59.9836,4114594.0,,,
246760,544.8912,807.37195,-248.5,-444.5,59.921997,4114611.0,,,
246761,544.4888,807.147,-248.5,-444.5,59.868412,4114628.0,,,
246762,544.08636,806.922,-248.5,-444.5,60.012466,4114644.0,,,
246763,543.68396,806.697,-248.5,-444.5,60.13593,4114660.0,,,
246764,543.28156,806.47205,-248.5,-444.5,59.886463,4114678.0,,,
246765,542.87915,806.2471,-248.5,-444.5,60.02844,4114694.0,,,
246766,542.47675,806.0221,-248.5,-444.5,59.967365,4114711.0,,,
246767,542.07434,805.7971,-248.5,-444.5,59.739742,4114729.0,,,
246768,541.67194,805.57214,-248.5,-444.5,59.87233,4114745.0,,,
246769,541.26953,805.34717,-248.5,-444.5,60.18038,4114760.0,,,
246770,540.8671,805.1222,-248.5,-444.5,59.936047,4114778.0,,,
246771,540.4647,804.8972,-248.5,-444.5,60.06815,4114794.0,,,
246772,540.0623,804.67224,-248.5,-444.5,60.010864,4114810.0,,,
246773,539.6599,804.44727,-248.5,-444.5,60.13684,4114826.0,,,
246774,539.2575,804.2223,-248.5,-444.5,59.882267,4114844.0,,,
246775,538.8551,803.9973,-248.5,-444.5,60.016273,4114860.0,,,
246776,538.4527,803.77234,-248.5,-444.5,59.96534,4114877.0,,,
246777,538.0503,803.54736,-248.5,-444.5,59.907288,4114894.0,,,
246778,537.6479,803.3224,-248.5,-444.5,60.03384,4114910.0,,,
246779,537.2455,803.0974,-248.5,-444.5,59.989754,4114927.0,,,
246780,536.8431,802.87244,-248.5,-444.5,59.938896,4114944.0,,,
246781,536.4407,802.64746,-248.5,-444.5,60.067406,4114960.0,,,
246782,536.03827,802.4225,-248.5,-444.5,60.00924,4114977.0,,,
246783,535.63586,802.1975,-248.5,-444.5,59.961903,4114994.0,,,
246784,535.23346,801.97253,-248.5,-444.5,59.734524,4115012.0,,,
246785,534.83105,801.74756,-248.5,-444.5,60.04592,4115027.0,,,
246786,534.42865,801.5226,-248.5,-444.5,60.17863,4115043.0,,,
246787,534.02625,801.2976,-248.5,-444.5,60.115772,4115060.0,,,
246788,533.62384,801.07263,-248.5,-444.5,60.059856,4115077.0,,,
246789,533.22144,800.84766,-248.5,-444.5,60.06378,4115094.0,,,
246790,532.81903,800.6227,-248.5,-444.5,60.182613,4115109.0,,,
246791,532.4166,800.3977,-248.5,-444.5,60.12741,4115126.0,,,
246792,532.0142,800.1727,-248.5,-444.5,60.069073,4115143.0,,,
246793,531.6118,799.94775,-248.5,-444.5,60.011936,4115160.0,,,
246794,531.2094,799.7228,-248.5,-444.5,60.133522,4115176.0,,,
246795,530.807,799.4978,-248.5,-444.5,59.99118,4115194.0,,,
246796,530.4046,799.2728,-248.5,-444.5,60.11996,4115210.0,,,
246797,530.0022,799.04785,-248.5,-444.5,60.06244,4115227.0,,,
246798,529.5998,798.8229,-248.5,-444.5,60.002476,4115244.0,,,
246799,529.1974,798.5979,-248.5,-444.5,59.952633,4115261.0,,,
246800,528.795,798.3729,-248.5,-444.5,60.081287,4115277.0,,,
246801,528.3926,798.14795,-248.5,-444.5,59.8437,4115294.0,,,
246802,527.9902,797.923,-248.5,-444.5,60.16501,4115309.0,,,
246803,527.58777,797.698,-248.5,-444.5,60.104828,4115326.0,,,
246804,527.18536,797.473,-248.5,-444.5,60.045082,4115343.0,,,
246805,526.78296,797.24805,-248.5,-444.5,59.9812,4115360.0,,,
246806,526.38055,797.0231,-248.5,-444.5,60.11886,4115376.0,,,
246807,525.97815,796.7981,-248.5,-444.5,60.055534,4115393.0,,,
246808,525.57574,796.5731,-248.5,-444.5,59.82605,4115411.0,,,
246809,525.17334,796.34814,-248.5,-444.5,60.139416,4115426.0,,,
246810,524.77094,796.12317,-248.5,-444.5,60.076843,4115443.0,,,
246811,524.3685,795.8982,182.0,-444.5,59.65517,4115462.0,,,
246812,524.91797,795.6732,182.0,-444.5,59.977222,4115477.0,,,
246813,525.4674,795.44824,182.0,-444.5,59.92974,4115494.0,,,
246814,526.01685,795.22327,182.0,-444.5,59.88117,4115511.0,,,
246815,526.5663,794.9983,182.0,-444.5,60.01508,4115527.0,,,
246816,527.1157,794.7733,182.0,-444.5,60.13817,4115543.0,,,
246817,527.66516,794.54834,182.0,-444.5,59.891155,4115561.0,,,
246818,528.2146,794.32336,182.0,-444.5,60.03313,4115577.0,,,
246819,528.76404,794.0984,182.0,-444.5,59.93779,4115594.0,,,
246820,529.3135,793.8734,182.0,-444.5,59.881344,4115611.0,,,
246821,529.8629,793.64844,182.0,-444.5,60.195354,4115627.0,,,
246822,530.41235,793.42346,182.0,-444.5,59.95012,4115644.0,,,
246823,530.9618,793.1985,182.0,-444.5,60.074665,4115660.0,,,
246824,531.5112,792.9735,182.0,-444.5,60.014034,4115677.0,,,
246825,532.06067,792.74854,182.0,-444.5,60.054756,4115693.0,,,
246826,532.6101,792.52356,182.0,-444.5,60.001225,4115710.0,,,
246827,533.15955,792.2986,182.0,-444.5,59.93813,4115727.0,,,
246828,533.709,792.0736,182.0,-444.5,60.07851,4115743.0,,,
246829,534.2584,791.84863,182.0,-444.5,60.02137,4115760.0,,,
246830,534.80786,791.62366,182.0,-444.5,60.14147,4115776.0,,,
246831,535.3573,791.3987,182.0,-444.5,59.900314,4115795.0,,,
246832,535.90674,791.1737,182.0,-444.5,60.033367,4115810.0,,,
246833,536.4562,790.9487,182.0,-444.5,59.97887,4115828.0,,,
246834,537.0056,790.72375,182.0,-444.5,59.92832,4115845.0,,,
246835,537.55505,790.4988,182.0,-444.5,60.052177,4115860.0,,,
246836,538.1045,790.2738,182.0,-444.5,59.9871,4115877.0,,,
246837,538.65393,790.0488,182.0,-444.5,59.90688,4115894.0,,,
246838,539.20337,789.82385,182.0,-444.5,60.03354,4115910.0,,,
246839,539.7528,789.5989,182.0,-444.5,59.979374,4115927.0,,,
246840,540.30225,789.3739,182.0,-444.5,60.110176,4115943.0,,,
246841,540.8517,789.1489,182.0,-444.5,60.044113,4115960.0,,,
246842,541.4011,788.92395,182.0,-444.5,59.989006,4115977.0,,,
246843,541.95056,788.699,182.0,-444.5,59.91355,4115994.0,,,
246844,542.5,788.474,182.0,-444.5,59.85745,4116011.0,,,
246845,543.04944,788.249,182.0,-444.5,59.99185,4116027.0,,,
246846,543.5989,788.02405,182.0,-444.5,60.118793,4116043.0,,,
246847,544.1483,787.7991,182.0,-444.5,59.875587,4116061.0,,,
246848,544.69775,787.5741,182.0,-444.5,60.009575,4116077.0,,,
246849,545.2472,787.3491,182.0,-444.5,60.03658,4116093.0,,,
246850,545.79663,787.12415,182.0,-444.5,59.975853,4116110.0,,,
246851,546.34607,786.8992,182.0,-444.5,59.922318,4116127.0,,,
246852,546.8955,786.6742,182.0,-444.5,59.87558,4116144.0,,,
246853,547.44495,786.4492,182.0,-444.5,60.008377,4116160.0,,,
246854,547.9944,786.22424,182.0,-444.5,59.960655,4116177.0,,,
246855,548.5438,785.99927,182.0,-444.5,59.832058,4116195.0,,,
246856,549.09326,785.7743,182.0,-444.5,59.788567,4116212.0,,,
246857,549.6427,785.5493,182.0,-444.5,59.923298,4116228.0,,,
246858,550.19214,785.32434,182.0,-444.5,60.058258,4116244.0,,,
246859,550.7416,785.09937,182.0,-444.5,59.994354,4116261.0,,,
246860,551.291,784.8744,182.0,-444.5,59.933792,4116278.0,,,
246861,551.84045,784.6494,182.0,-444.5,60.07103,4116293.0,,,
246862,552.3899,784.42444,182.0,-444.5,60.008373,4116310.0,,,
246863,552.93933,784.19946,182.0,-444.5,59.96405,4116327.0,,,
246864,553.4888,783.9745,182.0,-444.5,60.092793,4116343.0,,,
246865,554.0382,783.7495,182.0,-444.5,60.023796,4116360.0,,,
246866,554.58765,783.52454,182.0,-444.5,59.979145,4116377.0,,,
246867,555.1371,783.29956,182.0,-444.5,60.09753,4116393.0,,,
246868,555.6865,783.0746,182.0,-444.5,60.031097,4116410.0,,,
246869,556.23596,782.8496,182.0,-444.5,59.987133,4116427.0,,,
246870,556.7854,782.62463,182.0,-444.5,59.925957,4116444.0,,,
246871,557.33484,782.39966,182.0,-444.5,60.05962,4116460.0,,,
246872,557.8843,782.1747,182.0,-444.5,60.003746,4116477.0,,,
246873,558.4337,781.9497,182.0,-444.5,60.130466,4116493.0,,,
246874,558.98315,781.72473,182.0,-444.5,60.068523,4116510.0,,,
246875,559.5326,781.49976,182.0,-444.5,60.190666,4116526.0,,,
246876,560.08203,781.2748,182.0,-444.5,60.125465,4116543.0,,,
246877,560.6315,781.0498,182.0,-444.5,59.887383,4116561.0,,,
246878,561.1809,780.8248,182.0,-444.5,60.02211,4116577.0,,,
246879,561.73035,780.59985,182.0,-444.5,59.777203,4116595.0,,,
246880,562.2798,780.3749,182.0,-444.5,60.08826,4116610.0,,,
246881,562.8292,780.1499,182.0,-444.5,60.03867,4116627.0,,,
246882,563.37866,779.9249,182.0,-444.5,59.790676,4116645.0,,,
246883,563.9281,779.69995,182.0,-444.5,59.9358,4116661.0,,,
246884,564.47754,779.475,182.0,-444.5,59.88589,4116678.0,,,
246885,565.027,779.25,182.0,-444.5,60.18541,4116693.0,,,
246886,565.5764,779.025,182.0,-444.5,60.12294,4116710.0,,,
246887,566.12585,778.80005,182.0,-444.5,59.875984,4116728.0,,,
246888,566.6753,778.5751,182.0,-444.5,60.02283,4116744.0,,,
246889,567.22473,778.3501,182.0,-444.5,60.145363,4116760.0,,,
246890,567.7742,778.1251,182.0,-444.5,59.90802,4116778.0,,,
246891,568.3236,777.90015,182.0,-444.5,60.033222,4116794.0,,,
246892,568.87305,777.6752,182.0,-444.5,59.986954,4116810.0,,,
246893,569.4225,777.4502,182.0,-444.5,59.92697,4116827.0,,,
246894,569.9719,777.2252,182.0,-444.5,59.873722,4116844.0,,,
246895,570.52136,777.00024,182.0,-444.5,60.00765,4116860.0,,,
246896,571.0708,776.77527,182.0,-444.5,59.957195,4116877.0,,,
246897,571.62024,776.5503,182.0,-444.5,59.707386,4116895.0,,,
246898,572.1697,776.3253,182.0,-444.5,60.025055,4116910.0,,,
246899,572.7191,776.10034,182.0,-444.5,59.789143,4116928.0,,,
246900,573.26855,775.87537,182.0,-444.5,60.106747,4116943.0,,,
246901,573.818,775.6504,182.0,-444.5,60.045494,4116960.0,,,
246902,574.36743,775.4254,182.0,-444.5,59.990566,4116977.0,,,
246903,574.9169,775.20044,182.0,-444.5,60.123386,4116993.0,,,
246904,575.4663,774.97546,182.0,-444.5,59.874218,4117011.0,,,
246905,576.01575,774.7505,182.0,-444.5,59.997845,4117027.0,,,
246906,576.5652,774.5255,182.0,-444.5,59.953575,4117044.0,,,
246907,577.1146,774.30054,182.0,-444.5,59.71688,4117062.0,,,
246908,577.66406,774.07556,182.0,-444.5,60.040245,4117077.0,,,
246909,578.2135,773.8506,182.0,-444.5,60.159348,4117093.0,,,
246910,578.76294,773.6256,182.0,-444.5,59.916027,4117111.0,,,
246911,579.3124,773.40063,182.0,-444.5,60.2315,4117126.0,,,
246912,579.8618,773.17566,182.0,-444.5,59.794243,4117145.0,,,
246913,580.41125,772.9507,182.0,-444.5,59.934765,4117161.0,,,
246914,580.9607,772.7257,182.0,-444.5,60.06918,4117177.0,,,
246915,581.51013,772.50073,182.0,-444.5,60.00552,4117194.0,,,
246916,582.0596,772.27576,182.0,-444.5,59.950684,4117211.0,,,
246917,582.609,772.0508,182.0,-444.5,59.901928,4117228.0,,,
246918,583.15845,771.8258,182.0,-444.5,60.038513,4117244.0,,,
246919,583.7079,771.6008,182.0,-444.5,59.97429,4117261.0,,,
246920,584.2573,771.37585,182.0,-444.5,60.104675,4117277.0,,,
246921,584.80676,771.1509,182.0,-444.5,60.049587,4117294.0,,,
246922,585.3562,770.9259,182.0,-444.5,59.973526,4117311.0,,,
246923,585.90564,770.7009,182.0,-444.5,59.92264,4117328.0,,,
246924,586.4551,770.47595,182.0,-444.5,59.867355,4117345.0,,,
246925,587.0045,770.251,182.0,-444.5,59.99774,4117361.0,,,
246926,587.55396,770.026,182.0,-444.5,59.946487,4117378.0,,,
246927,588.1034,769.801,182.0,-444.5,60.081036,4117394.0,,,
246928,588.65283,769.57605,182.0,-444.5,60.201515,4117410.0,,,
246929,589.2023,769.3511,182.0,-444.5,59.76456,4117429.0,,,
246930,589.7517,769.1261,182.0,-444.5,60.089443,4117444.0,,,
246931,590.30115,768.9011,182.0,-444.5,60.213287,4117459.0,,,
246932,590.8506,768.67615,182.0,-444.5,59.787163,4117478.0,,,
246933,591.4,768.4512,182.0,-444.5,60.097225,4117493.0,,,
246934,591.94946,768.2262,182.0,-444.5,60.037693,4117510.0,,,
246935,592.4989,768.0012,182.0,-444.5,59.990387,4117527.0,,,
246936,593.04834,767.77625,182.0,-444.5,59.93892,4117544.0,,,
246937,593.5978,767.5513,182.0,-444.5,59.88261,4117561.0,,,
246938,594.1472,767.3263,182.0,-444.5,60.01667,4117577.0,,,
246939,594.69666,767.1013,182.0,-444.5,60.038605,4117594.0,,,
246940,595.2461,766.87634,182.0,-444.5,59.98758,4117611.0,,,
246941,595.79553,766.65137,182.0,-444.5,60.104816,4117627.0,,,
246942,596.345,766.4264,182.0,-444.5,60.054626,4117644.0,,,
246943,596.8944,766.2014,182.0,-444.5,59.994385,4117661.0,,,
246944,597.44385,765.97644,182.0,-444.5,59.94785,4117678.0,,,
