frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
7118,618.9648,184.29536,325.0,252.0,59.963783,121412.0,,,,
7119,619.27246,184.69218,325.0,252.0,60.053173,121428.0,,,,
7120,619.58014,185.089,325.0,252.0,59.815033,121446.0,,,,
7121,619.8878,185.48582,325.0,252.0,59.946857,121462.0,,,,
7122,620.1955,185.88264,325.0,252.0,60.0806,121478.0,,,,
7123,620.5032,186.27946,325.0,252.0,59.99193,121496.0,,,,
7124,620.81085,186.67628,325.0,252.0,59.867588,121513.0,,,,
7125,621.1185,187.0731,325.0,252.0,60.073288,121529.0,,,,
7126,621.4262,187.46992,325.0,252.0,60.222786,121544.0,,,,
7127,621.7339,187.86674,325.0,252.0,59.93229,121563.0,,,,
7128,622.04156,188.26357,325.0,252.0,60.05205,121579.0,,,,
7129,622.34924,188.66039,325.0,252.0,60.000607,121595.0,,,,
7130,622.6569,189.0572,325.0,252.0,60.113888,121611.0,,,,
7131,622.9646,189.45403,325.0,252.0,59.56547,121631.0,,,,
7132,623.2723,189.85085,325.0,252.0,60.19258,121644.0,,,,
7133,623.57996,190.24767,325.0,252.0,59.655067,121664.0,,,,
7134,623.88763,190.64449,325.0,252.0,60.065582,121679.0,,,,
7135,624.1953,191.0413,325.0,252.0,60.01565,121695.0,,,,
7136,624.503,191.43813,325.0,252.0,60.04638,121712.0,,,,
7137,624.81067,191.83495,325.0,252.0,60.032543,121729.0,,,,
7138,625.11835,192.23177,325.0,252.0,60.029827,121745.0,,,,
7139,625.426,192.62859,325.0,252.0,60.157494,121761.0,,,,
7140,625.7337,193.0254,325.0,252.0,59.75837,121780.0,,,,
7141,626.0414,193.42223,325.0,252.0,60.192078,121795.0,,,,
7142,626.34906,193.81905,325.0,252.0,60.123386,121811.0,,,,
7143,626.65674,194.21587,325.0,252.0,60.205242,121827.0,,,,
7144,626.9644,194.61269,325.0,252.0,60.154335,121844.0,,,,
7145,627.2721,195.0095,325.0,252.0,60.11067,121861.0,,,,
7146,627.5798,195.40633,325.0,252.0,60.035244,121879.0,,,,
7147,627.88745,195.80315,325.0,252.0,60.137028,121895.0,,,,
7148,628.1951,196.19997,325.0,252.0,59.899574,121913.0,,,,
7149,628.5028,196.59679,325.0,252.0,60.09154,121928.0,,,,
7150,628.8105,196.9936,325.0,252.0,59.702927,121948.0,,,,
7151,629.11816,197.39043,325.0,252.0,59.92107,121963.0,,,,
7152,629.42584,197.78725,325.0,252.0,60.08301,121979.0,,,,
7153,629.7335,198.18407,325.0,252.0,60.05477,121995.0,,,,
7154,630.0412,198.58089,325.0,252.0,59.73961,122014.0,,,,
7155,630.3489,198.9777,325.0,252.0,59.870346,122030.0,,,,
7156,630.65656,199.37453,325.0,252.0,59.702366,122047.0,,,,
7157,630.96423,199.77135,325.0,252.0,59.778046,122064.0,,,,
7158,631.2719,200.16817,325.0,252.0,59.803112,122081.0,,,,
7159,631.5796,200.56499,325.0,252.0,59.971638,122096.0,,,,
7160,631.88727,200.9618,325.0,252.0,59.96807,122113.0,,,,
7161,632.19495,201.35863,325.0,252.0,60.111607,122128.0,,,,
7162,632.5026,201.75545,325.0,252.0,59.853188,122146.0,,,,
7163,632.8103,202.15227,325.0,252.0,59.89116,122163.0,,,,
7164,633.118,202.54909,325.0,252.0,60.21918,122178.0,,,,
7165,633.42566,202.9459,325.0,252.0,59.878014,122196.0,,,,
7166,633.73334,203.34273,325.0,252.0,60.16671,122211.0,,,,
7167,634.041,203.73955,325.0,252.0,60.07672,122228.0,,,,
7168,634.3487,204.13637,325.0,252.0,59.67081,122247.0,,,,
7169,634.6564,204.53319,325.0,252.0,59.985245,122263.0,,,,
7170,634.96405,204.93001,325.0,252.0,60.098904,122279.0,,,,
7171,635.2717,205.32683,325.0,252.0,60.21339,122295.0,,,,
7172,635.5794,205.72365,325.0,252.0,60.157204,122312.0,,,,
7173,635.8871,206.12047,325.0,252.0,60.0726,122329.0,,,,
7174,636.19476,206.51729,325.0,252.0,60.02552,122346.0,,,,
7175,636.50244,206.91411,325.0,252.0,59.77481,122364.0,,,,
7176,636.8101,207.31093,325.0,252.0,59.95504,122379.0,,,,
7177,637.1178,207.70775,325.0,252.0,60.03018,122396.0,,,,
7178,637.4255,208.10457,325.0,252.0,60.14764,122412.0,,,,
7179,637.73315,208.50139,325.0,252.0,60.08153,122428.0,,,,
7180,638.04083,208.89821,325.0,252.0,60.016212,122446.0,,,,
7181,638.3485,209.29503,325.0,252.0,59.947433,122463.0,,,,
7182,638.6562,209.69185,325.0,252.0,60.070183,122478.0,,,,
7183,638.96387,210.08867,325.0,252.0,60.184006,122494.0,,,,
7184,639.27155,210.48549,325.0,252.0,60.13434,122511.0,,,,
7185,639.5792,210.88231,325.0,252.0,60.04963,122529.0,,,,
7186,639.8869,211.27913,325.0,252.0,59.83338,122547.0,,,,
7187,640.1946,211.67595,325.0,252.0,60.12447,122562.0,,,,
7188,640.50226,212.07277,325.0,252.0,60.047226,122579.0,,,,
7189,640.80994,212.46959,325.0,252.0,60.17005,122595.0,,,,
7190,641.1176,212.86641,325.0,252.0,60.113842,122612.0,,,,
7191,641.4253,213.26323,325.0,252.0,60.127483,122629.0,,,,
7192,641.733,213.66005,325.0,252.0,59.98105,122646.0,,,,
7193,642.04065,214.05687,325.0,252.0,59.9622,122662.0,,,,
7194,642.3483,214.45369,325.0,252.0,60.02351,122678.0,,,,
7195,642.656,214.85051,325.0,252.0,60.184956,122695.0,,,,
7196,642.9637,215.24733,325.0,252.0,60.096924,122712.0,,,,
7197,643.27136,215.64415,325.0,252.0,60.00438,122729.0,,,,
7198,643.57904,216.04097,325.0,252.0,59.786415,122747.0,,,,
7199,643.8867,216.43779,325.0,252.0,60.10133,122761.0,,,,
7200,644.1944,216.83461,325.0,252.0,60.02251,122778.0,,,,
7201,644.5021,217.23143,325.0,252.0,59.96801,122795.0,,,,
7202,644.80975,217.62825,325.0,252.0,59.75316,122814.0,,,,
7203,645.11743,218.02507,325.0,252.0,60.0422,122829.0,,,,
7204,645.4251,218.42189,325.0,252.0,60.18637,122844.0,,,,
7205,645.7328,218.81871,325.0,252.0,59.927784,122862.0,,,,
7206,646.04047,219.21553,325.0,252.0,59.768623,122880.0,,,,
7207,646.34814,219.61235,325.0,252.0,60.107796,122895.0,,,,
7208,646.6558,220.00917,325.0,252.0,60.12482,122912.0,,,,
7209,646.9635,220.40599,325.0,252.0,60.036663,122928.0,,,,
7210,647.2712,220.80281,325.0,252.0,59.649025,122947.0,,,,
7211,647.57886,221.19963,325.0,252.0,59.958523,122963.0,,,,
7212,647.88654,221.59645,325.0,252.0,59.742653,122980.0,,,,
7213,648.1942,221.99327,325.0,252.0,60.210712,122994.0,,,,
7214,648.5019,222.39009,325.0,252.0,59.61717,123014.0,,,,
7215,648.8096,222.78691,325.0,252.0,60.075523,123029.0,,,,
7216,649.11725,223.18373,325.0,252.0,60.22494,123044.0,,,,
7217,649.4249,223.58055,325.0,252.0,60.118824,123062.0,,,,
7218,649.7326,223.97737,325.0,252.0,60.04339,123079.0,,,,
7219,650.0403,224.37419,325.0,252.0,60.172592,123095.0,,,,
7220,650.34796,224.77101,325.0,252.0,60.106895,123112.0,,,,
7221,650.65564,225.16783,325.0,252.0,59.634567,123132.0,,,,
7222,650.9633,225.56465,325.0,252.0,59.994305,123146.0,,,,
7223,651.271,225.96147,325.0,252.0,60.07328,123162.0,,,,
7224,651.5787,226.35829,325.0,252.0,59.78238,123180.0,,,,
7225,651.88635,226.75511,325.0,252.0,60.172478,123195.0,,,,
7226,652.19403,227.15193,325.0,252.0,60.114563,123212.0,,,,
7227,652.5017,227.54875,325.0,252.0,60.050484,123228.0,,,,
7228,652.8094,227.94557,325.0,252.0,59.80768,123247.0,,,,
7229,653.11707,228.34239,325.0,252.0,60.12287,123262.0,,,,
7230,653.42474,228.73921,325.0,252.0,60.057606,123279.0,,,,
7231,653.7324,229.13603,325.0,252.0,59.80925,123296.0,,,,
7232,654.0401,229.53285,325.0,252.0,59.93093,123312.0,,,,
7233,654.3478,229.92967,325.0,252.0,60.05194,123329.0,,,,
7234,654.65546,230.32649,325.0,252.0,59.617832,123348.0,,,,
7235,654.96313,230.72331,325.0,252.0,59.957264,123362.0,,,,
7236,655.2708,231.12013,325.0,252.0,60.06685,123378.0,,,,
7237,655.5785,231.51695,325.0,252.0,59.83734,123396.0,,,,
7238,655.88617,231.91377,325.0,252.0,59.948193,123412.0,,,,
7239,656.19385,232.3106,325.0,252.0,60.08025,123428.0,,,,
7240,656.5015,232.70741,325.0,252.0,60.19086,123444.0,,,,
7241,656.8092,233.10423,325.0,252.0,59.94535,123463.0,,,,
7242,657.1169,233.50105,325.0,252.0,60.0766,123479.0,,,,
7243,657.42456,233.89787,325.0,252.0,60.175842,123495.0,,,,
7244,657.73224,234.2947,325.0,252.0,59.944206,123513.0,,,,
7245,658.0399,234.69151,325.0,252.0,60.050068,123529.0,,,,
7246,658.3476,235.08833,325.0,252.0,60.10762,123545.0,,,,
7247,658.6553,235.48515,325.0,252.0,60.125515,123561.0,,,,
7248,658.96295,235.88197,325.0,252.0,59.826996,123580.0,,,,
7249,659.2706,236.2788,325.0,252.0,59.82173,123596.0,,,,
7250,659.5783,236.67561,325.0,252.0,59.9413,123613.0,,,,
7251,659.886,237.07243,325.0,252.0,59.696968,123631.0,,,,
7252,660.19366,237.46925,325.0,252.0,60.20537,123645.0,,,,
7253,660.50134,237.86607,325.0,252.0,60.15885,123662.0,,,,
7254,660.809,238.2629,325.0,252.0,60.066933,123679.0,,,,
7255,661.1167,238.65971,325.0,252.0,60.209038,123694.0,,,,
7256,661.4244,239.05653,325.0,252.0,60.115593,123712.0,,,,
7257,661.73206,239.45335,325.0,252.0,60.029633,123729.0,,,,
7258,662.03973,239.85017,325.0,252.0,59.780914,123747.0,,,,
7259,662.3474,240.247,325.0,252.0,59.73072,123765.0,,,,
7260,662.6551,240.64381,325.0,252.0,60.06822,123778.0,,,,
7261,662.96277,241.04063,325.0,252.0,60.173237,123795.0,,,,
7262,663.27045,241.43745,325.0,252.0,60.009296,123812.0,,,,
7263,663.5781,241.83427,325.0,252.0,60.057575,123829.0,,,,
7264,663.8858,242.2311,325.0,252.0,60.002747,123846.0,,,,
7265,664.1935,242.62791,325.0,252.0,59.938274,123862.0,,,,
7266,664.50116,243.02473,325.0,252.0,60.04766,123878.0,,,,
7267,664.80884,243.42155,325.0,252.0,60.00543,123895.0,,,,
7268,665.1165,243.81837,325.0,252.0,59.938435,123913.0,,,,
7269,665.4242,244.2152,325.0,252.0,60.11584,123928.0,,,,
7270,665.7319,244.61201,325.0,252.0,59.81685,123946.0,,,,
7271,666.03955,245.00883,325.0,252.0,59.843384,123963.0,,,,
7272,666.3472,245.40565,325.0,252.0,60.07315,123979.0,,,,
7273,666.6549,245.80247,325.0,252.0,60.175888,123995.0,,,,
7274,666.9626,246.1993,325.0,252.0,60.123905,124012.0,,,,
7275,667.27026,246.59612,325.0,252.0,60.05332,124028.0,,,,
7276,667.57794,246.99294,325.0,252.0,59.813,124046.0,,,,
7277,667.8856,247.38976,325.0,252.0,59.932003,124063.0,,,,
7278,668.1933,247.78658,325.0,252.0,59.948708,124079.0,,,,
7279,668.501,248.1834,325.0,252.0,60.010868,124095.0,,,,
7280,668.80865,248.58022,325.0,252.0,59.681274,124114.0,,,,
7281,669.11633,248.97704,325.0,252.0,60.08242,124128.0,,,,
7282,669.424,249.37386,325.0,252.0,60.183464,124145.0,,,,
7283,669.7317,249.77068,325.0,252.0,60.118546,124161.0,,,,
7284,670.03937,250.1675,325.0,252.0,60.088097,124179.0,,,,
7285,670.34705,250.56432,325.0,252.0,59.7719,124198.0,,,,
7286,670.6547,250.96114,325.0,252.0,60.127483,124212.0,,,,
7287,670.9624,251.35796,325.0,252.0,60.0642,124228.0,,,,
7288,671.2701,251.75478,325.0,252.0,59.997795,124245.0,,,,
7289,671.57776,252.1516,325.0,252.0,60.119762,124261.0,,,,
7290,671.88544,252.54842,325.0,252.0,60.039165,124278.0,,,,
7291,672.1931,252.94524,325.0,252.0,59.641098,124298.0,,,,
7292,672.5008,253.34206,325.0,252.0,60.15316,124312.0,,,,
7293,672.8085,253.73888,325.0,252.0,60.046997,124329.0,,,,
7294,673.11615,254.1357,325.0,252.0,59.873764,124346.0,,,,
7295,673.4238,254.53252,325.0,252.0,59.940994,124362.0,,,,
7296,673.7315,254.92934,-210.0,252.0,60.07606,124378.0,,,,
7297,673.2553,255.32616,-210.0,252.0,60.218723,124394.0,,,,
7298,672.7791,255.72298,-210.0,252.0,59.936325,124412.0,,,,
7299,672.3029,256.1198,-210.0,252.0,60.124207,124428.0,,,,
7300,671.8267,256.51663,-210.0,252.0,59.81278,124447.0,,,,
7301,671.3505,256.91345,-210.0,252.0,59.95222,124463.0,,,,
7302,670.8743,257.31027,-210.0,252.0,60.05802,124478.0,,,,
7303,670.39813,257.7071,-210.0,252.0,59.709747,124497.0,,,,
7304,669.92194,258.1039,-210.0,252.0,59.95546,124512.0,,,,
7305,669.44574,258.50073,-210.0,252.0,60.066593,124528.0,,,,
7306,668.96954,258.89755,-210.0,252.0,59.857243,124546.0,,,,
7307,668.49335,259.29437,-210.0,252.0,59.95775,124562.0,,,,
7308,668.01715,259.6912,-210.0,252.0,60.078213,124579.0,,,,
7309,667.54095,260.088,-210.0,252.0,59.651016,124597.0,,,,
7310,667.06476,260.48483,-210.0,252.0,60.156788,124611.0,,,,
7311,666.58856,260.88165,-210.0,252.0,59.582405,124631.0,,,,
7312,666.11237,261.27847,-210.0,252.0,59.928932,124646.0,,,,
7313,665.63617,261.6753,-210.0,252.0,60.181007,124662.0,,,,
7314,665.16,262.0721,-210.0,252.0,60.101334,124679.0,,,,
7315,664.6838,262.46893,-210.0,252.0,60.063335,124695.0,,,,
7316,664.2076,262.86575,-210.0,252.0,59.658676,124714.0,,,,
7317,663.7314,263.26257,-210.0,252.0,60.143234,124728.0,,,,
7318,663.2552,263.6594,-210.0,252.0,59.674824,124747.0,,,,
7319,662.779,264.0562,-210.0,252.0,60.21759,124761.0,,,,
7320,662.3028,264.45303,-210.0,252.0,60.178204,124778.0,,,,
7321,661.8266,264.84985,-210.0,252.0,60.077282,124795.0,,,,
7322,661.3504,265.24667,-210.0,252.0,60.023727,124812.0,,,,
7323,660.8742,265.6435,-210.0,252.0,60.128387,124828.0,,,,
7324,660.398,266.0403,-210.0,252.0,59.654312,124847.0,,,,
7325,659.9218,266.43713,-210.0,252.0,60.178364,124861.0,,,,
7326,659.4456,266.83395,-210.0,252.0,59.79346,124880.0,,,,
7327,658.9694,267.23077,-210.0,252.0,59.872593,124896.0,,,,
7328,658.4932,267.6276,-210.0,252.0,60.18607,124911.0,,,,
7329,658.017,268.0244,-210.0,252.0,60.101227,124929.0,,,,
7330,657.54083,268.42123,-210.0,252.0,60.046364,124946.0,,,,
7331,657.06464,268.81805,-210.0,252.0,60.108017,124962.0,,,,
7332,656.58844,269.21487,-210.0,252.0,60.095867,124979.0,,,,
7333,656.11224,269.6117,-210.0,252.0,59.863922,124996.0,,,,
7334,655.63605,270.0085,-210.0,252.0,60.00216,125013.0,,,,
7335,655.15985,270.40533,-210.0,252.0,59.71006,125031.0,,,,
7336,654.68365,270.80215,-210.0,252.0,59.872932,125046.0,,,,
7337,654.20746,271.19897,-210.0,252.0,60.002773,125062.0,,,,
7338,653.73126,271.5958,-210.0,252.0,60.114212,125078.0,,,,
7339,653.25507,271.9926,-210.0,252.0,60.225925,125095.0,,,,
7340,652.7789,272.38943,-210.0,252.0,59.996048,125113.0,,,,
7341,652.3027,272.78625,-210.0,252.0,60.086445,125128.0,,,,
7342,651.8265,273.18307,-210.0,252.0,60.044216,125145.0,,,,
7343,651.3503,273.5799,-210.0,252.0,59.9734,125163.0,,,,
7344,650.8741,273.9767,-210.0,252.0,60.083435,125179.0,,,,
7345,650.3979,274.37354,-210.0,252.0,60.039444,125195.0,,,,
7346,649.9217,274.77036,-210.0,252.0,59.96026,125213.0,,,,
7347,649.4455,275.16718,-210.0,252.0,59.925808,125230.0,,,,
7348,648.9693,275.564,-210.0,252.0,60.041565,125245.0,,,,
7349,648.4931,275.96082,-210.0,252.0,59.811573,125263.0,,,,
7350,648.0169,276.35764,-210.0,252.0,60.10461,125278.0,,,,
7351,647.5407,276.75446,-210.0,252.0,59.71336,125297.0,,,,
7352,647.0645,277.15128,-210.0,252.0,59.720913,125314.0,,,,
7353,646.5883,277.5481,-210.0,252.0,60.15216,125329.0,,,,
7354,646.1121,277.94492,-210.0,252.0,60.178375,125345.0,,,,
7355,645.6359,278.34174,-210.0,252.0,60.171555,125362.0,,,,
7356,645.1597,278.73856,-210.0,252.0,59.876842,125381.0,,,,
7357,644.68353,279.13538,-210.0,252.0,60.224686,125395.0,,,,
7358,644.20734,279.5322,-210.0,252.0,60.160347,125412.0,,,,
7359,643.73114,279.92902,-210.0,252.0,60.11395,125429.0,,,,
7360,643.25494,280.32584,-210.0,252.0,60.027107,125446.0,,,,
7361,642.77875,280.72266,-210.0,252.0,59.68566,125464.0,,,,
7362,642.30255,281.11948,-210.0,252.0,60.08437,125479.0,,,,
7363,641.82635,281.5163,-210.0,252.0,60.001194,125496.0,,,,
7364,641.35016,281.91312,-210.0,252.0,60.157677,125512.0,,,,
7365,640.87396,282.30994,-210.0,252.0,60.08152,125529.0,,,,
7366,640.39777,282.70676,-210.0,252.0,59.84032,125546.0,,,,
7367,639.9216,283.10358,-210.0,252.0,60.15733,125561.0,,,,
7368,639.4454,283.5004,-210.0,252.0,60.078182,125579.0,,,,
7369,638.9692,283.89722,-210.0,252.0,59.641003,125597.0,,,,
7370,638.493,284.29404,-210.0,252.0,60.09451,125612.0,,,,
7371,638.0168,284.69086,-210.0,252.0,60.090977,125629.0,,,,
7372,637.5406,285.08768,-210.0,252.0,60.232826,125645.0,,,,
7373,637.0644,285.4845,-210.0,252.0,59.955307,125663.0,,,,
7374,636.5882,285.88132,-210.0,252.0,60.06296,125679.0,,,,
7375,636.112,286.27814,-210.0,252.0,59.76557,125696.0,,,,
7376,635.6358,286.67496,-210.0,252.0,60.149014,125711.0,,,,
7377,635.1596,287.07178,-210.0,252.0,60.05654,125728.0,,,,
7378,634.6834,287.4686,-210.0,252.0,60.186993,125744.0,,,,
7379,634.2072,287.86542,-210.0,252.0,59.897797,125762.0,,,,
7380,633.731,288.26224,-210.0,252.0,59.864445,125779.0,,,,
7381,633.2548,288.65906,-210.0,252.0,59.657806,125798.0,,,,
7382,632.7786,289.05588,-210.0,252.0,59.971336,125812.0,,,,
7383,632.3024,289.4527,-210.0,252.0,60.08071,125828.0,,,,
7384,631.82623,289.84952,-210.0,252.0,60.220367,125844.0,,,,
7385,631.35004,290.24634,-210.0,252.0,59.665035,125864.0,,,,
7386,630.87384,290.64316,-210.0,252.0,60.105232,125878.0,,,,
7387,630.39764,291.03998,-210.0,252.0,59.854324,125896.0,,,,
7388,629.92145,291.4368,-210.0,252.0,60.159775,125911.0,,,,
7389,629.44525,291.83362,-210.0,252.0,60.10772,125928.0,,,,
7390,628.96906,292.23044,-210.0,252.0,59.651775,125947.0,,,,
7391,628.49286,292.62726,-210.0,252.0,60.170055,125961.0,,,,
7392,628.01666,293.02408,-210.0,252.0,60.088997,125978.0,,,,
7393,627.54047,293.4209,-210.0,252.0,60.13239,125994.0,,,,
7394,627.0643,293.81772,-210.0,252.0,60.152004,126011.0,,,,
7395,626.5881,294.21454,-210.0,252.0,59.562134,126031.0,,,,
7396,626.1119,294.61136,-210.0,252.0,59.874588,126046.0,,,,
7397,625.6357,295.00818,-210.0,252.0,59.980694,126062.0,,,,
7398,625.1595,295.405,-210.0,252.0,60.109592,126078.0,,,,
7399,624.6833,295.80182,-210.0,252.0,59.767258,126097.0,,,,
7400,624.2071,296.19864,-210.0,252.0,59.957813,126112.0,,,,
7401,623.7309,296.59546,-210.0,252.0,59.798878,126130.0,,,,
7402,623.2547,296.99228,-210.0,252.0,60.1979,126145.0,,,,
7403,622.7785,297.3891,-210.0,252.0,59.630505,126164.0,,,,
7404,622.3023,297.78592,-210.0,252.0,60.112167,126178.0,,,,
7405,621.8261,298.18274,-210.0,252.0,60.094585,126195.0,,,,
7406,621.3499,298.57956,-210.0,252.0,60.131393,126212.0,,,,
7407,620.8737,298.97638,-210.0,252.0,60.103233,126228.0,,,,
7408,620.3975,299.3732,-210.0,252.0,60.077896,126245.0,,,,
7409,619.9213,299.77002,-210.0,252.0,60.10222,126261.0,,,,
7410,619.4451,300.16684,-210.0,252.0,60.08474,126278.0,,,,
7411,618.96893,300.56366,-210.0,252.0,59.805458,126296.0,,,,
7412,618.49274,300.96048,-210.0,252.0,60.17377,126311.0,,,,
7413,618.01654,301.3573,-210.0,252.0,60.09519,126328.0,,,,
7414,617.54034,301.75412,-210.0,252.0,59.555294,126348.0,,,,
7415,617.06415,302.15094,-210.0,252.0,59.87441,126363.0,,,,
7416,616.58795,302.54776,-210.0,252.0,60.128544,126378.0,,,,
7417,616.11176,302.94458,-210.0,252.0,59.762726,126397.0,,,,
7418,615.63556,303.3414,-210.0,252.0,60.00077,126413.0,,,,
7419,615.15936,303.73822,-210.0,252.0,60.108593,126428.0,,,,
7420,614.68317,304.13504,-210.0,252.0,60.230835,126444.0,,,,
7421,614.207,304.53186,-210.0,252.0,59.982056,126462.0,,,,
7422,613.7308,304.92868,-210.0,252.0,60.1044,126478.0,,,,
7423,613.2546,305.3255,-210.0,252.0,60.241726,126494.0,,,,
7424,612.7784,305.72232,-210.0,252.0,59.960514,126512.0,,,,
7425,612.3022,306.11914,-210.0,252.0,60.04988,126529.0,,,,
7426,611.826,306.51596,-210.0,252.0,60.040844,126545.0,,,,
7427,611.3498,306.91278,-210.0,252.0,59.739452,126563.0,,,,
7428,610.8736,307.3096,-210.0,252.0,60.099834,126578.0,,,,
7429,610.3974,307.70642,-210.0,252.0,60.246105,126594.0,,,,
7430,609.9212,308.10324,-210.0,252.0,60.154926,126611.0,,,,
7431,609.445,308.50006,-210.0,252.0,59.901684,126629.0,,,,
7432,608.9688,308.89688,-210.0,252.0,60.0758,126645.0,,,,
7433,608.4926,309.2937,-210.0,252.0,59.957615,126662.0,,,,
7434,608.0164,309.69052,-210.0,252.0,60.083332,126678.0,,,,
7435,607.5402,310.08734,-210.0,252.0,59.64613,126697.0,,,,
7436,607.064,310.48416,-210.0,252.0,59.978798,126712.0,,,,
7437,606.5878,310.88098,-210.0,252.0,60.09127,126728.0,,,,
7438,606.11163,311.2778,-210.0,252.0,59.855095,126746.0,,,,
7439,605.63544,311.67462,-210.0,252.0,59.97931,126762.0,,,,
7440,605.15924,312.07144,-210.0,252.0,59.71951,126780.0,,,,
7441,604.68304,312.46826,-210.0,252.0,59.935802,126796.0,,,,
7442,604.20685,312.86508,-210.0,252.0,59.794914,126814.0,,,,
7443,603.73065,313.2619,-210.0,252.0,60.12771,126828.0,,,,
7444,603.25446,313.65872,-210.0,252.0,60.069942,126845.0,,,,
7445,602.77826,314.05554,-210.0,252.0,59.997456,126862.0,,,,
7446,602.30206,314.45236,-210.0,252.0,60.11057,126878.0,,,,
7447,601.82587,314.84918,-210.0,252.0,60.23344,126894.0,,,,
7448,601.3497,315.246,-210.0,252.0,60.16961,126911.0,,,,
7449,600.8735,315.64282,-210.0,252.0,60.108967,126928.0,,,,
7450,600.3973,316.03964,-210.0,252.0,59.73934,126947.0,,,,
7451,599.9211,316.43646,-210.0,252.0,59.875126,126963.0,,,,
7452,599.4449,316.83328,-210.0,252.0,60.098927,126979.0,,,,
7453,598.9687,317.2301,-210.0,252.0,59.864635,126996.0,,,,
7454,598.4925,317.62692,-210.0,252.0,59.974915,127012.0,,,,
7455,598.0163,318.02374,-210.0,252.0,60.1306,127028.0,,,,
7456,597.5401,318.42056,-210.0,252.0,59.671623,127047.0,,,,
7457,597.0639,318.81738,-210.0,252.0,60.001244,127062.0,,,,
7458,596.5877,319.2142,-210.0,252.0,60.109665,127078.0,,,,
7459,596.1115,319.61102,-210.0,252.0,60.21599,127095.0,,,,
7460,595.6353,320.00784,-210.0,252.0,60.01523,127112.0,,,,
7461,595.1591,320.40466,-210.0,252.0,60.13904,127128.0,,,,
7462,594.6829,320.80148,-210.0,252.0,60.07256,127145.0,,,,
7463,594.2067,321.1983,-210.0,252.0,60.182224,127161.0,,,,
7464,593.7305,321.59512,-210.0,252.0,60.075253,127178.0,,,,
7465,593.25433,321.99194,-210.0,252.0,59.842125,127196.0,,,,
7466,592.77814,322.38876,-210.0,252.0,59.6893,127213.0,,,,
7467,592.30194,322.78558,-210.0,252.0,60.128418,127228.0,,,,
7468,591.82574,323.1824,-210.0,252.0,60.044624,127245.0,,,,
7469,591.34955,323.57922,-210.0,252.0,59.978912,127262.0,,,,
7470,590.87335,323.97604,-210.0,252.0,60.091396,127278.0,,,,
7471,590.39716,324.37286,-210.0,252.0,60.039413,127296.0,,,,
7472,589.92096,324.76968,-210.0,252.0,60.159103,127311.0,,,,
7473,589.44476,325.1665,-210.0,252.0,59.788555,127329.0,,,,
7474,588.96857,325.56332,-210.0,252.0,59.77947,127347.0,,,,
7475,588.4924,325.96014,-210.0,252.0,60.164513,127361.0,,,,
7476,588.0162,326.35696,-210.0,252.0,59.60518,127381.0,,,,
7477,587.54,326.75378,-210.0,252.0,60.23535,127394.0,,,,
7478,587.0638,327.1506,-210.0,252.0,60.185127,127411.0,,,,
7479,586.5876,327.54742,-210.0,252.0,60.078224,127428.0,,,,
7480,586.1114,327.94424,-210.0,252.0,59.86101,127446.0,,,,
7481,585.6352,328.34106,-210.0,252.0,59.960217,127462.0,,,,
7482,585.159,328.73788,-210.0,252.0,60.09343,127478.0,,,,
7483,584.6828,329.1347,-210.0,252.0,60.042446,127495.0,,,,
7484,584.2066,329.53152,-210.0,252.0,60.15291,127511.0,,,,
7485,583.7304,329.92834,-210.0,252.0,59.59207,127531.0,,,,
7486,583.2542,330.32516,-210.0,252.0,60.05386,127545.0,,,,
7487,582.778,330.722,-210.0,252.0,60.005657,127562.0,,,,
7488,582.3018,331.1188,-210.0,252.0,60.103996,127578.0,,,,
7489,581.8256,331.51562,-210.0,252.0,60.03667,127595.0,,,,
7490,581.3494,331.91245,-210.0,252.0,60.0038,127612.0,,,,
7491,580.8732,332.30927,-210.0,252.0,60.08451,127628.0,,,,
7492,580.39703,332.7061,-210.0,252.0,59.84965,127646.0,,,,
7493,579.92084,333.1029,-210.0,252.0,59.938114,127662.0,,,,
7494,579.44464,333.49973,-210.0,252.0,59.924633,127679.0,,,,
7495,578.96844,333.89655,-210.0,252.0,59.866077,127696.0,,,,
7496,578.49225,334.29337,-210.0,252.0,59.86436,127713.0,,,,
7497,578.01605,334.6902,-210.0,252.0,59.66411,127731.0,,,,
7498,577.53986,335.087,-210.0,252.0,59.915432,127746.0,,,,
7499,577.06366,335.48383,-210.0,252.0,60.020157,127762.0,,,,
7500,576.58746,335.88065,-210.0,252.0,60.134323,127778.0,,,,
7501,576.11127,336.27747,-210.0,252.0,60.287613,127794.0,,,,
7502,575.6351,336.6743,-210.0,252.0,59.99744,127812.0,,,,
7503,575.1589,337.0711,-210.0,252.0,59.957195,127829.0,,,,
7504,574.6827,337.46793,-210.0,252.0,60.05751,127845.0,,,,
7505,574.2065,337.86475,-210.0,252.0,59.80697,127863.0,,,,
7506,573.7303,338.26157,-210.0,252.0,60.124325,127878.0,,,,
7507,573.2541,338.6584,-210.0,252.0,59.882942,127896.0,,,,
7508,572.7779,339.0552,-210.0,252.0,60.007133,127912.0,,,,
7509,572.3017,339.45203,-210.0,252.0,59.658623,127931.0,,,,
7510,571.8255,339.84885,-210.0,252.0,60.08944,127945.0,,,,
