frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
26887,751.83496,439.42993,-837.0,272.0,805.0,758.0,60.052094,450954.0,,,,
26888,751.7155,439.79758,-837.0,272.0,805.0,758.0,60.032944,450971.0,,,,
26889,751.59607,440.16522,-837.0,272.0,805.0,759.0,59.605377,450990.0,,,,
26890,751.4766,440.53287,-837.0,272.0,805.0,759.0,60.063683,451005.0,,,,
26891,751.3572,440.9005,-837.0,272.0,806.0,760.0,60.051105,451021.0,,,,
26892,751.23773,441.26816,-837.0,272.0,806.0,760.0,60.167454,451037.0,,,,
26893,751.1183,441.6358,-837.0,272.0,806.0,761.0,60.05422,451055.0,,,,
26894,750.99884,442.00345,-837.0,272.0,807.0,761.0,60.06006,451071.0,,,,
26895,750.8794,442.3711,-837.0,272.0,807.0,762.0,60.109013,451087.0,,,,
26896,750.75995,442.73874,-837.0,272.0,807.0,762.0,60.065083,451104.0,,,,
26897,750.6405,443.10638,-837.0,272.0,807.0,762.0,59.95498,451121.0,,,,
26898,750.52106,443.47403,-837.0,272.0,808.0,763.0,59.8075,451139.0,,,,
26899,750.4016,443.84167,-837.0,272.0,808.0,763.0,60.042286,451154.0,,,,
26900,750.28217,444.20932,-837.0,272.0,808.0,764.0,60.008854,451171.0,,,,
26901,750.1627,444.57697,-837.0,272.0,809.0,764.0,60.033787,451188.0,,,,
26902,750.0433,444.9446,-837.0,272.0,809.0,765.0,60.042564,451204.0,,,,
26903,749.9238,445.31226,-837.0,272.0,809.0,765.0,60.04172,451221.0,,,,
26904,749.8044,445.6799,-837.0,272.0,809.0,765.0,60.09576,451237.0,,,,
26905,749.68494,446.04755,-837.0,272.0,810.0,766.0,60.133083,451254.0,,,,
26906,749.5655,446.4152,-837.0,272.0,810.0,766.0,59.759674,451272.0,,,,
26907,749.44604,446.78284,-837.0,272.0,810.0,767.0,60.04201,451288.0,,,,
26908,749.3266,447.15048,-837.0,272.0,811.0,767.0,60.117584,451304.0,,,,
26909,749.20715,447.51813,-837.0,272.0,811.0,768.0,59.957855,451322.0,,,,
26910,749.0877,447.88577,-837.0,272.0,811.0,768.0,60.07266,451338.0,,,,
26911,748.96826,448.25342,-837.0,272.0,811.0,768.0,60.032375,451354.0,,,,
26912,748.8488,448.62106,-837.0,272.0,812.0,769.0,60.039856,451371.0,,,,
26913,748.7294,448.9887,-837.0,272.0,812.0,769.0,60.030655,451388.0,,,,
26914,748.6099,449.35635,-837.0,272.0,812.0,770.0,60.053833,451405.0,,,,
26915,748.4905,449.724,-837.0,272.0,812.0,770.0,59.99115,451421.0,,,,
26916,748.37103,450.09164,-837.0,272.0,813.0,771.0,59.683758,451440.0,,,,
26917,748.2516,450.4593,-837.0,272.0,813.0,771.0,60.010956,451455.0,,,,
26918,748.13214,450.82693,-837.0,272.0,813.0,772.0,60.159954,451470.0,,,,
26919,748.0127,451.19458,-837.0,272.0,814.0,772.0,59.948566,451488.0,,,,
26920,747.89325,451.56223,-837.0,272.0,814.0,772.0,60.151146,451504.0,,,,
26921,747.7738,451.92987,-837.0,272.0,814.0,773.0,60.034134,451521.0,,,,
26922,747.65436,452.29752,-837.0,272.0,814.0,773.0,60.025906,451538.0,,,,
26923,747.5349,452.66516,-837.0,272.0,815.0,774.0,60.023872,451554.0,,,,
26924,747.41547,453.0328,-837.0,272.0,815.0,774.0,60.03008,451571.0,,,,
26925,747.296,453.40045,-837.0,272.0,815.0,775.0,60.009884,451588.0,,,,
26926,747.1766,453.7681,-837.0,272.0,816.0,775.0,60.02598,451605.0,,,,
26927,747.0571,454.13574,-837.0,272.0,816.0,776.0,59.956284,451622.0,,,,
26928,746.9377,454.5034,-837.0,272.0,816.0,776.0,60.014164,451638.0,,,,
26929,746.81824,454.87103,-837.0,272.0,816.0,776.0,60.01266,451654.0,,,,
26930,746.6988,455.23868,-837.0,272.0,817.0,777.0,59.970215,451672.0,,,,
26931,746.57935,455.60632,-837.0,272.0,817.0,777.0,60.0238,451688.0,,,,
26932,746.4599,455.97397,-837.0,272.0,817.0,778.0,60.00331,451705.0,,,,
26933,746.34045,456.3416,-837.0,272.0,817.0,778.0,60.005672,451721.0,,,,
26934,746.221,456.70926,-837.0,272.0,818.0,779.0,60.11755,451737.0,,,,
26935,746.10156,457.0769,-837.0,272.0,818.0,779.0,60.008114,451754.0,,,,
26936,745.9821,457.44455,-837.0,272.0,818.0,780.0,60.014843,451771.0,,,,
26937,745.8627,457.8122,-837.0,272.0,819.0,780.0,59.994335,451788.0,,,,
26938,745.7432,458.17984,-837.0,272.0,819.0,780.0,59.954906,451805.0,,,,
26939,745.6238,458.5475,-837.0,272.0,819.0,781.0,59.998013,451821.0,,,,
26940,745.50433,458.91513,-837.0,272.0,819.0,781.0,59.776943,451839.0,,,,
26941,745.3849,459.28278,-837.0,272.0,820.0,782.0,60.027138,451854.0,,,,
26942,745.26544,459.65042,-837.0,272.0,820.0,782.0,60.030117,451871.0,,,,
26943,745.146,460.01807,-837.0,272.0,820.0,783.0,60.033146,451888.0,,,,
26944,745.02655,460.3857,-837.0,272.0,820.0,783.0,60.043064,451904.0,,,,
26945,744.9071,460.75336,-837.0,272.0,821.0,784.0,59.772053,451922.0,,,,
26946,744.78766,461.121,-837.0,272.0,821.0,784.0,59.595352,451940.0,,,,
26947,744.6682,461.48865,-837.0,272.0,821.0,784.0,60.05392,451954.0,,,,
26948,744.54877,461.8563,-837.0,272.0,822.0,785.0,59.79525,451973.0,,,,
26949,744.4293,462.22394,-837.0,272.0,822.0,785.0,59.64499,451990.0,,,,
26950,744.3099,462.59158,-837.0,272.0,822.0,786.0,60.10861,452004.0,,,,
26951,744.1904,462.95923,-837.0,272.0,822.0,786.0,60.089886,452021.0,,,,
26952,744.071,463.32687,-837.0,272.0,823.0,787.0,60.11352,452038.0,,,,
26953,743.95154,463.69452,-837.0,272.0,823.0,787.0,60.093346,452054.0,,,,
26954,743.8321,464.06216,-837.0,272.0,823.0,788.0,60.08115,452071.0,,,,
26955,743.71265,464.4298,-837.0,272.0,823.0,788.0,59.82213,452089.0,,,,
26956,743.5932,464.79745,-837.0,272.0,824.0,788.0,59.833935,452106.0,,,,
26957,743.47375,465.1651,-837.0,272.0,824.0,789.0,60.106937,452121.0,,,,
26958,743.3543,465.53275,-837.0,272.0,824.0,789.0,60.052982,452138.0,,,,
26959,743.23486,465.9004,-837.0,272.0,824.0,790.0,60.090767,452154.0,,,,
26960,743.1154,466.26804,-837.0,272.0,825.0,790.0,60.123356,452171.0,,,,
26961,742.996,466.63568,-837.0,272.0,825.0,791.0,60.1061,452187.0,,,,
26962,742.8765,467.00333,-837.0,272.0,825.0,791.0,59.832912,452206.0,,,,
26963,742.7571,467.37097,-837.0,272.0,825.0,792.0,60.077885,452221.0,,,,
26964,742.63763,467.73862,-837.0,272.0,826.0,792.0,60.06026,452238.0,,,,
26965,742.5182,468.10626,-837.0,272.0,826.0,792.0,60.078274,452254.0,,,,
26966,742.39874,468.4739,-837.0,272.0,826.0,793.0,60.05991,452271.0,,,,
26967,742.2793,468.84155,-837.0,272.0,827.0,793.0,60.095634,452287.0,,,,
26968,742.15985,469.2092,-837.0,272.0,827.0,794.0,60.064556,452304.0,,,,
26969,742.0404,469.57684,-837.0,272.0,827.0,794.0,60.042492,452321.0,,,,
26970,741.92096,469.9445,-837.0,272.0,827.0,795.0,59.686882,452340.0,,,,
26971,741.8015,470.31213,-837.0,272.0,828.0,795.0,60.01685,452355.0,,,,
26972,741.68207,470.67978,-837.0,272.0,828.0,796.0,60.054676,452371.0,,,,
26973,741.5626,471.04742,-837.0,272.0,828.0,796.0,60.10726,452387.0,,,,
26974,741.4432,471.41507,-837.0,272.0,828.0,796.0,60.06901,452404.0,,,,
26975,741.3237,471.7827,-837.0,272.0,829.0,797.0,60.064045,452421.0,,,,
26976,741.2043,472.15036,-837.0,272.0,829.0,797.0,60.07194,452437.0,,,,
26977,741.08484,472.518,-837.0,272.0,829.0,798.0,60.055027,452455.0,,,,
26978,740.9654,472.88565,-837.0,272.0,829.0,798.0,59.993336,452471.0,,,,
26979,740.84595,473.2533,-837.0,272.0,830.0,799.0,60.064243,452487.0,,,,
26980,740.7265,473.62094,-837.0,272.0,830.0,799.0,60.05953,452504.0,,,,
26981,740.60706,473.9886,-837.0,272.0,830.0,800.0,59.982533,452521.0,,,,
26982,740.4876,474.35623,-837.0,272.0,830.0,800.0,59.985596,452538.0,,,,
26983,740.36816,474.72388,-837.0,272.0,831.0,801.0,60.02602,452554.0,,,,
26984,740.2487,475.09152,-837.0,272.0,831.0,801.0,60.043373,452571.0,,,,
26985,740.1293,475.45917,-837.0,272.0,831.0,801.0,60.080853,452587.0,,,,
26986,740.0098,475.8268,-837.0,272.0,832.0,802.0,60.037388,452604.0,,,,
26987,739.8904,476.19446,-837.0,272.0,832.0,802.0,60.021492,452621.0,,,,
26988,739.77094,476.5621,-837.0,272.0,832.0,803.0,59.570335,452641.0,,,,
26989,739.6515,476.92975,-837.0,272.0,832.0,803.0,60.03315,452655.0,,,,
26990,739.53204,477.2974,-837.0,272.0,833.0,804.0,60.06397,452671.0,,,,
26991,739.4126,477.66504,-837.0,272.0,833.0,804.0,59.824146,452689.0,,,,
26992,739.29315,478.03268,-837.0,272.0,833.0,805.0,60.06756,452705.0,,,,
26993,739.1737,478.40033,-837.0,272.0,833.0,805.0,60.03957,452721.0,,,,
26994,739.05426,478.76797,-837.0,272.0,834.0,806.0,60.00119,452738.0,,,,
26995,738.9348,479.13562,-837.0,272.0,834.0,806.0,60.03102,452755.0,,,,
26996,738.81537,479.50327,-837.0,272.0,834.0,806.0,59.99826,452772.0,,,,
26997,738.6959,479.8709,-837.0,272.0,834.0,807.0,59.946583,452788.0,,,,
26998,738.5765,480.23856,-837.0,272.0,835.0,807.0,60.014618,452805.0,,,,
26999,738.45703,480.6062,-837.0,272.0,835.0,808.0,59.835526,452822.0,,,,
27000,738.3376,480.97385,-837.0,272.0,835.0,808.0,59.82344,452839.0,,,,
27001,738.21814,481.3415,-837.0,272.0,835.0,809.0,59.827324,452856.0,,,,
27002,738.0987,481.70914,-837.0,272.0,836.0,809.0,60.086746,452871.0,,,,
27003,737.97925,482.07678,-837.0,272.0,836.0,810.0,60.08222,452888.0,,,,
27004,737.8598,482.44443,-837.0,272.0,836.0,810.0,60.08268,452904.0,,,,
27005,737.74036,482.81207,-837.0,272.0,836.0,811.0,60.06209,452921.0,,,,
27006,737.6209,483.17972,-837.0,272.0,837.0,811.0,60.066628,452938.0,,,,
27007,737.50146,483.54736,-837.0,272.0,837.0,812.0,59.835518,452955.0,,,,
27008,737.382,483.915,-837.0,272.0,837.0,812.0,60.072887,452971.0,,,,
27009,737.2626,484.28265,-837.0,272.0,837.0,812.0,60.079006,452988.0,,,,
27010,737.1431,484.6503,-837.0,272.0,838.0,813.0,60.05033,453005.0,,,,
27011,737.0237,485.01794,-837.0,272.0,838.0,813.0,59.534176,453025.0,,,,
27012,736.90424,485.3856,-837.0,272.0,838.0,814.0,60.089993,453038.0,,,,
27013,736.7848,485.75323,-837.0,272.0,838.0,814.0,60.08087,453054.0,,,,
27014,736.66534,486.12088,-837.0,272.0,839.0,815.0,60.045593,453071.0,,,,
27015,736.5459,486.48853,-837.0,272.0,839.0,815.0,59.97402,453088.0,,,,
27016,736.42645,486.85617,-837.0,272.0,839.0,816.0,59.77937,453106.0,,,,
27017,736.307,487.22382,-837.0,272.0,839.0,816.0,60.10826,453121.0,,,,
27018,736.18756,487.59146,-837.0,272.0,840.0,817.0,60.107635,453137.0,,,,
27019,736.0681,487.9591,-837.0,272.0,840.0,817.0,60.05581,453155.0,,,,
27020,735.94867,488.32675,-837.0,272.0,840.0,817.0,60.173153,453170.0,,,,
27021,735.8292,488.6944,-837.0,272.0,841.0,818.0,59.602192,453190.0,,,,
27022,735.7098,489.06204,-837.0,272.0,841.0,818.0,59.852135,453206.0,,,,
27023,735.59033,489.4297,-837.0,272.0,841.0,819.0,59.89434,453222.0,,,,
27024,735.4709,489.79733,-837.0,272.0,841.0,819.0,59.878235,453239.0,,,,
27025,735.35144,490.16498,-837.0,272.0,842.0,820.0,60.106762,453254.0,,,,
27026,735.232,490.53262,-837.0,272.0,842.0,820.0,60.101944,453271.0,,,,
27027,735.11255,490.90027,-837.0,272.0,842.0,821.0,60.129795,453288.0,,,,
27028,734.9931,491.2679,-837.0,272.0,842.0,821.0,60.057976,453305.0,,,,
27029,734.87366,491.63556,-837.0,272.0,843.0,821.0,60.089386,453321.0,,,,
27030,734.7542,492.0032,-837.0,272.0,843.0,822.0,59.850716,453339.0,,,,
27031,734.63477,492.37085,-837.0,272.0,843.0,822.0,60.01166,453355.0,,,,
27032,734.5153,492.7385,-837.0,272.0,843.0,823.0,60.031277,453371.0,,,,
27033,734.3959,493.10614,-837.0,272.0,844.0,823.0,60.030487,453389.0,,,,
27034,734.2764,493.4738,-837.0,272.0,844.0,824.0,60.08858,453404.0,,,,
27035,734.157,493.84143,-837.0,272.0,844.0,824.0,60.0885,453421.0,,,,
27036,734.03754,494.20908,-837.0,272.0,844.0,824.0,60.082554,453438.0,,,,
27037,733.9181,494.57672,-837.0,272.0,845.0,825.0,60.069065,453454.0,,,,
27038,733.79865,494.94437,-837.0,272.0,845.0,825.0,60.06493,453471.0,,,,
27039,733.6792,495.312,-837.0,272.0,845.0,826.0,59.80567,453489.0,,,,
27040,733.55975,495.67966,-837.0,272.0,846.0,826.0,59.847248,453506.0,,,,
27041,733.4403,496.0473,-837.0,272.0,846.0,827.0,60.026657,453521.0,,,,
27042,733.32086,496.41495,-837.0,272.0,846.0,827.0,60.083866,453538.0,,,,
27043,733.2014,496.7826,-837.0,272.0,846.0,828.0,60.088505,453554.0,,,,
27044,733.082,497.15024,-837.0,272.0,847.0,828.0,59.834293,453572.0,,,,
27045,732.9625,497.51788,-837.0,272.0,847.0,828.0,59.833336,453589.0,,,,
27046,732.8431,497.88553,-837.0,272.0,847.0,829.0,60.095398,453604.0,,,,
27047,732.72363,498.25317,-837.0,272.0,847.0,829.0,60.081116,453621.0,,,,
27048,732.6042,498.62082,-837.0,272.0,848.0,830.0,59.61689,453641.0,,,,
27049,732.48474,498.98846,-837.0,272.0,848.0,830.0,60.03546,453655.0,,,,
27050,732.3653,499.3561,-837.0,272.0,848.0,831.0,60.049683,453671.0,,,,
27051,732.24585,499.72375,-837.0,272.0,848.0,831.0,60.076374,453688.0,,,,
27052,732.1264,500.0914,-837.0,272.0,849.0,831.0,60.06573,453705.0,,,,
27053,732.00696,500.45905,-837.0,272.0,849.0,832.0,60.029892,453721.0,,,,
27054,731.8875,500.8267,-837.0,272.0,849.0,832.0,59.98031,453738.0,,,,
27055,731.76807,501.19434,-837.0,272.0,849.0,833.0,59.830505,453756.0,,,,
27056,731.6486,501.56198,-837.0,272.0,850.0,833.0,60.078632,453771.0,,,,
27057,731.5292,501.92963,-837.0,272.0,850.0,833.0,60.113968,453787.0,,,,
27058,731.4097,502.29727,-837.0,272.0,850.0,834.0,60.087646,453804.0,,,,
27059,731.2903,502.66492,-837.0,272.0,851.0,834.0,60.080406,453821.0,,,,
27060,731.17084,503.03256,-837.0,272.0,851.0,835.0,60.087368,453838.0,,,,
27061,731.0514,503.4002,-837.0,272.0,851.0,835.0,60.04908,453854.0,,,,
27062,730.93195,503.76785,-837.0,272.0,851.0,836.0,59.95133,453872.0,,,,
27063,730.8125,504.1355,-837.0,272.0,852.0,836.0,60.0594,453888.0,,,,
27064,730.69305,504.50314,-837.0,272.0,852.0,836.0,60.07726,453904.0,,,,
27065,730.5736,504.8708,-837.0,272.0,852.0,837.0,60.049,453921.0,,,,
27066,730.45416,505.23843,219.0,272.0,852.0,837.0,60.07505,453938.0,,,,
27067,730.91077,505.60608,219.0,272.0,853.0,838.0,60.0595,453954.0,,,,
27068,731.3674,505.97372,219.0,272.0,853.0,838.0,60.057686,453971.0,,,,
27069,731.824,506.34137,219.0,272.0,853.0,839.0,60.08611,453987.0,,,,
27070,732.2806,506.709,219.0,272.0,853.0,839.0,60.04701,454004.0,,,,
27071,732.7372,507.07666,219.0,272.0,854.0,839.0,60.028713,454021.0,,,,
27072,733.1938,507.4443,219.0,272.0,854.0,840.0,59.982964,454038.0,,,,
27073,733.6504,507.81195,219.0,272.0,854.0,840.0,60.048172,454054.0,,,,
27074,734.107,508.1796,219.0,272.0,855.0,841.0,60.04884,454071.0,,,,
27075,734.5636,508.54724,219.0,272.0,855.0,841.0,60.031044,454088.0,,,,
27076,735.0202,508.9149,219.0,272.0,855.0,842.0,59.972637,454105.0,,,,
27077,735.4768,509.28253,219.0,272.0,855.0,842.0,60.04269,454121.0,,,,
27078,735.9334,509.65018,219.0,272.0,856.0,842.0,60.05698,454138.0,,,,
27079,736.39,510.01782,219.0,272.0,856.0,843.0,60.131588,454154.0,,,,
27080,736.8466,510.38547,219.0,272.0,856.0,843.0,59.91883,454172.0,,,,
27081,737.3032,510.7531,219.0,272.0,856.0,844.0,59.93987,454188.0,,,,
27082,737.7598,511.12076,219.0,272.0,857.0,844.0,59.782734,454206.0,,,,
27083,738.21643,511.4884,219.0,272.0,857.0,845.0,59.7956,454222.0,,,,
27084,738.67303,511.85605,219.0,272.0,857.0,845.0,60.046963,454238.0,,,,
27085,739.12964,512.2237,219.0,272.0,857.0,845.0,59.834324,454256.0,,,,
27086,739.58624,512.5914,219.0,272.0,858.0,846.0,59.82773,454272.0,,,,
27087,740.04285,512.95905,219.0,272.0,858.0,846.0,59.825474,454289.0,,,,
27088,740.49945,513.3267,219.0,272.0,858.0,847.0,59.82707,454306.0,,,,
27089,740.95605,513.6944,219.0,272.0,858.0,847.0,60.072212,454321.0,,,,
27090,741.41266,514.0621,219.0,272.0,859.0,848.0,60.060143,454338.0,,,,
27091,741.86926,514.42975,219.0,272.0,859.0,848.0,59.835472,454356.0,,,,
27092,742.32587,514.7974,219.0,272.0,859.0,849.0,59.825523,454373.0,,,,
27093,742.7825,515.1651,219.0,272.0,859.0,849.0,60.171467,454388.0,,,,
27094,743.2391,515.5328,219.0,272.0,860.0,849.0,60.08905,454405.0,,,,
27095,743.6957,515.90045,219.0,272.0,860.0,850.0,59.779858,454423.0,,,,
27096,744.1523,516.2681,219.0,272.0,860.0,850.0,60.017612,454438.0,,,,
27097,744.6089,516.6358,219.0,272.0,861.0,851.0,59.859337,454456.0,,,,
27098,745.0655,517.0035,219.0,272.0,861.0,851.0,60.104237,454471.0,,,,
27099,745.5221,517.37115,219.0,272.0,861.0,852.0,60.10144,454488.0,,,,
27100,745.9787,517.73883,219.0,272.0,861.0,852.0,60.098347,454504.0,,,,
27101,746.4353,518.1065,219.0,272.0,862.0,852.0,60.086155,454521.0,,,,
27102,746.8919,518.4742,219.0,272.0,862.0,853.0,59.614925,454541.0,,,,
27103,747.3485,518.84186,219.0,272.0,862.0,853.0,60.105076,454554.0,,,,
27104,747.8051,519.20953,219.0,272.0,862.0,854.0,60.04921,454571.0,,,,
27105,748.2617,519.5772,219.0,272.0,863.0,854.0,59.6387,454590.0,,,,
27106,748.7183,519.9449,219.0,272.0,863.0,855.0,60.131195,454604.0,,,,
27107,749.1749,520.31256,219.0,272.0,863.0,855.0,60.124226,454621.0,,,,
27108,749.63153,520.68024,219.0,272.0,863.0,856.0,60.126797,454638.0,,,,
27109,750.08813,521.0479,219.0,272.0,864.0,856.0,59.842636,454656.0,,,,
27110,750.54474,521.4156,219.0,272.0,864.0,856.0,59.649265,454674.0,,,,
27111,751.00134,521.78326,219.0,272.0,864.0,857.0,59.88689,454689.0,,,,
27112,751.45795,522.15094,219.0,272.0,864.0,857.0,60.135063,454704.0,,,,
27113,751.91455,522.5186,219.0,272.0,865.0,858.0,60.131023,454721.0,,,,
27114,752.37115,522.8863,219.0,272.0,865.0,858.0,60.13556,454737.0,,,,
27115,752.82776,523.25397,219.0,272.0,865.0,859.0,59.86083,454756.0,,,,
27116,753.28436,523.62164,219.0,272.0,865.0,859.0,60.067017,454771.0,,,,
27117,753.74097,523.9893,219.0,272.0,866.0,859.0,60.1145,454788.0,,,,
27118,754.1976,524.357,219.0,272.0,866.0,860.0,60.108994,454805.0,,,,
27119,754.6542,524.7247,219.0,272.0,866.0,860.0,59.988903,454822.0,,,,
27120,755.1108,525.09235,219.0,272.0,867.0,861.0,59.63466,454840.0,,,,
27121,755.5674,525.46,219.0,272.0,867.0,861.0,59.879623,454856.0,,,,
27122,756.024,525.8277,219.0,272.0,867.0,862.0,60.130928,454871.0,,,,
27123,756.4806,526.1954,219.0,272.0,867.0,862.0,60.123592,454888.0,,,,
27124,756.9372,526.56305,219.0,272.0,868.0,863.0,60.11922,454904.0,,,,
27125,757.3938,526.9307,219.0,272.0,868.0,863.0,60.100124,454921.0,,,,
27126,757.8504,527.2984,219.0,272.0,868.0,863.0,60.105057,454938.0,,,,
27127,758.307,527.6661,219.0,272.0,868.0,864.0,60.106354,454954.0,,,,
27128,758.7636,528.03375,219.0,272.0,869.0,864.0,60.09769,454971.0,,,,
27129,759.2202,528.4014,219.0,272.0,869.0,865.0,60.095318,454988.0,,,,
27130,759.6768,528.7691,219.0,272.0,869.0,865.0,60.080322,455004.0,,,,
27131,760.1334,529.1368,219.0,272.0,869.0,866.0,60.08404,455021.0,,,,
27132,760.59,529.50446,219.0,272.0,870.0,866.0,60.109962,455037.0,,,,
27133,761.04663,529.87213,219.0,272.0,870.0,866.0,59.640358,455057.0,,,,
27134,761.50323,530.2398,219.0,272.0,870.0,867.0,60.030376,455071.0,,,,
27135,761.95984,530.6075,219.0,272.0,870.0,867.0,59.61582,455090.0,,,,
27136,762.41644,530.97516,219.0,272.0,871.0,868.0,59.870796,455106.0,,,,
27137,762.87305,531.34283,219.0,272.0,871.0,868.0,59.872913,455122.0,,,,
27138,763.32965,531.7105,219.0,272.0,871.0,869.0,59.878525,455139.0,,,,
27139,763.78625,532.0782,219.0,272.0,871.0,869.0,59.887405,455156.0,,,,
27140,764.24286,532.44586,219.0,272.0,872.0,870.0,60.118706,455171.0,,,,
27141,764.69946,532.81354,219.0,272.0,872.0,870.0,60.14228,455188.0,,,,
27142,765.15607,533.1812,219.0,272.0,872.0,870.0,60.11423,455204.0,,,,
27143,765.6127,533.5489,219.0,272.0,872.0,871.0,60.110764,455221.0,,,,
27144,766.0693,533.91656,219.0,272.0,873.0,871.0,60.20297,455237.0,,,,
27145,766.5259,534.28424,219.0,272.0,873.0,872.0,59.836784,455256.0,,,,
27146,766.9825,534.6519,219.0,272.0,873.0,872.0,60.10186,455271.0,,,,
27147,767.4391,535.0196,219.0,272.0,873.0,873.0,60.06674,455288.0,,,,
27148,767.8957,535.38727,219.0,272.0,874.0,873.0,60.07406,455304.0,,,,
27149,768.3523,535.75494,219.0,272.0,874.0,873.0,60.092384,455321.0,,,,
27150,768.8089,536.1226,219.0,272.0,874.0,874.0,60.10663,455338.0,,,,
27151,769.2655,536.4903,219.0,272.0,874.0,874.0,60.05379,455355.0,,,,
27152,769.7221,536.858,219.0,272.0,875.0,875.0,59.80772,455373.0,,,,
27153,770.1787,537.22565,219.0,272.0,875.0,875.0,59.615437,455391.0,,,,
27154,770.6353,537.5933,219.0,272.0,875.0,876.0,59.83951,455406.0,,,,
27155,771.0919,537.961,219.0,272.0,875.0,876.0,60.10829,455421.0,,,,
27156,771.5485,538.3287,219.0,272.0,876.0,876.0,59.6965,455440.0,,,,
27157,772.0051,538.69635,219.0,272.0,876.0,877.0,59.898018,455456.0,,,,
27158,772.46173,539.064,219.0,272.0,876.0,877.0,59.89678,455472.0,,,,
27159,772.91833,539.4317,219.0,272.0,876.0,878.0,60.122093,455488.0,,,,
27160,773.37494,539.7994,219.0,272.0,877.0,878.0,60.127705,455504.0,,,,
27161,773.83154,540.16705,219.0,272.0,877.0,879.0,60.071262,455521.0,,,,
27162,774.28815,540.5347,219.0,272.0,877.0,879.0,59.647274,455541.0,,,,
27163,774.74475,540.9024,219.0,272.0,877.0,880.0,60.11191,455554.0,,,,
27164,775.20135,541.2701,219.0,272.0,878.0,880.0,60.133,455571.0,,,,
27165,775.65796,541.63776,219.0,272.0,878.0,880.0,60.158092,455588.0,,,,
27166,776.11456,542.00543,219.0,272.0,878.0,881.0,60.093395,455605.0,,,,
27167,776.57117,542.3731,219.0,272.0,878.0,881.0,60.046986,455622.0,,,,
27168,777.0278,542.7408,219.0,272.0,879.0,882.0,60.09313,455638.0,,,,
27169,777.4844,543.10846,219.0,272.0,879.0,882.0,60.165688,455654.0,,,,
27170,777.941,543.47614,219.0,272.0,879.0,883.0,60.093925,455671.0,,,,
27171,778.3976,543.8438,219.0,272.0,879.0,883.0,60.09669,455688.0,,,,
27172,778.8542,544.2115,219.0,272.0,880.0,884.0,59.639233,455706.0,,,,
27173,779.3108,544.57916,219.0,272.0,880.0,884.0,60.041656,455721.0,,,,
27174,779.7674,544.94684,219.0,201.0,880.0,884.0,60.122356,455737.0,,,,
27175,780.224,545.44434,219.0,201.0,880.0,885.0,60.071926,455754.0,,,,
27176,780.6806,545.94183,219.0,201.0,881.0,885.0,59.85313,455772.0,,,,
27177,781.1372,546.43933,219.0,201.0,881.0,886.0,60.117844,455787.0,,,,
27178,781.5938,546.9368,219.0,201.0,881.0,886.0,59.81966,455806.0,,,,
27179,782.0504,547.4343,219.0,201.0,881.0,887.0,60.046795,455821.0,,,,
27180,782.507,547.9318,219.0,201.0,882.0,887.0,60.121174,455837.0,,,,
27181,782.9636,548.4293,219.0,201.0,882.0,888.0,60.027798,455855.0,,,,
27182,783.4202,548.9268,219.0,201.0,882.0,888.0,59.82004,455872.0,,,,
27183,783.87683,549.4243,219.0,201.0,882.0,889.0,59.638924,455890.0,,,,
27184,784.33344,549.9218,219.0,201.0,883.0,889.0,60.117973,455904.0,,,,
27185,784.79004,550.4193,219.0,201.0,883.0,889.0,59.81564,455922.0,,,,
27186,785.24664,550.9168,219.0,201.0,883.0,890.0,60.10121,455937.0,,,,
27187,785.70325,551.4143,219.0,201.0,883.0,890.0,59.86888,455956.0,,,,
27188,786.15985,551.9118,219.0,201.0,883.0,891.0,60.0503,455971.0,,,,
27189,786.61646,552.4093,219.0,201.0,884.0,891.0,59.86572,455989.0,,,,
27190,787.07306,552.9068,219.0,201.0,884.0,892.0,60.106483,456004.0,,,,
27191,787.52966,553.4043,219.0,201.0,884.0,892.0,60.121407,456020.0,,,,
27192,787.98627,553.9018,219.0,201.0,884.0,893.0,59.64482,456040.0,,,,
27193,788.4429,554.3993,219.0,201.0,885.0,893.0,60.135254,456054.0,,,,
27194,788.8995,554.8968,219.0,201.0,885.0,894.0,60.094208,456071.0,,,,
27195,789.3561,555.3943,219.0,201.0,885.0,894.0,59.6887,456090.0,,,,
27196,789.8127,555.8918,219.0,201.0,885.0,894.0,60.140865,456104.0,,,,
27197,790.2693,556.3893,219.0,201.0,886.0,895.0,60.131676,456120.0,,,,
27198,790.7259,556.8868,219.0,201.0,886.0,895.0,59.655193,456140.0,,,,
27199,791.1825,557.3843,219.0,201.0,886.0,896.0,60.060093,456154.0,,,,
27200,791.6391,557.8818,219.0,201.0,886.0,896.0,60.120937,456171.0,,,,
27201,792.0957,558.3793,219.0,201.0,887.0,897.0,60.12156,456187.0,,,,
27202,792.5523,558.8768,219.0,201.0,887.0,897.0,60.218403,456203.0,,,,
27203,793.0089,559.37427,219.0,201.0,887.0,898.0,60.05441,456221.0,,,,
27204,793.4655,559.87177,219.0,201.0,887.0,898.0,60.015457,456238.0,,,,
27205,793.9221,560.36926,219.0,201.0,888.0,898.0,60.132607,456254.0,,,,
27206,794.3787,560.86676,219.0,201.0,888.0,899.0,60.107216,456270.0,,,,
