frame,x,y,IOIx,IOIy,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = false
5903,1088.7166,459.84732,260.0,248.0,60.158447,101199.0,,,,
5904,1089.1012,460.25055,260.0,248.0,59.798893,101218.0,,,,
5905,1089.4858,460.65378,260.0,248.0,60.226234,101232.0,,,,
5906,1089.8705,461.057,260.0,248.0,60.156624,101249.0,,,,
5907,1090.2551,461.46024,260.0,248.0,59.79237,101268.0,,,,
5908,1090.6398,461.86346,260.0,248.0,60.031754,101283.0,,,,
5909,1091.0244,462.2667,260.0,248.0,59.92949,101301.0,,,,
5910,1091.409,462.66992,260.0,248.0,59.803143,101319.0,,,,
5911,1091.7937,463.07315,260.0,248.0,60.03684,101334.0,,,,
5912,1092.1783,463.47638,260.0,248.0,60.1387,101349.0,,,,
5913,1092.563,463.8796,260.0,248.0,59.801136,101368.0,,,,
5914,1092.9476,464.28284,260.0,248.0,60.038727,101384.0,,,,
5915,1093.3323,464.68607,260.0,248.0,59.79743,101402.0,,,,
5916,1093.7169,465.0893,260.0,248.0,60.07022,101417.0,,,,
5917,1094.1016,465.49252,260.0,248.0,60.244972,101432.0,,,,
5918,1094.4862,465.89575,260.0,248.0,59.77901,101451.0,,,,
5919,1094.8708,466.29898,260.0,248.0,59.81731,101468.0,,,,
5920,1095.2555,466.7022,260.0,248.0,60.048332,101483.0,,,,
5921,1095.6401,467.10544,260.0,248.0,60.000446,101500.0,,,,
5922,1096.0248,467.50867,260.0,248.0,59.82684,101518.0,,,,
5923,1096.4094,467.9119,260.0,248.0,60.18153,101533.0,,,,
5924,1096.7941,468.31512,260.0,248.0,60.215034,101549.0,,,,
5925,1097.1787,468.71835,260.0,248.0,59.813713,101569.0,,,,
5926,1097.5634,469.12158,260.0,248.0,59.82161,101585.0,,,,
5927,1097.948,469.5248,260.0,248.0,60.21316,101599.0,,,,
5928,1098.3326,469.92804,260.0,248.0,59.77901,101619.0,,,,
5929,1098.7173,470.33127,260.0,248.0,60.056206,101634.0,,,,
5930,1099.1019,470.7345,260.0,248.0,60.23818,101650.0,,,,
5931,1099.4866,471.13773,260.0,248.0,60.280632,101665.0,,,,
5932,1099.8712,471.54095,260.0,248.0,60.03363,101683.0,,,,
5933,1100.2559,471.94418,260.0,248.0,59.83544,101701.0,,,,
5934,1100.6405,472.3474,260.0,248.0,60.113567,101716.0,,,,
5935,1101.0251,472.75064,260.0,248.0,60.04166,101733.0,,,,
5936,1101.4098,473.15387,260.0,248.0,59.651123,101752.0,,,,
5937,1101.7944,473.5571,260.0,248.0,59.936836,101767.0,,,,
5938,1102.1791,473.96033,260.0,248.0,59.743675,101785.0,,,,
5939,1102.5637,474.36356,260.0,248.0,60.13034,101800.0,,,,
5940,1102.9484,474.76678,260.0,248.0,59.830555,101818.0,,,,
5941,1103.333,475.17,260.0,248.0,59.920143,101834.0,,,,
5942,1103.7177,475.57324,260.0,248.0,60.20433,101849.0,,,,
5943,1104.1023,475.97647,260.0,248.0,59.838665,101868.0,,,,
5944,1104.4869,476.3797,260.0,248.0,60.070183,101883.0,,,,
5945,1104.8716,476.78293,260.0,248.0,60.237247,101899.0,,,,
5946,1105.2562,477.18616,260.0,248.0,59.82864,101918.0,,,,
5947,1105.6409,477.5894,260.0,248.0,59.860695,101935.0,,,,
5948,1106.0255,477.9926,260.0,248.0,60.191704,101949.0,,,,
5949,1106.4102,478.39584,260.0,248.0,59.83672,101968.0,,,,
5950,1106.7948,478.79907,260.0,248.0,60.067852,101984.0,,,,
5951,1107.1794,479.2023,260.0,248.0,60.19581,101999.0,,,,
5952,1107.5641,479.60553,260.0,248.0,59.82864,102018.0,,,,
5953,1107.9487,480.00876,260.0,248.0,60.055508,102034.0,,,,
5954,1108.3334,480.412,260.0,248.0,60.180473,102050.0,,,,
5955,1108.718,480.81522,260.0,248.0,59.824013,102069.0,,,,
5956,1109.1027,481.21844,260.0,248.0,60.064514,102083.0,,,,
5957,1109.4873,481.62167,260.0,248.0,59.71415,102102.0,,,,
5958,1109.872,482.0249,260.0,248.0,60.159748,102116.0,,,,
5959,1110.2566,482.42813,260.0,248.0,59.687023,102136.0,,,,
5960,1110.6412,482.83136,260.0,248.0,60.055683,102150.0,,,,
5961,1111.0259,483.2346,260.0,248.0,59.771427,102169.0,,,,
5962,1111.4105,483.63782,260.0,248.0,60.184906,102183.0,,,,
5963,1111.7952,484.04105,260.0,248.0,60.208336,102200.0,,,,
5964,1112.1798,484.44427,260.0,248.0,60.14005,102217.0,,,,
5965,1112.5645,484.8475,260.0,248.0,60.069782,102233.0,,,,
5966,1112.9491,485.25073,260.0,248.0,60.178337,102250.0,,,,
5967,1113.3337,485.65396,260.0,248.0,59.681835,102269.0,,,,
5968,1113.7184,486.0572,260.0,248.0,60.05818,102284.0,,,,
5969,1114.103,486.46042,260.0,248.0,60.262104,102299.0,,,,
5970,1114.4877,486.86365,260.0,248.0,59.82047,102319.0,,,,
5971,1114.8723,487.26688,260.0,248.0,59.972916,102334.0,,,,
5972,1115.257,487.6701,260.0,248.0,60.1754,102350.0,,,,
5973,1115.6416,488.07333,260.0,248.0,59.82284,102368.0,,,,
5974,1116.0262,488.47656,260.0,248.0,59.836617,102385.0,,,,
5975,1116.4109,488.8798,260.0,248.0,60.189545,102400.0,,,,
5976,1116.7955,489.28302,260.0,248.0,59.786636,102419.0,,,,
5977,1117.1802,489.68625,260.0,248.0,60.07155,102433.0,,,,
5978,1117.5648,490.08948,260.0,248.0,59.825882,102451.0,,,,
5979,1117.9495,490.4927,260.0,248.0,59.837627,102468.0,,,,
5980,1118.3341,490.89594,260.0,248.0,60.084053,102483.0,,,,
5981,1118.7188,491.29916,260.0,248.0,59.867085,102501.0,,,,
5982,1119.1034,491.7024,260.0,248.0,60.045654,102517.0,,,,
5983,1119.488,492.10562,260.0,248.0,60.089233,102533.0,,,,
5984,1119.8727,492.50885,260.0,248.0,60.02947,102550.0,,,,
5985,1120.2573,492.91208,260.0,248.0,60.194008,102566.0,,,,
5986,1120.642,493.3153,260.0,248.0,60.23994,102582.0,,,,
5987,1121.0266,493.71854,260.0,248.0,60.1857,102599.0,,,,
5988,1121.4113,494.12177,260.0,248.0,59.80347,102618.0,,,,
5989,1121.7959,494.525,260.0,248.0,60.235184,102633.0,,,,
5990,1122.1805,494.92822,260.0,248.0,59.745605,102652.0,,,,
5991,1122.5652,495.33145,260.0,248.0,59.827652,102668.0,,,,
5992,1122.9498,495.73468,260.0,248.0,60.06855,102683.0,,,,
5993,1123.3345,496.1379,260.0,248.0,60.034626,102700.0,,,,
5994,1123.7191,496.54114,260.0,248.0,59.823505,102718.0,,,,
5995,1124.1038,496.94437,260.0,248.0,60.069683,102733.0,,,,
5996,1124.4884,497.3476,260.0,248.0,59.74669,102752.0,,,,
5997,1124.873,497.75082,260.0,248.0,59.778797,102769.0,,,,
5998,1125.2577,498.15405,260.0,248.0,60.090584,102783.0,,,,
5999,1125.6423,498.55728,260.0,248.0,59.84795,102801.0,,,,
6000,1126.027,498.9605,260.0,248.0,59.980057,102817.0,,,,
6001,1126.4116,499.36374,260.0,248.0,60.308086,102832.0,,,,
6002,1126.7963,499.76697,260.0,248.0,60.25521,102849.0,,,,
6003,1127.1809,500.1702,260.0,248.0,59.836266,102868.0,,,,
6004,1127.5656,500.57343,260.0,248.0,60.068188,102884.0,,,,
6005,1127.9502,500.97665,260.0,248.0,60.022907,102901.0,,,,
6006,1128.3348,501.37988,260.0,248.0,59.839787,102918.0,,,,
6007,1128.7195,501.7831,260.0,248.0,59.80124,102935.0,,,,
6008,1129.1041,502.18634,260.0,248.0,60.22872,102949.0,,,,
6009,1129.4888,502.58957,260.0,248.0,59.850494,102969.0,,,,
6010,1129.8734,502.9928,260.0,248.0,59.97619,102984.0,,,,
6011,1130.258,503.39603,260.0,248.0,59.756317,103002.0,,,,
6012,1130.6427,503.79926,260.0,248.0,59.863163,103018.0,,,,
6013,1131.0273,504.20248,260.0,248.0,60.27695,103032.0,,,,
6014,1131.412,504.6057,260.0,248.0,60.278316,103049.0,,,,
6015,1131.7966,505.00894,260.0,248.0,59.843792,103069.0,,,,
6016,1132.1813,505.41217,260.0,248.0,60.07495,103084.0,,,,
6017,1132.5659,505.8154,260.0,248.0,60.045944,103100.0,,,,
6018,1132.9506,506.21863,260.0,248.0,59.850697,103118.0,,,,
6019,1133.3352,506.62186,260.0,248.0,60.08067,103134.0,,,,
6020,1133.7198,507.0251,260.0,248.0,60.243217,103150.0,,,,
6021,1134.1045,507.4283,260.0,248.0,59.84613,103168.0,,,,
6022,1134.4891,507.83154,260.0,248.0,60.114994,103184.0,,,,
6023,1134.8738,508.23477,260.0,248.0,60.01818,103200.0,,,,
6024,1135.2584,508.638,260.0,248.0,60.15311,103216.0,,,,
6025,1135.6431,509.04123,260.0,248.0,60.075176,103233.0,,,,
6026,1136.0277,509.44446,260.0,248.0,60.047977,103250.0,,,,
6027,1136.4124,509.8477,260.0,248.0,60.219707,103266.0,,,,
6028,1136.797,510.25092,260.0,248.0,59.71632,103286.0,,,,
6029,1137.1816,510.65414,260.0,248.0,59.90703,103301.0,,,,
6030,1137.5663,511.05737,260.0,248.0,59.831303,103318.0,,,,
6031,1137.9509,511.4606,260.0,248.0,60.072697,103334.0,,,,
6032,1138.3356,511.86383,260.0,248.0,60.193295,103349.0,,,,
6033,1138.7202,512.267,260.0,248.0,59.83731,103368.0,,,,
6034,1139.1049,512.6702,260.0,248.0,60.07562,103383.0,,,,
6035,1139.4895,513.0734,260.0,248.0,59.682823,103402.0,,,,
6036,1139.8741,513.4766,260.0,248.0,59.968338,103417.0,,,,
6037,1140.2588,513.8798,260.0,248.0,60.075832,103434.0,,,,
6038,1140.6434,514.283,260.0,248.0,60.248524,103449.0,,,,
6039,1141.0281,514.6862,260.0,248.0,60.131237,103467.0,,,,
6040,1141.4127,515.0894,260.0,248.0,59.691093,103486.0,,,,
6041,1141.7974,515.4926,260.0,248.0,60.285236,103499.0,,,,
6042,1142.182,515.8958,260.0,248.0,59.830933,103519.0,,,,
6043,1142.5667,516.299,260.0,248.0,60.06344,103534.0,,,,
6044,1142.9513,516.7022,260.0,248.0,60.239246,103550.0,,,,
6045,1143.3359,517.1054,260.0,248.0,60.11365,103566.0,,,,
6046,1143.7206,517.5086,260.0,248.0,59.712643,103586.0,,,,
6047,1144.1052,517.9118,260.0,248.0,59.883533,103601.0,,,,
6048,1144.4899,518.315,260.0,248.0,59.78929,103619.0,,,,
6049,1144.8745,518.7182,260.0,248.0,60.083717,103633.0,,,,
6050,1145.2592,519.1214,260.0,248.0,60.255238,103649.0,,,,
6051,1145.6438,519.5246,260.0,248.0,59.83861,103668.0,,,,
6052,1146.0284,519.9278,260.0,248.0,59.851536,103685.0,,,,
6053,1146.4131,520.331,260.0,248.0,59.84615,103701.0,,,,
6054,1146.7977,520.7342,260.0,248.0,60.160538,103716.0,,,,
6055,1147.1824,521.1374,260.0,248.0,60.07805,103733.0,,,,
6056,1147.567,521.5406,260.0,248.0,59.98475,103751.0,,,,
6057,1147.9517,521.9438,260.0,248.0,59.84708,103768.0,,,,
6058,1148.3363,522.347,260.0,248.0,60.275772,103782.0,,,,
6059,1148.721,522.7502,260.0,248.0,60.021755,103800.0,,,,
6060,1149.1056,523.1534,260.0,248.0,59.839943,103818.0,,,,
6061,1149.4902,523.5566,260.0,248.0,60.07514,103833.0,,,,
6062,1149.8749,523.9598,260.0,248.0,59.63259,103853.0,,,,
6063,1150.2595,524.363,833.0,248.0,60.164665,103866.0,,,,
6064,1150.3795,524.7662,833.0,248.0,59.73671,103886.0,,,,
6065,1150.4995,525.1694,833.0,248.0,60.065914,103900.0,,,,
6066,1150.6195,525.5726,833.0,248.0,60.10188,103916.0,,,,
6067,1150.7395,525.97577,833.0,248.0,60.125134,103933.0,,,,
6068,1150.8595,526.37897,833.0,248.0,59.805546,103952.0,,,,
6069,1150.9795,526.78217,833.0,248.0,59.86568,103968.0,,,,
6070,1151.0995,527.18536,833.0,248.0,59.75943,103985.0,,,,
6071,1151.2195,527.58856,833.0,248.0,60.223717,104000.0,,,,
6072,1151.3395,527.99176,833.0,248.0,59.848038,104019.0,,,,
6073,1151.4595,528.39496,833.0,248.0,60.106674,104033.0,,,,
6074,1151.5795,528.79816,833.0,248.0,59.867813,104051.0,,,,
6075,1151.6995,529.20135,833.0,248.0,59.88305,104068.0,,,,
6076,1151.8195,529.60455,833.0,248.0,60.203804,104083.0,,,,
6077,1151.9395,530.00775,833.0,248.0,59.93244,104101.0,,,,
6078,1152.0594,530.41095,833.0,248.0,59.888683,104118.0,,,,
6079,1152.1794,530.81415,833.0,248.0,60.14656,104133.0,,,,
6080,1152.2994,531.21735,833.0,248.0,60.247585,104150.0,,,,
6081,1152.4194,531.62054,833.0,248.0,59.81175,104169.0,,,,
6082,1152.5394,532.02374,833.0,248.0,60.108955,104183.0,,,,
6083,1152.6594,532.42694,833.0,248.0,60.208683,104200.0,,,,
6084,1152.7794,532.83014,833.0,248.0,59.85913,104218.0,,,,
6085,1152.8994,533.23334,833.0,248.0,60.09342,104233.0,,,,
6086,1153.0194,533.63654,833.0,248.0,60.158318,104250.0,,,,
6087,1153.1394,534.03973,833.0,248.0,60.144657,104267.0,,,,
6088,1153.2594,534.44293,833.0,248.0,59.897697,104285.0,,,,
6089,1153.3794,534.8461,833.0,248.0,60.031155,104301.0,,,,
6090,1153.4994,535.2493,833.0,248.0,59.84829,104318.0,,,,
6091,1153.6194,535.6525,833.0,248.0,60.086796,104333.0,,,,
6092,1153.7394,536.0557,833.0,248.0,60.265347,104349.0,,,,
6093,1153.8594,536.4589,833.0,248.0,59.84062,104369.0,,,,
6094,1153.9794,536.8621,833.0,248.0,60.29382,104382.0,,,,
6095,1154.0994,537.2653,833.0,248.0,59.816185,104401.0,,,,
6096,1154.2194,537.6685,833.0,248.0,59.852776,104418.0,,,,
6097,1154.3394,538.0717,833.0,248.0,60.062992,104434.0,,,,
6098,1154.4594,538.4749,833.0,248.0,60.2014,104449.0,,,,
6099,1154.5793,538.8781,833.0,248.0,60.132057,104467.0,,,,
6100,1154.6993,539.2813,833.0,248.0,59.701332,104486.0,,,,
6101,1154.8193,539.6845,833.0,248.0,60.182396,104499.0,,,,
6102,1154.9393,540.0877,833.0,248.0,59.834423,104518.0,,,,
6103,1155.0593,540.4909,833.0,248.0,60.104393,104533.0,,,,
6104,1155.1793,540.8941,833.0,248.0,60.181175,104550.0,,,,
6105,1155.2993,541.2973,833.0,248.0,59.94254,104568.0,,,,
6106,1155.4193,541.7005,833.0,248.0,60.049248,104584.0,,,,
6107,1155.5393,542.1037,833.0,248.0,59.824657,104601.0,,,,
6108,1155.6593,542.5069,833.0,248.0,59.797787,104618.0,,,,
6109,1155.7793,542.9101,833.0,248.0,60.1807,104633.0,,,,
6110,1155.8993,543.3133,833.0,248.0,60.01957,104651.0,,,,
6111,1156.0193,543.7165,833.0,248.0,59.922707,104668.0,,,,
6112,1156.1393,544.1197,833.0,248.0,60.074806,104683.0,,,,
6113,1156.2593,544.5229,833.0,248.0,60.019394,104700.0,,,,
6114,1156.3793,544.9261,833.0,248.0,59.838127,104718.0,,,,
6115,1156.4993,545.3293,833.0,248.0,60.08102,104733.0,,,,
6116,1156.6193,545.7325,833.0,248.0,60.022778,104750.0,,,,
6117,1156.7393,546.1357,833.0,248.0,59.955406,104768.0,,,,
6118,1156.8593,546.5389,833.0,248.0,60.06383,104784.0,,,,
6119,1156.9792,546.9421,833.0,248.0,59.683586,104802.0,,,,
6120,1157.0992,547.3453,833.0,248.0,60.154507,104817.0,,,,
6121,1157.2192,547.7485,833.0,248.0,60.0684,104834.0,,,,
6122,1157.3392,548.1517,833.0,248.0,60.254692,104849.0,,,,
6123,1157.4592,548.5549,833.0,248.0,60.113396,104866.0,,,,
6124,1157.5792,548.95807,833.0,248.0,60.150784,104883.0,,,,
6125,1157.6992,549.36127,833.0,248.0,60.102646,104900.0,,,,
6126,1157.8192,549.76447,833.0,248.0,59.649834,104919.0,,,,
6127,1157.9392,550.16766,833.0,248.0,60.253273,104932.0,,,,
6128,1158.0592,550.57086,833.0,248.0,59.577564,104953.0,,,,
6129,1158.1792,550.97406,833.0,248.0,60.14194,104966.0,,,,
6130,1158.2992,551.37726,833.0,248.0,60.06715,104983.0,,,,
6131,1158.4192,551.78046,833.0,248.0,60.010487,105000.0,,,,
6132,1158.5392,552.18365,833.0,248.0,59.829445,105018.0,,,,
6133,1158.6592,552.58685,833.0,248.0,60.064983,105033.0,,,,
6134,1158.7792,552.99005,833.0,248.0,59.917213,105051.0,,,,
6135,1158.8992,553.39325,833.0,248.0,59.842213,105068.0,,,,
6136,1159.0192,553.79645,833.0,248.0,60.074165,105083.0,,,,
6137,1159.1392,554.19965,833.0,248.0,59.838657,105101.0,,,,
6138,1159.2592,554.60284,833.0,248.0,60.152584,105116.0,,,,
6139,1159.3792,555.00604,833.0,248.0,60.079273,105133.0,,,,
6140,1159.4991,555.40924,833.0,248.0,60.01976,105150.0,,,,
6141,1159.6191,555.81244,833.0,248.0,59.83479,105168.0,,,,
6142,1159.7391,556.21564,833.0,248.0,60.07284,105183.0,,,,
6143,1159.8591,556.61884,833.0,248.0,59.837475,105201.0,,,,
6144,1159.9791,557.02203,833.0,248.0,60.15079,105216.0,,,,
6145,1160.0991,557.42523,833.0,248.0,60.076336,105233.0,,,,
6146,1160.2191,557.8284,833.0,248.0,59.834232,105251.0,,,,
6147,1160.3391,558.2316,833.0,248.0,59.95607,105267.0,,,,
6148,1160.4591,558.6348,833.0,248.0,60.153934,105283.0,,,,
6149,1160.5791,559.038,833.0,248.0,60.192394,105299.0,,,,
6150,1160.6991,559.4412,833.0,248.0,59.834167,105318.0,,,,
6151,1160.8191,559.8444,833.0,248.0,60.07647,105333.0,,,,
6152,1160.9391,560.2476,833.0,248.0,59.64742,105353.0,,,,
6153,1161.0591,560.6508,833.0,248.0,59.861202,105368.0,,,,
6154,1161.1791,561.054,833.0,248.0,60.27601,105382.0,,,,
6155,1161.2991,561.4572,833.0,248.0,59.84028,105402.0,,,,
6156,1161.4191,561.8604,833.0,248.0,60.156654,105417.0,,,,
6157,1161.5391,562.2636,833.0,248.0,59.96726,105435.0,,,,
6158,1161.659,562.6668,833.0,248.0,59.794052,105453.0,,,,
6159,1161.779,563.07,833.0,248.0,59.967594,105468.0,,,,
6160,1161.899,563.4732,833.0,248.0,60.082157,105484.0,,,,
6161,1162.019,563.8764,833.0,248.0,59.720085,105503.0,,,,
6162,1162.139,564.2796,833.0,248.0,59.977417,105518.0,,,,
6163,1162.259,564.6828,833.0,248.0,60.132614,105533.0,,,,
6164,1162.379,565.086,833.0,248.0,60.083004,105550.0,,,,
6165,1162.499,565.4892,833.0,248.0,59.6428,105570.0,,,,
6166,1162.619,565.8924,833.0,248.0,60.271156,105583.0,,,,
6167,1162.739,566.2956,833.0,248.0,59.66703,105603.0,,,,
6168,1162.859,566.6988,833.0,248.0,59.99781,105617.0,,,,
6169,1162.979,567.102,833.0,248.0,60.11229,105633.0,,,,
6170,1163.099,567.5052,833.0,248.0,59.757755,105652.0,,,,
6171,1163.219,567.9084,833.0,248.0,59.98817,105668.0,,,,
6172,1163.339,568.3116,833.0,248.0,59.79815,105685.0,,,,
6173,1163.459,568.7148,833.0,248.0,59.93495,105701.0,,,,
6174,1163.579,569.118,833.0,248.0,59.900803,105719.0,,,,
6175,1163.699,569.5212,833.0,248.0,59.764908,105736.0,,,,
6176,1163.819,569.9244,833.0,248.0,60.088875,105751.0,,,,
6177,1163.939,570.3276,833.0,248.0,59.91886,105768.0,,,,
6178,1164.059,570.7308,833.0,248.0,60.144295,105784.0,,,,
6179,1164.179,571.134,833.0,248.0,59.909737,105801.0,,,,
6180,1164.299,571.5372,833.0,248.0,60.072468,105818.0,,,,
6181,1164.419,571.94037,833.0,248.0,60.182247,105833.0,,,,
6182,1164.539,572.34357,833.0,248.0,60.25762,105849.0,,,,
6183,1164.6589,572.74677,833.0,248.0,59.861195,105869.0,,,,
6184,1164.7789,573.14996,833.0,248.0,60.12918,105883.0,,,,
6185,1164.8989,573.55316,833.0,248.0,59.71852,105903.0,,,,
6186,1165.0189,573.95636,833.0,248.0,59.910316,105918.0,,,,
6187,1165.1389,574.35956,833.0,248.0,60.153763,105933.0,,,,
6188,1165.2589,574.76276,833.0,248.0,59.89985,105951.0,,,,
6189,1165.3789,575.16595,833.0,248.0,59.906498,105969.0,,,,
6190,1165.4989,575.56915,833.0,248.0,60.148445,105983.0,,,,
6191,1165.6189,575.97235,833.0,248.0,60.086872,106001.0,,,,
6192,1165.7389,576.37555,833.0,248.0,60.198864,106017.0,,,,
6193,1165.8589,576.77875,833.0,248.0,59.76452,106036.0,,,,
6194,1165.9789,577.18195,833.0,248.0,60.24694,106050.0,,,,
6195,1166.0989,577.58514,833.0,248.0,59.89165,106069.0,,,,
6196,1166.2189,577.98834,833.0,248.0,59.946056,106085.0,,,,
6197,1166.3389,578.39154,833.0,248.0,60.077244,106101.0,,,,
6198,1166.4589,578.79474,833.0,248.0,60.00983,106117.0,,,,
6199,1166.5789,579.19794,833.0,248.0,60.151783,106133.0,,,,
6200,1166.6989,579.60114,833.0,248.0,60.215176,106150.0,,,,
6201,1166.8188,580.00433,833.0,248.0,59.871975,106168.0,,,,
6202,1166.9388,580.40753,833.0,248.0,60.148037,106183.0,,,,
6203,1167.0588,580.8107,833.0,248.0,60.03504,106201.0,,,,
6204,1167.1788,581.2139,833.0,248.0,59.988613,106218.0,,,,
6205,1167.2988,581.6171,833.0,248.0,59.775944,106235.0,,,,
6206,1167.4188,582.0203,833.0,248.0,60.05545,106251.0,,,,
6207,1167.5388,582.4235,833.0,248.0,60.184837,106266.0,,,,
6208,1167.6588,582.8267,833.0,248.0,59.92161,106285.0,,,,
6209,1167.7788,583.2299,833.0,248.0,60.226883,106299.0,,,,
6210,1167.8988,583.6331,833.0,248.0,60.125923,106317.0,,,,
6211,1168.0188,584.0363,833.0,248.0,60.08847,106333.0,,,,
6212,1168.1388,584.4395,833.0,248.0,59.862614,106351.0,,,,
6213,1168.2588,584.8427,833.0,248.0,59.864048,106368.0,,,,
6214,1168.3788,585.2459,833.0,248.0,60.09715,106383.0,,,,
6215,1168.4988,585.6491,833.0,248.0,59.859047,106402.0,,,,
6216,1168.6188,586.0523,833.0,248.0,60.165337,106417.0,,,,
6217,1168.7388,586.4555,833.0,248.0,60.227516,106433.0,,,,
6218,1168.8588,586.8587,833.0,248.0,60.19391,106450.0,,,,
6219,1168.9788,587.2619,833.0,248.0,59.953327,106467.0,,,,
6220,1169.0988,587.6651,833.0,248.0,60.05878,106484.0,,,,
6221,1169.2188,588.0683,833.0,248.0,59.693817,106503.0,,,,
6222,1169.3387,588.4715,833.0,248.0,59.958424,106518.0,,,,
6223,1169.4587,588.8747,833.0,248.0,60.130264,106533.0,,,,
6224,1169.5787,589.2779,833.0,248.0,60.070206,106550.0,,,,
6225,1169.6987,589.6811,833.0,248.0,59.85244,106568.0,,,,
6226,1169.8187,590.0843,833.0,248.0,60.08666,106583.0,,,,
6227,1169.9387,590.4875,833.0,248.0,59.84654,106602.0,,,,
6228,1170.0587,590.8907,833.0,248.0,59.80723,106619.0,,,,
6229,1170.1787,591.2939,833.0,248.0,60.101715,106634.0,,,,
6230,1170.2987,591.6971,833.0,248.0,59.858177,106651.0,,,,
6231,1170.4187,592.1003,833.0,248.0,59.87553,106668.0,,,,
6232,1170.5387,592.5035,833.0,248.0,60.108757,106683.0,,,,
6233,1170.6587,592.9067,833.0,248.0,60.15399,106700.0,,,,
6234,1170.7787,593.3099,833.0,248.0,60.15723,106717.0,,,,
6235,1170.8987,593.7131,833.0,248.0,59.904606,106734.0,,,,
6236,1171.0187,594.1163,833.0,248.0,60.218452,106749.0,,,,
6237,1171.1387,594.5195,833.0,248.0,59.609516,106770.0,,,,
6238,1171.2587,594.92267,833.0,248.0,60.124596,106783.0,,,,
6239,1171.3787,595.32587,833.0,248.0,60.221012,106799.0,,,,
6240,1171.4987,595.72906,833.0,248.0,59.8543,106818.0,,,,
6241,1171.6187,596.13226,833.0,248.0,60.09563,106834.0,,,,
6242,1171.7386,596.53546,833.0,248.0,59.954525,106851.0,,,,
6243,1171.8586,596.93866,833.0,248.0,60.156147,106867.0,,,,
6244,1171.9786,597.34186,833.0,248.0,60.080025,106883.0,,,,
6245,1172.0986,597.74506,833.0,248.0,59.84025,106902.0,,,,
6246,1172.2186,598.14825,833.0,248.0,60.151463,106917.0,,,,
6247,1172.3386,598.55145,833.0,248.0,60.08132,106934.0,,,,
6248,1172.4586,598.95465,833.0,248.0,60.172035,106950.0,,,,
6249,1172.5786,599.35785,833.0,248.0,60.130898,106967.0,,,,
6250,1172.6986,599.76105,833.0,248.0,60.05356,106984.0,,,,
6251,1172.8186,600.16425,833.0,248.0,60.17243,107000.0,,,,
6252,1172.9386,600.56744,833.0,248.0,59.8076,107018.0,,,,
6253,1173.0586,600.97064,833.0,248.0,60.061737,107033.0,,,,
6254,1173.1786,601.37384,833.0,248.0,59.624046,107052.0,,,,
6255,1173.2986,601.77704,833.0,248.0,59.84014,107068.0,,,,
6256,1173.4186,602.18024,833.0,248.0,60.07524,107083.0,,,,
6257,1173.5386,602.58344,833.0,248.0,59.658512,107103.0,,,,
6258,1173.6586,602.98663,833.0,248.0,59.86366,107119.0,,,,
6259,1173.7786,603.38983,833.0,248.0,60.088326,107134.0,,,,
6260,1173.8986,603.793,833.0,248.0,59.720875,107153.0,,,,
6261,1174.0186,604.1962,833.0,248.0,60.17373,107166.0,,,,
6262,1174.1385,604.5994,833.0,248.0,60.105797,107183.0,,,,
6263,1174.2585,605.0026,833.0,248.0,60.04652,107201.0,,,,
6264,1174.3785,605.4058,833.0,248.0,59.975506,107218.0,,,,
6265,1174.4985,605.809,833.0,248.0,60.09294,107234.0,,,,
6266,1174.6185,606.2122,921.0,248.0,60.21647,107249.0,,,,
6267,1174.727,606.6154,921.0,248.0,59.852028,107268.0,,,,
6268,1174.8356,607.0186,921.0,248.0,60.092125,107283.0,,,,
6269,1174.9441,607.4218,921.0,248.0,60.034332,107300.0,,,,
6270,1175.0526,607.825,921.0,248.0,59.839314,107318.0,,,,
6271,1175.1611,608.2282,921.0,248.0,60.069336,107334.0,,,,
6272,1175.2697,608.6314,921.0,248.0,60.11125,107350.0,,,,
6273,1175.3782,609.0346,921.0,248.0,59.847008,107369.0,,,,
6274,1175.4867,609.4378,921.0,248.0,59.846565,107385.0,,,,
6275,1175.5952,609.841,921.0,248.0,59.87336,107402.0,,,,
6276,1175.7037,610.2442,921.0,248.0,59.868122,107419.0,,,,
6277,1175.8123,610.6474,921.0,248.0,60.118484,107434.0,,,,
6278,1175.9208,611.0506,921.0,248.0,60.14256,107450.0,,,,
6279,1176.0293,611.4538,921.0,248.0,59.873554,107468.0,,,,
6280,1176.1378,611.857,921.0,248.0,59.813614,107486.0,,,,
6281,1176.2463,612.2602,921.0,248.0,59.954197,107502.0,,,,
6282,1176.3549,612.6634,921.0,248.0,59.993404,107518.0,,,,
6283,1176.4634,613.0666,921.0,248.0,60.114037,107533.0,,,,
6284,1176.5719,613.4698,921.0,248.0,60.21663,107550.0,,,,
6285,1176.6804,613.873,921.0,248.0,60.16948,107566.0,,,,
6286,1176.789,614.2762,921.0,248.0,59.60398,107586.0,,,,
6287,1176.8975,614.6794,921.0,248.0,59.84056,107602.0,,,,
6288,1177.006,615.0826,921.0,248.0,59.797478,107619.0,,,,
6289,1177.1145,615.4858,921.0,248.0,60.160885,107633.0,,,,
6290,1177.223,615.889,921.0,248.0,59.8253,107652.0,,,,
6291,1177.3315,616.2922,921.0,248.0,59.901493,107668.0,,,,
