frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 2
5684,635.2506,119.19536,212.0,-34.0,59.28815,96962.0,,,
5685,635.7223,116.25418,212.0,-34.0,59.862843,96975.0,,,
5686,636.194,113.313,212.0,-34.0,59.844727,96993.0,,,
5687,636.66565,110.371826,212.0,-34.0,59.79438,97009.0,,,
5688,637.1373,107.43065,212.0,-34.0,58.84698,97031.0,,,
5689,637.609,104.48947,212.0,-34.0,60.176983,97041.0,,,
5690,638.0807,101.548294,212.0,-34.0,59.98287,97059.0,,,
5691,638.55237,98.60712,212.0,-34.0,59.932133,97076.0,,,
5692,639.02405,95.66594,212.0,-34.0,59.91126,97093.0,,,
5693,639.4957,92.72476,212.0,-34.0,60.045994,97109.0,,,
5694,639.9674,89.783585,212.0,-34.0,59.95748,97126.0,,,
5695,640.4391,86.84241,212.0,-34.0,59.89458,97142.0,,,
5696,640.91077,83.90123,212.0,-34.0,60.041306,97158.0,,,
5697,641.38245,80.96005,212.0,-34.0,60.137478,97174.0,,,
5698,641.8541,78.018875,212.0,-34.0,59.871735,97192.0,,,
5699,642.3258,75.0777,212.0,-34.0,59.487625,97211.0,,,
5700,642.7975,72.13652,212.0,-34.0,59.932266,97226.0,,,
5701,643.26917,69.19534,212.0,-34.0,59.93444,97243.0,,,
5702,643.74084,66.254166,212.0,-34.0,59.88421,97259.0,,,
5703,644.2125,63.31299,212.0,-34.0,58.936188,97281.0,,,
5704,644.6842,60.37181,212.0,-34.0,59.985184,97292.0,,,
5705,645.1559,57.430634,212.0,-34.0,60.16679,97309.0,,,
5706,645.62756,54.489456,212.0,-34.0,60.10603,97326.0,,,
5707,646.09924,51.54828,212.0,-34.0,60.078526,97343.0,,,
5708,646.5709,48.6071,212.0,-34.0,60.012165,97360.0,,,
5709,647.0426,45.665924,212.0,-34.0,60.142296,97376.0,,,
5710,647.5143,42.724747,212.0,-34.0,60.149376,97391.0,,,
5711,647.98596,39.78357,212.0,-34.0,60.08524,97408.0,,,
5712,648.45764,36.842392,212.0,-34.0,60.152073,97425.0,,,
5713,648.9293,33.901215,212.0,-34.0,59.632145,97445.0,,,
5714,649.401,30.960037,212.0,-34.0,59.92653,97460.0,,,
5715,649.8727,28.01886,212.0,-34.0,60.065163,97476.0,,,
5716,650.34436,25.077682,212.0,-34.0,59.822205,97494.0,,,
5717,650.81604,22.136505,212.0,-34.0,59.950974,97510.0,,,
5718,651.2877,19.195328,212.0,-34.0,59.831688,97527.0,,,
5719,651.7594,16.25415,212.0,-34.0,60.060226,97543.0,,,
5720,652.2311,13.312974,212.0,-34.0,59.984528,97560.0,,,
5721,652.70276,10.371798,212.0,-34.0,60.110775,97575.0,,,
5722,653.17444,7.430621,212.0,-34.0,60.14806,97592.0,,,
5723,653.6461,4.4894447,212.0,-34.0,59.89,97610.0,,,
5724,654.1178,1.5482683,212.0,-34.0,60.014538,97627.0,,,
5725,654.5895,0.0,212.0,-34.0,58.360855,97652.0,,,
5726,655.06116,0.0,212.0,-34.0,60.089962,97659.0,,,
5727,655.53284,0.0,212.0,-34.0,59.016533,97681.0,,,
5728,656.0045,0.0,212.0,-34.0,60.399734,97691.0,,,
5729,656.4762,0.0,212.0,-34.0,60.25991,97709.0,,,
5730,656.9479,0.0,212.0,-34.0,60.006626,97727.0,,,
5731,657.41956,0.0,212.0,-34.0,58.482677,97751.0,,,
5732,657.89124,0.0,212.0,-34.0,60.212936,97759.0,,,
5733,658.3629,0.0,212.0,-34.0,59.05509,97782.0,,,
5734,658.8346,0.0,212.0,-34.0,60.30445,97792.0,,,
5735,659.3063,0.0,212.0,-34.0,60.410213,97809.0,,,
5736,659.77795,0.0,212.0,-34.0,60.342484,97826.0,,,
5737,660.24963,0.0,212.0,-34.0,60.156605,97843.0,,,
5738,660.7213,0.0,212.0,-34.0,60.076733,97860.0,,,
5739,661.193,0.0,212.0,-34.0,60.33603,97875.0,,,
5740,661.6647,0.0,212.0,-34.0,60.245472,97891.0,,,
5741,662.13635,0.0,212.0,-34.0,60.335503,97908.0,,,
5742,662.60803,0.0,212.0,-34.0,60.20127,97925.0,,,
5743,663.0797,0.0,212.0,-34.0,60.076252,97942.0,,,
5744,663.5514,0.0,212.0,-34.0,59.601357,97962.0,,,
5745,664.0231,0.0,212.0,-34.0,60.333683,97974.0,,,
5746,664.49475,0.0,212.0,-34.0,60.159584,97993.0,,,
5747,664.96643,0.0,212.0,-34.0,60.280426,98008.0,,,
5748,665.4381,0.0,212.0,-34.0,60.115406,98026.0,,,
5749,665.9098,0.0,212.0,-34.0,60.243732,98042.0,,,
5750,666.3815,0.0,212.0,-34.0,60.17198,98059.0,,,
5751,666.85315,0.0,212.0,-34.0,60.121845,98076.0,,,
5752,667.3248,0.0,212.0,-34.0,59.949326,98095.0,,,
5753,667.7965,0.0,212.0,-34.0,60.268513,98109.0,,,
5754,668.2682,0.0,212.0,-34.0,60.00974,98127.0,,,
5755,668.73987,0.0,212.0,-34.0,60.12474,98142.0,,,
5756,669.21155,0.0,212.0,-34.0,60.05377,98159.0,,,
5757,669.6832,0.0,212.0,-34.0,58.911266,98182.0,,,
5758,670.1549,0.0,212.0,-34.0,60.289986,98191.0,,,
5759,670.6266,0.0,212.0,-34.0,59.989918,98210.0,,,
5760,671.09827,0.0,212.0,-34.0,59.923122,98227.0,,,
5761,671.56995,0.0,212.0,-34.0,58.429966,98251.0,,,
5762,672.0416,0.0,212.0,-34.0,60.34857,98258.0,,,
5763,672.5133,0.0,212.0,-34.0,60.369686,98275.0,,,
5764,672.985,0.0,212.0,-34.0,60.289543,98292.0,,,
5765,673.45667,0.0,212.0,-34.0,60.23493,98309.0,,,
5766,673.92834,0.0,212.0,-34.0,60.163857,98326.0,,,
5767,674.4,0.0,212.0,-34.0,59.924786,98344.0,,,
5768,674.8717,0.0,212.0,-34.0,60.237366,98359.0,,,
5769,675.3434,0.0,212.0,-34.0,60.17223,98376.0,,,
5770,675.81506,0.0,212.0,-304.0,60.102802,98392.0,,,
5771,676.28674,0.0,212.0,-304.0,59.574177,98411.0,,,
5772,676.7584,0.0,212.0,-304.0,60.08295,98425.0,,,
5773,677.2301,0.0,212.0,-304.0,60.181095,98441.0,,,
5774,677.7018,0.0,212.0,-304.0,60.145607,98458.0,,,
5775,678.17346,0.0,212.0,-304.0,60.27378,98474.0,,,
5776,678.64514,0.0,212.0,-304.0,60.01222,98493.0,,,
5777,679.1168,0.0,212.0,-304.0,60.140503,98509.0,,,
5778,679.5885,0.0,212.0,-304.0,60.252605,98525.0,,,
5779,680.0602,0.0,212.0,-304.0,59.9996,98542.0,,,
5780,680.53186,0.0,212.0,-304.0,59.626686,98561.0,,,
5781,681.00354,0.0,212.0,-304.0,60.23874,98574.0,,,
5782,681.4752,0.0,212.0,-304.0,60.030056,98593.0,,,
5783,681.9469,0.0,212.0,-304.0,59.959064,98610.0,,,
5784,682.4186,0.0,212.0,-304.0,60.229305,98625.0,,,
5785,682.89026,0.0,212.0,-304.0,60.16575,98641.0,,,
5786,683.36194,0.0,212.0,-304.0,60.10246,98658.0,,,
5787,683.8336,0.0,212.0,-304.0,60.05816,98675.0,,,
5788,684.3053,0.0,212.0,-304.0,60.027214,98693.0,,,
5789,684.777,0.0,212.0,-304.0,60.126995,98709.0,,,
5790,685.24866,0.0,212.0,-304.0,60.07494,98726.0,,,
5791,685.72034,0.0,212.0,-304.0,59.653103,98745.0,,,
5792,686.192,0.0,212.0,-304.0,59.976982,98760.0,,,
5793,686.6637,0.0,212.0,-304.0,57.283382,98791.0,,,
5794,687.1354,0.0,212.0,-304.0,59.391323,98797.0,,,
5795,687.60706,0.0,212.0,-304.0,59.18129,98815.0,,,
5796,688.07874,0.0,212.0,-304.0,59.34267,98831.0,,,
5797,688.5504,0.0,212.0,-304.0,59.45704,98847.0,,,
5798,689.0221,0.0,212.0,-304.0,59.362476,98865.0,,,
5799,689.4938,0.0,212.0,-304.0,59.366856,98882.0,,,
5800,689.96545,0.0,212.0,-304.0,59.34477,98899.0,,,
5801,690.43713,0.0,212.0,-304.0,59.328693,98916.0,,,
5802,690.9088,0.0,212.0,-304.0,57.639217,98941.0,,,
5803,691.3805,0.0,212.0,-304.0,59.645966,98941.0,,,
5804,691.8522,0.0,212.0,-304.0,59.32872,98966.0,,,
5805,692.32385,0.0,212.0,-304.0,59.506237,98981.0,,,
5806,692.79553,0.0,212.0,-304.0,59.495483,98999.0,,,
5807,693.2672,0.0,212.0,-304.0,59.477013,99015.0,,,
5808,693.7389,0.0,212.0,-304.0,59.59013,99032.0,,,
5809,694.2106,0.0,212.0,-304.0,59.748962,99048.0,,,
5810,694.68225,0.0,212.0,-304.0,59.52575,99066.0,,,
5811,695.15393,0.0,212.0,-304.0,59.55795,99082.0,,,
5812,695.6256,0.0,212.0,-304.0,59.1031,99101.0,,,
5813,696.0973,0.0,212.0,-304.0,59.462605,99117.0,,,
5814,696.569,0.0,212.0,-304.0,56.391888,99151.0,,,
5815,697.04065,0.0,212.0,-304.0,58.45311,99151.0,,,
5816,697.5123,0.0,212.0,-304.0,58.500748,99174.0,,,
5817,697.984,0.0,212.0,-304.0,58.34614,99192.0,,,
5818,698.4557,0.0,212.0,-304.0,58.372196,99208.0,,,
5819,698.92737,0.0,212.0,-304.0,57.39467,99231.0,,,
5820,699.39905,0.0,212.0,-304.0,58.76138,99242.0,,,
5821,699.8707,0.0,212.0,-304.0,58.58824,99260.0,,,
5822,700.3424,0.0,212.0,-304.0,57.597656,99282.0,,,
5823,700.8141,0.0,212.0,-304.0,58.951588,99291.0,,,
5824,701.28577,0.0,212.0,-304.0,59.150063,99308.0,,,
5825,701.75745,0.0,212.0,-304.0,58.96729,99326.0,,,
5826,702.2291,0.0,212.0,-304.0,58.98076,99343.0,,,
5827,702.7008,0.0,212.0,-304.0,58.969017,99360.0,,,
5828,703.1725,0.0,212.0,-304.0,59.314796,99375.0,,,
5829,703.64417,0.0,212.0,-304.0,59.286137,99391.0,,,
5830,704.11584,0.0,212.0,-304.0,59.375805,99407.0,,,
5831,704.5875,0.0,212.0,-304.0,59.180393,99425.0,,,
5832,705.0592,0.0,212.0,-304.0,59.293327,99441.0,,,
5833,705.5309,0.0,212.0,-304.0,59.43996,99457.0,,,
5834,706.00256,0.0,212.0,-304.0,59.406097,99474.0,,,
5835,706.47424,0.0,212.0,-304.0,59.590122,99491.0,,,
5836,706.9459,0.0,212.0,-304.0,59.385334,99509.0,,,
5837,707.4176,0.0,212.0,-304.0,59.367313,99526.0,,,
5838,707.8893,0.0,212.0,-304.0,56.15231,99561.0,,,
5839,708.36096,0.0,212.0,-304.0,58.184673,99566.0,,,
5840,708.83264,0.0,212.0,-304.0,58.10402,99585.0,,,
5841,709.3043,0.0,212.0,-304.0,58.147606,99602.0,,,
5842,709.776,0.0,212.0,-304.0,58.18875,99619.0,,,
5843,710.2477,0.0,212.0,-304.0,58.21993,99635.0,,,
5844,710.71936,0.0,212.0,-304.0,58.381847,99652.0,,,
5845,711.19104,0.0,212.0,-304.0,58.577053,99668.0,,,
5846,711.6627,0.0,212.0,-304.0,58.599815,99685.0,,,
5847,712.1344,0.0,212.0,-304.0,58.81621,99701.0,,,
5848,712.6061,0.0,212.0,-304.0,58.836494,99717.0,,,
5849,713.07776,0.0,212.0,-304.0,58.77039,99734.0,,,
5850,713.54944,0.0,212.0,-304.0,58.77498,99751.0,,,
5851,714.0211,0.0,212.0,-304.0,58.58212,99770.0,,,
5852,714.4928,0.0,212.0,-304.0,58.77391,99786.0,,,
5853,714.9645,0.0,212.0,-304.0,58.95653,99802.0,,,
5854,715.43616,0.0,212.0,-304.0,58.95781,99819.0,,,
5855,715.90784,0.0,212.0,-304.0,59.256653,99834.0,,,
5856,716.3795,0.0,212.0,-304.0,58.872322,99853.0,,,
5857,716.8512,0.0,212.0,-304.0,59.093674,99869.0,,,
5858,717.3229,0.0,212.0,-304.0,56.338722,99902.0,,,
5859,717.79456,0.0,212.0,-304.0,58.37774,99902.0,,,
5860,718.26624,0.0,212.0,-304.0,58.27928,99926.0,,,
5861,718.7379,0.0,212.0,-304.0,58.304775,99943.0,,,
5862,719.2096,0.0,212.0,-304.0,58.333252,99959.0,,,
5863,719.6813,0.0,212.0,-304.0,57.439716,99981.0,,,
5864,720.15295,0.0,212.0,-304.0,58.62165,99993.0,,,
5865,720.62463,0.0,212.0,-304.0,58.471012,100011.0,,,
5866,721.0963,0.0,212.0,-304.0,58.889496,100024.0,,,
5867,721.568,0.0,212.0,-304.0,58.727272,100042.0,,,
5868,722.0397,0.0,212.0,-304.0,58.374695,100061.0,,,
5869,722.51135,0.0,212.0,-304.0,58.882984,100075.0,,,
5870,722.98303,0.0,212.0,-304.0,59.08162,100091.0,,,
5871,723.4547,0.0,212.0,-304.0,59.228176,100107.0,,,
5872,723.9264,0.0,212.0,-304.0,59.052555,100126.0,,,
5873,724.3981,0.0,212.0,-304.0,59.212467,100141.0,,,
5874,724.86975,0.0,212.0,-304.0,59.034027,100159.0,,,
5875,725.34143,0.0,212.0,-304.0,58.093403,100182.0,,,
5876,725.8131,0.0,212.0,-304.0,59.248547,100192.0,,,
5877,726.2848,0.0,212.0,379.0,59.240833,100210.0,,,
5878,726.7565,0.26385224,212.0,379.0,59.219055,100227.0,,,
5879,727.22815,0.5277045,212.0,379.0,57.795437,100251.0,,,
5880,727.6998,0.7915567,212.0,379.0,59.53055,100258.0,,,
5881,728.1715,1.055409,212.0,379.0,59.742783,100275.0,,,
5882,728.6432,1.3192612,212.0,379.0,59.528175,100293.0,,,
5883,729.11487,1.5831134,212.0,379.0,59.678993,100309.0,,,
5884,729.58655,1.8469657,212.0,379.0,59.454926,100327.0,,,
5885,730.0582,2.110818,212.0,379.0,59.604057,100343.0,,,
5886,730.5299,2.37467,212.0,379.0,59.571457,100360.0,,,
5887,731.0016,2.6385221,212.0,379.0,59.724724,100376.0,,,
5888,731.47327,2.9023743,212.0,379.0,59.67655,100392.0,,,
5889,731.94495,3.1662264,212.0,379.0,59.603313,100409.0,,,
5890,732.4166,3.4300785,212.0,379.0,58.651367,100431.0,,,
5891,732.8883,3.6939306,212.0,379.0,59.7006,100442.0,,,
5892,733.36,3.9577827,212.0,379.0,59.881844,100459.0,,,
5893,733.83167,4.221635,212.0,379.0,59.84147,100476.0,,,
5894,734.30334,4.485487,212.0,379.0,59.92919,100491.0,,,
5895,734.775,4.749339,212.0,379.0,59.872868,100508.0,,,
5896,735.2467,5.013191,212.0,379.0,59.87087,100526.0,,,
5897,735.7184,5.2770433,212.0,379.0,60.00284,100542.0,,,
5898,736.19006,5.5408955,212.0,379.0,59.952454,100559.0,,,
5899,736.66174,5.8047476,212.0,379.0,59.896038,100575.0,,,
5900,737.1334,6.0685997,212.0,379.0,59.777508,100593.0,,,
5901,737.6051,6.332452,212.0,379.0,59.912113,100609.0,,,
5902,738.0768,6.596304,212.0,379.0,59.857372,100626.0,,,
5903,738.54846,6.860156,212.0,379.0,58.222992,100651.0,,,
5904,739.02014,7.124008,212.0,379.0,60.00075,100658.0,,,
5905,739.4918,7.3878603,212.0,379.0,60.152203,100675.0,,,
5906,739.9635,7.6517124,212.0,379.0,59.900215,100693.0,,,
5907,740.4352,7.9155645,212.0,379.0,59.851337,100709.0,,,
5908,740.90686,8.179417,212.0,379.0,58.875664,100731.0,,,
5909,741.37854,8.443269,212.0,379.0,60.041996,100743.0,,,
5910,741.8502,8.707121,212.0,379.0,59.990776,100760.0,,,
5911,742.3219,8.970973,212.0,379.0,58.927456,100781.0,,,
5912,742.7936,9.234825,212.0,379.0,59.994957,100792.0,,,
5913,743.26526,9.498677,212.0,379.0,59.9604,100809.0,,,
5914,743.73694,9.762529,212.0,379.0,60.13652,100825.0,,,
5915,744.2086,10.0263815,212.0,379.0,60.200115,100842.0,,,
5916,744.6803,10.290234,212.0,379.0,60.13746,100858.0,,,
5917,745.152,10.554086,212.0,379.0,59.856182,100877.0,,,
5918,745.62366,10.817938,212.0,379.0,58.359173,100902.0,,,
5919,746.09534,11.08179,212.0,379.0,60.032463,100909.0,,,
5920,746.567,11.345642,212.0,379.0,58.984936,100932.0,,,
5921,747.0387,11.609494,212.0,379.0,60.22044,100942.0,,,
5922,747.5104,11.873346,212.0,379.0,60.074116,100960.0,,,
5923,747.98206,12.137198,212.0,379.0,60.1985,100976.0,,,
5924,748.45374,12.401051,212.0,379.0,60.30556,100991.0,,,
5925,748.9254,12.664903,212.0,379.0,60.146767,101009.0,,,
5926,749.3971,12.928755,212.0,379.0,60.30498,101025.0,,,
5927,749.8688,13.192607,212.0,379.0,60.23732,101042.0,,,
5928,750.34045,13.456459,212.0,379.0,60.17298,101059.0,,,
5929,750.81213,13.720311,212.0,379.0,60.29306,101075.0,,,
5930,751.2838,13.984163,212.0,379.0,60.205643,101092.0,,,
5931,751.7555,14.248015,212.0,379.0,60.14536,101108.0,,,
5932,752.2272,14.511868,212.0,379.0,60.101364,101125.0,,,
5933,752.69885,14.77572,212.0,379.0,60.153614,101141.0,,,
5934,753.17053,15.039572,212.0,379.0,60.133774,101158.0,,,
5935,753.6422,15.303424,212.0,379.0,60.23982,101174.0,,,
5936,754.1139,15.567276,212.0,379.0,59.96624,101192.0,,,
5937,754.5856,15.831128,212.0,379.0,59.54893,101211.0,,,
5938,755.05725,16.09498,212.0,379.0,60.083454,101225.0,,,
5939,755.52893,16.358833,212.0,379.0,59.98343,101243.0,,,
5940,756.0006,16.622686,212.0,379.0,60.11038,101258.0,,,
5941,756.4723,16.88654,212.0,379.0,59.934776,101276.0,,,
5942,756.944,17.150393,212.0,379.0,60.169075,101291.0,,,
5943,757.41565,17.414246,212.0,379.0,59.84277,101311.0,,,
5944,757.8873,17.678099,212.0,379.0,60.15445,101325.0,,,
5945,758.359,17.941952,212.0,379.0,60.17046,101341.0,,,
5946,758.8307,18.205805,212.0,379.0,60.236073,101357.0,,,
5947,759.30237,18.469658,212.0,379.0,60.24076,101375.0,,,
5948,759.77405,18.733511,212.0,379.0,59.791348,101393.0,,,
5949,760.2457,18.997364,212.0,379.0,60.07391,101408.0,,,
5950,760.7174,19.261217,212.0,379.0,60.196003,101424.0,,,
5951,761.1891,19.52507,212.0,379.0,59.92472,101442.0,,,
5952,761.66077,19.788923,212.0,379.0,59.456818,101462.0,,,
5953,762.13245,20.052776,212.0,379.0,60.14892,101475.0,,,
5954,762.6041,20.31663,212.0,379.0,60.203762,101492.0,,,
5955,763.0758,20.580482,212.0,379.0,59.761147,101511.0,,,
5956,763.5475,20.844336,212.0,379.0,58.957012,101531.0,,,
5957,764.01917,21.108189,212.0,379.0,60.16686,101541.0,,,
5958,764.49084,21.372042,212.0,379.0,60.18269,101559.0,,,
5959,764.9625,21.635895,212.0,379.0,60.29579,101575.0,,,
5960,765.4342,21.899748,212.0,379.0,60.00618,101593.0,,,
5961,765.9059,22.1636,212.0,379.0,60.13326,101609.0,,,
5962,766.37756,22.427454,212.0,379.0,59.87925,101627.0,,,
5963,766.84924,22.691307,212.0,379.0,58.418255,101651.0,,,
5964,767.3209,22.95516,212.0,379.0,60.176834,101658.0,,,
5965,767.7926,23.219013,212.0,379.0,59.995018,101676.0,,,
5966,768.2643,23.482866,212.0,379.0,60.16815,101692.0,,,
5967,768.73596,23.74672,212.0,379.0,60.28438,101708.0,,,
5968,769.20764,24.010572,212.0,379.0,60.09279,101725.0,,,
5969,769.6793,24.274426,212.0,379.0,60.1952,101742.0,,,
5970,770.151,24.538279,212.0,379.0,60.133343,101759.0,,,
5971,770.6227,24.802132,212.0,379.0,60.11272,101775.0,,,
5972,771.09436,25.065985,212.0,379.0,60.169147,101791.0,,,
5973,771.56604,25.329838,212.0,379.0,60.26929,101808.0,,,
5974,772.0377,25.59369,212.0,379.0,60.023422,101827.0,,,
5975,772.5094,25.857544,212.0,379.0,60.21492,101842.0,,,
5976,772.9811,26.121397,212.0,379.0,59.97521,101860.0,,,
5977,773.45276,26.38525,212.0,379.0,60.10136,101876.0,,,
5978,773.92444,26.649103,212.0,379.0,59.841377,101893.0,,,
5979,774.3961,26.912956,212.0,379.0,59.565014,101911.0,,,
5980,774.8678,27.17681,212.0,379.0,60.252472,101925.0,,,
5981,775.3395,27.440662,212.0,379.0,60.02742,101943.0,,,
5982,775.81116,27.704515,212.0,379.0,59.96264,101960.0,,,
5983,776.28284,27.968369,212.0,379.0,59.903633,101977.0,,,
5984,776.7545,28.232222,212.0,379.0,58.36027,102002.0,,,
5985,777.2262,28.496075,212.0,379.0,60.154404,102009.0,,,
5986,777.6979,28.759928,212.0,379.0,60.31886,102025.0,,,
5987,778.16956,29.02378,212.0,379.0,59.88058,102044.0,,,
5988,778.64124,29.287634,212.0,379.0,59.88553,102061.0,,,
5989,779.1129,29.551487,212.0,379.0,60.195587,102076.0,,,
5990,779.5846,29.81534,212.0,379.0,59.767513,102095.0,,,
5991,780.0563,30.079193,212.0,379.0,60.081394,102110.0,,,
5992,780.52795,30.343046,212.0,379.0,60.01328,102127.0,,,
5993,780.99963,30.6069,212.0,379.0,58.415123,102152.0,,,
5994,781.4713,30.870752,212.0,379.0,60.419796,102152.0,,,
5995,781.943,31.134605,212.0,379.0,60.365646,102175.0,,,
5996,782.4147,31.398458,212.0,379.0,60.098293,102193.0,,,
5997,782.88635,31.662312,212.0,379.0,59.916054,102211.0,,,
5998,783.35803,31.926165,212.0,379.0,60.216797,102225.0,,,
5999,783.8297,32.190018,212.0,379.0,60.112286,102242.0,,,
6000,784.3014,32.45387,212.0,379.0,59.98562,102260.0,,,
6001,784.7731,32.71772,212.0,379.0,60.193863,102276.0,,,
6002,785.24475,32.98157,212.0,379.0,60.123074,102293.0,,,
6003,785.71643,33.245422,-256.0,379.0,60.149155,102310.0,,,
6004,785.3258,33.509274,-256.0,379.0,60.087322,102326.0,,,
6005,784.9352,33.773125,-256.0,379.0,60.03616,102343.0,,,
6006,784.54456,34.036976,-256.0,379.0,58.711006,102367.0,,,
6007,784.15393,34.300827,-256.0,379.0,60.1156,102376.0,,,
6008,783.7633,34.56468,-256.0,379.0,60.14878,102392.0,,,
6009,783.3727,34.82853,-256.0,379.0,60.143707,102409.0,,,
6010,782.98206,35.09238,-256.0,379.0,60.04866,102426.0,,,
6011,782.59143,35.35623,-256.0,379.0,60.24097,102442.0,,,
6012,782.2008,35.620083,-256.0,379.0,60.135426,102459.0,,,
6013,781.8102,35.883934,-256.0,379.0,60.047108,102476.0,,,
6014,781.41956,36.147785,-256.0,379.0,60.085945,102493.0,,,
6015,781.02893,36.411636,-256.0,379.0,60.02671,102510.0,,,
6016,780.6383,36.675488,-256.0,379.0,59.93724,102527.0,,,
6017,780.2477,36.93934,-256.0,379.0,56.84403,102561.0,,,
6018,779.85706,37.20319,-256.0,379.0,58.87318,102561.0,,,
6019,779.46643,37.46704,-256.0,379.0,58.748558,102585.0,,,
6020,779.0758,37.730892,-256.0,379.0,58.75009,102602.0,,,
6021,778.6852,37.994743,-256.0,379.0,58.760803,102619.0,,,
6022,778.29456,38.258595,-256.0,379.0,58.944714,102635.0,,,
6023,777.90393,38.522446,-256.0,379.0,59.12027,102651.0,,,
6024,777.5133,38.786297,-256.0,379.0,58.935738,102669.0,,,
6025,777.1227,39.050148,-256.0,379.0,58.9322,102686.0,,,
6026,776.73206,39.314,-256.0,379.0,58.716667,102705.0,,,
6027,776.34143,39.57785,-256.0,379.0,59.208286,102719.0,,,
6028,775.9508,39.8417,-256.0,379.0,59.196953,102736.0,,,
6029,775.5602,40.105553,-256.0,379.0,59.36186,102752.0,,,
6030,775.16956,40.369404,-256.0,379.0,59.137054,102769.0,,,
6031,774.77893,40.633255,-256.0,379.0,58.132156,102791.0,,,
6032,774.3883,40.897106,-256.0,379.0,59.319477,102803.0,,,
6033,773.9977,41.160957,-256.0,379.0,59.477234,102819.0,,,
6034,773.60706,41.42481,-256.0,379.0,58.314434,102841.0,,,
6035,773.21643,41.68866,-256.0,379.0,59.526104,102851.0,,,
6036,772.8258,41.95251,-256.0,379.0,59.69043,102867.0,,,
6037,772.4352,42.216362,-256.0,379.0,59.498596,102885.0,,,
6038,772.04456,42.480213,-256.0,379.0,59.610054,102901.0,,,
6039,771.65393,42.744064,-256.0,379.0,59.5258,102919.0,,,
6040,771.2633,43.007915,-256.0,379.0,58.496033,102941.0,,,
6041,770.8727,43.271767,-256.0,379.0,59.903114,102951.0,,,
6042,770.48206,43.535618,-256.0,379.0,59.927673,102967.0,,,
6043,770.09143,43.79947,-256.0,379.0,59.83564,102984.0,,,
6044,769.7008,44.06332,-256.0,379.0,59.72843,103002.0,,,
6045,769.3102,44.32717,-256.0,379.0,59.508816,103021.0,,,
6046,768.91956,44.591022,-256.0,379.0,59.837524,103035.0,,,
6047,768.52893,44.854874,-256.0,379.0,59.69679,103052.0,,,
6048,768.1383,45.118725,-256.0,379.0,59.27145,103071.0,,,
6049,767.7477,45.382576,-256.0,379.0,59.870388,103085.0,,,
6050,767.35706,45.646427,-256.0,379.0,59.70176,103102.0,,,
6051,766.96643,45.91028,-256.0,379.0,59.344578,103121.0,,,
6052,766.5758,46.17413,-256.0,379.0,59.807083,103135.0,,,
6053,766.1852,46.43798,-256.0,379.0,59.92439,103151.0,,,
6054,765.79456,46.70183,-256.0,379.0,59.99183,103168.0,,,
6055,765.40393,46.965683,-256.0,379.0,60.008415,103185.0,,,
6056,765.0133,47.229534,-256.0,379.0,59.765457,103202.0,,,
6057,764.6227,47.493385,-256.0,379.0,59.401314,103221.0,,,
6058,764.23206,47.757236,-256.0,379.0,60.06557,103234.0,,,
6059,763.84143,48.021088,-256.0,379.0,59.836708,103253.0,,,
6060,763.4508,48.28494,-256.0,379.0,59.918533,103269.0,,,
6061,763.0602,48.54879,-256.0,379.0,60.03932,103285.0,,,
6062,762.66956,48.81264,-256.0,379.0,60.1527,103301.0,,,
6063,762.27893,49.076492,-256.0,379.0,59.89837,103319.0,,,
6064,761.8883,49.340343,-256.0,379.0,60.039406,103335.0,,,
6065,761.4977,49.604195,-256.0,379.0,59.982815,103352.0,,,
6066,761.10706,49.868046,-256.0,379.0,59.931973,103369.0,,,
6067,760.71643,50.131897,-256.0,379.0,59.85257,103385.0,,,
6068,760.3258,50.39575,-256.0,379.0,59.982212,103401.0,,,
6069,759.9352,50.6596,-256.0,379.0,59.866425,103419.0,,,
6070,759.54456,50.92345,-256.0,379.0,58.773552,103441.0,,,
6071,759.15393,51.1873,-256.0,379.0,60.16379,103451.0,,,
6072,758.7633,51.451153,-256.0,379.0,60.19104,103467.0,,,
6073,758.3727,51.715004,-256.0,379.0,60.11617,103485.0,,,
6074,757.98206,51.978855,-256.0,379.0,60.05351,103502.0,,,
6075,757.59143,52.242706,-256.0,379.0,59.988,103519.0,,,
6076,757.2008,52.506557,-256.0,379.0,59.936512,103536.0,,,
6077,756.8102,52.77041,-256.0,379.0,58.247513,103561.0,,,
6078,756.41956,53.03426,-256.0,379.0,59.989895,103569.0,,,
6079,756.02893,53.29811,-256.0,379.0,58.865097,103592.0,,,
6080,755.6383,53.561962,-256.0,379.0,60.2547,103601.0,,,
6081,755.2477,53.825813,-256.0,379.0,60.29245,103618.0,,,
6082,754.85706,54.089664,-256.0,379.0,59.857952,103637.0,,,
6083,754.46643,54.353516,-256.0,379.0,60.100063,103652.0,,,
6084,754.0758,54.617367,-256.0,379.0,60.08844,103668.0,,,
6085,753.6852,54.881218,-256.0,379.0,60.16983,103684.0,,,
6086,753.29456,55.14507,-256.0,379.0,60.13284,103701.0,,,
6087,752.90393,55.40892,-256.0,379.0,59.923565,103720.0,,,
6088,752.5133,55.67277,-256.0,379.0,57.24682,103751.0,,,
6089,752.1227,55.936623,-256.0,379.0,59.363216,103751.0,,,
