frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 2
67669,800.43207,575.7071,137.0,157.0,60.050804,1129692.0,,,
67670,801.162,576.34406,137.0,157.0,59.9933,1129710.0,,,
67671,801.8919,576.981,137.0,157.0,59.90242,1129726.0,,,
67672,802.6218,577.618,137.0,157.0,60.036583,1129742.0,,,
67673,803.35175,578.25494,137.0,157.0,59.970303,1129759.0,,,
67674,804.08167,578.8919,137.0,157.0,59.93018,1129776.0,,,
67675,804.8116,579.5289,137.0,157.0,60.044556,1129792.0,,,
67676,805.5415,580.16583,137.0,157.0,59.989174,1129809.0,,,
67677,806.2714,580.8028,137.0,157.0,60.118694,1129825.0,,,
67678,807.00134,581.43976,137.0,157.0,60.05758,1129842.0,,,
67679,807.73126,582.0767,137.0,157.0,60.002045,1129859.0,,,
67680,808.4612,582.7137,137.0,157.0,60.050274,1129875.0,,,
67681,809.1911,583.35065,137.0,157.0,59.99627,1129892.0,,,
67682,809.921,583.9876,137.0,157.0,60.119446,1129908.0,,,
67683,810.65094,584.6246,137.0,157.0,59.8595,1129926.0,,,
67684,811.38086,585.26154,137.0,157.0,59.851097,1129943.0,,,
67685,812.1108,585.8985,137.0,157.0,60.08296,1129959.0,,,
67686,812.8407,586.53546,137.0,157.0,60.10189,1129975.0,,,
67687,813.5706,587.1724,137.0,157.0,60.048733,1129992.0,,,
67688,814.30054,587.8094,137.0,157.0,59.92165,1130009.0,,,
67689,815.03046,588.44635,137.0,157.0,59.91599,1130026.0,,,
67690,815.7604,589.0833,137.0,157.0,60.047207,1130042.0,,,
67691,816.4903,589.7203,137.0,157.0,60.17044,1130058.0,,,
67692,817.2202,590.35724,137.0,157.0,59.85786,1130076.0,,,
67693,817.95013,590.9942,137.0,157.0,59.810253,1130093.0,,,
67694,818.68005,591.63116,137.0,157.0,59.93772,1130109.0,,,
67695,819.41,592.2681,137.0,157.0,60.068626,1130125.0,,,
67696,820.1399,592.9051,137.0,157.0,59.874344,1130143.0,,,
67697,820.8698,593.54205,137.0,157.0,60.017536,1130159.0,,,
67698,821.59973,594.179,137.0,157.0,59.91882,1130176.0,,,
67699,822.32965,594.816,137.0,157.0,60.051567,1130192.0,,,
67700,823.0596,595.45294,137.0,157.0,59.94504,1130209.0,,,
67701,823.7895,596.0899,137.0,157.0,59.93339,1130226.0,,,
67702,824.5194,596.72687,137.0,157.0,60.06109,1130242.0,,,
67703,825.2493,597.36383,137.0,-81.0,60.003933,1130259.0,,,
67704,825.97925,596.1293,137.0,-81.0,60.130066,1130275.0,,,
67705,826.70917,594.8947,137.0,-81.0,60.07686,1130292.0,,,
67706,827.4391,593.66016,137.0,-81.0,60.20195,1130308.0,,,
67707,828.169,592.4256,137.0,-81.0,60.048485,1130325.0,,,
67708,828.8989,591.19104,137.0,-81.0,60.170357,1130341.0,,,
67709,829.62885,589.9565,137.0,-81.0,59.930176,1130359.0,,,
67710,830.35876,588.7219,137.0,-81.0,59.90352,1130376.0,,,
67711,831.0887,587.48737,137.0,-81.0,60.04158,1130392.0,,,
67712,831.8186,586.2528,137.0,-81.0,60.163155,1130408.0,,,
67713,832.5485,585.01825,137.0,-81.0,60.033215,1130425.0,,,
67714,833.27844,583.7837,137.0,-81.0,60.114983,1130442.0,,,
67715,834.00836,582.54913,137.0,-81.0,59.7761,1130460.0,,,
67716,834.7383,581.3146,137.0,-81.0,60.104645,1130475.0,,,
67717,835.4682,580.08,137.0,-81.0,60.032524,1130492.0,,,
67718,836.1981,578.84546,137.0,-81.0,59.887825,1130510.0,,,
67719,836.92804,577.6109,137.0,-81.0,60.089092,1130525.0,,,
67720,837.65796,576.37634,137.0,-81.0,60.02321,1130542.0,,,
67721,838.3879,575.1418,137.0,-81.0,59.96568,1130559.0,,,
67722,839.1178,573.9072,137.0,-81.0,59.808914,1130577.0,,,
67723,839.8477,572.67267,137.0,-81.0,59.982372,1130592.0,,,
67724,840.57764,571.4381,137.0,-81.0,59.93502,1130609.0,,,
67725,841.30756,570.20355,137.0,-81.0,59.873985,1130626.0,,,
67726,842.0375,568.969,137.0,-81.0,60.088417,1130642.0,,,
67727,842.7674,567.73444,137.0,-81.0,59.752663,1130660.0,,,
67728,843.4973,566.4999,137.0,-81.0,59.891094,1130676.0,,,
67729,844.22723,565.2653,137.0,-81.0,60.0234,1130692.0,,,
67730,844.95715,564.03076,137.0,-81.0,60.14453,1130708.0,,,
67731,845.6871,562.7962,137.0,-81.0,59.91594,1130726.0,,,
67732,846.417,561.56165,137.0,-81.0,60.03566,1130742.0,,,
67733,847.1469,560.3271,137.0,-81.0,59.987343,1130759.0,,,
67734,847.87683,559.0925,137.0,-81.0,60.116787,1130775.0,,,
67735,848.60675,557.858,137.0,-81.0,60.041943,1130792.0,,,
67736,849.3367,556.6234,137.0,-81.0,59.94031,1130809.0,,,
67737,850.0666,555.38885,137.0,-81.0,59.879772,1130826.0,,,
67738,850.7965,554.1543,137.0,-81.0,60.011837,1130842.0,,,
67739,851.5264,552.91974,137.0,-81.0,60.167347,1130858.0,,,
67740,852.25635,551.6852,137.0,-81.0,60.11201,1130875.0,,,
67741,852.98627,550.4506,137.0,-81.0,59.86746,1130893.0,,,
67742,853.7162,549.21606,137.0,-81.0,59.91261,1130910.0,,,
67743,854.4461,547.9815,137.0,-81.0,60.207165,1130925.0,,,
67744,855.176,546.74695,137.0,-81.0,59.85505,1130943.0,,,
67745,855.90594,545.5124,137.0,-81.0,60.123516,1130958.0,,,
67746,856.63586,544.27783,137.0,-81.0,59.89302,1130976.0,,,
67747,857.3658,543.0433,137.0,-81.0,60.206837,1130991.0,,,
67748,858.0957,541.8087,137.0,-81.0,59.961605,1131009.0,,,
67749,858.8256,540.57416,137.0,-81.0,60.093964,1131025.0,,,
67750,859.55554,539.3396,137.0,-81.0,60.024384,1131042.0,,,
67751,860.28546,538.10504,137.0,-81.0,59.79843,1131060.0,,,
67752,861.0154,536.8705,137.0,-81.0,59.89398,1131076.0,,,
67753,861.7453,535.6359,137.0,-81.0,60.20368,1131091.0,,,
67754,862.4752,534.40137,137.0,-81.0,60.097267,1131108.0,,,
67755,863.20514,533.1668,137.0,-81.0,59.90963,1131126.0,,,
67756,863.93506,531.93225,137.0,-81.0,60.04195,1131142.0,,,
67757,864.665,530.6977,137.0,-81.0,59.69832,1131161.0,,,
67758,865.3949,529.46313,137.0,-81.0,59.89541,1131176.0,,,
67759,866.1248,528.2286,137.0,-81.0,60.20641,1131191.0,,,
67760,866.85474,526.994,137.0,-81.0,59.965103,1131209.0,,,
67761,867.58466,525.75946,137.0,-81.0,59.912052,1131226.0,,,
67762,868.3146,524.5249,137.0,-81.0,60.03055,1131242.0,,,
67763,869.0445,523.29034,137.0,-81.0,59.98406,1131259.0,,,
67764,869.7744,522.0558,137.0,-81.0,59.932938,1131276.0,,,
67765,870.50433,520.8212,137.0,-81.0,60.05584,1131292.0,,,
67766,871.23425,519.5867,137.0,-81.0,59.998886,1131309.0,,,
67767,871.9642,518.3521,137.0,-81.0,59.907658,1131326.0,,,
67768,872.6941,517.11755,137.0,-81.0,60.041367,1131342.0,,,
67769,873.424,515.883,137.0,-81.0,59.821564,1131360.0,,,
67770,874.15393,514.64844,137.0,-81.0,60.127316,1131375.0,,,
67771,874.88385,513.4139,137.0,-81.0,60.06871,1131392.0,,,
67772,875.6138,512.1793,137.0,-81.0,60.095406,1131409.0,,,
67773,876.3437,510.94476,137.0,-81.0,60.011414,1131426.0,,,
67774,877.0736,509.7102,137.0,-81.0,59.986393,1131443.0,,,
67775,877.8035,508.47565,137.0,-81.0,59.791447,1131460.0,,,
67776,878.53345,507.2411,137.0,-81.0,60.1084,1131475.0,,,
67777,879.26337,506.00653,137.0,-81.0,60.043797,1131492.0,,,
67778,879.9933,504.77197,137.0,-81.0,60.113895,1131508.0,,,
67779,880.7232,503.5374,137.0,-81.0,59.86078,1131527.0,,,
67780,881.4531,502.30286,137.0,-81.0,59.995064,1131542.0,,,
67781,882.18304,501.0683,137.0,-81.0,60.121494,1131558.0,,,
67782,882.91296,499.83374,137.0,-81.0,59.873833,1131576.0,,,
67783,883.6429,498.59918,137.0,-81.0,59.99852,1131592.0,,,
67784,884.3728,497.36462,137.0,-81.0,59.945267,1131609.0,,,
67785,885.1027,496.13007,137.0,-81.0,59.887302,1131626.0,,,
67786,885.83264,494.8955,137.0,-81.0,60.030518,1131642.0,,,
67787,886.56256,493.66095,137.0,-81.0,59.78232,1131660.0,,,
67788,887.2925,492.4264,137.0,-81.0,59.92216,1131676.0,,,
67789,888.0224,491.19183,137.0,-81.0,60.049797,1131692.0,,,
67790,888.7523,489.95728,137.0,-81.0,59.99578,1131709.0,,,
67791,889.48224,488.72272,137.0,-81.0,59.944286,1131726.0,,,
67792,890.21216,487.48816,137.0,-81.0,60.07841,1131742.0,,,
67793,890.9421,486.2536,137.0,-81.0,59.83136,1131760.0,,,
67794,891.672,485.01904,137.0,-81.0,59.966827,1131776.0,,,
67795,892.4019,483.7845,137.0,-81.0,60.09398,1131792.0,,,
67796,893.13184,482.54993,137.0,-81.0,60.040688,1131809.0,,,
67797,893.86176,481.31537,137.0,-81.0,59.795383,1131827.0,,,
67798,894.5917,480.0808,137.0,-81.0,59.849277,1131843.0,,,
67799,895.3216,478.84625,137.0,-81.0,59.98544,1131859.0,,,
67800,896.0515,477.6117,137.0,-81.0,60.15189,1131875.0,,,
67801,896.78143,476.37714,137.0,-81.0,59.900856,1131893.0,,,
67802,897.51135,475.14258,137.0,-81.0,60.03318,1131909.0,,,
67803,898.2413,473.90802,137.0,-81.0,59.980347,1131926.0,,,
67804,898.9712,472.67346,137.0,-81.0,59.9292,1131943.0,,,
67805,899.7011,471.4389,137.0,-81.0,60.23886,1131958.0,,,
67806,900.431,470.20435,137.0,-81.0,60.169952,1131975.0,,,
67807,901.16095,468.9698,137.0,-81.0,59.92543,1131993.0,,,
67808,901.89087,467.73523,137.0,-81.0,60.058598,1132009.0,,,
67809,902.6208,466.50067,137.0,-81.0,60.17477,1132025.0,,,
67810,903.3507,465.2661,137.0,-81.0,60.20639,1132041.0,,,
67811,904.0806,464.03156,137.0,-81.0,60.04217,1132060.0,,,
67812,904.81055,462.797,137.0,-81.0,59.720665,1132077.0,,,
67813,905.54047,461.56244,137.0,-81.0,60.028076,1132092.0,,,
67814,906.2704,460.32788,137.0,-81.0,59.96265,1132109.0,,,
67815,907.0003,459.09332,137.0,-81.0,60.10056,1132125.0,,,
67816,907.7302,457.85876,137.0,-81.0,60.03368,1132142.0,,,
67817,908.46014,456.6242,137.0,-81.0,60.042694,1132159.0,,,
67818,909.19006,455.38965,137.0,-81.0,60.07785,1132175.0,,,
67819,909.92,454.1551,137.0,-81.0,60.02159,1132192.0,,,
67820,910.6499,452.92053,137.0,-81.0,60.16151,1132208.0,,,
67821,911.3798,451.68597,137.0,-81.0,60.098206,1132225.0,,,
67822,912.10974,450.45142,137.0,-81.0,60.044388,1132242.0,,,
67823,912.83966,449.21686,137.0,-81.0,59.98988,1132259.0,,,
67824,913.5696,447.9823,137.0,-81.0,60.062965,1132275.0,,,
67825,914.2995,446.74774,137.0,-81.0,60.02763,1132292.0,,,
67826,915.0294,445.51318,137.0,-81.0,59.96854,1132309.0,,,
67827,915.75934,444.27863,137.0,-81.0,59.909084,1132326.0,,,
67828,916.48926,443.04407,137.0,-81.0,60.04253,1132342.0,,,
67829,917.2192,441.8095,137.0,-81.0,59.988277,1132359.0,,,
67830,917.9491,440.57495,137.0,-81.0,60.11569,1132375.0,,,
67831,918.679,439.3404,137.0,-81.0,60.056984,1132392.0,,,
67832,919.40894,438.10583,137.0,-81.0,60.00168,1132409.0,,,
67833,920.13885,436.87128,137.0,-81.0,60.003315,1132426.0,,,
67834,920.8688,435.63672,137.0,-81.0,60.035923,1132442.0,,,
67835,921.5987,434.40216,137.0,-81.0,59.982193,1132459.0,,,
67836,922.3286,433.1676,137.0,-81.0,60.111477,1132475.0,,,
67837,923.05853,431.93304,137.0,-81.0,60.05346,1132492.0,,,
67838,923.78845,430.6985,137.0,-81.0,59.53581,1132511.0,,,
67839,924.5184,429.46393,137.0,-81.0,60.054764,1132525.0,,,
67840,925.2483,428.22937,137.0,-81.0,60.01922,1132542.0,,,
67841,925.9782,426.9948,137.0,-81.0,59.971245,1132559.0,,,
67842,926.7081,425.76025,137.0,-81.0,60.10011,1132575.0,,,
67843,927.43805,424.5257,137.0,-81.0,60.04744,1132592.0,,,
67844,928.16797,423.29114,137.0,-81.0,59.99234,1132609.0,,,
67845,928.8979,422.05658,137.0,-81.0,59.909943,1132626.0,,,
67846,929.6278,420.82202,137.0,-81.0,59.777744,1132644.0,,,
67847,930.3577,419.58746,137.0,-81.0,59.990513,1132659.0,,,
67848,931.08765,418.3529,137.0,-81.0,60.129265,1132675.0,,,
67849,931.81757,417.11835,137.0,-81.0,59.79983,1132694.0,,,
67850,932.5475,415.8838,137.0,-81.0,59.94064,1132709.0,,,
67851,933.2774,414.64923,137.0,-81.0,60.066704,1132725.0,,,
67852,934.0073,413.41467,137.0,-81.0,60.00371,1132742.0,,,
67853,934.73724,412.1801,137.0,-81.0,60.168713,1132758.0,,,
67854,935.46716,410.94556,137.0,-81.0,59.92936,1132776.0,,,
67855,936.1971,409.711,137.0,-81.0,60.060127,1132792.0,,,
67856,936.927,408.47644,137.0,-81.0,60.001995,1132809.0,,,
67857,937.6569,407.24188,137.0,-81.0,60.12856,1132826.0,,,
67858,938.38684,406.00732,137.0,-81.0,60.07119,1132842.0,,,
67859,939.11676,404.77277,137.0,-81.0,60.10992,1132858.0,,,
67860,939.8467,403.5382,137.0,-81.0,59.868732,1132876.0,,,
67861,940.5766,402.30365,137.0,-81.0,60.008774,1132892.0,,,
67862,941.3065,401.0691,137.0,-81.0,59.951523,1132909.0,,,
67863,942.03644,399.83453,137.0,-81.0,59.894382,1132926.0,,,
67864,942.76636,398.59998,137.0,-81.0,60.02569,1132942.0,,,
67865,943.4963,397.36542,137.0,-81.0,59.931747,1132959.0,,,
67866,944.2262,396.13086,137.0,-81.0,60.120903,1132975.0,,,
67867,944.9561,394.8963,137.0,-81.0,60.053757,1132992.0,,,
67868,945.68604,393.66174,137.0,-81.0,60.104893,1133008.0,,,
67869,946.41595,392.4272,137.0,-81.0,60.054573,1133025.0,,,
67870,947.1459,391.19263,137.0,-81.0,59.98469,1133042.0,,,
67871,947.8758,389.95807,137.0,-81.0,59.939125,1133059.0,,,
67872,948.6057,388.7235,137.0,-81.0,60.07305,1133075.0,,,
67873,949.33563,387.48895,137.0,-81.0,60.014572,1133092.0,,,
67874,950.06555,386.2544,137.0,-81.0,59.96423,1133109.0,,,
67875,950.7955,385.01984,137.0,-81.0,59.893173,1133126.0,,,
67876,951.5254,383.78528,137.0,-81.0,60.02641,1133142.0,,,
67877,952.2553,382.55072,137.0,-81.0,59.972866,1133159.0,,,
67878,952.9852,381.31616,137.0,-81.0,60.10227,1133175.0,,,
67879,953.71515,380.0816,137.0,-81.0,60.045467,1133192.0,,,
67880,954.44507,378.84705,137.0,-81.0,59.990597,1133209.0,,,
67881,955.175,377.6125,137.0,-81.0,59.937107,1133226.0,,,
67882,955.9049,376.37793,137.0,-81.0,60.063263,1133242.0,,,
67883,956.6348,375.14337,137.0,-81.0,59.91735,1133259.0,,,
67884,957.36475,373.9088,137.0,-81.0,60.053337,1133275.0,,,
67885,958.09467,372.67426,137.0,-81.0,59.995125,1133292.0,,,
67886,958.8246,371.4397,137.0,-81.0,59.96518,1133309.0,,,
67887,959.5545,370.20514,137.0,-81.0,59.91661,1133326.0,,,
67888,960.2844,368.97058,137.0,-81.0,60.04506,1133342.0,,,
67889,961.01434,367.73602,137.0,-81.0,59.993412,1133359.0,,,
67890,961.74426,366.50146,137.0,-81.0,60.044006,1133375.0,,,
67891,962.4742,365.2669,137.0,-81.0,60.166286,1133391.0,,,
67892,963.2041,364.03235,137.0,-81.0,59.967773,1133409.0,,,
67893,963.934,362.7978,137.0,-81.0,59.912537,1133426.0,,,
67894,964.66394,361.56323,137.0,-81.0,60.044563,1133442.0,,,
67895,965.39386,360.32867,137.0,-81.0,59.988445,1133459.0,,,
67896,966.1238,359.09412,137.0,-81.0,60.028736,1133476.0,,,
67897,966.8537,357.85956,137.0,136.0,60.17311,1133491.0,,,
67898,967.5836,358.59485,137.0,136.0,59.871555,1133510.0,,,
67899,968.31354,359.33014,137.0,136.0,60.07014,1133525.0,,,
67900,969.04346,360.06543,137.0,136.0,60.012623,1133542.0,,,
67901,969.7734,360.80072,137.0,136.0,59.90356,1133559.0,,,
67902,970.5033,361.536,137.0,136.0,60.035294,1133575.0,,,
67903,971.2332,362.2713,137.0,136.0,60.153072,1133591.0,,,
67904,971.96313,363.0066,137.0,136.0,59.909378,1133609.0,,,
67905,972.69305,363.74188,137.0,136.0,60.047676,1133625.0,,,
67906,973.423,364.47717,137.0,136.0,60.172825,1133641.0,,,
67907,974.1529,365.21246,137.0,136.0,59.71792,1133660.0,,,
67908,974.8828,365.94775,137.0,136.0,60.037727,1133675.0,,,
67909,975.61273,366.68304,137.0,136.0,59.854652,1133693.0,,,
67910,976.34265,367.41833,137.0,136.0,59.914207,1133709.0,,,
67911,977.0726,368.15363,137.0,136.0,59.86287,1133726.0,,,
67912,977.8025,368.88892,137.0,136.0,59.99645,1133742.0,,,
67913,978.5324,369.6242,137.0,136.0,59.979057,1133759.0,,,
67914,979.2623,370.3595,137.0,136.0,60.105053,1133775.0,,,
67915,979.99225,371.0948,137.0,136.0,60.05263,1133792.0,,,
67916,980.72217,371.83008,137.0,136.0,59.99786,1133809.0,,,
67917,981.4521,372.56537,137.0,136.0,60.12666,1133825.0,,,
67918,982.182,373.30066,137.0,136.0,60.05934,1133842.0,,,
67919,982.9119,374.03595,137.0,136.0,59.921055,1133859.0,,,
67920,983.64185,374.77124,137.0,136.0,60.051933,1133875.0,,,
67921,984.37177,375.50653,137.0,136.0,60.174065,1133891.0,,,
67922,985.1017,376.24182,137.0,136.0,60.08282,1133908.0,,,
67923,985.8316,376.9771,137.0,136.0,59.843124,1133926.0,,,
67924,986.5615,377.7124,137.0,136.0,59.976723,1133942.0,,,
67925,987.29144,378.4477,137.0,136.0,59.92582,1133959.0,,,
67926,988.02136,379.18298,137.0,136.0,59.901176,1133976.0,,,
67927,988.7513,379.91827,137.0,136.0,60.023254,1133992.0,,,
67928,989.4812,380.65356,137.0,136.0,59.964622,1134009.0,,,
67929,990.2111,381.38885,137.0,136.0,59.92057,1134026.0,,,
67930,990.94104,382.12415,137.0,136.0,60.054176,1134042.0,,,
67931,991.67096,382.85944,137.0,136.0,60.001698,1134059.0,,,
67932,992.4009,383.59473,137.0,136.0,60.148926,1134075.0,,,
67933,993.1308,384.33002,137.0,136.0,60.156834,1134091.0,,,
67934,993.8607,385.0653,137.0,136.0,59.913193,1134109.0,,,
67935,994.59064,385.8006,137.0,136.0,60.044647,1134125.0,,,
67936,995.32056,386.5359,137.0,136.0,59.79307,1134143.0,,,
67937,996.0505,387.27118,137.0,136.0,59.92314,1134159.0,,,
67938,996.7804,388.00647,137.0,136.0,60.045918,1134175.0,,,
67939,997.5103,388.74176,137.0,136.0,60.171276,1134191.0,,,
67940,998.24023,389.47705,137.0,136.0,59.926514,1134209.0,,,
67941,998.97015,390.21234,137.0,136.0,60.078068,1134225.0,,,
67942,999.7001,390.94763,137.0,136.0,60.012794,1134243.0,,,
67943,1000.43,391.68292,137.0,136.0,59.966408,1134259.0,,,
67944,1001.1599,392.4182,137.0,136.0,59.893303,1134276.0,,,
67945,1001.88983,393.1535,137.0,136.0,60.027634,1134292.0,,,
67946,1002.61975,393.8888,137.0,136.0,59.923714,1134309.0,,,
67947,1003.3497,394.62408,137.0,136.0,59.86642,1134326.0,,,
67948,1004.0796,395.35938,137.0,136.0,60.179745,1134341.0,,,
67949,1004.8095,396.09467,137.0,136.0,60.10104,1134358.0,,,
67950,1005.5394,396.82996,137.0,136.0,59.747185,1134377.0,,,
67951,1006.26935,397.56525,137.0,136.0,60.059517,1134392.0,,,
67952,1006.99927,398.30054,137.0,136.0,60.006134,1134409.0,,,
67953,1007.7292,399.03583,137.0,136.0,60.131405,1134424.0,,,
67954,1008.4591,399.77112,137.0,136.0,59.985706,1134442.0,,,
67955,1009.189,400.5064,137.0,136.0,59.91983,1134459.0,,,
67956,1009.91895,401.2417,137.0,136.0,60.05055,1134475.0,,,
67957,1010.64886,401.977,137.0,136.0,59.996136,1134492.0,,,
67958,1011.3788,402.71228,137.0,136.0,59.719646,1134511.0,,,
67959,1012.1087,403.44757,137.0,136.0,60.047157,1134525.0,,,
67960,1012.8386,404.18286,137.0,136.0,60.16491,1134541.0,,,
67961,1013.56854,404.91815,137.0,136.0,60.070686,1134559.0,,,
67962,1014.29846,405.65344,137.0,136.0,60.073708,1134575.0,,,
67963,1015.0284,406.38873,137.0,136.0,60.014603,1134592.0,,,
67964,1015.7583,407.12402,137.0,136.0,59.959583,1134609.0,,,
67965,1016.4882,407.8593,137.0,136.0,60.090733,1134625.0,,,
67966,1017.21814,408.5946,137.0,136.0,59.763195,1134644.0,,,
67967,1017.94806,409.3299,137.0,136.0,60.092808,1134658.0,,,
67968,1018.678,410.0652,137.0,136.0,59.857944,1134676.0,,,
67969,1019.4079,410.80048,137.0,136.0,59.99335,1134692.0,,,
67970,1020.1378,411.53577,137.0,136.0,60.076736,1134709.0,,,
67971,1020.86774,412.27106,137.0,136.0,60.025,1134726.0,,,
67972,1021.59766,413.00635,137.0,136.0,60.040287,1134742.0,,,
67973,1022.3276,413.74164,137.0,136.0,59.982014,1134759.0,,,
67974,1023.0575,414.47693,137.0,136.0,59.679325,1134777.0,,,
67975,1023.7874,415.21222,137.0,136.0,60.17678,1134791.0,,,
67976,1024.5173,415.9475,137.0,136.0,59.944294,1134809.0,,,
67977,1025.2473,416.6828,137.0,136.0,59.872307,1134826.0,,,
67978,1025.9773,417.4181,137.0,136.0,59.99755,1134842.0,,,
67979,1026.7073,418.15338,137.0,136.0,59.9536,1134859.0,,,
67980,1027.4373,418.88867,137.0,136.0,59.901665,1134876.0,,,
67981,1028.1672,419.62396,137.0,136.0,60.029934,1134892.0,,,
67982,1028.8972,420.35925,137.0,136.0,59.76142,1134910.0,,,
67983,1029.6272,421.09454,137.0,136.0,59.991932,1134926.0,,,
67984,1030.3572,421.82983,137.0,136.0,60.122086,1134942.0,,,
67985,1031.0872,422.56512,137.0,136.0,60.143585,1134958.0,,,
67986,1031.8171,423.3004,137.0,136.0,60.08789,1134975.0,,,
67987,1032.5471,424.0357,137.0,136.0,60.03176,1134992.0,,,
67988,1033.2771,424.771,137.0,136.0,60.112244,1135008.0,,,
67989,1034.0071,425.5063,137.0,136.0,60.04654,1135025.0,,,
67990,1034.737,426.24158,137.0,136.0,59.991486,1135042.0,,,
67991,1035.467,426.97687,137.0,136.0,59.93023,1135059.0,,,
67992,1036.197,427.71216,137.0,136.0,60.08102,1135075.0,,,
67993,1036.927,428.44745,137.0,136.0,60.013393,1135092.0,,,
67994,1037.657,429.18274,137.0,136.0,59.986008,1135111.0,,,
67995,1038.387,429.91803,137.0,136.0,59.92595,1135126.0,,,
67996,1039.117,430.65332,137.0,136.0,60.06746,1135142.0,,,
67997,1039.8469,431.3886,137.0,136.0,59.917046,1135160.0,,,
67998,1040.5769,432.1239,137.0,136.0,60.054794,1135175.0,,,
67999,1041.3069,432.8592,137.0,136.0,60.18469,1135191.0,,,
68000,1042.0369,433.59448,137.0,136.0,59.940735,1135209.0,,,
68001,1042.7668,434.32977,137.0,136.0,59.862,1135226.0,,,
68002,1043.4968,435.06506,137.0,136.0,59.999542,1135242.0,,,
68003,1044.2268,435.80035,137.0,136.0,59.944134,1135259.0,,,
68004,1044.9568,436.53564,137.0,136.0,59.897457,1135276.0,,,
68005,1045.6868,437.27094,137.0,136.0,60.0314,1135292.0,,,
68006,1046.4167,438.00623,137.0,136.0,59.9767,1135309.0,,,
68007,1047.1467,438.74152,137.0,136.0,59.92558,1135326.0,,,
68008,1047.8767,439.4768,137.0,136.0,60.058918,1135342.0,,,
68009,1048.6067,440.2121,137.0,136.0,60.17866,1135358.0,,,
68010,1049.3367,440.9474,137.0,136.0,60.120625,1135375.0,,,
68011,1050.0667,441.68268,137.0,136.0,60.0606,1135392.0,,,
68012,1050.7966,442.41797,137.0,136.0,60.066113,1135409.0,,,
68013,1051.5266,443.15326,137.0,136.0,59.73967,1135427.0,,,
68014,1052.2566,443.88855,137.0,136.0,60.05892,1135442.0,,,
68015,1052.9866,444.62384,137.0,136.0,60.11595,1135458.0,,,
68016,1053.7166,445.35913,137.0,136.0,60.06459,1135475.0,,,
68017,1054.4465,446.09442,137.0,136.0,59.822952,1135493.0,,,
68018,1055.1765,446.8297,137.0,136.0,59.927975,1135509.0,,,
68019,1055.9065,447.565,137.0,136.0,60.08475,1135525.0,,,
68020,1056.6365,448.3003,137.0,136.0,60.027866,1135542.0,,,
68021,1057.3665,449.03558,137.0,136.0,59.969753,1135559.0,,,
68022,1058.0964,449.77087,137.0,136.0,60.103615,1135575.0,,,
68023,1058.8264,450.50616,137.0,136.0,59.813362,1135593.0,,,
68024,1059.5564,451.24146,137.0,136.0,59.98871,1135609.0,,,
68025,1060.2864,451.97675,137.0,136.0,59.930305,1135626.0,,,
68026,1061.0164,452.71204,137.0,136.0,60.055725,1135642.0,,,
68027,1061.7463,453.44733,137.0,136.0,60.176975,1135658.0,,,
68028,1062.4763,454.18262,137.0,136.0,59.748814,1135677.0,,,
68029,1063.2063,454.9179,137.0,136.0,60.065968,1135692.0,,,
68030,1063.9363,455.6532,137.0,136.0,60.185005,1135708.0,,,
68031,1064.6663,456.3885,137.0,136.0,60.029766,1135726.0,,,
68032,1065.3962,457.12378,137.0,136.0,59.977688,1135742.0,,,
68033,1066.1262,457.85907,137.0,136.0,59.92919,1135759.0,,,
68034,1066.8562,458.59436,137.0,136.0,60.060127,1135775.0,,,
68035,1067.5862,459.32965,137.0,136.0,59.685127,1135794.0,,,
68036,1068.3162,460.06494,137.0,136.0,60.008636,1135809.0,,,
68037,1069.0461,460.80023,137.0,136.0,60.118412,1135825.0,,,
68038,1069.7761,461.53552,137.0,136.0,60.06891,1135842.0,,,
68039,1070.5061,462.2708,137.0,136.0,60.104877,1135858.0,,,
68040,1071.2361,463.0061,137.0,136.0,60.078785,1135875.0,,,
68041,1071.9661,463.7414,137.0,136.0,60.021667,1135892.0,,,
68042,1072.696,464.47668,137.0,136.0,59.967724,1135909.0,,,
68043,1073.426,465.21198,137.0,136.0,60.102024,1135925.0,,,
68044,1074.156,465.94727,137.0,136.0,59.85169,1135943.0,,,
68045,1074.886,466.68256,137.0,136.0,60.16343,1135958.0,,,
68046,1075.616,467.41785,137.0,136.0,59.947697,1135976.0,,,
68047,1076.346,468.15314,137.0,136.0,59.89718,1135993.0,,,
68048,1077.0759,468.88843,137.0,136.0,59.745853,1136010.0,,,
68049,1077.8059,469.62372,137.0,-70.0,59.87565,1136026.0,,,
68050,1078.5359,468.19516,137.0,-70.0,60.008408,1136042.0,,,
68051,1079.2659,466.7666,137.0,-70.0,59.947456,1136059.0,,,
68052,1079.9958,465.33804,137.0,-70.0,59.961956,1136076.0,,,
68053,1080.7258,463.9095,137.0,-70.0,59.908028,1136093.0,,,
68054,1081.4558,462.48093,137.0,-70.0,60.128185,1136108.0,,,
68055,1082.1858,461.05237,137.0,-70.0,59.7054,1136127.0,,,
68056,1082.9158,459.6238,137.0,-70.0,60.020607,1136142.0,,,
68057,1083.6458,458.19525,137.0,-70.0,59.974304,1136159.0,,,
68058,1084.3757,456.7667,137.0,-70.0,59.932774,1136176.0,,,
68059,1085.1057,455.33813,137.0,-70.0,60.066612,1136192.0,,,
