frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
25363,1769.8037,885.4833,-185.0,134.0,1656.0,763.0,59.942062,428440.0,,,,
25364,1769.2632,886.22955,-185.0,134.0,1656.0,763.0,60.088375,428455.0,,,,
25365,1768.7227,886.9758,-185.0,134.0,1656.0,762.0,59.88909,428472.0,,,,
25366,1768.1821,887.7221,-185.0,134.0,1656.0,762.0,60.163143,428488.0,,,,
25367,1767.6416,888.4684,-185.0,134.0,1656.0,761.0,60.13992,428504.0,,,,
25368,1767.1011,889.21466,-185.0,134.0,1656.0,761.0,60.205906,428521.0,,,,
25369,1766.5605,889.96094,-185.0,134.0,1656.0,760.0,59.68067,428541.0,,,,
25370,1766.02,890.7072,-185.0,134.0,1656.0,760.0,59.97274,428556.0,,,,
25371,1765.4795,891.4535,-185.0,134.0,1656.0,760.0,60.097607,428572.0,,,,
25372,1764.939,892.19977,-185.0,134.0,1656.0,759.0,60.13342,428588.0,,,,
25373,1764.3984,892.94604,-185.0,134.0,1656.0,759.0,60.122536,428605.0,,,,
25374,1763.8579,893.6923,-185.0,134.0,1656.0,758.0,59.870808,428623.0,,,,
25375,1763.3174,894.4386,-185.0,134.0,1656.0,758.0,60.086887,428638.0,,,,
25376,1762.7769,895.1849,-185.0,134.0,1656.0,757.0,60.09677,428655.0,,,,
25377,1762.2363,895.93115,-185.0,134.0,1656.0,757.0,59.605274,428674.0,,,,
25378,1761.6958,896.6774,-185.0,134.0,1656.0,756.0,59.906845,428690.0,,,,
25379,1761.1553,897.4237,-185.0,134.0,1655.0,756.0,60.122112,428705.0,,,,
25380,1760.6147,898.17,-185.0,134.0,1655.0,756.0,60.083347,428721.0,,,,
25381,1760.0742,898.91626,-185.0,134.0,1655.0,755.0,60.14722,428738.0,,,,
25382,1759.5337,899.66254,-185.0,134.0,1655.0,755.0,60.126442,428754.0,,,,
25383,1758.9932,900.4088,-185.0,134.0,1655.0,754.0,60.24034,428771.0,,,,
25384,1758.4526,901.1551,-185.0,134.0,1655.0,754.0,60.111004,428789.0,,,,
25385,1757.9121,901.90137,-185.0,134.0,1655.0,753.0,60.08367,428805.0,,,,
25386,1757.3716,902.64764,-185.0,134.0,1655.0,753.0,60.043503,428822.0,,,,
25387,1756.831,903.3939,-185.0,134.0,1655.0,752.0,60.04391,428839.0,,,,
25388,1756.2905,904.1402,-185.0,134.0,1655.0,752.0,60.11195,428855.0,,,,
25389,1755.75,904.8865,-185.0,134.0,1655.0,752.0,59.763172,428873.0,,,,
25390,1755.2095,905.63275,-185.0,134.0,1655.0,751.0,60.098022,428889.0,,,,
25391,1754.669,906.379,-185.0,134.0,1655.0,751.0,59.654636,428908.0,,,,
25392,1754.1284,907.1253,-185.0,134.0,1655.0,750.0,60.06513,428922.0,,,,
25393,1753.5879,907.8716,-185.0,134.0,1655.0,750.0,59.940796,428940.0,,,,
25394,1753.0474,908.61786,-185.0,134.0,1655.0,749.0,59.73074,428957.0,,,,
25395,1752.5068,909.36414,-185.0,134.0,1655.0,749.0,59.722275,428974.0,,,,
25396,1751.9663,910.1104,-185.0,134.0,1655.0,749.0,59.768566,428990.0,,,,
25397,1751.4258,910.8567,-185.0,134.0,1655.0,748.0,59.748917,429007.0,,,,
25398,1750.8853,911.60297,-185.0,134.0,1655.0,748.0,60.105293,429022.0,,,,
25399,1750.3447,912.34924,-185.0,134.0,1655.0,747.0,60.10003,429039.0,,,,
25400,1749.8042,913.0955,-185.0,134.0,1654.0,747.0,60.139965,429055.0,,,,
25401,1749.2637,913.8418,-185.0,134.0,1654.0,746.0,60.088936,429072.0,,,,
25402,1748.7231,914.5881,-185.0,134.0,1654.0,746.0,60.135418,429088.0,,,,
25403,1748.1826,915.33435,-185.0,134.0,1654.0,745.0,60.024765,429106.0,,,,
25404,1747.6421,916.0806,-185.0,134.0,1654.0,745.0,59.85588,429122.0,,,,
25405,1747.1016,916.8269,-185.0,134.0,1654.0,745.0,60.153027,429138.0,,,,
25406,1746.561,917.5732,-185.0,134.0,1654.0,744.0,60.1155,429155.0,,,,
25407,1746.0205,918.31946,-185.0,134.0,1654.0,744.0,60.08738,429171.0,,,,
25408,1745.48,919.06573,-185.0,134.0,1654.0,743.0,60.12392,429188.0,,,,
25409,1744.9395,919.812,-185.0,134.0,1654.0,743.0,59.789368,429206.0,,,,
25410,1744.3989,920.5583,-185.0,134.0,1654.0,742.0,60.11762,429221.0,,,,
25411,1743.8584,921.30457,-185.0,134.0,1654.0,742.0,59.99766,429238.0,,,,
25412,1743.3179,922.05084,-185.0,134.0,1654.0,741.0,59.842808,429256.0,,,,
25413,1742.7773,922.7971,-185.0,134.0,1654.0,741.0,60.069942,429271.0,,,,
25414,1742.2368,923.5434,-185.0,134.0,1654.0,741.0,59.737785,429290.0,,,,
25415,1741.6963,924.2897,-185.0,134.0,1654.0,740.0,60.13081,429305.0,,,,
25416,1741.1558,925.03595,-185.0,134.0,1654.0,740.0,59.973328,429322.0,,,,
25417,1740.6152,925.7822,-185.0,134.0,1654.0,739.0,60.014824,429338.0,,,,
25418,1740.0747,926.5285,-185.0,134.0,1654.0,739.0,59.792595,429357.0,,,,
25419,1739.5342,927.2748,-185.0,134.0,1653.0,738.0,59.970417,429372.0,,,,
25420,1738.9937,928.02106,-185.0,134.0,1653.0,738.0,60.04968,429388.0,,,,
25421,1738.4531,928.76733,-185.0,134.0,1653.0,738.0,60.14304,429404.0,,,,
25422,1737.9126,929.5136,-185.0,134.0,1653.0,737.0,60.083355,429421.0,,,,
25423,1737.3721,930.2599,-185.0,134.0,1653.0,737.0,60.13942,429438.0,,,,
25424,1736.8315,931.00616,-185.0,134.0,1653.0,736.0,60.088367,429455.0,,,,
25425,1736.291,931.75244,-185.0,134.0,1653.0,736.0,59.831116,429473.0,,,,
25426,1735.7505,932.4987,-185.0,134.0,1653.0,735.0,60.03564,429488.0,,,,
25427,1735.21,933.245,-185.0,134.0,1653.0,735.0,59.63931,429507.0,,,,
25428,1734.6694,933.9913,-185.0,134.0,1653.0,735.0,59.767838,429524.0,,,,
25429,1734.1289,934.73755,-185.0,134.0,1653.0,734.0,60.019215,429539.0,,,,
25430,1733.5884,935.4838,-185.0,134.0,1653.0,734.0,60.15742,429555.0,,,,
25431,1733.0479,936.2301,-185.0,134.0,1653.0,733.0,60.09415,429571.0,,,,
25432,1732.5073,936.9764,-185.0,134.0,1653.0,733.0,60.147305,429588.0,,,,
25433,1731.9668,937.72266,-185.0,134.0,1653.0,732.0,60.13681,429604.0,,,,
25434,1731.4263,938.46893,-185.0,134.0,1653.0,732.0,59.721592,429624.0,,,,
25435,1730.8857,939.2152,-185.0,134.0,1653.0,732.0,59.77806,429640.0,,,,
25436,1730.3452,939.9615,-185.0,134.0,1652.0,731.0,59.79106,429657.0,,,,
25437,1729.8047,940.70776,-185.0,134.0,1652.0,731.0,60.109795,429672.0,,,,
25438,1729.2642,941.45404,-185.0,134.0,1652.0,730.0,60.172955,429688.0,,,,
25439,1728.7236,942.2003,-185.0,134.0,1652.0,730.0,59.62954,429708.0,,,,
25440,1728.1831,942.9466,-185.0,134.0,1652.0,729.0,59.928783,429722.0,,,,
25441,1727.6426,943.6929,-185.0,134.0,1652.0,729.0,60.18501,429738.0,,,,
25442,1727.102,944.43915,-185.0,134.0,1652.0,729.0,60.155315,429755.0,,,,
25443,1726.5615,945.1854,-185.0,134.0,1652.0,728.0,60.093506,429772.0,,,,
25444,1726.021,945.9317,-185.0,134.0,1652.0,728.0,59.740524,429791.0,,,,
25445,1725.4805,946.678,-185.0,134.0,1652.0,727.0,59.982906,429805.0,,,,
25446,1724.94,947.42426,-185.0,134.0,1652.0,727.0,59.785248,429824.0,,,,
25447,1724.3994,948.17053,-185.0,134.0,1652.0,726.0,59.838753,429841.0,,,,
25448,1723.8589,948.9168,-185.0,134.0,1652.0,726.0,60.210716,429854.0,,,,
25449,1723.3184,949.6631,-185.0,134.0,1652.0,726.0,59.769222,429874.0,,,,
25450,1722.7778,950.40936,-185.0,134.0,1652.0,725.0,60.06632,429888.0,,,,
25451,1722.2373,951.15564,-185.0,134.0,1652.0,725.0,59.882717,429907.0,,,,
25452,1721.6968,951.9019,-185.0,134.0,1652.0,724.0,60.12628,429922.0,,,,
25453,1721.1562,952.6482,-185.0,134.0,1652.0,724.0,60.196205,429938.0,,,,
25454,1720.6157,953.3945,-185.0,-68.0,1652.0,723.0,60.166454,429955.0,,,,
25455,1720.0752,951.9239,-185.0,-68.0,1652.0,723.0,59.974644,429973.0,,,,
25456,1719.5347,950.4533,-185.0,-68.0,1651.0,722.0,60.07774,429988.0,,,,
25457,1718.9941,948.9827,-185.0,-68.0,1651.0,722.0,59.791897,430006.0,,,,
25458,1718.4536,947.51215,-185.0,-68.0,1651.0,722.0,59.740383,430023.0,,,,
25459,1717.9131,946.04156,-185.0,-68.0,1651.0,721.0,60.094055,430038.0,,,,
25460,1717.3726,944.571,-185.0,-68.0,1651.0,721.0,59.717587,430057.0,,,,
25461,1716.832,943.1004,-185.0,-68.0,1651.0,720.0,60.166046,430071.0,,,,
25462,1716.2915,941.6298,-185.0,-68.0,1651.0,720.0,60.190628,430087.0,,,,
25463,1715.751,940.15924,-185.0,-68.0,1651.0,719.0,59.697323,430107.0,,,,
25464,1715.2104,938.68866,-185.0,-68.0,1651.0,719.0,60.129932,430121.0,,,,
25465,1714.6699,937.2181,-185.0,-68.0,1651.0,719.0,60.044765,430139.0,,,,
25466,1714.1294,935.7475,-185.0,-68.0,1651.0,718.0,59.817734,430157.0,,,,
25467,1713.5889,934.2769,-185.0,-68.0,1651.0,718.0,60.299828,430171.0,,,,
25468,1713.0483,932.80634,-185.0,-68.0,1651.0,717.0,60.04857,430189.0,,,,
25469,1712.5078,931.33575,-185.0,-68.0,1651.0,717.0,60.19214,430204.0,,,,
25470,1711.9673,929.8652,-185.0,-68.0,1651.0,716.0,59.778835,430224.0,,,,
25471,1711.4268,928.3946,-185.0,-68.0,1651.0,716.0,60.015537,430239.0,,,,
25472,1710.8862,926.924,-185.0,-68.0,1651.0,716.0,60.167595,430255.0,,,,
25473,1710.3457,925.4534,-185.0,-68.0,1651.0,715.0,59.918217,430273.0,,,,
25474,1709.8052,923.98285,-185.0,-68.0,1651.0,715.0,59.892014,430290.0,,,,
25475,1709.2646,922.51227,-185.0,-68.0,1651.0,714.0,60.20047,430305.0,,,,
25476,1708.7241,921.0417,-185.0,-68.0,1651.0,714.0,60.107666,430322.0,,,,
25477,1708.1836,919.5711,-185.0,-68.0,1651.0,713.0,60.036148,430338.0,,,,
25478,1707.6431,918.1005,-185.0,-68.0,1651.0,713.0,59.72457,430357.0,,,,
25479,1707.1025,916.62994,-185.0,-68.0,1651.0,712.0,60.1483,430371.0,,,,
25480,1706.562,915.15936,-185.0,-68.0,1651.0,712.0,60.158028,430388.0,,,,
25481,1706.0215,913.6888,-185.0,-68.0,1650.0,712.0,60.134003,430405.0,,,,
25482,1705.481,912.2182,-185.0,-68.0,1650.0,711.0,59.721992,430423.0,,,,
25483,1704.9404,910.7476,-185.0,-68.0,1650.0,711.0,60.17814,430438.0,,,,
25484,1704.3999,909.27704,-185.0,-68.0,1650.0,710.0,60.00873,430455.0,,,,
25485,1703.8594,907.80646,-185.0,-68.0,1650.0,710.0,60.100277,430472.0,,,,
25486,1703.3188,906.3359,-185.0,-68.0,1650.0,709.0,59.636032,430491.0,,,,
25487,1702.7783,904.8653,-185.0,-68.0,1650.0,709.0,60.160915,430505.0,,,,
25488,1702.2378,903.3947,-185.0,-68.0,1650.0,709.0,59.903664,430523.0,,,,
25489,1701.6973,901.92413,-185.0,-68.0,1650.0,708.0,59.838207,430540.0,,,,
25490,1701.1567,900.45355,-185.0,-68.0,1650.0,708.0,60.165012,430554.0,,,,
25491,1700.6162,898.983,-185.0,-68.0,1650.0,707.0,59.754055,430573.0,,,,
25492,1700.0757,897.5124,-185.0,-68.0,1650.0,707.0,60.193905,430588.0,,,,
25493,1699.5352,896.0418,-185.0,-68.0,1650.0,706.0,60.161713,430604.0,,,,
25494,1698.9946,894.5712,-185.0,-68.0,1650.0,706.0,60.138412,430622.0,,,,
25495,1698.4541,893.10065,-185.0,-68.0,1650.0,706.0,60.16038,430639.0,,,,
25496,1697.9136,891.63007,-185.0,-68.0,1650.0,705.0,60.136837,430655.0,,,,
25497,1697.373,890.1595,-185.0,-68.0,1650.0,705.0,60.081055,430672.0,,,,
25498,1696.8325,888.6889,-185.0,-68.0,1650.0,704.0,59.666233,430691.0,,,,
25499,1696.292,887.2183,-185.0,-68.0,1650.0,704.0,60.148617,430704.0,,,,
25500,1695.7515,885.74774,-185.0,-68.0,1650.0,703.0,59.902855,430722.0,,,,
25501,1695.2109,884.27716,-185.0,-68.0,1650.0,703.0,60.043137,430738.0,,,,
25502,1694.6704,882.8066,-185.0,-68.0,1649.0,703.0,59.63172,430758.0,,,,
25503,1694.1299,881.336,-185.0,-68.0,1649.0,702.0,60.108353,430772.0,,,,
25504,1693.5894,879.8654,-185.0,-68.0,1649.0,702.0,59.856228,430790.0,,,,
25505,1693.0488,878.39484,-185.0,-68.0,1649.0,701.0,60.158455,430805.0,,,,
25506,1692.5083,876.92426,-185.0,-68.0,1649.0,701.0,60.102554,430822.0,,,,
25507,1691.9678,875.4537,-185.0,-68.0,1649.0,700.0,60.02405,430839.0,,,,
25508,1691.4272,873.9831,-185.0,-68.0,1649.0,700.0,59.977154,430856.0,,,,
25509,1690.8867,872.5125,-185.0,-68.0,1649.0,700.0,60.099915,430871.0,,,,
25510,1690.3462,871.04193,-185.0,-68.0,1649.0,699.0,60.136555,430888.0,,,,
25511,1689.8057,869.57135,-185.0,-68.0,1649.0,699.0,60.127308,430905.0,,,,
25512,1689.2651,868.10077,-185.0,-68.0,1649.0,698.0,60.081863,430921.0,,,,
25513,1688.7246,866.6302,-185.0,-68.0,1649.0,698.0,59.820797,430940.0,,,,
25514,1688.1841,865.1596,-185.0,-68.0,1649.0,698.0,60.133545,430955.0,,,,
25515,1687.6436,863.689,-185.0,-68.0,1649.0,697.0,59.89347,430973.0,,,,
25516,1687.103,862.21844,-185.0,-68.0,1649.0,697.0,59.811634,430990.0,,,,
25517,1686.5625,860.74786,-185.0,-68.0,1649.0,696.0,59.987564,431006.0,,,,
25518,1686.022,859.2773,-185.0,-68.0,1649.0,696.0,59.68303,431024.0,,,,
25519,1685.4814,857.8067,-185.0,-68.0,1649.0,695.0,60.179665,431038.0,,,,
25520,1684.9409,856.3361,-185.0,-68.0,1648.0,695.0,59.92753,431056.0,,,,
25521,1684.4004,854.86554,-185.0,-68.0,1648.0,695.0,60.125546,431072.0,,,,
25522,1683.8599,853.39496,-185.0,-68.0,1648.0,694.0,59.692802,431091.0,,,,
25523,1683.3193,851.9244,-185.0,-68.0,1648.0,694.0,59.97557,431106.0,,,,
25524,1682.7788,850.4538,-185.0,-68.0,1648.0,693.0,60.12947,431121.0,,,,
25525,1682.2383,848.9832,-185.0,-68.0,1648.0,693.0,60.146954,431138.0,,,,
25526,1681.6978,847.51263,-185.0,-68.0,1648.0,692.0,59.89815,431156.0,,,,
25527,1681.1572,846.04205,-185.0,-68.0,1648.0,692.0,60.054806,431172.0,,,,
25528,1680.6167,844.5715,-185.0,-68.0,1648.0,692.0,60.040005,431188.0,,,,
25529,1680.0762,843.1009,-185.0,-68.0,1648.0,691.0,59.97457,431205.0,,,,
25530,1679.5356,841.6303,-185.0,-68.0,1648.0,691.0,59.917675,431222.0,,,,
25531,1678.9951,840.1597,-185.0,-68.0,1648.0,690.0,60.17361,431237.0,,,,
25532,1678.4546,838.68915,-185.0,-68.0,1648.0,690.0,59.789837,431256.0,,,,
25533,1677.9141,837.21857,-185.0,-68.0,1648.0,689.0,59.94257,431272.0,,,,
25534,1677.3735,835.748,-185.0,-68.0,1648.0,689.0,60.132454,431288.0,,,,
25535,1676.833,834.2774,-185.0,-68.0,1648.0,689.0,60.137047,431305.0,,,,
25536,1676.2925,832.8068,-185.0,-68.0,1648.0,688.0,59.884487,431322.0,,,,
25537,1675.752,831.33624,-185.0,-68.0,1647.0,688.0,59.789387,431340.0,,,,
25538,1675.2114,829.86566,-185.0,-68.0,1647.0,687.0,60.191494,431354.0,,,,
25539,1674.6709,828.3951,-185.0,-68.0,1647.0,687.0,59.91256,431372.0,,,,
25540,1674.1304,826.9245,-185.0,-68.0,1647.0,686.0,60.0374,431388.0,,,,
25541,1673.5898,825.4539,-185.0,-68.0,1647.0,686.0,60.161922,431404.0,,,,
25542,1673.0493,823.98334,-185.0,-68.0,1647.0,686.0,60.099247,431421.0,,,,
25543,1672.5088,822.51276,-185.0,-68.0,1647.0,685.0,60.16226,431438.0,,,,
25544,1671.9683,821.0422,-185.0,-68.0,1647.0,685.0,60.147015,431455.0,,,,
25545,1671.4277,819.5716,-185.0,-68.0,1647.0,684.0,59.67516,431474.0,,,,
25546,1670.8872,818.101,-185.0,-68.0,1647.0,684.0,59.721123,431490.0,,,,
25547,1670.3467,816.63043,-185.0,-68.0,1647.0,683.0,59.987488,431505.0,,,,
25548,1669.8062,815.15985,-185.0,-68.0,1647.0,683.0,59.92559,431522.0,,,,
25549,1669.2656,813.6893,-185.0,-68.0,1647.0,683.0,59.95417,431539.0,,,,
25550,1668.7251,812.2187,-185.0,-68.0,1647.0,682.0,60.044106,431555.0,,,,
25551,1668.1846,810.7481,-185.0,-68.0,1647.0,682.0,59.9269,431572.0,,,,
25552,1667.644,809.2775,-185.0,-68.0,1647.0,681.0,60.030796,431589.0,,,,
25553,1667.1035,807.80695,-185.0,-68.0,1646.0,681.0,60.16207,431604.0,,,,
25554,1666.563,806.33636,-185.0,-68.0,1646.0,680.0,60.105675,431621.0,,,,
25555,1666.0225,804.8658,-185.0,-68.0,1646.0,680.0,60.172718,431637.0,,,,
25556,1665.4819,803.3952,-185.0,-68.0,1646.0,679.0,60.033092,431655.0,,,,
25557,1664.9414,801.9246,-185.0,-68.0,1646.0,679.0,60.089912,431672.0,,,,
25558,1664.4009,800.45404,-185.0,-68.0,1646.0,679.0,60.019245,431689.0,,,,
25559,1663.8604,798.98346,-185.0,-68.0,1646.0,678.0,59.86489,431706.0,,,,
25560,1663.3198,797.5129,-185.0,-68.0,1646.0,678.0,59.758884,431723.0,,,,
25561,1662.7793,796.0423,-185.0,-68.0,1646.0,677.0,59.72462,431740.0,,,,
25562,1662.2388,794.5717,-185.0,-68.0,1646.0,677.0,59.81263,431756.0,,,,
25563,1661.6982,793.10114,-185.0,-68.0,1646.0,676.0,60.172085,431771.0,,,,
25564,1661.1577,791.63055,-185.0,-68.0,1646.0,676.0,60.050983,431788.0,,,,
25565,1660.6172,790.16,-185.0,-68.0,1646.0,675.0,59.894337,431805.0,,,,
25566,1660.0767,788.6894,-185.0,-68.0,1646.0,675.0,60.00086,431822.0,,,,
25567,1659.5361,787.2188,-185.0,-68.0,1646.0,675.0,60.1737,431837.0,,,,
25568,1658.9956,785.7482,-185.0,-68.0,1646.0,674.0,59.615032,431857.0,,,,
25569,1658.4551,784.27765,-185.0,-68.0,1646.0,674.0,59.945793,431872.0,,,,
25570,1657.9146,782.80707,-185.0,-68.0,1645.0,673.0,60.200928,431888.0,,,,
25571,1657.374,781.3365,-185.0,-68.0,1645.0,673.0,59.786,431907.0,,,,
25572,1656.8335,779.8659,-185.0,-68.0,1645.0,672.0,60.13832,431921.0,,,,
25573,1656.293,778.3953,-185.0,-68.0,1645.0,672.0,59.781387,431940.0,,,,
25574,1655.7524,776.92474,-185.0,-68.0,1645.0,672.0,59.81125,431957.0,,,,
25575,1655.2119,775.45416,-185.0,-68.0,1645.0,671.0,60.151695,431971.0,,,,
25576,1654.6714,773.9836,-185.0,-68.0,1645.0,671.0,60.15141,431988.0,,,,
25577,1654.1309,772.513,-185.0,-68.0,1645.0,670.0,60.18511,432004.0,,,,
25578,1653.5903,771.0424,-185.0,-68.0,1645.0,670.0,59.740143,432024.0,,,,
25579,1653.0498,769.57184,-185.0,-68.0,1645.0,669.0,60.115795,432038.0,,,,
25580,1652.5093,768.10126,-185.0,-68.0,1645.0,669.0,59.726925,432057.0,,,,
25581,1651.9688,766.6307,-185.0,-68.0,1645.0,669.0,60.144085,432071.0,,,,
25582,1651.4282,765.1601,-185.0,-68.0,1645.0,668.0,60.067394,432088.0,,,,
25583,1650.8877,763.6895,-185.0,-68.0,1645.0,668.0,60.010273,432105.0,,,,
25584,1650.3472,762.21893,-185.0,-68.0,1645.0,667.0,59.76343,432124.0,,,,
25585,1649.8066,760.74835,-185.0,-68.0,1645.0,667.0,60.067444,432138.0,,,,
25586,1649.2661,759.2778,-185.0,-68.0,1644.0,666.0,60.211384,432154.0,,,,
25587,1648.7256,757.8072,-185.0,-68.0,1644.0,666.0,59.94973,432172.0,,,,
25588,1648.185,756.3366,-185.0,-68.0,1644.0,666.0,59.898643,432189.0,,,,
25589,1647.6445,754.866,-185.0,-68.0,1644.0,665.0,60.05777,432205.0,,,,
25590,1647.104,753.39545,-185.0,-68.0,1644.0,665.0,59.93926,432223.0,,,,
25591,1646.5635,751.92487,-185.0,-68.0,1644.0,664.0,60.200275,432238.0,,,,
25592,1646.023,750.4543,-185.0,-68.0,1644.0,664.0,59.82593,432256.0,,,,
25593,1645.4824,748.9837,-185.0,-68.0,1644.0,664.0,60.14279,432271.0,,,,
25594,1644.9419,747.5131,-185.0,-68.0,1644.0,663.0,60.204838,432287.0,,,,
25595,1644.4014,746.04254,-185.0,-68.0,1644.0,663.0,60.023857,432305.0,,,,
25596,1643.8608,744.57196,-185.0,-68.0,1644.0,662.0,60.164085,432321.0,,,,
25597,1643.3203,743.1014,-185.0,-68.0,1644.0,662.0,60.04943,432338.0,,,,
25598,1642.7798,741.6308,-185.0,-68.0,1644.0,661.0,59.852116,432356.0,,,,
25599,1642.2393,740.1602,-185.0,-68.0,1644.0,661.0,60.03226,432372.0,,,,
25600,1641.6987,738.68964,-185.0,-68.0,1644.0,661.0,60.176376,432387.0,,,,
25601,1641.1582,737.21906,-185.0,-68.0,1643.0,660.0,60.163757,432404.0,,,,
25602,1640.6177,735.7485,-185.0,-68.0,1643.0,660.0,60.116707,432421.0,,,,
25603,1640.0771,734.2779,-185.0,-68.0,1643.0,660.0,60.026695,432438.0,,,,
25604,1639.5366,732.8073,-185.0,-68.0,1643.0,659.0,59.843353,432456.0,,,,
25605,1638.9961,731.33673,-185.0,-68.0,1643.0,659.0,59.97587,432472.0,,,,
25606,1638.4556,729.86615,-185.0,-68.0,1643.0,658.0,60.03541,432488.0,,,,
25607,1637.915,728.39557,-185.0,-68.0,1643.0,658.0,59.70718,432507.0,,,,
25608,1637.3745,726.925,-185.0,-68.0,1643.0,658.0,59.720577,432524.0,,,,
25609,1636.834,725.4544,-185.0,-68.0,1643.0,657.0,60.056602,432538.0,,,,
25610,1636.2935,723.9838,-185.0,-68.0,1643.0,657.0,60.008415,432555.0,,,,
25611,1635.7529,722.51324,-185.0,-68.0,1643.0,657.0,59.907005,432573.0,,,,
25612,1635.2124,721.04266,-185.0,-68.0,1643.0,656.0,60.093334,432588.0,,,,
25613,1634.6719,719.5721,-185.0,-68.0,1642.0,656.0,59.74013,432607.0,,,,
25614,1634.1313,718.1015,-185.0,-68.0,1642.0,655.0,59.95138,432622.0,,,,
25615,1633.5908,716.6309,-185.0,-68.0,1642.0,655.0,59.87407,432640.0,,,,
25616,1633.0503,715.16034,-185.0,-68.0,1642.0,655.0,59.835846,432656.0,,,,
25617,1632.5098,713.68976,-185.0,-68.0,1642.0,654.0,59.776203,432674.0,,,,
25618,1631.9692,712.2192,-185.0,-68.0,1642.0,654.0,60.126762,432688.0,,,,
25619,1631.4287,710.7486,-185.0,-68.0,1642.0,654.0,59.681496,432707.0,,,,
25620,1630.8882,709.278,-185.0,-68.0,1642.0,654.0,59.983395,432722.0,,,,
25621,1630.3477,707.80743,-185.0,-68.0,1642.0,653.0,59.944283,432739.0,,,,
25622,1629.8071,706.33685,-185.0,-68.0,1642.0,653.0,60.227936,432754.0,,,,
25623,1629.2666,704.8663,-185.0,-68.0,1642.0,653.0,59.798466,432773.0,,,,
25624,1628.7261,703.3957,-185.0,-68.0,1641.0,652.0,59.80945,432790.0,,,,
25625,1628.1855,701.9251,-185.0,-68.0,1641.0,652.0,60.242867,432804.0,,,,
25626,1627.645,700.4545,-185.0,-68.0,1641.0,652.0,59.982098,432822.0,,,,
25627,1627.1045,698.98395,-185.0,-68.0,1641.0,652.0,60.24445,432837.0,,,,
25628,1626.564,697.51337,-185.0,-68.0,1641.0,651.0,60.056747,432855.0,,,,
25629,1626.0234,696.0428,-185.0,-68.0,1641.0,651.0,60.162556,432871.0,,,,
25630,1625.4829,694.5722,-185.0,-68.0,1641.0,651.0,60.08451,432888.0,,,,
25631,1624.9424,693.1016,-185.0,-68.0,1641.0,650.0,59.749977,432907.0,,,,
25632,1624.4019,691.63104,-185.0,-68.0,1641.0,650.0,59.824215,432923.0,,,,
25633,1623.8613,690.16046,-185.0,-68.0,1641.0,650.0,59.76566,432940.0,,,,
25634,1623.3208,688.6899,-185.0,-68.0,1640.0,650.0,60.283123,432954.0,,,,
25635,1622.7803,687.2193,-185.0,-68.0,1640.0,649.0,60.19251,432971.0,,,,
25636,1622.2397,685.7487,-185.0,-68.0,1640.0,649.0,60.222084,432987.0,,,,
25637,1621.6992,684.27814,-185.0,-68.0,1640.0,649.0,59.84357,433006.0,,,,
25638,1621.1587,682.80756,-185.0,-68.0,1640.0,649.0,59.769753,433023.0,,,,
25639,1620.6182,681.337,-185.0,-68.0,1640.0,649.0,60.22354,433037.0,,,,
25640,1620.0776,679.8664,-185.0,-68.0,1640.0,648.0,59.74466,433057.0,,,,
25641,1619.5371,678.3958,-185.0,-68.0,1640.0,648.0,60.07185,433072.0,,,,
25642,1618.9966,676.92523,-185.0,-68.0,1640.0,648.0,60.222248,433088.0,,,,
25643,1618.456,675.45465,-185.0,-68.0,1640.0,648.0,59.857952,433106.0,,,,
25644,1617.9155,673.9841,-185.0,-68.0,1639.0,648.0,59.96568,433123.0,,,,
25645,1617.375,672.5135,-185.0,-68.0,1639.0,647.0,59.8479,433140.0,,,,
25646,1616.8345,671.0429,-185.0,-68.0,1639.0,647.0,59.7741,433157.0,,,,
25647,1616.294,669.5723,-185.0,-68.0,1639.0,647.0,59.92368,433173.0,,,,
25648,1615.7534,668.10175,-185.0,-68.0,1639.0,647.0,60.187515,433188.0,,,,
25649,1615.2129,666.63116,-185.0,-68.0,1639.0,647.0,59.807487,433207.0,,,,
25650,1614.6724,665.1606,-185.0,-68.0,1639.0,646.0,60.180046,433221.0,,,,
25651,1614.1318,663.69,-185.0,-68.0,1639.0,646.0,60.110336,433239.0,,,,
25652,1613.5913,662.2194,-185.0,-68.0,1639.0,646.0,60.219234,433254.0,,,,
25653,1613.0508,660.74884,-185.0,-68.0,1639.0,646.0,59.795746,433273.0,,,,
25654,1612.5103,659.27826,-185.0,-68.0,1638.0,646.0,60.24453,433287.0,,,,
25655,1611.9697,657.8077,-185.0,-68.0,1638.0,646.0,59.792404,433307.0,,,,
25656,1611.4292,656.3371,-185.0,-68.0,1638.0,645.0,59.98497,433322.0,,,,
25657,1610.8887,654.8665,-185.0,-68.0,1638.0,645.0,59.66481,433341.0,,,,
25658,1610.3481,653.39594,-185.0,-68.0,1638.0,645.0,59.815346,433357.0,,,,
25659,1609.8076,651.92535,-185.0,-68.0,1638.0,645.0,59.859554,433373.0,,,,
25660,1609.2671,650.4548,-185.0,-68.0,1638.0,645.0,59.969124,433389.0,,,,
25661,1608.7266,648.9842,-185.0,-68.0,1638.0,645.0,59.862083,433406.0,,,,
