frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1920,H = 1080,taps = 2
23583,853.7004,143.06128,-273.0,-257.0,871.0,121.0,60.233047,395194.0,,,
23584,853.3341,142.67218,-273.0,-257.0,870.0,121.0,60.13541,395211.0,,,
23585,852.96783,142.28308,-273.0,-257.0,870.0,121.0,59.968555,395230.0,,,
23586,852.60156,141.89398,321.0,-257.0,870.0,121.0,59.45006,395250.0,,,
23587,852.9131,141.50488,321.0,-257.0,869.0,121.0,59.987488,395262.0,,,
23588,853.2246,141.11578,321.0,-257.0,869.0,121.0,60.09196,395280.0,,,
23589,853.53613,140.72668,321.0,-257.0,869.0,122.0,60.198906,395295.0,,,
23590,853.84766,140.33759,321.0,-257.0,869.0,122.0,60.119247,395312.0,,,
23591,854.1592,139.94849,321.0,-257.0,868.0,122.0,60.1491,395328.0,,,
23592,854.4707,139.55939,321.0,-257.0,868.0,122.0,60.09341,395345.0,,,
23593,854.7822,139.17029,321.0,-257.0,868.0,122.0,59.99759,395362.0,,,
23594,855.09375,138.78119,321.0,-257.0,867.0,122.0,60.099552,395378.0,,,
23595,855.4053,138.39209,321.0,-257.0,867.0,122.0,59.998833,395395.0,,,
23596,855.7168,138.00299,321.0,-257.0,867.0,123.0,58.854874,395420.0,,,
23597,856.0283,137.61389,321.0,-257.0,866.0,123.0,60.101322,395430.0,,,
23598,856.33984,137.2248,321.0,-257.0,866.0,123.0,60.197353,395445.0,,,
23599,856.65137,136.8357,321.0,-257.0,866.0,123.0,60.08897,395462.0,,,
23600,856.9629,136.4466,321.0,-257.0,866.0,123.0,60.183136,395478.0,,,
23601,857.2744,136.0575,321.0,-257.0,865.0,123.0,60.14926,395495.0,,,
23602,857.58594,135.6684,321.0,-257.0,865.0,123.0,60.138012,395511.0,,,
23603,857.89746,135.2793,321.0,-257.0,865.0,124.0,60.115204,395529.0,,,
23604,858.209,134.8902,321.0,-257.0,864.0,124.0,60.15291,395545.0,,,
23605,858.5205,134.5011,321.0,-257.0,864.0,124.0,60.146576,395561.0,,,
23606,858.83203,134.112,321.0,-257.0,864.0,124.0,60.16285,395578.0,,,
23607,859.14355,133.7229,321.0,-257.0,864.0,124.0,60.04329,395595.0,,,
23608,859.4551,133.3338,321.0,-257.0,863.0,124.0,60.075203,395612.0,,,
23609,859.7666,132.9447,321.0,-257.0,863.0,125.0,60.170506,395628.0,,,
23610,860.0781,132.5556,321.0,-257.0,863.0,125.0,59.93351,395646.0,,,
23611,860.38965,132.1665,321.0,-257.0,862.0,125.0,58.88578,395670.0,,,
23612,860.7012,131.7774,321.0,-257.0,862.0,125.0,60.215237,395679.0,,,
23613,861.0127,131.3883,321.0,-257.0,862.0,125.0,60.106583,395695.0,,,
23614,861.3242,130.9992,321.0,-257.0,861.0,125.0,60.196697,395711.0,,,
23615,861.63574,130.6101,321.0,-257.0,861.0,126.0,60.123028,395728.0,,,
23616,861.94727,130.22101,321.0,-257.0,861.0,126.0,60.01985,395745.0,,,
23617,862.2588,129.83191,321.0,-257.0,861.0,126.0,59.95065,395762.0,,,
23618,862.5703,129.44281,321.0,-257.0,860.0,126.0,60.037697,395780.0,,,
23619,862.88184,129.05371,321.0,-257.0,860.0,126.0,60.011845,395795.0,,,
23620,863.19336,128.66461,321.0,-257.0,860.0,126.0,59.952927,395812.0,,,
23621,863.5049,128.27551,321.0,-257.0,859.0,127.0,60.08142,395829.0,,,
23622,863.8164,127.886406,321.0,-257.0,859.0,127.0,60.150406,395845.0,,,
23623,864.1279,127.4973,321.0,-257.0,859.0,127.0,60.006138,395862.0,,,
23624,864.43945,127.10819,321.0,-257.0,858.0,127.0,60.018593,395880.0,,,
23625,864.751,126.719086,321.0,-257.0,858.0,127.0,59.469532,395899.0,,,
23626,865.0625,126.32998,321.0,-257.0,858.0,128.0,60.029266,395912.0,,,
23627,865.374,125.94087,321.0,-257.0,858.0,128.0,60.1142,395928.0,,,
23628,865.68555,125.551765,321.0,-257.0,857.0,128.0,60.19901,395944.0,,,
23629,865.9971,125.16266,321.0,-257.0,857.0,128.0,60.273384,395961.0,,,
23630,866.3086,124.77355,321.0,-257.0,857.0,128.0,60.055706,395980.0,,,
23631,866.6201,124.384445,321.0,-257.0,856.0,128.0,59.523643,396000.0,,,
23632,866.93164,123.99534,321.0,-257.0,856.0,129.0,59.97293,396012.0,,,
23633,867.24316,123.60623,321.0,-257.0,856.0,129.0,60.082253,396029.0,,,
23634,867.5547,123.217125,321.0,-257.0,855.0,129.0,60.207695,396045.0,,,
23635,867.8662,122.82802,321.0,-257.0,855.0,129.0,60.09085,396062.0,,,
23636,868.17773,122.43891,321.0,-257.0,855.0,129.0,60.05813,396079.0,,,
23637,868.48926,122.049805,321.0,-257.0,854.0,130.0,60.04079,396095.0,,,
23638,868.8008,121.6607,321.0,-257.0,854.0,130.0,59.995106,396112.0,,,
23639,869.1123,121.27159,321.0,-257.0,854.0,130.0,59.96518,396129.0,,,
23640,869.4238,120.882484,321.0,-257.0,854.0,130.0,59.423065,396150.0,,,
23641,869.73535,120.49338,321.0,-257.0,853.0,130.0,60.013283,396162.0,,,
23642,870.0469,120.10427,321.0,-257.0,853.0,130.0,60.129295,396180.0,,,
23643,870.3584,119.715164,321.0,-257.0,853.0,131.0,60.19731,396194.0,,,
23644,870.6699,119.32606,321.0,-257.0,852.0,131.0,60.12298,396211.0,,,
23645,870.98145,118.93695,321.0,-257.0,852.0,131.0,60.08903,396229.0,,,
23646,871.29297,118.547844,321.0,-257.0,852.0,131.0,60.17637,396244.0,,,
23647,871.6045,118.15874,321.0,-257.0,851.0,131.0,59.990997,396262.0,,,
23648,871.916,117.76963,321.0,-257.0,851.0,132.0,60.085304,396278.0,,,
23649,872.22754,117.38052,321.0,-257.0,851.0,132.0,60.03239,396295.0,,,
23650,872.53906,116.99142,321.0,-257.0,850.0,132.0,59.958237,396312.0,,,
23651,872.8506,116.60231,321.0,-257.0,850.0,132.0,59.918015,396330.0,,,
23652,873.1621,116.2132,321.0,-257.0,850.0,132.0,59.475582,396349.0,,,
23653,873.47363,115.8241,321.0,-257.0,849.0,133.0,59.96722,396362.0,,,
23654,873.78516,115.43499,321.0,-257.0,849.0,133.0,60.09943,396380.0,,,
23655,874.0967,115.04588,321.0,-257.0,849.0,133.0,60.031277,396395.0,,,
23656,874.4082,114.65678,321.0,-257.0,849.0,133.0,58.84217,396420.0,,,
23657,874.7197,114.26767,321.0,-257.0,848.0,133.0,60.117764,396429.0,,,
23658,875.03125,113.87856,321.0,-257.0,848.0,134.0,60.01258,396446.0,,,
23659,875.3428,113.489456,321.0,-257.0,848.0,134.0,58.959606,396469.0,,,
23660,875.6543,113.10035,321.0,-257.0,847.0,134.0,60.15082,396480.0,,,
23661,875.9658,112.71124,321.0,-257.0,847.0,134.0,60.27819,396494.0,,,
23662,876.27734,112.322136,321.0,-257.0,847.0,134.0,60.236244,396511.0,,,
23663,876.58887,111.93303,-294.0,-257.0,846.0,134.0,60.139484,396530.0,,,
23664,876.2487,111.54392,-294.0,-257.0,846.0,135.0,59.500114,396550.0,,,
23665,875.90857,111.154816,-294.0,-257.0,846.0,135.0,60.09301,396562.0,,,
23666,875.5684,110.76571,-294.0,-257.0,845.0,135.0,60.12545,396580.0,,,
23667,875.2283,110.3766,-294.0,-257.0,845.0,135.0,59.506516,396600.0,,,
23668,874.8881,109.987495,-294.0,-257.0,845.0,135.0,60.08558,396612.0,,,
23669,874.548,109.59839,-294.0,-257.0,844.0,136.0,60.245747,396630.0,,,
23670,874.2078,109.20928,-294.0,-257.0,844.0,136.0,60.2876,396644.0,,,
23671,873.8677,108.820175,-294.0,-257.0,844.0,136.0,60.15933,396662.0,,,
23672,873.5275,108.43107,-294.0,-257.0,843.0,136.0,60.025543,396680.0,,,
23673,873.1874,108.04196,-294.0,-257.0,843.0,137.0,59.487175,396700.0,,,
23674,872.8472,107.652855,-294.0,-257.0,843.0,137.0,60.02167,396713.0,,,
23675,872.5071,107.26375,-294.0,-257.0,843.0,137.0,60.172394,396729.0,,,
23676,872.16693,106.87464,-294.0,-257.0,842.0,137.0,60.26832,396744.0,,,
23677,871.8268,106.485535,-294.0,-257.0,842.0,137.0,60.03681,396762.0,,,
23678,871.48663,106.09643,-294.0,-257.0,842.0,138.0,60.113007,396780.0,,,
23679,871.1465,105.70732,-294.0,-257.0,841.0,138.0,60.065964,396795.0,,,
23680,870.80634,105.318214,-294.0,-257.0,841.0,138.0,60.028927,396812.0,,,
23681,870.4662,104.92911,-294.0,-257.0,841.0,138.0,60.154797,396829.0,,,
23682,870.12604,104.54,-294.0,-257.0,840.0,138.0,60.284145,396844.0,,,
23683,869.7859,104.150894,-294.0,-257.0,840.0,139.0,60.134228,396862.0,,,
23684,869.44574,103.76179,-294.0,-257.0,840.0,139.0,60.133244,396878.0,,,
23685,869.1056,103.37268,-294.0,-257.0,839.0,139.0,60.224205,396894.0,,,
23686,868.76544,102.983574,-294.0,-257.0,839.0,139.0,59.95314,396912.0,,,
23687,868.4253,102.59447,-294.0,-257.0,839.0,140.0,60.038086,396930.0,,,
23688,868.08514,102.20536,-294.0,-257.0,839.0,140.0,59.471245,396949.0,,,
23689,867.745,101.81625,-294.0,-257.0,838.0,140.0,59.987297,396962.0,,,
23690,867.40485,101.42715,-294.0,-257.0,838.0,140.0,60.117718,396979.0,,,
23691,867.0647,101.03804,-294.0,-257.0,838.0,141.0,59.478935,397000.0,,,
23692,866.72455,100.64893,-294.0,-257.0,837.0,141.0,60.15249,397012.0,,,
23693,866.3844,100.25983,-294.0,-257.0,837.0,141.0,60.175495,397028.0,,,
23694,866.04425,99.87072,-294.0,-257.0,837.0,141.0,60.142773,397045.0,,,
23695,865.7041,99.48161,-294.0,-257.0,836.0,141.0,60.069794,397063.0,,,
23696,865.36395,99.09251,-294.0,-257.0,836.0,142.0,58.33876,397090.0,,,
23697,865.0238,98.7034,-294.0,-257.0,836.0,142.0,60.12488,397095.0,,,
23698,864.68365,98.31429,-294.0,-257.0,835.0,142.0,60.097412,397112.0,,,
23699,864.3435,97.925186,-294.0,-257.0,835.0,142.0,60.24908,397130.0,,,
23700,864.00336,97.53608,-294.0,-257.0,835.0,143.0,60.135868,397145.0,,,
23701,863.6632,97.14697,-294.0,-257.0,835.0,143.0,60.049473,397162.0,,,
23702,863.32306,96.757866,-294.0,-257.0,834.0,143.0,60.209885,397180.0,,,
23703,862.9829,96.36876,-294.0,-257.0,834.0,143.0,60.230385,397195.0,,,
23704,862.64276,95.97965,-294.0,-257.0,834.0,144.0,60.16346,397212.0,,,
23705,862.3026,95.590546,-294.0,-257.0,833.0,144.0,60.19359,397228.0,,,
23706,861.96246,95.20144,-294.0,-257.0,833.0,144.0,60.30691,397244.0,,,
23707,861.6223,94.81233,-294.0,-257.0,833.0,144.0,60.151337,397261.0,,,
23708,861.28217,94.423225,-294.0,-257.0,832.0,145.0,60.08645,397279.0,,,
23709,860.942,94.03412,-294.0,-257.0,832.0,145.0,59.439785,397300.0,,,
23710,860.60187,93.64501,-294.0,-257.0,832.0,145.0,60.020584,397312.0,,,
23711,860.2617,93.255905,-294.0,-257.0,831.0,145.0,60.11025,397329.0,,,
23712,859.9216,92.8668,-294.0,-257.0,831.0,145.0,60.109146,397345.0,,,
23713,859.5814,92.47769,-294.0,-257.0,831.0,146.0,60.0086,397362.0,,,
23714,859.2413,92.088585,-294.0,-257.0,830.0,146.0,60.12689,397379.0,,,
23715,858.9011,91.69948,-294.0,-257.0,830.0,146.0,60.03502,397395.0,,,
23716,858.561,91.31037,-294.0,-257.0,830.0,146.0,60.13908,397411.0,,,
23717,858.2208,90.921265,-294.0,-257.0,830.0,147.0,59.957226,397430.0,,,
23718,857.8807,90.53216,-294.0,-257.0,829.0,147.0,59.436886,397450.0,,,
23719,857.5405,90.14305,-294.0,-257.0,829.0,147.0,59.96352,397463.0,,,
23720,857.2004,89.753944,-294.0,-257.0,829.0,147.0,60.090534,397480.0,,,
23721,856.8602,89.36484,-294.0,-257.0,828.0,148.0,59.54338,397498.0,,,
23722,856.5201,88.97573,-294.0,-257.0,828.0,148.0,60.039383,397512.0,,,
23723,856.17993,88.586624,-294.0,-257.0,828.0,148.0,60.142136,397529.0,,,
23724,855.8398,88.19752,-294.0,-257.0,827.0,148.0,60.2272,397545.0,,,
23725,855.49963,87.80841,-294.0,-257.0,827.0,149.0,59.97464,397563.0,,,
23726,855.1595,87.419304,-294.0,-257.0,827.0,149.0,60.167248,397580.0,,,
23727,854.81934,87.0302,-294.0,-257.0,826.0,149.0,60.231853,397594.0,,,
23728,854.4792,86.64109,-294.0,-257.0,826.0,149.0,59.969078,397612.0,,,
23729,854.13904,86.25198,-294.0,-257.0,826.0,150.0,60.12205,397628.0,,,
23730,853.7989,85.86288,-294.0,-257.0,825.0,150.0,60.229206,397644.0,,,
23731,853.45874,85.47377,-294.0,-257.0,825.0,150.0,59.982773,397662.0,,,
23732,853.1186,85.08466,-294.0,-257.0,825.0,150.0,59.938614,397680.0,,,
23733,852.77844,84.69556,-294.0,-257.0,824.0,150.0,59.449146,397700.0,,,
23734,852.4383,84.30645,-294.0,-257.0,824.0,151.0,60.16498,397711.0,,,
23735,852.09814,83.91734,-294.0,-257.0,824.0,151.0,60.09039,397729.0,,,
23736,851.758,83.52824,-294.0,-257.0,824.0,151.0,60.12525,397745.0,,,
23737,851.41785,83.13913,-294.0,-257.0,823.0,151.0,60.15358,397761.0,,,
23738,851.0777,82.75002,-294.0,-257.0,823.0,152.0,59.883003,397780.0,,,
23739,850.73755,82.360916,-294.0,-257.0,823.0,152.0,59.56154,397800.0,,,
23740,850.3974,81.97181,-294.0,299.0,822.0,152.0,59.976055,397813.0,,,
23741,850.05725,82.30626,-294.0,299.0,822.0,153.0,60.103905,397830.0,,,
23742,849.7171,82.64071,-294.0,299.0,822.0,153.0,59.524426,397849.0,,,
23743,849.37695,82.97516,-294.0,299.0,821.0,153.0,59.904003,397863.0,,,
23744,849.0368,83.30961,-294.0,299.0,821.0,153.0,60.115204,397880.0,,,
23745,848.69666,83.64406,-294.0,299.0,821.0,154.0,59.60264,397900.0,,,
23746,848.3565,83.97851,-294.0,299.0,820.0,154.0,60.033443,397912.0,,,
23747,848.01636,84.31296,-294.0,299.0,820.0,154.0,60.177277,397928.0,,,
23748,847.6762,84.64741,-294.0,299.0,820.0,154.0,60.309086,397944.0,,,
23749,847.33606,84.98186,-294.0,299.0,819.0,155.0,60.138485,397962.0,,,
23750,846.9959,85.31631,-294.0,299.0,819.0,155.0,60.14199,397979.0,,,
23751,846.65576,85.65076,-294.0,299.0,819.0,155.0,60.21881,397995.0,,,
23752,846.3156,85.98521,-294.0,299.0,819.0,156.0,60.149086,398011.0,,,
23753,845.97546,86.31966,-294.0,299.0,818.0,156.0,60.113735,398030.0,,,
23754,845.6353,86.654106,-294.0,299.0,818.0,156.0,59.745968,398048.0,,,
23755,845.29517,86.988556,-294.0,299.0,818.0,156.0,60.153362,398062.0,,,
23756,844.955,87.323006,-294.0,299.0,817.0,157.0,60.041286,398080.0,,,
23757,844.61487,87.657455,-294.0,299.0,817.0,157.0,59.514294,398099.0,,,
23758,844.2747,87.991905,-294.0,299.0,817.0,157.0,60.067703,398112.0,,,
23759,843.9346,88.326355,-294.0,299.0,816.0,157.0,60.15451,398128.0,,,
23760,843.5944,88.660805,-294.0,299.0,816.0,158.0,60.25654,398144.0,,,
23761,843.2543,88.995255,-294.0,299.0,816.0,158.0,59.985703,398162.0,,,
23762,842.9141,89.329704,-294.0,299.0,815.0,158.0,60.114735,398180.0,,,
23763,842.574,89.664154,-294.0,299.0,815.0,159.0,60.04171,398195.0,,,
23764,842.2338,89.998604,-294.0,299.0,815.0,159.0,60.09753,398212.0,,,
23765,841.8937,90.33305,-294.0,299.0,814.0,159.0,60.0984,398229.0,,,
23766,841.5535,90.6675,-294.0,299.0,814.0,159.0,60.075233,398245.0,,,
23767,841.2134,91.00195,-294.0,299.0,814.0,160.0,59.978775,398262.0,,,
23768,840.8732,91.3364,-294.0,299.0,813.0,160.0,60.07142,398279.0,,,
23769,840.5331,91.67085,-294.0,299.0,813.0,160.0,60.015423,398295.0,,,
23770,840.19293,92.0053,-294.0,299.0,813.0,160.0,59.956425,398312.0,,,
23771,839.8528,92.33975,-294.0,299.0,812.0,161.0,60.05986,398329.0,,,
23772,839.51263,92.6742,-294.0,299.0,812.0,161.0,60.1487,398345.0,,,
23773,839.1725,93.00865,-294.0,299.0,812.0,161.0,59.994354,398362.0,,,
23774,838.83234,93.3431,-294.0,299.0,811.0,162.0,60.0778,398379.0,,,
23775,838.4922,93.67755,-294.0,299.0,811.0,162.0,60.032444,398395.0,,,
23776,838.15204,94.012,-294.0,299.0,811.0,162.0,59.933064,398412.0,,,
23777,837.8119,94.34645,-294.0,299.0,810.0,163.0,60.125847,398430.0,,,
23778,837.47174,94.6809,-294.0,299.0,810.0,163.0,60.210537,398444.0,,,
23779,837.1316,95.01535,-294.0,299.0,810.0,163.0,60.077816,398462.0,,,
23780,836.79144,95.3498,-294.0,299.0,809.0,163.0,60.06089,398479.0,,,
23781,836.4513,95.68425,-294.0,299.0,809.0,164.0,59.98645,398495.0,,,
23782,836.11115,96.0187,-294.0,299.0,809.0,164.0,58.81346,398520.0,,,
23783,835.771,96.35315,-294.0,299.0,808.0,164.0,60.15065,398528.0,,,
23784,835.43085,96.6876,-294.0,299.0,808.0,165.0,60.2779,398544.0,,,
23785,835.0907,97.02205,-294.0,299.0,808.0,165.0,59.968193,398562.0,,,
23786,834.75055,97.3565,-294.0,299.0,807.0,165.0,59.958218,398580.0,,,
23787,834.4104,97.69095,-294.0,299.0,807.0,166.0,60.08618,398595.0,,,
23788,834.07025,98.0254,-294.0,299.0,807.0,166.0,60.006275,398612.0,,,
23789,833.7301,98.35985,-294.0,299.0,806.0,166.0,60.066273,398629.0,,,
23790,833.38995,98.6943,-294.0,299.0,806.0,166.0,60.10918,398646.0,,,
23791,833.0498,99.02875,-294.0,299.0,806.0,167.0,59.9402,398662.0,,,
23792,832.70966,99.3632,-294.0,299.0,805.0,167.0,60.013817,398680.0,,,
23793,832.3695,99.69765,-294.0,299.0,805.0,167.0,59.422497,398700.0,,,
23794,832.02936,100.0321,-294.0,299.0,805.0,168.0,60.036564,398712.0,,,
23795,831.6892,100.36655,-294.0,299.0,804.0,168.0,59.985447,398730.0,,,
23796,831.34906,100.701,-294.0,299.0,804.0,168.0,60.17821,398745.0,,,
23797,831.0089,101.035446,-294.0,299.0,804.0,169.0,59.961494,398762.0,,,
23798,830.66876,101.369896,-294.0,299.0,803.0,169.0,60.036114,398780.0,,,
23799,830.3286,101.704346,-294.0,299.0,803.0,169.0,60.12145,398795.0,,,
23800,829.98846,102.038795,-294.0,299.0,803.0,170.0,60.02891,398812.0,,,
23801,829.6483,102.373245,-294.0,299.0,802.0,170.0,60.1487,398828.0,,,
23802,829.30817,102.707695,-294.0,299.0,802.0,170.0,60.252834,398844.0,,,
23803,828.968,103.042145,-294.0,299.0,802.0,171.0,60.136295,398861.0,,,
23804,828.62787,103.376595,-294.0,299.0,801.0,171.0,60.060932,398879.0,,,
23805,828.2877,103.711044,-294.0,190.0,801.0,171.0,60.14795,398895.0,,,
23806,827.9476,104.23736,-294.0,190.0,801.0,172.0,60.165623,398911.0,,,
23807,827.6074,104.76367,-294.0,190.0,800.0,172.0,59.90963,398930.0,,,
23808,827.2673,105.289986,-294.0,190.0,800.0,172.0,59.414364,398950.0,,,
23809,826.9271,105.8163,-294.0,190.0,800.0,172.0,59.908634,398963.0,,,
23810,826.587,106.34261,-294.0,190.0,799.0,173.0,60.120846,398978.0,,,
23811,826.2468,106.86893,-294.0,190.0,799.0,173.0,60.023804,398995.0,,,
23812,825.9067,107.39524,-294.0,190.0,799.0,173.0,60.00181,399012.0,,,
23813,825.5665,107.921555,-294.0,190.0,798.0,174.0,59.929634,399030.0,,,
23814,825.2264,108.44787,-294.0,190.0,798.0,174.0,59.7131,399048.0,,,
23815,824.8862,108.97418,-294.0,190.0,798.0,174.0,60.121475,399062.0,,,
23816,824.5461,109.500496,-294.0,190.0,797.0,175.0,60.041733,399080.0,,,
23817,824.20593,110.02681,-294.0,190.0,797.0,175.0,60.153873,399095.0,,,
23818,823.8658,110.55312,-294.0,190.0,797.0,175.0,60.0311,399112.0,,,
23819,823.52563,111.07944,-294.0,190.0,796.0,175.0,59.904972,399129.0,,,
23820,823.1855,111.60575,-294.0,190.0,796.0,176.0,59.4987,399149.0,,,
23821,822.84534,112.132065,-294.0,190.0,795.0,176.0,59.9472,399163.0,,,
23822,822.5052,112.65838,-294.0,190.0,795.0,176.0,60.148933,399178.0,,,
23823,822.16504,113.18469,-294.0,190.0,795.0,177.0,60.05689,399195.0,,,
23824,821.8249,113.711006,-294.0,190.0,794.0,177.0,60.024475,399212.0,,,
23825,821.48474,114.23732,-294.0,190.0,794.0,177.0,60.159775,399230.0,,,
23826,821.1446,114.76363,-294.0,190.0,794.0,178.0,60.011143,399245.0,,,
23827,820.80444,115.28995,-294.0,190.0,793.0,178.0,59.952637,399262.0,,,
23828,820.4643,115.81626,-294.0,190.0,793.0,178.0,60.14896,399278.0,,,
23829,820.12415,116.342575,-294.0,190.0,793.0,178.0,60.17623,399295.0,,,
23830,819.784,116.86889,-294.0,190.0,792.0,179.0,60.129364,399311.0,,,
23831,819.44385,117.3952,-294.0,190.0,792.0,179.0,60.08592,399329.0,,,
23832,819.1037,117.92152,-294.0,190.0,792.0,179.0,60.140835,399345.0,,,
23833,818.76355,118.44783,-294.0,190.0,791.0,180.0,59.892124,399363.0,,,
23834,818.4234,118.974144,-294.0,190.0,791.0,180.0,60.043358,399379.0,,,
23835,818.08325,119.50046,-294.0,190.0,791.0,180.0,60.003822,399395.0,,,
23836,817.7431,120.02677,-294.0,190.0,790.0,181.0,59.95292,399412.0,,,
23837,817.40295,120.553085,-294.0,190.0,790.0,181.0,60.07683,399429.0,,,
23838,817.0628,121.0794,-294.0,190.0,789.0,181.0,59.99155,399445.0,,,
23839,816.72266,121.60571,-294.0,190.0,789.0,182.0,59.904568,399463.0,,,
23840,816.3825,122.13203,-294.0,190.0,789.0,182.0,60.03492,399480.0,,,
23841,816.04236,122.65834,-294.0,190.0,788.0,182.0,60.004097,399495.0,,,
23842,815.7022,123.184654,-294.0,190.0,788.0,183.0,60.089718,399512.0,,,
23843,815.36206,123.71097,-294.0,190.0,788.0,183.0,59.933613,399530.0,,,
23844,815.0219,124.23728,-294.0,190.0,787.0,183.0,60.06498,399545.0,,,
23845,814.68176,124.763596,-294.0,190.0,787.0,184.0,59.981995,399562.0,,,
23846,814.3416,125.28991,-294.0,190.0,787.0,184.0,59.92866,399580.0,,,
23847,814.00146,125.81622,-294.0,190.0,786.0,184.0,60.12137,399595.0,,,
23848,813.6613,126.34254,-294.0,190.0,786.0,185.0,60.0339,399612.0,,,
23849,813.32117,126.86885,-294.0,190.0,786.0,185.0,59.922573,399630.0,,,
23850,812.981,127.395164,-294.0,190.0,785.0,185.0,60.18525,399644.0,,,
23851,812.64087,127.92148,-294.0,190.0,785.0,186.0,59.9274,399662.0,,,
23852,812.3007,128.4478,-294.0,190.0,785.0,186.0,59.913784,399680.0,,,
23853,811.9606,128.97412,-294.0,190.0,784.0,186.0,59.415966,399700.0,,,
23854,811.6204,129.50044,-294.0,190.0,784.0,187.0,60.21605,399711.0,,,
23855,811.2803,130.02676,-294.0,190.0,783.0,187.0,60.058258,399729.0,,,
23856,810.9401,130.55309,-294.0,190.0,783.0,187.0,59.458973,399749.0,,,
23857,810.6,131.0794,-294.0,190.0,783.0,188.0,59.930557,399763.0,,,
23858,810.2598,131.60573,-294.0,190.0,782.0,188.0,60.058544,399780.0,,,
23859,809.9197,132.13205,-294.0,190.0,782.0,188.0,60.0398,399795.0,,,
23860,809.5795,132.65837,-294.0,190.0,782.0,189.0,60.08567,399812.0,,,
23861,809.2394,133.1847,-294.0,190.0,781.0,189.0,59.961178,399830.0,,,
23862,808.89923,133.71101,-294.0,190.0,781.0,189.0,60.17481,399845.0,,,
23863,808.5591,134.23734,-294.0,190.0,781.0,189.0,60.21694,399861.0,,,
23864,808.21893,134.76366,-294.0,190.0,780.0,190.0,60.11143,399878.0,,,
23865,807.8788,135.28998,-294.0,190.0,780.0,190.0,60.019047,399895.0,,,
23866,807.53864,135.8163,-294.0,190.0,779.0,190.0,59.97671,399912.0,,,
23867,807.1985,136.34262,-294.0,190.0,779.0,191.0,59.930584,399930.0,,,
23868,806.85834,136.86894,-294.0,190.0,779.0,191.0,60.07156,399945.0,,,
23869,806.5182,137.39526,-294.0,190.0,778.0,191.0,60.112602,399961.0,,,
23870,806.17804,137.92159,-294.0,190.0,778.0,192.0,59.95869,399979.0,,,
23871,805.8379,138.4479,-294.0,190.0,778.0,192.0,60.08869,399995.0,,,
23872,805.49774,138.97423,-294.0,190.0,777.0,192.0,60.168587,400011.0,,,
23873,805.1576,139.50055,-294.0,190.0,777.0,193.0,60.070038,400029.0,,,
23874,804.81744,140.02687,-294.0,190.0,776.0,193.0,59.97292,400045.0,,,
23875,804.4773,140.55319,-294.0,190.0,776.0,193.0,59.956863,400064.0,,,
23876,804.13715,141.07951,-294.0,190.0,776.0,193.0,60.032207,400080.0,,,
23877,803.797,141.60583,-294.0,190.0,775.0,194.0,60.118305,400095.0,,,
23878,803.45685,142.13216,-294.0,190.0,775.0,194.0,59.942245,400112.0,,,
23879,803.1167,142.65848,-294.0,190.0,775.0,194.0,60.031925,400129.0,,,
23880,802.77655,143.1848,-294.0,190.0,774.0,195.0,60.123493,400145.0,,,
23881,802.4364,143.71112,-294.0,190.0,774.0,195.0,59.98512,400162.0,,,
23882,802.09625,144.23744,-294.0,190.0,773.0,195.0,60.012333,400180.0,,,
23883,801.7561,144.76376,-294.0,190.0,773.0,196.0,59.450455,400199.0,,,
23884,801.41595,145.29008,-294.0,190.0,773.0,196.0,59.800343,400213.0,,,
23885,801.0758,145.8164,-294.0,190.0,772.0,196.0,60.2437,400228.0,,,
23886,800.73566,146.34273,-294.0,190.0,772.0,196.0,60.008667,400245.0,,,
23887,800.3955,146.86905,-294.0,190.0,772.0,197.0,60.11826,400261.0,,,
23888,800.05536,147.39537,-294.0,190.0,771.0,197.0,59.92629,400280.0,,,
23889,799.7152,147.92169,-294.0,190.0,771.0,197.0,59.484352,400298.0,,,
23890,799.37506,148.44801,-294.0,190.0,770.0,198.0,60.010426,400312.0,,,
23891,799.0349,148.97433,-294.0,190.0,770.0,198.0,60.10095,400329.0,,,
23892,798.69476,149.50066,-294.0,190.0,770.0,198.0,60.25338,400344.0,,,
23893,798.3546,150.02698,-294.0,190.0,769.0,198.0,60.095936,400362.0,,,
23894,798.01447,150.5533,-294.0,190.0,769.0,199.0,60.195538,400378.0,,,
23895,797.6743,151.07962,-294.0,190.0,768.0,199.0,59.95766,400396.0,,,
23896,797.33417,151.60594,-294.0,190.0,768.0,199.0,60.11084,400411.0,,,
23897,796.994,152.13226,-294.0,190.0,768.0,199.0,60.031136,400429.0,,,
23898,796.6539,152.65858,-294.0,190.0,767.0,200.0,60.002647,400445.0,,,
23899,796.3137,153.1849,-294.0,190.0,767.0,200.0,60.095398,400461.0,,,
23900,795.9736,153.71123,-294.0,190.0,766.0,200.0,60.05628,400479.0,,,
23901,795.6334,154.23755,-294.0,190.0,766.0,200.0,59.9646,400495.0,,,
23902,795.2933,154.76387,-294.0,190.0,766.0,201.0,60.09469,400511.0,,,
23903,794.9531,155.29019,-294.0,190.0,765.0,201.0,60.00769,400530.0,,,
23904,794.613,155.81651,-294.0,190.0,765.0,201.0,59.870636,400546.0,,,
23905,794.2728,156.34283,-294.0,190.0,765.0,201.0,58.868565,400569.0,,,
