frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
23987,1447.3352,690.32245,195.0,115.0,1362.0,809.0,60.01502,405459.0,,,,
23988,1447.848,691.192,195.0,115.0,1363.0,809.0,59.625885,405478.0,,,,
23989,1448.3608,692.0616,195.0,115.0,1363.0,809.0,60.150692,405492.0,,,,
23990,1448.8737,692.93115,195.0,115.0,1363.0,809.0,59.66439,405511.0,,,,
23991,1449.3865,693.8007,195.0,115.0,1364.0,809.0,59.98683,405526.0,,,,
23992,1449.8993,694.6703,195.0,115.0,1364.0,809.0,60.130985,405542.0,,,,
23993,1450.4121,695.53986,195.0,115.0,1364.0,809.0,60.22972,405558.0,,,,
23994,1450.9249,696.4094,195.0,115.0,1365.0,809.0,59.70234,405578.0,,,,
23995,1451.4377,697.279,195.0,115.0,1365.0,809.0,60.281418,405592.0,,,,
23996,1451.9506,698.14856,195.0,115.0,1366.0,809.0,60.018795,405609.0,,,,
23997,1452.4634,699.0181,195.0,115.0,1366.0,809.0,60.141098,405625.0,,,,
23998,1452.9762,699.8877,195.0,115.0,1366.0,809.0,59.914486,405644.0,,,,
23999,1453.489,700.75726,195.0,115.0,1367.0,809.0,59.73241,405662.0,,,,
24000,1454.0018,701.62683,195.0,115.0,1367.0,809.0,60.258636,405674.0,,,,
24001,1454.5146,702.4964,195.0,115.0,1367.0,809.0,60.11465,405692.0,,,,
24002,1455.0275,703.36597,195.0,115.0,1368.0,809.0,59.577892,405712.0,,,,
24003,1455.5403,704.23553,195.0,115.0,1368.0,809.0,60.1625,405725.0,,,,
24004,1456.0531,705.1051,195.0,115.0,1368.0,809.0,59.913353,405743.0,,,,
24005,1456.5659,705.9747,195.0,115.0,1369.0,809.0,60.053432,405759.0,,,,
24006,1457.0787,706.84424,195.0,115.0,1369.0,809.0,60.15084,405775.0,,,,
24007,1457.5916,707.7138,195.0,115.0,1369.0,808.0,60.029114,405793.0,,,,
24008,1458.1044,708.5834,195.0,115.0,1370.0,808.0,60.061302,405809.0,,,,
24009,1458.6172,709.45294,195.0,115.0,1370.0,808.0,60.117924,405826.0,,,,
24010,1459.13,710.3225,195.0,115.0,1370.0,808.0,60.246765,405841.0,,,,
24011,1459.6428,711.1921,195.0,115.0,1371.0,808.0,60.1958,405858.0,,,,
24012,1460.1556,712.06165,195.0,115.0,1371.0,808.0,60.145508,405875.0,,,,
24013,1460.6685,712.9312,195.0,115.0,1371.0,808.0,60.16918,405891.0,,,,
24014,1461.1813,713.8008,195.0,115.0,1372.0,808.0,59.858143,405910.0,,,,
24015,1461.6941,714.67035,195.0,115.0,1372.0,808.0,59.743713,405927.0,,,,
24016,1462.2069,715.5399,195.0,115.0,1372.0,808.0,60.055706,405942.0,,,,
24017,1462.7197,716.4095,195.0,115.0,1373.0,808.0,59.998997,405959.0,,,,
24018,1463.2325,717.27905,195.0,115.0,1373.0,808.0,60.106647,405975.0,,,,
24019,1463.7454,718.1486,195.0,115.0,1373.0,808.0,59.86371,405993.0,,,,
24020,1464.2582,719.0182,195.0,115.0,1374.0,808.0,59.81994,406011.0,,,,
24021,1464.771,719.88776,195.0,115.0,1374.0,808.0,60.116768,406025.0,,,,
24022,1465.2838,720.7573,195.0,115.0,1374.0,808.0,60.06294,406042.0,,,,
24023,1465.7966,721.6269,195.0,115.0,1375.0,808.0,59.711292,406061.0,,,,
24024,1466.3094,722.49646,195.0,115.0,1375.0,808.0,60.136517,406075.0,,,,
24025,1466.8223,723.366,195.0,115.0,1375.0,808.0,60.06765,406092.0,,,,
24026,1467.3351,724.2356,195.0,115.0,1376.0,808.0,59.831303,406110.0,,,,
24027,1467.8479,725.10516,195.0,115.0,1376.0,808.0,59.952515,406126.0,,,,
24028,1468.3607,725.97473,195.0,115.0,1376.0,808.0,60.087936,406142.0,,,,
24029,1468.8735,726.8443,195.0,115.0,1377.0,808.0,59.99623,406159.0,,,,
24030,1469.3864,727.71387,195.0,115.0,1377.0,808.0,60.1265,406175.0,,,,
24031,1469.8992,728.58344,195.0,115.0,1377.0,808.0,60.08884,406192.0,,,,
24032,1470.412,729.453,195.0,115.0,1378.0,808.0,59.68449,406211.0,,,,
24033,1470.9248,730.3226,195.0,115.0,1378.0,808.0,60.160824,406225.0,,,,
24034,1471.4376,731.19214,195.0,115.0,1378.0,808.0,60.06837,406242.0,,,,
24035,1471.9504,732.0617,195.0,115.0,1379.0,808.0,60.147877,406258.0,,,,
24036,1472.4633,732.9313,195.0,115.0,1379.0,808.0,60.112404,406275.0,,,,
24037,1472.9761,733.80084,195.0,115.0,1379.0,808.0,59.88827,406293.0,,,,
24038,1473.4889,734.6704,195.0,115.0,1380.0,808.0,60.02243,406309.0,,,,
24039,1474.0017,735.54,195.0,115.0,1380.0,808.0,59.72946,406328.0,,,,
24040,1474.5145,736.40955,195.0,115.0,1380.0,808.0,59.895992,406344.0,,,,
24041,1475.0273,737.2791,195.0,115.0,1381.0,808.0,60.021248,406359.0,,,,
24042,1475.5402,738.1487,195.0,115.0,1381.0,808.0,60.127937,406375.0,,,,
24043,1476.053,739.01825,195.0,115.0,1381.0,808.0,60.074512,406392.0,,,,
24044,1476.5658,739.8878,195.0,115.0,1382.0,808.0,60.004562,406409.0,,,,
24045,1477.0786,740.7574,195.0,115.0,1382.0,807.0,59.952057,406426.0,,,,
24046,1477.5914,741.62695,195.0,115.0,1382.0,807.0,59.869965,406444.0,,,,
24047,1478.1042,742.4965,195.0,115.0,1383.0,807.0,60.026634,406459.0,,,,
24048,1478.6171,743.3661,195.0,115.0,1383.0,807.0,60.126236,406475.0,,,,
24049,1479.1299,744.23566,195.0,115.0,1383.0,807.0,59.886967,406493.0,,,,
24050,1479.6427,745.1052,195.0,115.0,1384.0,807.0,60.010155,406509.0,,,,
24051,1480.1555,745.9748,195.0,115.0,1384.0,807.0,59.95028,406526.0,,,,
24052,1480.6683,746.84436,195.0,115.0,1384.0,807.0,59.894287,406543.0,,,,
24053,1481.1812,747.7139,195.0,115.0,1385.0,807.0,59.858913,406561.0,,,,
24054,1481.694,748.5835,195.0,115.0,1385.0,807.0,60.147186,406575.0,,,,
24055,1482.2068,749.45306,195.0,115.0,1385.0,807.0,60.076553,406592.0,,,,
24056,1482.7196,750.32263,195.0,115.0,1386.0,807.0,60.01048,406609.0,,,,
24057,1483.2324,751.1922,195.0,115.0,1386.0,807.0,60.12815,406626.0,,,,
24058,1483.7452,752.06177,195.0,115.0,1386.0,807.0,59.878353,406644.0,,,,
24059,1484.258,752.93134,195.0,115.0,1387.0,807.0,59.702248,406662.0,,,,
24060,1484.7709,753.8009,195.0,115.0,1387.0,807.0,59.991787,406676.0,,,,
24061,1485.2837,754.6705,195.0,115.0,1387.0,807.0,59.883778,406694.0,,,,
24062,1485.7965,755.54004,195.0,115.0,1388.0,807.0,60.222668,406708.0,,,,
24063,1486.3093,756.4096,195.0,115.0,1388.0,807.0,60.14434,406725.0,,,,
24064,1486.8221,757.2792,195.0,115.0,1388.0,807.0,59.870853,406744.0,,,,
24065,1487.335,758.14874,195.0,115.0,1389.0,807.0,60.225723,406758.0,,,,
24066,1487.8478,759.0183,195.0,115.0,1389.0,807.0,59.5881,406779.0,,,,
24067,1488.3606,759.8879,195.0,115.0,1389.0,806.0,60.121616,406792.0,,,,
24068,1488.8734,760.75745,195.0,115.0,1390.0,806.0,60.023468,406809.0,,,,
24069,1489.3862,761.627,195.0,115.0,1390.0,806.0,59.806065,406827.0,,,,
24070,1489.899,762.4966,195.0,115.0,1390.0,806.0,60.04819,406843.0,,,,
24071,1490.4119,763.36615,195.0,115.0,1391.0,806.0,60.015213,406859.0,,,,
24072,1490.9247,764.2357,195.0,115.0,1391.0,806.0,59.768143,406877.0,,,,
24073,1491.4375,765.1053,195.0,115.0,1391.0,806.0,60.110474,406892.0,,,,
24074,1491.9503,765.97485,195.0,115.0,1392.0,806.0,60.19784,406908.0,,,,
24075,1492.4631,766.8444,195.0,115.0,1392.0,806.0,60.163147,406925.0,,,,
24076,1492.976,767.714,195.0,115.0,1392.0,806.0,59.90758,406943.0,,,,
24077,1493.4888,768.58356,195.0,115.0,1393.0,806.0,60.14428,406959.0,,,,
24078,1494.0016,769.4531,195.0,115.0,1393.0,806.0,60.11579,406976.0,,,,
24079,1494.5144,770.3227,195.0,115.0,1393.0,806.0,60.068317,406993.0,,,,
24080,1495.0272,771.19226,195.0,115.0,1394.0,806.0,59.67371,407012.0,,,,
24081,1495.54,772.0618,195.0,115.0,1394.0,806.0,60.134186,407025.0,,,,
24082,1496.0529,772.9314,195.0,115.0,1394.0,805.0,60.0854,407042.0,,,,
24083,1496.5657,773.80096,195.0,115.0,1395.0,805.0,59.99826,407059.0,,,,
24084,1497.0785,774.67053,195.0,115.0,1395.0,805.0,59.67917,407078.0,,,,
24085,1497.5913,775.5401,195.0,115.0,1395.0,805.0,59.91047,407093.0,,,,
24086,1498.1041,776.40967,195.0,115.0,1396.0,805.0,59.999184,407110.0,,,,
24087,1498.617,777.27924,195.0,115.0,1396.0,805.0,60.144424,407126.0,,,,
24088,1499.1298,778.1488,195.0,115.0,1396.0,805.0,60.09107,407143.0,,,,
24089,1499.6426,779.0184,195.0,115.0,1397.0,805.0,60.024952,407159.0,,,,
24090,1500.1554,779.88794,195.0,115.0,1397.0,805.0,60.12451,407175.0,,,,
24091,1500.6682,780.7575,195.0,115.0,1397.0,805.0,59.90441,407193.0,,,,
24092,1501.181,781.6271,195.0,115.0,1398.0,805.0,60.20748,407208.0,,,,
24093,1501.6938,782.49664,195.0,115.0,1398.0,805.0,60.089886,407226.0,,,,
24094,1502.2067,783.3662,195.0,115.0,1398.0,805.0,60.091225,407242.0,,,,
24095,1502.7195,784.2358,195.0,115.0,1399.0,805.0,59.800495,407260.0,,,,
24096,1503.2323,785.10535,195.0,115.0,1399.0,805.0,60.130543,407275.0,,,,
24097,1503.7451,785.9749,195.0,115.0,1399.0,805.0,60.12331,407292.0,,,,
24098,1504.2579,786.8445,195.0,115.0,1400.0,804.0,59.72046,407311.0,,,,
24099,1504.7708,787.71405,195.0,115.0,1400.0,804.0,60.114307,407326.0,,,,
24100,1505.2836,788.5836,195.0,115.0,1400.0,804.0,60.118637,407342.0,,,,
24101,1505.7964,789.4532,-144.0,115.0,1401.0,804.0,59.993664,407359.0,,,,
24102,1505.1019,790.32275,-144.0,115.0,1401.0,804.0,59.863922,407377.0,,,,
24103,1504.4075,791.1923,-144.0,115.0,1401.0,804.0,60.09483,407392.0,,,,
24104,1503.713,792.0619,-144.0,115.0,1402.0,804.0,59.999924,407409.0,,,,
24105,1503.0186,792.93146,-144.0,115.0,1402.0,804.0,60.122837,407425.0,,,,
24106,1502.3241,793.801,-144.0,115.0,1402.0,804.0,60.22487,407442.0,,,,
24107,1501.6296,794.6706,-144.0,115.0,1403.0,804.0,59.967453,407460.0,,,,
24108,1500.9352,795.54016,-144.0,115.0,1403.0,804.0,59.75264,407478.0,,,,
24109,1500.2407,796.4097,-144.0,115.0,1403.0,804.0,59.972492,407493.0,,,,
24110,1499.5463,797.2793,-144.0,115.0,1404.0,804.0,59.794113,407511.0,,,,
24111,1498.8518,798.14886,-144.0,115.0,1404.0,804.0,60.115944,407525.0,,,,
24112,1498.1573,799.01843,-144.0,115.0,1404.0,804.0,60.181923,407541.0,,,,
24113,1497.4629,799.888,-144.0,115.0,1405.0,804.0,60.183834,407558.0,,,,
24114,1496.7684,800.75757,-144.0,115.0,1405.0,804.0,59.92541,407577.0,,,,
24115,1496.074,801.62714,-144.0,115.0,1405.0,804.0,60.0431,407593.0,,,,
24116,1495.3795,802.4967,-144.0,115.0,1406.0,803.0,60.058956,407609.0,,,,
24117,1494.685,803.3663,-144.0,115.0,1406.0,803.0,60.076492,407625.0,,,,
24118,1493.9906,804.23584,-144.0,115.0,1406.0,803.0,60.06938,407641.0,,,,
24119,1493.2961,805.1054,-144.0,115.0,1407.0,803.0,59.9621,407659.0,,,,
24120,1492.6017,805.975,-144.0,115.0,1407.0,803.0,60.11515,407675.0,,,,
24121,1491.9072,806.84454,-144.0,115.0,1407.0,803.0,60.038464,407692.0,,,,
24122,1491.2128,807.7141,-144.0,115.0,1408.0,803.0,59.947926,407709.0,,,,
24123,1490.5183,808.5837,-144.0,115.0,1408.0,803.0,59.92277,407726.0,,,,
24124,1489.8239,809.45325,-144.0,115.0,1408.0,803.0,59.663055,407744.0,,,,
24125,1489.1294,810.3228,-144.0,115.0,1409.0,803.0,59.983055,407759.0,,,,
24126,1488.4349,811.1924,-144.0,115.0,1409.0,803.0,59.68376,407778.0,,,,
24127,1487.7405,812.06195,-144.0,115.0,1409.0,803.0,60.07325,407792.0,,,,
24128,1487.046,812.9315,-144.0,115.0,1410.0,803.0,60.19657,407808.0,,,,
24129,1486.3516,813.8011,-144.0,115.0,1410.0,803.0,60.11716,407825.0,,,,
24130,1485.6571,814.67065,-144.0,115.0,1410.0,803.0,59.873947,407843.0,,,,
24131,1484.9626,815.5402,-144.0,115.0,1411.0,803.0,59.812798,407860.0,,,,
24132,1484.2682,816.4098,-144.0,115.0,1411.0,803.0,60.115074,407875.0,,,,
24133,1483.5737,817.27936,-144.0,115.0,1411.0,803.0,60.06177,407892.0,,,,
24134,1482.8793,818.1489,-144.0,115.0,1412.0,803.0,59.73716,407910.0,,,,
24135,1482.1848,819.0185,-144.0,115.0,1412.0,803.0,60.14099,407925.0,,,,
24136,1481.4904,819.88806,-144.0,115.0,1412.0,802.0,59.719334,407944.0,,,,
24137,1480.7959,820.7576,-144.0,115.0,1413.0,802.0,60.20401,407958.0,,,,
24138,1480.1014,821.6272,-144.0,115.0,1413.0,802.0,60.120853,407975.0,,,,
24139,1479.407,822.49677,-144.0,115.0,1413.0,802.0,59.865852,407993.0,,,,
24140,1478.7125,823.36633,-144.0,115.0,1414.0,802.0,60.032326,408009.0,,,,
24141,1478.0181,824.2359,-144.0,115.0,1414.0,802.0,59.85685,408026.0,,,,
24142,1477.3236,825.10547,-144.0,115.0,1414.0,802.0,60.10411,408041.0,,,,
24143,1476.6292,825.97504,-144.0,115.0,1415.0,802.0,59.581448,408062.0,,,,
24144,1475.9347,826.8446,-144.0,115.0,1415.0,802.0,60.07451,408075.0,,,,
24145,1475.2402,827.7142,-144.0,115.0,1415.0,802.0,60.109146,408091.0,,,,
24146,1474.5458,828.58374,-144.0,115.0,1416.0,802.0,60.017406,408108.0,,,,
24147,1473.8513,829.4533,-144.0,-123.0,1416.0,802.0,59.770924,408127.0,,,,
24148,1473.1569,828.6403,-144.0,-123.0,1416.0,802.0,59.991337,408142.0,,,,
24149,1472.4624,827.82733,-144.0,-123.0,1417.0,802.0,60.233425,408157.0,,,,
24150,1471.768,827.01434,-144.0,-123.0,1417.0,802.0,59.6971,408177.0,,,,
24151,1471.0735,826.20135,-144.0,-123.0,1417.0,802.0,60.10594,408191.0,,,,
24152,1470.379,825.38837,-144.0,-123.0,1418.0,802.0,60.136635,408208.0,,,,
24153,1469.6846,824.5754,-144.0,-123.0,1418.0,801.0,59.96724,408225.0,,,,
24154,1468.9901,823.7624,-144.0,-123.0,1418.0,801.0,59.863678,408243.0,,,,
24155,1468.2957,822.9494,-144.0,-123.0,1419.0,801.0,60.068516,408258.0,,,,
24156,1467.6012,822.1364,-144.0,-123.0,1419.0,801.0,59.614933,408278.0,,,,
24157,1466.9067,821.3234,-144.0,-123.0,1419.0,801.0,59.831654,408293.0,,,,
24158,1466.2123,820.51044,-144.0,-123.0,1420.0,801.0,59.854008,408310.0,,,,
24159,1465.5178,819.69745,-144.0,-123.0,1420.0,801.0,60.19594,408324.0,,,,
24160,1464.8234,818.88446,-144.0,-123.0,1420.0,801.0,59.63484,408345.0,,,,
24161,1464.1289,818.0715,-144.0,-123.0,1421.0,801.0,59.95045,408359.0,,,,
24162,1463.4344,817.2585,-144.0,-123.0,1421.0,801.0,60.230392,408375.0,,,,
24163,1462.74,816.4455,-144.0,-123.0,1421.0,801.0,59.7895,408394.0,,,,
24164,1462.0455,815.6325,-144.0,-123.0,1422.0,801.0,60.054726,408409.0,,,,
24165,1461.3511,814.8195,-144.0,-123.0,1422.0,801.0,59.848515,408427.0,,,,
24166,1460.6566,814.00653,-144.0,-123.0,1422.0,801.0,59.95885,408443.0,,,,
24167,1459.9622,813.19354,-144.0,-123.0,1423.0,801.0,60.076942,408459.0,,,,
24168,1459.2677,812.38055,-144.0,-123.0,1423.0,801.0,60.1611,408475.0,,,,
24169,1458.5732,811.56757,-144.0,-123.0,1423.0,801.0,59.935204,408493.0,,,,
24170,1457.8788,810.7546,-144.0,-123.0,1424.0,801.0,59.853046,408510.0,,,,
24171,1457.1843,809.9416,-144.0,-123.0,1424.0,801.0,60.049347,408526.0,,,,
24172,1456.4899,809.1286,-144.0,-123.0,1424.0,801.0,60.137684,408542.0,,,,
24173,1455.7954,808.3156,-144.0,-123.0,1425.0,801.0,60.073444,408559.0,,,,
24174,1455.101,807.5026,-144.0,-123.0,1425.0,801.0,60.217636,408574.0,,,,
24175,1454.4065,806.68964,-144.0,-123.0,1425.0,800.0,60.137352,408592.0,,,,
24176,1453.712,805.87665,-144.0,-123.0,1426.0,800.0,60.0432,408609.0,,,,
24177,1453.0176,805.06366,-144.0,-123.0,1426.0,800.0,60.141182,408625.0,,,,
24178,1452.3231,804.2507,-144.0,-123.0,1426.0,800.0,60.11233,408642.0,,,,
24179,1451.6287,803.4377,-144.0,-123.0,1427.0,800.0,60.04166,408659.0,,,,
24180,1450.9342,802.6247,-144.0,-123.0,1427.0,800.0,59.833817,408677.0,,,,
24181,1450.2397,801.8117,-144.0,-123.0,1427.0,800.0,60.10129,408692.0,,,,
24182,1449.5453,800.9987,-144.0,-123.0,1428.0,800.0,60.027004,408709.0,,,,
24183,1448.8508,800.1857,-144.0,-123.0,1428.0,800.0,60.1417,408725.0,,,,
24184,1448.1564,799.37274,-144.0,-123.0,1428.0,800.0,60.088715,408742.0,,,,
24185,1447.4619,798.55975,-144.0,-123.0,1429.0,800.0,59.727127,408760.0,,,,
24186,1446.7675,797.74677,-144.0,-123.0,1429.0,800.0,59.78575,408777.0,,,,
24187,1446.073,796.9338,-144.0,-123.0,1429.0,800.0,60.107513,408792.0,,,,
24188,1445.3785,796.1208,-144.0,-123.0,1430.0,800.0,60.026997,408809.0,,,,
24189,1444.6841,795.3078,-144.0,-123.0,1430.0,800.0,60.16784,408825.0,,,,
24190,1443.9896,794.4948,-144.0,-123.0,1431.0,800.0,60.1014,408842.0,,,,
24191,1443.2952,793.6818,-144.0,-123.0,1431.0,800.0,60.043552,408858.0,,,,
24192,1442.6007,792.86884,-144.0,-123.0,1431.0,800.0,60.13506,408875.0,,,,
24193,1441.9062,792.05585,-144.0,-123.0,1432.0,800.0,59.82932,408893.0,,,,
24194,1441.2118,791.24286,-144.0,-123.0,1432.0,800.0,60.032177,408909.0,,,,
24195,1440.5173,790.4299,-144.0,-123.0,1432.0,800.0,59.9662,408926.0,,,,
24196,1439.8229,789.6169,-144.0,-123.0,1433.0,800.0,59.768612,408943.0,,,,
24197,1439.1284,788.8039,-144.0,-123.0,1433.0,799.0,60.040024,408959.0,,,,
24198,1438.434,787.9909,-144.0,-123.0,1433.0,799.0,59.98546,408975.0,,,,
24199,1437.7395,787.1779,-144.0,-123.0,1434.0,799.0,60.106617,408992.0,,,,
24200,1437.045,786.3649,-144.0,-123.0,1434.0,799.0,59.952744,409009.0,,,,
24201,1436.3506,785.55194,-144.0,-123.0,1434.0,799.0,59.810875,409027.0,,,,
24202,1435.6561,784.73895,-144.0,-123.0,1435.0,799.0,60.113594,409041.0,,,,
24203,1434.9617,783.92596,-144.0,-123.0,1435.0,799.0,59.881718,409060.0,,,,
24204,1434.2672,783.113,-144.0,-123.0,1435.0,799.0,60.1542,409075.0,,,,
24205,1433.5728,782.3,-144.0,-123.0,1436.0,799.0,59.615337,409094.0,,,,
24206,1432.8783,781.487,-144.0,-123.0,1436.0,799.0,60.079727,409108.0,,,,
24207,1432.1838,780.674,-144.0,-123.0,1436.0,799.0,60.149612,409125.0,,,,
24208,1431.4894,779.861,-144.0,-123.0,1437.0,799.0,60.10914,409142.0,,,,
24209,1430.7949,779.04803,-144.0,-123.0,1437.0,799.0,60.02348,409159.0,,,,
24210,1430.1005,778.23505,-144.0,-123.0,1437.0,799.0,59.959473,409176.0,,,,
24211,1429.406,777.42206,-144.0,-123.0,1438.0,799.0,60.11839,409192.0,,,,
24212,1428.7115,776.6091,-144.0,-123.0,1438.0,799.0,60.029034,409209.0,,,,
24213,1428.0171,775.7961,-144.0,-123.0,1438.0,799.0,60.154774,409225.0,,,,
24214,1427.3226,774.9831,-144.0,-123.0,1439.0,799.0,60.09713,409242.0,,,,
24215,1426.6282,774.1701,-144.0,-123.0,1439.0,799.0,60.026936,409259.0,,,,
24216,1425.9337,773.3571,-144.0,-123.0,1439.0,799.0,59.87787,409277.0,,,,
24217,1425.2393,772.5441,-144.0,-123.0,1440.0,799.0,60.062428,409292.0,,,,
24218,1424.5448,771.73114,-144.0,-123.0,1440.0,799.0,60.01523,409309.0,,,,
24219,1423.8503,770.91815,-144.0,-123.0,1440.0,799.0,60.130234,409325.0,,,,
24220,1423.1559,770.10516,-144.0,-123.0,1441.0,799.0,59.8898,409343.0,,,,
24221,1422.4614,769.2922,-144.0,-123.0,1441.0,799.0,60.22669,409357.0,,,,
24222,1421.767,768.4792,-144.0,-123.0,1441.0,799.0,60.14145,409374.0,,,,
24223,1421.0725,767.6662,-144.0,-123.0,1442.0,799.0,59.88718,409393.0,,,,
24224,1420.378,766.8532,-144.0,-123.0,1442.0,799.0,60.13587,409408.0,,,,
24225,1419.6836,766.0402,-144.0,-123.0,1442.0,799.0,59.940323,409426.0,,,,
24226,1418.9891,765.22723,-144.0,-123.0,1443.0,799.0,59.87333,409443.0,,,,
24227,1418.2947,764.41425,-144.0,-123.0,1443.0,798.0,59.749344,409460.0,,,,
24228,1417.6002,763.60126,-144.0,-123.0,1443.0,798.0,60.130386,409475.0,,,,
24229,1416.9058,762.78827,-144.0,-123.0,1444.0,798.0,59.65162,409495.0,,,,
24230,1416.2113,761.9753,-144.0,-123.0,1444.0,798.0,60.09092,409508.0,,,,
24231,1415.5168,761.1623,-144.0,-123.0,1444.0,798.0,60.136223,409525.0,,,,
24232,1414.8224,760.3493,-144.0,-123.0,1445.0,798.0,59.804325,409544.0,,,,
24233,1414.1279,759.5363,-144.0,-123.0,1445.0,798.0,59.994953,409559.0,,,,
24234,1413.4335,758.7233,-144.0,-123.0,1445.0,798.0,60.17452,409574.0,,,,
24235,1412.739,757.91034,-144.0,-123.0,1446.0,798.0,60.09131,409592.0,,,,
24236,1412.0446,757.09735,-144.0,-123.0,1446.0,798.0,60.160072,409608.0,,,,
24237,1411.3501,756.28436,-144.0,-123.0,1446.0,798.0,60.12261,409625.0,,,,
24238,1410.6556,755.4714,-144.0,-123.0,1447.0,798.0,60.05502,409642.0,,,,
24239,1409.9612,754.6584,-144.0,-123.0,1447.0,798.0,59.84108,409659.0,,,,
24240,1409.2667,753.8454,-144.0,-123.0,1447.0,798.0,60.067978,409675.0,,,,
24241,1408.5723,753.0324,-144.0,-123.0,1448.0,798.0,59.87694,409693.0,,,,
24242,1407.8778,752.2194,-144.0,-123.0,1448.0,798.0,59.707275,409710.0,,,,
24243,1407.1833,751.40643,-144.0,-123.0,1448.0,798.0,60.142513,409725.0,,,,
24244,1406.4889,750.59344,-144.0,-123.0,1449.0,798.0,60.08961,409742.0,,,,
24245,1405.7944,749.78046,-144.0,-123.0,1449.0,798.0,60.206562,409758.0,,,,
24246,1405.1,748.96747,-144.0,-123.0,1449.0,798.0,59.983738,409776.0,,,,
24247,1404.4055,748.1545,-144.0,-123.0,1450.0,798.0,60.194847,409791.0,,,,
24248,1403.711,747.3415,-144.0,-123.0,1450.0,798.0,59.982204,409809.0,,,,
24249,1403.0166,746.5285,-144.0,-123.0,1451.0,798.0,60.11207,409825.0,,,,
24250,1402.3221,745.7155,-144.0,-123.0,1451.0,798.0,59.864582,409843.0,,,,
24251,1401.6277,744.9025,-144.0,-123.0,1451.0,798.0,59.993008,409859.0,,,,
24252,1400.9332,744.08954,-144.0,-123.0,1452.0,798.0,59.945137,409876.0,,,,
24253,1400.2388,743.27655,-144.0,-123.0,1452.0,798.0,60.101818,409891.0,,,,
24254,1399.5443,742.46356,-144.0,-123.0,1452.0,798.0,60.000587,409909.0,,,,
24255,1398.8499,741.6506,-144.0,-123.0,1453.0,798.0,60.102062,409925.0,,,,
24256,1398.1554,740.8376,-144.0,-123.0,1453.0,797.0,60.046272,409942.0,,,,
24257,1397.4609,740.0246,-144.0,-123.0,1453.0,797.0,60.17019,409958.0,,,,
24258,1396.7665,739.2116,-144.0,-123.0,1454.0,797.0,59.894623,409976.0,,,,
24259,1396.072,738.3986,-144.0,-123.0,1454.0,797.0,60.213295,409991.0,,,,
24260,1395.3776,737.58563,-144.0,-123.0,1454.0,797.0,60.173492,410008.0,,,,
24261,1394.6831,736.77264,-144.0,-123.0,1455.0,797.0,59.934326,410025.0,,,,
24262,1393.9886,735.95966,-144.0,-123.0,1455.0,797.0,59.907146,410042.0,,,,
24263,1393.2942,735.14667,-144.0,-123.0,1455.0,797.0,59.595924,410061.0,,,,
24264,1392.5997,734.3337,-144.0,-123.0,1456.0,797.0,60.084335,410075.0,,,,
24265,1391.9053,733.5207,-144.0,-123.0,1456.0,797.0,59.80091,410093.0,,,,
24266,1391.2108,732.7077,-144.0,-123.0,1456.0,797.0,59.60829,410111.0,,,,
24267,1390.5164,731.8947,-144.0,-123.0,1457.0,797.0,60.16078,410124.0,,,,
24268,1389.8219,731.0817,-144.0,-123.0,1457.0,797.0,60.076458,410142.0,,,,
24269,1389.1274,730.26874,-144.0,-123.0,1457.0,797.0,60.027565,410159.0,,,,
24270,1388.433,729.45575,-144.0,-123.0,1458.0,797.0,60.138054,410175.0,,,,
24271,1387.7385,728.64276,-144.0,-123.0,1458.0,797.0,59.874332,410193.0,,,,
24272,1387.0441,727.8298,-144.0,-123.0,1458.0,797.0,60.009758,410209.0,,,,
24273,1386.3496,727.0168,-144.0,-123.0,1459.0,797.0,60.110676,410225.0,,,,
24274,1385.6552,726.2038,-144.0,-123.0,1459.0,797.0,59.64143,410244.0,,,,
24275,1384.9607,725.3908,-144.0,-123.0,1459.0,797.0,60.020775,410259.0,,,,
24276,1384.2662,724.5778,-144.0,-123.0,1460.0,797.0,59.780663,410277.0,,,,
24277,1383.5718,723.76483,-144.0,-123.0,1460.0,797.0,59.91078,410293.0,,,,
24278,1382.8773,722.95184,-144.0,-123.0,1460.0,797.0,59.891205,410309.0,,,,
24279,1382.1829,722.13885,-144.0,-123.0,1461.0,797.0,60.143566,410325.0,,,,
24280,1381.4884,721.32587,-144.0,-123.0,1461.0,797.0,59.751568,410344.0,,,,
24281,1380.794,720.5129,-144.0,-123.0,1461.0,797.0,60.055687,410359.0,,,,
24282,1380.0995,719.6999,-144.0,-123.0,1462.0,797.0,60.148094,410375.0,,,,
24283,1379.405,718.8869,-144.0,-123.0,1462.0,797.0,60.093052,410392.0,,,,
24284,1378.7106,718.0739,-144.0,-123.0,1462.0,797.0,60.217564,410408.0,,,,
24285,1378.0161,717.2609,-144.0,-123.0,1463.0,797.0,59.97502,410426.0,,,,
24286,1377.3217,716.44794,-144.0,-123.0,1463.0,797.0,59.89234,410443.0,,,,
24287,1376.6272,715.63495,-144.0,-123.0,1463.0,797.0,60.01101,410459.0,,,,
24288,1375.9327,714.82196,-144.0,-123.0,1464.0,797.0,59.85372,410476.0,,,,
24289,1375.2383,714.009,-144.0,-123.0,1464.0,797.0,60.23386,410491.0,,,,
