frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
72454,1286.4727,510.0835,-165.0,268.0,1257.0,576.0,59.827328,1213518.0,,,,
72455,1285.8666,510.45663,-165.0,268.0,1257.0,576.0,59.913357,1213535.0,,,,
72456,1285.2605,510.82977,-165.0,268.0,1256.0,576.0,60.213955,1213549.0,,,,
72457,1284.6544,511.2029,-165.0,268.0,1256.0,577.0,59.900227,1213568.0,,,,
72458,1284.0483,511.57605,-165.0,268.0,1256.0,577.0,60.089737,1213583.0,,,,
72459,1283.4423,511.9492,-165.0,268.0,1256.0,577.0,60.21212,1213599.0,,,,
72460,1282.8362,512.3223,-165.0,268.0,1256.0,577.0,60.16033,1213615.0,,,,
72461,1282.2301,512.69543,-165.0,268.0,1256.0,578.0,59.76942,1213635.0,,,,
72462,1281.624,513.06854,-165.0,268.0,1255.0,578.0,60.20066,1213649.0,,,,
72463,1281.018,513.44165,-165.0,268.0,1255.0,578.0,59.766193,1213668.0,,,,
72464,1280.4119,513.81476,-165.0,268.0,1255.0,578.0,60.079617,1213683.0,,,,
72465,1279.8058,514.18787,-165.0,268.0,1255.0,578.0,59.841206,1213701.0,,,,
72466,1279.1997,514.561,-165.0,268.0,1255.0,579.0,60.150787,1213716.0,,,,
72467,1278.5936,514.9341,-165.0,268.0,1254.0,579.0,60.28304,1213731.0,,,,
72468,1277.9875,515.3072,-165.0,268.0,1254.0,579.0,59.723244,1213751.0,,,,
72469,1277.3815,515.6803,-165.0,268.0,1254.0,579.0,60.12378,1213766.0,,,,
72470,1276.7754,516.0534,-165.0,268.0,1254.0,579.0,60.06973,1213783.0,,,,
72471,1276.1693,516.4265,-165.0,268.0,1254.0,580.0,60.00153,1213800.0,,,,
72472,1275.5632,516.7996,-165.0,268.0,1253.0,580.0,59.798462,1213818.0,,,,
72473,1274.9572,517.1727,-165.0,268.0,1253.0,580.0,59.98985,1213834.0,,,,
72474,1274.3511,517.54584,-165.0,268.0,1253.0,580.0,59.997814,1213850.0,,,,
72475,1273.745,517.91895,-165.0,268.0,1253.0,580.0,59.940884,1213867.0,,,,
72476,1273.1389,518.29205,-165.0,268.0,1253.0,581.0,60.242336,1213882.0,,,,
72477,1272.5328,518.66516,-165.0,268.0,1253.0,581.0,59.82469,1213901.0,,,,
72478,1271.9268,519.03827,-165.0,268.0,1252.0,581.0,60.3172,1213915.0,,,,
72479,1271.3207,519.4114,-165.0,268.0,1252.0,581.0,59.75861,1213935.0,,,,
72480,1270.7146,519.7845,-165.0,268.0,1252.0,582.0,60.04859,1213950.0,,,,
72481,1270.1085,520.1576,-165.0,268.0,1252.0,582.0,60.27861,1213966.0,,,,
72482,1269.5024,520.5307,-165.0,268.0,1252.0,582.0,60.26627,1213982.0,,,,
72483,1268.8964,520.9038,-165.0,268.0,1251.0,582.0,60.214428,1213999.0,,,,
72484,1268.2903,521.2769,-165.0,268.0,1251.0,582.0,59.71846,1214019.0,,,,
72485,1267.6842,521.65,-165.0,268.0,1251.0,583.0,60.028214,1214033.0,,,,
72486,1267.0781,522.02313,-165.0,268.0,1251.0,583.0,60.16953,1214049.0,,,,
72487,1266.472,522.39624,-165.0,268.0,1251.0,583.0,60.06461,1214067.0,,,,
72488,1265.866,522.76935,-165.0,268.0,1251.0,583.0,59.822582,1214085.0,,,,
72489,1265.2599,523.14246,-165.0,268.0,1250.0,583.0,60.16309,1214099.0,,,,
72490,1264.6538,523.51556,-165.0,268.0,1250.0,584.0,60.09521,1214116.0,,,,
72491,1264.0477,523.8887,-165.0,268.0,1250.0,584.0,60.04261,1214133.0,,,,
72492,1263.4417,524.2618,-165.0,268.0,1250.0,584.0,60.137363,1214149.0,,,,
72493,1262.8356,524.6349,-165.0,268.0,1250.0,584.0,60.26811,1214165.0,,,,
72494,1262.2295,525.008,-165.0,268.0,1249.0,584.0,59.835384,1214184.0,,,,
72495,1261.6234,525.3811,-165.0,268.0,1249.0,584.0,59.86795,1214201.0,,,,
72496,1261.0173,525.7542,-165.0,268.0,1249.0,585.0,59.909557,1214217.0,,,,
72497,1260.4113,526.1273,-165.0,268.0,1249.0,585.0,59.83457,1214235.0,,,,
72498,1259.8052,526.5004,-165.0,268.0,1249.0,585.0,60.162483,1214249.0,,,,
72499,1259.1991,526.87354,-165.0,268.0,1249.0,585.0,60.212,1214265.0,,,,
72500,1258.593,527.24664,-165.0,268.0,1248.0,585.0,59.626133,1214286.0,,,,
72501,1257.9869,527.61975,-165.0,268.0,1248.0,586.0,60.10576,1214299.0,,,,
72502,1257.3809,527.99286,-165.0,268.0,1248.0,586.0,59.9113,1214317.0,,,,
72503,1256.7748,528.36597,-165.0,268.0,1248.0,586.0,59.836746,1214334.0,,,,
72504,1256.1687,528.7391,-165.0,268.0,1248.0,586.0,60.194565,1214349.0,,,,
72505,1255.5626,529.1122,-165.0,268.0,1247.0,586.0,59.770805,1214368.0,,,,
72506,1254.9565,529.4853,-165.0,268.0,1247.0,587.0,60.048878,1214383.0,,,,
72507,1254.3505,529.8584,-165.0,268.0,1247.0,587.0,59.805286,1214401.0,,,,
72508,1253.7444,530.2315,-165.0,268.0,1247.0,587.0,59.936783,1214417.0,,,,
72509,1253.1383,530.6046,-165.0,268.0,1247.0,587.0,59.89831,1214434.0,,,,
72510,1252.5322,530.9777,-165.0,268.0,1247.0,588.0,59.815834,1214451.0,,,,
72511,1251.9261,531.3508,-165.0,268.0,1246.0,588.0,59.877117,1214468.0,,,,
72512,1251.3201,531.72394,-165.0,268.0,1246.0,588.0,60.109856,1214483.0,,,,
72513,1250.714,532.09705,179.0,268.0,1246.0,588.0,59.8848,1214501.0,,,,
72514,1251.2727,532.47015,179.0,268.0,1246.0,588.0,59.745922,1214518.0,,,,
72515,1251.8314,532.84326,179.0,268.0,1246.0,589.0,60.345963,1214531.0,,,,
72516,1252.3901,533.2164,179.0,268.0,1245.0,589.0,59.779568,1214552.0,,,,
72517,1252.9489,533.5895,179.0,268.0,1245.0,589.0,60.078777,1214567.0,,,,
72518,1253.5076,533.9626,179.0,268.0,1245.0,589.0,59.875443,1214585.0,,,,
72519,1254.0663,534.3357,179.0,268.0,1245.0,589.0,59.825188,1214601.0,,,,
72520,1254.625,534.7088,179.0,268.0,1245.0,590.0,59.957165,1214617.0,,,,
72521,1255.1837,535.0819,179.0,268.0,1245.0,590.0,60.103123,1214633.0,,,,
72522,1255.7424,535.455,179.0,268.0,1244.0,590.0,59.824043,1214652.0,,,,
72523,1256.3011,535.8281,179.0,268.0,1244.0,590.0,60.17095,1214666.0,,,,
72524,1256.8599,536.20123,179.0,268.0,1244.0,590.0,60.100464,1214683.0,,,,
72525,1257.4186,536.57434,179.0,268.0,1244.0,591.0,59.797897,1214702.0,,,,
72526,1257.9773,536.94745,179.0,268.0,1244.0,591.0,59.93841,1214717.0,,,,
72527,1258.536,537.32056,179.0,268.0,1243.0,591.0,60.292175,1214732.0,,,,
72528,1259.0947,537.69366,179.0,268.0,1243.0,591.0,60.211296,1214749.0,,,,
72529,1259.6534,538.0668,179.0,268.0,1243.0,591.0,59.890533,1214768.0,,,,
72530,1260.2122,538.4399,179.0,268.0,1243.0,592.0,59.873215,1214785.0,,,,
72531,1260.7709,538.813,179.0,268.0,1243.0,592.0,60.13983,1214800.0,,,,
72532,1261.3296,539.1861,179.0,268.0,1243.0,592.0,60.320637,1214815.0,,,,
72533,1261.8883,539.5592,179.0,268.0,1242.0,592.0,59.862217,1214835.0,,,,
72534,1262.447,539.9323,179.0,268.0,1242.0,592.0,60.194927,1214849.0,,,,
72535,1263.0057,540.3054,179.0,268.0,1242.0,593.0,59.930912,1214868.0,,,,
72536,1263.5645,540.6785,179.0,268.0,1242.0,593.0,60.250862,1214882.0,,,,
72537,1264.1232,541.05164,179.0,268.0,1242.0,593.0,60.16422,1214899.0,,,,
72538,1264.6819,541.42474,179.0,268.0,1241.0,593.0,60.115543,1214916.0,,,,
72539,1265.2406,541.79785,179.0,268.0,1241.0,593.0,59.665005,1214935.0,,,,
72540,1265.7993,542.17096,179.0,268.0,1241.0,593.0,59.92288,1214950.0,,,,
72541,1266.358,542.54407,179.0,268.0,1241.0,594.0,60.12338,1214966.0,,,,
72542,1266.9167,542.9172,179.0,268.0,1241.0,594.0,59.82702,1214984.0,,,,
72543,1267.4755,543.2903,179.0,268.0,1241.0,594.0,60.183086,1214999.0,,,,
72544,1268.0342,543.6634,179.0,268.0,1240.0,594.0,60.136604,1215016.0,,,,
72545,1268.5929,544.0365,179.0,268.0,1240.0,594.0,60.049324,1215033.0,,,,
72546,1269.1516,544.4096,179.0,268.0,1240.0,595.0,60.12176,1215050.0,,,,
72547,1269.7103,544.7827,179.0,268.0,1240.0,595.0,60.32955,1215065.0,,,,
72548,1270.269,545.1558,179.0,268.0,1240.0,595.0,60.02637,1215082.0,,,,
72549,1270.8278,545.52893,179.0,268.0,1239.0,595.0,59.895676,1215100.0,,,,
72550,1271.3865,545.90204,179.0,268.0,1239.0,595.0,60.097767,1215115.0,,,,
72551,1271.9452,546.27515,179.0,268.0,1239.0,596.0,59.738537,1215134.0,,,,
72552,1272.5039,546.64825,179.0,268.0,1239.0,596.0,59.751724,1215151.0,,,,
72553,1273.0626,547.02136,179.0,268.0,1239.0,596.0,59.92355,1215167.0,,,,
72554,1273.6213,547.3945,179.0,268.0,1239.0,596.0,60.067425,1215182.0,,,,
72555,1274.18,547.7676,179.0,268.0,1238.0,596.0,59.750195,1215201.0,,,,
72556,1274.7388,548.1407,179.0,268.0,1238.0,597.0,59.883194,1215216.0,,,,
72557,1275.2975,548.5138,179.0,268.0,1238.0,597.0,60.251026,1215231.0,,,,
72558,1275.8562,548.8869,179.0,268.0,1238.0,597.0,60.16494,1215249.0,,,,
72559,1276.4149,549.26,179.0,268.0,1238.0,597.0,59.732353,1215268.0,,,,
72560,1276.9736,549.6331,179.0,268.0,1237.0,597.0,59.8106,1215284.0,,,,
72561,1277.5323,550.0062,179.0,268.0,1237.0,597.0,60.183956,1215299.0,,,,
72562,1278.0911,550.37933,179.0,268.0,1237.0,598.0,59.757263,1215318.0,,,,
72563,1278.6498,550.75244,179.0,268.0,1237.0,598.0,60.126175,1215332.0,,,,
72564,1279.2085,551.12555,179.0,268.0,1237.0,598.0,59.84417,1215350.0,,,,
72565,1279.7672,551.49866,179.0,268.0,1237.0,598.0,59.832047,1215367.0,,,,
72566,1280.3259,551.87177,179.0,268.0,1236.0,598.0,60.08288,1215382.0,,,,
72567,1280.8846,552.2449,179.0,268.0,1236.0,599.0,59.849285,1215400.0,,,,
72568,1281.4434,552.618,179.0,268.0,1236.0,599.0,60.344986,1215414.0,,,,
72569,1282.0021,552.9911,179.0,268.0,1236.0,599.0,59.794037,1215434.0,,,,
72570,1282.5608,553.3642,-191.0,268.0,1236.0,599.0,60.208595,1215448.0,,,,
72571,1282.0372,553.7373,-191.0,268.0,1235.0,599.0,60.12378,1215466.0,,,,
72572,1281.5137,554.1104,-191.0,268.0,1235.0,600.0,60.054325,1215482.0,,,,
72573,1280.9901,554.4835,-191.0,268.0,1235.0,600.0,60.170097,1215498.0,,,,
72574,1280.4666,554.8566,-191.0,268.0,1235.0,600.0,59.744,1215517.0,,,,
72575,1279.943,555.22974,-191.0,268.0,1235.0,600.0,60.0631,1215532.0,,,,
72576,1279.4194,555.60284,-191.0,268.0,1235.0,600.0,60.22765,1215548.0,,,,
72577,1278.8959,555.97595,-191.0,268.0,1234.0,601.0,59.918293,1215566.0,,,,
72578,1278.3723,556.34906,-191.0,268.0,1234.0,601.0,60.16951,1215582.0,,,,
72579,1277.8488,556.72217,-191.0,268.0,1234.0,601.0,59.821278,1215600.0,,,,
72580,1277.3252,557.0953,-191.0,268.0,1234.0,601.0,60.114815,1215615.0,,,,
72581,1276.8016,557.4684,-191.0,268.0,1234.0,601.0,59.793747,1215634.0,,,,
72582,1276.2781,557.8415,-191.0,268.0,1233.0,602.0,60.008495,1215650.0,,,,
72583,1275.7545,558.2146,-191.0,268.0,1233.0,602.0,59.744255,1215668.0,,,,
72584,1275.231,558.5877,-191.0,268.0,1233.0,602.0,60.27371,1215681.0,,,,
72585,1274.7074,558.9608,-191.0,268.0,1233.0,602.0,59.83166,1215700.0,,,,
72586,1274.1838,559.3339,-191.0,268.0,1233.0,602.0,60.15296,1215715.0,,,,
72587,1273.6603,559.70703,-191.0,268.0,1233.0,602.0,60.281578,1215732.0,,,,
72588,1273.1367,560.08014,-191.0,268.0,1232.0,603.0,60.149715,1215748.0,,,,
72589,1272.6132,560.45325,-191.0,268.0,1232.0,603.0,59.725235,1215768.0,,,,
72590,1272.0896,560.82635,-191.0,268.0,1232.0,603.0,60.050694,1215783.0,,,,
72591,1271.566,561.19946,-191.0,268.0,1232.0,603.0,60.153522,1215799.0,,,,
72592,1271.0425,561.5726,-191.0,268.0,1232.0,603.0,60.28564,1215814.0,,,,
72593,1270.5189,561.9457,-191.0,268.0,1231.0,603.0,60.09974,1215832.0,,,,
72594,1269.9954,562.3188,-191.0,268.0,1231.0,604.0,60.112972,1215848.0,,,,
72595,1269.4718,562.6919,-191.0,268.0,1231.0,604.0,59.821022,1215867.0,,,,
72596,1268.9482,563.065,-191.0,268.0,1231.0,604.0,59.847313,1215884.0,,,,
72597,1268.4247,563.4381,-191.0,268.0,1231.0,604.0,59.970715,1215900.0,,,,
72598,1267.9011,563.8112,-191.0,268.0,1231.0,604.0,59.91653,1215916.0,,,,
72599,1267.3776,564.1843,-191.0,268.0,1230.0,605.0,60.024673,1215932.0,,,,
72600,1266.854,564.55743,-191.0,268.0,1230.0,605.0,60.134163,1215949.0,,,,
72601,1266.3304,564.93054,-191.0,268.0,1230.0,605.0,59.785156,1215967.0,,,,
72602,1265.8069,565.30365,-191.0,268.0,1230.0,605.0,60.05875,1215983.0,,,,
72603,1265.2833,565.67676,-191.0,268.0,1230.0,605.0,60.147152,1215999.0,,,,
72604,1264.7598,566.04987,-191.0,268.0,1229.0,605.0,60.26965,1216014.0,,,,
72605,1264.2362,566.423,-191.0,268.0,1229.0,606.0,60.204876,1216031.0,,,,
72606,1263.7126,566.7961,-191.0,268.0,1229.0,606.0,60.115044,1216049.0,,,,
72607,1263.1891,567.1692,-191.0,268.0,1229.0,606.0,60.251102,1216064.0,,,,
72608,1262.6655,567.5423,-191.0,268.0,1229.0,606.0,59.689247,1216084.0,,,,
72609,1262.142,567.9154,-191.0,268.0,1229.0,606.0,60.111572,1216099.0,,,,
72610,1261.6184,568.2885,-191.0,268.0,1228.0,606.0,59.74474,1216117.0,,,,
72611,1261.0948,568.6616,-191.0,268.0,1228.0,607.0,59.927,1216133.0,,,,
72612,1260.5713,569.0347,-191.0,268.0,1228.0,607.0,60.125362,1216148.0,,,,
72613,1260.0477,569.40784,-191.0,268.0,1228.0,607.0,59.79445,1216167.0,,,,
72614,1259.5242,569.78094,-191.0,268.0,1228.0,607.0,60.019638,1216183.0,,,,
72615,1259.0006,570.15405,-191.0,268.0,1228.0,607.0,60.054283,1216199.0,,,,
72616,1258.477,570.52716,-191.0,268.0,1227.0,608.0,59.874542,1216216.0,,,,
72617,1257.9535,570.90027,-191.0,268.0,1227.0,608.0,60.209743,1216232.0,,,,
72618,1257.4299,571.2734,-191.0,268.0,1227.0,608.0,60.125553,1216248.0,,,,
72619,1256.9064,571.6465,-191.0,268.0,1227.0,608.0,60.085712,1216265.0,,,,
72620,1256.3828,572.0196,-191.0,268.0,1227.0,608.0,59.661167,1216285.0,,,,
72621,1255.8593,572.3927,-191.0,268.0,1226.0,608.0,59.955383,1216299.0,,,,
72622,1255.3357,572.7658,-191.0,268.0,1226.0,609.0,59.75371,1216317.0,,,,
72623,1254.8121,573.1389,-191.0,268.0,1226.0,609.0,60.23107,1216331.0,,,,
72624,1254.2886,573.512,-191.0,268.0,1226.0,609.0,60.12653,1216349.0,,,,
72625,1253.765,573.88513,-191.0,268.0,1226.0,609.0,60.043358,1216366.0,,,,
72626,1253.2415,574.25824,-191.0,268.0,1226.0,609.0,60.19756,1216382.0,,,,
72627,1252.7179,574.63135,-191.0,268.0,1225.0,610.0,59.781048,1216400.0,,,,
72628,1252.1943,575.00446,-191.0,268.0,1225.0,610.0,59.907364,1216417.0,,,,
72629,1251.6708,575.37756,-191.0,268.0,1225.0,610.0,59.89385,1216433.0,,,,
72630,1251.1472,575.7507,-191.0,268.0,1225.0,610.0,60.250618,1216448.0,,,,
72631,1250.6237,576.1238,-191.0,268.0,1225.0,610.0,60.090923,1216466.0,,,,
72632,1250.1001,576.4969,-191.0,268.0,1224.0,611.0,60.043827,1216482.0,,,,
72633,1249.5765,576.87,-191.0,268.0,1224.0,611.0,60.1091,1216498.0,,,,
72634,1249.053,577.2431,-191.0,268.0,1224.0,611.0,59.77042,1216517.0,,,,
72635,1248.5294,577.6162,-191.0,268.0,1224.0,611.0,59.74315,1216534.0,,,,
72636,1248.0059,577.9893,-191.0,268.0,1224.0,611.0,60.13869,1216549.0,,,,
72637,1247.4823,578.3624,-191.0,268.0,1224.0,611.0,60.022343,1216565.0,,,,
72638,1246.9587,578.73553,-191.0,268.0,1223.0,612.0,59.78946,1216584.0,,,,
72639,1246.4352,579.10864,-191.0,268.0,1223.0,612.0,60.152107,1216598.0,,,,
72640,1245.9116,579.48175,-191.0,268.0,1223.0,612.0,59.66506,1216618.0,,,,
72641,1245.3881,579.85486,-191.0,268.0,1223.0,612.0,59.937435,1216633.0,,,,
72642,1244.8645,580.22797,-191.0,268.0,1223.0,613.0,59.703163,1216651.0,,,,
72643,1244.341,580.6011,-191.0,268.0,1222.0,613.0,60.142754,1216665.0,,,,
72644,1243.8174,580.9742,-191.0,268.0,1222.0,613.0,60.036785,1216682.0,,,,
72645,1243.2938,581.3473,-191.0,268.0,1222.0,613.0,60.165615,1216698.0,,,,
72646,1242.7703,581.7204,-191.0,268.0,1222.0,613.0,60.23437,1216715.0,,,,
72647,1242.2467,582.0935,-191.0,268.0,1222.0,614.0,60.207195,1216731.0,,,,
72648,1241.7231,582.4666,-191.0,268.0,1222.0,614.0,60.11689,1216748.0,,,,
72649,1241.1996,582.8397,-191.0,268.0,1221.0,614.0,60.066715,1216765.0,,,,
72650,1240.676,583.2128,-191.0,268.0,1221.0,614.0,59.805073,1216784.0,,,,
72651,1240.1525,583.58594,-191.0,268.0,1221.0,614.0,60.13084,1216798.0,,,,
72652,1239.6289,583.95905,-191.0,268.0,1221.0,615.0,59.720753,1216817.0,,,,
72653,1239.1053,584.33215,-191.0,268.0,1221.0,615.0,60.20691,1216831.0,,,,
72654,1238.5818,584.70526,-191.0,268.0,1220.0,615.0,60.12934,1216848.0,,,,
72655,1238.0582,585.07837,-191.0,268.0,1220.0,615.0,60.083748,1216865.0,,,,
72656,1237.5347,585.4515,-191.0,268.0,1220.0,615.0,59.611153,1216885.0,,,,
72657,1237.0111,585.8246,-191.0,268.0,1220.0,616.0,59.948956,1216900.0,,,,
72658,1236.4875,586.1977,-191.0,268.0,1220.0,616.0,60.266773,1216914.0,,,,
72659,1235.964,586.5708,-191.0,268.0,1220.0,616.0,60.199688,1216931.0,,,,
72660,1235.4404,586.9439,-191.0,268.0,1219.0,616.0,60.11275,1216948.0,,,,
72661,1234.9169,587.317,-191.0,268.0,1219.0,616.0,60.063698,1216965.0,,,,
72662,1234.3933,587.6901,-191.0,268.0,1219.0,617.0,60.08858,1216982.0,,,,
72663,1233.8698,588.06323,-191.0,268.0,1219.0,617.0,60.133163,1216998.0,,,,
72664,1233.3462,588.43634,-191.0,268.0,1219.0,617.0,59.879337,1217016.0,,,,
72665,1232.8226,588.80945,-191.0,268.0,1218.0,617.0,60.169064,1217031.0,,,,
72666,1232.2991,589.18256,-191.0,268.0,1218.0,617.0,60.08864,1217048.0,,,,
72667,1231.7755,589.55566,-191.0,268.0,1218.0,618.0,59.59544,1217068.0,,,,
72668,1231.252,589.9288,-191.0,268.0,1218.0,618.0,60.02142,1217083.0,,,,
72669,1230.7284,590.3019,-191.0,268.0,1218.0,618.0,60.10335,1217099.0,,,,
72670,1230.2048,590.675,-191.0,268.0,1218.0,618.0,59.814568,1217117.0,,,,
72671,1229.6813,591.0481,-191.0,268.0,1217.0,618.0,60.013943,1217133.0,,,,
72672,1229.1577,591.4212,-191.0,268.0,1217.0,619.0,60.111515,1217148.0,,,,
72673,1228.6342,591.7943,-191.0,268.0,1217.0,619.0,59.83838,1217167.0,,,,
72674,1228.1106,592.1674,-191.0,268.0,1217.0,619.0,59.837982,1217183.0,,,,
72675,1227.587,592.5405,-191.0,268.0,1217.0,619.0,60.153675,1217199.0,,,,
72676,1227.0635,592.91364,-191.0,268.0,1216.0,619.0,59.883137,1217216.0,,,,
72677,1226.5399,593.28674,-191.0,268.0,1216.0,620.0,59.998608,1217232.0,,,,
72678,1226.0164,593.65985,-191.0,268.0,1216.0,620.0,60.216698,1217248.0,,,,
72679,1225.4928,594.03296,-191.0,268.0,1216.0,620.0,59.732708,1217267.0,,,,
72680,1224.9692,594.40607,-191.0,268.0,1216.0,620.0,59.940697,1217283.0,,,,
72681,1224.4457,594.7792,-191.0,268.0,1216.0,620.0,60.11911,1217299.0,,,,
72682,1223.9221,595.1523,-191.0,268.0,1215.0,621.0,60.23477,1217314.0,,,,
72683,1223.3986,595.5254,-191.0,268.0,1215.0,621.0,60.18098,1217331.0,,,,
72684,1222.875,595.8985,-191.0,268.0,1215.0,621.0,60.08557,1217349.0,,,,
72685,1222.3514,596.2716,-191.0,268.0,1215.0,621.0,59.75493,1217367.0,,,,
72686,1221.8279,596.6447,-191.0,268.0,1215.0,621.0,59.766026,1217384.0,,,,
72687,1221.3043,597.0178,-191.0,268.0,1214.0,622.0,59.764282,1217401.0,,,,
72688,1220.7808,597.3909,-191.0,268.0,1214.0,622.0,60.2569,1217415.0,,,,
72689,1220.2572,597.76404,-191.0,268.0,1214.0,622.0,59.781002,1217434.0,,,,
72690,1219.7336,598.13715,-191.0,268.0,1214.0,622.0,59.802784,1217450.0,,,,
72691,1219.2101,598.51025,-191.0,268.0,1214.0,622.0,60.250896,1217464.0,,,,
72692,1218.6865,598.88336,-191.0,268.0,1214.0,623.0,60.203007,1217481.0,,,,
72693,1218.163,599.2565,-191.0,268.0,1213.0,623.0,60.10928,1217498.0,,,,
72694,1217.6394,599.6296,-191.0,268.0,1213.0,623.0,60.0599,1217515.0,,,,
72695,1217.1158,600.0027,-191.0,268.0,1213.0,623.0,59.98088,1217532.0,,,,
72696,1216.5923,600.3758,-191.0,268.0,1213.0,623.0,59.85684,1217550.0,,,,
72697,1216.0687,600.7489,-191.0,268.0,1213.0,624.0,59.87776,1217566.0,,,,
72698,1215.5452,601.122,-191.0,268.0,1212.0,624.0,60.009212,1217582.0,,,,
72699,1215.0216,601.4951,-191.0,268.0,1212.0,624.0,60.118507,1217598.0,,,,
72700,1214.498,601.8682,-191.0,268.0,1212.0,624.0,60.07035,1217615.0,,,,
72701,1213.9745,602.24133,-191.0,268.0,1212.0,624.0,60.079613,1217632.0,,,,
72702,1213.4509,602.61444,-191.0,268.0,1212.0,625.0,59.674747,1217651.0,,,,
72703,1212.9274,602.98755,-191.0,268.0,1211.0,625.0,60.23845,1217665.0,,,,
72704,1212.4038,603.36066,-191.0,268.0,1211.0,625.0,60.1158,1217682.0,,,,
72705,1211.8802,603.73376,-191.0,268.0,1211.0,625.0,59.691277,1217701.0,,,,
72706,1211.3567,604.1069,-191.0,268.0,1211.0,626.0,59.778202,1217717.0,,,,
72707,1210.8331,604.48,-191.0,268.0,1211.0,626.0,60.01,1217732.0,,,,
72708,1210.3096,604.8531,-191.0,268.0,1211.0,626.0,59.633423,1217751.0,,,,
72709,1209.786,605.2262,-191.0,268.0,1210.0,626.0,60.12565,1217765.0,,,,
72710,1209.2625,605.5993,-191.0,268.0,1210.0,626.0,59.68018,1217784.0,,,,
72711,1208.7389,605.9724,-191.0,268.0,1210.0,627.0,59.914703,1217800.0,,,,
72712,1208.2153,606.3455,-191.0,268.0,1210.0,627.0,59.953983,1217816.0,,,,
72713,1207.6918,606.7186,-191.0,268.0,1210.0,627.0,60.026985,1217833.0,,,,
72714,1207.1682,607.09174,-191.0,268.0,1209.0,627.0,60.149364,1217849.0,,,,
72715,1206.6447,607.46484,-191.0,268.0,1209.0,628.0,60.114452,1217865.0,,,,
72716,1206.1211,607.83795,-191.0,268.0,1209.0,628.0,60.029728,1217882.0,,,,
72717,1205.5975,608.21106,-191.0,268.0,1209.0,628.0,60.124355,1217898.0,,,,
72718,1205.074,608.58417,-191.0,268.0,1209.0,628.0,59.62963,1217918.0,,,,
72719,1204.5504,608.9573,-191.0,268.0,1208.0,629.0,59.870575,1217933.0,,,,
72720,1204.0269,609.3304,-191.0,268.0,1208.0,629.0,59.99009,1217949.0,,,,
72721,1203.5033,609.7035,-191.0,268.0,1208.0,629.0,59.875053,1217967.0,,,,
72722,1202.9797,610.0766,-191.0,268.0,1208.0,629.0,60.065983,1217982.0,,,,
72723,1202.4562,610.4497,-191.0,268.0,1208.0,629.0,59.707386,1218001.0,,,,
72724,1201.9326,610.8228,-191.0,268.0,1207.0,630.0,60.155243,1218015.0,,,,
72725,1201.409,611.1959,-191.0,268.0,1207.0,630.0,59.744392,1218034.0,,,,
72726,1200.8855,611.56903,-191.0,268.0,1207.0,630.0,60.005962,1218050.0,,,,
72727,1200.3619,611.94214,-191.0,268.0,1207.0,630.0,59.888138,1218067.0,,,,
72728,1199.8384,612.31525,-191.0,268.0,1207.0,631.0,60.08695,1218082.0,,,,
72729,1199.3148,612.68835,-191.0,268.0,1206.0,631.0,59.7091,1218101.0,,,,
72730,1198.7913,613.06146,-191.0,268.0,1206.0,631.0,60.01701,1218116.0,,,,
72731,1198.2677,613.4346,-191.0,268.0,1206.0,631.0,60.28503,1218131.0,,,,
72732,1197.7441,613.8077,-191.0,268.0,1206.0,631.0,60.185207,1218149.0,,,,
72733,1197.2206,614.1808,-191.0,268.0,1206.0,632.0,59.95967,1218166.0,,,,
72734,1196.697,614.5539,-191.0,268.0,1205.0,632.0,59.852337,1218184.0,,,,
72735,1196.1735,614.927,-191.0,268.0,1205.0,632.0,60.1887,1218198.0,,,,
72736,1195.6499,615.3001,-191.0,268.0,1205.0,632.0,59.788765,1218217.0,,,,
72737,1195.1263,615.6732,-191.0,268.0,1205.0,633.0,60.06982,1218233.0,,,,
72738,1194.6028,616.0463,-191.0,268.0,1205.0,633.0,60.2006,1218248.0,,,,
72739,1194.0792,616.41943,-191.0,268.0,1204.0,633.0,59.823116,1218267.0,,,,
72740,1193.5557,616.79254,-191.0,268.0,1204.0,633.0,60.11349,1218282.0,,,,
72741,1193.0321,617.16565,-191.0,268.0,1204.0,633.0,59.677223,1218301.0,,,,
72742,1192.5085,617.53876,-191.0,268.0,1204.0,634.0,59.94274,1218317.0,,,,
72743,1191.985,617.91187,-191.0,268.0,1204.0,634.0,60.089878,1218333.0,,,,
72744,1191.4614,618.285,-191.0,268.0,1203.0,634.0,59.77231,1218351.0,,,,
72745,1190.9379,618.6581,-191.0,268.0,1203.0,634.0,60.003338,1218366.0,,,,
72746,1190.4143,619.0312,-191.0,268.0,1203.0,635.0,59.76665,1218384.0,,,,
72747,1189.8907,619.4043,-191.0,268.0,1203.0,635.0,59.875237,1218400.0,,,,
72748,1189.3672,619.7774,-191.0,268.0,1203.0,635.0,59.99712,1218416.0,,,,
72749,1188.8436,620.1505,-191.0,268.0,1202.0,635.0,60.134144,1218432.0,,,,
72750,1188.3201,620.5236,-191.0,268.0,1202.0,635.0,60.22441,1218448.0,,,,
72751,1187.7965,620.8967,-191.0,268.0,1202.0,636.0,59.885807,1218467.0,,,,
72752,1187.273,621.26984,-191.0,268.0,1202.0,636.0,59.911274,1218484.0,,,,
