frame,x,y,IOIx,IOIy,xGhost,yGhost,frameRate,time,W = 1792,H = 1120,taps = 2,hiding = true
21897,970.84467,1036.957,235.0,247.0,1020.0,981.0,60.284367,370678.0,,,,
21898,971.2702,1037.3619,235.0,247.0,1020.0,981.0,59.91529,370697.0,,,,
21899,971.69574,1037.7668,235.0,247.0,1021.0,981.0,60.1549,370712.0,,,,
21900,972.1213,1038.1718,235.0,247.0,1021.0,981.0,60.17191,370729.0,,,,
21901,972.5468,1038.5767,235.0,247.0,1021.0,980.0,60.020912,370747.0,,,,
21902,972.97235,1038.9816,235.0,247.0,1022.0,980.0,60.16925,370762.0,,,,
21903,973.3979,1039.3865,235.0,247.0,1022.0,980.0,60.084396,370779.0,,,,
21904,973.8234,1039.7914,235.0,247.0,1022.0,980.0,59.881195,370797.0,,,,
21905,974.24896,1040.1963,235.0,247.0,1023.0,980.0,59.794716,370814.0,,,,
21906,974.6745,1040.6012,235.0,247.0,1023.0,979.0,60.263065,370828.0,,,,
21907,975.10004,1041.0061,235.0,247.0,1023.0,979.0,60.009094,370846.0,,,,
21908,975.5256,1041.411,235.0,247.0,1023.0,979.0,59.671726,370865.0,,,,
21909,975.9511,1041.8159,235.0,247.0,1024.0,979.0,59.901165,370881.0,,,,
21910,976.37665,1042.2208,235.0,247.0,1024.0,978.0,60.180065,370896.0,,,,
21911,976.8022,1042.6257,235.0,247.0,1024.0,978.0,59.76287,370914.0,,,,
21912,977.2277,1043.0306,235.0,247.0,1025.0,978.0,59.984867,370930.0,,,,
21913,977.65326,1043.4355,235.0,247.0,1025.0,978.0,59.915573,370947.0,,,,
21914,978.0788,1043.8405,235.0,247.0,1025.0,977.0,60.14577,370963.0,,,,
21915,978.50433,1044.2454,235.0,247.0,1025.0,977.0,59.749966,370981.0,,,,
21916,978.9299,1044.6503,235.0,247.0,1026.0,977.0,60.14672,370996.0,,,,
21917,979.3554,1045.0552,235.0,247.0,1026.0,977.0,59.947315,371013.0,,,,
21918,979.78094,1045.4601,235.0,247.0,1026.0,976.0,59.721527,371032.0,,,,
21919,980.2065,1045.865,235.0,247.0,1027.0,976.0,60.072777,371046.0,,,,
21920,980.632,1046.2699,235.0,247.0,1027.0,976.0,59.795612,371065.0,,,,
21921,981.05756,1046.6748,235.0,247.0,1027.0,976.0,60.129,371079.0,,,,
21922,981.4831,1047.0797,235.0,247.0,1027.0,975.0,59.92864,371097.0,,,,
21923,981.9086,1047.4846,235.0,247.0,1028.0,975.0,60.260254,371112.0,,,,
21924,982.33417,1047.8895,235.0,247.0,1028.0,975.0,59.912083,371130.0,,,,
21925,982.7597,1048.2944,235.0,247.0,1028.0,975.0,59.979935,371147.0,,,,
21926,983.18524,1048.6993,235.0,247.0,1029.0,974.0,59.95642,371163.0,,,,
21927,983.6108,1049.1042,235.0,247.0,1029.0,974.0,60.120975,371179.0,,,,
21928,984.0363,1049.5092,235.0,247.0,1029.0,974.0,59.931076,371197.0,,,,
21929,984.46185,1049.9141,235.0,247.0,1030.0,974.0,60.19865,371212.0,,,,
21930,984.8874,1050.319,235.0,247.0,1030.0,973.0,59.6857,371232.0,,,,
21931,985.3129,1050.7239,235.0,247.0,1030.0,973.0,59.89139,371247.0,,,,
21932,985.73846,1051.1288,235.0,247.0,1030.0,973.0,59.970005,371264.0,,,,
21933,986.164,1051.5337,235.0,247.0,1031.0,973.0,59.89258,371281.0,,,,
21934,986.58954,1051.9386,235.0,247.0,1031.0,972.0,59.824642,371298.0,,,,
21935,987.0151,1052.3435,235.0,247.0,1031.0,972.0,59.985855,371313.0,,,,
21936,987.4406,1052.7484,235.0,247.0,1032.0,972.0,60.023888,371331.0,,,,
21937,987.86615,1053.1533,235.0,247.0,1032.0,972.0,60.261562,371345.0,,,,
21938,988.2917,1053.5582,235.0,247.0,1032.0,971.0,60.20654,371362.0,,,,
21939,988.7172,1053.9631,235.0,247.0,1033.0,971.0,60.177917,371380.0,,,,
21940,989.14276,1054.368,235.0,247.0,1033.0,971.0,59.923,371397.0,,,,
21941,989.5683,1054.773,235.0,247.0,1033.0,971.0,59.905895,371414.0,,,,
21942,989.99384,1055.1779,235.0,247.0,1033.0,970.0,59.87417,371431.0,,,,
21943,990.4194,1055.5828,235.0,247.0,1034.0,970.0,60.05548,371446.0,,,,
21944,990.8449,1055.9877,235.0,247.0,1034.0,970.0,59.886147,371464.0,,,,
21945,991.27045,1056.3926,235.0,247.0,1034.0,969.0,59.90236,371481.0,,,,
21946,991.696,1056.7975,235.0,247.0,1035.0,969.0,59.941467,371498.0,,,,
21947,992.1215,1057.2024,235.0,247.0,1035.0,969.0,60.218956,371512.0,,,,
21948,992.54706,1057.6073,235.0,247.0,1035.0,969.0,60.01542,371530.0,,,,
21949,992.9726,1058.0122,235.0,247.0,1036.0,968.0,60.19729,371546.0,,,,
21950,993.39813,1058.4171,235.0,247.0,1036.0,968.0,59.879093,371564.0,,,,
21951,993.82367,1058.822,235.0,247.0,1036.0,968.0,59.905697,371581.0,,,,
21952,994.2492,1059.2269,235.0,247.0,1037.0,968.0,59.93268,371598.0,,,,
21953,994.67474,1059.6318,235.0,247.0,1037.0,967.0,59.959793,371614.0,,,,
21954,995.1003,1060.0367,235.0,247.0,1037.0,967.0,60.13037,371630.0,,,,
21955,995.5258,1060.4417,235.0,247.0,1037.0,967.0,59.936405,371647.0,,,,
21956,995.95135,1060.8466,235.0,247.0,1038.0,966.0,59.92965,371664.0,,,,
21957,996.3769,1061.2515,235.0,247.0,1038.0,966.0,60.1253,371679.0,,,,
21958,996.8024,1061.6564,235.0,247.0,1038.0,966.0,59.940838,371697.0,,,,
21959,997.22797,1062.0613,235.0,247.0,1039.0,966.0,59.755184,371715.0,,,,
21960,997.6535,1062.4662,235.0,247.0,1039.0,965.0,60.300747,371729.0,,,,
21961,998.07904,1062.8711,235.0,247.0,1039.0,965.0,59.694847,371749.0,,,,
21962,998.5046,1063.276,235.0,247.0,1040.0,965.0,60.2144,371763.0,,,,
21963,998.9301,1063.6809,235.0,247.0,1040.0,964.0,59.94127,371781.0,,,,
21964,999.35565,1064.0858,235.0,247.0,1040.0,964.0,59.945282,371797.0,,,,
21965,999.7812,1064.4907,235.0,247.0,1041.0,964.0,59.856472,371814.0,,,,
21966,1000.2067,1064.8956,235.0,247.0,1041.0,963.0,60.166687,371829.0,,,,
21967,1000.63226,1065.3005,235.0,247.0,1041.0,963.0,59.94309,371847.0,,,,
21968,1001.0578,1065.7054,235.0,247.0,1042.0,963.0,59.983753,371863.0,,,,
21969,1001.48334,1066.1104,235.0,247.0,1042.0,963.0,60.140713,371879.0,,,,
21970,1001.9089,1066.5153,235.0,247.0,1042.0,962.0,59.946987,371897.0,,,,
21971,1002.3344,1066.9202,235.0,247.0,1042.0,962.0,60.185043,371912.0,,,,
21972,1002.75995,1067.3251,235.0,247.0,1043.0,962.0,60.26366,371928.0,,,,
21973,1003.1855,1067.73,235.0,247.0,1043.0,961.0,59.771786,371947.0,,,,
21974,1003.611,1068.1349,235.0,247.0,1043.0,961.0,59.962463,371963.0,,,,
21975,1004.03656,1068.5398,235.0,247.0,1044.0,961.0,59.938183,371981.0,,,,
21976,1004.4621,1068.9447,235.0,247.0,1044.0,960.0,60.247612,371995.0,,,,
21977,1004.88763,1069.3496,235.0,-159.0,1044.0,960.0,59.951984,372014.0,,,,
21978,1005.3132,1068.7207,235.0,-159.0,1045.0,960.0,60.1408,372029.0,,,,
21979,1005.7387,1068.0918,235.0,-159.0,1045.0,960.0,59.926064,372047.0,,,,
21980,1006.16425,1067.4629,235.0,-159.0,1045.0,959.0,59.850174,372064.0,,,,
21981,1006.5898,1066.834,235.0,-159.0,1046.0,959.0,60.031605,372080.0,,,,
21982,1007.0153,1066.2051,235.0,-159.0,1046.0,959.0,59.86559,372098.0,,,,
21983,1007.44086,1065.5762,235.0,-159.0,1046.0,959.0,60.18079,372113.0,,,,
21984,1007.8664,1064.9473,235.0,-159.0,1047.0,958.0,59.784725,372131.0,,,,
21985,1008.29193,1064.3184,235.0,-159.0,1047.0,958.0,60.25809,372145.0,,,,
21986,1008.71747,1063.6895,235.0,-159.0,1047.0,958.0,59.712524,372165.0,,,,
21987,1009.143,1063.0605,235.0,-159.0,1048.0,957.0,60.133007,372179.0,,,,
21988,1009.56854,1062.4316,235.0,-159.0,1048.0,957.0,59.94008,372197.0,,,,
21989,1009.9941,1061.8027,235.0,-159.0,1048.0,957.0,60.183228,372212.0,,,,
21990,1010.4196,1061.1738,235.0,-159.0,1049.0,957.0,59.955795,372230.0,,,,
21991,1010.84515,1060.5449,235.0,-159.0,1049.0,956.0,59.92795,372247.0,,,,
21992,1011.2707,1059.916,235.0,-159.0,1049.0,956.0,59.966373,372263.0,,,,
21993,1011.6962,1059.2871,235.0,-159.0,1050.0,956.0,59.723423,372282.0,,,,
21994,1012.12177,1058.6582,235.0,-159.0,1050.0,955.0,59.947193,372297.0,,,,
21995,1012.5473,1058.0293,235.0,-159.0,1050.0,955.0,59.73898,372316.0,,,,
21996,1012.97284,1057.4004,235.0,-159.0,1051.0,955.0,59.90816,372331.0,,,,
21997,1013.3984,1056.7715,235.0,-159.0,1051.0,955.0,59.967625,372347.0,,,,
21998,1013.8239,1056.1426,235.0,-159.0,1051.0,954.0,59.987854,372364.0,,,,
21999,1014.24945,1055.5137,235.0,-159.0,1052.0,954.0,59.975544,372381.0,,,,
22000,1014.675,1054.8848,235.0,-159.0,1052.0,954.0,60.088024,372397.0,,,,
22001,1015.1005,1054.2559,235.0,-159.0,1052.0,953.0,60.002434,372414.0,,,,
22002,1015.52606,1053.627,235.0,-159.0,1053.0,953.0,60.33005,372428.0,,,,
22003,1015.9516,1052.998,235.0,-159.0,1053.0,953.0,59.94944,372447.0,,,,
22004,1016.37714,1052.3691,235.0,-159.0,1053.0,953.0,60.18746,372463.0,,,,
22005,1016.8027,1051.7402,235.0,-159.0,1054.0,952.0,60.137955,372479.0,,,,
22006,1017.2282,1051.1113,235.0,-159.0,1054.0,952.0,59.82127,372498.0,,,,
22007,1017.65375,1050.4824,235.0,-159.0,1054.0,952.0,60.189995,372513.0,,,,
22008,1018.0793,1049.8535,235.0,-159.0,1055.0,951.0,59.943165,372530.0,,,,
22009,1018.5048,1049.2246,235.0,-159.0,1055.0,951.0,59.834393,372548.0,,,,
22010,1018.93036,1048.5957,235.0,-159.0,1055.0,951.0,60.02619,372563.0,,,,
22011,1019.3559,1047.9668,235.0,-159.0,1056.0,951.0,60.23741,372579.0,,,,
22012,1019.78143,1047.3379,235.0,-159.0,1056.0,950.0,59.933723,372597.0,,,,
22013,1020.207,1046.709,235.0,-159.0,1056.0,950.0,60.00918,372613.0,,,,
22014,1020.6325,1046.0801,235.0,-159.0,1057.0,950.0,60.13005,372629.0,,,,
22015,1021.05804,1045.4512,235.0,-159.0,1057.0,949.0,60.047356,372647.0,,,,
22016,1021.4836,1044.8223,235.0,-159.0,1057.0,949.0,59.963535,372664.0,,,,
22017,1021.9091,1044.1934,235.0,-159.0,1058.0,949.0,60.12104,372680.0,,,,
22018,1022.33466,1043.5645,235.0,-159.0,1058.0,948.0,59.71687,372698.0,,,,
22019,1022.7602,1042.9355,235.0,-159.0,1058.0,948.0,59.977192,372713.0,,,,
22020,1023.1857,1042.3066,235.0,-159.0,1058.0,948.0,60.106327,372729.0,,,,
22021,1023.61127,1041.6777,235.0,-159.0,1059.0,947.0,59.715405,372748.0,,,,
22022,1024.0367,1041.0488,235.0,-159.0,1059.0,947.0,60.195717,372762.0,,,,
22023,1024.4623,1040.4199,235.0,-159.0,1059.0,947.0,60.129616,372780.0,,,,
22024,1024.8878,1039.791,235.0,-159.0,1060.0,947.0,59.939354,372797.0,,,,
22025,1025.3134,1039.1621,235.0,-159.0,1060.0,946.0,60.166073,372813.0,,,,
22026,1025.7389,1038.5332,235.0,-159.0,1060.0,946.0,59.93317,372831.0,,,,
22027,1026.1644,1037.9043,235.0,-159.0,1061.0,946.0,59.90224,372847.0,,,,
22028,1026.59,1037.2754,235.0,-159.0,1061.0,945.0,59.96925,372864.0,,,,
22029,1027.0155,1036.6465,235.0,-159.0,1061.0,945.0,59.93602,372880.0,,,,
22030,1027.441,1036.0176,235.0,-159.0,1062.0,945.0,59.949368,372897.0,,,,
22031,1027.8666,1035.3887,235.0,-159.0,1062.0,944.0,59.744766,372915.0,,,,
22032,1028.2921,1034.7598,235.0,-159.0,1063.0,944.0,60.147385,372929.0,,,,
22033,1028.7177,1034.1309,235.0,-159.0,1063.0,944.0,60.05569,372946.0,,,,
22034,1029.1432,1033.502,235.0,-159.0,1063.0,943.0,60.220833,372962.0,,,,
22035,1029.5687,1032.873,235.0,-159.0,1064.0,943.0,60.1205,372979.0,,,,
22036,1029.9943,1032.2441,235.0,-159.0,1064.0,943.0,59.692776,372999.0,,,,
22037,1030.4198,1031.6152,235.0,-159.0,1064.0,943.0,60.18545,373012.0,,,,
22038,1030.8453,1030.9863,235.0,-159.0,1065.0,942.0,59.6674,373032.0,,,,
22039,1031.2709,1030.3574,235.0,-159.0,1065.0,942.0,60.077896,373046.0,,,,
22040,1031.6964,1029.7285,235.0,-159.0,1065.0,942.0,59.98663,373063.0,,,,
22041,1032.122,1029.0996,235.0,-159.0,1066.0,941.0,59.73102,373082.0,,,,
22042,1032.5475,1028.4707,235.0,-159.0,1066.0,941.0,59.96664,373098.0,,,,
22043,1032.973,1027.8418,235.0,-159.0,1066.0,941.0,59.992287,373114.0,,,,
22044,1033.3986,1027.2129,235.0,-159.0,1067.0,941.0,59.821888,373132.0,,,,
22045,1033.8241,1026.584,235.0,-159.0,1067.0,940.0,59.98368,373147.0,,,,
22046,1034.2496,1025.9551,235.0,-159.0,1067.0,940.0,60.21037,373163.0,,,,
22047,1034.6752,1025.3262,235.0,-159.0,1068.0,940.0,60.26408,373178.0,,,,
22048,1035.1007,1024.6973,235.0,-159.0,1068.0,939.0,60.079617,373196.0,,,,
22049,1035.5262,1024.0684,235.0,-159.0,1068.0,939.0,60.184757,373212.0,,,,
22050,1035.9518,1023.43945,235.0,-159.0,1069.0,939.0,59.658142,373233.0,,,,
22051,1036.3773,1022.81055,235.0,-159.0,1069.0,939.0,60.267197,373245.0,,,,
22052,1036.8029,1022.18164,235.0,-159.0,1069.0,938.0,59.937317,373263.0,,,,
22053,1037.2284,1021.55273,235.0,-159.0,1070.0,938.0,59.872406,373281.0,,,,
22054,1037.6539,1020.9238,235.0,-159.0,1070.0,938.0,60.316307,373295.0,,,,
22055,1038.0795,1020.2949,235.0,-159.0,1071.0,938.0,59.965343,373314.0,,,,
22056,1038.505,1019.666,235.0,-159.0,1071.0,937.0,60.0383,373330.0,,,,
22057,1038.9305,1019.0371,235.0,-159.0,1071.0,937.0,59.938118,373347.0,,,,
22058,1039.3561,1018.4082,235.0,-159.0,1072.0,937.0,59.77168,373364.0,,,,
22059,1039.7816,1017.7793,235.0,-159.0,1072.0,936.0,60.098526,373380.0,,,,
22060,1040.2072,1017.1504,235.0,-159.0,1072.0,936.0,59.950745,373397.0,,,,
22061,1040.6327,1016.5215,235.0,-159.0,1073.0,936.0,59.97729,373414.0,,,,
22062,1041.0582,1015.8926,235.0,-159.0,1073.0,936.0,59.948265,373430.0,,,,
22063,1041.4838,1015.2637,235.0,-159.0,1073.0,935.0,60.144413,373446.0,,,,
22064,1041.9093,1014.63477,235.0,-159.0,1074.0,935.0,59.978577,373464.0,,,,
22065,1042.3348,1014.00586,235.0,-159.0,1074.0,935.0,59.948082,373481.0,,,,
22066,1042.7604,1013.37695,235.0,-159.0,1074.0,935.0,60.188473,373495.0,,,,
22067,1043.1859,1012.74805,235.0,-159.0,1075.0,934.0,59.77557,373515.0,,,,
22068,1043.6115,1012.11914,235.0,-159.0,1075.0,934.0,60.142574,373529.0,,,,
22069,1044.037,1011.49023,235.0,-159.0,1076.0,934.0,59.661858,373549.0,,,,
22070,1044.4625,1010.8613,235.0,-159.0,1076.0,934.0,60.042435,373563.0,,,,
22071,1044.8881,1010.2324,235.0,-159.0,1076.0,934.0,59.95561,373581.0,,,,
22072,1045.3136,1009.6035,235.0,-159.0,1077.0,933.0,59.96068,373597.0,,,,
22073,1045.7391,1008.9746,235.0,-159.0,1077.0,933.0,59.995457,373614.0,,,,
22074,1046.1647,1008.3457,235.0,-159.0,1077.0,933.0,60.152775,373629.0,,,,
22075,1046.5902,1007.7168,235.0,-159.0,1078.0,933.0,60.077484,373647.0,,,,
22076,1047.0157,1007.0879,235.0,-159.0,1078.0,932.0,59.983852,373664.0,,,,
22077,1047.4413,1006.459,235.0,-159.0,1078.0,932.0,60.24931,373679.0,,,,
22078,1047.8668,1005.8301,235.0,-159.0,1079.0,932.0,59.748585,373698.0,,,,
22079,1048.2924,1005.2012,235.0,-159.0,1079.0,932.0,60.08314,373714.0,,,,
22080,1048.7179,1004.57227,235.0,-159.0,1080.0,931.0,60.134914,373729.0,,,,
22081,1049.1434,1003.94336,235.0,-159.0,1080.0,931.0,59.939243,373748.0,,,,
22082,1049.569,1003.31445,235.0,-159.0,1080.0,931.0,59.97444,373764.0,,,,
22083,1049.9945,1002.68555,235.0,-159.0,1081.0,931.0,59.949825,373780.0,,,,
22084,1050.42,1002.05664,235.0,-159.0,1081.0,931.0,59.952675,373797.0,,,,
22085,1050.8456,1001.42773,235.0,-159.0,1081.0,930.0,59.86843,373814.0,,,,
22086,1051.2711,1000.7988,390.0,-159.0,1082.0,930.0,60.20274,373829.0,,,,
22087,1051.5276,1000.1699,390.0,-159.0,1082.0,930.0,59.637623,373849.0,,,,
22088,1051.784,999.541,390.0,-159.0,1083.0,930.0,59.92167,373864.0,,,,
22089,1052.0405,998.9121,390.0,-159.0,1083.0,930.0,60.17281,373879.0,,,,
22090,1052.297,998.2832,390.0,-159.0,1083.0,930.0,59.965244,373897.0,,,,
22091,1052.5535,997.6543,390.0,-159.0,1084.0,929.0,59.973087,373913.0,,,,
22092,1052.8099,997.0254,390.0,-159.0,1084.0,929.0,59.96683,373930.0,,,,
22093,1053.0664,996.3965,390.0,-159.0,1084.0,929.0,59.75156,373949.0,,,,
22094,1053.3229,995.7676,390.0,-159.0,1085.0,929.0,60.22435,373962.0,,,,
22095,1053.5793,995.1387,390.0,-159.0,1085.0,929.0,60.077217,373979.0,,,,
22096,1053.8358,994.50977,390.0,-159.0,1086.0,928.0,59.967373,373997.0,,,,
22097,1054.0923,993.88086,390.0,-159.0,1086.0,928.0,59.997253,374013.0,,,,
22098,1054.3488,993.25195,390.0,-159.0,1086.0,928.0,59.80791,374031.0,,,,
22099,1054.6052,992.62305,390.0,-159.0,1087.0,928.0,59.979576,374047.0,,,,
22100,1054.8617,991.99414,390.0,-159.0,1087.0,928.0,59.746082,374065.0,,,,
22101,1055.1182,991.36523,390.0,-159.0,1087.0,927.0,60.178616,374079.0,,,,
22102,1055.3746,990.7363,390.0,-159.0,1088.0,927.0,59.982544,374097.0,,,,
22103,1055.6311,990.1074,390.0,-159.0,1088.0,927.0,59.86572,374114.0,,,,
22104,1055.8876,989.4785,390.0,-159.0,1088.0,927.0,59.853554,374131.0,,,,
22105,1056.144,988.8496,390.0,-159.0,1089.0,926.0,60.008892,374148.0,,,,
22106,1056.4005,988.2207,390.0,-159.0,1089.0,926.0,60.023506,374164.0,,,,
22107,1056.657,987.5918,390.0,-159.0,1089.0,926.0,59.933002,374181.0,,,,
22108,1056.9135,986.9629,390.0,-159.0,1090.0,926.0,59.992737,374197.0,,,,
22109,1057.1699,986.334,390.0,-159.0,1090.0,925.0,60.295887,374212.0,,,,
22110,1057.4264,985.7051,390.0,-159.0,1091.0,925.0,60.35867,374228.0,,,,
22111,1057.6829,985.0762,390.0,-159.0,1091.0,925.0,59.962933,374247.0,,,,
22112,1057.9393,984.44727,390.0,-159.0,1091.0,925.0,60.221523,374262.0,,,,
22113,1058.1958,983.81836,390.0,-159.0,1092.0,924.0,59.780617,374281.0,,,,
22114,1058.4523,983.18945,390.0,-159.0,1092.0,924.0,60.008926,374297.0,,,,
22115,1058.7087,982.56055,390.0,-159.0,1092.0,924.0,60.1995,374313.0,,,,
22116,1058.9652,981.93164,390.0,-159.0,1093.0,924.0,60.14005,374329.0,,,,
22117,1059.2217,981.30273,390.0,-159.0,1093.0,923.0,59.676846,374349.0,,,,
22118,1059.4781,980.6738,390.0,-159.0,1093.0,923.0,59.995117,374364.0,,,,
22119,1059.7346,980.0449,390.0,-159.0,1094.0,923.0,59.96934,374380.0,,,,
22120,1059.9911,979.416,390.0,-159.0,1094.0,923.0,59.9124,374398.0,,,,
22121,1060.2476,978.7871,390.0,-159.0,1094.0,923.0,60.038223,374414.0,,,,
22122,1060.504,978.1582,390.0,-159.0,1095.0,922.0,59.753376,374432.0,,,,
22123,1060.7605,977.5293,390.0,-159.0,1095.0,922.0,59.92662,374448.0,,,,
22124,1061.017,976.9004,390.0,-159.0,1095.0,922.0,60.018692,374464.0,,,,
22125,1061.2734,976.2715,390.0,-159.0,1096.0,922.0,59.95135,374481.0,,,,
22126,1061.5299,975.6426,390.0,-159.0,1096.0,921.0,60.17974,374496.0,,,,
22127,1061.7864,975.0137,390.0,-159.0,1096.0,921.0,60.010273,374514.0,,,,
22128,1062.0428,974.38477,390.0,-159.0,1097.0,921.0,60.22674,374529.0,,,,
22129,1062.2993,973.75586,390.0,-159.0,1097.0,921.0,60.090717,374546.0,,,,
22130,1062.5558,973.12695,390.0,-159.0,1098.0,920.0,59.954163,374564.0,,,,
22131,1062.8123,972.49805,390.0,-159.0,1098.0,920.0,59.76386,374582.0,,,,
22132,1063.0687,971.86914,390.0,-159.0,1098.0,920.0,60.25059,374595.0,,,,
22133,1063.3252,971.24023,390.0,-159.0,1099.0,920.0,59.991768,374614.0,,,,
22134,1063.5817,970.6113,390.0,-159.0,1099.0,920.0,60.14444,374630.0,,,,
22135,1063.8381,969.9824,390.0,-159.0,1099.0,919.0,59.721745,374649.0,,,,
22136,1064.0946,969.3535,390.0,-159.0,1100.0,919.0,60.23856,374662.0,,,,
22137,1064.3511,968.7246,390.0,-159.0,1100.0,919.0,60.325962,374678.0,,,,
22138,1064.6075,968.0957,390.0,-159.0,1100.0,919.0,59.9384,374697.0,,,,
22139,1064.864,967.4668,390.0,-159.0,1101.0,919.0,60.184254,374712.0,,,,
22140,1065.1205,966.8379,390.0,-159.0,1101.0,919.0,60.28021,374729.0,,,,
22141,1065.377,966.209,390.0,-159.0,1101.0,918.0,60.052612,374746.0,,,,
22142,1065.6334,965.5801,390.0,-159.0,1102.0,918.0,60.159782,374762.0,,,,
22143,1065.8899,964.9512,390.0,-159.0,1102.0,918.0,60.184547,374779.0,,,,
22144,1066.1464,964.32227,390.0,-159.0,1102.0,918.0,60.007244,374797.0,,,,
22145,1066.4028,963.69336,390.0,-159.0,1103.0,918.0,59.857445,374815.0,,,,
22146,1066.6593,963.06445,390.0,-159.0,1103.0,918.0,59.796535,374832.0,,,,
22147,1066.9158,962.43555,390.0,-159.0,1104.0,917.0,59.75945,374848.0,,,,
22148,1067.1722,961.80664,390.0,-159.0,1104.0,917.0,60.16085,374863.0,,,,
22149,1067.4287,961.17773,390.0,-159.0,1104.0,917.0,59.815784,374881.0,,,,
22150,1067.6852,960.5488,390.0,-159.0,1105.0,917.0,59.727818,374898.0,,,,
22151,1067.9417,959.9199,390.0,-159.0,1105.0,917.0,60.227444,374912.0,,,,
22152,1068.1981,959.291,390.0,-159.0,1105.0,916.0,59.781208,374931.0,,,,
22153,1068.4546,958.6621,390.0,-159.0,1106.0,916.0,59.90346,374947.0,,,,
22154,1068.711,958.0332,390.0,-159.0,1106.0,916.0,60.180656,374962.0,,,,
22155,1068.9675,957.4043,390.0,-159.0,1106.0,916.0,59.944786,374980.0,,,,
22156,1069.224,956.7754,390.0,-159.0,1107.0,916.0,59.946777,374997.0,,,,
22157,1069.4805,956.1465,390.0,-159.0,1107.0,916.0,59.973305,375013.0,,,,
22158,1069.7369,955.5176,390.0,-159.0,1107.0,915.0,59.72022,375031.0,,,,
22159,1069.9934,954.8887,390.0,-159.0,1108.0,915.0,59.96665,375046.0,,,,
22160,1070.2499,954.25977,390.0,-159.0,1108.0,915.0,60.08341,375062.0,,,,
22161,1070.5063,953.63086,390.0,-159.0,1108.0,915.0,59.75593,375081.0,,,,
22162,1070.7628,953.00195,390.0,-159.0,1109.0,915.0,59.974396,375097.0,,,,
22163,1071.0193,952.37305,390.0,-159.0,1109.0,914.0,60.004852,375113.0,,,,
22164,1071.2758,951.74414,390.0,-159.0,1109.0,914.0,60.173866,375129.0,,,,
22165,1071.5322,951.11523,390.0,-159.0,1110.0,914.0,59.96896,375146.0,,,,
22166,1071.7887,950.4863,390.0,-159.0,1110.0,914.0,59.99295,375163.0,,,,
22167,1072.0452,949.8574,390.0,-159.0,1110.0,914.0,60.12627,375179.0,,,,
22168,1072.3016,949.2285,390.0,-159.0,1111.0,914.0,60.103447,375196.0,,,,
22169,1072.5581,948.5996,390.0,-159.0,1111.0,913.0,59.738293,375215.0,,,,
22170,1072.8146,947.9707,390.0,-159.0,1111.0,913.0,59.966198,375230.0,,,,
22171,1073.071,947.3418,390.0,-159.0,1112.0,913.0,60.163357,375245.0,,,,
22172,1073.3275,946.7129,390.0,-159.0,1112.0,913.0,60.205914,375262.0,,,,
22173,1073.584,946.084,390.0,-159.0,1113.0,913.0,59.96555,375280.0,,,,
22174,1073.8405,945.4551,390.0,-159.0,1113.0,913.0,59.75484,375298.0,,,,
22175,1074.0969,944.8262,390.0,-159.0,1113.0,913.0,60.204544,375312.0,,,,
22176,1074.3534,944.19727,390.0,-159.0,1114.0,912.0,60.01017,375330.0,,,,
22177,1074.6099,943.56836,390.0,-159.0,1114.0,912.0,59.958195,375347.0,,,,
22178,1074.8663,942.93945,390.0,-159.0,1114.0,912.0,59.75501,375364.0,,,,
22179,1075.1228,942.31055,390.0,-159.0,1115.0,912.0,60.160103,375379.0,,,,
22180,1075.3793,941.68164,390.0,-159.0,1115.0,912.0,59.962704,375396.0,,,,
22181,1075.6357,941.05273,390.0,-159.0,1115.0,912.0,60.20122,375412.0,,,,
22182,1075.8922,940.4238,390.0,-159.0,1116.0,912.0,59.83808,375431.0,,,,
22183,1076.1487,939.7949,390.0,-159.0,1116.0,911.0,60.097034,375446.0,,,,
22184,1076.4052,939.166,390.0,-159.0,1116.0,911.0,59.988464,375463.0,,,,
22185,1076.6616,938.5371,390.0,-159.0,1117.0,911.0,59.85911,375480.0,,,,
22186,1076.9181,937.9082,390.0,-159.0,1117.0,911.0,60.233257,375495.0,,,,
22187,1077.1746,937.2793,390.0,-159.0,1117.0,911.0,60.18492,375512.0,,,,
22188,1077.431,936.6504,390.0,-159.0,1118.0,910.0,60.122147,375529.0,,,,
22189,1077.6875,936.0215,390.0,-159.0,1118.0,910.0,59.86148,375547.0,,,,
22190,1077.944,935.3926,390.0,-159.0,1118.0,910.0,59.86262,375564.0,,,,
22191,1078.2004,934.7637,390.0,-159.0,1119.0,910.0,59.929943,375580.0,,,,
22192,1078.4569,934.13477,390.0,-159.0,1119.0,910.0,59.895515,375597.0,,,,
22193,1078.7134,933.50586,390.0,-159.0,1119.0,909.0,59.762524,375615.0,,,,
22194,1078.9698,932.87695,390.0,-159.0,1120.0,909.0,60.246307,375629.0,,,,
22195,1079.2263,932.24805,390.0,-159.0,1120.0,909.0,59.95885,375647.0,,,,
22196,1079.4828,931.61914,390.0,-159.0,1120.0,909.0,59.99577,375663.0,,,,
22197,1079.7393,930.99023,390.0,-159.0,1121.0,909.0,60.14853,375679.0,,,,
22198,1079.9957,930.3613,390.0,-159.0,1121.0,909.0,59.719093,375698.0,,,,
22199,1080.2522,929.7324,390.0,-159.0,1121.0,908.0,59.991077,375713.0,,,,
