frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 2
73011,1052.4419,555.6549,-182.0,-711.0,59.429855,1218727.0,,,
73012,1051.8925,555.5143,-182.0,-711.0,59.989708,1218739.0,,,
73013,1051.343,555.37366,-182.0,-711.0,60.04093,1218757.0,,,
73014,1050.7936,555.23303,-182.0,-711.0,60.149746,1218772.0,,,
73015,1050.2441,555.0924,-182.0,-711.0,59.799294,1218790.0,,,
73016,1049.6947,554.9518,-182.0,-711.0,60.082306,1218807.0,,,
73017,1049.1453,554.81116,-182.0,-711.0,60.016018,1218823.0,,,
73018,1048.5958,554.67053,-182.0,-711.0,58.886044,1218847.0,,,
73019,1048.0464,554.5299,-182.0,-711.0,60.08841,1218857.0,,,
73020,1047.497,554.3893,169.0,-711.0,59.53679,1218877.0,,,
73021,1048.0886,554.24866,169.0,-711.0,60.21439,1218889.0,,,
73022,1048.6803,554.10803,169.0,-711.0,60.152077,1218907.0,,,
73023,1049.272,553.9674,169.0,-711.0,59.521496,1218927.0,,,
73024,1049.8636,553.8268,169.0,-711.0,60.05346,1218939.0,,,
73025,1050.4553,553.68616,169.0,-711.0,60.12313,1218957.0,,,
73026,1051.047,553.54553,169.0,-711.0,59.523643,1218977.0,,,
73027,1051.6387,553.4049,169.0,-711.0,60.226074,1218989.0,,,
73028,1052.2303,553.2643,169.0,-711.0,60.13112,1219007.0,,,
73029,1052.822,553.12366,169.0,-711.0,59.537388,1219027.0,,,
73030,1053.4137,552.98303,169.0,-711.0,60.27179,1219038.0,,,
73031,1054.0054,552.8424,169.0,-711.0,60.175915,1219056.0,,,
73032,1054.597,552.7018,169.0,-711.0,60.274544,1219072.0,,,
73033,1055.1887,552.56116,169.0,-711.0,60.061813,1219091.0,,,
73034,1055.7804,552.42053,169.0,-711.0,60.162178,1219106.0,,,
73035,1056.3721,552.2799,169.0,-711.0,60.288315,1219121.0,,,
73036,1056.9637,552.1393,169.0,-711.0,60.182472,1219139.0,,,
73037,1057.5554,551.99866,169.0,-711.0,60.097626,1219157.0,,,
73038,1058.1471,551.85803,169.0,-711.0,60.211555,1219172.0,,,
73039,1058.7388,551.7174,169.0,-711.0,60.00081,1219189.0,,,
73040,1059.3304,551.5768,169.0,-711.0,60.093246,1219207.0,,,
73041,1059.9221,551.43616,169.0,-711.0,60.18696,1219222.0,,,
73042,1060.5138,551.29553,169.0,-711.0,59.968052,1219239.0,,,
73043,1061.1055,551.1549,169.0,-711.0,60.114983,1219256.0,,,
73044,1061.6971,551.0143,169.0,-711.0,60.03843,1219272.0,,,
73045,1062.2888,550.87366,169.0,-711.0,59.987053,1219291.0,,,
73046,1062.8805,550.73303,169.0,-711.0,60.04127,1219307.0,,,
73047,1063.4722,550.5924,169.0,-711.0,59.441708,1219327.0,,,
73048,1064.0638,550.4518,169.0,-711.0,60.131714,1219339.0,,,
73049,1064.6555,550.31116,169.0,-711.0,60.081074,1219357.0,,,
73050,1065.2472,550.17053,169.0,-711.0,60.217556,1219372.0,,,
73051,1065.8389,550.0299,169.0,-711.0,59.992878,1219389.0,,,
73052,1066.4305,549.8893,169.0,-711.0,60.05498,1219407.0,,,
73053,1067.0222,549.74866,169.0,-711.0,59.496582,1219427.0,,,
73054,1067.6139,549.60803,169.0,-711.0,60.005806,1219439.0,,,
73055,1068.2056,549.4674,169.0,-711.0,60.059895,1219457.0,,,
73056,1068.7972,549.3268,169.0,-711.0,59.52291,1219475.0,,,
73057,1069.3889,549.18616,169.0,-711.0,60.015865,1219489.0,,,
73058,1069.9806,549.04553,169.0,-711.0,60.08948,1219507.0,,,
73059,1070.5723,548.9049,169.0,-711.0,59.543194,1219527.0,,,
73060,1071.164,548.7643,169.0,-711.0,60.180477,1219539.0,,,
73061,1071.7556,548.62366,169.0,-711.0,60.104877,1219557.0,,,
73062,1072.3473,548.48303,169.0,-711.0,60.203968,1219572.0,,,
73063,1072.939,548.3424,169.0,-711.0,60.189274,1219588.0,,,
73064,1073.5306,548.2018,169.0,-711.0,60.306526,1219605.0,,,
73065,1074.1223,548.06116,169.0,-711.0,60.200165,1219622.0,,,
73066,1074.714,547.92053,169.0,-711.0,60.14154,1219639.0,,,
73067,1075.3057,547.7799,169.0,-711.0,60.10903,1219655.0,,,
73068,1075.8973,547.6393,169.0,-711.0,60.13463,1219672.0,,,
73069,1076.489,547.49866,169.0,-711.0,60.10204,1219689.0,,,
73070,1077.0807,547.35803,169.0,-711.0,60.2331,1219706.0,,,
73071,1077.6724,547.2174,169.0,-711.0,60.117855,1219722.0,,,
73072,1078.264,547.0768,169.0,-711.0,60.077763,1219739.0,,,
73073,1078.8557,546.93616,169.0,-711.0,60.008343,1219757.0,,,
73074,1079.4474,546.79553,169.0,-711.0,59.463932,1219777.0,,,
73075,1080.0391,546.6549,169.0,-711.0,60.100613,1219789.0,,,
73076,1080.6307,546.5143,169.0,-711.0,60.202477,1219805.0,,,
73077,1081.2224,546.37366,169.0,-711.0,60.027176,1219822.0,,,
73078,1081.8141,546.23303,169.0,-711.0,60.08662,1219839.0,,,
73079,1082.4058,546.0924,169.0,-711.0,60.071377,1219855.0,,,
73080,1082.9974,545.9518,169.0,-711.0,60.199333,1219871.0,,,
73081,1083.5891,545.81116,169.0,-711.0,60.064026,1219889.0,,,
73082,1084.1808,545.67053,169.0,-711.0,60.194546,1219906.0,,,
73083,1084.7725,545.5299,169.0,-711.0,60.087936,1219922.0,,,
73084,1085.3641,545.3893,169.0,-711.0,60.23127,1219938.0,,,
73085,1085.9558,545.24866,169.0,-711.0,60.022846,1219957.0,,,
73086,1086.5475,545.10803,169.0,-711.0,60.01406,1219972.0,,,
73087,1087.1392,544.9674,169.0,-711.0,60.059147,1219989.0,,,
73088,1087.7308,544.8268,169.0,-711.0,60.1657,1220006.0,,,
73089,1088.3225,544.68616,169.0,-711.0,60.10662,1220022.0,,,
73090,1088.9142,544.54553,169.0,-986.0,60.051395,1220038.0,,,
73091,1089.5059,544.4441,169.0,-986.0,60.146046,1220056.0,,,
73092,1090.0975,544.34265,169.0,-986.0,59.889862,1220073.0,,,
73093,1090.6892,544.2412,169.0,-986.0,60.007763,1220089.0,,,
73094,1091.2809,544.1398,169.0,-986.0,60.132,1220106.0,,,
73095,1091.8726,544.0383,169.0,-986.0,60.04188,1220122.0,,,
73096,1092.4642,543.9369,169.0,-986.0,59.89554,1220139.0,,,
73097,1093.0559,543.83545,169.0,-986.0,60.007847,1220155.0,,,
73098,1093.6476,543.734,169.0,-986.0,60.12507,1220171.0,,,
73099,1094.2393,543.63257,169.0,-986.0,60.003883,1220189.0,,,
73100,1094.8309,543.5311,169.0,-986.0,60.121017,1220206.0,,,
73101,1095.4226,543.4297,169.0,-986.0,60.044743,1220222.0,,,
73102,1096.0143,543.32825,169.0,-986.0,59.962986,1220239.0,,,
73103,1096.606,543.2268,169.0,-986.0,59.954655,1220257.0,,,
73104,1097.1976,543.12537,169.0,-986.0,59.882954,1220273.0,,,
73105,1097.7893,543.0239,169.0,-986.0,59.87201,1220289.0,,,
73106,1098.381,542.9225,169.0,-986.0,59.93876,1220307.0,,,
73107,1098.9727,542.82104,169.0,-986.0,59.91757,1220323.0,,,
73108,1099.5643,542.7196,169.0,-986.0,59.90524,1220339.0,,,
73109,1100.156,542.61816,169.0,-986.0,59.93314,1220357.0,,,
73110,1100.7477,542.5167,-160.0,-986.0,59.404392,1220376.0,,,
73111,1100.1227,542.4153,-160.0,-986.0,60.119427,1220388.0,,,
73112,1099.4977,542.31384,-160.0,-986.0,59.977837,1220407.0,,,
73113,1098.8727,542.2124,-160.0,-986.0,59.3932,1220427.0,,,
73114,1098.2477,542.11096,-160.0,-986.0,60.054173,1220439.0,,,
73115,1097.6227,542.0095,-160.0,-986.0,60.052177,1220457.0,,,
73116,1096.9977,541.9081,-160.0,-986.0,60.17569,1220471.0,,,
73117,1096.3727,541.80664,-160.0,-986.0,60.083874,1220489.0,,,
73118,1095.7477,541.7052,-160.0,-986.0,60.03689,1220507.0,,,
73119,1095.1227,541.60376,-160.0,-986.0,60.177036,1220521.0,,,
73120,1094.4977,541.5023,-160.0,-986.0,59.915405,1220539.0,,,
73121,1093.8727,541.4009,-160.0,-986.0,60.02099,1220557.0,,,
73122,1093.2477,541.29944,-160.0,-986.0,60.134907,1220572.0,,,
73123,1092.6227,541.198,-160.0,-986.0,59.90044,1220590.0,,,
73124,1091.9977,541.09656,-160.0,-986.0,59.988293,1220607.0,,,
73125,1091.3727,540.9951,-160.0,-986.0,59.42668,1220627.0,,,
73126,1090.7477,540.8937,-160.0,-986.0,60.084904,1220639.0,,,
73127,1090.1227,540.79224,-160.0,-986.0,60.048103,1220656.0,,,
73128,1089.4977,540.6908,-160.0,-986.0,60.016266,1220672.0,,,
73129,1088.8727,540.58936,-160.0,-986.0,59.47599,1220692.0,,,
73130,1088.2477,540.4879,-160.0,-986.0,60.27636,1220705.0,,,
73131,1087.6227,540.3865,-160.0,-986.0,60.16958,1220722.0,,,
73132,1086.9977,540.28503,-160.0,-986.0,60.065582,1220739.0,,,
73133,1086.3727,540.1836,-160.0,-986.0,59.965534,1220756.0,,,
73134,1085.7477,540.08215,-160.0,-986.0,59.415276,1220777.0,,,
73135,1085.1227,539.9807,-160.0,-986.0,59.97536,1220789.0,,,
73136,1084.4977,539.8793,-160.0,-986.0,60.02153,1220807.0,,,
73137,1083.8727,539.77783,-160.0,-986.0,59.507698,1220827.0,,,
73138,1083.2477,539.6764,-160.0,-986.0,60.15086,1220839.0,,,
73139,1082.6227,539.57495,-160.0,-986.0,60.10445,1220856.0,,,
73140,1081.9977,539.4735,-160.0,-986.0,60.18684,1220872.0,,,
73141,1081.3727,539.3721,-160.0,-986.0,60.302643,1220888.0,,,
73142,1080.7477,539.2706,-160.0,-986.0,60.092796,1220906.0,,,
73143,1080.1227,539.1692,-160.0,-986.0,60.015495,1220922.0,,,
73144,1079.4977,539.06775,-160.0,-986.0,58.866085,1220947.0,,,
73145,1078.8727,538.9663,-160.0,-986.0,60.078808,1220957.0,,,
73146,1078.2477,538.86487,-160.0,-986.0,59.48554,1220977.0,,,
73147,1077.6227,538.7634,-160.0,-986.0,60.138283,1220989.0,,,
73148,1076.9977,538.662,-160.0,-986.0,60.064728,1221007.0,,,
73149,1076.3727,538.56055,-160.0,-986.0,59.559135,1221027.0,,,
73150,1075.7477,538.4591,-160.0,-986.0,60.038788,1221039.0,,,
73151,1075.1227,538.35767,-160.0,-986.0,60.068233,1221057.0,,,
73152,1074.4977,538.2562,-160.0,-986.0,59.52063,1221077.0,,,
73153,1073.8727,538.1548,-160.0,-986.0,60.196133,1221089.0,,,
73154,1073.2477,538.05334,-160.0,-986.0,60.150883,1221108.0,,,
73155,1072.6227,537.9519,-160.0,-986.0,59.568108,1221126.0,,,
73156,1071.9977,537.85046,-160.0,-986.0,60.164593,1221139.0,,,
73157,1071.3727,537.749,-160.0,-986.0,60.288586,1221156.0,,,
73158,1070.7477,537.6476,-160.0,-986.0,60.31302,1221171.0,,,
73159,1070.1227,537.54614,-160.0,-986.0,60.04614,1221189.0,,,
73160,1069.4977,537.4447,-160.0,-986.0,60.13275,1221207.0,,,
73161,1068.8727,537.34326,-160.0,-986.0,60.040104,1221223.0,,,
73162,1068.2477,537.2418,-160.0,-986.0,58.92746,1221247.0,,,
73163,1067.6227,537.1404,-160.0,-986.0,60.14064,1221257.0,,,
73164,1066.9977,537.03894,-160.0,-986.0,60.14422,1221272.0,,,
73165,1066.3727,536.9375,-160.0,-986.0,60.23749,1221288.0,,,
73166,1065.7477,536.83606,-160.0,-986.0,60.18917,1221306.0,,,
73167,1065.1227,536.7346,-160.0,-986.0,60.11248,1221322.0,,,
73168,1064.4977,536.6332,-160.0,-986.0,60.202026,1221339.0,,,
73169,1063.8727,536.53174,-160.0,-986.0,60.29194,1221356.0,,,
73170,1063.2477,536.4303,-160.0,-986.0,60.002644,1221373.0,,,
73171,1062.6227,536.32886,-160.0,-986.0,59.62021,1221393.0,,,
73172,1061.9977,536.2274,-160.0,-986.0,60.262913,1221406.0,,,
73173,1061.3727,536.126,-160.0,-986.0,60.25359,1221421.0,,,
73174,1060.7477,536.02454,-160.0,-986.0,60.10869,1221439.0,,,
73175,1060.1227,535.9231,-160.0,-986.0,60.056602,1221457.0,,,
73176,1059.4977,535.82166,-160.0,-986.0,59.503918,1221477.0,,,
73177,1058.8727,535.7202,-160.0,-986.0,60.020714,1221489.0,,,
73178,1058.2477,535.6188,-160.0,-986.0,60.149185,1221506.0,,,
73179,1057.6227,535.51733,-160.0,-986.0,60.072697,1221522.0,,,
73180,1056.9977,535.4159,-160.0,-986.0,58.964897,1221546.0,,,
73181,1056.3727,535.31445,-160.0,-986.0,60.128567,1221556.0,,,
73182,1055.7477,535.213,-160.0,-986.0,60.093163,1221573.0,,,
73183,1055.1227,535.1116,-160.0,-986.0,59.419308,1221593.0,,,
73184,1054.4977,535.01013,-160.0,-986.0,60.108513,1221606.0,,,
73185,1053.8727,534.9087,-160.0,-986.0,59.56093,1221627.0,,,
73186,1053.2477,534.80725,172.0,-986.0,60.285255,1221638.0,,,
73187,1053.8291,534.7058,172.0,-986.0,60.186672,1221656.0,,,
73188,1054.4105,534.6044,172.0,-986.0,60.150826,1221672.0,,,
73189,1054.992,534.5029,172.0,-986.0,60.051395,1221690.0,,,
73190,1055.5734,534.4015,172.0,-986.0,60.120228,1221707.0,,,
73191,1056.1548,534.30005,172.0,-986.0,60.099133,1221723.0,,,
73192,1056.7362,534.1986,172.0,-986.0,60.051254,1221739.0,,,
73193,1057.3176,534.09717,172.0,-986.0,60.17079,1221756.0,,,
73194,1057.899,533.9957,172.0,-986.0,59.505936,1221777.0,,,
73195,1058.4805,533.8943,172.0,-986.0,60.262478,1221788.0,,,
73196,1059.0619,533.79285,172.0,-986.0,60.20332,1221807.0,,,
73197,1059.6433,533.6914,172.0,-986.0,60.298206,1221821.0,,,
73198,1060.2247,533.58997,172.0,-986.0,60.198086,1221838.0,,,
73199,1060.8062,533.4885,172.0,-986.0,60.123226,1221857.0,,,
73200,1061.3876,533.3871,172.0,-986.0,59.56023,1221877.0,,,
73201,1061.969,533.28564,172.0,-986.0,60.1854,1221889.0,,,
73202,1062.5504,533.1842,172.0,-986.0,60.356716,1221905.0,,,
73203,1063.1318,533.08276,172.0,-986.0,60.20431,1221922.0,,,
73204,1063.7133,532.9813,172.0,-986.0,60.15663,1221939.0,,,
73205,1064.2947,532.8799,172.0,-986.0,60.132607,1221955.0,,,
73206,1064.8761,532.77844,172.0,-986.0,60.161476,1221972.0,,,
73207,1065.4575,532.677,172.0,-986.0,60.114918,1221989.0,,,
73208,1066.039,532.57556,172.0,-986.0,60.1091,1222005.0,,,
73209,1066.6204,532.4741,172.0,-986.0,60.04868,1222022.0,,,
73210,1067.2018,532.3727,172.0,-986.0,60.074898,1222039.0,,,
73211,1067.7832,532.27124,172.0,-986.0,60.004223,1222057.0,,,
73212,1068.3646,532.1698,172.0,-986.0,59.501873,1222075.0,,,
73213,1068.946,532.06836,172.0,-986.0,59.981583,1222089.0,,,
73214,1069.5275,531.9669,172.0,-986.0,60.05115,1222107.0,,,
73215,1070.1089,531.8655,172.0,-284.0,60.002197,1222123.0,,,
73216,1070.6903,531.51337,172.0,-284.0,60.149403,1222138.0,,,
73217,1071.2717,531.16125,172.0,-284.0,60.088245,1222156.0,,,
73218,1071.8531,530.80914,172.0,-284.0,60.02325,1222172.0,,,
73219,1072.4346,530.45703,172.0,-284.0,60.126995,1222188.0,,,
73220,1073.016,530.1049,172.0,-284.0,60.062527,1222207.0,,,
73221,1073.5974,529.7528,172.0,-284.0,60.05461,1222222.0,,,
73222,1074.1788,529.4007,172.0,-284.0,59.96489,1222239.0,,,
73223,1074.7603,529.0486,172.0,-284.0,60.095867,1222255.0,,,
73224,1075.3417,528.6965,172.0,-284.0,60.065685,1222272.0,,,
73225,1075.9231,528.34436,172.0,-284.0,60.134193,1222288.0,,,
73226,1076.5045,527.99225,172.0,-284.0,59.956406,1222307.0,,,
73227,1077.0859,527.64014,172.0,-284.0,59.486965,1222327.0,,,
73228,1077.6674,527.288,172.0,-284.0,60.099026,1222339.0,,,
73229,1078.2488,526.9359,172.0,-284.0,60.056705,1222357.0,,,
73230,1078.8302,526.5838,172.0,-284.0,59.983906,1222373.0,,,
73231,1079.4116,526.2317,172.0,-284.0,59.214165,1222394.0,,,
73232,1079.993,525.8796,172.0,-284.0,60.29051,1222406.0,,,
73233,1080.5745,525.52747,172.0,-284.0,60.18176,1222422.0,,,
73234,1081.1559,525.17535,172.0,-284.0,60.11218,1222439.0,,,
73235,1081.7373,524.82324,172.0,-284.0,60.04035,1222457.0,,,
73236,1082.3187,524.4711,172.0,-284.0,59.449173,1222477.0,,,
73237,1082.9001,524.119,172.0,-284.0,60.102123,1222489.0,,,
73238,1083.4816,523.7669,172.0,-284.0,60.060314,1222507.0,,,
73239,1084.063,523.4148,172.0,-284.0,60.193848,1222522.0,,,
73240,1084.6444,523.0627,172.0,-284.0,60.0187,1222539.0,,,
73241,1085.2258,522.7106,172.0,-284.0,60.115753,1222555.0,,,
73242,1085.8073,522.35846,172.0,-284.0,60.044117,1222572.0,,,
73243,1086.3887,522.00635,172.0,-284.0,60.01027,1222589.0,,,
73244,1086.9701,521.65424,172.0,-284.0,60.04191,1222607.0,,,
73245,1087.5515,521.3021,172.0,-284.0,59.51631,1222625.0,,,
73246,1088.1329,520.95,172.0,-284.0,60.01102,1222639.0,,,
73247,1088.7144,520.5979,172.0,-284.0,60.11942,1222657.0,,,
73248,1089.2958,520.2458,172.0,-284.0,60.037155,1222672.0,,,
73249,1089.8772,519.8937,172.0,-284.0,59.965126,1222690.0,,,
73250,1090.4586,519.54156,172.0,-284.0,60.06873,1222707.0,,,
73251,1091.04,519.18945,172.0,-284.0,60.030792,1222723.0,,,
73252,1091.6215,518.83734,172.0,-284.0,58.905178,1222747.0,,,
73253,1092.2029,518.4852,172.0,-284.0,60.31929,1222756.0,,,
73254,1092.7843,518.1331,172.0,-284.0,60.206356,1222772.0,,,
73255,1093.3657,517.781,172.0,-284.0,60.32393,1222788.0,,,
73256,1093.9471,517.4289,172.0,-284.0,60.25628,1222807.0,,,
73257,1094.5286,517.0768,172.0,-284.0,60.23829,1222821.0,,,
73258,1095.11,516.7247,172.0,-284.0,60.150646,1222838.0,,,
73259,1095.6914,516.37256,172.0,-284.0,60.262314,1222855.0,,,
73260,1096.2728,516.02045,172.0,-284.0,60.136585,1222872.0,,,
73261,1096.8542,515.66833,-563.0,-284.0,59.970207,1222889.0,,,
73262,1096.6766,515.3162,-563.0,-284.0,60.01506,1222907.0,,,
73263,1096.499,514.9641,-563.0,-284.0,60.14596,1222922.0,,,
73264,1096.3214,514.612,-563.0,-284.0,60.095634,1222939.0,,,
73265,1096.1438,514.2599,-563.0,-284.0,60.041824,1222957.0,,,
73266,1095.9662,513.9078,-563.0,-284.0,60.153202,1222972.0,,,
73267,1095.7886,513.55566,-563.0,-284.0,60.02728,1222989.0,,,
73268,1095.611,513.20355,-563.0,-284.0,59.988567,1223007.0,,,
73269,1095.4333,512.85144,-563.0,-284.0,59.397938,1223027.0,,,
73270,1095.2557,512.4993,-563.0,-284.0,60.071312,1223039.0,,,
73271,1095.0781,512.1472,-563.0,-284.0,60.056156,1223057.0,,,
73272,1094.9005,511.7951,-563.0,-284.0,60.122444,1223072.0,,,
73273,1094.7229,511.443,-563.0,-284.0,60.08412,1223089.0,,,
73274,1094.5453,511.09088,-563.0,-284.0,60.120613,1223106.0,,,
73275,1094.3677,510.73877,-563.0,-284.0,60.244545,1223121.0,,,
73276,1094.1901,510.38666,-563.0,-284.0,60.037785,1223139.0,,,
73277,1094.0125,510.03455,-563.0,-284.0,59.980183,1223157.0,,,
73278,1093.8348,509.68243,-563.0,-284.0,59.4673,1223177.0,,,
73279,1093.6572,509.33032,-563.0,-284.0,60.065376,1223189.0,,,
73280,1093.4796,508.9782,-563.0,-284.0,60.176617,1223206.0,,,
73281,1093.302,508.6261,-563.0,-284.0,60.17713,1223221.0,,,
73282,1093.1244,508.274,-563.0,-284.0,60.112164,1223238.0,,,
73283,1092.9468,507.92188,-563.0,-284.0,60.220394,1223255.0,,,
73284,1092.7692,507.56976,-563.0,-284.0,60.10256,1223272.0,,,
73285,1092.5916,507.21765,-563.0,-284.0,59.931736,1223289.0,,,
73286,1092.414,506.86554,-563.0,-284.0,59.965023,1223307.0,,,
73287,1092.2363,506.51343,-563.0,-284.0,59.374916,1223327.0,,,
73288,1092.0587,506.16132,-563.0,-284.0,60.02038,1223339.0,,,
73289,1091.8811,505.8092,-563.0,-284.0,60.03025,1223357.0,,,
73290,1091.7035,505.4571,-563.0,-284.0,60.195473,1223371.0,,,
73291,1091.5259,505.10498,-563.0,-284.0,60.06988,1223389.0,,,
73292,1091.3483,504.75287,-563.0,-284.0,60.218277,1223405.0,,,
73293,1091.1707,504.40076,-563.0,-284.0,60.07088,1223422.0,,,
73294,1090.993,504.04865,-563.0,-284.0,60.050266,1223439.0,,,
73295,1090.8154,503.69653,-563.0,-284.0,60.037758,1223457.0,,,
73296,1090.6378,503.34442,-563.0,-284.0,60.127155,1223472.0,,,
73297,1090.4602,502.9923,-563.0,-284.0,60.039436,1223489.0,,,
73298,1090.2826,502.6402,-563.0,-284.0,60.145607,1223505.0,,,
73299,1090.105,502.2881,-563.0,-284.0,60.090366,1223522.0,,,
73300,1089.9274,501.93597,-563.0,-284.0,60.032955,1223539.0,,,
73301,1089.7498,501.58386,-563.0,-284.0,60.00155,1223555.0,,,
73302,1089.5721,501.23175,-563.0,-284.0,60.141243,1223571.0,,,
73303,1089.3945,500.87964,-563.0,-284.0,60.07659,1223588.0,,,
73304,1089.2169,500.52753,-563.0,-284.0,60.093655,1223605.0,,,
73305,1089.0393,500.1754,-563.0,-284.0,60.037388,1223622.0,,,
73306,1088.8617,499.8233,-563.0,-284.0,59.900043,1223639.0,,,
73307,1088.6841,499.4712,-563.0,-284.0,59.95195,1223657.0,,,
73308,1088.5065,499.11908,-563.0,-284.0,59.353703,1223677.0,,,
73309,1088.3289,498.76697,-563.0,-284.0,59.90949,1223689.0,,,
73310,1088.1512,498.41486,-563.0,-284.0,60.039833,1223707.0,,,
73311,1087.9736,498.06274,-563.0,-284.0,59.913357,1223723.0,,,
73312,1087.796,497.71063,-563.0,-284.0,58.82062,1223747.0,,,
73313,1087.6184,497.35852,-563.0,-284.0,59.950176,1223757.0,,,
73314,1087.4408,497.0064,-563.0,-284.0,59.44947,1223777.0,,,
73315,1087.2632,496.6543,-563.0,-284.0,60.027443,1223789.0,,,
73316,1087.0856,496.3022,-563.0,-284.0,60.127575,1223807.0,,,
73317,1086.908,495.95007,-563.0,-284.0,60.02639,1223823.0,,,
73318,1086.7303,495.59796,-563.0,-284.0,58.90186,1223847.0,,,
73319,1086.5527,495.24585,-563.0,-284.0,60.041855,1223857.0,,,
73320,1086.3751,494.89374,-563.0,-284.0,59.534634,1223877.0,,,
73321,1086.1975,494.54163,-563.0,-284.0,60.108295,1223889.0,,,
73322,1086.0199,494.1895,-563.0,-284.0,60.166294,1223907.0,,,
73323,1085.8423,493.8374,-563.0,-284.0,60.095966,1223923.0,,,
73324,1085.6647,493.4853,-563.0,-284.0,58.963554,1223947.0,,,
73325,1085.487,493.13318,-563.0,-284.0,60.166126,1223957.0,,,
73326,1085.3094,492.78107,-563.0,-284.0,59.56767,1223977.0,,,
73327,1085.1318,492.42896,-563.0,-284.0,60.12127,1223989.0,,,
73328,1084.9542,492.07684,-563.0,-284.0,60.17569,1224007.0,,,
73329,1084.7766,491.72473,-563.0,-284.0,59.599136,1224027.0,,,
73330,1084.599,491.37262,-563.0,-284.0,60.42045,1224038.0,,,
73331,1084.4214,491.0205,-563.0,-284.0,60.185947,1224057.0,,,
73332,1084.2438,490.6684,-563.0,-284.0,59.59415,1224077.0,,,
73333,1084.0662,490.31628,-563.0,-284.0,60.260162,1224089.0,,,
73334,1083.8885,489.96417,-563.0,-284.0,60.362633,1224107.0,,,
73335,1083.7109,489.61206,-563.0,-284.0,60.342827,1224121.0,,,
73336,1083.5333,489.25995,-563.0,-284.0,60.195496,1224139.0,,,
73337,1083.3557,488.90784,-563.0,-284.0,60.12525,1224157.0,,,
73338,1083.1781,488.55573,-563.0,-284.0,60.233418,1224172.0,,,
73339,1083.0005,488.2036,-563.0,-284.0,60.03536,1224189.0,,,
73340,1082.8229,487.8515,-563.0,-284.0,60.136093,1224207.0,,,
73341,1082.6453,487.4994,-563.0,-284.0,60.026978,1224223.0,,,
73342,1082.4677,487.14728,-563.0,-284.0,58.90186,1224247.0,,,
73343,1082.29,486.79517,-563.0,-284.0,60.2325,1224257.0,,,
73344,1082.1124,486.44305,-563.0,-284.0,60.30848,1224271.0,,,
73345,1081.9348,486.09094,-563.0,-284.0,60.05512,1224289.0,,,
73346,1081.7572,485.73883,-563.0,-284.0,60.1282,1224307.0,,,
73347,1081.5796,485.38672,-563.0,-284.0,60.06466,1224323.0,,,
73348,1081.402,485.0346,-563.0,-1290.0,58.909317,1224347.0,,,
73349,1081.2244,484.9571,-563.0,-1290.0,60.239017,1224355.0,,,
73350,1081.0468,484.87958,-563.0,-1290.0,60.34619,1224371.0,,,
73351,1080.8691,484.80206,-563.0,-1290.0,60.191845,1224389.0,,,
73352,1080.6915,484.72455,-563.0,-1290.0,60.30876,1224405.0,,,
73353,1080.5139,484.64703,-563.0,-1290.0,60.12549,1224422.0,,,
73354,1080.3363,484.56952,-563.0,-1290.0,60.078327,1224439.0,,,
73355,1080.1587,484.492,-563.0,-1290.0,60.10764,1224457.0,,,
73356,1079.9811,484.4145,-563.0,-1290.0,59.571255,1224477.0,,,
73357,1079.8035,484.33698,-563.0,-1290.0,60.030987,1224490.0,,,
73358,1079.6259,484.25946,-563.0,-1290.0,60.11707,1224507.0,,,
73359,1079.4482,484.18195,-563.0,-1290.0,60.0549,1224523.0,,,
73360,1079.2706,484.10443,-563.0,-1290.0,58.881584,1224547.0,,,
73361,1079.093,484.02692,-563.0,-1290.0,60.217976,1224556.0,,,
73362,1078.9154,483.9494,-563.0,-1290.0,60.07384,1224573.0,,,
73363,1078.7378,483.8719,-563.0,-1290.0,58.944862,1224597.0,,,
73364,1078.5602,483.79437,-563.0,-1290.0,60.249687,1224606.0,,,
73365,1078.3826,483.71686,-563.0,-1290.0,60.388363,1224621.0,,,
73366,1078.205,483.63934,-563.0,-1290.0,60.269527,1224639.0,,,
73367,1078.0273,483.56183,-563.0,-1290.0,60.225994,1224655.0,,,
73368,1077.8497,483.4843,-563.0,-1290.0,60.260857,1224672.0,,,
73369,1077.6721,483.4068,-173.0,-1290.0,60.199245,1224689.0,,,
73370,1077.0941,483.32928,-173.0,-1290.0,60.1807,1224705.0,,,
73371,1076.5161,483.25177,-173.0,-1290.0,60.142357,1224722.0,,,
73372,1075.9381,483.17426,-173.0,-1290.0,60.06193,1224739.0,,,
73373,1075.3601,483.09674,-173.0,-1290.0,60.17384,1224755.0,,,
73374,1074.7821,483.01923,-173.0,-1290.0,60.077213,1224772.0,,,
73375,1074.2041,482.9417,-173.0,-1290.0,60.22379,1224788.0,,,
73376,1073.6261,482.8642,-173.0,-1290.0,60.135628,1224806.0,,,
73377,1073.0481,482.78668,-173.0,-1290.0,60.06977,1224822.0,,,
73378,1072.4701,482.70917,-173.0,-1290.0,58.850903,1224847.0,,,
73379,1071.8921,482.63165,-173.0,-1290.0,60.154,1224857.0,,,
73380,1071.3141,482.55414,-173.0,-1290.0,60.263275,1224872.0,,,
73381,1070.7361,482.47662,-173.0,-1290.0,60.211815,1224888.0,,,
73382,1070.1581,482.3991,-173.0,-1290.0,60.14741,1224906.0,,,
