frame,x,y,IOIx,IOIy,frameRate,time,W = 1920,H = 1080,taps = 3
5916,1000.8653,885.05237,376.5,189.5,60.053177,100333.0,,,
5917,1001.1309,885.5801,376.5,189.5,60.004314,100350.0,,,
5918,1001.39655,886.1078,376.5,189.5,59.953945,100367.0,,,
5919,1001.6622,886.6355,376.5,189.5,59.90072,100383.0,,,
5920,1001.9278,887.1632,376.5,189.5,59.851402,100400.0,,,
5921,1002.1934,887.6909,376.5,189.5,59.99038,100416.0,,,
5922,1002.45905,888.2186,376.5,189.5,60.107796,100432.0,,,
5923,1002.7247,888.74634,376.5,189.5,60.05664,100449.0,,,
5924,1002.9903,889.27405,376.5,189.5,60.086475,100466.0,,,
5925,1003.2559,889.80176,376.5,189.5,60.025265,100483.0,,,
5926,1003.52155,890.32947,376.5,189.5,59.968113,100500.0,,,
5927,1003.7872,890.8572,376.5,189.5,59.922626,100517.0,,,
5928,1004.0528,891.3849,376.5,189.5,60.131485,100532.0,,,
5929,1004.3184,891.9126,376.5,189.5,59.886364,100550.0,,,
5930,1004.58405,892.4403,376.5,189.5,60.0278,100566.0,,,
5931,1004.8497,892.968,376.5,189.5,59.97228,100584.0,,,
5932,1005.1153,893.4957,376.5,189.5,60.0271,100600.0,,,
5933,1005.3809,894.02344,376.5,189.5,59.97235,100616.0,,,
5934,1005.64655,894.55115,376.5,189.5,60.09468,100632.0,,,
5935,1005.9122,895.07886,376.5,189.5,60.038128,100649.0,,,
5936,1006.1778,895.60657,376.5,189.5,59.98403,100666.0,,,
5937,1006.4434,896.1343,376.5,189.5,60.118706,100682.0,,,
5938,1006.70905,896.662,376.5,189.5,59.880795,100700.0,,,
5939,1006.9747,897.1897,376.5,189.5,60.013805,100716.0,,,
5940,1007.2403,897.7174,376.5,189.5,59.96156,100733.0,,,
5941,1007.5059,898.2451,376.5,189.5,59.912567,100750.0,,,
5942,1007.77155,898.7728,376.5,189.5,59.923695,100767.0,,,
5943,1008.0372,899.30054,376.5,189.5,60.050358,100783.0,,,
5944,1008.3028,899.82825,376.5,189.5,59.992535,100800.0,,,
5945,1008.5684,900.35596,376.5,189.5,59.937527,100817.0,,,
5946,1008.83405,900.88367,376.5,189.5,60.078873,100833.0,,,
5947,1009.0997,901.4114,376.5,189.5,60.01943,100850.0,,,
5948,1009.3653,901.9391,376.5,189.5,59.96026,100867.0,,,
5949,1009.6309,902.4668,376.5,189.5,60.090115,100883.0,,,
5950,1009.89655,902.9945,376.5,189.5,60.035816,100899.0,,,
5951,1010.1622,903.5222,376.5,189.5,60.162636,100915.0,,,
5952,1010.4278,904.0499,376.5,189.5,59.727448,100934.0,,,
5953,1010.6934,904.57764,376.5,189.5,60.048897,100949.0,,,
5954,1010.95905,905.10535,376.5,189.5,59.99754,100966.0,,,
5955,1011.2247,905.63306,376.5,189.5,60.119537,100982.0,,,
5956,1011.4903,906.16077,376.5,189.5,59.88913,101000.0,,,
5957,1011.7559,906.6885,376.5,189.5,60.022877,101016.0,,,
5958,1012.02155,907.2162,376.5,189.5,59.965614,101033.0,,,
5959,1012.2872,907.7439,376.5,189.5,59.913864,101050.0,,,
5960,1012.5528,908.2716,376.5,189.5,59.86622,101067.0,,,
5961,1012.8184,908.7993,376.5,189.5,60.001766,101083.0,,,
5962,1013.08405,909.327,376.5,189.5,59.94346,101100.0,,,
5963,1013.3497,909.85474,376.5,189.5,60.076645,101116.0,,,
5964,1013.6153,910.38245,376.5,189.5,60.018143,101133.0,,,
5965,1013.8809,910.91016,376.5,189.5,59.95816,101150.0,,,
5966,1014.14655,911.43787,376.5,189.5,59.71637,101168.0,,,
5967,1014.4122,911.9656,376.5,189.5,60.042496,101183.0,,,
5968,1014.6778,912.4933,376.5,189.5,59.995014,101200.0,,,
5969,1014.9434,913.021,376.5,189.5,59.747887,101218.0,,,
5970,1015.20905,913.5487,376.5,189.5,59.895935,101234.0,,,
5971,1015.4747,914.0764,376.5,189.5,60.026142,101250.0,,,
5972,1015.7403,914.6041,376.5,189.5,59.97371,101267.0,,,
5973,1016.0059,915.13184,376.5,189.5,60.102226,101283.0,,,
5974,1016.27155,915.65955,376.5,189.5,60.04705,101300.0,,,
5975,1016.5372,916.18726,376.5,189.5,59.992115,101317.0,,,
5976,1016.8028,916.71497,376.5,189.5,59.93429,101333.0,,,
5977,1017.0684,917.2427,376.5,189.5,60.070568,101349.0,,,
5978,1017.33405,917.7704,376.5,189.5,60.016235,101366.0,,,
5979,1017.5997,918.2981,376.5,189.5,60.136505,101382.0,,,
5980,1017.8653,918.8258,376.5,189.5,59.904747,101400.0,,,
5981,1018.1309,919.3535,376.5,189.5,60.03612,101416.0,,,
5982,1018.39655,919.8812,376.5,189.5,59.97945,101433.0,,,
5983,1018.6622,920.40894,376.5,189.5,59.930325,101450.0,,,
5984,1018.9278,920.93665,376.5,189.5,59.869446,101467.0,,,
5985,1019.1934,921.46436,376.5,189.5,60.013237,101483.0,,,
5986,1019.45905,921.99207,376.5,189.5,59.95322,101500.0,,,
5987,1019.7247,922.5198,376.5,189.5,59.909664,101517.0,,,
5988,1019.9903,923.0475,376.5,189.5,59.67298,101535.0,,,
5989,1020.2559,923.5752,376.5,189.5,59.991787,101550.0,,,
5990,1020.52155,924.1029,376.5,189.5,59.994656,101567.0,,,
5991,1020.7872,924.6306,376.5,189.5,59.95553,101584.0,,,
5992,1021.0528,925.1583,376.5,189.5,59.89221,101601.0,,,
5993,1021.3184,925.68604,376.5,189.5,60.026047,101617.0,,,
5994,1021.58405,926.21375,376.5,189.5,60.151558,101633.0,,,
5995,1021.8497,926.74146,376.5,189.5,59.913067,101650.0,,,
5996,1022.1153,927.26917,376.5,189.5,60.044525,101666.0,,,
5997,1022.3809,927.7969,376.5,189.5,59.990353,101683.0,,,
5998,1022.64655,928.3246,376.5,189.5,60.115032,101700.0,,,
5999,1022.9122,928.8523,376.5,189.5,60.058037,101716.0,,,
6000,1023.1778,929.38,376.5,189.5,59.995117,101734.0,,,
6001,1023.4434,929.9077,376.5,189.5,60.13207,101749.0,,,
6002,1023.70905,930.4354,376.5,-403.5,59.890755,101767.0,,,
6003,1023.9747,930.1876,376.5,-403.5,60.01387,101783.0,,,
6004,1024.2402,929.9398,376.5,-403.5,59.96565,101800.0,,,
6005,1024.5059,929.692,376.5,-403.5,59.914272,101817.0,,,
6006,1024.7715,929.4442,376.5,-403.5,60.04885,101833.0,,,
6007,1025.0371,929.1964,376.5,-403.5,59.799877,101851.0,,,
6008,1025.3027,928.9486,376.5,-403.5,59.944294,101867.0,,,
6009,1025.5684,928.7008,376.5,-403.5,60.065372,101883.0,,,
6010,1025.834,928.453,376.5,-403.5,60.017883,101900.0,,,
6011,1026.0996,928.2052,376.5,-403.5,59.95917,101917.0,,,
6012,1026.3652,927.9574,376.5,-403.5,60.09209,101933.0,,,
6013,1026.6309,927.7096,376.5,-403.5,60.02504,101950.0,,,
6014,1026.8965,927.4618,376.5,-403.5,60.0495,101966.0,,,
6015,1027.1621,927.214,376.5,-403.5,59.987312,101983.0,,,
6016,1027.4277,926.9662,376.5,-403.5,59.756676,102001.0,,,
6017,1027.6934,926.7184,376.5,-403.5,60.07848,102016.0,,,
6018,1027.959,926.4706,376.5,-403.5,60.195415,102032.0,,,
6019,1028.2246,926.2228,376.5,-403.5,59.960205,102050.0,,,
6020,1028.4902,925.975,376.5,-403.5,60.088673,102066.0,,,
6021,1028.7559,925.7272,376.5,-403.5,60.027096,102083.0,,,
6022,1029.0215,925.4794,376.5,-403.5,59.980568,102100.0,,,
6023,1029.2871,925.23157,376.5,-403.5,60.10884,102116.0,,,
6024,1029.5527,924.98376,376.5,-403.5,60.050903,102133.0,,,
6025,1029.8184,924.73596,376.5,-403.5,60.17701,102149.0,,,
6026,1030.084,924.48816,376.5,-403.5,59.927822,102167.0,,,
6027,1030.3496,924.24036,376.5,-403.5,60.058136,102183.0,,,
6028,1030.6152,923.99255,376.5,-403.5,60.017105,102200.0,,,
6029,1030.8809,923.74475,376.5,-403.5,60.1418,102216.0,,,
6030,1031.1465,923.49695,376.5,-403.5,60.08109,102233.0,,,
6031,1031.4121,923.24915,376.5,-403.5,60.024555,102250.0,,,
6032,1031.6777,923.00134,376.5,-403.5,59.97537,102267.0,,,
6033,1031.9434,922.75354,376.5,-403.5,60.100323,102283.0,,,
6034,1032.209,922.50574,376.5,-403.5,60.039658,102300.0,,,
6035,1032.4746,922.25793,376.5,-403.5,59.98966,102316.0,,,
6036,1032.7402,922.01013,376.5,-403.5,59.93927,102333.0,,,
6037,1033.0059,921.7623,376.5,-403.5,60.06197,102349.0,,,
6038,1033.2715,921.5145,376.5,-403.5,60.01244,102366.0,,,
6039,1033.5371,921.2667,376.5,-403.5,59.953526,102384.0,,,
6040,1033.8027,921.0189,376.5,-403.5,60.09501,102399.0,,,
6041,1034.0684,920.7711,376.5,-403.5,60.033123,102417.0,,,
6042,1034.334,920.5233,376.5,-403.5,59.978657,102433.0,,,
6043,1034.5996,920.2755,376.5,-403.5,60.10398,102449.0,,,
6044,1034.8652,920.0277,376.5,-403.5,60.051598,102466.0,,,
6045,1035.1309,919.7799,376.5,-403.5,59.989483,102483.0,,,
6046,1035.3965,919.5321,376.5,-403.5,59.930233,102500.0,,,
6047,1035.6621,919.2843,376.5,-403.5,59.88497,102517.0,,,
6048,1035.9277,919.0365,376.5,-403.5,60.018494,102533.0,,,
6049,1036.1934,918.7887,376.5,-403.5,60.057716,102549.0,,,
6050,1036.459,918.5409,376.5,-403.5,60.00385,102566.0,,,
6051,1036.7246,918.2931,376.5,-403.5,60.13219,102582.0,,,
6052,1036.9902,918.0453,376.5,-403.5,60.069237,102599.0,,,
6053,1037.2559,917.7975,376.5,-403.5,60.015713,102616.0,,,
6054,1037.5215,917.5497,376.5,-403.5,59.962868,102633.0,,,
6055,1037.7871,917.3019,376.5,-403.5,60.082405,102649.0,,,
6056,1038.0527,917.0541,376.5,-403.5,60.026993,102666.0,,,
6057,1038.3184,916.8063,376.5,-403.5,59.973095,102683.0,,,
6058,1038.584,916.5585,376.5,-403.5,59.92236,102700.0,,,
6059,1038.8496,916.31067,376.5,-403.5,60.05462,102716.0,,,
6060,1039.1152,916.06287,376.5,-403.5,59.99411,102733.0,,,
6061,1039.3809,915.81506,376.5,-403.5,59.94829,102750.0,,,
6062,1039.6465,915.56726,376.5,-403.5,59.899178,102767.0,,,
6063,1039.9121,915.31946,376.5,-403.5,60.031796,102783.0,,,
6064,1040.1777,915.07166,376.5,-403.5,59.979267,102800.0,,,
6065,1040.4434,914.82385,376.5,-403.5,59.91771,102817.0,,,
6066,1040.709,914.57605,376.5,-403.5,60.060947,102833.0,,,
6067,1040.9746,914.32825,376.5,-403.5,60.00155,102850.0,,,
6068,1041.2402,914.08044,376.5,-403.5,59.94699,102867.0,,,
6069,1041.5059,913.83264,376.5,-403.5,60.082924,102883.0,,,
6070,1041.7715,913.58484,376.5,-403.5,60.020226,102900.0,,,
6071,1042.0371,913.33704,376.5,-403.5,59.971912,102917.0,,,
6072,1042.3027,913.08923,376.5,-403.5,59.922405,102933.0,,,
6073,1042.5684,912.84143,376.5,-403.5,60.053093,102949.0,,,
6074,1042.834,912.5936,376.5,-403.5,59.99781,102966.0,,,
6075,1043.0996,912.3458,376.5,-403.5,59.94215,102984.0,,,
6076,1043.3652,912.098,376.5,-403.5,60.074314,102999.0,,,
6077,1043.6309,911.8502,376.5,-403.5,60.02139,103016.0,,,
6078,1043.8965,911.6024,376.5,-403.5,59.773735,103034.0,,,
6079,1044.1621,911.3546,376.5,-403.5,59.8975,103050.0,,,
6080,1044.4277,911.1068,376.5,-403.5,60.03315,103066.0,,,
6081,1044.6934,910.859,376.5,-403.5,59.986057,103083.0,,,
6082,1044.959,910.6112,376.5,-403.5,59.93453,103100.0,,,
6083,1045.2246,910.3634,376.5,-403.5,60.066593,103116.0,,,
6084,1045.4902,910.1156,376.5,-403.5,60.010124,103133.0,,,
6085,1045.7559,909.8678,376.5,-403.5,59.95807,103150.0,,,
6086,1046.0215,909.62,376.5,-403.5,59.908253,103167.0,,,
6087,1046.2871,909.3722,376.5,-403.5,60.04195,103183.0,,,
6088,1046.5527,909.1244,376.5,-403.5,59.98897,103200.0,,,
6089,1046.8184,908.8766,376.5,-403.5,60.11505,103216.0,,,
6090,1047.084,908.6288,376.5,-403.5,59.878174,103234.0,,,
6091,1047.3496,908.381,376.5,-403.5,60.00563,103250.0,,,
6092,1047.6152,908.1332,376.5,-403.5,59.952587,103267.0,,,
6093,1047.8809,907.8854,376.5,-403.5,59.712704,103285.0,,,
6094,1048.1465,907.6376,376.5,-403.5,60.029713,103300.0,,,
6095,1048.4121,907.3898,376.5,-403.5,60.161156,103316.0,,,
6096,1048.6777,907.14197,376.5,-403.5,60.089005,103333.0,,,
6097,1048.9434,906.89417,376.5,-403.5,60.03258,103350.0,,,
6098,1049.209,906.64636,376.5,-403.5,59.99115,103367.0,,,
6099,1049.4746,906.39856,376.5,-403.5,60.12286,103382.0,,,
6100,1049.7402,906.15076,376.5,-403.5,60.071358,103399.0,,,
6101,1050.0059,905.90295,376.5,-403.5,60.015434,103416.0,,,
6102,1050.2715,905.65515,376.5,-403.5,60.14677,103432.0,,,
6103,1050.5371,905.40735,376.5,-403.5,60.08286,103449.0,,,
6104,1050.8027,905.15955,376.5,-403.5,60.026955,103466.0,,,
6105,1051.0684,904.91174,376.5,-403.5,59.971478,103483.0,,,
6106,1051.334,904.66394,376.5,-403.5,60.09513,103499.0,,,
6107,1051.5996,904.41614,376.5,-403.5,60.04355,103516.0,,,
6108,1051.8652,904.16833,376.5,-403.5,59.796795,103534.0,,,
6109,1052.1309,903.92053,376.5,-403.5,59.92526,103550.0,,,
6110,1052.3965,903.6727,376.5,-403.5,59.88651,103567.0,,,
6111,1052.6621,903.4249,376.5,-403.5,59.83841,103584.0,,,
6112,1052.9277,903.1771,376.5,-403.5,59.974922,103600.0,,,
6113,1053.1934,902.9293,376.5,-403.5,59.92409,103617.0,,,
6114,1053.459,902.6815,376.5,-403.5,60.055336,103633.0,,,
6115,1053.7246,902.4337,376.5,-403.5,60.180603,103649.0,,,
6116,1053.9902,902.1859,376.5,-403.5,59.93448,103667.0,,,
6117,1054.2559,901.9381,376.5,-403.5,59.87955,103684.0,,,
6118,1054.5215,901.6903,376.5,-403.5,60.015083,103700.0,,,
6119,1054.7871,901.4425,376.5,-403.5,59.97187,103717.0,,,
6120,1055.0527,901.1947,376.5,-403.5,60.099133,103733.0,,,
6121,1055.3184,900.9469,376.5,-403.5,59.681107,103752.0,,,
6122,1055.584,900.6991,376.5,-403.5,60.185944,103766.0,,,
6123,1055.8496,900.4513,376.5,-403.5,59.929058,103784.0,,,
6124,1056.1152,900.2035,376.5,-403.5,59.883213,103801.0,,,
6125,1056.3809,899.9557,376.5,-403.5,60.013844,103816.0,,,
6126,1056.6465,899.7079,376.5,-403.5,59.960697,103833.0,,,
6127,1056.9121,899.4601,376.5,-403.5,60.089413,103849.0,,,
6128,1057.1777,899.2123,376.5,-403.5,59.845432,103868.0,,,
6129,1057.4434,898.9645,376.5,-403.5,59.97402,103883.0,,,
6130,1057.709,898.7167,376.5,-403.5,59.92932,103900.0,,,
6131,1057.9746,898.4689,376.5,-403.5,59.694984,103919.0,,,
6132,1058.2402,898.22107,376.5,-403.5,60.0192,103933.0,,,
6133,1058.5059,897.97327,376.5,-403.5,60.13819,103949.0,,,
6134,1058.7715,897.72546,376.5,-403.5,60.08469,103966.0,,,
6135,1059.0371,897.47766,376.5,-403.5,60.073406,103983.0,,,
6136,1059.3027,897.22986,376.5,-403.5,60.017124,104000.0,,,
6137,1059.5684,896.98206,376.5,-403.5,59.955612,104017.0,,,
6138,1059.834,896.73425,376.5,-403.5,60.09496,104033.0,,,
6139,1060.0996,896.48645,376.5,-403.5,59.85143,104051.0,,,
6140,1060.3652,896.23865,376.5,-403.5,59.986557,104067.0,,,
6141,1060.6309,895.99084,376.5,-403.5,60.01624,104083.0,,,
6142,1060.8965,895.74304,376.5,-403.5,60.13571,104099.0,,,
6143,1061.1621,895.49524,376.5,-403.5,59.903854,104117.0,,,
6144,1061.4277,895.24744,376.5,-403.5,60.02797,104133.0,,,
6145,1061.6934,894.99963,376.5,-403.5,60.154354,104149.0,,,
6146,1061.959,894.75183,376.5,-403.5,59.909187,104167.0,,,
6147,1062.2246,894.504,376.5,-403.5,60.122986,104183.0,,,
6148,1062.4902,894.2562,376.5,-403.5,60.06347,104200.0,,,
6149,1062.7559,894.0084,376.5,-403.5,60.008423,104217.0,,,
6150,1063.0215,893.7606,376.5,-403.5,60.132847,104232.0,,,
6151,1063.2871,893.5128,376.5,-403.5,59.89459,104250.0,,,
6152,1063.5527,893.265,376.5,-403.5,60.03237,104266.0,,,
6153,1063.8184,893.0172,376.5,-403.5,59.69317,104285.0,,,
6154,1064.084,892.7694,376.5,-403.5,60.01717,104300.0,,,
6155,1064.3496,892.5216,376.5,-403.5,59.964157,104317.0,,,
6156,1064.6152,892.2738,376.5,-403.5,59.91478,104334.0,,,
6157,1064.8809,892.026,376.5,-403.5,60.047638,104350.0,,,
6158,1065.1465,891.7782,376.5,-403.5,59.983963,104367.0,,,
6159,1065.4121,891.5304,376.5,-403.5,59.931984,104384.0,,,
6160,1065.6777,891.2826,376.5,-403.5,60.065735,104400.0,,,
6161,1065.9434,891.0348,376.5,-403.5,60.004612,104417.0,,,
6162,1066.209,890.787,376.5,-403.5,60.125923,104433.0,,,
6163,1066.4746,890.5392,376.5,-403.5,59.894573,104451.0,,,
6164,1066.7402,890.2914,376.5,-403.5,60.021385,104466.0,,,
6165,1067.0059,890.0436,376.5,-403.5,59.97454,104483.0,,,
6166,1067.2715,889.7958,376.5,-403.5,59.920895,104500.0,,,
6167,1067.5371,889.548,376.5,-403.5,60.048298,104516.0,,,
6168,1067.8027,889.3002,376.5,-403.5,59.800053,104534.0,,,
6169,1068.0684,889.05237,376.5,-403.5,59.936825,104550.0,,,
6170,1068.334,888.80457,376.5,-403.5,60.058662,104566.0,,,
6171,1068.5996,888.55676,376.5,-403.5,60.100674,104583.0,,,
6172,1068.8652,888.30896,376.5,-403.5,60.043484,104600.0,,,
6173,1069.1309,888.06116,376.5,-403.5,59.988876,104617.0,,,
6174,1069.3965,887.81335,376.5,-403.5,59.91221,104634.0,,,
6175,1069.6621,887.56555,376.5,-403.5,59.85123,104651.0,,,
6176,1069.9277,887.31775,376.5,-403.5,60.023884,104667.0,,,
6177,1070.1934,887.06995,376.5,-403.5,60.151756,104684.0,,,
6178,1070.459,886.82214,376.5,-403.5,60.082623,104700.0,,,
6179,1070.7246,886.57434,376.5,-403.5,59.84297,104718.0,,,
6180,1070.9902,886.32654,376.5,-403.5,60.164345,104732.0,,,
6181,1071.2559,886.07874,376.5,-403.5,60.10272,104749.0,,,
6182,1071.5215,885.83093,376.5,-403.5,59.866837,104767.0,,,
6183,1071.7871,885.5831,376.5,-403.5,60.03364,104783.0,,,
6184,1072.0527,885.3353,376.5,-403.5,59.78855,104801.0,,,
6185,1072.3184,885.0875,376.5,-403.5,59.934288,104817.0,,,
6186,1072.584,884.8397,376.5,-403.5,60.06481,104833.0,,,
6187,1072.8496,884.5919,376.5,-403.5,59.812283,104851.0,,,
6188,1073.1152,884.3441,376.5,-403.5,60.129814,104866.0,,,
6189,1073.3809,884.0963,376.5,-403.5,60.073658,104883.0,,,
6190,1073.6465,883.8485,376.5,-403.5,60.01371,104900.0,,,
6191,1073.9121,883.6007,376.5,-403.5,59.770252,104918.0,,,
6192,1074.1777,883.3529,376.5,-403.5,59.914936,104934.0,,,
6193,1074.4434,883.1051,376.5,-403.5,60.04822,104950.0,,,
6194,1074.709,882.8573,376.5,-403.5,59.98254,104967.0,,,
6195,1074.9746,882.6095,376.5,-403.5,59.928246,104984.0,,,
6196,1075.2402,882.3617,376.5,-403.5,59.87516,105001.0,,,
6197,1075.5059,882.1139,376.5,-403.5,60.00274,105017.0,,,
6198,1075.7715,881.8661,376.5,-403.5,59.952164,105034.0,,,
6199,1076.0371,881.6183,376.5,-403.5,60.075714,105050.0,,,
6200,1076.3027,881.3705,376.5,-403.5,59.83005,105068.0,,,
6201,1076.5684,881.1227,376.5,-403.5,59.96639,105084.0,,,
6202,1076.834,880.8749,376.5,-403.5,60.102013,105100.0,,,
6203,1077.0996,880.6271,376.5,-403.5,60.043747,105117.0,,,
6204,1077.3652,880.3793,376.5,-403.5,59.989506,105134.0,,,
6205,1077.6309,880.1315,376.5,-403.5,59.93758,105152.0,,,
6206,1077.8965,879.88367,376.5,-403.5,60.05908,105166.0,,,
6207,1078.1621,879.63586,376.5,-403.5,60.009407,105183.0,,,
6208,1078.4277,879.38806,376.5,-403.5,60.144512,105199.0,,,
6209,1078.6934,879.14026,376.5,-403.5,60.084583,105216.0,,,
6210,1078.959,878.89246,376.5,-403.5,60.209286,105232.0,,,
6211,1079.2246,878.64465,376.5,-403.5,59.967255,105250.0,,,
6212,1079.4902,878.39685,376.5,-403.5,59.91641,105267.0,,,
6213,1079.7559,878.14905,376.5,-403.5,60.122936,105283.0,,,
6214,1080.0215,877.90125,376.5,-403.5,60.057613,105300.0,,,
6215,1080.2871,877.65344,376.5,-403.5,59.998444,105317.0,,,
6216,1080.5527,877.40564,376.5,-403.5,59.947945,105334.0,,,
6217,1080.8184,877.15784,376.5,-403.5,60.075172,105350.0,,,
6218,1081.084,876.91003,376.5,-403.5,59.842968,105368.0,,,
6219,1081.3496,876.66223,376.5,-403.5,60.15835,105383.0,,,
6220,1081.6152,876.4144,376.5,-403.5,59.91818,105401.0,,,
6221,1081.8809,876.1666,376.5,-403.5,60.050884,105416.0,,,
6222,1082.1465,875.9188,376.5,-403.5,60.179363,105432.0,,,
6223,1082.4121,875.671,376.5,-403.5,60.111317,105449.0,,,
6224,1082.6777,875.4232,376.5,-403.5,60.0565,105466.0,,,
6225,1082.9434,875.1754,376.5,-403.5,59.998573,105483.0,,,
6226,1083.209,874.9276,376.5,-403.5,59.946774,105500.0,,,
6227,1083.4746,874.6798,376.5,-403.5,60.077248,105516.0,,,
6228,1083.7402,874.432,376.5,-403.5,59.841164,105534.0,,,
6229,1084.0059,874.1842,376.5,-403.5,60.159042,105549.0,,,
6230,1084.2715,873.9364,376.5,-403.5,59.90955,105567.0,,,
6231,1084.5371,873.6886,376.5,-403.5,59.864887,105584.0,,,
6232,1084.8027,873.4408,376.5,-403.5,59.997417,105600.0,,,
6233,1085.0684,873.193,376.5,-403.5,59.951195,105617.0,,,
6234,1085.334,872.9452,376.5,-403.5,59.90245,105634.0,,,
6235,1085.5996,872.6974,376.5,-403.5,60.028828,105650.0,,,
6236,1085.8652,872.4496,376.5,-403.5,59.98088,105667.0,,,
6237,1086.1309,872.2018,376.5,-403.5,59.926888,105684.0,,,
6238,1086.3965,871.954,376.5,-403.5,60.061897,105700.0,,,
6239,1086.6621,871.7062,376.5,-403.5,60.00207,105717.0,,,
6240,1086.9277,871.4584,376.5,-403.5,60.1278,105733.0,,,
6241,1087.1934,871.2106,376.5,-403.5,60.063324,105750.0,,,
6242,1087.459,870.96277,376.5,-403.5,60.014137,105767.0,,,
6243,1087.7246,870.71497,376.5,-403.5,60.14056,105783.0,,,
6244,1087.9902,870.46716,376.5,-403.5,59.90202,105800.0,,,
6245,1088.2559,870.21936,376.5,-403.5,60.03732,105816.0,,,
6246,1088.5215,869.97156,376.5,-403.5,59.98145,105833.0,,,
6247,1088.7871,869.72375,376.5,-403.5,59.92294,105850.0,,,
6248,1089.0527,869.47595,376.5,-403.5,59.86841,105867.0,,,
6249,1089.3184,869.22815,376.5,-403.5,60.00283,105883.0,,,
6250,1089.584,868.98035,376.5,-403.5,60.13637,105899.0,,,
6251,1089.8496,868.73254,376.5,-403.5,59.8928,105917.0,,,
6252,1090.1152,868.48474,376.5,-403.5,60.032234,105933.0,,,
6253,1090.3809,868.23694,376.5,-403.5,60.157608,105949.0,,,
6254,1090.6465,867.98914,376.5,-403.5,59.909042,105967.0,,,
6255,1090.9121,867.74133,376.5,-403.5,60.049774,105983.0,,,
6256,1091.1777,867.4935,376.5,-403.5,59.96166,106000.0,,,
6257,1091.4434,867.2457,376.5,-403.5,59.918045,106017.0,,,
6258,1091.709,866.9979,376.5,-403.5,60.04935,106033.0,,,
6259,1091.9746,866.7501,376.5,-403.5,59.993504,106050.0,,,
6260,1092.2402,866.5023,376.5,-403.5,59.932392,106067.0,,,
6261,1092.5059,866.2545,376.5,-403.5,60.06625,106083.0,,,
6262,1092.7715,866.0067,376.5,-403.5,59.818165,106101.0,,,
6263,1093.0371,865.7589,376.5,-403.5,59.961857,106117.0,,,
6264,1093.3027,865.5111,376.5,-403.5,59.91021,106134.0,,,
6265,1093.5684,865.2633,376.5,-403.5,60.04398,106150.0,,,
6266,1093.834,865.0155,376.5,-403.5,59.97931,106167.0,,,
6267,1094.0996,864.7677,376.5,-403.5,59.925274,106184.0,,,
6268,1094.3652,864.5199,376.5,-403.5,60.05412,106200.0,,,
6269,1094.6309,864.2721,376.5,-403.5,60.00465,106217.0,,,
6270,1094.8965,864.0243,376.5,-403.5,59.953003,106234.0,,,
6271,1095.1621,863.7765,376.5,-403.5,59.898315,106251.0,,,
6272,1095.4277,863.5287,376.5,-403.5,60.03256,106267.0,,,
6273,1095.6934,863.2809,376.5,-403.5,60.159184,106283.0,,,
6274,1095.959,863.0331,376.5,-403.5,60.09676,106300.0,,,
6275,1096.2246,862.7853,376.5,-403.5,60.03397,106317.0,,,
6276,1096.4902,862.5375,376.5,-403.5,59.800587,106335.0,,,
6277,1096.7559,862.2897,376.5,-403.5,60.114372,106349.0,,,
6278,1097.0215,862.0419,376.5,-403.5,60.05734,106367.0,,,
6279,1097.2871,861.79407,376.5,-403.5,60.002106,106383.0,,,
6280,1097.5527,861.54626,376.5,-403.5,59.940403,106400.0,,,
6281,1097.8184,861.29846,376.5,-403.5,59.89975,106418.0,,,
6282,1098.084,861.05066,376.5,-403.5,60.028954,106433.0,,,
6283,1098.3496,860.80286,376.5,-403.5,60.155293,106450.0,,,
6284,1098.6152,860.55505,376.5,-403.5,60.095722,106466.0,,,
6285,1098.8809,860.30725,376.5,-403.5,59.852005,106484.0,,,
6286,1099.1465,860.05945,376.5,-403.5,59.984695,106500.0,,,
6287,1099.4121,859.81165,376.5,-403.5,59.928493,106517.0,,,
6288,1099.6777,859.56384,376.5,-403.5,60.065468,106533.0,,,
6289,1099.9434,859.31604,376.5,-403.5,60.009563,106550.0,,,
6290,1100.209,859.06824,376.5,-403.5,59.954628,106567.0,,,
6291,1100.4746,858.82043,376.5,-403.5,60.08819,106583.0,,,
6292,1100.7402,858.57263,376.5,-403.5,59.92529,106600.0,,,
6293,1101.0059,858.3248,376.5,-403.5,60.04308,106616.0,,,
6294,1101.2715,858.077,376.5,-403.5,60.000534,106633.0,,,
6295,1101.5371,857.8292,376.5,-403.5,60.12382,106649.0,,,
6296,1101.8027,857.5814,376.5,-403.5,60.065975,106666.0,,,
6297,1102.0684,857.3336,376.5,-403.5,59.826385,106684.0,,,
6298,1102.334,857.0858,376.5,-403.5,60.03487,106700.0,,,
6299,1102.5996,856.838,376.5,-403.5,59.9758,106717.0,,,
6300,1102.8652,856.5902,376.5,-403.5,59.929,106734.0,,,
6301,1103.1309,856.3424,376.5,-403.5,59.876774,106751.0,,,
6302,1103.3965,856.0946,376.5,-403.5,60.011623,106767.0,,,
6303,1103.6621,855.8468,376.5,-403.5,59.955753,106784.0,,,
6304,1103.9277,855.599,376.5,-403.5,60.090347,106800.0,,,
6305,1104.1934,855.3512,376.5,-403.5,60.032215,106817.0,,,
6306,1104.459,855.1034,376.5,-403.5,60.158546,106833.0,,,
